Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
12565,-7.03,-0.78,14.36,8,187,0.22,876,55.7,40.7,0.00,0.00,14.70,16,9.88,9.00,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
12661,-7.03,-0.78,14.36,8,187,0.23,870,55.6,40.7,0.00,0.00,14.70,16,9.88,9.50,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
12757,-6.25,-0.78,14.59,8,187,0.22,876,55.7,40.8,0.00,0.00,14.70,16,9.88,9.00,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
12853,-6.25,-0.78,14.70,8,187,0.22,879,55.7,40.8,0.00,0.00,14.70,16,9.88,8.50,118,4.50,-10.21,3.27,1.22,0.00,-1.80,0.64,0.00,0.00,14.60
12949,-6.25,-0.78,14.59,8,187,0.22,874,55.7,40.7,0.00,0.00,14.70,16,9.88,9.50,118,4.50,-10.21,3.27,1.22,0.00,-1.80,0.64,0.00,0.00,14.50
13045,-6.25,-0.78,14.70,8,187,0.23,865,55.6,40.7,0.00,0.00,14.70,16,9.88,10.50,118,4.50,-10.21,3.27,1.22,0.00,-1.80,0.64,0.00,0.00,14.60
13141,-6.25,-0.78,14.70,8,187,0.22,875,55.7,40.8,0.00,0.00,14.70,16,9.88,9.50,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
13236,-6.25,-0.78,14.81,8,187,0.22,880,55.7,40.8,0.00,0.00,14.70,16,9.88,8.50,118,4.50,-10.21,3.23,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
13333,-6.25,-0.78,14.81,8,187,0.23,867,55.7,40.8,0.00,0.00,14.70,16,9.88,10.00,118,4.50,-10.23,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
13428,-5.47,-0.78,14.93,8,187,0.23,868,55.7,40.8,0.00,0.00,14.70,16,9.88,10.00,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
13524,-6.25,-0.78,14.81,8,187,0.23,867,55.7,40.8,0.00,0.00,14.70,16,9.88,10.00,118,4.50,-10.19,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
13621,-5.47,-0.78,14.93,8,187,0.22,869,55.7,40.7,0.00,0.00,14.70,16,9.88,9.50,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
13717,-5.47,-0.78,14.81,8,187,0.22,881,55.6,40.7,0.00,0.00,14.70,16,9.88,8.50,118,4.50,-10.19,3.27,1.22,0.00,-1.80,0.64,0.00,0.00,14.70
13812,-6.25,-0.78,14.70,8,187,0.22,878,55.6,40.7,0.00,0.00,14.70,16,9.88,9.00,118,4.50,-10.21,3.27,1.22,0.00,-1.80,0.64,0.00,0.00,14.70
13909,-6.25,-0.78,14.70,8,187,0.22,877,55.6,40.7,0.00,0.00,14.70,16,9.88,9.00,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
14004,-6.25,-0.78,14.81,8,187,0.23,877,55.6,40.8,0.00,0.00,14.70,16,9.88,9.00,118,4.50,-10.21,3.25,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
14100,-6.25,-0.78,14.70,8,187,0.22,881,55.7,40.8,0.00,0.00,14.70,16,9.88,8.50,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
14197,-6.25,-0.78,14.59,8,187,0.22,880,55.7,40.7,0.00,0.00,14.70,16,9.88,9.00,118,4.50,-10.21,3.23,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
14292,-6.25,-0.78,14.47,8,187,0.22,878,55.7,40.7,0.00,0.00,14.70,16,9.88,9.00,118,4.50,-10.23,3.23,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
14388,-6.25,-0.78,14.70,8,187,0.22,884,55.6,40.8,0.00,0.00,14.70,16,9.88,8.50,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
14484,-6.25,-0.78,14.59,8,187,0.23,870,55.7,40.8,0.00,0.00,14.70,16,9.88,10.00,118,4.50,-10.23,3.27,1.22,0.00,-1.80,0.64,0.00,0.00,14.60
14580,-6.25,-0.78,14.70,8,187,0.23,862,55.5,40.6,0.00,0.00,14.70,16,9.88,10.50,118,4.50,-10.23,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
14676,-6.25,-0.78,14.59,8,187,0.23,866,55.5,40.5,0.00,0.00,14.70,16,9.88,10.50,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
14772,-6.25,-0.78,14.70,8,187,0.22,874,55.3,40.4,0.00,0.00,14.70,16,9.88,9.50,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
14868,-6.25,-0.78,14.70,8,187,0.22,872,55.2,40.4,0.00,0.00,14.70,16,9.88,9.50,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
14963,-6.25,-0.78,14.70,8,187,0.23,873,55.2,40.4,0.00,0.00,14.70,16,9.88,9.50,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
15059,-5.47,-0.78,14.81,8,187,0.22,879,55.2,40.4,0.00,0.00,14.70,16,9.88,9.00,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
15156,-6.25,-0.78,14.81,8,187,0.22,874,55.2,40.4,0.00,0.00,14.70,16,9.88,9.50,118,4.50,-10.23,3.25,1.22,0.00,-1.80,0.64,0.00,0.00,14.60
15251,-5.47,-0.78,14.81,8,187,0.22,882,55.2,40.3,0.00,0.00,14.70,16,9.88,8.50,118,4.50,-10.23,3.27,1.22,0.00,-1.80,0.64,0.00,0.00,14.70
15347,-5.47,-0.78,14.93,8,187,0.22,881,55.1,40.3,0.00,0.00,14.70,16,9.88,9.00,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.80
15443,-5.47,-0.78,14.81,8,187,0.22,874,55.1,40.3,0.00,0.00,14.70,16,9.88,9.50,118,4.50,-10.23,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
15539,-5.47,-0.78,14.81,8,187,0.23,867,55.1,40.3,0.00,0.00,14.70,16,9.88,10.50,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
15635,-5.47,-0.78,14.81,8,187,0.23,866,55.1,40.3,0.00,0.00,14.70,16,9.88,10.50,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
15731,-5.47,-0.78,14.81,8,187,0.23,873,55.1,40.3,0.00,0.00,14.70,16,9.88,9.50,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
15827,-6.25,-0.78,14.59,8,187,0.23,869,55.1,40.3,0.00,0.00,14.70,16,9.88,9.50,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
15924,-5.47,-0.78,14.70,8,187,0.22,870,55.1,40.3,0.00,0.00,14.70,16,9.88,9.50,118,4.50,-10.19,3.27,1.22,0.00,-1.80,0.64,0.00,0.00,14.70
16019,-5.47,-0.78,14.70,8,187,0.22,882,55.2,40.4,0.00,0.00,14.70,16,9.88,8.50,118,4.50,-10.17,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
16114,-6.25,-0.78,14.70,8,187,0.23,864,55.2,40.3,0.00,0.00,14.70,16,9.88,10.50,118,4.50,-10.21,3.25,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
16211,-6.25,-0.78,14.47,8,187,0.23,865,55.2,40.3,0.00,0.00,14.70,16,9.88,10.50,118,4.50,-10.19,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
16307,-5.47,-0.78,14.59,8,187,0.23,873,55.1,40.3,0.00,0.00,14.70,16,9.88,9.50,118,4.50,-10.17,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
16403,-6.25,-0.78,14.59,8,187,0.23,861,55.1,40.3,0.00,0.00,14.70,16,9.88,10.50,118,4.50,-10.17,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
16499,-6.25,-0.78,14.59,8,187,0.23,862,55.1,40.3,0.00,0.00,14.70,16,9.88,9.50,118,4.50,-10.17,3.27,1.22,0.00,-1.80,0.64,0.00,0.00,14.60
16594,-5.47,-0.78,14.70,8,187,0.23,881,55.1,40.3,0.00,0.00,14.70,16,9.88,8.00,118,4.50,-10.15,3.27,1.22,0.00,-1.80,0.64,0.00,0.00,14.60
16690,-5.47,-0.78,14.59,8,187,0.22,880,55.1,40.3,0.00,0.00,14.70,16,9.88,8.50,118,4.50,-10.19,3.23,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
16786,-6.25,-0.78,14.70,8,187,0.22,878,55.4,40.5,0.00,0.00,14.70,16,9.88,8.50,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
16882,-5.47,-0.78,14.81,8,187,0.22,886,55.4,40.6,0.00,0.00,14.70,16,9.88,8.00,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
16978,-5.47,-0.78,14.81,8,187,0.22,879,55.5,40.6,0.00,0.00,14.70,16,9.88,9.00,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
17074,-5.47,-0.78,14.81,8,187,0.22,886,55.6,40.7,0.00,0.00,14.70,16,9.88,8.00,118,4.50,-10.23,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
17170,-5.47,-0.78,14.81,8,187,0.22,884,55.6,40.8,0.00,0.00,14.70,16,9.88,8.50,118,4.50,-10.23,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
17265,-5.47,-0.78,14.81,8,187,0.22,885,55.7,40.8,0.00,0.00,14.70,16,9.88,8.50,118,4.50,-10.21,3.25,1.22,0.00,-1.80,0.64,0.00,0.00,14.70
17361,-5.47,-0.78,14.81,8,187,0.23,870,55.7,40.8,0.00,0.00,14.70,16,9.88,10.00,118,4.50,-10.23,3.27,1.22,0.00,-1.80,0.64,0.00,0.00,14.70
17457,-4.69,-0.78,14.93,8,187,0.23,868,55.7,40.8,0.00,0.00,14.70,16,9.88,10.50,118,4.50,-10.23,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
17553,-4.69,-0.78,14.81,8,187,0.23,870,55.7,40.7,0.00,0.00,14.70,16,9.88,10.00,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
17650,-5.47,-0.78,14.70,8,187,0.23,863,55.6,40.7,0.00,0.00,14.70,16,9.88,10.50,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.80
17746,-5.47,-0.78,14.70,8,187,0.23,863,55.6,40.7,0.00,0.00,14.70,16,9.88,10.50,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
17841,-5.47,-0.78,14.59,8,187,0.22,867,55.6,40.7,0.00,0.00,14.70,16,9.88,10.00,118,4.50,-10.19,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
17937,-5.47,-0.78,14.59,8,187,0.22,873,55.6,40.6,0.00,0.00,14.70,16,9.88,9.50,118,4.50,-10.15,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
18033,-6.25,-0.78,14.47,8,187,0.22,880,55.4,40.6,0.00,0.00,14.70,16,9.88,8.50,118,4.50,-10.21,3.25,1.22,0.00,-1.80,0.64,0.00,0.00,14.60
18129,-6.25,-0.78,14.59,8,187,0.22,874,55.3,40.5,0.00,0.00,14.70,16,9.88,9.50,118,4.50,-10.19,3.25,1.22,0.00,-1.80,0.64,0.00,0.00,14.70
18225,-6.25,-0.78,14.47,8,187,0.23,870,55.3,40.5,0.00,0.00,14.70,16,9.88,9.50,118,4.50,-10.15,3.30,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
18321,-6.25,-0.78,14.47,8,187,0.23,867,55.3,40.4,0.00,0.00,14.70,16,9.88,10.00,118,4.50,-10.17,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
18416,-6.25,-0.78,14.59,8,187,0.23,872,55.3,40.4,0.00,0.00,14.70,16,9.88,9.50,118,4.50,-10.17,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.50
18512,-6.25,-0.78,14.59,8,187,0.22,878,55.3,40.4,0.00,0.00,14.70,16,9.88,8.50,118,4.50,-10.15,3.25,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
18608,-6.25,-0.78,14.36,8,187,0.22,882,55.3,40.4,0.00,0.00,14.70,16,9.88,8.50,118,4.50,-10.17,3.27,1.22,0.00,-1.80,0.64,0.00,0.00,14.50
18705,-6.25,-0.78,14.47,8,187,0.22,875,55.2,40.3,0.00,0.00,14.70,16,9.88,9.50,118,4.50,-10.21,3.27,1.22,0.00,-1.80,0.64,0.00,0.00,14.50
18800,-5.47,-0.78,14.59,8,187,0.22,883,55.2,40.3,0.00,0.00,14.70,16,9.88,8.00,118,4.50,-10.23,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.50
18896,-5.47,-0.78,14.70,8,187,0.23,866,55.1,40.3,0.00,0.00,14.70,16,9.88,10.50,118,4.50,-10.23,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
18992,-5.47,-0.78,14.81,8,187,0.23,864,55.1,40.4,0.00,0.00,14.70,16,9.88,10.50,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.50
19088,-5.47,-0.78,14.81,8,187,0.23,863,55.2,40.4,0.00,0.00,14.70,16,9.88,10.50,118,4.50,-10.19,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
19184,-5.47,-0.78,14.81,8,187,0.22,876,55.2,40.4,0.00,0.00,14.70,16,9.88,9.00,118,4.50,-10.15,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
19280,-5.47,-0.78,14.81,8,187,0.22,882,55.4,40.6,0.00,0.00,14.70,16,9.88,8.50,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
19376,-5.47,-0.78,14.81,8,187,0.22,874,55.4,40.6,0.00,0.00,14.70,16,9.88,9.50,118,4.50,-10.21,3.27,1.22,0.00,-1.80,0.64,0.00,0.00,14.70
19472,-5.47,-0.78,14.81,8,187,0.23,883,55.5,40.6,0.00,0.00,14.70,16,9.88,8.50,118,4.50,-10.21,3.30,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
19567,-5.47,-0.78,14.70,8,187,0.23,870,55.6,40.7,0.00,0.00,14.70,16,9.88,10.00,118,4.50,-10.21,3.30,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
19664,-5.47,-0.78,14.81,8,187,0.23,883,55.6,40.7,0.00,0.00,14.70,16,9.88,8.50,118,4.50,-10.21,3.30,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
19760,-4.69,-0.78,14.81,8,187,0.22,887,55.6,40.7,0.00,0.00,14.70,16,9.88,8.00,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.80
19855,-5.47,-0.78,14.70,8,187,0.22,883,55.6,40.7,0.00,0.00,14.70,16,9.88,9.00,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.80
19951,-5.47,-0.78,14.70,8,187,0.22,883,55.7,40.8,0.00,0.00,14.70,16,9.88,8.50,118,4.50,-10.23,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
20048,-5.47,-0.78,14.81,8,187,0.22,877,55.7,40.7,0.00,0.00,14.70,16,9.88,9.50,118,4.50,-10.23,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
20143,-5.47,-0.78,14.70,8,187,0.22,880,55.6,40.7,0.00,0.00,14.70,16,9.88,9.00,118,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
20239,-5.47,-0.78,14.59,8,187,0.22,878,55.6,40.7,0.00,0.00,14.70,16,9.88,10.50,118,4.50,-10.21,3.27,1.22,0.00,-1.80,0.64,0.00,0.00,14.70
20335,-5.47,-0.78,14.59,8,187,0.22,876,55.7,40.8,0.00,0.00,14.70,16,9.88,9.50,118,4.50,-10.23,3.27,1.22,0.00,-1.80,0.64,0.00,0.00,14.70
20431,-5.47,-0.78,14.59,8,187,0.22,882,55.7,40.8,0.00,0.00,14.70,16,9.88,9.00,120,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
20527,-5.47,-0.78,14.59,8,187,0.22,876,55.7,40.8,0.00,0.00,14.70,16,9.88,9.50,120,4.50,-10.23,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
20623,-5.47,-0.78,14.70,8,187,0.22,877,55.7,40.8,0.00,0.00,14.70,16,9.88,9.50,120,4.50,-10.25,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
20719,-5.47,-0.78,14.59,8,187,0.22,882,55.6,40.7,0.00,0.00,14.70,16,9.88,9.00,120,4.50,-10.23,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
20815,-5.47,-0.78,14.59,8,187,0.22,888,55.6,40.7,0.00,0.00,14.70,16,9.88,8.50,120,4.50,-10.25,3.30,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
20910,-6.25,-0.78,14.59,8,187,0.22,882,55.6,40.7,0.00,0.00,14.70,16,9.88,9.50,120,4.50,-10.25,3.33,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
21006,-5.47,-0.78,14.70,8,187,0.22,876,55.6,40.7,0.00,0.00,14.70,16,9.88,10.00,120,4.50,-10.23,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
21102,-5.47,-0.78,14.81,8,187,0.22,886,55.6,40.7,0.00,0.00,14.70,16,9.88,9.00,120,4.50,-10.21,3.27,1.22,0.00,-1.80,0.64,0.00,0.00,14.60
21198,-4.69,-0.78,14.70,8,187,0.22,886,55.6,40.7,0.00,0.00,14.70,16,9.88,9.00,120,4.50,-10.25,3.27,1.22,0.00,-1.80,0.64,0.00,0.00,14.60
21294,-4.69,-0.78,14.81,8,187,0.22,888,55.6,40.7,0.00,0.00,14.70,16,9.88,9.00,120,4.50,-10.25,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
21390,-4.69,-1.56,14.81,8,187,0.22,886,55.7,40.8,0.00,0.00,14.70,16,9.88,9.00,120,4.50,-10.25,3.30,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
21486,-5.47,-1.56,14.47,8,187,0.23,880,55.7,40.7,0.00,0.00,14.70,16,9.88,9.50,120,4.50,-10.23,3.33,1.26,0.00,-1.80,0.64,0.00,0.00,14.70
21582,-6.25,-1.56,14.36,8,187,0.23,877,55.6,40.8,0.00,0.00,14.70,16,9.88,9.50,120,4.50,-10.25,3.30,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
21677,-5.47,-1.56,14.70,8,187,0.22,883,55.7,40.8,0.00,0.00,14.70,16,9.88,9.50,120,4.50,-10.23,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
21773,-6.25,-1.56,14.59,8,187,0.22,884,55.7,40.8,0.00,0.00,14.70,16,9.88,9.00,120,4.50,-10.21,3.33,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
21869,-6.25,-1.56,14.47,8,187,0.23,875,55.7,40.7,0.00,0.00,14.70,16,9.88,10.00,120,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
21965,-6.25,-1.56,14.47,8,187,0.23,862,55.6,40.7,0.00,0.00,14.70,16,9.88,11.50,120,4.50,-10.23,3.30,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
22061,-5.47,-1.56,14.59,8,187,0.23,867,55.6,40.7,0.00,0.00,14.70,16,9.88,10.50,120,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.50
22157,-5.47,-1.56,14.59,8,187,0.22,875,55.6,40.7,0.00,0.00,14.70,16,9.88,9.50,120,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
22252,-6.25,-1.56,14.36,8,187,0.23,866,55.6,40.7,0.00,0.00,14.70,16,9.88,10.50,120,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.50
22349,-6.25,-1.56,14.47,8,187,0.23,861,55.6,40.7,0.00,0.00,14.70,16,9.88,11.00,120,4.50,-10.15,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
22444,-6.25,-1.56,14.59,8,187,0.23,871,55.7,40.8,0.00,0.00,14.70,16,9.88,10.00,120,4.50,-10.19,3.30,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
22541,-6.25,-1.56,14.36,8,187,0.23,874,55.7,40.8,0.00,0.00,14.70,16,9.88,9.50,120,4.50,-10.19,3.33,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
22637,-6.25,-1.56,14.70,8,187,0.22,878,55.7,40.8,0.00,0.00,14.70,16,9.88,9.00,120,4.50,-10.17,3.27,1.22,0.00,-1.80,0.64,0.00,0.00,14.60
22733,-6.25,-1.56,14.47,8,187,0.22,877,55.7,40.8,0.00,0.00,14.70,16,9.88,9.50,120,4.50,-10.15,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
22828,-6.25,-1.56,14.59,8,187,0.22,879,55.6,40.7,0.00,0.00,14.70,16,9.88,9.00,120,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
22924,-5.47,-1.56,14.81,8,187,0.22,883,55.6,40.7,0.00,0.00,14.70,16,9.88,8.50,120,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
23020,-5.47,-1.56,14.81,8,187,0.23,872,55.6,40.7,0.00,0.00,14.70,16,9.88,9.50,120,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.50
23116,-6.25,-1.56,14.59,8,187,0.23,862,55.6,40.7,0.00,0.00,14.70,16,9.88,10.50,120,4.50,-10.19,3.30,1.24,0.00,-1.80,0.64,0.00,0.00,14.50
23212,-5.47,-1.56,14.70,8,187,0.23,871,55.6,40.7,0.00,0.00,14.70,16,9.88,9.50,120,4.50,-10.19,3.33,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
23308,-5.47,-1.56,14.81,8,187,0.22,876,55.6,40.7,0.00,0.00,14.70,16,9.88,9.50,120,4.50,-10.15,3.27,1.22,0.00,-1.80,0.64,0.00,0.00,14.60
23404,-5.47,-1.56,14.70,8,187,0.22,884,55.6,40.7,0.00,0.00,14.70,16,9.88,8.00,120,4.50,-10.19,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
23499,-5.47,-1.56,14.70,8,187,0.22,867,55.7,40.8,0.00,0.00,14.70,16,9.88,10.50,120,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
23595,-5.47,-1.56,14.81,8,187,0.23,868,55.7,40.5,0.00,0.00,14.70,16,9.88,10.00,120,4.50,-10.21,3.30,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
23691,-5.47,-1.56,14.81,8,187,0.22,874,55.4,40.4,0.00,0.00,14.70,16,9.88,9.50,120,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
23787,-5.47,-1.56,14.81,8,187,0.22,880,55.3,40.4,0.00,0.00,14.70,16,9.88,9.00,120,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
23883,-5.47,-1.56,14.70,8,187,0.22,870,55.3,40.4,0.00,0.00,14.70,16,9.88,10.00,120,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
23979,-5.47,-1.56,14.70,8,187,0.22,873,55.3,40.4,0.00,0.00,14.70,16,9.88,9.50,120,4.50,-10.21,3.27,1.22,0.00,-1.80,0.64,0.00,0.00,14.70
24075,-6.25,-1.56,14.47,8,187,0.23,870,55.2,40.5,0.00,0.00,14.70,16,9.88,10.00,120,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
24171,-6.25,-1.56,14.70,8,187,0.23,868,55.4,40.5,0.00,0.00,14.70,16,9.88,10.00,120,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
24266,-6.25,-1.56,14.47,8,187,0.23,872,55.3,40.4,0.00,0.00,14.70,16,9.88,9.50,120,4.50,-10.15,3.33,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
24363,-6.25,-1.56,14.36,8,189,0.22,874,55.3,40.4,0.00,0.00,14.70,16,9.88,9.50,120,4.50,-10.17,3.30,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
24458,-6.25,-1.56,14.36,8,189,0.22,876,55.3,40.4,0.00,0.00,14.70,16,9.88,9.50,120,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.70
24554,-6.25,-1.56,14.59,8,187,0.22,883,55.5,40.6,0.00,0.00,14.70,16,9.88,8.00,120,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.50
24650,-6.25,-1.56,14.59,8,189,0.22,882,55.6,40.7,0.00,0.00,14.70,16,9.88,8.50,120,4.50,-10.17,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.50
24746,-6.25,-1.56,14.36,8,189,0.22,878,55.6,40.7,0.00,0.00,14.70,16,9.88,9.00,120,4.50,-10.21,3.30,1.22,0.00,-1.80,0.64,0.00,0.00,14.60
24842,-7.03,-1.56,14.36,8,189,0.23,866,55.6,40.7,0.00,0.00,14.70,16,9.88,10.50,120,4.50,-10.21,3.27,1.22,0.00,-1.80,0.64,0.00,0.00,14.60
24938,-6.25,-1.56,14.59,8,187,0.22,873,55.7,40.8,0.00,0.00,14.70,16,9.88,9.50,120,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.60
25033,-6.25,-1.56,14.59,8,189,0.22,874,55.7,40.7,0.00,0.00,14.70,16,9.88,9.50,120,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.50
25129,-6.25,-1.56,14.70,8,189,0.22,866,55.6,40.8,0.00,0.00,14.70,16,9.88,10.50,120,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.50
25225,-5.47,-1.56,14.70,8,189,0.23,872,55.7,40.8,0.00,0.00,14.70,16,9.88,9.50,120,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.50
25322,-5.47,-1.56,14.81,8,189,0.22,880,55.5,40.6,0.00,0.00,14.70,16,9.88,9.00,120,4.50,-10.21,3.27,1.24,0.00,-1.80,0.64,0.00,0.00,14.50
