Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
39750,0.00,0.00,22.28,10,0.19,1644,0.00,0.00,14.25,16,11.99,22.00,50,3.63,-11.10,5.08,1.40,0.00,-1.70,0.00,0.64,0.00,0.00,96.00
39836,0.00,0.00,22.39,10,0.19,1619,0.00,0.00,14.25,16,11.99,22.00,50,3.63,-11.06,5.14,1.40,0.00,-1.70,0.00,0.64,0.00,0.00,96.00
39923,0.00,0.00,22.28,10,0.20,1590,0.00,0.00,14.25,16,11.99,22.00,50,3.63,-11.02,5.18,1.40,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
40009,0.00,0.00,22.28,10,0.20,1564,0.00,0.00,14.25,16,11.99,22.00,50,3.77,-10.96,5.18,1.40,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
40097,0.00,0.00,22.16,10,0.20,1542,0.00,0.00,14.25,16,11.99,22.00,50,3.77,-10.89,5.14,1.40,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
40184,0.00,0.00,22.28,10,0.20,1496,0.00,0.00,14.25,16,11.64,-2.50,50,3.77,-10.77,5.08,1.40,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
40270,0.00,0.00,22.16,10,0.21,1468,0.00,0.00,14.25,16,11.64,0.00,50,4.06,-10.67,5.11,1.40,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
40357,0.00,0.00,22.16,10,0.22,1447,0.00,0.00,14.21,16,11.29,2.50,50,4.06,-10.65,5.14,1.40,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
40444,0.00,0.00,22.28,10,0.24,1385,0.00,0.00,14.21,16,10.94,21.00,50,4.06,-10.54,5.30,1.42,0.00,-1.70,0.00,0.64,0.00,0.00,96.00
40530,0.00,0.00,22.16,10,0.25,1286,0.00,0.00,14.21,16,10.94,21.00,50,4.21,-10.48,5.40,1.42,0.00,-1.70,0.00,0.64,0.00,0.00,96.00
40616,0.00,0.00,22.16,10,0.26,1257,0.00,0.00,14.16,16,10.59,21.00,50,4.21,-10.38,5.27,1.42,0.00,-1.70,0.00,0.64,0.00,0.00,96.00
40703,0.00,0.00,22.16,10,0.26,1271,0.00,0.00,14.16,16,10.59,20.50,50,4.35,-10.31,5.27,1.42,0.00,-1.70,0.00,0.64,0.00,0.00,96.00
40791,0.00,0.00,22.16,10,0.27,1185,0.00,0.00,14.16,16,10.59,20.50,50,4.50,-10.15,5.30,1.42,0.00,-1.70,0.00,0.64,0.00,0.00,92.30
40877,0.00,0.00,22.05,10,0.27,1176,0.00,0.00,14.16,16,10.23,20.50,50,4.64,-10.07,5.30,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,65.20
40964,0.00,0.00,22.05,10,0.27,1210,0.00,0.00,14.16,16,10.23,20.00,50,4.64,-9.98,5.24,1.40,0.00,-1.39,0.00,0.64,0.00,0.00,43.40
41051,0.00,0.00,21.25,10,0.27,1140,0.00,0.00,14.16,16,10.23,20.00,50,4.79,-9.94,5.18,1.40,0.00,-1.39,0.00,0.64,0.00,0.00,31.10
41137,0.00,0.00,18.60,10,0.27,1131,0.00,0.00,14.16,16,10.23,20.00,50,4.79,-9.84,5.14,1.40,0.00,-1.39,0.00,0.64,0.00,0.00,24.80
41225,0.00,0.00,17.11,10,0.28,1095,0.00,0.00,14.16,16,10.23,20.00,50,4.93,-9.77,5.11,1.40,0.00,-1.39,0.00,0.64,0.00,0.00,21.20
41311,0.00,0.00,15.39,8,0.28,1084,0.00,0.00,14.16,16,9.88,20.00,50,5.08,-9.67,5.14,1.40,0.00,-1.39,0.00,0.64,0.00,0.00,21.20
41398,-0.78,0.00,15.04,8,0.29,1084,0.00,0.00,14.16,16,9.88,20.00,50,5.08,-9.61,5.18,1.40,0.00,-1.39,0.00,0.64,0.00,0.00,18.20
41484,-0.78,0.00,14.70,8,0.29,1082,0.00,0.00,14.16,16,9.88,20.00,50,5.08,-9.57,5.14,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,16.90
41571,-0.78,0.00,14.47,8,0.29,1078,0.00,0.00,14.16,16,10.23,20.00,50,5.08,-9.55,5.14,1.40,0.00,-1.39,0.00,0.64,0.00,0.00,15.90
41658,-1.56,0.00,14.24,8,0.29,1074,0.00,0.00,14.16,16,9.88,20.00,50,5.22,-9.49,5.24,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,15.30
41745,-1.56,0.00,14.24,8,0.30,1074,0.00,0.00,14.16,16,9.88,20.00,50,5.22,-9.44,5.27,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,14.90
41832,-1.56,0.00,14.13,8,0.30,1072,0.00,0.00,14.16,16,9.88,20.00,50,5.37,-9.38,5.30,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.70
41919,-1.56,0.00,14.13,8,0.30,1069,0.00,0.00,14.16,16,9.88,19.50,50,5.37,-9.32,5.50,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
42006,-1.56,0.00,14.24,8,0.31,1062,0.00,0.00,14.16,16,9.88,19.50,50,5.37,-9.28,5.50,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
42092,-0.78,0.00,14.24,8,0.31,1070,0.00,0.00,14.16,16,9.88,17.50,50,5.37,-9.20,5.60,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
42179,-0.78,0.00,14.47,8,0.32,1079,0.00,0.00,14.16,16,9.88,16.50,50,5.51,-9.15,5.70,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
42265,-0.78,0.00,14.47,8,0.32,1070,0.00,0.00,14.16,16,9.88,17.00,50,5.51,-9.11,5.70,1.46,0.00,-1.39,0.00,0.64,0.00,0.00,14.60
42353,-0.78,0.00,14.70,8,0.32,1079,0.00,0.00,14.16,16,10.23,15.50,50,5.66,-9.07,5.83,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,14.70
42439,-0.78,0.00,14.70,8,0.32,1078,0.00,0.00,14.16,16,10.23,15.50,50,5.66,-9.03,5.79,1.46,0.00,-1.39,0.00,0.64,0.00,0.00,14.80
42526,0.00,0.00,14.70,8,0.32,1084,0.00,0.00,14.16,16,10.23,14.50,50,5.66,-9.01,5.76,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,15.00
42613,0.00,0.00,14.81,8,0.32,1096,0.00,0.00,14.16,16,10.23,13.00,50,5.66,-8.99,5.79,1.46,0.00,-1.39,0.00,0.64,0.00,0.00,15.00
42700,0.00,0.00,14.81,8,0.33,1086,0.00,0.00,9.99,16,9.88,14.00,50,5.80,-8.80,6.75,1.54,0.00,-1.39,1.57,0.70,0.00,0.00,15.00
42786,0.00,0.00,14.81,8,0.40,1081,0.00,0.00,14.07,16,11.64,9.50,50,5.95,-8.49,7.24,1.56,0.00,-1.39,1.96,0.74,0.00,0.00,15.00
42873,0.78,0.00,14.93,8,0.45,1094,0.00,0.00,13.98,16,13.75,13.00,50,6.38,-8.02,8.23,1.62,0.00,-1.39,2.75,0.74,0.00,0.00,15.00
42960,0.78,0.00,14.93,8,0.46,1128,0.00,0.00,14.02,16,16.56,14.50,50,6.96,-7.66,9.18,1.66,0.00,-1.39,3.14,0.76,0.00,0.00,15.00
43046,-0.78,0.00,14.93,8,0.47,1204,0.00,0.00,14.02,16,20.43,17.50,50,7.11,-7.52,9.67,1.70,0.00,-1.39,3.92,0.78,0.00,0.00,15.00
43133,-4.69,0.00,13.78,8,0.46,1350,0.00,0.00,12.37,16,25.35,22.50,50,7.25,-7.27,10.10,1.74,0.00,-1.70,4.71,0.82,0.00,0.00,14.40
43220,-4.69,0.00,13.44,8,0.50,1443,0.00,0.00,13.98,16,28.16,26.00,50,7.69,-7.04,12.22,1.82,0.00,-1.70,5.49,0.82,0.00,0.00,14.00
43307,-1.56,0.00,13.90,8,0.48,1488,0.00,0.00,14.02,16,29.22,28.50,50,7.69,-7.06,12.55,1.82,0.00,-1.70,5.10,0.82,0.00,0.00,14.00
43393,1.56,0.00,14.24,8,0.47,1576,0.00,0.00,14.07,16,29.92,29.50,50,7.55,-7.31,12.61,1.82,0.00,-1.70,5.49,0.82,0.00,0.00,14.20
43481,3.91,0.00,15.39,8,0.46,1670,0.00,0.00,14.07,16,30.27,30.00,50,7.25,-7.46,12.72,1.84,0.00,-1.70,5.49,0.82,0.00,0.00,15.00
43567,7.81,0.00,15.96,8,0.45,1694,0.00,0.00,14.11,16,30.27,30.00,50,7.11,-7.60,12.83,1.84,0.00,-1.70,5.49,0.82,0.00,0.00,16.00
43654,7.81,0.00,16.19,8,0.45,1702,0.00,0.00,14.11,16,30.27,30.00,50,7.11,-7.66,12.83,1.84,0.00,-1.70,5.49,0.82,0.00,0.00,16.10
43741,7.81,0.00,15.96,8,0.46,1666,0.00,0.00,14.07,16,29.57,30.00,50,7.11,-7.56,12.61,1.84,0.00,-1.70,5.49,0.82,0.00,0.00,16.00
43827,7.81,0.00,15.73,8,0.48,1616,0.00,0.00,14.07,16,29.22,29.50,50,7.25,-7.43,12.61,1.84,0.00,-1.70,5.49,0.82,0.00,0.00,15.70
43914,8.59,0.00,15.39,8,0.50,1538,0.00,0.00,12.69,16,28.52,28.50,50,7.40,-7.10,12.72,1.84,0.00,-1.70,5.49,0.82,0.00,0.00,15.40
44001,7.81,0.00,14.93,8,0.53,1485,0.00,0.00,14.02,16,28.16,28.00,50,7.84,-6.77,12.94,1.84,0.00,-1.70,5.49,0.82,0.00,0.00,15.40
44087,7.81,0.00,14.70,8,0.56,1441,0.00,0.00,13.98,16,27.46,27.50,50,8.13,-6.44,13.27,1.86,0.00,-1.70,5.88,0.82,0.00,0.00,14.80
44174,7.03,0.00,14.59,8,0.58,1437,0.00,0.00,12.48,16,27.11,27.00,50,8.27,-6.09,13.38,1.86,0.00,-1.70,5.88,0.82,0.00,0.00,14.60
44262,6.25,0.00,14.24,8,0.63,1310,0.00,0.00,12.24,16,26.05,26.00,50,9.00,-5.76,13.45,1.86,0.00,-1.70,5.88,0.84,0.00,0.00,14.60
44348,5.47,0.00,13.90,8,0.67,1220,0.00,0.00,12.24,16,25.00,25.50,50,9.29,-5.09,13.56,1.86,0.00,-1.70,5.88,0.84,0.00,0.00,14.30
44435,3.91,0.00,13.90,8,0.72,1173,0.00,0.00,12.95,16,24.65,24.50,50,9.87,-4.47,13.50,1.86,0.00,-1.39,6.67,0.86,0.00,0.00,14.20
44522,2.34,0.00,13.44,8,0.75,1140,0.00,0.00,13.79,16,25.00,24.50,50,10.74,-4.00,14.11,1.92,0.00,-1.39,7.45,0.90,0.00,0.00,13.90
44609,0.00,0.00,13.21,8,0.76,1172,0.00,0.00,13.79,16,25.00,25.00,50,10.88,-3.60,14.78,1.92,0.00,-1.39,7.84,0.90,0.00,0.00,13.90
44696,0.00,0.00,12.86,8,0.75,1198,0.00,0.00,13.84,16,25.35,25.00,50,11.17,-3.48,14.78,1.92,0.00,-1.39,7.84,0.90,0.00,0.00,13.60
44782,1.56,0.00,13.21,8,0.75,1210,0.00,0.00,13.89,16,25.70,25.00,50,11.32,-3.44,15.08,1.94,0.00,-1.70,7.84,0.90,0.00,0.00,13.30
44869,4.69,0.00,13.67,8,0.74,1222,0.00,0.00,12.97,16,25.70,25.50,50,11.32,-3.38,15.46,1.94,0.00,-1.70,8.24,0.92,0.00,0.00,13.80
44956,6.25,0.00,14.47,8,0.75,1239,0.00,0.00,13.89,16,26.05,25.50,50,11.46,-3.27,15.81,1.96,0.00,-1.70,8.63,0.94,0.00,0.00,14.30
45042,7.81,0.00,14.93,8,0.76,1276,0.00,0.00,13.89,16,26.05,26.00,50,11.46,-3.23,16.16,1.98,0.00,-1.70,9.02,0.94,0.00,0.00,14.80
45130,7.81,0.00,15.27,8,0.76,1278,0.00,0.00,13.89,16,26.05,26.00,50,11.46,-3.19,16.36,1.98,0.00,-1.70,9.02,0.94,0.00,0.00,15.40
45216,7.81,0.00,15.27,8,0.75,1294,0.00,0.00,13.93,16,26.41,26.00,50,11.46,-3.25,16.44,1.98,0.00,-1.70,9.02,0.94,0.00,0.00,15.20
45302,8.59,0.00,15.16,8,0.77,1308,0.00,0.00,13.93,16,26.41,26.00,50,11.46,-3.19,16.71,1.98,0.00,-1.70,9.41,0.94,0.00,0.00,15.20
45389,9.38,0.00,15.27,8,0.74,1363,0.00,0.00,13.98,16,26.76,26.50,50,11.46,-3.21,17.42,2.00,0.00,-1.70,9.41,0.96,0.00,0.00,15.20
45476,10.94,0.00,15.39,8,0.75,1395,0.00,0.00,13.93,16,26.76,26.50,50,11.61,-3.09,17.35,2.02,0.00,-1.70,9.80,0.96,0.00,0.00,15.30
45563,10.94,0.00,15.27,8,0.75,1408,0.00,0.00,14.02,16,27.46,27.00,50,11.61,-3.17,17.71,2.02,0.00,-1.70,9.80,0.96,0.00,0.00,15.30
45650,11.72,0.00,15.39,8,0.74,1450,0.00,0.00,13.07,16,27.11,27.00,50,11.46,-3.15,18.10,2.04,0.00,-1.70,10.20,0.98,0.00,0.00,15.30
45737,11.72,0.00,15.27,8,0.75,1424,0.00,0.00,14.02,16,27.46,27.00,50,11.61,-3.17,18.32,2.06,0.00,-1.70,10.20,0.98,0.00,0.00,15.20
45824,11.72,0.00,15.04,8,0.75,1486,0.00,0.00,14.02,16,27.81,27.50,50,11.46,-3.19,18.56,2.06,0.00,-1.70,10.59,0.98,0.00,0.00,15.10
45910,12.50,0.00,14.93,8,0.75,1485,0.00,0.00,14.07,16,27.81,27.00,50,11.46,-3.19,18.65,2.06,0.00,-1.70,10.59,0.98,0.00,0.00,15.10
45997,12.50,0.00,14.93,8,0.74,1521,0.00,0.00,14.07,16,28.16,27.50,50,11.46,-3.29,19.27,2.08,0.00,-1.70,10.59,0.98,0.00,0.00,15.10
46083,13.28,0.00,14.93,8,0.74,1548,0.00,0.00,14.07,16,28.16,28.00,50,11.46,-3.33,19.51,2.08,0.00,-1.70,10.59,1.00,0.00,0.00,15.00
46171,13.28,0.00,14.81,8,0.73,1574,0.00,0.00,14.07,16,28.52,28.50,50,11.32,-3.44,19.73,2.08,0.00,-1.70,10.98,1.00,0.00,0.00,14.80
46257,13.28,0.00,14.81,8,0.74,1611,0.00,0.00,14.07,16,28.52,28.50,50,11.32,-3.48,19.97,2.10,0.00,-1.70,10.98,1.00,0.00,0.00,14.80
46344,13.28,0.00,14.59,8,0.74,1636,0.00,0.00,14.11,16,29.22,28.50,50,11.17,-3.56,20.06,2.10,0.00,-1.70,10.98,1.00,0.00,0.00,14.60
46431,13.28,0.00,14.59,8,0.73,1675,0.00,0.00,14.11,16,29.22,29.00,50,11.03,-3.65,20.51,2.12,0.00,-1.70,10.98,1.00,0.00,0.00,14.60
46518,13.28,0.00,14.59,8,0.74,1675,0.00,0.00,14.53,16,29.57,29.00,50,11.03,-3.73,20.51,2.10,0.00,-1.70,10.98,1.00,0.00,0.00,14.50
46605,13.28,0.00,14.47,8,0.72,1674,0.00,0.00,14.16,16,29.57,29.50,50,10.88,-3.81,20.89,2.12,0.00,-1.70,10.98,1.00,0.00,0.00,14.50
46691,13.28,0.00,14.47,8,0.73,1729,0.00,0.00,14.16,16,29.92,29.50,50,10.88,-3.85,21.17,2.14,0.00,-1.70,11.37,1.00,0.00,0.00,14.50
46778,14.06,0.00,14.47,8,0.72,1752,0.00,0.00,14.16,16,30.27,29.50,50,10.74,-3.91,21.75,2.14,0.00,-1.70,11.37,1.00,0.00,0.00,14.50
46865,14.06,0.00,14.59,8,0.73,1790,0.00,0.00,14.16,16,30.27,30.00,50,10.74,-3.94,21.75,2.14,0.00,-1.70,11.37,1.00,0.00,0.00,14.50
46952,12.50,0.00,14.36,8,0.70,1820,0.00,0.00,14.21,16,30.62,30.00,50,10.74,-3.96,21.93,2.14,0.00,-1.70,11.37,1.00,0.00,0.00,14.50
47039,11.72,0.00,14.24,8,0.72,1836,0.00,0.00,14.16,16,30.62,30.50,50,10.74,-3.98,22.31,2.14,0.00,-1.70,11.37,1.02,0.00,0.00,14.20
47125,11.72,0.00,14.01,8,0.71,1818,0.00,0.00,14.21,16,30.98,30.50,50,10.74,-4.04,22.12,2.14,0.00,-1.70,11.37,1.02,0.00,0.00,14.20
47213,11.72,0.00,14.13,8,0.70,1886,0.00,0.00,14.21,16,31.33,30.50,50,10.59,-4.08,22.41,2.16,0.00,-1.70,11.37,1.02,0.00,0.00,14.20
47299,12.50,0.00,14.13,8,0.70,1902,0.00,0.00,14.21,16,31.33,31.00,50,10.59,-4.14,22.41,2.16,0.00,-1.70,11.37,1.02,0.00,0.00,14.40
47386,12.50,0.00,14.24,8,0.69,1946,0.00,0.00,14.21,16,31.68,31.50,50,10.59,-4.12,22.51,2.16,0.00,-1.70,11.37,1.02,0.00,0.00,14.30
47474,10.94,0.00,14.24,8,0.69,1971,0.00,0.00,14.25,16,32.03,31.50,50,10.59,-4.16,22.69,2.16,0.00,-1.70,11.37,1.02,0.00,0.00,14.30
47561,10.94,0.00,14.13,8,0.68,1996,0.00,0.00,14.25,16,32.03,32.00,50,10.45,-4.23,22.79,2.16,0.00,-1.70,11.37,1.02,0.00,0.00,14.30
47648,10.94,0.00,13.90,8,0.68,2012,0.00,0.00,14.25,16,32.38,32.00,50,10.45,-4.25,22.88,2.18,0.00,-1.70,11.76,1.02,0.00,0.00,14.20
47734,10.94,0.00,14.13,8,0.69,2046,0.00,0.00,14.25,16,32.38,32.00,50,10.45,-4.33,23.39,2.18,0.00,-1.70,11.37,1.02,0.00,0.00,14.30
47821,10.16,0.00,14.01,8,0.69,2055,0.00,0.00,14.25,16,32.73,32.50,50,10.30,-4.33,23.38,2.18,0.00,-1.70,11.76,1.02,0.00,0.00,14.30
47908,10.16,0.00,14.24,8,0.68,2078,0.00,0.00,14.25,16,32.73,32.50,50,10.30,-4.39,23.71,2.20,0.00,-1.70,11.76,1.02,0.00,0.00,14.30
47994,9.38,0.00,14.01,8,0.67,2108,0.00,0.00,14.25,16,33.09,32.50,50,10.30,-4.47,23.60,2.20,0.00,-1.70,11.76,1.02,0.00,0.00,14.20
48081,8.59,0.00,14.01,8,0.68,2130,0.00,0.00,14.25,16,33.09,33.00,50,10.30,-4.51,24.14,2.20,0.00,-1.70,12.16,1.04,0.00,0.00,14.20
48168,8.59,0.00,13.90,8,0.69,2121,0.00,0.00,14.25,16,33.44,33.00,50,10.16,-4.52,24.36,2.20,0.00,-1.70,12.16,1.04,0.00,0.00,14.20
48255,7.81,0.00,13.90,8,0.67,2186,0.00,0.00,14.25,16,33.79,33.50,50,10.16,-4.62,24.57,2.22,0.00,-1.70,12.16,1.04,0.00,0.00,14.30
48342,7.81,0.00,14.01,8,0.68,2176,0.00,0.00,14.36,16,33.79,33.50,50,10.01,-4.60,24.88,2.22,0.00,-1.70,12.16,1.04,0.00,0.00,14.20
48429,7.03,0.00,14.01,8,0.69,2186,0.00,0.00,14.36,16,34.14,33.50,50,10.01,-4.68,24.99,2.22,0.00,-1.70,12.16,1.04,0.00,0.00,14.20
48516,7.03,0.00,14.01,8,0.68,2240,0.00,0.00,14.36,16,34.14,34.00,50,10.01,-4.70,25.32,2.24,0.00,-2.01,12.16,1.04,0.00,0.00,14.30
48603,6.25,0.00,13.90,8,0.68,2232,0.00,0.00,14.36,16,34.49,34.00,50,10.01,-4.74,25.74,2.24,0.00,-2.01,12.16,1.04,0.00,0.00,14.30
48690,5.47,0.00,14.13,8,0.68,2254,0.00,0.00,14.36,16,34.84,34.00,50,9.87,-4.80,26.08,2.24,0.00,-2.01,12.16,1.04,0.00,0.00,14.30
48777,6.25,0.00,13.90,8,0.68,2278,0.00,0.00,14.36,16,34.84,34.50,50,9.87,0.14,26.08,2.24,0.00,-2.01,12.16,1.04,0.00,0.00,14.20
48863,5.47,0.00,13.90,8,0.68,2301,0.00,0.00,14.36,16,35.20,34.50,50,9.87,-4.83,26.18,2.26,0.00,-2.01,12.55,1.04,0.00,0.00,14.30
48950,4.69,0.00,14.13,8,0.68,2315,0.00,0.00,14.32,16,35.20,35.00,50,9.87,-4.85,26.85,2.26,0.00,-2.01,12.16,1.04,0.00,0.00,14.30
49037,5.47,0.00,14.13,8,0.68,2355,0.00,0.00,14.36,16,35.55,35.00,50,9.87,-4.91,26.85,2.26,0.00,-2.01,12.55,1.04,0.00,0.00,14.30
49123,4.69,0.00,14.24,8,0.70,2367,0.00,0.00,14.36,16,35.90,35.50,50,9.87,-4.85,27.44,2.28,0.00,-2.01,12.55,1.04,0.00,0.00,14.40
49210,4.69,0.00,14.24,8,0.70,2398,0.00,0.00,14.36,16,35.55,35.50,50,9.87,-4.81,28.14,2.28,0.00,-2.01,12.55,1.04,0.00,0.00,14.40
49298,6.25,0.00,14.24,8,0.70,2406,0.00,0.00,14.64,16,36.25,35.50,50,9.87,-4.89,28.03,2.28,0.00,-2.01,12.55,1.04,0.00,0.00,14.40
49385,4.69,0.00,14.36,8,0.70,2444,0.00,0.00,14.36,16,36.25,36.00,50,9.87,-4.93,28.61,2.28,0.00,-2.01,12.55,1.04,0.00,0.00,14.50
49472,3.91,0.00,14.24,8,0.70,2436,0.00,0.00,14.36,16,36.60,36.00,50,9.87,-4.93,28.50,2.30,0.00,-2.01,12.55,1.04,0.00,0.00,14.50
49558,4.69,0.00,14.36,8,0.69,2497,0.00,0.00,13.65,16,36.60,36.50,50,9.72,-4.93,28.61,2.30,0.00,-2.01,12.55,1.06,0.00,0.00,14.40
49644,4.69,0.00,14.24,8,0.70,2482,0.00,0.00,14.36,16,36.60,36.50,50,9.72,-4.93,28.97,2.30,0.00,-2.01,12.55,1.04,0.00,0.00,14.40
49732,4.69,0.00,14.36,8,0.69,2492,0.00,0.00,14.36,16,37.30,36.50,50,9.72,-5.03,29.09,2.30,0.00,-2.01,12.55,1.04,0.00,0.00,14.40
49818,3.91,0.00,14.13,8,0.69,2552,0.00,0.00,14.36,16,36.95,37.00,50,9.72,-5.05,29.32,2.30,0.00,-2.01,12.55,1.04,0.00,0.00,14.30
49905,3.91,0.00,14.24,8,0.68,2531,0.00,0.00,14.36,16,37.66,36.50,50,9.58,-5.10,28.97,2.30,0.00,-2.01,12.16,1.04,0.00,0.00,14.30
49992,3.91,0.00,14.24,8,0.67,2570,0.00,0.00,14.36,16,37.66,37.50,50,9.58,-5.20,29.21,2.30,0.00,-2.01,12.16,1.04,0.00,0.00,14.30
50078,3.91,0.00,14.36,8,0.67,2598,0.00,0.00,14.36,16,38.01,37.50,50,9.43,-5.30,29.09,2.30,0.00,-2.01,11.76,1.02,0.00,0.00,14.40
50165,3.91,0.00,14.13,8,0.65,2628,0.00,0.00,14.57,16,38.36,38.00,48,9.29,-5.45,28.50,2.30,0.00,-2.01,11.76,1.04,0.00,0.00,14.40
50252,3.12,0.00,14.24,8,0.65,2644,0.00,0.00,14.36,16,38.36,38.00,48,9.29,-5.47,28.74,2.30,0.00,-2.01,11.76,1.02,0.00,0.00,14.30
50339,3.12,0.00,14.13,8,0.64,2654,0.00,0.00,14.57,16,39.06,38.00,48,9.14,-5.57,28.61,2.30,0.00,-2.01,11.76,1.02,0.00,0.00,14.30
50425,3.12,0.00,14.13,8,0.63,2679,0.00,0.00,14.36,16,38.71,38.50,48,9.00,-5.61,28.61,2.30,0.00,-2.01,11.76,1.02,0.00,0.00,14.40
50512,3.12,0.00,14.13,8,0.64,2672,0.00,0.00,14.57,16,39.06,38.50,48,9.00,-5.72,28.73,2.30,0.00,-2.01,11.37,1.02,0.00,0.00,14.40
50598,1.56,0.00,14.13,8,0.63,2726,0.00,0.00,14.57,16,39.41,39.00,48,8.85,-5.76,28.38,2.30,0.00,-2.01,11.76,1.02,0.00,0.00,14.40
50686,2.34,0.00,14.13,8,0.63,2710,0.00,0.00,14.57,16,39.77,39.00,48,8.85,-5.84,28.61,2.30,0.00,-2.01,11.37,1.02,0.00,0.00,14.40
50773,2.34,0.00,14.24,8,0.62,2742,0.00,0.00,14.57,16,39.77,39.00,48,8.85,-5.94,28.38,2.28,0.00,-2.01,11.37,1.02,0.00,0.00,14.50
50860,2.34,0.00,14.36,8,0.62,2812,0.00,0.00,14.57,16,39.77,39.50,48,8.71,-5.94,28.50,2.30,0.00,-2.01,11.37,1.02,0.00,0.00,14.50
50946,2.34,0.00,14.36,8,0.60,2776,0.00,0.00,14.57,16,40.47,40.00,48,8.56,-6.03,28.14,2.28,0.00,-2.01,11.37,1.02,0.00,0.00,14.50
51033,2.34,0.00,14.36,8,0.60,2792,0.00,0.00,14.57,16,40.47,40.00,48,8.71,-6.09,28.03,2.28,0.00,-2.01,11.37,1.00,0.00,0.00,14.50
51120,2.34,0.00,14.36,8,0.59,2804,0.00,0.00,14.57,16,40.47,40.00,48,8.56,-6.17,27.79,2.28,0.00,-2.01,10.98,1.00,0.00,0.00,14.50
51207,2.34,0.00,14.36,8,0.59,2821,0.00,0.00,14.57,16,40.82,40.00,48,8.27,-6.57,27.55,2.22,0.00,-2.32,10.59,0.88,0.00,0.00,14.50
51294,2.34,0.00,14.36,8,0.54,2844,0.00,0.00,16.46,16,41.52,40.50,48,6.96,-8.51,16.36,1.92,0.00,-2.32,3.92,0.64,0.00,0.00,14.50
51381,0.00,0.00,14.13,8,0.38,2856,0.00,0.00,17.02,16,29.22,37.50,48,5.37,-10.07,9.67,1.66,0.00,-2.01,0.00,0.64,0.00,0.00,14.40
51468,-2.34,0.00,12.40,8,0.26,2762,0.00,0.00,16.39,16,11.99,24.00,48,4.06,-10.75,8.68,1.60,0.00,-2.01,0.00,0.64,0.00,0.00,13.40
51554,-4.69,0.00,11.60,10,0.18,2683,0.00,0.00,14.36,16,6.02,10.50,48,3.63,-11.18,7.86,1.58,0.00,-2.01,0.00,0.64,0.00,0.00,11.90
51642,0.00,0.00,11.25,10,0.18,2556,0.00,0.00,14.36,16,11.99,13.50,48,3.34,-11.37,7.48,1.56,0.00,-2.01,0.00,0.64,0.00,0.00,10.90
51728,0.00,0.00,11.25,10,0.18,2298,0.00,0.00,14.36,16,11.99,13.50,48,3.34,-11.27,6.76,1.46,0.00,-2.01,0.00,0.64,0.00,0.00,10.90
51815,0.00,0.00,11.25,10,0.17,2134,0.00,0.00,14.36,16,11.99,13.50,48,3.48,-11.12,5.83,1.44,0.00,-2.01,0.00,0.64,0.00,0.00,10.70
51901,0.00,0.00,11.25,10,0.18,2004,0.00,0.00,12.46,16,11.99,13.50,48,3.63,-10.87,5.54,1.42,0.00,-1.70,0.00,0.64,0.00,0.00,10.70
51988,0.00,0.00,11.60,10,0.20,1737,0.00,0.00,11.25,16,11.99,13.50,48,3.92,-10.75,5.33,1.46,0.00,-1.70,0.00,0.64,0.00,0.00,10.70
52075,0.00,0.00,12.17,10,0.23,1586,0.00,0.00,9.70,16,11.64,21.50,48,4.06,-10.35,6.10,1.50,0.00,-1.70,0.00,0.68,0.00,0.00,10.90
52161,0.00,0.00,12.86,10,0.35,1472,0.00,0.00,9.04,16,11.64,21.00,48,4.64,-9.77,8.03,1.64,0.00,-1.70,1.96,0.76,0.00,0.00,11.30
