Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
38962,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.78,0.00,0.00,14.60
39058,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.96,0.00,0.00,14.60
39154,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,1.00,0.00,0.00,14.60
39250,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.48,3.92,0.68,0.00,-1.80,1.02,0.00,0.00,14.70
39347,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,1.02,0.00,0.00,14.80
39443,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.82,0.00,0.00,14.90
39538,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,15.00
39634,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,15.10
39730,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.80,0.00,0.00,15.10
39826,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.90,0.00,0.00,15.20
39923,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.98,0.00,0.00,15.30
40019,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,1.02,0.00,0.00,15.20
40116,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,1.02,0.00,0.00,15.30
40211,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,1.02,0.00,0.00,15.30
40308,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,1.04,0.00,0.00,15.20
40403,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,1.06,0.00,0.00,15.30
40500,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,1.06,0.00,0.00,15.30
40596,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,1.06,0.00,0.00,15.30
40692,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,1.06,0.00,0.00,15.40
40788,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,1.08,0.00,0.00,15.30
40883,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,1.08,0.00,0.00,15.40
40980,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,1.08,0.00,0.00,15.30
41075,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,1.08,0.00,0.00,15.30
41172,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,1.08,0.00,0.00,15.30
41268,0.00,0.00,14.70,7,45,0.47,0,67.1,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,1.06,0.00,-1.80,1.08,0.00,0.00,15.30
41363,0.00,0.00,14.70,7,45,0.47,114,67.1,33.0,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,1.65,1.06,0.00,-1.80,1.08,0.00,0.00,15.40
41459,0.00,0.00,14.70,7,45,0.47,114,67.2,33.2,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,1.65,1.22,0.00,-1.80,1.08,0.00,0.00,15.20
41555,0.00,0.00,14.70,7,45,0.47,165,67.3,33.2,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,2.50,1.08,0.00,-1.80,1.08,0.00,0.00,15.40
41651,0.00,0.00,14.70,7,45,0.52,427,67.3,33.7,0.00,0.00,7.21,16,24.30,24.50,48,13.93,-0.79,7.95,1.62,0.00,-1.80,1.08,0.00,0.00,17.30
41747,0.00,0.00,14.70,7,45,1.01,457,67.3,33.5,0.00,0.00,7.21,16,21.84,23.00,48,13.93,-0.72,8.37,1.46,0.00,-1.80,1.08,0.00,0.00,19.90
41842,0.00,0.00,14.70,7,45,1.36,328,67.1,33.5,0.00,0.00,2.74,16,21.84,21.00,48,14.07,-0.66,7.46,1.36,0.00,-1.80,1.08,0.00,0.00,20.60
41938,0.00,0.00,14.70,7,45,0.47,262,67.2,33.1,0.00,0.00,7.21,16,24.30,23.50,48,14.22,-0.54,5.43,1.24,0.00,-1.80,1.08,0.00,0.00,20.30
42035,0.00,0.00,14.70,7,45,0.47,262,67.2,33.2,0.00,0.00,7.21,16,24.30,23.50,48,14.22,-0.54,5.43,1.40,0.00,-1.80,1.28,0.00,0.00,20.20
42130,0.00,0.00,14.70,7,45,0.47,262,67.3,33.4,0.00,0.00,7.21,16,24.30,23.50,48,14.22,-0.54,5.43,1.10,5.10,-1.18,1.52,0.00,0.00,21.30
42226,0.00,0.00,14.70,7,45,0.47,262,67.3,33.4,0.00,0.00,7.21,16,24.30,23.50,48,14.22,-0.54,5.43,0.96,11.76,-1.18,1.52,0.00,0.00,19.80
42322,0.00,0.00,14.70,7,45,0.47,114,67.3,33.4,0.00,0.00,7.21,16,24.30,23.50,48,14.22,-0.46,3.16,0.92,11.76,-1.18,0.84,0.00,0.00,19.90
42418,0.00,0.00,14.70,7,45,0.47,114,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.46,3.16,0.78,0.00,-1.80,0.68,0.00,0.00,20.10
42514,0.00,0.00,14.70,7,45,0.47,114,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.46,3.16,0.72,0.00,-1.80,0.66,0.00,0.00,19.90
42609,0.00,0.00,14.70,7,45,0.47,114,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.46,3.16,0.70,0.00,-1.80,0.68,0.00,0.00,19.60
42706,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,1.04,0.00,0.00,19.40
42802,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.36,-0.43,3.92,0.68,0.00,-1.49,1.54,0.00,0.00,19.50
42898,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.18,1.62,0.00,0.00,19.60
42994,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.18,0.98,0.00,0.00,19.70
43090,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,19.70
43187,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,19.80
43283,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.00
43379,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.20
43474,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.10
43571,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.48,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.40
43667,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.40
43763,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.30
43858,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.40
43954,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.40
44050,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.40
44146,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.50
44242,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.80
44338,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.50
44434,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.50
44531,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.50
44627,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.50
44722,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.60
44819,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.60
44915,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.80
45010,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.70
45107,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
45203,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.90
45298,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.80
45394,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
45491,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.80
45586,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
45683,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.80
45779,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.80
45875,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
45970,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
46066,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
46162,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.70
46259,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
46355,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
46451,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
46547,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.80
46643,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.70,0.00,-1.80,0.66,0.00,0.00,20.80
46739,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.20
46834,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
46930,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.90
47027,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
47123,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.80
47219,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.48,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
47314,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.80
47410,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.80
47507,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.80
47602,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
47699,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.80
47794,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
47890,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.80
47986,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.80
48082,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
48178,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
48274,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
48370,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
48466,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
48562,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
48659,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
48755,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.36,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.80
48850,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.60
48946,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.80
49042,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.80
49138,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
49234,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
49330,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
49426,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
49523,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.70
49619,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
49715,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
49812,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
49907,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
50002,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
50099,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
50194,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
50291,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
50387,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
50483,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.70
50579,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.80
50675,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,20.80
50772,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.80
50868,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.70,0.00,-1.80,0.66,0.00,0.00,20.80
50963,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.80
51060,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.00
51155,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.80
51252,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.90
51347,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.80
51444,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.00
51540,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.80
51635,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.80
51731,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.80
51827,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.80
51923,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.80
52019,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.20
