Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
64826,-1.56,0.78,14.70,8,0.22,839,0.00,0.00,14.69,16,9.88,10.50,100,4.79,-10.02,3.07,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
64914,-1.56,0.78,14.59,8,0.22,834,0.00,0.00,14.69,16,9.88,10.50,100,4.64,-9.96,3.05,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
65000,-1.56,0.78,14.47,8,0.22,835,0.00,0.00,14.69,16,9.88,10.50,100,4.79,-9.96,3.05,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
65087,-1.56,0.78,14.47,8,0.22,836,0.00,0.00,14.69,16,9.88,10.00,100,4.79,-9.96,3.07,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
65174,-1.56,0.78,14.59,8,0.22,834,0.00,0.00,14.70,16,9.88,10.50,100,4.79,-9.94,3.05,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
65260,-1.56,0.78,14.59,8,0.22,836,0.00,0.00,14.70,16,9.88,10.00,100,4.79,-9.94,3.05,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
65347,-1.56,0.78,14.47,8,0.22,828,0.00,0.00,14.69,16,9.88,10.50,100,4.79,-9.92,3.10,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
65434,-1.56,0.78,14.59,8,0.23,822,0.00,0.00,14.69,16,9.88,11.50,100,4.79,-9.92,3.10,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
65520,-1.56,0.78,14.59,8,0.23,824,0.00,0.00,14.69,16,9.88,11.00,100,4.79,-9.86,3.10,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
65607,-2.34,0.78,14.47,8,0.23,830,0.00,0.00,14.69,16,9.88,10.50,100,4.79,-9.86,3.16,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
65695,-1.56,0.78,14.59,8,0.23,833,0.00,0.00,14.69,16,9.88,10.00,100,4.79,-9.86,3.16,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
65780,-1.56,0.78,14.47,8,0.23,837,0.00,0.00,14.69,16,9.88,9.50,100,4.79,-9.84,3.16,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
65868,-2.34,0.78,14.47,8,0.23,841,0.00,0.00,14.69,16,9.88,9.50,100,4.79,-9.86,3.21,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
65955,-2.34,0.78,14.36,8,0.23,847,0.00,0.00,14.69,16,9.88,8.00,100,4.79,-9.86,3.23,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
66041,-2.34,0.78,14.47,8,0.22,850,0.00,0.00,14.70,16,9.88,8.00,100,4.79,-9.86,3.21,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
66128,-2.34,0.78,14.47,8,0.23,853,0.00,0.00,14.69,16,9.88,8.00,100,4.79,-9.92,3.23,1.22,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
66214,-2.34,0.78,14.36,8,0.23,846,0.00,0.00,14.69,16,9.88,8.50,100,4.79,-9.86,3.30,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
66301,-2.34,0.78,14.36,8,0.23,848,0.00,0.00,14.69,16,9.88,8.50,100,4.79,-9.84,3.29,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
66388,-2.34,0.78,14.59,8,0.23,844,0.00,0.00,14.69,16,9.88,9.50,100,4.79,-9.84,3.30,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
66475,-2.34,0.78,14.36,8,0.24,836,0.00,0.00,14.69,16,9.88,10.00,100,4.79,-9.82,3.30,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
66561,-2.34,0.78,14.59,8,0.23,840,0.00,0.00,14.69,16,9.88,9.50,100,4.93,-9.84,3.33,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
66648,-2.34,0.78,14.47,8,0.23,869,0.00,0.00,14.69,16,9.88,8.00,100,4.79,-9.84,3.33,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
66735,-2.34,0.78,14.59,8,0.23,876,0.00,0.00,14.70,16,9.88,6.00,100,4.79,-9.86,3.36,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.50
66822,-2.34,0.78,14.59,8,0.23,878,0.00,0.00,14.70,16,9.88,6.00,100,4.79,-9.92,3.36,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
66909,-2.34,0.78,14.36,8,0.23,877,0.00,0.00,14.70,16,9.88,6.50,100,4.79,-9.86,3.36,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
66995,-2.34,0.78,14.59,8,0.23,878,0.00,0.00,14.69,16,9.88,7.00,100,4.79,-9.84,3.41,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
67083,-2.34,0.78,14.59,8,0.26,872,0.00,0.00,13.45,16,9.88,7.50,100,4.79,-9.78,3.55,1.28,0.00,-1.08,0.78,0.68,0.00,0.00,14.70
67170,-2.34,0.78,14.36,8,0.29,877,0.00,0.00,13.10,16,9.88,7.00,100,5.08,-9.51,4.33,1.32,0.00,-1.08,1.96,0.70,0.00,0.00,14.70
67257,-2.34,0.00,14.47,8,0.36,903,0.00,0.00,12.65,16,9.88,9.50,100,5.37,-8.97,5.08,1.42,0.00,-1.08,2.35,0.72,0.00,0.00,14.50
67342,-2.34,0.00,14.47,8,0.38,938,0.00,0.00,13.83,16,10.23,9.50,100,5.66,-8.70,5.72,1.46,0.00,-1.08,3.14,0.74,0.00,0.00,14.50
67429,-2.34,0.00,14.36,8,0.39,974,0.00,0.00,14.66,16,10.59,10.00,100,6.24,-8.30,6.62,1.48,0.00,-1.08,3.14,0.76,0.00,0.00,14.60
67516,-4.69,0.00,14.24,8,0.42,1049,0.00,0.00,13.84,16,11.64,10.00,100,6.53,-7.81,7.02,1.52,0.00,-1.08,3.92,0.78,0.00,0.00,14.60
67603,-7.03,0.00,13.32,8,0.46,1094,0.00,0.00,13.65,16,12.34,11.50,100,6.82,-7.44,7.94,1.60,0.00,-1.08,4.71,0.80,0.00,0.00,14.50
67689,-9.38,0.00,13.21,8,0.48,1119,0.00,0.00,14.65,16,13.05,12.00,100,7.55,-7.02,9.27,1.64,0.00,-1.08,5.10,0.82,0.00,0.00,14.20
67777,-10.94,0.00,12.86,8,0.49,1188,0.00,0.00,14.65,16,13.40,13.00,100,7.84,-6.56,9.64,1.66,0.00,-1.08,5.49,0.82,0.00,0.00,13.70
67863,-10.16,0.00,12.86,8,0.51,1193,0.00,0.00,14.65,16,13.40,13.00,100,8.13,-6.27,9.99,1.70,0.00,-1.08,5.88,0.84,0.00,0.00,13.40
67950,-8.59,0.00,13.55,8,0.52,1203,0.00,0.00,14.64,16,13.40,13.00,100,8.56,-5.88,10.50,1.72,0.00,-1.08,5.88,0.84,0.00,0.00,13.50
68037,-6.25,0.00,14.13,8,0.54,1195,0.00,0.00,14.64,16,13.40,13.00,100,8.85,-5.61,10.63,1.74,0.00,-1.08,6.27,0.84,0.00,0.00,13.50
68123,-5.47,0.00,14.59,8,0.56,1193,0.00,0.00,14.64,16,13.40,13.00,100,9.14,-5.41,10.86,1.76,0.00,-1.39,6.27,0.86,0.00,0.00,14.00
68210,-4.69,0.00,15.16,8,0.56,1189,0.00,0.00,14.64,16,13.05,13.00,100,9.43,-5.12,11.00,1.76,0.00,-1.08,6.67,0.86,0.00,0.00,14.50
68297,-3.12,0.00,15.50,8,0.57,1172,0.00,0.00,14.64,16,13.05,13.00,100,9.58,-4.99,11.05,1.76,0.00,-1.08,6.67,0.86,0.00,0.00,15.30
68384,-1.56,0.00,15.73,8,0.59,1156,0.00,0.00,14.64,16,12.70,13.00,100,9.72,-4.74,11.05,1.76,0.00,-1.08,6.67,0.86,0.00,0.00,15.50
68470,-0.78,0.00,15.85,8,0.61,1134,0.00,0.00,14.64,16,12.34,12.50,100,9.87,-4.51,11.09,1.78,0.00,-1.08,6.67,0.86,0.00,0.00,15.70
68557,-0.78,0.00,15.62,8,0.63,1071,0.00,0.00,14.64,16,11.99,12.00,100,10.30,-4.25,11.18,1.76,0.00,-1.08,6.67,0.86,0.00,0.00,15.70
68644,-1.56,0.00,15.62,8,0.65,1058,0.00,0.00,14.17,16,11.64,11.50,100,10.45,-3.98,11.18,1.78,0.00,-1.08,7.06,0.86,0.00,0.00,15.70
68731,-1.56,0.00,15.27,8,0.68,1029,0.00,0.00,14.16,16,11.29,11.50,100,10.59,-3.67,11.18,1.78,0.00,-1.08,7.06,0.88,0.00,0.00,15.60
68817,-0.78,0.00,15.39,8,0.68,988,0.00,0.00,14.64,16,11.29,11.00,100,11.17,-3.36,11.27,1.76,0.00,-1.08,7.45,0.88,0.00,0.00,15.50
68904,-1.56,0.00,15.16,8,0.63,1029,0.00,0.00,15.13,16,12.34,11.50,100,11.32,-3.36,11.18,1.78,0.00,-1.08,7.84,0.90,0.00,0.00,15.40
68991,-1.56,0.00,14.93,8,0.63,1098,0.00,0.00,14.65,16,13.05,12.00,100,11.32,-3.38,11.56,1.80,0.00,-1.08,8.24,0.92,0.00,0.00,15.20
69077,-1.56,0.00,14.93,8,0.64,1181,0.00,0.00,14.65,16,13.40,13.00,100,11.32,-3.36,12.48,1.84,0.00,-1.08,8.63,0.92,0.00,0.00,14.90
69165,0.00,0.00,15.04,8,0.61,1220,0.00,0.00,14.66,16,14.10,13.50,100,11.32,-3.52,12.68,1.86,0.00,-1.08,9.02,0.94,0.00,0.00,14.90
69251,3.12,0.00,15.96,8,0.61,1290,0.00,0.00,14.66,16,14.80,14.00,100,11.17,-3.64,13.08,1.88,0.00,-1.39,9.41,0.96,0.00,0.00,15.70
69338,5.47,0.00,16.19,8,0.63,1313,0.00,0.00,14.66,16,15.51,14.50,100,11.03,-3.67,14.53,1.90,0.00,-1.39,9.80,0.96,0.00,0.00,15.70
69425,4.69,0.00,16.31,8,0.61,1448,0.00,0.00,14.66,16,16.21,15.50,100,11.03,-3.73,15.01,1.94,0.00,-1.39,9.80,0.96,0.00,0.00,16.00
69512,4.69,0.00,15.62,8,0.60,1496,0.00,0.00,14.66,16,16.56,16.00,100,11.03,-3.83,15.14,1.96,0.00,-1.39,9.80,0.96,0.00,0.00,16.10
69599,5.47,0.00,15.73,8,0.60,1497,0.00,0.00,14.96,16,17.27,16.50,100,10.88,-3.94,15.81,1.98,0.00,-1.39,9.80,0.96,0.00,0.00,15.80
69685,7.03,0.00,15.62,8,0.60,1617,0.00,0.00,14.67,16,18.32,17.50,100,10.74,-4.20,16.09,2.00,0.00,-1.39,9.80,0.98,0.00,0.00,15.80
69772,7.81,0.00,15.62,8,0.58,1692,0.00,0.00,14.68,16,19.02,18.00,100,10.45,-4.49,16.16,1.98,0.00,-1.39,9.80,0.98,0.00,0.00,15.50
69859,7.03,0.00,15.39,8,0.57,1762,0.00,0.00,14.68,16,19.02,18.50,100,10.01,-4.76,16.62,2.00,0.00,-1.39,10.20,0.96,0.00,0.00,15.40
69945,7.81,0.00,15.27,8,0.57,1804,0.00,0.00,14.69,16,20.08,19.00,100,9.87,-4.97,16.89,2.02,0.00,-1.70,10.20,0.98,0.00,0.00,15.40
70032,8.59,0.00,15.16,8,0.55,1881,0.00,0.00,14.69,16,21.13,20.00,100,9.72,-5.14,17.11,2.02,0.00,-1.70,9.80,0.96,0.00,0.00,15.30
70120,7.81,0.00,15.04,8,0.54,1959,0.00,0.00,14.69,16,21.13,20.50,100,9.43,-5.30,17.46,2.02,0.00,-1.70,9.80,0.98,0.00,0.00,15.20
70206,7.81,0.00,14.81,8,0.52,1986,0.00,0.00,14.69,16,21.48,21.00,100,9.43,-5.39,17.30,2.02,0.00,-1.70,10.20,0.98,0.00,0.00,14.90
70292,7.81,0.00,14.81,8,0.51,2039,0.00,0.00,14.70,16,22.54,21.50,100,9.29,-5.55,17.65,2.04,0.00,-1.70,10.20,0.98,0.00,0.00,14.70
70380,7.81,0.00,14.70,8,0.51,2101,0.00,0.00,14.70,16,22.89,22.50,100,9.14,-5.61,18.00,2.04,0.00,-1.70,10.20,0.98,0.00,0.00,14.80
70467,7.81,0.00,14.81,8,0.53,2156,0.00,0.00,14.69,16,23.24,22.50,100,9.14,-5.61,18.71,2.08,0.00,-1.70,10.20,0.98,0.00,0.00,14.90
70553,7.81,0.00,14.81,8,0.53,2180,0.00,0.00,14.69,16,23.95,23.00,100,9.00,-5.67,19.17,2.08,0.00,-1.70,10.20,0.98,0.00,0.00,14.80
70640,7.03,0.00,14.70,8,0.53,2227,0.00,0.00,14.69,16,24.30,23.50,100,9.00,-5.67,20.08,2.08,0.00,-1.70,10.20,0.98,0.00,0.00,14.80
70727,6.25,0.00,14.47,8,0.55,2297,0.00,0.00,14.14,16,24.65,24.00,100,9.00,-5.65,20.50,2.10,0.00,-1.70,10.20,0.98,0.00,0.00,14.60
70813,5.47,0.00,14.13,8,0.54,2330,0.00,0.00,14.69,16,25.00,24.50,100,9.00,-5.65,21.22,2.12,0.00,-1.70,10.20,0.98,0.00,0.00,14.40
70900,4.69,0.00,14.13,8,0.54,2382,0.00,0.00,14.69,16,25.70,25.00,100,9.00,-5.67,22.24,2.14,0.00,-1.70,10.20,0.98,0.00,0.00,14.40
70987,4.69,0.00,14.01,8,0.55,2452,0.00,0.00,14.69,16,26.41,25.50,100,9.00,-5.70,22.45,2.14,0.00,-1.70,10.20,0.98,0.00,0.00,14.40
71074,4.69,0.00,14.47,8,0.56,2495,0.00,0.00,14.22,16,27.46,26.00,100,9.00,-5.80,22.86,2.18,0.00,-1.70,10.20,0.98,0.00,0.00,14.50
71160,4.69,0.00,14.36,8,0.54,2514,0.00,0.00,14.70,16,27.81,27.00,100,8.85,-5.94,23.27,2.18,0.00,-1.70,10.20,0.98,0.00,0.00,14.50
71248,3.12,0.00,14.36,8,0.54,2600,0.00,0.00,14.70,16,28.52,27.50,100,8.71,-6.01,23.27,2.18,0.00,-1.70,10.20,0.98,0.00,0.00,14.50
71335,3.91,0.00,14.13,8,0.53,2637,0.00,0.00,14.70,16,29.92,28.50,100,8.71,-6.07,23.27,2.18,0.00,-2.01,10.20,0.98,0.00,0.00,14.40
71421,3.12,0.00,14.36,8,0.53,2696,0.00,0.00,14.70,16,29.92,29.50,100,8.56,-6.15,23.75,2.20,0.00,-2.01,10.20,0.98,0.00,0.00,14.50
71508,2.34,0.00,14.36,8,0.53,2750,0.00,0.00,14.70,16,31.33,29.50,100,8.56,-6.25,24.25,2.20,0.00,-2.01,9.80,0.96,0.00,0.00,14.50
71595,1.56,0.00,14.24,8,0.50,2807,0.00,0.00,14.70,16,31.33,30.50,100,8.42,-6.85,24.04,2.20,0.00,-2.32,7.45,0.90,0.00,0.00,14.50
71682,0.78,0.00,14.24,8,0.44,2844,0.00,0.00,15.23,16,31.33,31.00,100,7.98,-7.85,21.53,2.12,0.00,-2.32,3.53,0.78,0.00,0.00,14.50
71769,0.00,0.00,14.13,8,0.33,2856,0.00,0.00,15.72,16,25.70,31.00,100,6.24,-9.73,12.88,2.06,0.00,-2.32,0.00,0.64,0.00,0.00,14.40
71855,0.00,0.00,13.32,10,0.23,2833,0.00,0.00,15.24,16,11.99,25.50,100,4.79,-10.48,8.84,1.64,0.00,-2.32,0.00,0.64,0.00,0.00,13.90
71943,0.00,0.00,12.63,10,0.20,2802,0.00,0.00,14.70,16,-2.07,14.50,100,4.21,-10.87,8.29,1.62,0.00,-2.32,0.00,0.64,0.00,0.00,13.90
72029,0.00,0.00,12.86,10,0.18,2696,0.00,0.00,14.70,16,-15.08,0.50,100,3.77,-10.96,8.03,1.60,0.00,-2.01,0.00,0.64,0.00,0.00,13.40
72116,0.00,0.00,13.55,10,0.18,2549,0.00,0.00,14.70,16,-15.08,-15.50,100,3.77,-10.89,7.68,1.58,0.00,-2.01,0.00,0.64,0.00,0.00,13.40
72202,0.00,0.00,15.62,10,0.18,2426,0.00,0.00,14.70,16,-15.08,-15.50,100,3.77,-10.79,7.15,1.54,0.00,-2.01,0.00,0.64,0.00,0.00,13.40
72289,0.00,0.00,17.46,10,0.16,2341,0.00,0.00,14.70,16,-15.08,-15.50,100,3.92,-10.89,6.02,1.52,0.00,-2.01,0.00,0.64,0.00,0.00,14.00
72377,0.00,0.00,19.52,10,0.14,2126,0.00,0.00,14.70,16,-15.08,-15.50,100,3.77,-10.94,5.18,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,15.70
72463,0.00,0.00,24.58,10,0.15,2002,0.00,0.00,14.70,16,-9.45,-15.50,100,3.77,-10.98,4.89,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,17.50
72549,0.00,0.00,25.61,10,0.16,1870,0.00,0.00,14.70,16,5.66,-11.00,100,3.77,-11.00,4.82,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,17.50
72637,0.00,0.00,25.61,10,0.17,1702,0.00,0.00,14.70,16,11.99,11.50,100,3.63,-10.96,4.82,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,20.10
72723,0.00,0.00,23.89,10,0.19,1630,0.00,0.00,14.70,16,11.64,11.50,100,3.77,-10.83,4.77,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,20.40
72810,0.00,0.00,23.54,10,0.20,1482,0.00,0.00,14.70,16,11.29,11.50,100,3.92,-10.64,4.70,1.36,0.00,-1.39,1.18,0.68,0.00,0.00,27.80
72897,0.00,0.00,23.54,10,0.29,1331,0.00,0.00,12.22,16,10.94,10.50,100,4.21,-10.11,5.27,1.44,0.00,-1.39,2.35,0.72,0.00,0.00,32.70
72984,0.00,0.00,23.77,10,0.30,1246,0.00,0.00,14.68,16,11.64,10.50,100,4.64,-9.67,6.15,1.48,0.00,-1.39,3.14,0.76,0.00,0.00,38.90
73070,0.00,0.00,24.00,10,0.31,1272,0.00,0.00,14.68,16,12.70,11.00,100,5.08,-9.40,6.90,1.52,0.00,-1.39,3.92,0.78,0.00,0.00,64.40
73157,0.00,0.00,23.89,10,0.35,1372,0.00,0.00,14.67,16,14.10,13.00,100,5.37,-9.01,7.59,1.60,0.00,-1.39,4.31,0.78,0.00,0.00,69.10
73244,0.00,0.00,23.54,10,0.36,1436,0.00,0.00,14.67,16,15.86,14.00,100,5.66,-8.66,8.43,1.64,0.00,-1.39,5.10,0.82,0.00,0.00,69.10
73331,0.00,0.00,23.54,10,0.36,1489,0.00,0.00,14.67,16,18.32,15.50,100,6.24,-8.39,9.93,1.66,0.00,-1.39,5.10,0.82,0.00,0.00,82.40
73418,0.00,0.00,18.26,10,0.35,1756,0.00,0.00,14.68,16,19.38,19.00,100,6.24,-8.51,10.12,1.72,0.00,-1.39,5.49,0.82,0.00,0.00,33.50
73504,-3.12,0.00,14.36,8,0.36,1766,0.00,0.00,14.67,16,18.32,19.00,100,6.24,-8.45,10.31,1.72,0.00,-1.70,5.49,0.82,0.00,0.00,19.90
73591,-2.34,0.00,14.36,8,0.38,1683,0.00,0.00,14.67,16,17.97,18.00,100,6.24,-8.22,10.50,1.72,0.00,-1.70,6.27,0.84,0.00,0.00,15.80
73677,-0.78,0.00,14.59,8,0.41,1717,0.00,0.00,13.61,16,18.67,18.50,100,6.53,-7.79,11.14,1.78,0.00,-1.70,7.06,0.88,0.00,0.00,15.10
73765,0.00,0.00,14.81,8,0.46,1746,0.00,0.00,14.66,16,18.32,18.50,100,6.96,-7.33,12.57,1.84,0.00,-1.70,7.45,0.88,0.00,0.00,15.10
73851,-0.78,0.00,14.93,8,0.47,1701,0.00,0.00,14.66,16,18.67,18.00,100,7.55,-6.92,13.46,1.88,0.00,-1.70,8.24,0.92,0.00,0.00,15.30
73937,-0.78,0.00,14.93,8,0.52,1751,0.00,0.00,13.13,16,18.67,19.00,100,7.84,-6.30,14.25,1.92,0.00,-1.70,9.80,0.96,0.00,0.00,15.30
74025,-0.78,0.00,14.81,8,0.57,1740,0.00,0.00,14.23,16,19.02,18.50,100,8.42,-5.69,16.41,2.00,0.00,-1.70,9.80,0.98,0.00,0.00,15.20
74111,-0.78,0.00,14.81,8,0.60,1772,0.00,0.00,14.64,16,19.38,19.00,100,9.29,-5.28,17.91,2.02,0.00,-1.70,10.20,0.98,0.00,0.00,15.00
74199,-0.78,0.00,14.70,8,0.60,1779,0.00,0.00,14.64,16,19.38,19.00,100,9.58,-5.03,17.65,2.04,0.00,-1.70,10.59,1.00,0.00,0.00,14.80
74285,-0.78,0.00,14.59,8,0.60,1802,0.00,0.00,14.64,16,19.73,19.00,100,9.72,-4.80,17.65,2.04,0.00,-1.39,10.98,1.00,0.00,0.00,14.70
74372,0.00,0.00,14.81,8,0.64,1822,0.00,0.00,14.64,16,19.73,19.50,100,10.01,-4.47,19.34,2.06,0.00,-1.39,11.76,1.04,0.00,0.00,14.90
74459,2.34,0.00,15.16,8,0.67,1866,0.00,0.00,14.64,16,20.08,19.50,100,10.30,-4.20,20.29,2.10,0.00,-1.39,12.16,1.04,0.00,0.00,15.60
74546,2.34,0.00,15.50,8,0.67,1864,0.00,0.00,14.64,16,20.43,20.00,100,10.59,-3.96,21.01,2.12,0.00,-1.08,12.55,1.04,0.00,0.00,15.60
74632,1.56,0.00,15.04,8,0.68,1889,0.00,0.00,14.64,16,20.43,20.00,100,10.74,-3.83,21.73,2.14,0.00,-1.08,12.94,1.06,0.00,0.00,15.40
74719,1.56,0.00,14.93,8,0.69,1905,0.00,0.00,14.65,16,20.78,20.00,100,10.88,-3.69,21.84,2.14,0.00,-1.08,12.94,1.06,0.00,0.00,14.90
74805,1.56,0.00,14.81,8,0.68,1945,0.00,0.00,14.65,16,21.13,20.50,100,11.03,-3.65,22.04,2.16,0.00,-1.08,12.94,1.06,0.00,0.00,14.70
74892,1.56,0.00,14.81,8,0.68,1979,0.00,0.00,14.65,16,21.13,21.00,100,11.03,-3.64,22.45,2.16,0.00,-1.08,12.94,1.06,0.00,0.00,14.80
74979,2.34,0.00,14.81,8,0.67,2014,0.00,0.00,14.66,16,21.84,21.00,100,11.03,-3.64,22.65,2.16,0.00,-1.08,13.33,1.08,0.00,0.00,14.80
75066,2.34,0.00,14.81,8,0.70,2034,0.00,0.00,14.66,16,21.84,21.50,100,11.03,-3.58,23.18,2.18,0.00,-1.08,13.73,1.08,0.00,0.00,14.80
75152,2.34,0.00,14.81,8,0.68,2046,0.00,0.00,14.66,16,22.19,21.50,100,11.17,-3.50,23.56,2.18,0.00,-0.77,13.73,1.08,0.00,0.00,14.80
75239,2.34,0.00,14.81,8,0.69,2108,0.00,0.00,14.66,16,22.54,22.00,100,11.17,-3.48,24.34,2.20,0.00,-0.77,13.73,1.08,0.00,0.00,14.80
75326,2.34,0.00,14.70,8,0.69,2116,0.00,0.00,14.66,16,22.54,22.50,100,11.17,-3.46,24.43,2.22,0.00,-0.77,13.73,1.08,0.00,0.00,14.70
75412,2.34,0.00,14.81,8,0.69,2124,0.00,0.00,14.67,16,23.24,22.50,99,11.17,-3.46,24.73,2.22,0.00,-0.77,13.73,1.08,0.00,0.00,14.80
75499,2.34,0.00,14.70,8,0.69,2169,0.00,0.00,14.67,16,23.24,22.50,99,11.17,-3.48,24.72,2.22,0.00,-0.77,13.73,1.08,0.00,0.00,14.80
75586,2.34,0.00,14.70,8,0.69,2207,0.00,0.00,14.67,16,23.59,23.50,99,11.17,-3.52,25.22,2.24,0.00,-0.77,13.73,1.08,0.00,0.00,14.80
75673,3.12,0.00,14.81,8,0.69,2220,0.00,0.00,14.68,16,23.95,23.50,99,11.17,-3.56,25.59,2.24,0.00,-0.77,13.73,1.08,0.00,0.00,14.90
75760,3.12,0.00,14.81,8,0.68,2202,0.00,0.00,14.68,16,23.95,23.50,99,11.17,-3.62,25.79,2.26,0.00,-0.77,13.73,1.08,0.00,0.00,14.90
75847,3.12,0.00,14.81,8,0.69,2281,0.00,0.00,14.68,16,24.65,24.00,99,11.03,-3.64,26.09,2.26,0.00,-0.77,13.73,1.08,0.00,0.00,14.90
75934,3.12,0.00,14.70,8,0.68,2310,0.00,0.00,14.68,16,24.65,24.50,99,11.03,-3.64,26.38,2.26,0.00,-0.77,13.73,1.08,0.00,0.00,14.80
76021,3.12,0.00,14.70,8,0.68,2348,0.00,0.00,14.69,16,25.00,24.50,99,11.03,-3.69,26.93,2.26,0.00,-0.77,12.94,1.06,0.00,0.00,14.80
76108,3.12,0.00,14.59,8,0.69,2373,0.00,0.00,14.69,16,25.00,25.00,99,11.03,-3.75,26.84,2.28,0.00,-0.77,12.94,1.06,0.00,0.00,14.70
76195,3.91,0.00,14.81,8,0.67,2377,0.00,0.00,14.69,16,25.70,25.00,99,10.88,-3.79,27.21,2.28,0.00,-0.77,12.94,1.06,0.00,0.00,14.80
76281,3.91,0.00,14.70,8,0.68,2384,0.00,0.00,14.69,16,25.70,25.50,99,10.88,-3.89,27.59,2.28,0.00,-0.77,12.55,1.06,0.00,0.00,14.80
76369,3.91,0.00,14.81,8,0.67,2440,0.00,0.00,14.69,16,26.41,26.00,99,10.74,-4.04,27.39,2.28,0.00,-0.77,12.55,1.06,0.00,0.00,14.80
76455,3.91,0.00,14.70,8,0.65,2482,0.00,0.00,14.69,16,26.76,26.00,99,10.59,-4.20,27.40,2.28,0.00,-1.08,12.16,1.06,0.00,0.00,14.80
76541,3.91,0.00,14.70,8,0.65,2548,0.00,0.00,14.97,16,27.11,26.50,99,10.45,-4.43,27.39,2.28,0.00,-1.08,11.76,1.04,0.00,0.00,14.80
76629,3.91,0.00,14.81,8,0.64,2539,0.00,0.00,14.70,16,27.81,27.00,99,10.30,-4.68,27.02,2.28,0.00,-1.08,10.98,1.02,0.00,0.00,14.80
76715,3.91,0.00,14.70,8,0.60,2558,0.00,0.00,13.33,16,27.46,27.50,99,10.01,-4.95,26.37,2.26,0.00,-1.39,10.98,1.00,0.00,0.00,14.70
76801,3.91,0.00,14.47,8,0.59,2522,0.00,0.00,14.71,16,28.87,27.50,99,9.72,-5.22,25.59,2.24,0.00,-1.39,10.59,1.00,0.00,0.00,14.60
76889,3.91,0.00,14.59,8,0.58,2608,0.00,0.00,14.71,16,28.52,28.50,99,9.43,-5.57,25.51,2.24,0.00,-1.70,8.63,0.94,0.00,0.00,14.60
76976,3.12,0.00,14.47,8,0.53,2610,0.00,0.00,14.96,16,28.87,28.50,99,9.14,-6.32,23.75,2.18,0.00,-2.01,7.84,0.90,0.00,0.00,14.60
77062,2.34,0.00,14.36,8,0.48,2642,0.00,0.00,15.05,16,28.87,29.00,99,8.13,-6.96,19.43,2.12,0.00,-2.01,7.06,0.88,0.00,0.00,14.60
77150,0.00,0.00,14.13,8,0.43,2652,0.00,0.00,15.00,16,29.22,29.00,99,7.55,-7.44,18.54,2.06,0.00,-2.01,6.67,0.88,0.00,0.00,14.30
77236,0.00,0.00,14.01,8,0.41,2679,0.00,0.00,14.72,16,29.22,29.50,99,7.25,-7.83,18.19,2.04,0.00,-2.01,5.88,0.84,0.00,0.00,14.30
