Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
12663,0.00,0.00,14.70,7,72,0.33,1471,69.8,42.0,0.00,0.00,11.43,16,11.64,15.50,68,5.51,-9.15,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,10.40
12759,0.00,0.00,14.70,7,72,0.33,1472,70.0,42.1,0.00,0.00,11.49,16,11.64,14.00,68,5.51,-9.15,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,10.40
12855,0.00,0.00,14.70,7,72,0.34,1462,70.2,42.1,0.00,0.00,11.50,16,11.64,16.00,68,5.51,-9.17,8.11,1.60,0.00,-1.70,0.64,0.00,0.00,10.40
12951,0.00,0.00,14.70,7,72,0.33,1462,70.2,42.1,0.00,0.00,11.56,16,11.64,15.50,68,5.51,-9.18,8.06,1.60,0.00,-1.70,0.64,0.00,0.00,10.40
13046,0.00,0.00,14.70,7,72,0.33,1457,70.2,42.1,0.00,0.00,11.57,16,11.64,14.50,68,5.51,-9.17,8.06,1.60,0.00,-1.70,0.64,0.00,0.00,10.40
13142,0.00,0.00,14.70,7,72,0.33,1468,70.2,42.1,0.00,0.00,11.58,16,11.64,14.00,68,5.51,-9.18,8.06,1.60,0.00,-1.70,0.64,0.00,0.00,10.40
13238,0.00,0.00,14.70,7,72,0.33,1456,70.2,42.1,0.00,0.00,11.64,16,11.64,15.50,68,5.51,-9.22,8.06,1.60,0.00,-1.70,0.64,0.00,0.00,10.60
13334,0.00,0.00,14.70,7,72,0.33,1459,70.3,42.1,0.00,0.00,11.65,16,11.64,16.00,68,5.51,-9.22,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,10.60
13430,0.00,0.00,14.70,7,72,0.33,1447,70.3,42.1,0.00,0.00,11.66,16,11.64,17.00,68,5.51,-9.24,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,10.60
13526,0.00,0.00,14.70,7,72,0.33,1438,70.3,42.1,0.00,0.00,11.71,16,11.64,18.50,68,5.51,-9.24,7.94,1.60,0.00,-1.70,0.64,0.00,0.00,10.60
13622,0.00,0.00,14.70,7,72,0.34,1399,70.3,42.1,0.00,0.00,11.54,16,11.29,20.50,68,5.51,-9.18,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,10.60
13718,0.00,0.00,14.70,7,72,0.34,1390,70.3,42.1,0.00,0.00,11.58,16,11.29,18.50,68,5.51,-9.15,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,10.70
13814,0.00,0.00,14.70,7,72,0.34,1404,70.2,42.1,0.00,0.00,11.59,16,11.29,18.00,68,5.51,-9.11,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,10.70
13910,0.00,0.00,14.70,7,72,0.33,1420,70.2,42.2,0.00,0.00,11.80,16,11.29,16.50,68,5.66,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,10.70
14006,0.00,0.00,14.70,7,72,0.33,1428,70.3,42.2,0.00,0.00,11.84,16,11.64,15.50,68,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,10.70
14103,0.00,0.00,14.70,7,72,0.33,1419,70.3,42.2,0.00,0.00,11.85,16,11.64,15.00,68,5.51,-9.18,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,10.80
14197,0.00,0.00,14.70,7,72,0.33,1435,70.3,42.1,0.00,0.00,11.71,16,11.64,15.50,68,5.51,-9.22,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,10.90
14294,0.00,0.00,14.70,7,72,0.33,1419,70.3,42.1,0.00,0.00,11.71,16,11.64,16.00,68,5.51,-9.24,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,10.90
14390,0.00,0.00,14.70,7,72,0.33,1406,70.3,42.1,0.00,0.00,11.72,16,11.64,16.50,68,5.51,-9.24,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,11.00
14486,0.00,0.00,14.70,7,72,0.33,1405,70.3,42.1,0.00,0.00,11.76,16,11.29,16.50,68,5.51,-9.18,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,11.10
14581,0.00,0.00,14.70,7,72,0.33,1402,70.3,42.2,0.00,0.00,11.78,16,11.29,15.00,68,5.51,-9.18,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,11.10
14678,0.00,0.00,14.70,7,72,0.33,1416,70.3,42.2,0.00,0.00,11.79,16,11.29,15.50,68,5.51,-9.20,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,11.00
14774,0.00,0.00,14.70,7,72,0.33,1411,70.2,42.1,0.00,0.00,11.82,16,11.29,16.00,68,5.51,-9.20,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,11.00
14870,0.00,0.00,14.70,7,72,0.33,1418,70.2,42.1,0.00,0.00,11.83,16,11.64,16.50,68,5.51,-9.24,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,11.00
14966,0.00,0.00,14.70,7,72,0.33,1397,70.2,42.1,0.00,0.00,11.87,16,11.29,15.00,68,5.51,-9.20,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,11.10
15062,0.00,0.00,14.70,7,72,0.33,1410,70.3,42.1,0.00,0.00,11.88,16,11.29,15.50,68,5.51,-9.18,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,11.10
15158,0.00,0.00,14.70,7,72,0.33,1402,70.3,42.1,0.00,0.00,11.89,16,11.29,15.00,68,5.51,-9.20,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,11.20
15253,0.00,0.00,14.70,7,72,0.33,1395,70.3,42.1,0.00,0.00,11.92,16,11.29,16.00,68,5.51,-9.18,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,11.20
15350,0.00,0.00,14.70,7,72,0.33,1409,70.3,42.2,0.00,0.00,11.94,16,11.29,14.50,68,5.51,-9.18,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,11.30
15445,0.00,0.00,14.70,7,72,0.33,1412,70.3,42.2,0.00,0.00,11.95,16,11.29,14.00,68,5.51,-9.18,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,11.30
15541,0.00,0.00,14.70,7,72,0.33,1401,70.3,42.2,0.00,0.00,11.98,16,11.29,14.00,68,5.51,-9.18,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,11.30
15637,0.00,0.00,14.70,7,72,0.33,1403,70.3,42.2,0.00,0.00,11.99,16,11.29,15.00,68,5.51,-9.18,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,11.40
15734,0.00,0.00,14.70,7,72,0.33,1406,70.3,42.2,0.00,0.00,12.02,16,11.29,15.00,68,5.51,-9.18,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,11.40
15829,0.00,0.00,14.70,7,72,0.33,1421,70.3,42.2,0.00,0.00,12.03,16,11.29,13.50,68,5.51,-9.22,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,11.40
15925,0.00,0.00,14.70,7,72,0.32,1422,70.3,42.2,0.00,0.00,12.04,16,11.64,14.00,68,5.51,-9.22,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,11.40
16022,0.00,0.00,14.70,7,72,0.33,1413,70.3,42.1,0.00,0.00,12.07,16,11.29,14.50,68,5.51,-9.24,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,11.40
16117,0.00,0.00,14.70,7,72,0.33,1394,70.3,42.1,0.00,0.00,12.09,16,11.29,14.00,68,5.51,-9.24,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,11.50
16213,0.00,0.00,14.70,7,72,0.33,1410,70.3,42.1,0.00,0.00,12.10,16,11.29,15.50,68,5.51,-9.24,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,11.50
16309,0.00,0.00,14.70,7,72,0.33,1399,70.3,42.1,0.00,0.00,12.12,16,11.29,16.00,68,5.51,-9.24,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,11.50
16405,0.00,0.00,14.70,7,72,0.33,1393,70.3,42.1,0.00,0.00,12.13,16,11.29,14.00,68,5.51,-9.24,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,11.60
16501,0.00,0.00,14.70,7,72,0.33,1396,70.3,42.1,0.00,0.00,12.16,16,11.29,15.50,68,5.51,-9.24,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,11.50
16597,0.00,0.00,14.70,7,72,0.32,1410,70.3,42.1,0.00,0.00,12.17,16,11.29,14.50,68,5.51,-9.22,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,11.60
16693,0.00,0.00,14.70,7,72,0.33,1404,70.3,42.1,0.00,0.00,12.19,16,11.29,14.50,68,5.51,-9.24,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,11.60
16789,0.00,0.00,14.70,7,72,0.33,1386,70.3,42.1,0.00,0.00,12.21,16,11.29,15.50,68,5.51,-9.24,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,11.60
16885,0.00,0.00,14.70,7,72,0.33,1395,70.3,42.1,0.00,0.00,12.23,16,11.29,15.00,68,5.51,-9.18,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,11.70
16981,0.00,0.00,14.70,7,72,0.33,1403,70.3,42.1,0.00,0.00,12.24,16,11.29,13.50,68,5.51,-9.24,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,11.70
17077,0.00,0.00,14.70,7,72,0.33,1401,70.2,42.1,0.00,0.00,12.26,16,11.29,14.50,68,5.51,-9.24,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,11.70
17172,0.00,0.00,14.70,7,72,0.33,1407,70.3,42.1,0.00,0.00,12.27,16,11.29,14.50,68,5.51,-9.24,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,11.70
17269,0.00,0.00,14.70,7,72,0.33,1402,70.3,42.1,0.00,0.00,12.30,16,11.29,14.50,68,5.51,-9.24,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,11.70
17365,0.00,0.00,14.70,7,72,0.32,1397,70.3,42.1,0.00,0.00,12.31,16,11.29,15.50,68,5.51,-9.24,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,11.70
17460,0.00,0.00,14.70,7,72,0.33,1392,70.3,42.1,0.00,0.00,12.32,16,11.29,16.00,68,5.51,-9.24,7.61,1.58,0.00,-1.70,0.64,0.00,0.00,11.70
17556,0.00,0.00,14.70,7,72,0.33,1396,70.3,42.1,0.00,0.00,12.34,16,11.29,16.00,68,5.51,-9.24,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,11.80
17652,0.00,0.00,14.70,7,72,0.33,1386,70.3,42.1,0.00,0.00,12.35,16,11.29,15.00,68,5.51,-9.24,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,11.60
17748,0.00,0.00,14.70,7,72,0.33,1397,70.3,42.1,0.00,0.00,12.37,16,11.29,14.50,68,5.51,-9.24,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,11.70
17844,0.00,0.00,14.70,7,72,0.33,1406,70.3,42.1,0.00,0.00,12.39,16,11.29,14.50,68,5.51,-9.24,7.65,1.56,0.00,-1.70,0.64,0.00,0.00,11.70
17940,0.00,0.00,14.70,7,72,0.33,1398,70.3,42.1,0.00,0.00,12.40,16,11.29,14.50,68,5.51,-9.24,7.61,1.58,0.00,-1.70,0.64,0.00,0.00,11.70
18035,0.00,0.00,14.70,7,72,0.33,1387,70.3,42.1,0.00,0.00,12.41,16,11.29,14.00,68,5.51,-9.26,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,11.80
18131,0.00,0.00,14.70,7,72,0.32,1399,70.3,42.1,0.00,0.00,12.44,16,11.29,15.50,68,5.37,-9.24,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,11.90
18228,0.00,0.00,14.59,7,72,0.32,1394,70.3,42.1,0.00,0.00,12.45,16,11.29,14.50,68,5.51,-9.24,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,11.90
18323,0.00,0.00,14.59,7,72,0.33,1382,70.3,42.1,0.00,0.00,12.47,16,11.29,15.50,68,5.51,-9.24,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,11.90
18419,0.00,0.00,14.59,7,72,0.33,1397,70.3,42.1,0.00,0.00,12.48,16,11.29,15.00,68,5.51,-9.24,7.53,1.58,0.00,-1.70,0.64,0.00,0.00,11.90
18516,0.00,0.00,14.59,7,72,0.33,1398,70.3,42.1,0.00,0.00,12.49,16,11.29,14.00,68,5.51,-9.24,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,11.90
18611,0.00,0.00,14.59,7,72,0.32,1396,70.3,42.1,0.00,0.00,12.52,16,11.29,14.00,68,5.51,-9.24,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,11.80
18707,0.00,0.00,14.59,7,72,0.32,1399,70.3,42.1,0.00,0.00,12.53,16,11.29,14.50,68,5.51,-9.26,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,11.90
18803,0.00,0.00,14.59,7,72,0.33,1398,70.3,42.1,0.00,0.00,12.54,16,11.29,14.50,68,5.37,-9.26,7.61,1.58,0.00,-1.70,0.64,0.00,0.00,11.90
18900,0.00,0.00,14.59,7,72,0.33,1393,70.3,42.1,0.00,0.00,12.56,16,11.29,14.00,68,5.37,-9.24,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,11.90
18995,0.00,0.00,14.59,7,72,0.32,1388,70.3,42.1,0.00,0.00,12.58,16,11.29,14.00,68,5.51,-9.24,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,12.00
19091,0.00,0.00,14.59,7,72,0.33,1396,70.3,42.1,0.00,0.00,12.60,16,11.29,15.00,68,5.51,-9.24,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,12.00
19187,0.00,0.00,14.59,7,72,0.33,1393,70.3,42.1,0.00,0.00,12.61,16,11.29,14.50,68,5.51,-9.24,7.61,1.58,0.00,-1.70,0.64,0.00,0.00,12.00
19283,0.00,0.00,14.47,7,72,0.33,1378,70.3,42.1,0.00,0.00,12.62,16,11.29,13.50,68,5.51,-9.24,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,12.10
19379,0.00,0.00,14.47,7,72,0.32,1401,70.3,42.1,0.00,0.00,12.64,16,11.29,13.50,68,5.51,-9.24,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,12.10
19474,0.00,0.00,14.47,7,72,0.33,1402,70.3,42.1,0.00,0.00,12.65,16,11.29,15.50,68,5.51,-9.26,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,12.10
19571,0.00,0.00,14.47,7,72,0.33,1391,70.3,42.1,0.00,0.00,12.67,16,11.29,14.00,68,5.37,-9.24,7.65,1.56,0.00,-1.70,0.64,0.00,0.00,12.10
19667,0.00,0.00,14.47,7,72,0.33,1400,70.2,42.1,0.00,0.00,12.68,16,11.29,14.00,68,5.51,-9.24,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,12.20
19762,0.00,0.00,14.47,7,72,0.33,1404,70.2,42.1,0.00,0.00,12.70,16,11.29,13.50,68,5.51,-9.26,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,12.20
19858,0.00,0.00,14.47,7,72,0.32,1388,70.2,42.1,0.00,0.00,12.71,16,11.29,14.00,68,5.37,-9.24,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,12.20
19954,0.00,0.00,14.47,7,72,0.33,1401,70.3,42.1,0.00,0.00,12.73,16,11.29,15.50,68,5.51,-9.26,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,12.30
20051,0.00,0.00,14.36,7,72,0.33,1390,70.3,42.1,0.00,0.00,12.74,16,11.29,15.50,68,5.37,-9.24,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,12.30
20146,0.00,0.00,14.36,7,72,0.33,1381,70.3,42.1,0.00,0.00,12.76,16,11.29,14.50,68,5.51,-9.24,7.61,1.58,0.00,-1.70,0.64,0.00,0.00,12.30
20243,0.00,0.00,14.36,7,72,0.33,1388,70.3,42.1,0.00,0.00,12.77,16,11.29,14.00,68,5.51,-9.24,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,12.40
20338,0.00,0.00,14.36,7,72,0.33,1398,70.3,42.1,0.00,0.00,12.79,16,11.29,14.50,68,5.51,-9.24,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,12.40
20434,0.00,0.00,14.36,7,72,0.33,1393,70.3,42.1,0.00,0.00,12.81,16,11.29,15.00,68,5.51,-9.24,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,12.40
20530,0.00,0.00,14.36,7,72,0.33,1387,70.3,42.1,0.00,0.00,12.82,16,11.29,14.00,68,5.51,-9.24,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,12.40
20627,0.00,0.00,14.24,7,72,0.33,1395,70.3,42.1,0.00,0.00,12.84,16,11.29,14.00,68,5.37,-9.26,7.61,1.56,0.00,-1.70,0.64,0.00,0.00,12.40
20722,0.00,0.00,14.24,7,72,0.32,1405,70.3,42.1,0.00,0.00,12.85,16,11.29,14.50,68,5.37,-9.26,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,12.50
20818,0.00,0.00,14.24,7,72,0.33,1400,70.2,42.1,0.00,0.00,12.87,16,11.29,14.00,68,5.37,-9.26,7.53,1.56,0.00,-1.70,0.64,0.00,0.00,12.40
20914,0.00,0.00,14.24,7,72,0.33,1385,70.2,42.1,0.00,0.00,12.88,16,11.29,14.00,68,5.37,-9.26,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,12.50
21010,0.00,0.00,14.24,7,72,0.33,1399,70.2,42.1,0.00,0.00,12.89,16,11.29,15.00,68,5.37,-9.26,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,12.50
21106,0.00,0.00,14.13,7,72,0.33,1394,70.3,42.1,0.00,0.00,12.92,16,11.29,14.00,68,5.37,-9.28,7.53,1.56,0.00,-1.70,0.64,0.00,0.00,12.50
21202,0.00,0.00,14.13,7,72,0.33,1397,70.3,42.1,0.00,0.00,12.93,16,11.29,15.00,68,5.37,-9.24,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,12.50
21298,0.00,0.00,14.13,7,72,0.32,1404,70.3,42.1,0.00,0.00,12.94,16,11.29,14.50,68,5.37,-9.28,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,12.50
21393,0.00,0.00,14.13,7,72,0.33,1393,70.2,42.1,0.00,0.00,12.95,16,11.29,14.00,68,5.37,-9.26,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,12.50
21490,0.00,0.00,14.13,7,72,0.33,1390,70.2,42.1,0.00,0.00,12.98,16,11.29,14.00,68,5.37,-9.26,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,12.50
21586,0.00,0.00,14.01,7,72,0.32,1400,70.2,42.1,0.00,0.00,12.99,16,11.29,14.00,68,5.37,-9.28,7.53,1.58,0.00,-1.70,0.64,0.00,0.00,12.60
21682,0.00,0.00,14.01,7,72,0.32,1402,70.3,42.1,0.00,0.00,13.00,16,11.29,15.50,68,5.37,-9.26,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,12.60
21777,0.00,0.00,14.01,7,72,0.32,1388,70.2,42.1,0.00,0.00,13.02,16,11.29,14.00,68,5.37,-9.26,7.53,1.58,0.00,-1.70,0.64,0.00,0.00,12.60
21873,0.00,0.00,14.01,7,72,0.32,1392,70.2,42.0,0.00,0.00,13.03,16,11.29,15.00,68,5.37,-9.28,7.48,1.58,0.00,-1.70,0.64,0.00,0.00,12.60
21970,0.00,0.00,13.90,7,72,0.32,1408,70.2,42.0,0.00,0.00,13.05,16,11.29,14.00,68,5.37,-9.28,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,12.60
22065,0.00,0.00,13.90,7,72,0.32,1402,70.2,42.1,0.00,0.00,13.06,16,11.29,14.00,68,5.37,-9.28,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,12.60
22161,0.00,0.00,13.90,7,72,0.33,1398,70.3,42.1,0.00,0.00,13.07,16,11.29,13.50,68,5.37,-9.28,7.53,1.56,0.00,-1.70,0.64,0.00,0.00,12.70
22258,0.00,0.00,13.90,7,72,0.33,1387,70.2,42.1,0.00,0.00,13.10,16,11.29,15.50,68,5.37,-9.28,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,12.70
22354,0.00,0.00,13.78,7,72,0.32,1386,70.2,42.1,0.00,0.00,13.11,16,11.29,15.00,68,5.37,-9.26,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,12.70
22449,0.00,0.00,13.78,7,72,0.32,1398,70.2,42.1,0.00,0.00,13.12,16,11.29,14.50,68,5.37,-9.28,7.45,1.56,0.00,-1.70,0.64,0.00,0.00,12.70
22545,0.00,0.00,13.78,7,72,0.32,1408,70.2,42.0,0.00,0.00,13.14,16,11.29,14.00,68,5.37,-9.28,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,12.70
22641,0.00,0.00,13.67,7,72,0.32,1400,70.2,42.1,0.00,0.00,13.15,16,11.29,14.00,68,5.37,-9.28,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,12.70
22737,0.00,0.00,13.67,7,72,0.32,1404,70.2,42.1,0.00,0.00,13.17,16,11.29,13.00,68,5.37,-9.28,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,12.70
22833,0.00,0.00,13.67,7,72,0.32,1412,70.3,42.1,0.00,0.00,13.18,16,11.29,15.00,68,5.37,-9.30,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,12.80
22929,0.00,0.00,13.67,7,72,0.33,1402,70.3,42.1,0.00,0.00,13.20,16,11.29,15.50,68,5.37,-9.28,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,12.80
23025,0.00,0.00,13.55,7,72,0.32,1392,70.3,42.1,0.00,0.00,13.21,16,11.29,14.00,68,5.37,-9.28,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,12.80
23121,0.00,0.00,13.55,7,72,0.32,1392,70.3,42.1,0.00,0.00,13.23,16,11.29,14.00,68,5.37,-9.28,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,12.80
23217,0.00,0.00,13.55,7,72,0.32,1406,70.3,42.1,0.00,0.00,13.24,16,11.29,15.50,68,5.37,-9.28,7.48,1.58,0.00,-1.70,0.64,0.00,0.00,12.80
23313,0.00,0.00,13.55,7,72,0.32,1401,70.3,42.1,0.00,0.00,13.26,16,11.29,14.00,68,5.37,-9.28,7.53,1.56,0.00,-1.70,0.64,0.00,0.00,12.80
23409,0.00,0.00,13.44,7,72,0.32,1396,70.3,42.1,0.00,0.00,13.18,16,11.29,13.00,68,5.37,-9.28,7.61,1.56,0.00,-1.70,0.64,0.00,0.00,12.80
23505,0.00,0.00,13.44,7,72,0.32,1405,70.2,42.1,0.00,0.00,13.20,16,11.29,14.00,68,5.37,-9.28,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,12.80
23600,0.00,0.00,13.44,7,72,0.32,1404,70.2,42.1,0.00,0.00,13.21,16,11.29,13.00,68,5.37,-9.28,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,12.80
23697,0.00,0.00,13.44,7,72,0.32,1402,70.3,42.1,0.00,0.00,13.23,16,11.29,14.50,68,5.37,-9.32,7.45,1.56,0.00,-1.70,0.64,0.00,0.00,12.80
23793,0.00,0.00,13.44,7,72,0.32,1408,70.3,42.1,0.00,0.00,13.24,16,11.29,14.00,68,5.37,-9.28,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,12.90
23889,0.00,0.00,13.32,7,72,0.32,1416,70.3,42.1,0.00,0.00,13.25,16,11.29,13.00,68,5.37,-9.28,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,12.80
23985,0.00,0.00,13.32,7,72,0.32,1398,70.3,42.1,0.00,0.00,13.25,16,11.29,13.00,68,5.37,-9.32,7.48,1.58,0.00,-1.70,0.64,0.00,0.00,12.70
24081,0.00,0.00,13.32,7,72,0.32,1416,70.3,42.1,0.00,0.00,13.25,16,11.29,14.00,68,5.37,-9.32,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,12.70
24177,0.00,0.00,13.32,7,72,0.32,1415,70.3,42.1,0.00,0.00,13.25,16,11.29,14.50,68,5.37,-9.34,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,12.70
24273,0.00,0.00,13.32,7,72,0.32,1405,70.3,42.0,0.00,0.00,13.25,16,11.29,13.00,68,5.37,-9.34,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,12.70
24368,0.00,0.00,13.32,7,72,0.32,1413,70.3,42.0,0.00,0.00,13.25,16,11.29,15.50,68,5.37,-9.34,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,12.90
24465,0.00,0.00,13.32,7,72,0.32,1402,70.3,42.0,0.00,0.00,13.25,16,11.29,14.00,68,5.37,-9.32,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,12.80
24560,0.00,0.00,13.32,7,72,0.32,1404,70.3,42.0,0.00,0.00,13.25,16,11.29,15.00,68,5.37,-9.34,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,12.80
24657,0.00,0.00,13.32,7,72,0.32,1413,70.2,42.0,0.00,0.00,13.25,16,11.29,14.50,68,5.37,-9.34,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,12.90
24752,0.00,0.00,13.21,7,72,0.32,1417,70.2,42.0,0.00,0.00,13.25,16,11.29,14.00,68,5.37,-9.34,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,12.90
24848,0.00,0.00,13.21,7,72,0.32,1409,70.2,42.0,0.00,0.00,13.25,16,11.64,13.50,68,5.37,-9.34,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,12.90
24944,0.00,0.00,13.21,7,72,0.32,1402,70.2,42.0,0.00,0.00,13.25,16,11.64,15.50,68,5.37,-9.34,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,12.90
25040,0.00,0.00,13.21,7,72,0.32,1413,70.3,42.0,0.00,0.00,13.25,16,11.29,16.00,68,5.37,-9.34,7.53,1.56,0.00,-1.70,0.64,0.00,0.00,12.80
25136,0.00,0.00,13.21,7,72,0.32,1399,70.3,42.0,0.00,0.00,13.25,16,11.29,14.00,68,5.37,-9.34,7.53,1.56,0.00,-1.70,0.64,0.00,0.00,12.90
25232,0.00,0.00,13.21,7,72,0.32,1402,70.3,42.0,0.00,0.00,13.25,16,11.29,16.00,68,5.37,-9.34,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,12.90
25328,0.00,0.00,13.21,7,72,0.32,1392,70.3,42.0,0.00,0.00,13.25,16,11.29,14.50,68,5.37,-9.32,7.45,1.56,0.00,-1.70,0.64,0.00,0.00,12.90
25423,0.00,0.00,13.21,7,72,0.32,1398,70.3,42.1,0.00,0.00,13.25,16,11.29,13.50,68,5.37,-9.32,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,12.90
25520,0.00,0.00,13.21,7,72,0.31,1414,70.3,42.0,0.00,0.00,13.25,16,11.29,14.00,68,5.37,-9.34,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,13.00
