Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
37145,0.00,0.00,14.13,7,0.32,1392,0.00,0.00,12.30,16,11.29,13.00,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
37232,0.00,0.00,14.01,7,0.32,1382,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.38,7.39,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
37318,0.00,0.00,14.01,7,0.32,1379,0.00,0.00,12.30,16,11.29,14.50,73,5.37,-9.38,7.39,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
37405,0.00,0.00,13.90,7,0.32,1394,0.00,0.00,12.30,16,11.29,13.00,73,5.22,-9.42,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
37492,0.00,0.00,13.78,7,0.32,1386,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.38,7.39,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
37579,0.00,0.00,13.90,7,0.32,1382,0.00,0.00,12.30,16,11.29,14.50,73,5.37,-9.40,7.39,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
37665,0.00,0.00,13.90,7,0.32,1394,0.00,0.00,12.30,16,11.29,13.00,73,5.37,-9.38,7.39,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
37752,0.00,0.00,13.90,7,0.32,1384,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.38,7.39,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
37839,0.00,0.00,13.90,7,0.32,1380,0.00,0.00,12.30,16,11.29,14.50,73,5.37,-9.38,7.34,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
37926,0.00,0.00,13.90,7,0.32,1380,0.00,0.00,12.30,16,11.29,14.50,73,5.37,-9.38,7.43,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
38012,0.00,0.00,13.78,7,0.32,1378,0.00,0.00,12.30,16,11.29,14.50,73,5.37,-9.38,7.39,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
38100,0.00,0.00,13.90,7,0.32,1374,0.00,0.00,12.30,16,11.29,15.50,73,5.37,-9.38,7.39,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
38187,0.00,0.00,13.78,7,0.32,1393,0.00,0.00,12.30,16,11.29,13.00,73,5.37,-9.38,7.29,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
38273,0.00,0.00,13.78,7,0.32,1386,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.38,7.39,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
38359,0.00,0.00,13.90,7,0.33,1360,0.00,0.00,12.30,16,11.29,16.50,73,5.37,-9.38,7.46,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
38446,0.00,0.00,13.90,7,0.32,1374,0.00,0.00,12.30,16,11.29,15.00,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
38534,0.00,0.00,13.78,7,0.32,1370,0.00,0.00,12.30,16,11.29,15.50,73,5.37,-9.38,7.34,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
38621,0.00,0.00,14.01,7,0.32,1360,0.00,0.00,12.30,16,11.29,16.00,73,5.37,-9.36,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
38708,0.00,0.00,14.01,7,0.32,1376,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.36,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
38794,0.00,0.00,13.90,7,0.32,1374,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
38880,0.00,0.00,14.13,7,0.32,1359,0.00,0.00,12.30,16,11.29,15.50,73,5.37,-9.36,7.39,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
38968,0.00,0.00,14.13,7,0.32,1372,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.36,7.34,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
39055,0.00,0.00,14.01,7,0.32,1375,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
39142,0.00,0.00,14.13,7,0.32,1364,0.00,0.00,12.30,16,11.29,15.00,73,5.37,-9.36,7.39,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
39228,0.00,0.00,14.13,7,0.32,1382,0.00,0.00,12.30,16,11.29,13.00,73,5.37,-9.36,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
39314,0.00,0.00,14.01,7,0.32,1369,0.00,0.00,12.30,16,11.29,14.50,73,5.37,-9.36,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
39401,0.00,0.00,13.90,7,0.33,1365,0.00,0.00,12.30,16,11.29,15.00,73,5.37,-9.36,7.34,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
39488,0.00,0.00,13.90,7,0.32,1378,0.00,0.00,12.30,16,11.29,13.00,73,5.37,-9.36,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
39575,0.00,0.00,13.78,7,0.32,1380,0.00,0.00,12.30,16,11.29,13.00,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
39662,0.00,0.00,13.78,7,0.32,1379,0.00,0.00,12.30,16,11.29,13.00,73,5.37,-9.38,7.39,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
39749,0.00,0.00,14.01,7,0.32,1378,0.00,0.00,12.30,16,11.29,13.50,73,5.37,-9.36,7.39,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
39836,0.00,0.00,13.90,7,0.32,1376,0.00,0.00,12.30,16,11.29,13.50,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
39923,0.00,0.00,13.78,7,0.33,1380,0.00,0.00,12.30,16,11.29,13.00,73,5.37,-9.38,7.42,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
40010,0.00,0.00,13.90,7,0.33,1369,0.00,0.00,12.30,16,11.29,14.50,73,5.37,-9.38,7.39,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
40097,0.00,0.00,13.78,7,0.32,1376,0.00,0.00,12.30,16,11.29,13.50,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
40183,0.00,0.00,13.78,7,0.32,1390,0.00,0.00,12.30,16,11.29,12.00,73,5.37,-9.38,7.39,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
40270,0.00,0.00,13.78,7,0.32,1386,0.00,0.00,12.30,16,11.29,13.00,73,5.37,-9.38,7.34,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
40357,0.00,0.00,13.78,7,0.32,1386,0.00,0.00,12.30,16,11.29,13.00,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
40443,0.00,0.00,13.90,7,0.32,1392,0.00,0.00,12.30,16,11.29,12.50,73,5.37,-9.38,7.24,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
40530,0.00,0.00,14.01,7,0.32,1368,0.00,0.00,12.30,16,11.29,15.00,73,5.37,-9.38,7.24,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
40617,0.00,0.00,13.78,7,0.32,1377,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
40704,0.00,0.00,13.78,7,0.32,1384,0.00,0.00,12.30,16,11.29,13.00,73,5.37,-9.38,7.39,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
40790,0.00,0.00,13.90,7,0.32,1379,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.38,7.39,1.56,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
40876,0.00,0.00,13.78,7,0.32,1376,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.36,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
40964,0.00,0.00,13.78,7,0.31,1391,0.00,0.00,12.30,16,11.29,12.50,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
41050,0.00,0.00,13.90,7,0.32,1386,0.00,0.00,12.30,16,11.29,13.00,73,5.37,-9.38,7.24,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
41137,0.00,0.00,13.78,7,0.32,1380,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
41224,0.00,0.00,13.78,7,0.32,1378,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.38,7.39,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
41311,0.00,0.00,13.90,7,0.32,1388,0.00,0.00,12.30,16,11.29,13.00,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
41398,0.00,0.00,13.67,7,0.32,1390,0.00,0.00,12.30,16,11.29,13.00,73,5.22,-9.44,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
41484,0.00,0.00,13.55,7,0.32,1393,0.00,0.00,12.30,16,11.29,13.00,73,5.37,-9.40,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
41570,0.00,0.00,13.90,7,0.32,1391,0.00,0.00,12.30,16,11.29,13.00,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
41658,0.00,0.00,13.78,7,0.32,1381,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.40,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
41745,0.00,0.00,13.67,7,0.32,1383,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.40,7.34,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
41831,0.00,0.00,13.90,7,0.32,1382,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.40,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
41918,0.00,0.00,13.78,7,0.32,1382,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
42005,0.00,0.00,13.78,7,0.32,1388,0.00,0.00,12.30,16,11.29,13.00,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.10
42091,0.00,0.00,13.90,7,0.32,1369,0.00,0.00,12.30,16,11.29,15.50,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
42178,0.00,0.00,13.90,7,0.32,1370,0.00,0.00,12.30,16,11.29,15.00,73,5.37,-9.38,7.24,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
42264,0.00,0.00,13.90,7,0.32,1380,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.38,7.34,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
42352,0.00,0.00,14.01,7,0.32,1386,0.00,0.00,12.30,16,11.29,13.00,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
42439,0.00,0.00,13.90,7,0.32,1374,0.00,0.00,12.30,16,11.29,14.50,73,5.37,-9.42,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
42525,0.00,0.00,14.01,7,0.32,1381,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.38,7.39,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
42612,0.00,0.00,14.13,7,0.32,1371,0.00,0.00,12.30,16,11.29,14.50,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
42699,0.00,0.00,13.90,7,0.32,1380,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.40,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
42786,0.00,0.00,13.90,7,0.32,1389,0.00,0.00,12.30,16,11.29,13.00,73,5.37,-9.40,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
42872,0.00,0.00,13.90,7,0.32,1374,0.00,0.00,12.30,16,11.29,14.50,73,5.37,-9.40,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
42960,0.00,0.00,14.01,7,0.32,1368,0.00,0.00,12.30,16,11.29,15.00,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
43046,0.00,0.00,14.01,7,0.32,1384,0.00,0.00,12.30,16,11.29,13.50,73,5.37,-9.38,7.24,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
43132,0.00,0.00,14.13,7,0.32,1384,0.00,0.00,12.30,16,11.29,14.50,73,5.37,-9.40,7.34,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
43220,0.00,0.00,14.24,7,0.32,1384,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.40,7.24,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
43306,0.00,0.00,14.24,7,0.32,1372,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.40,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
43393,0.00,0.00,14.13,7,0.32,1379,0.00,0.00,12.30,16,11.29,15.00,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
43480,0.00,0.00,14.01,7,0.32,1380,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.40,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
43567,0.00,0.00,14.01,7,0.32,1375,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.42,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
43653,0.00,0.00,13.90,7,0.32,1384,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.40,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
43740,0.00,0.00,14.13,7,0.32,1370,0.00,0.00,12.30,16,11.29,15.50,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
43827,0.00,0.00,14.01,7,0.32,1371,0.00,0.00,12.30,16,11.29,14.50,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
43915,0.00,0.00,13.90,7,0.32,1379,0.00,0.00,12.30,16,11.29,15.00,73,5.37,-9.40,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
44000,0.00,0.00,14.01,7,0.32,1376,0.00,0.00,12.30,16,11.29,14.50,73,5.37,-9.38,7.24,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
44087,0.00,0.00,13.90,7,0.32,1364,0.00,0.00,12.30,16,11.29,14.50,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
44175,0.00,0.00,14.01,7,0.32,1370,0.00,0.00,12.30,16,11.29,15.50,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
44261,0.00,0.00,14.24,7,0.32,1376,0.00,0.00,12.30,16,11.29,14.50,73,5.37,-9.38,7.24,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
44348,0.00,0.00,14.24,7,0.31,1385,0.00,0.00,12.30,16,11.29,13.00,73,5.37,-9.38,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
44435,-0.78,0.00,14.24,8,0.32,1366,0.00,0.00,12.30,16,11.29,15.50,73,5.37,-9.40,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
44521,0.00,0.00,14.24,8,0.32,1376,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.38,7.34,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
44609,-0.78,0.00,14.13,8,0.32,1373,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.40,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
44695,0.00,0.00,14.24,8,0.31,1380,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.38,7.24,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
44782,0.00,0.00,14.36,8,0.32,1376,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.40,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
44869,0.00,0.00,14.13,8,0.31,1372,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
44956,-0.78,0.00,14.13,8,0.32,1377,0.00,0.00,12.30,16,11.29,15.00,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
45043,-0.78,0.00,13.90,8,0.32,1366,0.00,0.00,12.30,16,11.29,14.50,73,5.37,-9.38,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
45129,-0.78,0.00,13.90,8,0.32,1364,0.00,0.00,12.30,16,11.29,15.00,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
45216,-0.78,0.00,14.01,8,0.31,1368,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.38,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
45303,-0.78,0.00,14.01,8,0.31,1378,0.00,0.00,12.30,16,11.29,13.50,73,5.37,-9.38,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
45390,0.00,0.00,14.01,8,0.32,1378,0.00,0.00,12.30,16,11.29,13.50,73,5.37,-9.38,7.34,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
45476,0.00,0.00,14.24,8,0.32,1362,0.00,0.00,12.30,16,11.29,15.50,73,5.37,-9.38,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
45563,-0.78,0.00,14.01,8,0.32,1362,0.00,0.00,12.30,16,11.29,15.00,73,5.37,-9.38,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
45650,0.00,0.00,14.01,8,0.31,1374,0.00,0.00,12.30,16,11.29,13.50,73,5.37,-9.36,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
45737,0.00,0.00,14.24,8,0.31,1368,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.38,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
45823,0.00,0.00,14.01,8,0.32,1378,0.00,0.00,12.30,16,11.29,13.50,73,5.37,-9.40,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
45910,0.00,0.00,14.13,8,0.31,1386,0.00,0.00,12.30,16,11.29,13.00,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
45997,-0.78,0.00,14.24,8,0.32,1369,0.00,0.00,12.30,16,11.29,14.50,73,5.37,-9.38,7.24,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
46084,0.00,0.00,14.13,8,0.32,1366,0.00,0.00,12.30,16,11.29,15.00,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
46170,-0.78,0.00,13.90,8,0.31,1382,0.00,0.00,12.30,16,11.29,13.00,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
46257,0.00,0.00,13.90,8,0.31,1392,0.00,0.00,12.30,16,11.29,13.50,73,5.37,-9.38,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
46343,-0.78,0.00,14.13,8,0.32,1369,0.00,0.00,12.30,16,11.29,13.00,73,5.22,-9.44,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
46429,-0.78,0.00,13.90,8,0.32,1370,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.42,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
46517,-0.78,0.00,14.01,8,0.32,1371,0.00,0.00,12.30,16,11.29,16.00,73,5.37,-9.38,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
46604,-0.78,0.00,14.13,8,0.31,1363,0.00,0.00,12.30,16,11.29,14.00,73,5.37,-9.38,7.24,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
46691,-0.78,0.00,13.90,8,0.31,1394,0.00,0.00,12.30,16,11.29,11.50,73,5.22,-9.40,7.15,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
46778,-0.78,0.00,14.01,8,0.32,1387,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.44,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
46864,0.00,0.00,14.13,8,0.31,1380,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.42,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
46951,-0.78,0.00,13.90,8,0.31,1382,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.42,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
47038,-0.78,0.00,14.01,8,0.31,1389,0.00,0.00,12.30,16,11.29,13.00,73,5.22,-9.44,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
47125,-0.78,0.00,14.13,8,0.31,1383,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.44,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
47212,0.00,0.00,14.13,8,0.31,1389,0.00,0.00,12.30,16,11.29,13.50,73,5.22,-9.46,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
47299,0.00,0.00,14.24,8,0.31,1382,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.46,7.24,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
47386,0.00,0.00,14.24,8,0.32,1373,0.00,0.00,12.30,16,11.29,15.00,73,5.22,-9.44,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
47473,0.00,0.00,14.13,8,0.31,1389,0.00,0.00,12.30,16,11.29,13.50,73,5.22,-9.44,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
47560,-0.78,0.00,14.01,8,0.31,1393,0.00,0.00,12.30,16,11.29,13.00,73,5.22,-9.44,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
47646,-0.78,0.00,14.13,8,0.31,1383,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.46,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
47732,-0.78,0.00,13.78,8,0.31,1394,0.00,0.00,12.30,16,11.29,13.00,73,5.22,-9.46,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
47819,-0.78,0.00,13.90,8,0.31,1386,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.46,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
47906,-0.78,0.00,14.01,8,0.32,1378,0.00,0.00,12.30,16,11.29,15.00,73,5.22,-9.46,7.34,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
47993,-0.78,0.00,14.01,8,0.31,1385,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.46,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
48079,-0.78,0.00,14.01,8,0.31,1401,0.00,0.00,12.30,16,11.29,12.50,73,5.22,-9.44,7.15,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
48166,0.00,0.00,14.24,8,0.31,1389,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.46,7.15,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.20
48253,0.00,0.00,14.01,8,0.31,1394,0.00,0.00,12.30,16,11.29,13.50,73,5.22,-9.46,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
48340,-0.78,0.00,14.01,8,0.31,1388,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.46,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
48426,0.00,0.00,14.13,8,0.31,1380,0.00,0.00,12.30,16,11.29,15.00,73,5.22,-9.46,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
48513,-0.78,0.00,14.01,8,0.32,1376,0.00,0.00,12.30,16,11.29,15.50,73,5.22,-9.44,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
48600,-0.78,0.00,14.13,8,0.31,1370,0.00,0.00,12.30,16,11.29,16.00,73,5.22,-9.44,7.24,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
48687,-0.78,0.00,14.24,8,0.31,1376,0.00,0.00,12.30,16,11.29,15.00,73,5.22,-9.44,7.15,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
48774,-0.78,0.00,13.90,8,0.31,1382,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.44,7.11,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
48862,-0.78,0.00,13.90,8,0.31,1379,0.00,0.00,12.30,16,11.29,14.50,73,5.22,-9.44,7.24,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
48948,-0.78,0.00,14.13,8,0.31,1373,0.00,0.00,12.30,16,11.29,15.50,73,5.22,-9.44,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
49035,0.00,0.00,14.01,8,0.32,1371,0.00,0.00,12.30,16,11.29,15.50,73,5.22,-9.44,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
49122,0.00,0.00,14.01,8,0.31,1381,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.44,7.29,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
49209,0.00,0.00,14.13,8,0.31,1381,0.00,0.00,12.30,16,11.29,15.50,73,5.22,-9.44,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
49295,0.00,0.00,14.36,8,0.31,1381,0.00,0.00,12.30,16,11.29,14.00,73,5.22,-9.46,7.15,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.30
49382,0.00,0.00,14.13,8,0.31,1374,0.00,0.00,12.30,16,11.29,14.50,73,5.22,-9.44,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
49469,0.00,0.00,14.01,8,0.31,1388,0.00,0.00,12.30,16,11.29,15.00,73,5.22,-9.44,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
49556,0.00,0.00,14.24,8,0.31,1371,0.00,0.00,12.30,16,11.29,13.50,73,5.22,-9.44,7.20,1.54,0.00,-1.70,0.00,0.64,0.00,0.00,14.40
