Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
62227,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.19,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
62313,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.19,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
62400,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.19,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
62486,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
62573,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
62660,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
62747,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
62834,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.19,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
62922,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
63008,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.19,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
63095,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
63182,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
63269,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.19,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
63356,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
63441,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.19,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
63529,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
63616,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
63702,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
63790,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
63876,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
63963,0.00,0.00,14.70,10,0.43,0,0.00,0.00,12.54,16,14.45,9.50,88,14.51,-0.14,3.57,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,0.00
