Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
36942,0.78,0.00,14.59,8,0.47,2814,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.31,21.48,2.14,8.63,0.92,14.60
37012,0.78,0.00,14.59,8,0.46,2822,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.31,21.48,2.12,8.24,0.92,14.70
37083,0.00,0.00,14.47,8,0.46,2826,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.35,21.25,2.12,8.24,0.92,14.70
37154,0.78,0.00,14.59,8,0.47,2829,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.35,21.36,2.14,8.24,0.92,14.70
37223,0.78,0.00,14.70,8,0.45,2845,0.00,0.00,14.27,16,44.34,44.00,81,7.40,-7.37,21.95,2.14,8.24,0.92,14.70
37295,0.00,0.00,14.70,8,0.46,2846,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.35,21.13,2.12,8.24,0.92,14.70
37366,0.00,0.00,14.59,8,0.47,2857,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.35,21.24,2.12,8.24,0.92,14.70
37437,0.00,0.00,14.70,8,0.46,2830,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.33,21.48,2.12,8.24,0.92,14.60
37509,0.00,0.00,14.59,8,0.46,2874,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.35,21.84,2.14,8.24,0.92,14.70
37579,0.00,0.00,14.70,8,0.45,2844,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.35,21.72,2.14,8.24,0.92,14.70
37649,0.00,0.00,14.47,8,0.46,2866,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.35,21.84,2.14,8.24,0.92,14.70
37721,0.00,0.00,14.59,8,0.45,2848,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.35,21.84,2.14,8.24,0.92,14.70
37791,-0.78,0.00,14.59,8,0.45,2866,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.35,21.48,2.14,8.24,0.92,14.60
37862,-0.78,0.00,14.47,8,0.46,2866,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.37,21.60,2.14,8.63,0.92,14.60
37933,0.00,0.00,14.47,8,0.44,2876,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.37,22.06,2.12,8.24,0.92,14.60
38004,0.00,0.00,14.59,8,0.45,2873,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.39,21.84,2.14,8.24,0.92,14.70
38075,0.00,0.00,14.70,8,0.45,2869,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.37,21.48,2.14,8.24,0.92,14.70
38146,0.00,0.00,14.47,8,0.44,2861,0.00,0.00,14.70,16,44.34,44.00,81,7.25,-7.39,21.48,2.14,8.24,0.92,14.70
38217,-0.78,0.00,14.59,8,0.45,2871,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.39,21.36,2.14,8.24,0.92,14.60
38287,0.00,0.00,14.70,8,0.44,2889,0.00,0.00,14.70,16,44.34,44.00,81,7.25,-7.39,21.83,2.14,8.24,0.92,14.70
38358,0.00,0.00,14.59,8,0.46,2888,0.00,0.00,14.70,16,44.34,44.00,81,7.25,-7.37,20.67,2.14,8.63,0.92,14.70
38429,0.00,0.00,14.70,8,0.45,2886,0.00,0.00,13.27,16,44.34,44.00,81,7.25,-7.41,21.95,2.14,8.24,0.92,14.80
38500,0.00,0.00,14.70,8,0.45,2899,0.00,0.00,14.70,16,44.34,44.00,81,7.25,-7.41,21.72,2.14,8.63,0.92,14.80
38571,0.00,0.00,14.59,8,0.45,2877,0.00,0.00,14.70,16,44.34,44.00,81,7.25,-7.39,21.72,2.14,8.63,0.92,14.70
38642,-0.78,0.00,14.59,8,0.45,2881,0.00,0.00,14.30,16,44.34,44.00,81,7.25,-7.41,21.84,2.14,8.24,0.92,14.70
38712,-1.56,0.00,14.47,8,0.45,2896,0.00,0.00,14.70,16,44.34,44.00,81,7.25,-7.43,21.60,2.14,8.24,0.92,14.60
38784,-0.78,0.00,14.36,8,0.45,2908,0.00,0.00,14.70,16,44.34,44.00,81,7.25,-7.41,21.84,2.14,8.24,0.92,14.70
38854,-1.56,0.00,14.59,8,0.44,2901,0.00,0.00,14.70,16,44.34,44.00,81,7.25,-7.43,21.72,2.14,8.24,0.92,14.70
38925,-1.56,0.00,14.47,8,0.44,2898,0.00,0.00,14.21,16,44.34,44.00,81,7.25,-7.41,21.84,2.14,8.24,0.92,14.70
38996,-0.78,0.00,14.70,8,0.44,2892,0.00,0.00,14.70,16,44.34,44.00,81,7.25,-7.43,21.48,2.12,8.24,0.92,14.70
39066,-0.78,0.00,14.70,8,0.45,2898,0.00,0.00,14.70,16,44.34,44.00,81,7.25,-7.41,21.48,2.14,8.63,0.92,14.70
39137,-0.78,0.00,14.70,8,0.45,2918,0.00,0.00,14.70,16,44.34,44.00,81,7.25,-7.41,21.36,2.14,8.24,0.92,14.80
39209,-0.78,0.00,14.70,8,0.45,2919,0.00,0.00,14.70,16,44.34,44.00,81,7.25,-7.44,21.72,2.14,8.24,0.92,14.70
39280,-1.56,0.00,14.59,8,0.44,2917,0.00,0.00,14.70,16,44.34,44.00,81,7.25,-7.46,21.84,2.12,8.63,0.92,14.70
39350,-1.56,0.00,14.47,8,0.45,2906,0.00,0.00,14.70,16,44.34,44.00,81,7.25,-7.43,21.36,2.14,8.63,0.92,14.70
39420,-0.78,0.00,14.47,8,0.45,2908,0.00,0.00,14.70,16,44.34,44.00,81,7.25,-7.44,21.95,2.14,8.63,0.92,14.60
39492,-1.56,0.00,14.70,8,0.45,2932,0.00,0.00,14.70,16,44.34,44.00,81,7.25,-7.43,22.06,2.14,8.63,0.92,14.60
39562,-1.56,0.00,14.70,8,0.45,2928,0.00,0.00,16.80,16,44.34,44.00,81,7.25,-7.43,21.60,2.14,8.63,0.92,14.60
39633,-1.56,0.00,14.59,8,0.44,2922,0.00,0.00,14.70,16,44.34,44.00,81,7.25,-7.41,21.95,2.14,8.63,0.92,14.70
39704,-1.56,0.00,14.59,8,0.45,2917,0.00,0.00,14.70,16,44.34,44.00,81,7.25,-7.43,22.07,2.14,8.63,0.92,14.60
39775,-1.56,0.00,14.59,8,0.44,2919,0.00,0.00,14.70,16,44.34,44.00,81,7.25,-7.44,21.60,2.12,8.63,0.92,14.70
39845,-0.78,0.00,14.59,8,0.44,2938,0.00,0.00,14.70,16,44.34,44.00,81,7.25,-7.41,21.72,2.12,8.63,0.92,14.70
39916,-0.78,0.00,14.59,8,0.46,2938,0.00,0.00,14.21,16,44.34,44.00,81,7.25,-7.41,21.48,2.14,8.63,0.92,14.70
39987,-1.56,0.00,14.59,8,0.45,2930,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.41,22.17,2.14,8.63,0.92,14.90
40058,-2.34,0.00,14.36,8,0.46,2927,0.00,0.00,14.70,16,44.34,44.00,81,7.25,-7.37,21.95,2.14,8.63,0.92,14.90
40129,-2.34,0.00,14.47,8,0.44,2952,0.00,0.00,14.70,16,44.34,44.00,81,7.25,-7.39,22.06,2.14,8.63,0.94,14.60
40199,-1.56,0.00,14.59,8,0.45,2947,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.39,21.60,2.14,8.63,0.94,14.60
40270,-1.56,0.00,14.70,8,0.45,2954,0.00,0.00,13.27,16,44.34,44.00,81,7.40,-7.35,22.07,2.14,8.63,0.94,14.60
40340,-1.56,0.00,14.70,8,0.46,2935,0.00,0.00,14.70,16,44.34,44.00,81,7.25,-7.39,22.41,2.14,8.63,0.94,14.80
40411,-1.56,0.00,14.70,8,0.45,2957,0.00,0.00,16.80,16,44.34,44.00,81,7.40,-7.37,22.18,2.14,8.63,0.94,14.80
40482,-1.56,0.00,14.70,8,0.45,2963,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.37,22.17,2.16,8.63,0.94,14.70
40553,-2.34,0.00,14.47,8,0.45,2947,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.37,22.30,2.14,8.63,0.94,14.70
40624,-1.56,0.00,14.59,8,0.46,2952,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.35,22.18,2.14,8.63,0.94,14.70
40695,-1.56,0.00,14.70,8,0.45,2969,0.00,0.00,13.27,16,44.34,44.00,81,7.40,-7.37,22.30,2.14,8.63,0.94,14.70
40765,-1.56,0.00,14.59,8,0.44,2975,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.37,22.42,2.14,8.63,0.94,14.70
40836,-2.34,0.00,14.59,8,0.45,2975,0.00,0.00,13.93,16,44.34,44.00,81,7.40,-7.35,21.48,2.14,8.63,0.94,14.70
40907,-1.56,0.00,14.81,8,0.46,2958,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.35,22.53,2.16,8.63,0.94,14.70
40978,-1.56,0.00,14.70,8,0.44,2968,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.35,22.53,2.16,8.63,0.94,14.80
41049,-2.34,0.00,14.47,8,0.45,2980,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.35,22.07,2.14,8.63,0.94,14.80
41120,-2.34,0.00,14.47,8,0.46,2984,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.31,22.17,2.16,8.63,0.94,14.60
41191,-1.56,0.00,14.59,8,0.45,2974,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.37,22.88,2.16,8.63,0.94,14.70
41261,-1.56,0.00,14.59,8,0.44,3000,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.33,22.42,2.16,8.63,0.94,14.70
41332,-1.56,0.00,14.59,8,0.46,2976,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.33,22.41,2.16,8.63,0.94,14.70
41403,-1.56,0.00,14.59,8,0.45,2984,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.31,22.17,2.14,8.63,0.94,14.60
41474,-2.34,0.00,14.70,8,0.46,2998,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.31,22.53,2.16,8.63,0.94,14.70
41544,-1.56,0.00,14.70,8,0.45,3004,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.31,22.76,2.16,8.63,0.94,14.70
41615,-2.34,0.00,14.70,8,0.45,2992,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.33,22.41,2.16,8.63,0.94,14.90
41687,-2.34,0.00,14.59,8,0.45,2986,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.31,22.64,2.16,8.63,0.94,14.60
41757,-2.34,0.00,14.59,8,0.46,3017,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.31,22.76,2.16,9.02,0.94,14.60
41828,-2.34,0.00,14.59,8,0.46,3007,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.29,23.12,2.16,9.02,0.94,14.70
41898,-3.12,0.00,14.47,8,0.46,2994,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.25,22.88,2.16,9.02,0.94,14.60
41969,-3.12,0.00,14.47,8,0.47,2998,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.27,23.35,2.18,9.02,0.94,14.60
42040,-3.12,0.00,14.59,8,0.45,3017,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.27,23.12,2.16,9.02,0.94,14.50
42111,-3.91,0.00,14.47,8,0.45,3002,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.25,23.00,2.16,9.02,0.94,14.60
42182,-3.12,0.00,14.47,8,0.45,3022,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.23,23.00,2.18,9.02,0.94,14.60
42252,-2.34,0.00,14.59,8,0.46,3025,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.21,23.12,2.18,9.02,0.94,14.60
42324,-2.34,0.00,14.70,8,0.46,3013,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.23,23.00,2.16,9.02,0.94,14.80
42394,-3.12,0.00,14.70,8,0.46,3031,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.21,23.00,2.16,9.02,0.94,14.60
42464,-2.34,0.00,14.70,8,0.45,3036,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.21,23.42,2.16,9.02,0.94,14.60
42535,-2.34,0.00,14.59,8,0.45,3019,0.00,0.00,14.70,16,44.34,44.00,81,7.40,-7.21,23.47,2.18,9.02,0.94,14.70
42606,-2.34,0.00,14.70,8,0.46,3020,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.21,22.53,2.16,9.02,0.94,14.70
42677,-2.34,0.00,14.70,8,0.46,3044,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.21,23.12,2.18,9.02,0.94,14.70
42748,-2.34,0.00,14.70,8,0.46,3025,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.21,23.43,2.16,9.02,0.94,14.70
42819,-2.34,0.00,14.59,8,0.45,3032,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.23,23.24,2.16,9.02,0.94,14.60
42889,-3.12,0.00,14.47,8,0.45,3050,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.21,23.12,2.16,9.02,0.94,14.60
42960,-2.34,0.00,14.59,8,0.45,3034,0.00,0.00,14.70,16,44.34,44.00,81,7.55,-7.19,23.24,2.18,9.02,0.94,14.60
43031,-3.12,0.00,14.70,8,0.46,3060,0.00,0.00,14.70,16,44.34,44.00,79,7.55,-7.21,23.35,2.18,9.02,0.94,14.70
43102,-3.12,0.00,14.70,8,0.46,3045,0.00,0.00,14.70,16,44.34,44.00,79,7.40,-7.21,23.35,2.18,9.02,0.94,14.70
43172,-2.34,0.00,14.59,8,0.46,3041,0.00,0.00,14.70,16,44.34,44.00,79,7.55,-7.19,23.35,2.18,9.02,0.94,14.60
43243,-3.12,0.00,14.59,8,0.46,3065,0.00,0.00,14.25,16,44.34,44.00,79,7.55,-7.19,23.43,2.18,9.02,0.94,14.60
43313,-3.12,0.00,14.59,8,0.46,3055,0.00,0.00,14.70,16,44.34,44.00,79,7.55,-7.17,23.47,2.18,9.02,0.94,14.60
43384,-3.12,0.00,14.70,8,0.46,3051,0.00,0.00,14.70,16,44.34,44.00,79,7.55,-7.17,23.35,2.18,9.02,0.94,14.70
43455,-3.12,0.00,14.59,8,0.45,3072,0.00,0.00,14.70,16,44.34,44.00,79,7.55,-7.19,23.59,2.18,9.02,0.94,14.70
43526,-2.34,0.00,14.59,8,0.46,3057,0.00,0.00,14.70,16,44.34,44.00,79,7.55,-7.19,23.58,2.16,9.02,0.94,14.60
43597,-2.34,-0.78,14.70,8,0.46,3078,0.00,0.00,14.70,16,44.34,44.00,79,7.55,-7.17,23.47,2.18,9.02,0.94,14.70
43667,-3.12,-0.78,14.59,8,0.46,3078,0.00,0.00,14.70,16,44.34,44.00,79,7.55,-7.17,23.66,2.16,9.41,0.96,14.70
43738,-3.12,-0.78,14.59,8,0.46,3062,0.00,0.00,14.70,16,44.34,44.00,79,7.55,-7.17,23.66,2.18,9.41,0.94,14.70
43809,-3.12,-0.78,14.70,8,0.46,3082,0.00,0.00,14.70,16,44.34,44.00,79,7.55,-7.14,23.66,2.18,9.41,0.96,14.70
43880,-2.34,-0.78,14.59,8,0.46,3070,0.00,0.00,14.70,16,44.34,44.00,79,7.55,-7.15,23.35,2.18,9.41,0.96,14.70
43951,-2.34,-0.78,14.70,8,0.46,3090,0.00,0.00,14.70,16,44.34,44.00,79,7.55,-7.15,23.43,2.18,9.41,0.96,14.70
44021,-2.34,-0.78,14.70,8,0.46,3076,0.00,0.00,14.70,16,44.34,44.00,79,7.55,-7.14,23.82,2.20,9.41,0.96,14.80
44092,-3.12,-0.78,14.70,8,0.46,3093,0.00,0.00,14.70,16,44.34,44.00,79,7.55,-7.14,23.90,2.18,9.41,0.96,14.70
44163,-2.34,-0.78,14.59,8,0.46,3095,0.00,0.00,14.70,16,44.34,44.00,79,7.55,-7.12,23.82,2.18,9.41,0.96,14.70
44234,-3.12,-0.78,14.59,8,0.46,3088,0.00,0.00,14.70,16,44.34,44.00,79,7.55,-7.10,23.54,2.18,9.41,0.96,14.70
44305,-2.34,-0.78,14.59,8,0.47,3102,0.00,0.00,14.32,16,44.34,44.00,79,7.69,-7.08,23.24,2.18,9.41,0.96,14.70
44375,-2.34,-0.78,14.59,8,0.46,3090,0.00,0.00,14.70,16,44.34,44.00,79,7.69,-7.08,23.82,2.18,9.41,0.96,14.70
44446,-2.34,-0.78,14.70,8,0.46,3088,0.00,0.00,14.70,16,44.34,44.00,79,7.69,-7.08,23.82,2.20,9.41,0.96,14.70
44517,-2.34,-0.78,14.70,8,0.46,3110,0.00,0.00,14.70,16,44.34,44.00,79,7.69,-7.08,23.90,2.18,9.41,0.96,14.70
44588,-3.12,-0.78,14.59,8,0.46,3096,0.00,0.00,14.70,16,44.34,44.00,79,7.69,-7.08,23.90,2.18,9.41,0.96,14.70
44659,-3.12,-0.78,14.59,8,0.46,3112,0.00,0.00,14.70,16,44.34,44.00,79,7.69,-7.06,23.82,2.20,9.41,0.96,14.70
44729,-2.34,-0.78,14.70,8,0.47,3113,0.00,0.00,14.70,16,44.34,44.00,79,7.69,-7.04,24.05,2.20,9.41,0.96,14.60
44800,-2.34,-0.78,14.70,8,0.46,3099,0.00,0.00,14.70,16,44.34,44.00,79,7.69,-7.06,24.29,2.20,9.41,0.96,14.80
44871,-2.34,-0.78,14.70,8,0.47,3104,0.00,0.00,14.70,16,44.34,44.00,79,7.69,-7.04,24.13,2.18,9.41,0.96,14.70
44942,-3.12,-0.78,14.59,8,0.46,3117,0.00,0.00,14.70,16,44.34,44.00,79,7.69,-7.04,24.05,2.20,9.41,0.96,14.70
45013,-3.12,-0.78,14.59,8,0.47,3129,0.00,0.00,14.70,16,44.34,44.00,79,7.69,-6.98,23.63,2.18,9.41,0.96,14.60
45084,-2.34,-0.78,14.59,8,0.46,3105,0.00,0.00,14.70,16,44.34,44.00,79,7.69,-7.02,24.22,2.20,9.41,0.96,14.80
45154,-2.34,-0.78,14.81,8,0.47,3131,0.00,0.00,14.70,16,44.34,44.00,79,7.69,-7.00,24.05,2.18,9.41,0.96,14.80
45225,-2.34,-0.78,14.70,8,0.46,3114,0.00,0.00,14.70,16,44.34,44.00,79,7.69,-7.00,24.21,2.20,9.41,0.96,14.80
45296,-2.34,-0.78,14.70,8,0.46,3131,0.00,0.00,14.70,16,44.34,44.00,79,7.69,-6.98,24.29,2.20,9.80,0.96,14.70
45367,-2.34,-0.78,14.59,8,0.47,3121,0.00,0.00,14.70,16,44.34,44.00,79,7.69,-6.98,24.29,2.20,9.80,0.96,14.70
45438,-2.34,-0.78,14.59,8,0.47,3121,0.00,0.00,14.70,16,44.34,44.00,79,7.69,-7.00,24.52,2.20,9.80,0.96,14.60
45509,-2.34,-0.78,14.59,8,0.46,3146,0.00,0.00,13.29,16,44.34,44.00,79,7.69,-6.98,24.59,2.20,9.80,0.96,14.60
45580,-3.12,-0.78,14.59,8,0.47,3124,0.00,0.00,14.70,16,44.34,44.00,79,7.69,-6.96,24.21,2.22,9.80,0.96,14.60
45651,-2.34,-0.78,14.59,8,0.46,3146,0.00,0.00,14.70,16,44.34,44.00,79,7.69,-6.98,24.29,2.20,9.80,0.96,14.60
45722,-2.34,-0.78,14.70,8,0.46,3150,0.00,0.00,14.70,16,44.34,44.00,79,7.69,-6.96,24.60,2.22,9.80,0.96,14.80
45793,-2.34,-0.78,14.70,8,0.47,3139,0.00,0.00,14.70,16,44.34,44.00,79,7.69,-6.96,24.44,2.20,9.80,0.96,14.70
45864,-2.34,-0.78,14.59,8,0.47,3136,0.00,0.00,14.70,16,44.34,44.00,79,7.69,-6.98,24.59,2.20,9.80,0.96,14.70
45935,-3.12,-0.78,14.59,8,0.46,3159,0.00,0.00,14.70,16,44.34,44.00,79,7.69,-6.98,24.52,2.20,9.80,0.96,14.70
46005,-3.12,-0.78,14.59,8,0.46,3146,0.00,0.00,14.70,16,44.34,44.00,79,7.69,-6.96,24.21,2.20,9.80,0.96,14.70
46076,-2.34,-0.78,14.59,8,0.47,3163,0.00,0.00,14.70,16,44.34,44.00,79,7.69,-6.94,24.37,2.20,9.80,0.96,14.70
46146,-2.34,-0.78,14.70,8,0.47,3147,0.00,0.00,14.70,16,44.34,44.00,79,7.69,-6.94,24.44,2.20,9.80,0.96,14.70
46218,-2.34,-0.78,14.81,8,0.47,3164,0.00,0.00,14.70,16,44.34,44.00,79,7.69,-6.94,24.60,2.20,9.80,0.96,14.80
46288,-2.34,-0.78,14.81,8,0.46,3144,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.90,24.68,2.22,9.80,0.96,14.90
46360,-2.34,-0.78,14.70,8,0.47,3170,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.90,24.52,2.22,9.80,0.96,14.90
46430,-2.34,-0.78,14.81,8,0.47,3152,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.90,24.52,2.20,9.80,0.96,14.70
46501,-2.34,-0.78,14.70,8,0.46,3163,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.88,24.44,2.20,9.80,0.98,14.80
46572,-1.56,-0.78,14.70,8,0.47,3160,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.88,24.68,2.22,9.80,0.98,14.80
46643,-1.56,-0.78,14.81,8,0.47,3187,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.85,24.59,2.22,9.80,0.98,14.80
46714,-1.56,-0.78,14.81,8,0.46,3166,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.86,24.76,2.22,10.20,0.98,14.90
46784,-1.56,-0.78,14.81,8,0.46,3188,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.83,24.83,2.22,10.20,0.98,14.80
46855,-0.78,-0.78,14.81,8,0.47,3172,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.83,24.91,2.22,10.20,0.98,14.80
46927,-1.56,-0.78,14.81,8,0.47,3191,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.83,24.84,2.22,10.20,0.98,14.70
46996,-0.78,-0.78,14.70,8,0.47,3184,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.83,24.76,2.22,10.20,0.98,14.70
47068,-1.56,-0.78,14.70,8,0.47,3196,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.83,24.91,2.22,10.20,0.98,14.70
47139,-0.78,-0.78,14.70,8,0.47,3182,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.81,25.07,2.22,10.20,0.98,14.70
47209,-1.56,-0.78,14.70,8,0.48,3204,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.81,25.15,2.22,10.20,0.98,14.80
47281,-0.78,-0.78,14.70,8,0.47,3183,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.81,25.23,2.22,10.20,0.98,14.70
47351,-1.56,-0.78,14.47,8,0.47,3213,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.81,25.07,2.22,10.20,0.98,14.70
47422,-1.56,-0.78,14.47,8,0.47,3191,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.81,25.00,2.22,10.20,0.98,14.60
47493,-0.78,-0.78,14.59,8,0.47,3198,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.83,24.76,2.22,10.20,0.98,14.70
47564,-1.56,-0.78,14.70,8,0.47,3214,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.83,24.91,2.22,10.20,0.98,14.70
47635,-0.78,-0.78,14.70,8,0.47,3205,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.83,25.15,2.22,10.20,0.98,14.70
47705,-0.78,-0.78,14.70,8,0.47,3221,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.85,25.07,2.22,10.20,0.98,14.80
47777,-1.56,-0.78,14.70,8,0.47,3202,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.83,24.68,2.22,10.20,0.98,14.70
47848,-1.56,-0.78,14.59,8,0.47,3226,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.81,25.23,2.24,10.20,0.98,14.70
47917,-1.56,-0.78,14.59,8,0.46,3205,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.81,24.91,2.22,10.20,0.98,14.70
47989,-0.78,-0.78,14.70,8,0.47,3231,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.83,24.91,2.22,10.20,0.98,14.70
48060,-0.78,-0.78,14.70,8,0.46,3210,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.83,25.15,2.22,10.20,0.98,14.70
48131,-0.78,-0.78,14.70,8,0.46,3228,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.83,24.99,2.22,10.20,0.98,14.80
48201,-1.56,-0.78,14.70,8,0.46,3214,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.81,24.99,2.22,10.20,0.98,14.70
48272,-1.56,-0.78,14.59,8,0.47,3237,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.83,25.31,2.24,10.20,0.98,14.60
48343,-1.56,-0.78,14.70,8,0.47,3241,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.83,25.07,2.22,10.20,0.98,14.60
48413,-1.56,-0.78,14.59,8,0.47,3219,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.85,25.23,2.22,10.20,0.98,14.70
48484,-1.56,-0.78,14.59,8,0.47,3254,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.83,25.15,2.22,10.20,0.98,14.60
48555,-1.56,-0.78,14.59,8,0.46,3224,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.85,25.23,2.22,10.20,0.98,14.60
48626,-1.56,-0.78,14.70,8,0.46,3237,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.81,25.15,2.22,10.20,0.98,14.70
48697,-0.78,-0.78,14.59,8,0.47,3252,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.83,25.15,2.24,10.20,0.98,14.70
48768,-1.56,-0.78,14.70,8,0.47,3234,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.81,25.23,2.24,10.20,0.98,14.70
48839,-0.78,-0.78,14.70,8,0.47,3255,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.81,25.23,2.22,10.20,0.98,14.80
48910,-1.56,-0.78,14.59,8,0.47,3232,0.00,0.00,14.70,16,44.34,44.00,79,7.84,-6.81,25.55,2.24,10.20,0.98,14.70
48980,-1.56,-0.78,14.59,8,0.47,3260,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.81,25.39,2.24,10.20,0.98,14.70
49052,-0.78,-0.78,14.70,8,0.47,3246,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.81,25.31,2.24,10.20,0.98,14.70
49123,-1.56,-0.78,14.70,8,0.47,3262,0.00,0.00,14.70,16,44.34,44.00,81,7.98,-6.81,25.54,2.24,10.20,0.98,14.80
49193,-1.56,-0.78,14.59,8,0.46,3266,0.00,0.00,14.70,16,44.34,44.00,81,7.84,-6.81,25.39,2.24,10.20,0.98,14.70
