Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
48471,13.67,0.31,3568,0.00,0.00,16,43.28,43.00,10.01,36.93,-1.39,1.04
48658,13.78,0.31,3570,0.00,0.00,16,43.28,43.00,10.01,36.68,-1.39,1.04
48819,14.01,0.31,3552,0.00,0.00,16,43.28,43.00,10.01,37.17,-1.39,1.04
49007,13.78,0.30,3546,0.00,0.00,16,43.28,43.00,10.01,35.94,-1.39,1.04
49168,14.01,0.31,3568,0.00,0.00,16,43.28,43.00,10.01,36.55,-1.39,1.04
49339,13.90,0.31,3548,0.00,0.00,16,43.28,43.00,10.01,36.30,-1.39,1.04
49527,13.78,0.30,3548,0.00,0.00,16,43.28,43.00,9.87,36.05,-1.39,1.04
49699,13.90,0.31,3552,0.00,0.00,16,43.28,43.00,9.87,36.93,-1.39,1.04
49871,13.78,0.30,3570,0.00,0.00,16,43.63,43.00,9.87,36.43,-1.39,1.04
50043,13.90,0.30,3575,0.00,0.00,16,43.28,43.00,9.87,36.30,-1.39,1.04
50214,13.78,0.31,3552,0.00,0.00,16,43.28,43.00,9.87,35.94,-1.39,1.04
50386,13.78,0.30,3568,0.00,0.00,16,43.63,43.50,9.87,35.82,-1.39,1.04
50563,13.78,0.30,3573,0.00,0.00,16,43.63,43.00,9.72,36.18,-1.39,1.04
50735,13.55,0.30,3538,0.00,0.00,16,43.63,43.50,9.72,35.57,-1.39,1.04
50910,13.67,0.30,3549,0.00,0.00,16,43.63,43.50,9.72,35.20,-1.39,1.04
51083,13.78,0.29,3571,0.00,0.00,16,43.63,43.50,9.72,33.59,-2.01,1.04
51254,13.67,0.30,3549,0.00,0.00,16,43.63,43.50,9.72,35.19,-2.01,1.04
51442,13.67,0.30,3548,0.00,0.00,16,43.63,43.50,9.72,34.95,-2.01,1.04
51598,13.67,0.30,3561,0.00,0.00,16,43.63,43.50,9.72,35.44,-2.01,1.04
51773,13.78,0.29,3571,0.00,0.00,16,43.98,43.50,9.58,35.07,-2.01,1.04
51945,13.67,0.30,3548,0.00,0.00,16,43.63,43.50,9.58,34.83,-2.01,1.04
52133,13.55,0.29,3568,0.00,0.00,16,43.63,43.50,9.58,33.72,-2.01,1.04
52305,13.78,0.29,3570,0.00,0.00,16,43.63,43.50,9.58,35.20,-2.01,1.04
52476,13.67,0.30,3542,0.00,0.00,16,43.63,43.50,9.58,34.94,-2.01,1.04
52648,13.55,0.30,3551,0.00,0.00,16,43.98,43.50,9.72,35.69,-1.39,1.04
52825,13.67,0.30,3566,0.00,0.00,16,43.28,43.50,9.72,35.19,-1.39,1.04
52997,13.44,0.30,3568,0.00,0.00,16,43.63,43.50,9.72,36.06,-1.39,1.04
53169,13.44,0.31,3546,0.00,0.00,16,43.28,43.00,9.87,36.43,-1.39,1.04
53341,13.55,0.30,3571,0.00,0.00,16,43.28,43.50,9.87,35.19,-1.39,1.04
56191,13.90,0.32,3549,0.00,0.00,16,42.93,42.50,10.30,37.67,-0.77,1.06
56378,13.78,0.32,3536,0.00,0.00,16,42.93,42.50,10.30,38.81,-0.77,1.06
56550,13.78,0.33,3538,0.00,0.00,16,42.93,42.50,10.45,38.29,-0.77,1.06
56722,13.67,0.33,3551,0.00,0.00,16,42.93,42.50,10.45,37.91,-0.77,1.06
56897,13.78,0.33,3544,0.00,0.00,16,42.93,42.50,10.59,39.20,-0.77,1.08
57069,13.78,0.33,3541,0.00,0.00,16,42.93,42.50,10.59,39.20,-0.77,1.08
57241,13.90,0.34,3559,0.00,0.00,16,42.58,42.50,10.59,39.75,-0.77,1.08
57413,13.78,0.34,3539,0.00,0.00,16,42.58,42.50,10.74,39.33,-0.77,1.08
57585,13.78,0.34,3542,0.00,0.00,16,42.23,42.50,10.74,40.31,-0.77,1.08
57756,13.78,0.34,3563,0.00,0.00,16,42.23,42.50,10.74,40.17,-0.77,1.08
57928,13.67,0.34,3546,0.00,0.00,16,42.58,42.50,10.74,39.07,-0.77,1.08
58116,13.78,0.34,3542,0.00,0.00,16,42.58,42.50,10.74,40.03,-0.77,1.06
58287,13.90,0.34,3568,0.00,0.00,16,42.58,42.50,10.74,39.61,-0.77,1.06
58460,13.67,0.34,3571,0.00,0.00,16,42.58,42.50,10.74,39.33,-0.77,1.06
58631,13.90,0.34,3548,0.00,0.00,16,42.58,42.50,10.74,39.61,-0.77,1.06
58803,13.90,0.34,3566,0.00,0.00,16,42.58,42.50,10.74,39.61,-0.77,1.06
58975,13.90,0.34,3570,0.00,0.00,16,42.58,42.00,10.74,40.59,-0.77,1.06
59147,13.78,0.34,3551,0.00,0.00,16,42.58,42.50,10.74,40.31,-0.77,1.06
59319,13.67,0.33,3551,0.00,0.00,16,42.58,42.50,10.74,39.89,-0.77,1.06
59495,13.67,0.34,3568,0.00,0.00,16,42.58,42.50,10.74,40.03,-0.77,1.08
59667,13.90,0.34,3548,0.00,0.00,16,42.58,42.50,10.74,39.89,-0.77,1.06
59855,13.90,0.33,3551,0.00,0.00,16,42.58,42.50,10.74,40.03,-0.77,1.06
60027,13.90,0.33,3571,0.00,0.00,16,42.58,42.50,10.74,39.89,-0.77,1.06
60198,14.01,0.34,3571,0.00,0.00,16,42.58,42.50,10.59,39.06,-0.77,1.06
60370,13.78,0.32,3554,0.00,0.00,16,42.93,42.50,10.59,39.34,-0.77,1.06
60544,13.90,0.33,3576,0.00,0.00,16,42.93,42.50,10.59,39.19,-0.77,1.06
60715,14.01,0.33,3575,0.00,0.00,16,42.58,42.50,10.59,39.06,-0.77,1.06
60887,13.90,0.33,3552,0.00,0.00,16,42.93,42.50,10.59,38.79,-0.77,1.06
61059,13.78,0.33,3554,0.00,0.00,16,42.93,42.50,10.45,38.67,-1.39,1.06
61247,13.78,0.32,3573,0.00,0.00,16,42.93,42.50,10.45,38.92,-1.39,1.06
61418,13.78,0.32,3576,0.00,0.00,16,42.93,42.50,10.45,38.66,-1.39,1.06
61590,13.90,0.32,3558,0.00,0.00,16,42.93,42.50,10.30,37.92,-1.39,1.06
61762,13.78,0.32,3556,0.00,0.00,16,42.93,43.00,10.16,37.54,-1.39,1.06
61934,13.78,0.31,3575,0.00,0.00,16,43.28,42.50,10.16,37.79,-1.39,1.06
62105,13.90,0.31,3573,0.00,0.00,16,43.28,42.50,10.16,36.55,-1.39,1.06
62277,13.78,0.32,3551,0.00,0.00,16,43.28,43.00,10.16,37.41,-1.39,1.06
62449,13.90,0.31,3573,0.00,0.00,16,43.28,43.00,10.16,37.17,-1.39,1.06
62621,13.78,0.32,3573,0.00,0.00,16,42.93,43.00,10.16,37.54,-1.39,1.06
62809,13.90,0.31,3554,0.00,0.00,16,43.28,42.50,10.16,37.79,-1.39,1.06
62980,13.78,0.31,3551,0.00,0.00,16,43.28,43.00,10.16,37.05,-1.39,1.06
63152,13.90,0.31,3575,0.00,0.00,16,43.28,43.00,10.16,37.29,-1.39,1.06
63324,13.78,0.32,3551,0.00,0.00,16,42.93,42.50,10.16,37.79,-1.39,1.06
63504,13.67,0.31,3544,0.00,0.00,16,43.28,43.00,10.16,36.93,-1.39,1.06
63676,13.90,0.32,3568,0.00,0.00,16,43.28,43.00,10.16,37.05,-1.39,1.06
63848,13.90,0.31,3559,0.00,0.00,16,43.28,43.00,10.16,36.80,-1.39,1.06
64019,13.78,0.31,3546,0.00,0.00,16,43.28,42.50,10.16,37.54,-1.39,1.06
64191,13.67,0.32,3568,0.00,0.00,16,43.28,43.00,10.16,37.66,-1.39,1.06
64363,13.67,0.31,3564,0.00,0.00,16,43.28,42.50,10.16,37.29,-1.39,1.06
64535,13.90,0.32,3541,0.00,0.00,16,42.93,42.50,10.16,37.66,-1.39,1.06
64722,13.55,0.31,3539,0.00,0.00,16,43.28,43.00,10.16,37.67,-1.39,1.06
64894,14.01,0.32,3564,0.00,0.00,16,42.93,42.50,10.30,37.79,-0.77,1.06
65066,13.78,0.32,3539,0.00,0.00,16,42.93,42.50,10.30,38.29,-0.77,1.06
65238,13.90,0.32,3541,0.00,0.00,16,42.93,42.50,10.30,37.42,-1.39,1.06
65410,14.01,0.32,3561,0.00,0.00,16,43.28,42.50,10.45,38.55,-0.77,1.06
65582,13.78,0.33,3539,0.00,0.00,16,42.58,42.50,10.45,39.33,-0.77,1.06
65754,13.67,0.33,3538,0.00,0.00,16,42.58,42.50,10.59,38.93,-0.77,1.08
65929,13.90,0.34,3556,0.00,0.00,16,42.58,42.50,10.59,40.03,-0.77,1.08
66101,13.55,0.33,3539,0.00,0.00,16,42.58,42.50,10.74,39.75,-0.77,1.08
66273,13.78,0.34,3532,0.00,0.00,16,42.93,42.50,10.74,39.89,-0.77,1.08
66460,14.01,0.35,3554,0.00,0.00,16,42.23,42.50,10.74,40.17,-0.77,1.08
66632,13.78,0.36,3532,0.00,0.00,16,41.88,42.00,11.03,41.85,-0.77,1.08
66804,13.55,0.35,3538,0.00,0.00,16,42.23,42.00,11.03,41.55,-0.15,1.08
66976,13.67,0.36,3548,0.00,0.00,16,41.52,41.50,11.17,42.12,-0.15,1.08
67148,13.67,0.37,3529,0.00,0.00,16,41.17,41.50,11.32,43.23,-0.15,1.10
67319,13.67,0.37,3559,0.00,0.00,16,41.17,40.50,11.61,44.48,0.46,1.10
67491,13.90,0.38,3549,0.00,0.00,16,41.17,40.00,11.75,44.76,0.46,1.10
67663,13.55,0.38,3531,0.00,0.00,16,40.82,41.00,11.75,45.04,-0.15,1.10
67835,13.67,0.38,3552,0.00,0.00,16,40.82,40.50,11.75,44.76,0.46,1.10
68022,13.90,0.39,3554,0.00,0.00,16,40.47,40.00,11.90,45.61,0.46,1.10
68194,14.24,0.39,3536,0.00,0.00,16,40.47,40.00,12.04,45.76,0.46,1.10
68366,14.36,0.38,3563,0.00,0.00,16,40.47,40.00,12.04,45.76,0.46,1.10
68538,14.70,0.39,3559,0.00,0.00,16,40.12,40.00,12.04,45.61,0.46,1.10
68710,14.47,0.38,3532,0.00,0.00,16,40.47,40.00,12.04,45.76,0.46,1.10
68882,14.70,0.39,3558,0.00,0.00,16,40.12,40.00,12.19,45.50,0.46,1.10
69054,14.47,0.38,3559,0.00,0.00,16,40.47,41.00,12.19,45.61,0.46,1.10
69225,14.93,0.39,3539,0.00,0.00,16,40.12,40.00,12.19,46.52,0.46,1.10
69397,14.59,0.40,3554,0.00,0.00,16,40.12,40.00,12.19,46.68,0.46,1.12
69585,14.81,0.40,3556,0.00,0.00,16,39.77,39.00,12.19,47.30,0.46,1.12
69757,13.78,0.41,3532,0.00,0.00,16,39.41,39.00,12.33,47.91,0.46,1.12
69929,13.32,0.41,3558,0.00,0.00,16,39.06,39.50,12.33,47.75,0.46,1.12
70100,13.32,0.40,3556,0.00,0.00,16,39.77,39.00,12.33,47.30,0.46,1.12
70272,13.78,0.39,3538,0.00,0.00,16,40.12,39.00,12.48,48.52,0.46,1.12
70444,13.78,0.41,3561,0.00,0.00,16,39.41,39.00,12.48,47.75,0.46,1.12
70621,13.67,0.41,3559,0.00,0.00,16,39.06,39.00,12.48,48.68,0.46,1.12
70793,13.67,0.41,3541,0.00,0.00,16,39.41,39.00,12.48,48.52,0.46,1.12
70964,13.67,0.41,3559,0.00,0.00,16,39.06,39.00,12.62,48.68,0.46,1.12
71136,13.55,0.41,3563,0.00,0.00,16,39.06,39.00,12.62,48.53,0.46,1.12
71324,13.67,0.41,3539,0.00,0.00,16,39.06,39.00,12.62,48.98,0.46,1.12
71496,13.55,0.41,3564,0.00,0.00,16,39.06,39.00,12.62,48.53,0.46,1.12
71668,13.55,0.41,3566,0.00,0.00,16,39.06,39.00,12.62,48.06,0.46,1.12
71839,13.67,0.41,3546,0.00,0.00,16,39.41,39.00,12.62,48.98,0.46,1.12
72011,13.78,0.42,3564,0.00,0.00,16,39.06,39.00,12.62,49.44,0.46,1.12
72183,13.44,0.41,3563,0.00,0.00,16,39.41,39.00,12.62,48.99,0.46,1.12
72360,13.67,0.41,3554,0.00,0.00,16,39.41,39.00,12.62,48.99,0.46,1.12
72531,13.55,0.40,3549,0.00,0.00,16,39.41,39.00,12.48,47.90,0.46,1.10
72703,13.67,0.40,3575,0.00,0.00,16,39.41,39.00,12.48,48.22,0.46,1.10
72875,13.55,0.41,3582,0.00,0.00,16,39.77,39.00,12.48,48.21,0.46,1.10
73047,13.67,0.40,3552,0.00,0.00,16,40.12,39.50,12.33,47.30,0.46,1.10
73234,13.67,0.39,3561,0.00,0.00,16,40.47,40.00,12.19,44.76,-0.15,1.10
73406,14.13,0.39,3583,0.00,0.00,16,40.47,40.50,12.04,45.61,-0.15,1.08
73578,14.36,0.36,3582,0.00,0.00,16,41.88,41.00,11.75,43.65,-0.15,1.08
73750,14.70,0.36,3568,0.00,0.00,16,41.52,41.50,11.61,43.65,-0.77,1.08
73922,14.13,0.36,3586,0.00,0.00,16,41.88,41.50,11.46,42.81,-0.77,1.08
74098,14.01,0.35,3588,0.00,0.00,16,42.23,42.00,11.17,41.71,-0.77,1.06
74270,14.01,0.35,3592,0.00,0.00,16,42.23,42.00,11.03,40.72,-0.77,1.06
74442,14.01,0.34,3568,0.00,0.00,16,42.58,42.50,10.88,39.89,-0.77,1.06
74614,14.01,0.33,3568,0.00,0.00,16,42.93,42.50,10.59,40.03,-1.39,1.06
74791,13.90,0.32,3588,0.00,0.00,16,43.28,42.50,10.45,38.53,-1.39,1.06
74962,14.13,0.32,3578,0.00,0.00,16,42.93,42.50,10.30,38.04,-1.39,1.06
75134,13.90,0.32,3568,0.00,0.00,16,42.93,43.00,10.30,37.91,-1.39,1.04
75306,14.01,0.32,3575,0.00,0.00,16,42.93,43.00,10.30,37.29,-1.39,1.06
75493,14.01,0.31,3585,0.00,0.00,16,43.28,43.00,10.16,37.05,-1.39,1.04
75665,14.01,0.31,3586,0.00,0.00,16,43.28,43.00,10.01,36.93,-1.39,1.04
75837,13.78,0.30,3568,0.00,0.00,16,43.63,43.00,10.01,37.05,-1.39,1.04
76009,14.13,0.30,3566,0.00,0.00,16,43.28,43.00,9.87,36.43,-1.39,1.04
76181,13.90,0.30,3586,0.00,0.00,16,43.63,43.50,9.87,35.56,-1.39,1.04
76353,14.01,0.29,3583,0.00,0.00,16,43.98,43.50,9.72,33.96,-2.01,1.04
76525,14.13,0.30,3573,0.00,0.00,16,43.63,43.50,9.72,35.06,-2.01,1.04
76697,14.01,0.30,3566,0.00,0.00,16,43.63,43.50,9.58,35.19,-2.01,1.04
76884,13.67,0.29,3588,0.00,0.00,16,43.63,43.50,9.58,34.94,-2.01,1.04
77056,13.90,0.29,3594,0.00,0.00,16,43.98,43.50,9.43,35.31,-2.01,1.02
77228,13.67,0.29,3561,0.00,0.00,16,43.98,43.50,9.43,33.83,-2.01,1.02
77400,13.67,0.27,3570,0.00,0.00,16,44.34,43.50,9.29,33.10,-2.01,1.02
77572,13.90,0.28,3588,0.00,0.00,16,43.98,43.50,9.29,33.46,-2.63,1.02
77743,13.90,0.28,3585,0.00,0.00,16,43.98,43.50,9.29,33.34,-2.63,1.02
77931,13.78,0.29,3564,0.00,0.00,16,43.98,43.50,9.29,33.83,-2.63,1.02
78103,13.44,0.28,3568,0.00,0.00,16,43.98,43.50,9.29,33.83,-2.63,1.02
78275,13.55,0.27,3586,0.00,0.00,16,44.34,44.00,9.14,32.40,-2.63,1.02
78447,13.78,0.27,3586,0.00,0.00,16,43.98,44.00,9.14,32.74,-2.63,1.02
78623,13.90,0.26,3561,0.00,0.00,16,44.34,44.00,9.00,32.07,-2.63,1.02
78795,13.90,0.26,3568,0.00,0.00,16,44.34,44.00,9.00,31.38,-2.63,1.02
78967,13.67,0.27,3585,0.00,0.00,16,44.34,44.00,9.00,31.62,-2.63,1.02
79139,13.67,0.27,3586,0.00,0.00,16,44.34,44.00,9.00,32.40,-2.63,1.02
79310,13.78,0.26,3570,0.00,0.00,16,44.34,44.00,8.85,30.94,-2.63,1.00
79482,13.78,0.27,3566,0.00,0.00,16,44.34,44.00,8.71,31.62,-2.63,1.00
79670,13.78,0.26,3586,0.00,0.00,16,44.34,44.00,8.71,30.38,-3.25,1.00
79842,13.67,0.25,3590,0.00,0.00,16,44.34,44.00,8.56,30.26,-3.25,1.00
80014,13.67,0.25,3570,0.00,0.00,16,44.34,44.00,8.56,30.16,-3.25,1.00
80190,13.55,0.25,3570,0.00,0.00,16,44.34,44.00,8.42,30.27,-3.25,1.00
80362,13.67,0.25,3592,0.00,0.00,16,44.34,44.00,8.42,30.05,-3.25,1.00
80538,13.67,0.24,3590,0.00,0.00,16,44.34,44.00,8.27,28.84,-3.25,0.98
80710,13.78,0.24,3594,0.00,0.00,16,44.34,44.00,8.13,28.95,-3.87,0.98
80882,13.67,0.23,3578,0.00,0.00,16,44.34,44.00,7.98,27.04,-3.87,0.96
81054,13.78,0.23,3576,0.00,0.00,16,44.34,44.00,7.84,26.82,-4.18,0.96
81226,13.90,0.22,3600,0.00,0.00,16,44.34,44.00,7.69,26.51,-4.18,0.96
81398,13.78,0.21,3595,0.00,0.00,16,44.34,44.00,7.69,26.20,-4.18,0.96
81585,14.13,0.21,3580,0.00,0.00,16,44.34,44.00,7.55,25.40,-4.18,0.94
81757,14.24,0.21,3580,0.00,0.00,16,44.34,44.00,7.40,25.68,-4.18,0.94
81929,13.67,0.20,3580,0.00,0.00,16,42.93,41.50,7.25,24.02,-4.18,0.94
82101,13.67,0.19,3595,0.00,0.00,16,41.52,36.50,7.11,22.49,-4.18,0.92
82278,14.13,0.19,3592,0.00,0.00,16,40.82,37.50,6.96,22.67,-4.18,0.92
82444,14.13,0.18,3582,0.00,0.00,16,33.44,30.50,6.82,21.26,-4.18,0.92
82616,14.47,0.18,3576,0.00,0.00,16,33.09,36.50,6.82,22.31,-4.18,0.92
82788,14.13,0.18,3597,0.00,0.00,16,35.20,35.50,6.67,22.07,-4.18,0.92
82975,13.78,0.18,3595,0.00,0.00,16,36.95,30.50,6.67,21.27,-4.18,0.90
83147,13.67,0.17,3573,0.00,0.00,16,29.57,28.50,6.53,20.76,-4.18,0.90
83319,13.78,0.18,3571,0.00,0.00,16,33.44,32.00,6.53,21.19,-4.18,0.90
83491,13.78,0.18,3576,0.00,0.00,16,30.98,30.50,6.53,21.27,-4.18,0.90
83663,13.90,0.18,3599,0.00,0.00,16,32.73,34.50,6.53,21.62,-4.18,0.90
83835,13.55,0.18,3599,0.00,0.00,16,32.73,34.00,6.38,21.80,-4.18,0.90
84022,13.44,0.18,3564,0.00,0.00,16,29.92,32.00,6.38,21.36,-4.18,0.90
84194,13.44,0.18,3570,0.00,0.00,16,32.03,32.50,6.38,21.19,-4.18,0.90
84366,13.44,0.18,3592,0.00,0.00,16,29.92,29.50,6.38,21.09,-4.18,0.90
84538,13.44,0.17,3606,0.00,0.00,16,26.41,25.00,6.38,20.40,-4.18,0.90
84710,13.78,0.15,3573,0.00,0.00,16,13.75,23.50,6.38,18.87,-4.18,0.90
84881,14.59,0.17,3590,0.00,0.00,16,22.54,23.50,6.24,19.66,-4.18,0.90
85057,14.81,0.16,3639,0.00,0.00,16,22.19,23.00,6.24,19.74,-4.18,0.90
85229,14.70,0.17,3590,0.00,0.00,16,27.11,29.50,6.24,20.40,-4.18,0.90
85416,14.01,0.16,3571,0.00,0.00,16,27.11,27.50,6.38,20.58,-4.18,0.90
85588,14.01,0.17,3529,0.00,0.00,16,28.52,27.00,6.38,20.40,-4.18,0.90
85760,14.01,0.18,3554,0.00,0.00,16,31.68,31.50,6.38,21.10,-4.18,0.90
85932,13.44,0.18,3570,0.00,0.00,16,30.98,33.00,6.38,21.18,-4.18,0.90
86104,13.44,0.18,3542,0.00,0.00,16,33.44,29.50,6.53,20.75,-4.18,0.90
86275,13.44,0.18,3568,0.00,0.00,16,35.20,36.50,6.53,21.89,-4.18,0.92
86447,13.67,0.18,3559,0.00,0.00,16,34.49,28.50,6.67,20.40,-4.18,0.92
86619,14.13,0.19,3536,0.00,0.00,16,36.95,37.50,6.67,22.31,-4.18,0.92
86791,13.67,0.19,3558,0.00,0.00,16,38.71,38.00,6.67,22.49,-4.18,0.92
86978,13.67,0.19,3556,0.00,0.00,16,36.60,42.50,6.82,23.15,-4.18,0.92
87150,13.67,0.20,3542,0.00,0.00,16,41.52,43.00,6.82,23.44,-4.18,0.92
87322,13.67,0.19,3552,0.00,0.00,16,39.41,40.00,6.96,22.85,-4.18,0.94
87494,14.24,0.19,3548,0.00,0.00,16,36.60,27.00,6.96,19.98,-4.18,0.94
87666,14.24,0.21,3532,0.00,0.00,16,44.34,44.00,7.11,24.33,-4.18,0.94
87838,13.67,0.21,3552,0.00,0.00,16,44.34,44.00,7.25,24.13,-4.18,0.94
88010,13.78,0.21,3549,0.00,0.00,16,44.34,44.00,7.40,25.30,-4.18,0.96
88182,13.67,0.22,3528,0.00,0.00,16,44.34,44.00,7.40,25.40,-4.18,0.96
88353,13.67,0.22,3546,0.00,0.00,16,44.34,44.00,7.55,25.20,-3.87,0.96
88527,14.01,0.22,3519,0.00,0.00,16,44.34,44.00,7.69,26.52,-3.87,0.98
88699,13.78,0.23,3522,0.00,0.00,16,44.34,44.00,7.84,27.68,-3.87,0.98
88871,13.55,0.23,3539,0.00,0.00,16,44.34,44.00,7.98,27.67,-3.87,1.00
89059,13.67,0.24,3521,0.00,0.00,16,44.34,44.00,8.13,27.47,-3.25,1.00
89230,13.90,0.25,3522,0.00,0.00,16,44.34,44.00,8.27,29.16,-3.25,1.00
89402,13.67,0.25,3536,0.00,0.00,16,44.34,44.00,8.42,29.71,-2.63,1.00
89574,13.67,0.26,3522,0.00,0.00,16,44.34,44.00,8.56,30.27,-2.63,1.02
89746,13.44,0.27,3538,0.00,0.00,16,44.34,44.00,8.85,31.50,-2.63,1.02
89918,13.44,0.27,3512,0.00,0.00,16,44.34,44.00,8.85,32.06,-2.63,1.02
90090,13.55,0.28,3538,0.00,0.00,16,44.34,43.50,9.14,33.34,-2.01,1.04
90262,13.44,0.29,3542,0.00,0.00,16,43.98,43.50,9.29,33.59,-2.01,1.04
90434,13.44,0.29,3516,0.00,0.00,16,43.98,43.50,9.43,34.08,-1.39,1.04
90621,13.44,0.29,3538,0.00,0.00,16,43.28,43.50,9.58,33.96,-1.39,1.04
90793,13.44,0.30,3518,0.00,0.00,16,43.28,43.50,9.72,35.19,-1.39,1.04
90965,13.32,0.30,3518,0.00,0.00,16,43.63,43.00,9.72,35.69,-1.39,1.04
91137,13.55,0.31,3544,0.00,0.00,16,43.28,43.00,9.87,36.68,-1.39,1.06
91308,13.44,0.31,3516,0.00,0.00,16,43.28,43.00,10.01,36.81,-1.39,1.06
91480,13.44,0.32,3542,0.00,0.00,16,42.93,42.50,10.01,37.29,-1.39,1.06
91652,13.44,0.31,3542,0.00,0.00,16,42.93,42.50,10.30,36.80,-0.77,1.06
91824,13.67,0.32,3522,0.00,0.00,16,42.93,42.50,10.30,37.92,-0.77,1.06
91996,13.55,0.33,3544,0.00,0.00,16,42.93,42.50,10.30,38.65,-0.77,1.06
92168,13.55,0.33,3531,0.00,0.00,16,42.93,42.50,10.45,38.93,-0.77,1.06
92355,13.67,0.30,3526,0.00,0.00,16,42.93,42.50,10.45,37.66,-0.77,1.06
92527,13.90,0.33,3548,0.00,0.00,16,42.93,42.50,10.45,38.53,-0.77,1.06
92699,13.67,0.32,3531,0.00,0.00,16,42.58,42.50,10.45,38.79,-0.77,1.06
92871,13.78,0.33,3548,0.00,0.00,16,42.58,42.50,10.45,39.75,-0.77,1.06
93043,13.67,0.32,3551,0.00,0.00,16,42.93,42.50,10.59,38.30,-0.77,1.06
93215,13.90,0.33,3534,0.00,0.00,16,42.93,42.50,10.59,38.92,-0.77,1.06
93391,13.90,0.33,3551,0.00,0.00,16,42.58,42.50,10.59,39.06,-0.77,1.06
93563,13.78,0.33,3561,0.00,0.00,16,42.93,42.50,10.59,39.33,-0.77,1.06
93750,13.67,0.33,3538,0.00,0.00,16,42.58,42.50,10.59,38.92,-0.77,1.06
93922,13.78,0.33,3552,0.00,0.00,16,42.93,42.50,10.59,39.20,-0.77,1.06
94094,13.90,0.33,3559,0.00,0.00,16,42.58,42.50,10.45,38.67,-0.77,1.06
94266,13.78,0.32,3534,0.00,0.00,16,42.93,42.50,10.45,38.92,-0.77,1.06
94438,13.78,0.33,3561,0.00,0.00,16,42.93,42.50,10.45,38.53,-0.77,1.06
94610,13.90,0.33,3563,0.00,0.00,16,42.93,42.50,10.45,38.29,-1.39,1.06
94786,13.78,0.32,3539,0.00,0.00,16,42.93,42.50,10.45,38.79,-0.77,1.06
94958,13.78,0.32,3561,0.00,0.00,16,42.93,43.00,10.30,37.29,-1.39,1.06
95130,13.90,0.32,3563,0.00,0.00,16,42.93,42.50,10.30,38.53,-1.39,1.06
95302,13.78,0.32,3546,0.00,0.00,16,42.93,42.50,10.30,37.54,-1.39,1.04
95474,14.13,0.31,3546,0.00,0.00,16,43.28,43.00,10.16,36.93,-1.39,1.04
95646,13.78,0.31,3570,0.00,0.00,16,43.28,43.00,10.01,37.29,-1.39,1.04
95822,13.55,0.32,3571,0.00,0.00,16,43.28,43.00,10.01,37.42,-1.39,1.04
95994,13.78,0.31,3551,0.00,0.00,16,43.28,43.00,10.01,37.29,-1.39,1.04
96166,13.78,0.31,3573,0.00,0.00,16,43.28,43.00,10.01,36.80,-1.39,1.04
96353,13.78,0.31,3566,0.00,0.00,16,43.28,43.00,10.01,37.18,-1.39,1.04
96525,13.67,0.32,3556,0.00,0.00,16,43.28,43.00,10.01,36.93,-1.39,1.04
96697,13.67,0.31,3549,0.00,0.00,16,43.28,43.50,10.01,37.05,-1.39,1.04
96874,13.90,0.31,3576,0.00,0.00,16,43.28,43.00,10.01,36.93,-1.39,1.04
97046,13.78,0.31,3551,0.00,0.00,16,43.28,43.00,9.87,36.43,-1.39,1.04
97217,13.55,0.30,3552,0.00,0.00,16,43.63,43.50,9.87,35.44,-1.39,1.04
97394,14.01,0.30,3576,0.00,0.00,16,43.63,43.50,9.87,36.06,-1.39,1.04
97566,13.67,0.30,3580,0.00,0.00,16,43.63,43.50,9.72,35.94,-1.39,1.04
97738,13.78,0.29,3556,0.00,0.00,16,43.63,43.50,9.58,34.94,-2.01,1.02
97914,13.67,0.29,3561,0.00,0.00,16,43.63,43.50,9.43,33.83,-2.01,1.02
98086,13.67,0.29,3582,0.00,0.00,16,43.98,43.50,9.43,33.83,-2.01,1.02
98258,13.55,0.28,3585,0.00,0.00,16,43.98,43.50,9.43,34.45,-2.01,1.02
98430,13.55,0.28,3556,0.00,0.00,16,43.98,43.50,9.29,33.35,-2.63,1.02
98602,13.44,0.28,3554,0.00,0.00,16,43.98,43.50,9.14,32.86,-2.63,1.02
98774,13.55,0.28,3578,0.00,0.00,16,43.98,44.00,9.14,32.74,-2.63,1.02
98945,13.67,0.28,3556,0.00,0.00,16,43.98,43.50,9.14,33.47,-2.63,1.02
99133,13.44,0.27,3556,0.00,0.00,16,43.98,43.50,9.14,32.29,-2.63,1.02
99305,13.67,0.28,3573,0.00,0.00,16,44.34,43.50,9.14,33.10,-2.63,1.02
99477,13.78,0.28,3576,0.00,0.00,16,44.34,44.00,9.14,33.09,-2.63,1.02
99649,13.90,0.27,3554,0.00,0.00,16,44.34,44.00,9.14,31.72,-2.63,1.02
99820,13.55,0.27,3551,0.00,0.00,16,44.34,44.00,9.14,32.28,-2.63,1.02
99997,13.55,0.27,3575,0.00,0.00,16,44.34,44.00,9.14,32.51,-2.63,1.02
