Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
346184,-1.56,0.00,14.70,8,120,0.29,1259,62.4,42.1,0.00,0.00,13.73,16,10.59,11.50,37,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
346280,-2.34,0.00,14.36,8,120,0.29,1253,62.4,42.0,0.00,0.00,13.73,16,10.94,11.00,37,4.93,-9.73,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
346376,-3.12,0.00,14.24,8,120,0.28,1249,62.4,42.0,0.00,0.00,13.73,16,10.94,10.50,37,4.93,-9.75,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
346472,-3.12,0.00,14.01,8,120,0.29,1254,62.5,42.0,0.00,0.00,13.73,16,10.94,11.50,37,4.93,-9.75,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
346568,-3.91,0.00,14.13,8,120,0.28,1250,62.5,42.0,0.00,0.00,13.73,16,10.94,10.00,36,4.93,-9.75,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
346664,-3.12,0.00,14.01,8,120,0.28,1268,62.5,42.0,0.00,0.00,13.73,16,10.59,11.50,36,4.93,-9.75,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
346760,-3.12,0.00,14.36,8,120,0.29,1236,62.4,42.0,0.00,0.00,13.73,16,10.94,10.50,36,4.93,-9.75,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
346855,-2.34,0.00,14.47,8,120,0.29,1260,62.4,42.0,0.00,0.00,13.73,16,10.94,10.50,36,4.93,-9.73,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.20
346951,-2.34,0.00,14.59,8,120,0.28,1256,62.4,42.0,0.00,0.00,13.73,16,10.94,10.50,36,4.93,-9.75,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
347047,-1.56,0.00,14.70,8,120,0.29,1264,62.4,42.0,0.00,0.00,13.73,16,10.94,11.50,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
347143,-1.56,0.00,14.59,8,120,0.28,1258,62.5,42.0,0.00,0.00,13.73,16,10.94,11.50,36,4.93,-9.75,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
347239,-3.12,0.00,14.47,8,120,0.28,1264,62.5,42.0,0.00,0.00,13.73,16,10.94,11.50,36,4.93,-9.77,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
347335,-2.34,0.00,14.47,8,120,0.29,1247,62.5,42.0,0.00,0.00,13.73,16,10.94,12.00,36,4.93,-9.75,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
347431,-2.34,0.00,14.47,8,120,0.29,1251,62.4,42.0,0.00,0.00,13.73,16,10.94,11.50,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
347527,-3.91,0.00,14.01,8,120,0.28,1267,62.4,42.0,0.00,0.00,13.73,16,10.94,10.00,36,4.93,-9.75,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
347623,-2.34,0.00,14.47,8,120,0.29,1246,62.4,42.0,0.00,0.00,13.73,16,10.94,11.50,36,4.93,-9.75,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
347719,-2.34,0.00,14.24,8,120,0.29,1254,62.4,42.0,0.00,0.00,13.73,16,10.94,11.50,36,4.93,-9.75,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
347814,-2.34,0.00,14.59,8,120,0.29,1243,62.4,42.0,0.00,0.00,13.73,16,10.94,10.00,36,4.93,-9.75,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
347910,-2.34,0.00,14.36,8,120,0.28,1256,62.4,42.0,0.00,0.00,13.73,16,10.94,11.50,36,4.93,-9.75,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
348006,-3.12,0.00,14.47,8,120,0.28,1257,62.4,42.0,0.00,0.00,13.73,16,10.94,10.00,36,4.93,-9.75,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
348103,-3.12,0.00,14.47,8,120,0.28,1272,62.4,42.0,0.00,0.00,13.73,16,10.94,11.50,36,4.93,-9.77,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
348198,-2.34,0.00,14.47,8,122,0.29,1228,62.5,42.0,0.00,0.00,13.73,16,10.59,11.00,36,4.93,-9.75,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
348294,-3.12,0.00,14.36,8,122,0.28,1257,62.5,42.0,0.00,0.00,13.73,16,10.94,10.50,36,4.93,-9.75,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
348389,-2.34,0.00,14.70,8,122,0.28,1263,62.5,42.0,0.00,0.00,13.73,16,10.94,10.50,36,4.93,-9.75,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
348486,-2.34,0.00,14.70,8,122,0.29,1261,62.5,42.0,0.00,0.00,13.73,16,10.59,11.50,36,4.93,-9.75,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
348581,-2.34,0.00,14.36,8,122,0.28,1249,62.5,42.0,0.00,0.00,13.73,16,10.94,11.50,36,4.93,-9.75,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
348677,-2.34,0.00,14.47,8,122,0.28,1246,62.5,42.0,0.00,0.00,13.73,16,10.94,11.50,36,4.93,-9.75,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
348774,-2.34,0.00,14.24,8,122,0.29,1252,62.5,42.0,0.00,0.00,13.73,16,10.94,11.50,36,4.93,-9.73,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
348870,-2.34,0.00,14.47,8,122,0.29,1238,62.5,42.0,0.00,0.00,13.73,16,10.59,11.50,36,4.93,-9.73,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
348965,-2.34,0.00,14.36,8,122,0.29,1238,62.5,42.0,0.00,0.00,13.73,16,10.59,12.00,36,4.93,-9.73,6.02,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
349062,-3.12,0.00,14.36,8,122,0.29,1239,62.5,42.0,0.00,0.00,13.73,16,10.94,10.00,36,4.93,-9.73,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
349158,-2.34,0.00,14.24,8,122,0.28,1260,62.5,42.0,0.00,0.00,13.73,16,10.94,10.00,36,4.93,-9.75,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
349253,-2.34,0.00,14.70,8,122,0.28,1246,62.4,42.0,0.00,0.00,13.73,16,10.94,10.50,36,4.93,-9.75,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
349349,-1.56,0.00,14.70,8,122,0.29,1262,62.4,42.0,0.00,0.00,13.73,16,10.94,11.00,36,4.93,-9.75,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
349445,-2.34,0.00,14.47,8,122,0.29,1236,62.4,42.0,0.00,0.00,13.73,16,10.59,11.50,36,4.93,-9.73,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
349541,-2.34,0.00,14.47,8,122,0.29,1244,62.4,42.0,0.00,0.00,13.73,16,10.59,11.50,36,4.93,-9.73,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
349637,-2.34,0.00,14.47,8,122,0.29,1230,62.5,42.0,0.00,0.00,13.73,16,10.59,10.50,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
349732,-2.34,0.00,14.59,8,122,0.29,1249,62.4,42.0,0.00,0.00,13.73,16,10.59,12.00,36,4.93,-9.73,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
349829,-2.34,0.00,14.59,8,122,0.29,1242,62.4,42.0,0.00,0.00,13.73,16,10.59,12.50,36,4.93,-9.73,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
349925,-2.34,0.00,14.59,8,122,0.28,1250,62.4,42.0,0.00,0.00,13.73,16,10.94,10.00,36,4.93,-9.73,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
350020,-2.34,0.00,14.59,8,122,0.29,1248,62.4,42.0,0.00,0.00,13.73,16,10.94,10.50,36,4.93,-9.73,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
350116,-2.34,0.00,14.59,8,122,0.29,1251,62.4,42.0,0.00,0.00,13.73,16,10.94,10.50,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
350212,-3.12,0.00,14.36,8,122,0.29,1243,62.5,42.0,0.00,0.00,13.73,16,10.59,11.50,36,4.93,-9.73,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
350308,-2.34,0.00,14.59,8,122,0.29,1235,62.4,42.0,0.00,0.00,13.73,16,10.59,10.50,36,4.93,-9.73,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
350404,-1.56,0.00,14.47,8,122,0.29,1260,62.4,42.0,0.00,0.00,13.73,16,10.94,10.00,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
350500,-2.34,0.00,14.81,8,122,0.29,1242,62.4,42.0,0.00,0.00,13.73,16,10.94,10.00,36,4.93,-9.73,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
350595,-2.34,0.00,14.47,8,122,0.29,1260,62.4,42.0,0.00,0.00,13.73,16,10.59,11.00,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
350692,-2.34,0.00,14.47,8,122,0.29,1232,62.5,42.0,0.00,0.00,13.73,16,10.59,11.00,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
350787,-3.12,0.00,14.24,8,122,0.29,1250,62.4,42.0,0.00,0.00,13.73,16,10.59,11.00,36,4.93,-9.71,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
350884,-3.12,0.00,14.47,8,122,0.29,1243,62.4,42.0,0.00,0.00,13.73,16,10.94,10.50,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
350979,-3.12,0.00,14.47,8,122,0.29,1256,62.4,42.0,0.00,0.00,13.73,16,10.59,11.00,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
351076,-2.34,0.00,14.47,8,122,0.29,1246,62.4,42.0,0.00,0.00,13.73,16,10.94,10.00,36,4.93,-9.71,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
351171,-2.34,0.00,14.70,8,122,0.29,1260,62.4,42.0,0.00,0.00,13.73,16,10.94,10.50,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
351267,-2.34,0.00,14.59,8,122,0.29,1248,62.4,42.0,0.00,0.00,13.73,16,10.94,11.00,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
351363,-2.34,0.00,14.47,8,122,0.28,1263,62.4,42.0,0.00,0.00,13.73,16,10.94,10.00,36,4.93,-9.75,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
351459,-2.34,0.00,14.13,8,122,0.25,1255,62.5,42.0,0.00,0.00,13.73,16,10.94,11.00,36,4.93,-9.75,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
351555,-3.12,0.00,14.36,8,122,0.29,1233,62.5,42.0,0.00,0.00,13.73,16,10.59,11.50,36,4.93,-9.73,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
351650,-2.34,0.00,14.24,8,122,0.29,1251,62.5,42.0,0.00,0.00,13.73,16,10.94,11.00,36,4.93,-9.73,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
351747,-2.34,0.00,14.47,8,122,0.29,1252,62.5,42.0,0.00,0.00,13.73,16,10.94,10.50,36,4.93,-9.75,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
351842,-2.34,0.00,14.47,8,122,0.29,1255,62.5,42.0,0.00,0.00,13.73,16,10.94,11.00,36,4.93,-9.75,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
351938,-2.34,0.00,14.59,8,122,0.29,1247,62.5,42.0,0.00,0.00,13.73,16,10.94,11.00,36,4.93,-9.75,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
352034,-2.34,0.00,14.47,8,122,0.29,1256,62.5,42.0,0.00,0.00,13.73,16,10.94,10.50,36,4.93,-9.75,5.98,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
352130,-2.34,0.00,14.70,8,122,0.29,1227,62.4,42.0,0.00,0.00,13.73,16,10.59,11.50,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
352226,-2.34,0.00,14.59,8,122,0.29,1243,62.4,42.0,0.00,0.00,13.73,16,10.59,11.00,36,4.93,-9.73,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
352322,-2.34,0.00,14.70,8,122,0.28,1239,62.4,42.0,0.00,0.00,13.73,16,10.94,10.50,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
352418,-2.34,0.00,14.70,8,122,0.29,1253,62.4,42.0,0.00,0.00,13.73,16,10.59,11.00,36,4.93,-9.73,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
352513,-2.34,0.00,14.47,8,122,0.29,1237,62.4,42.0,0.00,0.00,13.73,16,10.59,12.00,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
352610,-2.34,0.00,14.59,8,122,0.29,1241,62.4,42.0,0.00,0.00,13.73,16,10.59,11.50,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
352706,-2.34,0.00,14.70,8,122,0.29,1232,62.4,42.0,0.00,0.00,13.73,16,10.59,13.50,36,4.93,-9.71,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
352802,-2.34,0.00,14.70,8,122,0.29,1243,62.4,42.0,0.00,0.00,13.73,16,10.94,10.50,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
352898,-2.34,0.00,14.36,8,122,0.29,1265,62.4,42.1,0.00,0.00,13.73,16,10.94,9.50,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
352994,-2.34,0.00,14.70,8,122,0.29,1248,62.4,42.0,0.00,0.00,13.73,16,10.94,10.50,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
353089,-3.12,0.00,14.24,8,122,0.29,1233,62.4,42.1,0.00,0.00,13.73,16,10.59,12.50,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
353185,-3.12,0.00,14.36,8,122,0.29,1235,62.4,42.1,0.00,0.00,13.73,16,10.59,10.50,36,4.93,-9.73,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
353282,-3.12,0.00,14.13,8,122,0.29,1249,62.4,42.0,0.00,0.00,13.73,16,10.59,11.00,36,4.93,-9.73,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
353377,-3.12,0.00,14.36,8,122,0.29,1238,62.4,42.0,0.00,0.00,13.73,16,10.59,11.00,36,4.93,-9.71,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
353473,-3.12,0.00,14.13,8,122,0.29,1249,62.4,42.0,0.00,0.00,13.73,16,10.59,11.00,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
353569,-2.34,0.00,14.59,8,122,0.29,1250,62.4,42.0,0.00,0.00,13.73,16,10.94,9.00,36,4.93,-9.73,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
353666,-2.34,0.00,14.36,8,122,0.29,1268,62.4,42.0,0.00,0.00,13.73,16,10.59,11.50,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
353761,-3.12,0.00,14.36,8,122,0.29,1222,62.4,42.0,0.00,0.00,13.73,16,10.59,10.50,36,4.93,-9.71,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
353857,-3.12,0.00,14.36,8,122,0.29,1249,62.5,42.0,0.00,0.00,13.73,16,10.94,10.50,36,4.93,-9.71,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
353953,-3.12,0.00,14.36,8,122,0.29,1251,62.4,42.0,0.00,0.00,13.73,16,10.94,10.50,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
354049,-3.12,0.00,14.36,8,122,0.28,1267,62.4,42.0,0.00,0.00,13.73,16,10.94,10.00,36,4.93,-9.75,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
354145,-3.12,0.00,14.36,8,122,0.28,1259,62.4,42.0,0.00,0.00,13.73,16,10.94,10.50,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
354240,-3.12,0.00,14.36,8,122,0.29,1260,62.4,42.0,0.00,0.00,13.73,16,10.94,11.00,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
354336,-3.12,0.00,14.24,8,122,0.29,1248,62.5,42.0,0.00,0.00,13.73,16,10.94,11.00,36,4.93,-9.75,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
354432,-3.91,0.00,14.24,8,122,0.29,1248,62.5,42.0,0.00,0.00,13.73,16,10.94,10.50,36,4.93,-9.75,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
354528,-3.91,0.00,14.01,8,122,0.29,1251,62.4,42.0,0.00,0.00,13.73,16,10.94,11.50,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
354624,-3.91,0.00,14.24,8,122,0.29,1250,62.4,42.0,0.00,0.00,13.73,16,10.94,10.50,36,4.93,-9.73,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
354720,-3.91,0.00,14.13,8,122,0.29,1260,62.4,42.1,0.00,0.00,13.73,16,10.59,11.50,36,4.93,-9.75,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
354816,-3.91,0.00,14.36,8,122,0.29,1234,62.4,42.1,0.00,0.00,13.73,16,10.59,11.00,36,4.93,-9.73,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
354912,-3.91,0.00,14.24,8,122,0.29,1252,62.4,42.0,0.00,0.00,13.73,16,10.94,10.50,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
355008,-3.91,0.00,14.59,8,122,0.28,1252,62.4,42.0,0.00,0.00,13.73,16,10.94,10.00,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
355104,-3.91,0.00,14.47,8,122,0.29,1264,62.4,42.1,0.00,0.00,13.73,16,10.59,12.00,36,4.93,-9.73,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
355200,-3.91,0.00,14.59,8,122,0.29,1228,62.4,42.0,0.00,0.00,13.73,16,10.59,13.00,36,4.93,-9.73,6.02,1.48,0.00,-1.70,0.64,0.00,0.00,14.50
355295,-3.91,0.00,14.47,8,122,0.29,1246,62.4,42.0,0.00,0.00,13.73,16,10.94,11.00,36,4.93,-9.73,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
355391,-4.69,0.00,14.47,8,122,0.29,1259,62.5,42.0,0.00,0.00,13.73,16,10.94,11.00,36,4.93,-9.73,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
355487,-3.91,0.00,14.59,8,122,0.28,1265,62.5,42.0,0.00,0.00,13.73,16,10.94,10.50,36,4.93,-9.75,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
355583,-3.12,0.00,14.59,8,122,0.29,1241,62.5,42.0,0.00,0.00,13.73,16,10.59,11.50,36,4.93,-9.73,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
355679,-3.12,0.00,14.70,8,122,0.29,1241,62.4,42.0,0.00,0.00,13.73,16,10.59,11.50,36,4.93,-9.71,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
355775,-3.12,0.00,14.47,8,122,0.29,1246,62.4,42.0,0.00,0.00,13.73,16,10.59,11.00,36,4.93,-9.71,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
355871,-3.91,0.00,14.59,8,122,0.29,1226,62.4,42.0,0.00,0.00,13.73,16,10.59,11.50,36,4.93,-9.71,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
355967,-3.12,0.00,14.36,8,122,0.29,1241,62.4,42.0,0.00,0.00,13.73,16,10.59,10.50,36,4.93,-9.71,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
356063,-3.12,0.00,14.70,8,122,0.29,1236,62.5,42.0,0.00,0.00,13.73,16,10.59,10.50,36,4.93,-9.73,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
356158,-2.34,0.00,14.59,8,122,0.29,1247,62.5,42.0,0.00,0.00,13.73,16,10.59,11.50,36,4.93,-9.71,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
356255,-2.34,0.00,14.81,8,122,0.29,1231,62.5,42.0,0.00,0.00,13.73,16,10.59,11.00,36,4.93,-9.69,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
356350,-2.34,0.00,14.59,8,122,0.29,1250,62.4,42.0,0.00,0.00,13.73,16,10.94,10.50,36,4.93,-9.69,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
356446,-2.34,0.00,14.70,8,122,0.28,1247,62.4,42.0,0.00,0.00,13.73,16,10.94,10.50,36,4.93,-9.71,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
356543,-2.34,0.00,14.47,8,122,0.29,1254,62.4,42.0,0.00,0.00,13.73,16,10.59,12.00,36,4.93,-9.71,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
356639,-2.34,0.00,14.70,8,122,0.29,1238,62.4,42.0,0.00,0.00,13.73,16,10.59,11.50,36,4.93,-9.73,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
356734,-2.34,0.00,14.59,8,122,0.29,1262,62.5,42.0,0.00,0.00,13.73,16,10.94,10.50,36,4.93,-9.71,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
356830,-3.12,0.00,14.47,8,122,0.28,1246,62.5,42.0,0.00,0.00,13.73,16,10.94,11.00,36,4.93,-9.73,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
356926,-3.12,0.00,14.47,8,122,0.29,1260,62.5,42.0,0.00,0.00,13.73,16,10.59,11.50,36,4.93,-9.71,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
357022,-3.12,0.00,14.24,8,122,0.29,1244,62.5,42.0,0.00,0.00,13.73,16,10.59,12.50,36,4.93,-9.73,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
357118,-3.12,0.00,14.59,8,124,0.29,1252,62.5,42.0,0.00,0.00,13.73,16,10.59,11.50,36,4.93,-9.71,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
357214,-3.12,0.00,14.36,8,124,0.29,1250,62.5,42.0,0.00,0.00,13.73,16,10.94,11.00,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
357310,-2.34,0.00,14.70,8,124,0.29,1252,62.5,42.0,0.00,0.00,13.73,16,10.59,11.00,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
357406,-2.34,0.00,14.47,8,124,0.29,1245,62.5,42.0,0.00,0.00,13.73,16,10.59,11.00,36,4.93,-9.71,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
357501,-2.34,0.00,14.70,8,124,0.29,1244,62.5,42.0,0.00,0.00,13.73,16,10.94,10.00,36,4.93,-9.71,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
357598,-2.34,0.00,14.47,8,124,0.29,1260,62.5,42.0,0.00,0.00,13.73,16,10.94,10.50,36,4.93,-9.71,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
357694,-3.12,0.00,14.36,8,124,0.29,1240,62.5,42.0,0.00,0.00,13.73,16,10.94,10.50,36,4.93,-9.71,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
357789,-3.91,0.00,14.01,8,124,0.28,1264,62.4,42.0,0.00,0.00,13.73,16,10.94,9.50,36,4.93,-9.73,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
357885,-3.91,0.00,14.24,8,124,0.29,1254,62.4,42.0,0.00,0.00,13.73,16,10.94,11.00,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
357981,-3.12,0.00,14.47,8,124,0.29,1251,62.4,42.0,0.00,0.00,13.73,16,10.59,12.00,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
358077,-3.91,0.00,14.36,8,124,0.29,1242,62.4,42.0,0.00,0.00,13.73,16,10.94,11.50,36,4.93,-9.71,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
358173,-3.12,0.00,14.47,8,124,0.29,1256,62.5,42.0,0.00,0.00,13.73,16,10.59,11.00,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
358269,-3.12,0.00,14.24,8,124,0.29,1238,62.5,42.0,0.00,0.00,13.73,16,10.59,12.00,36,4.93,-9.73,5.98,1.48,0.00,-1.70,0.64,0.00,0.00,14.40
358365,-3.12,0.00,14.59,8,124,0.29,1252,62.5,42.0,0.00,0.00,13.73,16,10.59,11.00,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
358460,-3.12,0.00,14.47,8,124,0.29,1252,62.5,42.0,0.00,0.00,13.73,16,10.94,10.50,36,4.93,-9.73,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
358557,-3.12,0.00,14.59,8,124,0.28,1267,62.5,42.0,0.00,0.00,13.73,16,10.94,10.50,36,4.93,-9.73,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
358652,-3.12,0.00,14.47,8,124,0.29,1259,62.5,42.0,0.00,0.00,13.73,16,10.94,11.00,36,4.93,-9.73,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
358748,-2.34,0.00,14.59,8,124,0.29,1232,62.5,42.0,0.00,0.00,13.73,16,10.59,11.50,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
358844,-3.12,0.00,14.47,8,124,0.29,1240,62.5,42.0,0.00,0.00,13.73,16,10.59,12.00,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
358940,-3.12,0.00,14.59,8,124,0.29,1243,62.4,42.0,0.00,0.00,13.73,16,10.94,10.00,36,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
