Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
807975,13.67,0.15,2944,0.00,0.00,16,11.29,12.00,5.37,14.53,-4.33,0.80
808162,13.67,0.15,2964,0.00,0.00,16,17.97,15.50,5.37,15.25,-4.33,0.80
808334,13.67,0.17,2943,0.00,0.00,16,21.13,23.50,5.66,16.36,-4.33,0.84
808506,13.67,0.23,2948,0.00,0.00,16,44.34,43.50,6.53,20.57,-4.33,0.94
808681,13.32,0.28,2970,0.00,0.00,16,44.34,43.50,7.69,27.57,-3.42,1.00
808853,13.09,0.28,2975,0.00,0.00,16,43.98,43.50,8.56,27.89,-2.82,1.00
809025,13.32,0.27,2956,0.00,0.00,16,44.34,43.50,8.56,26.73,-3.42,0.96
809197,13.44,0.26,2976,0.00,0.00,16,44.34,43.50,8.13,23.54,-4.33,0.90
809369,12.98,0.21,2954,0.00,0.00,16,44.34,43.50,7.11,19.66,-4.33,0.84
809541,12.75,0.17,2966,0.00,0.00,16,28.87,26.00,6.53,14.53,-4.33,0.82
809713,13.09,0.15,2960,0.00,0.00,16,17.97,13.00,5.80,13.84,-4.33,0.80
809900,13.90,0.15,2938,0.00,0.00,16,13.40,16.00,5.51,15.13,-4.33,0.80
810066,14.13,0.15,2938,0.00,0.00,16,12.70,12.00,5.51,14.34,-4.33,0.78
810242,14.59,0.15,2916,0.00,0.00,16,9.53,11.50,5.37,14.60,-4.33,0.78
810420,14.81,0.15,2926,0.00,0.00,16,12.34,11.00,5.37,14.28,-4.33,0.78
810597,13.90,0.15,2907,0.00,0.00,16,14.45,15.50,5.37,14.79,-4.33,0.82
810771,14.01,0.21,2949,0.00,0.00,16,44.34,43.50,6.09,20.32,-4.33,0.90
810942,12.98,0.23,2899,0.00,0.00,16,44.34,43.50,7.25,22.58,-4.33,0.94
811118,13.21,0.23,2924,0.00,0.00,16,44.34,43.50,7.55,22.76,-4.33,0.94
811282,13.67,0.24,2919,0.00,0.00,16,44.34,43.50,7.69,23.25,-4.33,0.92
811453,13.44,0.22,2942,0.00,0.00,16,44.34,43.50,7.40,22.49,-4.33,0.88
811625,13.44,0.18,2926,0.00,0.00,16,38.36,36.00,6.96,16.22,-4.33,0.80
811813,12.75,0.14,2932,0.00,0.00,16,10.94,14.00,5.66,13.45,-4.33,0.76
811985,13.32,0.12,2916,0.00,0.00,16,-7.70,-7.00,4.64,10.43,-4.33,0.70
812157,14.24,0.10,2919,0.00,0.00,16,-10.16,-10.50,4.35,9.70,-4.33,0.66
812329,16.31,0.10,2883,0.00,0.00,16,-10.16,-10.50,4.06,9.61,-4.33,0.64
812501,23.31,0.10,2883,0.00,0.00,16,-10.16,-10.50,4.06,9.00,-4.33,0.64
812673,24.23,0.11,2877,0.00,0.00,16,-10.16,-10.50,4.06,10.13,-4.33,0.64
812845,24.12,0.10,2847,0.00,0.00,16,-10.16,-10.50,4.06,9.79,-4.33,0.64
813032,23.77,0.10,2850,0.00,0.00,16,-10.16,-10.50,4.06,9.70,-4.33,0.64
813204,24.23,0.10,2836,0.00,0.00,16,-10.16,-10.50,3.92,9.83,-4.33,0.64
813376,24.12,0.11,2800,0.00,0.00,16,-10.16,-10.50,3.92,9.99,-4.33,0.64
813548,23.89,0.10,2792,0.00,0.00,16,-10.16,-10.50,3.92,9.39,-4.33,0.64
813720,24.00,0.10,2787,0.00,0.00,16,-10.16,-10.50,3.92,9.18,-4.33,0.64
813892,24.23,0.10,2783,0.00,0.00,16,-10.16,-10.50,3.92,9.48,-4.33,0.64
814064,24.00,0.10,2765,0.00,0.00,16,-10.16,-10.50,3.92,9.08,-4.33,0.64
814251,24.12,0.11,2752,0.00,0.00,16,-10.16,-10.50,3.92,9.61,-4.33,0.64
814423,24.12,0.11,2734,0.00,0.00,16,-10.16,-10.50,3.92,9.43,-4.33,0.64
814599,24.12,0.10,2702,0.00,0.00,16,-10.16,-10.50,3.92,9.26,-4.33,0.64
814771,24.12,0.10,2695,0.00,0.00,16,-10.16,-10.50,3.92,8.61,-4.04,0.64
814945,24.00,0.09,2680,0.00,0.00,16,-10.16,-10.50,3.92,7.41,-4.04,0.64
815107,23.77,0.10,2684,0.00,0.00,16,-10.16,-10.50,3.92,9.04,-4.04,0.64
815294,23.77,0.10,2670,0.00,0.00,16,-10.16,-10.50,3.92,8.82,-4.04,0.64
815466,24.12,0.11,2634,0.00,0.00,16,-10.16,-10.50,3.92,9.00,-4.04,0.64
815638,24.12,0.10,2626,0.00,0.00,16,-10.16,-10.50,3.92,8.95,-4.04,0.64
815810,24.00,0.10,2628,0.00,0.00,16,-10.16,-10.50,3.77,8.48,-3.73,0.64
815982,23.77,0.10,2600,0.00,0.00,16,-10.16,-10.50,3.77,8.95,-3.73,0.64
816154,23.77,0.10,2587,0.00,0.00,16,-10.16,-10.50,3.77,8.47,-3.73,0.64
816341,23.66,0.10,2580,0.00,0.00,16,-10.16,-10.50,3.77,8.39,-3.73,0.64
816513,24.00,0.10,2570,0.00,0.00,16,-10.16,-10.50,3.77,8.52,-3.73,0.64
816685,23.77,0.09,2557,0.00,0.00,16,-10.16,-10.50,3.77,7.57,-3.73,0.64
816857,24.12,0.10,2538,0.00,0.00,16,-10.16,-10.50,3.77,7.50,-3.42,0.64
817033,24.00,0.09,2510,0.00,0.00,16,-10.16,-10.50,3.77,7.82,-3.73,0.64
817205,24.00,0.11,2518,0.00,0.00,16,-10.16,-10.50,3.77,8.02,-3.42,0.64
817377,23.77,0.10,2501,0.00,0.00,16,-10.16,-10.50,3.77,7.94,-3.42,0.64
817549,24.35,0.09,2476,0.00,0.00,16,-10.16,-10.50,3.77,7.46,-3.42,0.64
817724,23.89,0.10,2459,0.00,0.00,16,-10.16,-10.50,3.92,8.31,-3.42,0.68
817896,24.23,0.12,2444,0.00,0.00,16,-10.16,-11.00,4.21,8.35,-3.42,0.70
818068,23.54,0.12,2429,0.00,0.00,16,-8.75,-9.00,4.50,9.84,-3.11,0.74
818240,22.51,0.15,2435,0.00,0.00,16,4.26,5.00,4.79,12.20,-3.11,0.76
818412,15.62,0.15,2424,0.00,0.00,16,13.75,13.00,5.08,12.42,-3.11,0.78
818599,14.01,0.19,2440,0.00,0.00,16,35.90,35.50,5.80,15.33,-3.11,0.86
818771,14.24,0.23,2390,0.00,0.00,16,43.98,43.50,6.67,18.95,-3.11,0.90
818943,13.09,0.25,2430,0.00,0.00,16,44.69,43.50,7.55,19.42,-3.11,0.92
819115,14.01,0.26,2422,0.00,0.00,16,45.04,44.50,7.98,20.92,-3.11,0.94
819287,14.13,0.27,2428,0.00,0.00,16,45.74,45.00,8.27,21.71,-3.11,0.96
819459,14.01,0.28,2440,0.00,0.00,16,45.39,45.00,8.71,22.86,-3.11,0.96
819631,14.01,0.29,2429,0.00,0.00,16,45.04,44.50,8.85,23.44,-3.11,0.96
819802,14.01,0.28,2431,0.00,0.00,16,45.39,45.00,8.85,22.14,-3.11,0.92
819987,13.78,0.25,2434,0.00,0.00,16,44.69,44.00,8.13,19.58,-3.42,0.88
820149,13.90,0.23,2456,0.00,0.00,16,43.98,43.50,7.69,19.11,-3.11,0.88
820333,14.01,0.22,2452,0.00,0.00,16,43.98,43.00,7.25,18.02,-3.42,0.86
820510,14.24,0.22,2459,0.00,0.00,16,43.63,43.00,7.11,17.86,-3.11,0.86
820680,14.24,0.22,2460,0.00,0.00,16,43.28,42.50,7.11,17.33,-3.42,0.86
820858,14.47,0.21,2442,0.00,0.00,16,43.28,42.50,6.96,16.96,-3.11,0.86
821029,14.59,0.21,2444,0.00,0.00,16,42.93,42.50,6.96,17.03,-3.42,0.86
821203,14.13,0.21,2447,0.00,0.00,16,42.93,42.50,6.82,16.88,-3.42,0.86
821375,14.24,0.20,2443,0.00,0.00,16,40.12,41.50,6.82,16.00,-3.42,0.84
821552,14.70,0.22,2445,0.00,0.00,16,42.93,42.50,6.67,16.74,-3.42,0.82
821723,14.24,0.18,2453,0.00,0.00,16,33.79,32.50,6.38,13.90,-3.42,0.80
821899,13.55,0.16,2448,0.00,0.00,16,22.54,23.50,5.80,13.20,-3.11,0.80
822070,14.36,0.16,2450,0.00,0.00,16,17.62,18.50,5.66,13.03,-3.11,0.80
822242,14.70,0.16,2420,0.00,0.00,16,19.73,19.50,5.66,13.45,-3.11,0.80
822414,14.81,0.17,2408,0.00,0.00,16,22.54,19.00,5.66,12.90,-3.11,0.80
822586,14.36,0.16,2403,0.00,0.00,16,23.24,22.50,5.66,13.39,-3.11,0.80
822758,14.81,0.17,2458,0.00,0.00,16,19.73,24.00,5.66,13.58,-3.11,0.80
822930,14.70,0.20,2428,0.00,0.00,16,38.36,34.50,5.95,15.18,-3.11,0.84
823102,13.67,0.21,2428,0.00,0.00,16,42.93,42.50,6.53,16.74,-3.11,0.86
823289,13.90,0.22,2447,0.00,0.00,16,43.98,43.50,6.96,19.11,-3.11,0.90
823461,13.55,0.32,2455,0.00,0.00,16,44.34,44.50,8.27,24.33,-3.42,1.04
823633,13.09,0.38,2457,0.00,0.00,16,40.82,40.00,10.01,31.28,0.83,1.10
823805,13.09,0.39,2473,0.00,0.00,16,39.77,39.50,11.17,32.18,0.83,1.10
823976,13.32,0.33,2484,0.00,0.00,16,43.63,42.50,10.16,24.80,-0.39,0.88
824148,11.94,0.25,2502,0.00,0.00,16,44.34,43.50,8.13,17.19,-3.42,0.82
824320,12.29,0.19,2496,0.00,0.00,16,38.71,35.00,6.53,14.34,-3.42,0.78
824492,12.86,0.16,2495,0.00,0.00,16,22.19,22.50,5.66,12.79,-3.42,0.76
824679,13.21,0.15,2502,0.00,0.00,16,11.99,12.50,5.37,12.36,-3.42,0.76
824851,13.55,0.14,2510,0.00,0.00,16,4.96,7.00,4.93,11.50,-3.42,0.74
825022,13.78,0.14,2488,0.00,0.00,16,4.96,4.50,4.79,11.09,-3.42,0.74
825194,13.78,0.14,2464,0.00,0.00,16,-0.31,-1.50,4.50,9.48,-3.42,0.72
825365,13.44,0.13,2460,0.00,0.00,16,-0.31,-3.50,4.50,10.03,-3.42,0.72
825537,13.78,0.12,2450,0.00,0.00,16,-2.77,-5.00,4.35,10.03,-3.42,0.72
825709,13.55,0.12,2443,0.00,0.00,16,-3.83,-5.50,4.35,9.61,-3.11,0.72
825881,14.47,0.12,2428,0.00,0.00,16,-3.48,-2.50,4.35,10.07,-3.11,0.72
826053,14.36,0.12,2408,0.00,0.00,16,-4.18,-5.00,4.50,9.70,-3.11,0.72
826240,14.93,0.12,2404,0.00,0.00,16,-4.88,-3.00,4.35,9.75,-3.11,0.72
826412,14.24,0.12,2384,0.00,0.00,16,-3.12,-4.00,4.35,9.48,-3.11,0.72
826584,14.01,0.12,2366,0.00,0.00,16,-0.66,-1.50,4.35,9.09,-3.11,0.72
826756,14.13,0.12,2358,0.00,0.00,16,-1.37,-5.00,4.35,8.18,-2.82,0.72
826933,14.47,0.13,2330,0.00,0.00,16,4.96,1.00,4.35,9.17,-2.82,0.82
827104,14.81,0.23,2370,0.00,0.00,16,43.28,42.50,5.51,17.63,-2.82,0.90
827276,12.29,0.27,2336,0.00,0.00,16,44.34,44.00,7.55,20.84,-2.82,0.94
827448,13.09,0.27,2347,0.00,0.00,16,44.69,44.50,8.42,21.19,-2.82,0.94
827620,13.78,0.27,2352,0.00,0.00,16,44.69,44.00,8.56,21.19,-2.82,0.94
827797,14.24,0.28,2364,0.00,0.00,16,45.04,44.50,8.71,21.62,-3.11,0.94
827963,13.78,0.24,2359,0.00,0.00,16,44.34,43.50,8.27,17.19,-3.11,0.80
828151,13.32,0.16,2374,0.00,0.00,16,26.41,24.00,6.53,10.89,-3.11,0.76
828326,12.63,0.14,2338,0.00,0.00,16,11.29,13.00,5.37,10.49,-2.82,0.74
828498,13.55,0.13,2360,0.00,0.00,16,7.77,7.00,4.93,10.45,-3.11,0.74
828670,13.90,0.13,2348,0.00,0.00,16,2.50,2.50,4.79,9.88,-2.82,0.74
828842,13.90,0.13,2356,0.00,0.00,16,7.77,4.00,4.79,10.17,-2.82,0.76
829013,13.78,0.17,2354,0.00,0.00,16,21.48,20.00,5.08,12.69,-2.82,0.82
829192,13.67,0.19,2360,0.00,0.00,16,34.84,35.50,5.80,14.72,-3.11,0.84
829365,13.21,0.19,2329,0.00,0.00,16,36.25,36.50,6.38,14.79,-3.11,0.82
829538,13.78,0.16,2343,0.00,0.00,16,20.43,20.00,5.80,11.35,-2.82,0.78
829715,13.78,0.14,2329,0.00,0.00,16,14.10,13.50,5.37,11.05,-2.82,0.76
829885,14.01,0.14,2350,0.00,0.00,16,9.53,9.50,5.08,11.05,-2.82,0.76
830059,14.36,0.14,2334,0.00,0.00,16,11.29,10.50,4.93,10.94,-2.82,0.76
830224,14.59,0.16,2333,0.00,0.00,16,22.89,19.00,5.08,12.31,-2.82,0.82
830396,13.44,0.19,2343,0.00,0.00,16,35.90,35.00,5.95,14.66,-3.11,0.84
830568,13.09,0.20,2340,0.00,0.00,16,41.88,41.50,6.38,15.55,-2.82,0.86
830755,13.44,0.20,2335,0.00,0.00,16,42.23,41.50,6.82,15.78,-3.11,0.86
830927,14.01,0.20,2358,0.00,0.00,16,42.23,42.00,6.96,16.51,-3.11,0.86
831099,13.90,0.21,2366,0.00,0.00,16,42.58,42.00,6.96,16.58,-2.82,0.86
831265,14.01,0.22,2382,0.00,0.00,16,42.93,42.50,7.25,17.03,-3.11,0.88
831442,14.01,0.23,2357,0.00,0.00,16,42.93,42.50,7.25,17.26,-3.11,0.88
831614,14.01,0.22,2374,0.00,0.00,16,42.93,42.50,7.40,17.03,-3.11,0.86
831785,14.24,0.22,2372,0.00,0.00,16,43.28,42.50,7.25,17.19,-3.11,0.86
831957,14.24,0.21,2378,0.00,0.00,16,42.93,42.50,7.11,16.96,-3.11,0.86
832145,14.36,0.20,2371,0.00,0.00,16,40.82,37.50,6.96,11.82,-3.11,0.74
832310,13.32,0.12,2347,0.00,0.00,16,-1.02,2.50,4.79,6.55,-3.11,0.64
832481,13.55,0.11,2358,0.00,0.00,16,-4.53,-6.00,3.77,8.44,-3.11,0.64
832653,15.27,0.10,2344,0.00,0.00,16,-1.02,-2.00,3.77,8.14,-2.82,0.64
832825,23.31,0.11,2360,0.00,0.00,16,-1.02,-1.50,4.06,9.39,-2.82,0.72
832997,25.38,0.13,2330,0.00,0.00,16,7.77,10.50,4.50,10.23,-3.11,0.74
833169,17.69,0.14,2341,0.00,0.00,16,7.07,9.50,4.64,10.48,-2.82,0.76
833356,13.78,0.16,2325,0.00,0.00,16,13.05,13.00,4.93,11.05,-2.82,0.78
833528,13.90,0.14,2322,0.00,0.00,16,15.16,14.50,5.22,11.46,-2.82,0.80
833700,13.67,0.17,2346,0.00,0.00,16,33.44,35.50,5.66,14.92,-3.11,0.84
833872,14.01,0.20,2350,0.00,0.00,16,39.77,36.50,6.53,14.98,-2.82,0.86
834044,13.55,0.21,2344,0.00,0.00,16,41.88,41.50,6.82,15.78,-2.82,0.86
834216,13.55,0.20,2325,0.00,0.00,16,41.52,41.50,6.82,16.00,-2.82,0.84
834388,13.90,0.19,2331,0.00,0.00,16,34.14,33.00,6.53,14.66,-2.82,0.84
834559,14.36,0.18,2333,0.00,0.00,16,32.03,31.50,6.53,14.28,-2.82,0.84
834731,14.59,0.18,2345,0.00,0.00,16,29.22,32.00,6.38,14.34,-2.82,0.82
834903,14.70,0.16,2336,0.00,0.00,16,22.89,23.00,6.24,12.25,-2.82,0.80
835087,14.59,0.15,2343,0.00,0.00,16,17.62,16.50,5.80,10.94,-2.82,0.78
835258,14.47,0.13,2327,0.00,0.00,16,6.72,7.50,5.51,10.14,-2.82,0.78
835430,15.62,0.15,2356,0.00,0.00,16,11.64,11.00,5.37,11.19,-2.82,0.78
835602,15.39,0.14,2320,0.00,0.00,16,14.45,15.00,5.37,11.19,-2.82,0.78
835774,14.59,0.15,2338,0.00,0.00,16,16.91,17.50,5.37,11.61,-2.82,0.80
835946,14.24,0.16,2311,0.00,0.00,16,21.48,21.00,5.51,12.30,-2.82,0.80
836133,13.90,0.17,2310,0.00,0.00,16,21.48,17.50,5.66,11.56,-2.82,0.80
836305,14.36,0.15,2333,0.00,0.00,16,15.51,16.00,5.51,11.61,-2.82,0.78
836477,14.47,0.12,2291,0.00,0.00,16,7.07,6.50,5.08,9.35,-2.82,0.74
836649,14.47,0.10,2311,0.00,0.00,16,3.20,1.00,4.50,7.33,-2.82,0.70
836821,14.47,0.10,2303,0.00,0.00,16,0.04,0.00,4.06,7.74,-2.82,0.70
836993,14.59,0.10,2279,0.00,0.00,16,2.85,2.50,3.92,7.94,-2.82,0.70
837165,14.24,0.11,2273,0.00,0.00,16,3.55,3.50,3.77,7.66,-2.82,0.70
837341,13.78,0.10,2262,0.00,0.00,16,5.66,4.50,3.63,6.88,-2.51,0.64
837513,13.21,0.09,2260,0.00,0.00,16,6.72,6.50,3.34,6.95,-2.51,0.64
837700,14.24,0.09,2232,0.00,0.00,16,15.51,15.00,3.34,6.84,-2.51,0.64
837872,16.54,0.09,2226,0.00,0.00,16,15.16,15.00,3.48,6.55,-2.51,0.64
838044,24.00,0.09,2217,0.00,0.00,16,15.16,15.00,3.48,6.55,-2.51,0.64
838216,25.84,0.09,2215,0.00,0.00,16,15.16,15.00,3.48,6.51,-2.51,0.64
838388,23.89,0.08,2202,0.00,0.00,16,15.16,15.00,3.48,5.91,-2.51,0.64
838560,23.77,0.08,2179,0.00,0.00,16,15.16,15.00,3.48,5.87,-2.51,0.64
838731,23.89,0.08,2171,0.00,0.00,16,14.80,14.50,3.48,5.85,-2.20,0.64
838919,24.00,0.07,2168,0.00,0.00,16,14.80,14.50,3.48,5.30,-2.20,0.64
839091,24.12,0.05,2141,0.00,0.00,16,14.80,14.50,3.48,4.28,-2.20,0.64
839263,24.12,0.05,2117,0.00,0.00,16,14.80,14.00,3.34,4.40,-2.20,0.64
839435,23.77,0.06,2100,0.00,0.00,16,14.45,14.00,3.34,4.45,-2.20,0.64
839610,23.89,0.06,2098,0.00,0.00,16,14.45,14.00,3.34,4.12,-2.20,0.64
839782,24.12,0.07,2078,0.00,0.00,16,14.45,14.00,3.34,4.75,-1.90,0.64
839958,24.12,0.08,2029,0.00,0.00,16,14.10,14.00,3.34,5.30,-1.90,0.64
840130,24.00,0.07,2018,0.00,0.00,16,14.10,14.00,3.34,4.97,-1.90,0.64
840311,24.00,0.08,1990,0.00,0.00,16,14.10,14.00,3.34,4.69,-1.60,0.64
840482,23.77,0.07,1970,0.00,0.00,16,14.10,14.00,3.34,4.17,-1.60,0.64
840657,24.00,0.08,1941,0.00,0.00,16,14.10,14.00,3.34,4.85,-1.60,0.64
840834,24.12,0.09,1938,0.00,0.00,16,14.10,14.00,3.34,5.36,-1.60,0.64
841005,23.89,0.08,1901,0.00,0.00,16,14.10,14.00,3.34,5.40,-1.60,0.64
841170,24.12,0.08,1883,0.00,0.00,16,14.10,14.00,3.34,4.79,-1.60,0.64
841342,24.12,0.07,1855,0.00,0.00,16,14.10,14.00,3.34,4.57,-1.60,0.64
841514,23.89,0.07,1838,0.00,0.00,16,14.10,14.00,3.34,4.43,-1.60,0.64
841686,23.89,0.09,1798,0.00,0.00,16,14.10,14.00,3.19,5.52,-1.60,0.64
841873,24.23,0.08,1778,0.00,0.00,16,14.10,14.00,3.19,5.04,-1.60,0.64
842045,23.77,0.08,1763,0.00,0.00,16,14.10,14.00,3.19,4.35,-1.60,0.64
842217,23.77,0.08,1724,0.00,0.00,16,14.10,14.00,3.19,4.73,-1.60,0.64
842389,24.00,0.09,1700,0.00,0.00,16,14.10,14.00,3.19,5.17,-1.60,0.64
842561,24.00,0.10,1703,0.00,0.00,16,14.10,14.00,3.19,5.33,-1.60,0.64
842733,23.77,0.09,1659,0.00,0.00,16,14.10,14.00,3.19,4.82,-1.60,0.64
842905,23.89,0.10,1651,0.00,0.00,16,14.10,14.00,3.34,5.33,-1.60,0.64
843092,23.89,0.10,1629,0.00,0.00,16,14.10,14.00,3.34,5.43,-1.60,0.64
843264,24.12,0.11,1620,0.00,0.00,16,14.10,14.00,3.34,4.86,-1.60,0.64
843436,24.00,0.09,1608,0.00,0.00,16,14.10,14.00,3.34,4.48,-1.60,0.64
843608,23.89,0.10,1586,0.00,0.00,16,14.10,14.00,3.48,5.33,-1.60,0.64
843780,24.12,0.10,1578,0.00,0.00,16,14.10,14.00,3.48,5.23,-1.60,0.64
843951,23.89,0.10,1563,0.00,0.00,16,14.10,14.00,3.48,5.30,-1.60,0.64
844123,24.12,0.10,1546,0.00,0.00,16,14.10,14.00,3.63,5.01,-1.60,0.64
844311,23.89,0.09,1537,0.00,0.00,16,14.10,14.00,3.63,4.60,-1.60,0.64
844482,23.77,0.10,1520,0.00,0.00,16,14.10,14.00,3.63,4.88,-1.60,0.64
847282,14.93,0.12,1429,0.00,0.00,16,20.43,21.00,4.93,3.00,-1.60,0.64
847454,14.81,0.08,1408,0.00,0.00,16,14.10,19.50,4.06,3.28,-1.60,0.64
847641,14.13,0.10,1297,0.00,0.00,16,14.10,22.00,3.63,4.24,-1.60,0.64
847813,13.44,0.26,1234,0.00,0.00,16,21.84,21.00,6.82,16.28,-1.60,1.24
847985,13.90,0.42,1581,0.00,0.00,16,29.92,36.50,13.20,11.00,-1.60,0.64
848157,13.21,0.14,2350,0.00,0.00,16,10.94,9.00,5.22,4.54,-2.82,0.64
848329,14.36,0.08,2160,0.00,0.00,16,14.45,14.00,4.50,4.66,-2.51,0.64
848501,18.26,0.08,1874,0.00,0.00,16,14.10,14.00,3.77,5.36,-1.60,0.66
848673,23.54,0.14,1610,0.00,0.00,16,16.21,15.00,4.06,6.66,-1.60,0.76
848847,23.89,0.14,1753,0.00,0.00,16,22.89,22.50,4.35,8.39,-1.60,0.78
849023,22.74,0.15,1800,0.00,0.00,16,30.62,31.50,4.93,9.35,-1.60,0.80
849195,13.67,0.16,1796,0.00,0.00,16,32.03,31.50,5.22,9.70,-1.60,0.80
849367,14.01,0.16,1836,0.00,0.00,16,32.03,31.50,5.37,9.70,-1.60,0.80
849554,14.59,0.16,1814,0.00,0.00,16,32.03,31.50,5.51,9.70,-1.60,0.82
849726,15.04,0.16,1816,0.00,0.00,16,32.38,31.50,5.51,9.70,-1.60,0.82
849898,15.04,0.16,1820,0.00,0.00,16,32.38,32.00,5.51,9.75,-1.60,0.82
850076,14.93,0.16,1822,0.00,0.00,16,32.38,32.00,5.66,9.80,-1.60,0.80
850252,14.81,0.13,1828,0.00,0.00,16,31.68,31.00,4.93,6.84,-1.60,0.70
850426,14.24,0.10,1817,0.00,0.00,16,27.81,26.50,4.06,4.95,-1.60,0.64
850600,13.55,0.09,1798,0.00,0.00,16,17.27,19.50,3.34,5.46,-1.60,0.64
850777,14.47,0.10,1802,0.00,0.00,16,14.10,14.00,3.05,6.00,-1.60,0.64
850950,15.96,0.10,1772,0.00,0.00,16,14.10,14.00,3.19,6.04,-1.60,0.64
851123,19.41,0.10,1748,0.00,0.00,16,14.10,14.00,3.19,5.91,-1.60,0.64
851283,23.89,0.10,1688,0.00,0.00,16,14.10,14.00,3.19,5.74,-1.60,0.64
851472,23.89,0.11,1664,0.00,0.00,16,14.10,14.00,3.19,5.78,-1.60,0.64
851644,23.66,0.11,1584,0.00,0.00,16,14.10,14.00,3.34,5.72,-1.60,0.64
851816,24.00,0.12,1394,0.00,0.00,16,14.10,22.00,3.48,5.46,-1.60,0.64
851988,23.77,0.13,1241,0.00,0.00,16,14.10,22.00,3.63,5.27,-1.60,0.64
852159,24.00,0.12,1238,0.00,0.00,16,14.10,22.00,3.48,5.08,-1.60,0.64
852331,24.12,0.13,1138,0.00,0.00,16,14.10,22.00,3.63,4.97,-1.30,0.64
852503,23.77,0.14,1023,0.00,0.00,16,14.10,22.00,3.77,4.85,-1.30,0.64
852691,21.02,0.13,977,0.00,0.00,16,14.10,22.00,4.06,4.40,-1.30,0.64
852862,12.86,0.12,930,0.00,0.00,16,14.10,22.00,4.21,3.78,-1.30,0.64
853034,11.60,0.11,921,0.00,0.00,16,14.10,22.00,4.35,3.34,-1.30,0.64
853206,11.02,0.10,937,0.00,0.00,16,14.10,22.00,4.35,3.19,-1.30,0.64
853378,11.02,0.10,913,0.00,0.00,16,14.10,22.00,4.35,3.08,-1.30,0.64
853550,11.02,0.11,874,0.00,0.00,16,14.10,22.00,4.35,3.22,-1.30,0.64
853722,11.48,0.12,828,0.00,0.00,16,14.10,22.00,4.50,3.29,-1.30,0.64
853909,12.17,0.12,828,0.00,0.00,16,14.10,22.00,4.64,3.19,-1.30,0.64
854081,12.98,0.11,832,0.00,0.00,16,14.10,22.00,4.64,3.11,-1.30,0.64
854253,14.01,0.11,810,0.00,0.00,16,14.10,22.00,4.64,3.11,-1.30,0.64
854425,14.70,0.12,801,0.00,0.00,16,14.10,22.00,4.64,3.11,-1.30,0.64
854597,14.70,0.12,810,0.00,0.00,16,14.10,21.00,4.79,3.11,-1.30,0.64
854769,14.70,0.11,806,0.00,0.00,16,14.10,20.50,4.79,3.06,-1.30,0.64
854956,14.81,0.12,800,0.00,0.00,16,14.10,20.50,4.79,3.06,-1.30,0.64
855129,14.93,0.12,798,0.00,0.00,16,14.10,19.00,4.79,3.08,-1.30,0.64
855301,15.04,0.12,793,0.00,0.00,16,14.10,19.00,4.79,3.11,-1.30,0.64
855472,15.16,0.12,784,0.00,0.00,16,14.10,19.50,4.79,3.11,-1.30,0.64
855644,15.27,0.12,790,0.00,0.00,16,14.10,17.00,4.79,3.16,-1.30,0.64
855816,15.16,0.12,790,0.00,0.00,16,14.10,17.50,4.93,3.16,-1.30,0.64
855988,15.27,0.12,792,0.00,0.00,16,14.10,15.50,4.93,3.13,-1.30,0.64
856175,15.16,0.12,797,0.00,0.00,16,14.10,17.50,4.93,3.19,-1.30,0.64
856347,15.27,0.12,780,0.00,0.00,16,14.10,17.00,4.93,3.22,-1.30,0.64
856519,15.27,0.12,802,0.00,0.00,16,14.10,14.50,4.93,3.22,-1.30,0.64
856691,15.27,0.12,798,0.00,0.00,16,14.10,14.50,4.93,3.19,-1.30,0.64
856863,15.16,0.12,790,0.00,0.00,16,14.10,15.50,4.93,3.23,-1.30,0.64
857035,15.39,0.12,799,0.00,0.00,16,14.10,13.50,4.93,3.23,-1.30,0.64
857207,15.16,0.12,802,0.00,0.00,16,14.10,14.00,4.93,3.23,-1.30,0.64
857378,15.16,0.12,790,0.00,0.00,16,14.10,15.00,4.93,3.22,-1.30,0.64
857550,15.16,0.12,796,0.00,0.00,16,14.10,14.50,5.08,3.22,-1.30,0.64
857722,15.16,0.12,796,0.00,0.00,16,14.10,14.00,5.08,3.29,-1.30,0.64
857894,15.04,0.12,817,0.00,0.00,16,14.10,11.50,5.08,3.22,-1.30,0.64
858081,15.27,0.12,801,0.00,0.00,16,14.10,12.50,4.93,3.23,-1.30,0.64
858253,15.16,0.12,831,0.00,0.00,16,14.10,10.50,4.93,3.22,-1.30,0.64
858425,15.27,0.12,826,0.00,0.00,16,14.10,11.50,4.93,3.19,-1.30,0.64
858597,15.39,0.12,814,0.00,0.00,16,14.10,13.00,4.79,3.23,-1.30,0.64
858769,15.50,0.12,816,0.00,0.00,16,14.10,13.00,4.93,3.23,-1.30,0.64
858941,15.39,0.12,816,0.00,0.00,16,14.10,13.50,4.93,3.23,-1.30,0.64
859128,15.27,0.12,822,0.00,0.00,16,14.10,13.00,4.93,3.23,-1.30,0.64
