Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
61590,-0.78,3.12,13.44,8,46,0.35,1487,63.4,40.8,0.00,0.00,13.54,16,11.64,17.50,36,5.66,-9.03,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
61686,-0.78,3.12,13.32,8,46,0.35,1489,63.4,40.8,0.00,0.00,13.54,16,11.99,16.50,36,5.66,-9.03,8.82,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
61782,0.00,3.12,13.44,8,46,0.35,1498,63.4,40.8,0.00,0.00,13.54,16,11.64,16.00,36,5.66,-9.09,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
61877,-0.78,3.12,13.55,8,46,0.35,1487,63.4,40.8,0.00,0.00,13.54,16,11.64,17.50,36,5.66,-9.07,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
61973,-1.56,3.12,13.32,8,46,0.35,1498,63.4,40.8,0.00,0.00,13.54,16,11.64,16.00,36,5.66,-9.09,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
62069,-1.56,3.12,13.32,8,46,0.35,1490,63.4,40.8,0.00,0.00,13.54,16,11.64,17.00,36,5.66,-9.11,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
62165,-1.56,3.12,13.32,8,46,0.35,1501,63.4,40.8,0.00,0.00,13.54,16,11.64,16.50,36,5.66,-9.11,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
62261,-2.34,3.12,13.32,8,46,0.35,1494,63.4,40.8,0.00,0.00,13.54,16,11.64,17.00,36,5.51,-9.17,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
62356,-2.34,3.12,13.09,8,46,0.35,1502,63.4,40.8,0.00,0.00,13.54,16,11.99,16.50,36,5.51,-9.15,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
62452,-3.12,3.12,12.98,8,46,0.34,1512,63.4,40.8,0.00,0.00,13.54,16,11.99,17.50,36,5.51,-9.18,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
62548,-2.34,3.12,13.21,8,46,0.34,1516,63.4,40.7,0.00,0.00,13.54,16,11.99,15.50,36,5.51,-9.20,8.60,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
62645,-3.12,3.12,13.32,8,46,0.34,1515,63.4,40.8,0.00,0.00,13.54,16,11.99,16.50,36,5.51,-9.26,8.56,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
62740,-3.12,3.12,13.09,8,46,0.34,1515,63.3,40.8,0.00,0.00,13.54,16,11.99,16.50,36,5.37,-9.28,8.56,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
62836,-3.91,3.12,13.09,8,46,0.34,1496,63.4,40.8,0.00,0.00,13.54,16,11.64,18.00,36,5.37,-9.28,8.56,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
62933,-3.91,3.12,13.21,8,46,0.35,1485,63.4,40.8,0.00,0.00,13.54,16,11.64,19.00,36,5.51,-9.24,8.64,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
63028,-3.91,3.12,13.09,8,46,0.35,1489,63.4,40.8,0.00,0.00,13.54,16,11.64,19.00,36,5.51,-9.24,8.64,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
63125,-4.69,3.12,12.98,8,46,0.34,1488,63.4,40.8,0.00,0.00,13.54,16,11.64,18.50,36,5.51,-9.20,8.56,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
63220,-3.91,3.12,13.21,8,46,0.34,1488,63.4,40.8,0.00,0.00,13.54,16,11.64,18.50,36,5.51,-9.24,8.36,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
63317,-4.69,3.12,13.21,8,46,0.34,1478,63.4,40.8,0.00,0.00,13.54,16,11.64,18.50,36,5.51,-9.24,8.47,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
63412,-5.47,3.12,13.09,8,46,0.34,1484,63.4,40.7,0.00,0.00,13.54,16,11.64,18.50,36,5.51,-9.20,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
63508,-5.47,3.12,13.09,8,46,0.34,1468,63.4,40.7,0.00,0.00,13.54,16,11.64,20.00,36,5.51,-9.18,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
63605,-5.47,3.12,13.32,8,46,0.34,1479,63.4,40.7,0.00,0.00,13.54,16,11.64,18.00,36,5.51,-9.18,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
63699,-5.47,3.12,13.32,8,46,0.34,1472,63.4,40.7,0.00,0.00,13.54,16,11.64,18.00,36,5.51,-9.20,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
63796,-5.47,3.12,13.09,8,46,0.34,1460,63.4,40.7,0.00,0.00,13.54,16,11.64,20.00,36,5.51,-9.18,8.44,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
63891,-6.25,3.12,13.09,8,46,0.34,1472,63.4,40.7,0.00,0.00,13.54,16,11.64,20.00,36,5.51,-9.18,8.47,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
63987,-6.25,3.12,13.44,8,46,0.34,1467,63.4,40.7,0.00,0.00,13.54,16,11.64,19.00,36,5.51,-9.17,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
64084,-6.25,3.12,13.21,8,46,0.34,1464,63.4,40.7,0.00,0.00,13.54,16,11.64,18.00,36,5.51,-9.18,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
64179,-6.25,3.12,13.21,8,46,0.34,1464,63.4,40.8,0.00,0.00,13.54,16,11.64,18.50,36,5.51,-9.18,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
64275,-5.47,3.12,13.44,8,46,0.34,1462,63.3,40.8,0.00,0.00,13.54,16,11.64,18.00,36,5.51,-9.24,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
64371,-5.47,3.12,13.55,8,46,0.34,1458,63.3,40.8,0.00,0.00,13.54,16,11.64,19.00,36,5.51,-9.20,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
64467,-5.47,3.12,13.55,8,46,0.34,1452,63.3,40.8,0.00,0.00,13.54,16,11.64,19.50,36,5.51,-9.18,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
64563,-6.25,3.12,13.55,8,46,0.34,1457,63.1,41.0,0.00,0.00,13.54,16,11.64,18.50,36,5.51,-9.18,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
64659,-5.47,3.12,13.67,8,46,0.34,1456,63.1,41.0,0.00,0.00,13.54,16,11.64,18.50,36,5.51,-9.17,8.19,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
64754,-5.47,3.12,13.55,8,46,0.34,1450,63.0,41.1,0.00,0.00,13.54,16,11.64,18.00,36,5.51,-9.18,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
64851,-4.69,3.12,13.67,8,46,0.34,1447,63.0,41.2,0.00,0.00,13.54,16,11.64,18.50,36,5.51,-9.18,8.19,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
64948,-4.69,3.12,13.78,8,46,0.34,1450,63.0,41.2,0.00,0.00,13.54,16,11.64,18.50,36,5.51,-9.17,8.23,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
65044,-5.47,3.12,13.55,8,46,0.34,1452,63.0,41.2,0.00,0.00,13.54,16,11.64,17.50,36,5.51,-9.15,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
65139,-5.47,3.12,13.55,8,46,0.34,1461,63.1,41.0,0.00,0.00,13.54,16,11.64,18.00,36,5.51,-9.15,8.27,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
65235,-5.47,3.12,13.78,8,46,0.35,1445,63.3,40.9,0.00,0.00,13.54,16,11.64,17.50,36,5.51,-9.15,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
65332,-4.69,3.12,14.01,8,46,0.35,1443,63.3,40.9,0.00,0.00,13.54,16,11.64,18.50,36,5.66,-9.11,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
65426,-4.69,3.12,13.78,8,46,0.35,1436,63.3,40.9,0.00,0.00,13.54,16,11.64,19.00,36,5.66,-9.07,8.47,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
65522,-3.91,3.12,13.78,8,46,0.35,1433,63.4,40.8,0.00,0.00,13.54,16,11.64,18.50,36,5.66,-9.05,8.44,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
65619,-3.91,3.12,13.90,8,46,0.35,1434,63.4,40.8,0.00,0.00,13.54,16,11.64,18.50,36,5.66,-8.99,8.44,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
65715,-3.12,3.12,14.13,8,46,0.36,1428,63.4,40.8,0.00,0.00,13.41,16,11.64,20.00,36,5.66,-8.99,8.52,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
65811,-2.34,3.12,14.36,8,48,0.36,1441,63.4,40.8,0.00,0.00,13.54,16,11.64,17.50,36,5.80,-8.93,8.64,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
65906,-1.56,3.12,14.47,8,48,0.36,1447,63.4,40.8,0.00,0.00,13.54,16,11.64,16.50,36,5.80,-8.93,8.64,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
66002,-1.56,3.12,14.36,8,48,0.36,1440,63.4,40.8,0.00,0.00,13.54,16,11.64,17.50,36,5.80,-8.89,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
66099,0.00,3.12,14.59,8,48,0.37,1452,63.4,40.8,0.00,0.00,13.41,16,11.64,16.50,36,5.80,-8.88,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
66194,0.00,3.12,14.47,8,48,0.37,1432,63.4,40.9,0.00,0.00,13.41,16,11.64,17.50,36,5.80,-8.86,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
66290,0.78,3.12,14.47,8,48,0.37,1444,63.3,40.9,0.00,0.00,13.54,16,11.64,17.00,36,5.95,-8.82,8.78,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
66386,0.78,3.12,14.47,8,48,0.37,1447,63.3,40.9,0.00,0.00,13.41,16,11.64,17.50,36,5.95,-8.80,8.91,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
66482,1.56,3.12,14.59,8,48,0.37,1451,63.3,40.9,0.00,0.00,13.41,16,11.64,16.50,36,5.95,-8.80,8.91,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
66578,1.56,3.12,14.36,8,48,0.37,1469,63.4,40.9,0.00,0.00,13.54,16,11.64,16.50,36,5.95,-8.78,8.91,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
66674,3.12,3.12,14.36,8,48,0.37,1445,63.3,40.9,0.00,0.00,13.54,16,11.64,17.50,36,5.95,-8.82,8.87,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
66770,3.91,3.12,14.70,8,48,0.36,1465,63.4,40.9,0.00,0.00,13.54,16,11.64,15.50,36,5.95,-8.82,8.91,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
66866,3.12,3.12,14.36,8,48,0.36,1480,63.4,40.9,0.00,0.00,13.54,16,11.64,14.00,36,5.80,-8.86,8.82,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
66961,3.12,3.12,14.13,8,48,0.36,1465,63.4,40.8,0.00,0.00,13.54,16,11.64,15.50,36,5.80,-8.89,8.82,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
67058,2.34,3.12,14.13,8,48,0.36,1476,63.4,40.9,0.00,0.00,13.54,16,11.64,15.50,36,5.80,-8.89,8.91,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
67153,2.34,3.12,14.01,8,48,0.36,1472,63.4,40.9,0.00,0.00,13.54,16,11.64,16.00,36,5.80,-8.91,8.82,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
67250,3.12,3.12,13.67,8,48,0.36,1494,63.4,40.8,0.00,0.00,13.54,16,11.64,14.00,36,5.80,-8.95,8.87,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
67346,2.34,3.12,13.67,8,48,0.36,1491,63.4,40.8,0.00,0.00,13.54,16,11.99,14.50,36,5.66,-8.99,8.91,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
67441,1.56,3.12,13.67,8,48,0.35,1498,63.4,40.8,0.00,0.00,13.54,16,11.64,14.00,36,5.66,-9.03,8.82,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
67537,1.56,3.12,13.44,8,48,0.35,1493,63.4,40.8,0.00,0.00,13.54,16,11.99,15.50,36,5.66,-9.09,8.82,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
67633,0.78,3.12,13.32,8,48,0.35,1498,63.4,40.8,0.00,0.00,13.54,16,11.99,15.50,36,5.66,-9.09,8.82,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
67729,0.78,3.12,13.09,8,48,0.35,1496,63.3,40.9,0.00,0.00,13.54,16,11.64,16.00,36,5.66,-9.11,8.78,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
67826,0.78,3.12,13.21,8,48,0.35,1504,63.3,40.9,0.00,0.00,13.54,16,11.99,15.50,36,5.51,-9.15,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
67922,0.00,3.12,13.09,8,48,0.35,1507,63.3,40.9,0.00,0.00,13.54,16,11.99,14.50,36,5.51,-9.17,8.69,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
68018,-0.78,3.12,12.98,8,48,0.35,1500,63.4,40.8,0.00,0.00,13.54,16,11.99,15.50,36,5.51,-9.18,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
68113,-0.78,3.12,13.09,8,48,0.34,1507,63.4,40.8,0.00,0.00,13.54,16,11.99,16.50,36,5.51,-9.20,8.64,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
68210,0.00,3.12,13.09,8,48,0.35,1509,63.4,40.8,0.00,0.00,13.54,16,11.99,15.50,36,5.51,-9.24,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
68306,-0.78,3.12,13.21,8,48,0.34,1514,63.4,40.7,0.00,0.00,13.54,16,11.99,16.00,36,5.51,-9.24,8.64,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
68401,-2.34,3.12,13.09,8,48,0.34,1498,63.4,40.8,0.00,0.00,13.54,16,11.64,16.50,36,5.37,-9.24,8.56,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
68498,-2.34,3.12,12.98,8,48,0.34,1512,63.3,40.8,0.00,0.00,13.54,16,11.99,16.50,36,5.37,-9.26,8.47,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
68593,-2.34,3.12,12.98,8,48,0.34,1508,63.3,40.8,0.00,0.00,13.54,16,11.64,17.50,36,5.37,-9.28,8.56,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
68689,-3.12,3.12,12.75,8,48,0.34,1508,63.4,40.8,0.00,0.00,13.54,16,11.99,17.00,36,5.37,-9.28,8.52,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
68786,-3.91,3.12,12.75,8,48,0.34,1505,63.4,40.8,0.00,0.00,13.54,16,11.99,17.50,36,5.37,-9.32,8.56,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
68881,-4.69,3.12,12.63,8,48,0.34,1494,63.3,40.8,0.00,0.00,13.54,16,11.64,17.50,36,5.37,-9.32,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
68977,-4.69,3.12,12.86,8,48,0.34,1487,63.3,40.8,0.00,0.00,13.54,16,11.64,19.00,36,5.37,-9.30,8.47,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
69073,-5.47,3.12,12.75,8,48,0.31,1488,63.3,40.8,0.00,0.00,13.54,16,11.64,18.00,36,5.37,-9.28,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
69169,-5.47,3.12,12.86,8,48,0.34,1486,63.4,40.8,0.00,0.00,13.54,16,11.64,18.50,36,5.37,-9.28,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
69264,-5.47,3.12,12.98,8,48,0.34,1477,63.4,40.8,0.00,0.00,13.54,16,11.64,18.00,37,5.37,-9.26,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
69361,-6.25,3.12,13.09,8,48,0.34,1481,63.4,40.8,0.00,0.00,13.54,16,11.64,18.50,37,5.37,-9.26,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
69457,-6.25,3.12,13.09,8,48,0.34,1470,63.4,40.7,0.00,0.00,13.54,16,11.64,17.50,37,5.37,-9.28,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
69553,-7.03,3.12,13.09,8,48,0.34,1488,63.4,40.7,0.00,0.00,13.54,16,11.64,17.50,37,5.37,-9.28,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
69649,-7.03,3.12,13.09,8,48,0.34,1533,63.4,40.7,0.00,0.00,13.54,16,11.64,19.00,36,5.37,-9.30,8.27,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
69745,-7.03,3.12,12.98,8,48,0.33,1481,63.4,40.8,0.00,0.00,13.54,16,11.64,17.50,36,5.37,-9.28,8.23,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
69841,-7.03,3.12,12.98,8,48,0.34,1479,63.4,40.8,0.00,0.00,13.54,16,11.64,18.50,36,5.37,-9.30,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
69937,-7.03,3.12,13.32,8,48,0.34,1474,63.4,40.7,0.00,0.00,13.54,16,11.64,18.00,36,5.37,-9.30,8.27,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
70033,-7.03,3.12,13.44,8,48,0.33,1467,63.4,40.7,0.00,0.00,13.54,16,11.64,18.50,36,5.37,-9.28,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
70129,-7.03,3.12,13.32,8,50,0.34,1457,63.4,40.8,0.00,0.00,13.63,16,11.64,17.50,36,5.37,-9.28,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
70224,-7.03,3.12,13.21,8,50,0.34,1455,63.3,40.8,0.00,0.00,13.63,16,11.64,18.00,36,5.37,-9.26,8.23,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
70321,-7.03,3.12,13.32,8,50,0.34,1462,63.3,40.8,0.00,0.00,13.63,16,11.64,18.00,36,5.51,-9.24,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
70416,-7.03,3.12,13.44,8,50,0.34,1464,63.3,40.8,0.00,0.00,13.63,16,11.64,17.50,36,5.51,-9.24,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
70512,-7.81,3.12,13.55,8,50,0.34,1469,63.4,40.8,0.00,0.00,13.63,16,11.64,18.00,36,5.51,-9.24,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
70608,-7.81,3.12,13.67,8,50,0.34,1457,63.4,40.8,0.00,0.00,13.63,16,11.64,18.00,36,5.51,-9.24,8.23,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
70704,-7.81,3.12,13.55,8,50,0.31,1435,63.4,40.8,0.00,0.00,13.63,16,11.64,19.00,37,5.51,-9.20,8.23,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
70800,-7.03,3.12,13.55,8,50,0.35,1420,63.4,40.8,0.00,0.00,13.63,16,11.64,21.00,37,5.51,-9.15,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
70896,-7.03,3.12,13.67,8,50,0.35,1438,63.4,40.8,0.00,0.00,13.63,16,11.64,18.50,37,5.66,-9.09,8.36,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
70992,-6.25,3.12,13.90,8,50,0.35,1444,63.4,40.8,0.00,0.00,13.63,16,11.64,17.00,37,5.66,-9.07,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
71088,-6.25,3.12,13.78,8,50,0.35,1426,63.4,40.8,0.00,0.00,13.63,16,11.64,18.00,37,5.66,-9.07,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
71184,-6.25,3.12,14.13,8,50,0.35,1437,63.4,40.8,0.00,0.00,13.63,16,11.64,18.00,37,5.66,-9.05,8.27,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
71280,-6.25,3.12,14.13,8,50,0.35,1434,63.3,40.9,0.00,0.00,13.63,16,11.64,18.00,37,5.66,-9.05,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
71376,-5.47,3.12,13.90,8,50,0.36,1424,63.4,40.8,0.00,0.00,13.63,16,11.64,19.00,37,5.66,-8.99,8.52,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
71472,-4.69,3.12,14.13,8,50,0.36,1436,63.4,40.8,0.00,0.00,13.63,16,11.64,17.50,37,5.66,-8.97,8.56,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
71567,-3.91,3.12,14.24,8,50,0.36,1438,63.3,40.9,0.00,0.00,13.63,16,11.64,17.00,37,5.80,-8.93,8.52,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
71663,-3.91,3.12,14.13,8,50,0.36,1428,63.4,40.8,0.00,0.00,13.51,16,11.64,18.00,37,5.80,-8.93,8.64,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
71759,-3.12,3.12,14.24,8,50,0.36,1431,63.4,40.8,0.00,0.00,13.51,16,11.29,19.00,37,5.80,-8.89,8.69,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
71855,-2.34,3.12,14.70,8,50,0.37,1429,63.4,40.9,0.00,0.00,13.51,16,11.29,17.50,37,5.80,-8.88,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
71951,-1.56,3.12,14.47,8,50,0.36,1436,63.4,40.8,0.00,0.00,13.63,16,11.64,17.50,37,5.80,-8.84,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
72047,-0.78,3.12,14.59,8,50,0.37,1429,63.4,40.9,0.00,0.00,13.63,16,11.64,17.50,37,5.95,-8.82,8.78,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
72143,0.00,3.12,14.70,8,50,0.36,1438,63.3,40.9,0.00,0.00,13.63,16,11.64,16.00,37,5.95,-8.82,8.78,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
72239,0.00,3.12,14.59,8,50,0.36,1457,63.3,40.9,0.00,0.00,13.63,16,11.64,15.00,37,5.95,-8.82,8.82,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
72335,0.00,3.12,14.59,8,50,0.36,1449,63.3,40.9,0.00,0.00,13.63,16,11.64,16.50,37,5.95,-8.82,8.78,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
72431,-0.78,3.12,14.24,8,50,0.36,1451,63.3,40.9,0.00,0.00,13.63,16,11.64,16.00,37,5.95,-8.84,8.78,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
72526,-0.78,3.12,14.24,8,50,0.36,1469,63.3,40.9,0.00,0.00,13.63,16,11.64,15.50,37,5.95,-8.84,8.82,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
72623,0.00,3.12,13.78,8,50,0.36,1463,63.3,40.9,0.00,0.00,13.63,16,11.64,15.00,37,5.80,-8.88,8.69,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
72719,0.78,3.12,14.01,8,50,0.35,1472,63.3,40.9,0.00,0.00,13.63,16,11.64,14.50,37,5.80,-8.91,8.78,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
72814,0.78,3.12,14.13,8,50,0.36,1467,63.4,40.8,0.00,0.00,13.63,16,11.64,15.00,37,5.80,-8.91,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
72911,0.78,3.12,14.01,8,50,0.36,1482,63.4,40.8,0.00,0.00,13.63,16,11.64,14.00,37,5.80,-8.93,8.82,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
73007,0.78,3.12,14.01,8,50,0.35,1475,63.3,40.9,0.00,0.00,13.63,16,11.64,14.50,37,5.66,-8.97,8.69,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
73102,0.78,3.12,14.13,8,50,0.36,1480,63.4,40.8,0.00,0.00,13.63,16,11.64,15.00,37,5.66,-8.97,8.78,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
73198,1.56,3.12,14.13,8,50,0.35,1492,63.4,40.8,0.00,0.00,13.63,16,11.64,15.50,37,5.66,-8.99,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
73295,0.78,3.12,13.67,8,50,0.34,1493,63.4,40.8,0.00,0.00,13.63,16,11.99,14.00,37,5.66,-9.03,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
73391,0.78,3.12,13.55,8,50,0.35,1512,63.4,40.8,0.00,0.00,13.63,16,11.99,14.00,37,5.51,-9.09,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
73487,-0.78,3.12,13.55,8,50,0.35,1498,63.4,40.8,0.00,0.00,13.63,16,11.99,15.00,37,5.51,-9.13,8.78,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
73582,-0.78,3.12,13.44,8,50,0.35,1504,63.4,40.8,0.00,0.00,13.63,16,11.99,14.00,37,5.51,-9.17,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
73679,-0.78,3.12,13.09,8,50,0.35,1494,63.4,40.8,0.00,0.00,13.63,16,11.99,16.50,37,5.51,-9.18,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
73776,-1.56,3.12,13.21,8,50,0.35,1509,63.4,40.8,0.00,0.00,13.63,16,11.99,15.00,37,5.51,-9.18,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
73871,-1.56,3.12,13.32,8,50,0.35,1506,63.4,40.8,0.00,0.00,13.63,16,11.99,15.50,37,5.51,-9.18,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
73967,-1.56,3.12,13.21,8,50,0.34,1518,63.4,40.8,0.00,0.00,13.63,16,11.99,14.50,37,5.51,-9.24,8.56,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
74063,-2.34,3.12,13.09,8,50,0.34,1509,63.4,40.8,0.00,0.00,13.63,16,11.99,16.00,37,5.37,-9.28,8.56,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
74159,-2.34,3.12,13.21,8,50,0.34,1508,63.4,40.8,0.00,0.00,13.63,16,11.64,16.50,37,5.37,-9.30,8.56,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
74255,-3.12,3.12,13.09,8,50,0.34,1507,63.4,40.8,0.00,0.00,13.63,16,11.99,17.00,37,5.37,-9.28,8.56,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
74351,-3.91,3.12,12.86,8,50,0.34,1521,63.4,40.8,0.00,0.00,13.63,16,11.99,15.50,37,5.37,-9.28,8.47,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
