Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
195600,1.56,0.00,14.70,8,0.72,2449,0.00,0.00,14.67,16,38.36,38.00,99,11.46,-3.33,29.80,2.32,0.00,-0.15,14.51,1.12,0.00,0.00,14.70
195687,1.56,0.00,14.70,8,0.71,2477,0.00,0.00,14.68,16,39.06,38.50,99,11.46,-3.42,29.68,2.32,0.00,-0.15,14.12,1.12,0.00,0.00,14.70
195774,2.34,0.00,14.81,8,0.71,2526,0.00,0.00,14.68,16,39.41,39.00,99,11.32,-3.60,29.68,2.32,0.00,-0.15,14.12,1.10,0.00,0.00,14.70
195860,2.34,0.00,14.81,8,0.69,2546,0.00,0.00,14.69,16,39.77,39.00,99,11.17,-3.89,29.91,2.32,0.00,-0.46,13.33,1.08,0.00,0.00,15.30
195948,1.56,0.00,14.70,8,0.66,2565,0.00,0.00,14.94,16,40.12,39.50,99,10.88,-4.16,28.86,2.30,0.00,-0.46,12.94,1.06,0.00,0.00,14.70
196034,1.56,0.00,14.70,8,0.65,2626,0.00,0.00,14.90,16,40.82,40.00,99,10.59,-4.39,28.16,2.30,0.00,-0.77,12.55,1.06,0.00,0.00,14.60
196121,1.56,0.00,14.70,8,0.65,2654,0.00,0.00,14.70,16,41.17,41.00,99,10.30,-4.41,28.62,2.30,0.00,-0.77,12.55,1.06,0.00,0.00,14.70
196208,2.34,0.00,14.59,8,0.65,2658,0.00,0.00,14.70,16,41.17,41.00,99,10.30,-4.49,28.86,2.30,0.00,-0.77,12.55,1.06,0.00,0.00,14.70
196295,2.34,0.00,14.70,8,0.64,2725,0.00,0.00,14.70,16,42.23,41.50,99,10.30,-4.56,28.86,2.30,0.00,-0.77,12.55,1.06,0.00,0.00,14.70
196382,1.56,0.00,14.70,8,0.64,2722,0.00,0.00,14.70,16,42.23,42.00,99,10.16,-4.64,29.09,2.32,0.00,-0.77,12.16,1.06,0.00,0.00,14.70
196469,0.78,0.00,14.59,8,0.63,2754,0.00,0.00,14.70,16,42.93,42.50,99,10.01,-4.72,29.09,2.32,0.00,-0.77,12.16,1.04,0.00,0.00,14.70
196555,0.78,0.00,14.47,8,0.63,2774,0.00,0.00,14.70,16,42.93,42.50,99,10.01,-4.80,28.98,2.30,0.00,-0.77,12.16,1.04,0.00,0.00,14.50
199208,-3.12,0.78,13.55,8,0.37,2186,0.00,0.00,14.66,16,35.90,35.50,95,6.38,-8.20,12.94,1.88,0.00,-2.01,6.67,0.88,0.00,0.00,14.80
199296,-3.12,0.78,13.78,8,0.38,2196,0.00,0.00,14.66,16,35.55,35.00,95,6.53,-8.04,13.57,1.86,0.00,-2.01,6.67,0.88,0.00,0.00,14.20
199382,0.00,0.78,14.47,8,0.38,2071,0.00,0.00,14.66,16,34.84,34.00,95,6.67,-7.87,13.16,1.86,0.00,-2.01,7.45,0.88,0.00,0.00,14.20
199469,-0.78,0.78,14.59,8,0.40,2112,0.00,0.00,14.66,16,35.20,34.50,95,6.82,-7.70,13.45,1.90,0.00,-2.01,7.84,0.90,0.00,0.00,14.60
199556,-1.56,0.78,14.47,8,0.41,2108,0.00,0.00,14.66,16,34.84,34.00,95,6.96,-7.46,14.59,1.92,0.00,-2.01,8.24,0.90,0.00,0.00,15.20
199643,-1.56,0.78,14.47,8,0.45,2104,0.00,0.00,14.66,16,35.20,34.50,95,7.40,-7.17,15.03,1.94,0.00,-2.01,8.24,0.92,0.00,0.00,14.80
199731,-0.78,0.78,14.59,8,0.44,2098,0.00,0.00,14.66,16,35.20,34.50,95,7.55,-6.92,15.89,1.96,0.00,-2.01,8.63,0.94,0.00,0.00,14.80
199817,-0.78,0.78,14.59,8,0.47,2112,0.00,0.00,14.04,16,34.84,34.00,95,7.69,-6.71,16.44,1.98,0.00,-2.01,8.63,0.94,0.00,0.00,14.80
199904,-1.56,0.78,14.36,8,0.46,2135,0.00,0.00,14.66,16,35.20,34.50,95,7.98,-6.65,16.24,1.98,0.00,-2.01,9.02,0.94,0.00,0.00,14.60
199991,-1.56,0.78,14.59,8,0.46,2100,0.00,0.00,14.66,16,35.20,34.50,95,8.13,-6.56,16.51,1.98,0.00,-2.01,9.02,0.94,0.00,0.00,14.80
200078,-1.56,0.78,14.70,8,0.47,2112,0.00,0.00,14.66,16,35.20,34.50,95,8.13,-6.56,16.58,1.98,0.00,-2.01,9.02,0.94,0.00,0.00,14.80
200165,-0.78,0.78,14.70,8,0.47,2116,0.00,0.00,14.67,16,35.20,34.50,95,8.13,-6.54,16.36,1.98,0.00,-2.01,9.02,0.94,0.00,0.00,14.60
200252,0.00,0.78,14.81,8,0.47,2132,0.00,0.00,14.67,16,35.55,34.50,95,8.13,-6.52,16.44,2.00,0.00,-2.01,9.02,0.94,0.00,0.00,14.80
200339,-0.78,0.78,14.81,8,0.46,2130,0.00,0.00,14.67,16,35.20,35.00,95,8.13,-6.54,16.44,1.98,0.00,-2.01,9.02,0.94,0.00,0.00,15.00
200425,0.00,0.78,14.93,8,0.45,2137,0.00,0.00,14.68,16,35.20,34.50,95,8.27,-6.75,16.51,1.98,0.00,-2.01,8.24,0.92,0.00,0.00,15.00
200511,0.00,0.78,14.81,8,0.43,2134,0.00,0.00,14.68,16,35.20,35.00,95,7.98,-7.14,15.26,1.88,0.00,-2.01,7.06,0.90,0.00,0.00,14.90
200599,0.00,0.78,14.70,8,0.40,2160,0.00,0.00,15.03,16,35.55,34.50,95,7.69,-7.68,12.83,1.84,0.00,-2.01,6.27,0.86,0.00,0.00,14.80
200685,-1.56,0.78,14.36,8,0.36,2161,0.00,0.00,15.08,16,35.55,35.50,95,7.25,-8.28,11.62,1.78,0.00,-2.01,5.10,0.82,0.00,0.00,14.80
200773,-3.91,0.78,14.01,8,0.32,2155,0.00,0.00,15.11,16,35.55,35.00,95,6.38,-8.86,10.50,1.72,0.00,-2.01,4.31,0.80,0.00,0.00,14.60
200860,-5.47,0.78,13.67,8,0.28,2128,0.00,0.00,14.71,16,35.90,35.50,95,5.95,-9.42,8.82,1.64,0.00,-2.01,3.53,0.78,0.00,0.00,14.40
200947,-6.25,0.78,13.78,8,0.24,2135,0.00,0.00,15.12,16,35.55,35.00,95,5.51,-9.88,7.78,1.56,0.00,-2.01,2.75,0.74,0.00,0.00,14.10
201034,-7.81,0.00,13.55,8,0.21,2125,0.00,0.00,14.71,16,35.90,35.50,95,4.79,-10.31,7.24,1.52,0.00,-2.01,1.96,0.72,0.00,0.00,14.00
201120,-10.16,0.00,13.44,8,0.19,2156,0.00,0.00,14.71,16,35.90,35.50,95,4.35,-10.67,6.05,1.44,0.00,-2.01,1.18,0.70,0.00,0.00,14.00
201207,-10.94,0.00,13.32,8,0.16,2112,0.00,0.00,14.72,16,29.57,29.50,95,4.21,-11.16,4.98,1.36,0.00,-2.01,0.00,0.66,0.00,0.00,13.90
201294,0.00,0.00,13.32,10,0.14,2097,0.00,0.00,14.70,16,16.56,11.00,95,3.48,-11.27,4.10,1.30,0.00,-2.01,0.00,0.66,0.00,0.00,13.80
201381,0.00,0.00,13.21,10,0.12,2121,0.00,0.00,14.70,16,3.91,-1.50,95,3.48,-11.29,4.17,1.32,0.00,-2.01,0.00,0.66,0.00,0.00,13.80
201468,0.00,0.00,13.67,10,0.12,2090,0.00,0.00,14.70,16,-9.45,-9.50,95,3.34,-11.25,4.28,1.34,0.00,-2.01,0.00,0.66,0.00,0.00,13.80
201555,0.00,0.00,14.24,10,0.12,2127,0.00,0.00,14.70,16,-15.08,-15.50,95,3.48,-11.23,4.32,1.34,0.00,-2.01,0.00,0.66,0.00,0.00,13.70
201641,0.00,0.00,14.93,10,0.12,2070,0.00,0.00,14.70,16,-15.08,-15.50,95,3.48,-11.25,4.29,1.34,0.00,-2.01,0.00,0.66,0.00,0.00,13.80
201729,0.00,0.00,18.38,10,0.12,2096,0.00,0.00,14.70,16,-15.08,-15.50,95,3.48,-11.20,4.15,1.32,0.00,-2.01,0.00,0.66,0.00,0.00,14.00
201815,0.00,0.00,20.56,10,0.12,2050,0.00,0.00,14.70,16,-15.08,-15.50,95,3.48,-11.22,4.04,1.32,0.00,-2.01,0.00,0.66,0.00,0.00,14.50
201901,0.00,0.00,22.39,10,0.12,2070,0.00,0.00,14.70,16,-15.08,-15.50,95,3.48,-11.18,4.24,1.34,0.00,-2.01,0.00,0.66,0.00,0.00,16.30
201989,0.00,0.00,25.04,10,0.12,2046,0.00,0.00,14.70,16,-15.08,-15.50,95,3.48,-11.20,4.26,1.34,0.00,-2.01,0.00,0.66,0.00,0.00,16.30
202075,0.00,0.00,25.04,10,0.13,2062,0.00,0.00,14.70,16,-15.08,-15.50,95,3.48,-11.16,4.32,1.34,0.00,-2.01,0.00,0.66,0.00,0.00,18.10
202162,0.00,0.00,23.89,10,0.12,2004,0.00,0.00,14.70,16,-15.08,-15.50,95,3.48,-11.18,4.04,1.32,0.00,-2.01,0.00,0.66,0.00,0.00,20.30
202249,0.00,0.00,23.66,10,0.12,2018,0.00,0.00,14.70,16,-15.08,-15.50,95,3.48,-11.18,4.17,1.32,0.00,-2.01,0.00,0.66,0.00,0.00,23.80
202336,0.00,0.00,23.54,10,0.12,2011,0.00,0.00,14.70,16,-15.08,-15.50,95,3.48,-11.16,4.02,1.30,0.00,-2.01,0.00,0.66,0.00,0.00,30.10
202422,0.00,0.00,23.43,10,0.12,2024,0.00,0.00,14.70,16,-15.08,-14.50,93,3.48,-11.18,4.17,1.34,0.00,-2.01,0.00,0.66,0.00,0.00,35.90
202509,0.00,0.00,23.54,10,0.13,2000,0.00,0.00,14.70,16,-15.08,-15.50,93,3.48,-11.16,4.18,1.32,0.00,-2.01,0.00,0.66,0.00,0.00,49.90
202595,0.00,0.00,23.43,10,0.13,1987,0.00,0.00,14.70,16,-14.73,-15.00,93,3.48,-11.18,4.17,1.32,0.00,-2.01,0.00,0.66,0.00,0.00,63.50
202682,0.00,0.00,23.66,10,0.13,1978,0.00,0.00,14.70,16,-14.02,-15.00,93,3.48,-11.18,4.29,1.34,0.00,-1.70,0.00,0.66,0.00,0.00,63.50
202770,0.00,0.00,23.89,10,0.13,1955,0.00,0.00,14.70,16,-12.97,-13.00,93,3.48,-11.18,4.24,1.34,0.00,-1.70,0.00,0.66,0.00,0.00,73.00
202857,0.00,0.00,23.66,10,0.13,1956,0.00,0.00,14.70,16,-12.97,-13.50,93,3.48,-11.16,4.29,1.32,0.00,-1.70,0.00,0.66,0.00,0.00,84.70
202943,0.00,0.00,24.00,10,0.13,1944,0.00,0.00,14.70,16,-12.62,-12.00,93,3.48,-11.18,4.21,1.34,0.00,-1.70,0.00,0.66,0.00,0.00,91.00
203030,0.00,0.00,23.89,10,0.13,1922,0.00,0.00,14.70,16,-12.27,-12.00,93,3.48,-11.18,4.24,1.32,0.00,-1.70,0.00,0.66,0.00,0.00,96.00
203116,0.00,0.00,23.77,10,0.14,1908,0.00,0.00,14.70,16,-11.21,-11.00,93,3.48,-11.18,4.21,1.32,0.00,-1.70,0.00,0.66,0.00,0.00,96.00
203203,0.00,0.00,24.00,10,0.13,1902,0.00,0.00,14.70,16,-8.75,-9.00,93,3.48,-11.23,4.13,1.32,0.00,-1.70,0.00,0.66,0.00,0.00,96.00
203290,0.00,0.00,24.12,10,0.13,1886,0.00,0.00,14.70,16,-8.05,-9.50,93,3.48,-11.20,4.21,1.34,0.00,-1.70,0.00,0.66,0.00,0.00,96.00
203377,0.00,0.00,23.89,10,0.13,1865,0.00,0.00,14.70,16,-6.29,-6.50,93,3.48,-11.23,4.18,1.32,0.00,-1.70,0.00,0.66,0.00,0.00,96.00
203463,0.00,0.00,23.54,10,0.14,1844,0.00,0.00,14.70,16,-3.12,-3.50,93,3.48,-11.27,4.06,1.32,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
203551,0.00,0.00,23.89,10,0.14,1838,0.00,0.00,14.70,16,0.39,0.00,93,3.48,-11.27,4.21,1.32,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
203637,0.00,0.00,23.77,10,0.15,1725,0.00,0.00,14.70,16,9.18,9.00,93,3.48,-11.25,4.21,1.34,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
203724,0.00,0.00,23.89,10,0.17,1628,0.00,0.00,14.70,16,11.99,11.50,93,3.48,-11.14,4.24,1.34,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
203810,0.00,0.00,23.54,10,0.19,1510,0.00,0.00,14.70,16,11.64,11.50,93,3.63,-10.96,4.43,1.34,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
203897,0.00,0.00,23.77,10,0.19,1314,0.00,0.00,14.70,16,10.94,19.00,93,3.63,-10.87,4.24,1.32,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
203983,0.00,0.00,23.54,10,0.21,1223,0.00,0.00,14.69,16,10.59,18.50,93,3.92,-10.67,4.18,1.34,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
204071,0.00,0.00,23.89,10,0.20,1217,0.00,0.00,14.69,16,10.59,18.50,93,4.06,-10.67,4.04,1.30,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
204157,0.00,0.00,23.77,10,0.19,1247,0.00,0.00,14.70,16,10.59,18.50,93,4.06,-10.77,3.88,1.30,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
204244,0.00,0.00,23.66,10,0.18,1235,0.00,0.00,14.70,16,10.59,18.50,93,3.92,-10.81,3.83,1.28,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
204330,0.00,0.00,23.54,10,0.18,1219,0.00,0.00,14.70,16,10.59,18.50,93,3.92,-10.87,3.62,1.28,0.00,-1.39,0.00,0.66,0.00,0.00,99.90
204417,0.00,0.00,23.66,10,0.19,1192,0.00,0.00,14.70,16,10.59,18.50,93,3.92,-10.81,3.59,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,99.90
204504,0.00,0.00,23.66,10,0.19,1178,0.00,0.00,14.70,16,10.59,18.00,93,3.92,-10.77,3.62,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,96.00
204591,0.00,0.00,23.77,10,0.19,1162,0.00,0.00,14.70,16,10.23,18.00,93,3.92,-10.71,3.65,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,96.00
204678,0.00,0.00,23.31,10,0.20,1138,0.00,0.00,14.70,16,10.23,18.00,93,3.92,-10.69,3.62,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,96.00
204764,0.00,0.00,22.16,10,0.19,1108,0.00,0.00,14.70,16,10.23,18.00,93,4.06,-10.64,3.56,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,85.90
204852,0.00,0.00,21.02,10,0.20,1100,0.00,0.00,14.70,16,10.23,17.50,93,4.06,-10.60,3.58,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,68.30
204938,0.00,0.00,16.77,10,0.20,1081,0.00,0.00,14.70,16,9.88,17.50,93,4.06,-10.58,3.55,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,44.60
205024,0.00,0.00,16.08,10,0.20,1071,0.00,0.00,14.70,16,9.88,17.50,93,4.06,-10.58,3.50,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,31.30
205112,-0.78,-2.34,15.39,8,0.20,1057,0.00,0.00,14.70,16,9.88,17.50,93,4.06,-10.58,3.42,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,24.10
205198,-1.56,-2.34,14.47,8,0.20,1036,0.00,0.00,14.70,16,9.88,17.50,93,4.06,-10.58,3.42,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,21.10
214047,-3.91,-2.34,14.24,8,0.22,955,0.00,0.00,14.69,16,9.88,14.00,93,4.79,-9.92,3.52,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.50
214134,-3.91,-2.34,14.01,8,0.22,950,0.00,0.00,14.69,16,9.88,14.00,93,4.79,-9.92,3.55,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.40
214220,-3.91,-2.34,14.13,8,0.23,948,0.00,0.00,14.69,16,9.88,14.50,93,4.79,-9.92,3.58,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.40
214307,-3.91,-2.34,14.13,8,0.23,929,0.00,0.00,14.69,16,9.88,14.00,93,4.79,-9.90,3.55,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.40
214393,-3.91,-2.34,14.24,8,0.23,939,0.00,0.00,14.69,16,9.88,14.50,93,4.79,-9.92,3.55,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.40
214480,-3.91,-2.34,14.24,8,0.23,929,0.00,0.00,14.70,16,9.88,14.00,95,4.79,-9.86,3.59,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.40
214567,-3.91,-2.34,14.36,8,0.23,912,0.00,0.00,14.69,16,9.88,15.50,95,4.79,-9.86,3.59,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.30
214654,-3.91,-2.34,14.47,8,0.23,920,0.00,0.00,14.69,16,9.88,15.50,95,4.79,-9.86,3.59,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.30
214740,-3.91,-2.34,14.47,8,0.23,911,0.00,0.00,14.69,16,9.88,14.00,95,4.79,-9.84,3.55,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.30
214827,-3.91,-2.34,14.59,8,0.24,894,0.00,0.00,14.69,16,9.88,16.50,95,4.79,-9.84,3.55,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.40
214914,-3.91,-2.34,14.70,8,0.24,881,0.00,0.00,14.69,16,9.88,17.00,95,4.93,-9.82,3.55,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.40
215001,-3.91,-2.34,14.70,8,0.26,877,0.00,0.00,14.69,16,9.88,17.50,95,4.93,-9.71,3.62,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.40
215088,-3.91,-2.34,14.70,8,0.27,822,0.00,0.00,14.69,16,9.88,17.50,95,4.93,-9.65,3.58,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.40
215175,-3.91,-2.34,14.47,8,0.27,814,0.00,0.00,14.69,16,9.88,17.50,95,5.08,-9.48,3.59,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.40
215262,-3.91,-1.56,14.59,8,0.27,815,0.00,0.00,14.69,16,9.88,17.50,95,5.22,-9.42,3.59,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.50
215348,-3.91,-1.56,14.70,8,0.25,836,0.00,0.00,14.69,16,9.88,17.50,95,5.22,-9.42,3.55,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.50
215434,-3.91,-1.56,14.59,8,0.24,854,0.00,0.00,14.69,16,9.88,15.50,95,5.22,-9.44,3.55,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.50
215521,-3.91,0.78,14.59,8,0.24,880,0.00,0.00,14.69,16,9.88,11.50,95,5.22,-9.53,3.58,1.28,0.00,-1.08,0.00,0.66,0.00,0.00,14.50
215608,-3.91,0.78,14.70,8,0.23,896,0.00,0.00,14.69,16,9.88,10.50,95,5.22,-9.57,3.49,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
215695,-3.91,0.78,14.59,8,0.23,894,0.00,0.00,14.70,16,9.88,10.50,95,5.08,-9.63,3.49,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
215782,-3.91,0.78,14.70,8,0.23,907,0.00,0.00,14.70,16,9.88,9.50,95,5.08,-9.69,3.55,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
215869,-3.91,0.78,14.70,8,0.23,902,0.00,0.00,14.70,16,9.88,9.00,95,5.08,-9.73,3.55,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
215955,-3.91,0.00,14.59,8,0.23,900,0.00,0.00,14.70,16,9.88,10.00,95,4.93,-9.75,3.55,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
216043,-3.91,0.00,14.59,8,0.23,912,0.00,0.00,14.70,16,9.88,10.00,95,4.93,-9.77,3.52,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.50
216130,-3.91,0.00,14.59,8,0.24,902,0.00,0.00,14.70,16,9.88,9.00,95,4.93,-9.77,3.58,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
216216,-3.91,0.00,14.59,8,0.24,911,0.00,0.00,14.70,16,9.88,9.00,95,4.93,-9.78,3.58,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
216303,-3.91,-2.34,14.70,8,0.23,919,0.00,0.00,14.70,16,9.88,8.00,95,4.93,-9.84,3.55,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
216390,-3.91,-2.34,14.70,8,0.22,920,0.00,0.00,14.70,16,9.88,7.50,95,4.79,-9.86,3.45,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
216476,-3.91,-2.34,14.81,8,0.22,917,0.00,0.00,14.70,16,9.88,8.50,95,4.79,-9.88,3.40,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
216563,-3.12,-2.34,14.81,8,0.23,919,0.00,0.00,14.70,16,9.88,10.50,95,4.79,-9.96,3.43,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
216650,-3.91,-2.34,14.81,8,0.23,902,0.00,0.00,14.70,16,9.88,11.00,95,4.79,-9.92,3.47,1.26,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
216737,-3.12,-2.34,14.81,8,0.23,891,0.00,0.00,14.70,16,9.88,11.50,95,4.79,-9.92,3.45,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
216824,-3.12,-2.34,14.93,8,0.23,894,0.00,0.00,14.70,16,9.88,11.50,95,4.79,-9.92,3.45,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
216910,-3.12,-2.34,14.81,8,0.23,889,0.00,0.00,14.70,16,9.88,10.50,95,4.79,-9.92,3.43,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
216997,-3.12,-2.34,14.93,8,0.23,889,0.00,0.00,14.70,16,9.88,11.50,95,4.79,-9.92,3.43,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
217084,-3.12,-2.34,14.93,8,0.22,890,0.00,0.00,14.70,16,9.88,10.50,95,4.79,-9.96,3.40,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
217171,-3.12,-2.34,14.81,8,0.22,890,0.00,0.00,14.70,16,9.88,10.50,95,4.79,-9.94,3.33,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
217257,-3.12,-2.34,14.93,8,0.22,894,0.00,0.00,14.70,16,9.88,10.50,95,4.79,-9.96,3.31,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
217345,-3.12,-2.34,14.81,8,0.22,891,0.00,0.00,14.70,16,9.88,10.00,95,4.79,-10.00,3.33,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
217431,-3.12,-2.34,14.81,8,0.22,896,0.00,0.00,14.70,16,9.88,10.50,95,4.64,-10.02,3.28,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.90
217518,-3.12,-2.34,14.81,8,0.22,881,0.00,0.00,14.70,16,9.88,11.50,95,4.64,-10.02,3.25,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
217604,-3.12,-2.34,14.47,8,0.22,871,0.00,0.00,14.70,16,9.88,11.00,95,4.64,-10.02,3.28,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
217691,-3.12,-2.34,14.70,8,0.22,881,0.00,0.00,14.70,16,9.88,10.50,95,4.64,-10.02,3.25,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
217778,-3.12,-2.34,14.70,8,0.22,892,0.00,0.00,14.70,16,9.88,9.50,95,4.64,-10.06,3.23,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
217864,-3.12,-2.34,14.47,8,0.22,892,0.00,0.00,14.70,16,9.88,9.50,95,4.64,-10.09,3.19,1.22,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
217952,-3.91,-2.34,14.59,8,0.21,894,0.00,0.00,14.70,16,9.88,10.00,95,4.64,-10.11,3.14,1.22,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
218037,-3.12,-2.34,14.70,8,0.21,888,0.00,0.00,14.70,16,9.88,10.00,95,4.64,-10.11,3.14,1.22,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
218125,-3.12,-2.34,14.59,8,0.22,875,0.00,0.00,14.70,16,9.88,11.50,95,4.64,-10.11,3.12,1.22,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
218211,-3.12,-2.34,14.59,8,0.22,874,0.00,0.00,14.70,16,9.88,11.50,95,4.64,-10.13,3.14,1.22,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
218298,-3.12,-2.34,14.59,8,0.21,874,0.00,0.00,14.70,16,9.88,11.00,95,4.50,-10.13,3.12,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
218384,-3.91,-2.34,14.47,8,0.21,862,0.00,0.00,14.70,16,9.88,12.00,95,4.50,-10.11,3.14,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
218471,-3.12,-2.34,14.70,8,0.22,869,0.00,0.00,14.70,16,9.88,12.50,95,4.64,-10.15,3.10,1.22,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
218559,-3.12,-2.34,14.70,8,0.22,852,0.00,0.00,14.70,16,9.88,13.00,95,4.50,-10.11,3.10,1.22,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
218645,-3.12,-2.34,14.70,8,0.22,844,0.00,0.00,14.70,16,9.88,13.50,95,4.64,-10.11,3.10,1.20,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
218732,-3.12,-2.34,14.70,8,0.22,848,0.00,0.00,14.70,16,9.88,12.00,95,4.64,-10.11,3.12,1.22,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
218818,-3.91,-2.34,14.59,8,0.22,852,0.00,0.00,14.70,16,9.88,12.00,95,4.64,-10.06,3.10,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
218905,-3.12,-2.34,14.70,8,0.22,858,0.00,0.00,14.70,16,9.88,11.00,95,4.64,-10.06,3.10,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
218992,-3.12,-2.34,14.70,8,0.21,856,0.00,0.00,14.70,16,9.88,11.50,95,4.64,-10.09,3.05,1.22,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
219078,-3.12,-2.34,14.70,8,0.22,854,0.00,0.00,14.70,16,9.88,13.00,95,4.64,-10.07,3.01,1.20,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
219166,-3.12,-2.34,14.70,8,0.22,834,0.00,0.00,14.70,16,9.88,13.00,95,4.64,-10.06,3.03,1.20,0.00,-1.08,0.00,0.66,0.00,0.00,14.60
219253,-3.12,-2.34,14.81,8,0.22,827,0.00,0.00,14.70,16,9.88,13.00,95,4.64,-10.04,3.05,1.24,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
