Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
57714,0.00,0.00,23.77,10,0.13,3676,0.00,0.00,14.70,16,-15.08,-15.50,109,3.92,-10.77,7.98,1.60,0.00,-3.56,0.39,0.66,0.00,0.00,43.20
57801,0.00,0.00,23.43,10,0.12,3536,0.00,0.00,14.70,16,-15.08,-15.50,109,3.92,-10.85,7.12,1.54,0.00,-3.25,0.39,0.66,0.00,0.00,74.50
57888,0.00,0.00,23.66,10,0.13,3286,0.00,0.00,14.70,16,-15.08,-15.50,109,3.77,-10.85,7.09,1.54,0.00,-3.25,0.39,0.66,0.00,0.00,92.30
57975,0.00,0.00,23.54,10,0.14,3176,0.00,0.00,14.70,16,-15.08,-15.50,109,3.92,-10.81,7.23,1.56,0.00,-2.94,0.39,0.66,0.00,0.00,96.00
58061,0.00,0.00,23.43,10,0.16,3029,0.00,0.00,14.70,16,-15.08,-15.50,109,3.92,-10.81,7.65,1.58,0.00,-2.32,0.39,0.66,0.00,0.00,96.00
58148,0.00,0.00,23.66,10,0.17,2802,0.00,0.00,14.70,16,-15.08,-15.50,109,3.92,-10.77,7.86,1.58,0.00,-2.32,0.39,0.66,0.00,0.00,96.00
58235,0.00,0.00,23.66,10,0.18,2683,0.00,0.00,14.70,16,-15.08,-15.50,109,3.92,-10.77,7.90,1.58,0.00,-2.01,0.39,0.66,0.00,0.00,99.90
58322,0.00,0.00,23.66,10,0.18,2569,0.00,0.00,14.70,16,-15.08,-15.50,109,3.92,-10.71,7.53,1.56,0.00,-2.01,0.39,0.66,0.00,0.00,99.90
58409,0.00,0.00,23.43,10,0.18,2356,0.00,0.00,14.70,16,-15.08,-15.50,109,3.92,-10.67,7.01,1.52,0.00,-2.01,0.39,0.66,0.00,0.00,99.90
58496,0.00,0.00,23.66,10,0.16,2234,0.00,0.00,14.70,16,-15.08,-15.50,109,4.06,-10.79,6.49,1.48,0.00,-2.01,0.39,0.66,0.00,0.00,99.90
58583,0.00,0.00,23.66,10,0.15,2137,0.00,0.00,14.70,16,-15.08,-15.50,109,3.92,-10.83,4.94,1.40,0.00,-2.01,0.39,0.66,0.00,0.00,99.90
58670,0.00,0.00,23.54,10,0.16,1914,0.00,0.00,14.70,16,-13.32,-13.00,109,3.92,-10.75,5.05,1.40,0.00,-2.01,0.39,0.66,0.00,0.00,99.90
58757,0.00,0.00,23.77,10,0.17,1814,0.00,0.00,14.70,16,-0.66,-5.00,109,3.92,-10.71,5.08,1.40,0.00,-1.70,0.39,0.66,0.00,0.00,99.90
58844,0.00,0.00,23.77,10,0.19,1752,0.00,0.00,14.69,16,10.94,11.50,109,3.92,-10.87,5.18,1.42,0.00,-1.70,0.39,0.66,0.00,0.00,99.90
58929,0.00,0.00,23.66,10,0.19,1647,0.00,0.00,14.69,16,11.99,11.50,109,3.92,-10.89,5.33,1.42,0.00,-1.70,0.39,0.66,0.00,0.00,99.90
59017,0.00,0.00,23.54,10,0.19,1602,0.00,0.00,14.69,16,11.99,11.50,109,3.77,-10.87,5.24,1.40,0.00,-1.70,0.39,0.66,0.00,0.00,99.90
59103,0.00,0.00,23.66,10,0.19,1566,0.00,0.00,14.69,16,11.99,11.50,109,3.77,-10.87,5.05,1.38,0.00,-1.39,0.39,0.66,0.00,0.00,99.90
59190,0.00,0.00,23.43,10,0.19,1503,0.00,0.00,14.69,16,11.99,11.50,109,3.77,-10.81,4.86,1.38,0.00,-1.39,0.39,0.66,0.00,0.00,96.00
59277,0.00,0.00,23.31,10,0.19,1459,0.00,0.00,14.69,16,11.64,11.50,109,3.92,-10.87,4.63,1.36,0.00,-1.39,0.39,0.66,0.00,0.00,83.70
59364,0.00,0.00,22.97,10,0.19,1436,0.00,0.00,14.69,16,11.29,11.00,109,3.77,-10.81,4.51,1.34,0.00,-1.39,0.39,0.66,0.00,0.00,58.50
59450,0.00,0.00,19.29,10,0.19,1401,0.00,0.00,14.69,16,11.29,19.00,109,3.92,-10.81,4.43,1.34,0.00,-1.39,0.39,0.66,0.00,0.00,33.40
59538,0.00,0.00,17.34,10,0.19,1368,0.00,0.00,14.69,16,11.29,19.00,109,3.92,-10.87,4.32,1.32,0.00,-1.39,0.39,0.66,0.00,0.00,26.60
59624,0.00,0.00,16.19,10,0.18,1374,0.00,0.00,14.69,16,11.29,19.00,109,3.77,-10.93,4.21,1.32,0.00,-1.39,0.39,0.66,0.00,0.00,26.60
59711,0.00,0.00,14.93,10,0.18,1354,0.00,0.00,14.70,16,11.29,19.00,109,3.77,-10.98,4.02,1.30,0.00,-1.39,0.39,0.66,0.00,0.00,21.10
59797,-1.56,-0.78,14.59,8,0.18,1326,0.00,0.00,14.70,16,10.94,19.00,109,3.77,-11.06,3.93,1.30,0.00,-1.39,0.39,0.66,0.00,0.00,18.40
59885,-2.34,-0.78,14.36,8,0.18,1319,0.00,0.00,14.70,16,10.94,19.00,109,3.63,-11.10,3.86,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,16.70
59971,0.00,-0.78,13.90,8,0.17,1304,0.00,0.00,14.70,16,10.94,19.00,109,3.63,-11.16,3.72,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,15.80
60058,0.00,0.00,13.90,10,0.17,1262,0.00,0.00,14.70,16,10.94,19.00,109,3.63,-11.16,3.65,1.26,0.00,-1.39,0.39,0.66,0.00,0.00,15.30
60145,0.00,0.00,13.90,10,0.17,1233,0.00,0.00,14.70,16,10.59,18.50,109,3.48,-11.16,3.58,1.26,0.00,-1.39,0.39,0.66,0.00,0.00,14.90
60231,0.00,0.00,14.01,10,0.17,1218,0.00,0.00,14.70,16,10.59,18.50,109,3.48,-11.16,3.47,1.26,0.00,-1.39,0.39,0.66,0.00,0.00,14.90
60318,0.00,0.00,14.01,10,0.18,1160,0.00,0.00,14.70,16,10.59,18.50,109,3.48,-11.10,3.39,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
60404,0.00,0.00,14.01,10,0.18,1142,0.00,0.00,14.70,16,10.23,18.00,109,3.63,-11.02,3.39,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
60492,0.00,0.00,13.90,10,0.18,1122,0.00,0.00,14.70,16,10.23,18.00,109,3.63,-10.98,3.30,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
60578,0.00,0.00,14.01,10,0.19,1083,0.00,0.00,14.70,16,9.88,17.50,109,3.63,-10.98,3.30,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
60665,0.00,0.00,13.78,10,0.19,1059,0.00,0.00,14.70,16,9.88,17.50,109,3.77,-10.96,3.27,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.40
60752,0.00,0.00,13.78,10,0.20,1015,0.00,0.00,14.69,16,9.88,17.50,109,3.77,-10.83,3.25,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.30
60838,-0.78,-0.78,13.67,8,0.20,975,0.00,0.00,14.69,16,9.88,17.50,109,3.77,-10.73,3.30,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.30
60925,-1.56,-0.78,13.55,8,0.21,964,0.00,0.00,14.69,16,9.88,17.50,109,3.92,-10.69,3.30,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.30
61013,-2.34,-0.78,13.44,8,0.21,955,0.00,0.00,14.69,16,9.88,17.50,109,4.06,-10.60,3.25,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.30
61099,-3.12,-1.56,13.44,8,0.20,938,0.00,0.00,14.69,16,9.88,17.50,109,4.06,-10.56,3.23,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.30
61186,-3.91,-1.56,13.32,8,0.20,938,0.00,0.00,14.69,16,9.88,17.50,109,4.21,-10.52,3.18,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.20
61272,-4.69,-1.56,13.09,8,0.20,938,0.00,0.00,14.69,16,9.88,17.50,109,4.21,-10.50,3.07,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.10
61360,-5.47,-2.34,13.09,8,0.20,930,0.00,0.00,14.69,16,9.88,17.50,109,4.21,-10.50,3.03,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.00
61446,-5.47,-2.34,13.09,8,0.20,925,0.00,0.00,14.70,16,9.88,17.50,109,4.21,-10.52,3.03,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.80
61532,-6.25,-2.34,12.98,8,0.20,918,0.00,0.00,14.70,16,9.88,17.50,109,4.21,-10.54,3.01,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.80
61619,-7.03,-2.34,12.98,8,0.20,900,0.00,0.00,14.70,16,9.88,17.50,109,4.21,-10.52,2.98,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.80
61706,-7.03,-3.12,12.98,8,0.20,898,0.00,0.00,14.70,16,9.88,17.50,109,4.21,-10.54,2.98,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.70
61792,-7.81,-3.12,12.98,8,0.20,891,0.00,0.00,14.70,16,9.88,17.50,109,4.21,-10.52,2.96,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.60
61879,-8.59,-3.12,12.98,8,0.20,881,0.00,0.00,14.69,16,9.88,17.50,109,4.21,-10.52,2.98,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.50
61966,-8.59,-3.12,13.09,8,0.20,873,0.00,0.00,14.69,16,9.88,17.50,109,4.21,-10.52,2.94,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.40
62053,-9.38,-3.12,13.09,8,0.21,858,0.00,0.00,14.69,16,9.88,17.50,109,4.21,-10.48,2.92,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.40
62140,-9.38,-3.12,13.21,8,0.21,842,0.00,0.00,14.69,16,9.88,17.50,109,4.21,-10.46,2.94,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.30
62226,-9.38,-3.91,13.32,8,0.21,830,0.00,0.00,14.69,16,9.88,17.50,109,4.21,-10.40,2.96,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.30
62314,-10.16,-5.47,13.32,8,0.22,835,0.00,0.00,14.69,16,9.88,17.50,109,4.35,-10.35,2.96,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.30
62400,-9.38,-5.47,13.55,8,0.22,819,0.00,0.00,14.69,16,9.88,17.50,109,4.35,-10.31,2.96,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.30
62487,-10.16,-5.47,13.55,8,0.22,817,0.00,0.00,14.69,16,9.88,17.50,109,4.35,-10.25,2.96,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.40
62573,-9.38,-5.47,13.78,8,0.22,824,0.00,0.00,14.69,16,9.88,17.50,109,4.50,-10.25,2.96,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.50
62661,-9.38,-5.47,14.01,8,0.21,817,0.00,0.00,14.69,16,9.88,17.50,109,4.50,-10.25,2.92,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.50
62747,-9.38,-5.47,14.13,8,0.21,811,0.00,0.00,14.69,16,9.88,17.50,109,4.50,-10.25,2.90,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.50
62834,-8.59,-5.47,14.24,8,0.21,813,0.00,0.00,14.69,16,9.88,17.50,109,4.50,-10.25,2.88,1.18,0.00,-1.08,0.39,0.66,0.00,0.00,13.60
62921,-8.59,-5.47,14.36,8,0.21,813,0.00,0.00,14.69,16,9.88,16.50,109,4.50,-10.25,2.88,1.18,0.00,-1.08,0.39,0.66,0.00,0.00,13.60
63007,-8.59,-5.47,14.47,8,0.21,814,0.00,0.00,14.70,16,9.88,16.50,109,4.50,-10.25,2.83,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.80
63094,-8.59,-5.47,14.59,8,0.21,808,0.00,0.00,14.70,16,9.88,17.00,109,4.50,-10.25,2.83,1.18,0.00,-1.08,0.39,0.66,0.00,0.00,13.90
63180,-7.81,-5.47,14.70,8,0.22,804,0.00,0.00,14.69,16,9.88,17.50,109,4.50,-10.23,2.88,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.90
63268,-7.81,-5.47,14.81,8,0.21,794,0.00,0.00,14.69,16,9.88,17.00,109,4.50,-10.21,2.88,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.00
63354,-7.81,-5.47,14.81,8,0.22,791,0.00,0.00,14.69,16,9.88,16.50,109,4.50,-10.15,2.88,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.10
63441,-7.81,-5.47,14.93,8,0.22,792,0.00,0.00,14.69,16,9.88,15.50,109,4.50,-10.15,2.85,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.20
63527,-7.03,-5.47,14.93,8,0.21,800,0.00,0.00,14.70,16,9.88,15.50,109,4.50,-10.15,2.83,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.20
63614,-7.03,-5.47,15.16,8,0.22,800,0.00,0.00,14.70,16,9.88,16.00,109,4.50,-10.15,2.83,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.30
63701,-6.25,-5.47,15.04,8,0.22,794,0.00,0.00,14.69,16,9.88,15.50,109,4.50,-10.15,2.85,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
63788,-6.25,-5.47,15.16,8,0.22,787,0.00,0.00,14.69,16,9.88,15.50,109,4.50,-10.11,2.90,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.40
63874,-6.25,-5.47,15.27,8,0.22,788,0.00,0.00,14.69,16,9.88,14.00,109,4.64,-10.11,2.90,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
102742,-0.78,-5.47,14.70,8,0.22,816,0.00,0.00,14.70,16,9.88,8.00,111,4.64,-10.02,3.05,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
102829,-1.56,-5.47,14.70,8,0.22,823,0.00,0.00,14.70,16,9.88,8.50,111,4.64,-10.00,3.05,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
102916,-1.56,-5.47,14.70,8,0.22,820,0.00,0.00,14.70,16,9.88,8.50,111,4.64,-10.02,3.07,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
103002,-2.34,-5.47,14.59,8,0.23,807,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.00,3.05,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
103089,-2.34,-5.47,14.36,8,0.23,810,0.00,0.00,14.70,16,9.88,10.00,111,4.64,-10.02,3.05,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
103176,-2.34,-5.47,14.47,8,0.22,812,0.00,0.00,14.70,16,9.88,9.00,111,4.64,-10.02,3.05,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
103262,-2.34,-5.47,14.47,8,0.22,818,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.02,3.05,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
103349,-1.56,-5.47,14.59,8,0.23,814,0.00,0.00,14.70,16,9.88,9.00,111,4.64,-10.02,3.03,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
103436,-1.56,-5.47,14.59,8,0.23,814,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.02,3.05,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
103523,-1.56,-5.47,14.70,8,0.23,807,0.00,0.00,14.70,16,9.88,10.50,111,4.64,-10.02,3.05,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
103609,-1.56,-5.47,14.70,8,0.23,804,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.02,3.05,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
103696,-1.56,-5.47,14.81,8,0.23,801,0.00,0.00,14.70,16,9.88,10.50,111,4.64,-10.02,3.05,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
103783,-1.56,-5.47,14.70,8,0.23,804,0.00,0.00,14.70,16,9.88,10.50,111,4.64,-10.02,3.05,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
103870,-1.56,-5.47,14.70,8,0.23,802,0.00,0.00,14.70,16,9.88,10.00,111,4.64,-9.96,3.05,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
103957,-1.56,-5.47,14.81,8,0.22,810,0.00,0.00,14.70,16,9.88,9.50,111,4.79,-9.96,3.03,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
104044,-1.56,-5.47,14.70,8,0.22,806,0.00,0.00,14.70,16,9.88,9.00,111,4.79,-9.98,3.01,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
104130,-1.56,-5.47,14.70,8,0.22,814,0.00,0.00,14.70,16,9.88,9.50,111,4.79,-10.02,3.03,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
104217,-1.56,-5.47,14.70,8,0.23,805,0.00,0.00,14.70,16,9.88,10.00,111,4.64,-10.02,3.03,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
104303,-1.56,-5.47,14.70,8,0.23,799,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-9.98,3.05,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
104390,-1.56,-5.47,14.70,8,0.23,807,0.00,0.00,14.70,16,9.88,9.50,111,4.79,-10.02,3.03,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
104477,-1.56,-5.47,14.59,8,0.22,806,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-9.96,3.03,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
104563,-1.56,-5.47,14.70,8,0.22,810,0.00,0.00,14.70,16,9.88,10.00,111,4.79,-9.98,3.01,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
104651,-1.56,-5.47,14.70,8,0.22,804,0.00,0.00,14.70,16,9.88,9.50,111,4.79,-10.00,3.01,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
104737,-1.56,-5.47,14.70,8,0.23,798,0.00,0.00,14.70,16,9.88,10.50,111,4.79,-10.00,3.03,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
104825,-1.56,-5.47,14.70,8,0.23,796,0.00,0.00,14.70,16,9.88,9.50,111,4.79,-9.98,3.05,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
104911,-1.56,-5.47,14.70,8,0.22,806,0.00,0.00,14.70,16,9.88,9.00,111,4.79,-10.00,3.01,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
104998,-1.56,-5.47,14.70,8,0.22,818,0.00,0.00,14.70,16,9.88,8.00,111,4.79,-10.02,2.99,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
105085,-1.56,-5.47,14.59,8,0.22,811,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.00,2.99,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
105171,-1.56,-5.47,14.70,8,0.22,806,0.00,0.00,14.70,16,9.88,10.50,111,4.64,-10.02,3.01,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
105258,-1.56,-5.47,14.70,8,0.22,807,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.02,3.01,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
105345,-1.56,-5.47,14.81,8,0.22,808,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.02,3.01,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
105432,-0.78,-5.47,14.81,8,0.22,811,0.00,0.00,14.70,16,9.88,8.50,111,4.64,-10.04,3.01,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
105519,-1.56,-5.47,14.70,8,0.23,801,0.00,0.00,14.70,16,9.88,10.50,111,4.64,-10.02,3.01,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
105605,-0.78,-6.25,14.81,8,0.23,808,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.02,3.01,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
105692,-0.78,-6.25,14.81,8,0.22,807,0.00,0.00,14.70,16,9.88,10.00,111,4.64,-10.02,3.01,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
105779,-1.56,-6.25,14.70,8,0.22,799,0.00,0.00,14.70,16,9.88,10.50,111,4.64,-10.02,3.01,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.90
105865,-1.56,-6.25,14.70,8,0.22,803,0.00,0.00,14.70,16,9.88,10.00,111,4.64,-10.02,3.01,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
105953,-1.56,-6.25,14.59,8,0.22,802,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.00,3.01,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
106039,-1.56,-6.25,14.59,8,0.22,808,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.02,3.01,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
106126,-2.34,-6.25,14.47,8,0.22,812,0.00,0.00,14.70,16,9.88,9.00,111,4.64,-10.00,3.01,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
106213,-2.34,-6.25,14.47,8,0.22,810,0.00,0.00,14.70,16,9.88,10.50,111,4.64,-10.02,2.99,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
106299,-1.56,-6.25,14.59,8,0.22,796,0.00,0.00,14.70,16,9.88,10.50,111,4.64,-10.02,3.01,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
106386,-1.56,-6.25,14.59,8,0.22,796,0.00,0.00,14.70,16,9.88,10.50,111,4.64,-10.02,3.01,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
106473,-1.56,-6.25,14.70,8,0.22,798,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.02,2.99,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
106560,-1.56,-6.25,14.59,8,0.22,804,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.00,3.01,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
106646,-0.78,-6.25,14.70,8,0.23,805,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.02,2.99,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
106733,-1.56,-6.25,14.59,8,0.23,798,0.00,0.00,14.70,16,9.88,10.00,111,4.64,-10.00,3.01,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
106820,-1.56,-6.25,14.59,8,0.23,797,0.00,0.00,14.70,16,9.88,10.50,111,4.79,-10.00,2.99,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
106907,-1.56,-6.25,14.59,8,0.22,804,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.00,2.99,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
106993,-2.34,-6.25,14.47,8,0.22,804,0.00,0.00,14.70,16,9.88,9.00,111,4.64,-10.02,3.01,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
107080,-1.56,-6.25,14.59,8,0.22,808,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.02,2.96,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
107166,-1.56,-6.25,14.59,8,0.23,792,0.00,0.00,14.70,16,9.88,10.50,111,4.64,-10.02,2.99,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
107254,-1.56,-6.25,14.59,8,0.23,791,0.00,0.00,14.70,16,9.88,11.00,111,4.64,-10.02,3.01,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
107341,-1.56,-6.25,14.59,8,0.23,785,0.00,0.00,14.70,16,9.88,10.50,111,4.64,-10.02,2.99,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
107427,-1.56,-6.25,14.70,8,0.23,785,0.00,0.00,14.70,16,9.88,11.00,111,4.79,-10.00,2.99,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
107514,-1.56,-6.25,14.70,8,0.22,796,0.00,0.00,14.70,16,9.88,9.00,111,4.64,-9.98,2.99,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
107600,-1.56,-6.25,14.70,8,0.22,802,0.00,0.00,14.70,16,9.88,9.50,111,4.79,-9.98,2.99,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
107687,-1.56,-6.25,14.70,8,0.22,804,0.00,0.00,14.70,16,9.88,9.00,111,4.64,-10.02,2.96,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
107774,-1.56,-6.25,14.70,8,0.22,796,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.00,2.96,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
107861,-1.56,-6.25,14.70,8,0.22,796,0.00,0.00,14.70,16,9.88,10.50,111,4.64,-10.02,2.96,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
107948,-1.56,-6.25,14.70,8,0.22,788,0.00,0.00,14.70,16,9.88,10.50,111,4.64,-10.02,2.94,1.18,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
108034,-1.56,-6.25,14.70,8,0.22,794,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.02,2.92,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
108122,-1.56,-6.25,14.59,8,0.22,797,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.04,2.90,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
108208,-1.56,-6.25,14.70,8,0.22,794,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.04,2.94,1.18,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
108294,-0.78,-6.25,14.81,8,0.22,791,0.00,0.00,14.70,16,9.88,10.00,111,4.64,-10.06,2.92,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
108381,-1.56,-6.25,14.81,8,0.22,783,0.00,0.00,14.70,16,9.88,10.50,111,4.64,-10.04,2.92,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
108468,-1.56,-6.25,14.81,8,0.22,790,0.00,0.00,14.70,16,9.88,10.00,111,4.64,-10.04,2.90,1.18,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
108555,-1.56,-6.25,14.70,8,0.22,792,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.06,2.92,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
108642,-1.56,-6.25,14.81,8,0.22,792,0.00,0.00,14.70,16,9.88,9.00,111,4.64,-10.04,2.92,1.18,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
108729,-0.78,-6.25,14.70,8,0.22,792,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.06,2.92,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
108816,-1.56,-6.25,14.59,8,0.22,792,0.00,0.00,14.70,16,9.88,9.50,111,4.64,-10.04,2.92,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
