Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
46604,0.78,0.00,14.47,8,0.21,3065,0.00,0.00,13.07,16,46.45,46.00,108,4.21,-10.54,10.52,1.72,0.00,-2.63,2.75,0.74,0.00,0.00,14.70
46691,2.34,0.00,14.70,8,0.21,3074,0.00,0.00,13.07,16,46.45,46.00,108,4.21,-10.56,10.52,1.74,0.00,-2.63,2.75,0.74,0.00,0.00,14.60
46777,2.34,0.00,14.70,8,0.21,3035,0.00,0.00,13.07,16,46.45,46.00,108,4.06,-10.58,10.66,1.74,0.00,-2.63,2.35,0.74,0.00,0.00,14.70
46865,3.12,0.00,14.81,8,0.21,3066,0.00,0.00,13.07,16,46.45,46.00,108,4.06,-10.62,10.43,1.72,0.00,-2.63,2.35,0.72,0.00,0.00,14.80
46951,3.12,0.00,14.93,8,0.20,3050,0.00,0.00,13.07,16,46.45,46.00,108,4.06,-10.69,10.41,1.70,0.00,-2.63,1.96,0.70,0.00,0.00,14.90
47038,3.12,0.00,14.93,8,0.19,3024,0.00,0.00,13.07,16,46.45,46.00,108,4.06,-10.81,9.96,1.70,0.00,-2.63,1.18,0.68,0.00,0.00,14.90
47125,0.00,0.00,14.81,10,0.17,2983,0.00,0.00,13.07,16,44.69,45.50,108,3.77,-11.02,8.86,1.64,0.00,-2.32,0.39,0.64,0.00,0.00,15.10
47212,0.00,0.00,14.93,10,0.16,2966,0.00,0.00,13.07,16,38.01,40.50,108,3.63,-11.18,8.39,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,15.00
47299,0.00,0.00,15.16,10,0.16,2978,0.00,0.00,13.07,16,28.52,36.00,108,3.48,-11.25,7.97,1.58,0.00,-2.32,0.00,0.64,0.00,0.00,14.90
47386,0.00,0.00,15.85,10,0.16,2958,0.00,0.00,13.07,16,20.78,23.50,108,3.48,-11.16,7.71,1.58,0.00,-2.32,0.00,0.64,0.00,0.00,15.00
47473,0.00,0.00,18.26,10,0.16,2950,0.00,0.00,13.07,16,20.08,20.00,108,3.63,-11.08,8.01,1.58,0.00,-2.32,0.00,0.64,0.00,0.00,14.90
47559,0.00,0.00,20.21,10,0.16,2936,0.00,0.00,13.07,16,20.08,20.00,108,3.63,-11.06,7.67,1.56,0.00,-2.32,0.00,0.64,0.00,0.00,15.90
47646,0.00,0.00,21.71,10,0.17,2910,0.00,0.00,13.07,16,20.08,20.00,108,3.63,-11.06,7.97,1.58,0.00,-2.32,0.00,0.64,0.00,0.00,15.90
47733,0.00,0.00,22.85,10,0.17,2878,0.00,0.00,13.07,16,20.08,20.00,108,3.63,-11.06,7.93,1.58,0.00,-2.32,0.00,0.64,0.00,0.00,18.10
47820,0.00,0.00,22.74,10,0.17,2862,0.00,0.00,13.07,16,20.08,20.00,108,3.63,-11.04,7.97,1.58,0.00,-2.32,0.00,0.64,0.00,0.00,21.10
47907,0.00,0.00,22.97,10,0.17,2847,0.00,0.00,13.07,16,20.08,20.00,108,3.63,-11.04,8.05,1.58,0.00,-2.32,0.00,0.64,0.00,0.00,26.50
47994,0.00,0.00,22.74,10,0.17,2844,0.00,0.00,13.07,16,20.08,20.00,108,3.63,-11.00,7.97,1.58,0.00,-2.32,0.00,0.64,0.00,0.00,33.50
48081,0.00,0.00,22.85,10,0.17,2833,0.00,0.00,13.07,16,20.08,20.00,108,3.63,-11.00,8.05,1.60,0.00,-2.32,0.00,0.64,0.00,0.00,53.90
48168,0.00,0.00,23.08,10,0.17,2796,0.00,0.00,13.07,16,20.08,20.00,108,3.63,-10.98,7.97,1.60,0.00,-2.01,0.00,0.64,0.00,0.00,77.40
48255,0.00,0.00,22.85,10,0.17,2795,0.00,0.00,13.07,16,20.08,20.00,108,3.63,-11.00,8.05,1.58,0.00,-2.01,0.00,0.64,0.00,0.00,92.90
48342,0.00,0.00,22.74,10,0.17,2768,0.00,0.00,13.07,16,20.08,20.00,108,3.63,-11.00,8.01,1.58,0.00,-2.01,0.00,0.64,0.00,0.00,92.90
48427,0.00,0.00,22.85,10,0.18,2750,0.00,0.00,13.07,16,20.08,20.00,108,3.63,-11.00,7.93,1.58,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
48514,0.00,0.00,22.97,10,0.17,2724,0.00,0.00,13.07,16,20.08,20.00,108,3.63,-11.00,7.92,1.58,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
48601,0.00,0.00,22.85,10,0.17,2714,0.00,0.00,13.07,16,20.08,20.00,108,3.63,-11.00,7.79,1.58,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
48688,0.00,0.00,23.08,10,0.17,2684,0.00,0.00,13.07,16,20.08,20.00,108,3.63,-11.00,7.71,1.56,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
48774,0.00,0.00,23.08,10,0.17,2678,0.00,0.00,13.07,16,20.08,20.00,108,3.63,-11.00,7.51,1.56,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
48862,0.00,0.00,22.97,10,0.17,2637,0.00,0.00,13.07,16,20.08,20.00,108,3.63,-11.04,7.46,1.56,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
48949,0.00,0.00,22.97,10,0.17,2614,0.00,0.00,13.07,16,20.08,20.00,108,3.63,-11.06,7.39,1.54,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
49036,0.00,0.00,22.97,10,0.17,2582,0.00,0.00,13.07,16,18.67,20.00,108,3.63,-11.04,7.38,1.56,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
49122,0.00,0.00,22.85,10,0.16,2585,0.00,0.00,13.07,16,18.67,19.00,108,3.63,-11.08,7.29,1.54,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
49210,0.00,0.00,22.97,10,0.16,2530,0.00,0.00,13.07,16,17.27,16.50,108,3.63,-11.04,7.01,1.54,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
49295,0.00,0.00,22.97,10,0.19,2512,0.00,0.00,13.07,16,16.21,16.00,108,3.63,-11.06,6.84,1.52,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
49383,0.00,0.00,22.85,10,0.17,2524,0.00,0.00,13.07,16,15.86,16.50,108,3.63,-11.04,6.56,1.50,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
49470,0.00,0.00,23.08,10,0.16,2452,0.00,0.00,13.07,16,15.51,15.50,108,3.63,-11.02,6.84,1.54,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
49557,0.00,0.00,23.08,10,0.15,2438,0.00,0.00,13.07,16,15.51,15.50,108,3.63,-10.98,5.82,1.48,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
49644,0.00,0.00,22.74,10,0.17,2418,0.00,0.00,13.07,16,15.51,15.50,108,3.77,-10.96,6.37,1.50,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
49731,0.00,0.00,22.97,10,0.16,2386,0.00,0.00,13.07,16,15.51,15.50,108,3.77,-10.94,6.65,1.50,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
49817,0.00,0.00,22.97,10,0.15,2344,0.00,0.00,13.07,16,15.16,15.50,108,3.77,-10.98,6.29,1.48,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
49904,0.00,0.00,22.97,10,0.14,2333,0.00,0.00,13.07,16,15.51,15.50,108,3.77,-11.04,5.89,1.46,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
49990,0.00,0.00,22.97,10,0.10,2351,0.00,0.00,13.07,16,15.16,15.00,108,3.63,-11.08,5.42,1.40,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
50077,0.00,0.00,22.97,10,0.13,2300,0.00,0.00,13.48,16,15.16,15.00,108,3.63,-11.16,5.43,1.42,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
50164,0.00,0.00,22.74,10,0.13,2271,0.00,0.00,13.07,16,15.16,15.00,108,3.48,-11.18,4.89,1.42,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
50251,0.00,0.00,22.85,10,0.12,2293,0.00,0.00,13.07,16,15.16,15.00,108,3.48,-11.22,4.86,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
50337,0.00,0.00,23.08,10,0.10,2225,0.00,0.00,13.07,16,15.16,15.00,108,3.48,-11.27,4.49,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
50424,0.00,0.00,22.85,10,0.12,2215,0.00,0.00,13.07,16,15.16,15.00,108,3.48,-11.27,4.64,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
50511,0.00,0.00,22.74,10,0.12,2179,0.00,0.00,13.07,16,15.16,14.50,108,3.48,-11.27,4.33,1.32,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
50598,0.00,0.00,23.08,10,0.12,2158,0.00,0.00,13.07,16,14.80,14.50,108,3.34,-11.27,4.31,1.34,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
50685,0.00,0.00,22.97,10,0.12,2148,0.00,0.00,13.07,16,14.80,14.50,108,3.48,-11.27,4.32,1.34,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
50772,0.00,0.00,22.85,10,0.11,2117,0.00,0.00,13.07,16,14.80,14.50,106,3.48,-11.23,4.02,1.32,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
50859,0.00,0.00,22.85,10,0.12,2098,0.00,0.00,13.07,16,14.80,14.50,106,3.48,-11.23,4.13,1.34,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
50946,0.00,0.00,22.85,10,0.13,2084,0.00,0.00,13.07,16,14.80,14.50,106,3.48,-11.18,4.35,1.34,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
51032,0.00,0.00,22.85,10,0.13,2062,0.00,0.00,13.07,16,14.80,14.50,106,3.48,-11.18,4.41,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
51119,0.00,0.00,22.97,10,0.12,2052,0.00,0.00,13.07,16,14.80,14.50,106,3.48,-11.14,4.24,1.32,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
51206,0.00,0.00,22.97,10,0.13,2032,0.00,0.00,13.07,16,14.80,14.50,106,3.48,-11.16,4.19,1.34,0.00,-2.01,0.00,0.64,0.00,0.00,99.90
51293,0.00,0.00,22.74,10,0.10,2019,0.00,0.00,13.07,16,14.45,14.00,106,3.63,-11.06,4.31,1.34,0.00,-2.01,0.00,0.66,0.00,0.00,99.90
51380,0.00,0.00,22.97,10,0.13,1970,0.00,0.00,12.04,16,14.45,14.00,106,3.63,-10.91,4.06,1.38,0.00,-1.70,0.78,0.68,0.00,0.00,99.90
51466,0.00,0.00,22.97,10,0.18,1952,0.00,0.00,12.36,16,14.45,14.00,106,3.77,-10.73,5.36,1.44,0.00,-1.70,1.57,0.72,0.00,0.00,99.90
51553,0.00,0.00,22.97,10,0.22,1956,0.00,0.00,11.92,16,16.91,15.00,106,3.92,-10.38,5.87,1.48,0.00,-1.70,2.75,0.74,0.00,0.00,99.90
51639,0.00,0.00,22.97,10,0.22,1967,0.00,0.00,13.06,16,20.08,19.50,106,4.35,-10.40,7.15,1.54,0.00,-1.70,3.14,0.76,0.00,0.00,99.90
51727,0.00,0.00,22.74,10,0.24,1973,0.00,0.00,13.06,16,22.54,22.00,106,4.35,-10.35,7.34,1.56,0.00,-1.70,3.14,0.76,0.00,0.00,99.90
51814,0.00,0.00,22.74,10,0.25,1932,0.00,0.00,13.06,16,26.41,23.50,106,4.35,-10.25,7.68,1.56,0.00,-1.70,3.14,0.76,0.00,0.00,99.90
51900,0.00,0.00,22.62,10,0.26,1900,0.00,0.00,13.06,16,29.92,29.50,106,4.50,-10.13,7.71,1.60,0.00,-1.70,3.53,0.78,0.00,0.00,99.90
51987,0.00,0.00,22.39,10,0.26,1926,0.00,0.00,13.06,16,34.49,32.50,106,4.64,-10.02,8.14,1.60,0.00,-1.70,3.92,0.78,0.00,0.00,96.00
52074,0.00,0.00,20.44,10,0.27,1922,0.00,0.00,13.06,16,35.20,35.00,106,4.64,-9.88,8.39,1.62,0.00,-1.70,3.92,0.78,0.00,0.00,72.80
52161,0.00,0.00,17.80,10,0.28,1886,0.00,0.00,13.05,16,34.84,34.50,106,4.79,-9.73,8.56,1.64,0.00,-1.70,3.92,0.80,0.00,0.00,27.80
52248,0.00,0.00,16.19,10,0.29,1900,0.00,0.00,13.05,16,35.20,34.50,106,5.08,-9.63,8.86,1.64,0.00,-1.70,4.31,0.80,0.00,0.00,27.80
52335,0.00,0.00,15.96,10,0.30,1908,0.00,0.00,13.05,16,34.84,35.00,106,5.08,-9.44,9.10,1.66,0.00,-1.70,4.71,0.80,0.00,0.00,21.60
52421,0.00,0.00,15.96,10,0.32,1905,0.00,0.00,13.05,16,34.84,34.50,106,5.37,-9.20,9.58,1.70,0.00,-1.70,5.10,0.82,0.00,0.00,18.00
52508,0.00,0.00,16.08,10,0.33,1891,0.00,0.00,13.05,16,34.84,34.50,106,5.51,-9.03,10.23,1.72,0.00,-1.70,5.10,0.82,0.00,0.00,16.80
52595,0.00,0.00,15.96,10,0.33,1901,0.00,0.00,13.05,16,34.84,34.50,106,5.66,-8.89,10.37,1.72,0.00,-1.70,5.10,0.82,0.00,0.00,16.60
52681,0.00,0.00,15.85,10,0.34,1864,0.00,0.00,13.05,16,34.49,34.50,106,5.95,-8.76,10.43,1.72,0.00,-1.70,5.49,0.82,0.00,0.00,16.60
52768,0.00,0.00,15.73,10,0.33,1871,0.00,0.00,13.05,16,34.84,34.50,106,5.95,-8.68,10.47,1.72,0.00,-1.70,5.49,0.82,0.00,0.00,16.40
52855,0.00,0.00,15.73,10,0.35,1873,0.00,0.00,13.05,16,34.49,34.00,106,5.95,-8.59,10.43,1.74,0.00,-1.70,5.49,0.84,0.00,0.00,16.30
52942,0.00,0.00,15.73,10,0.36,1866,0.00,0.00,13.05,16,34.49,34.00,106,6.24,-8.49,10.85,1.76,0.00,-1.70,5.88,0.84,0.00,0.00,16.30
53028,0.78,0.00,15.73,8,0.37,1881,0.00,0.00,13.05,16,34.49,34.00,106,6.24,-8.33,11.33,1.78,0.00,-1.70,5.88,0.84,0.00,0.00,16.10
53116,1.56,0.00,15.73,8,0.37,1874,0.00,0.00,13.05,16,34.49,34.00,106,6.38,-8.20,11.52,1.78,0.00,-1.70,5.88,0.86,0.00,0.00,16.00
53202,3.12,0.00,15.62,8,0.37,1886,0.00,0.00,13.05,16,34.84,34.00,106,6.53,-8.14,11.62,1.78,0.00,-1.70,6.27,0.86,0.00,0.00,16.00
53289,3.12,0.00,15.39,8,0.37,1914,0.00,0.00,13.05,16,34.84,34.50,106,6.53,-8.06,11.82,1.80,0.00,-1.70,6.27,0.86,0.00,0.00,16.00
53375,3.91,0.00,15.39,8,0.35,1910,0.00,0.00,13.05,16,34.49,34.50,106,6.67,-7.99,11.87,1.80,0.00,-1.70,6.27,0.86,0.00,0.00,15.80
53462,4.69,0.00,15.27,8,0.38,1857,0.00,0.00,13.05,16,34.84,34.50,106,6.67,-7.95,11.91,1.80,0.00,-1.70,6.27,0.86,0.00,0.00,15.70
53549,4.69,0.00,15.16,8,0.38,1934,0.00,0.00,13.05,16,34.84,34.50,106,6.67,-7.95,12.13,1.82,0.00,-1.70,6.27,0.86,0.00,0.00,15.60
53636,5.47,0.00,15.16,8,0.38,1925,0.00,0.00,13.06,16,34.84,34.50,106,6.82,-7.93,12.18,1.82,0.00,-1.70,6.67,0.86,0.00,0.00,15.60
53723,6.25,0.00,15.16,8,0.38,1938,0.00,0.00,13.06,16,34.84,34.50,106,6.82,-7.91,12.23,1.82,0.00,-1.70,6.67,0.86,0.00,0.00,15.50
53809,5.47,0.00,14.93,8,0.37,1941,0.00,0.00,13.06,16,34.84,35.00,106,6.82,-7.93,12.13,1.82,0.00,-1.70,6.67,0.86,0.00,0.00,15.40
53896,5.47,0.00,14.93,8,0.36,1942,0.00,0.00,13.06,16,35.20,35.00,106,6.82,-8.02,12.13,1.82,0.00,-1.70,5.88,0.84,0.00,0.00,15.30
53983,6.25,0.00,14.93,8,0.33,1980,0.00,0.00,13.06,16,35.55,35.50,106,6.38,-8.47,11.58,1.78,0.00,-1.70,4.31,0.76,0.00,0.00,15.20
54070,6.25,0.00,14.93,8,0.29,1980,0.00,0.00,13.49,16,35.55,35.50,106,5.95,-9.24,8.68,1.60,0.00,-1.70,2.75,0.74,0.00,0.00,15.20
54157,5.47,0.00,14.81,8,0.25,1962,0.00,0.00,13.07,16,35.90,35.50,106,5.37,-9.77,7.42,1.54,0.00,-1.70,2.75,0.74,0.00,0.00,15.10
54243,3.12,0.00,14.36,8,0.23,1969,0.00,0.00,13.07,16,35.90,35.50,106,5.08,-10.07,7.01,1.52,0.00,-1.70,2.75,0.74,0.00,0.00,15.10
54331,0.00,0.00,13.32,8,0.22,1986,0.00,0.00,13.07,16,35.90,35.50,106,4.50,-10.25,6.83,1.52,0.00,-1.70,1.96,0.70,0.00,0.00,15.00
54417,-2.34,0.00,13.21,8,0.20,1978,0.00,0.00,13.08,16,35.90,35.50,106,4.35,-10.56,6.33,1.48,0.00,-1.70,1.57,0.70,0.00,0.00,14.80
54504,-2.34,0.00,13.09,8,0.17,1970,0.00,0.00,13.67,16,35.90,35.50,106,4.21,-10.77,5.79,1.46,0.00,-1.70,1.57,0.70,0.00,0.00,14.50
54591,-3.12,0.00,13.32,8,0.17,1956,0.00,0.00,13.08,16,35.90,35.50,106,3.92,-10.87,5.59,1.44,0.00,-1.70,1.57,0.70,0.00,0.00,14.20
54678,-2.34,0.00,14.01,8,0.17,1975,0.00,0.00,13.08,16,36.25,35.50,106,3.77,-10.93,5.59,1.44,0.00,-1.70,1.57,0.70,0.00,0.00,14.00
54764,-1.56,0.00,14.24,8,0.17,1992,0.00,0.00,13.08,16,36.25,36.00,104,3.77,-10.98,5.59,1.44,0.00,-1.70,1.18,0.68,0.00,0.00,14.00
54851,0.00,0.00,14.59,8,0.17,1966,0.00,0.00,13.07,16,34.84,35.50,104,3.63,-11.04,5.52,1.44,0.00,-1.70,0.78,0.68,0.00,0.00,14.10
54938,0.00,0.00,15.16,10,0.16,1958,0.00,0.00,13.07,16,32.38,33.50,104,3.63,-11.04,5.39,1.44,0.00,-1.70,0.78,0.68,0.00,0.00,14.10
55024,0.00,0.00,15.62,10,0.16,1944,0.00,0.00,13.07,16,29.22,31.50,104,3.63,-11.12,5.32,1.44,0.00,-1.70,0.78,0.68,0.00,0.00,14.40
55111,0.00,0.00,16.08,10,0.18,1947,0.00,0.00,13.07,16,25.70,25.50,104,3.63,-11.08,5.25,1.42,0.00,-1.70,0.00,0.64,0.00,0.00,14.70
55198,0.00,0.00,17.57,10,0.14,1914,0.00,0.00,13.07,16,18.32,21.50,104,3.63,-11.14,4.64,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,15.00
55285,0.00,0.00,18.38,10,0.14,1948,0.00,0.00,13.07,16,14.45,16.50,104,3.63,-11.08,4.41,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,15.10
55371,0.00,0.00,19.41,10,0.14,1904,0.00,0.00,13.07,16,14.45,14.00,104,3.63,-11.14,4.38,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,15.30
55458,0.00,0.00,21.59,10,0.14,1904,0.00,0.00,13.07,16,14.45,14.00,104,3.63,-11.14,4.38,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,16.10
55545,0.00,0.00,21.94,10,0.14,1918,0.00,0.00,13.07,16,14.45,14.00,104,3.48,-11.12,4.38,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,16.10
55632,0.00,0.00,22.39,10,0.14,1864,0.00,0.00,13.07,16,14.45,14.00,104,3.48,-11.18,4.41,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,17.20
55719,0.00,0.00,22.62,10,0.14,1870,0.00,0.00,13.07,16,14.45,14.00,104,3.48,-11.18,4.38,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,19.00
55806,0.00,0.00,22.74,10,0.14,1852,0.00,0.00,13.07,16,14.10,14.00,104,3.48,-11.18,4.36,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,21.20
55892,0.00,0.00,22.62,10,0.15,1808,0.00,0.00,13.07,16,14.10,14.00,104,3.48,-11.18,4.35,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,23.50
55979,0.00,0.00,22.62,10,0.15,1808,0.00,0.00,13.07,16,14.10,14.00,104,3.48,-11.16,4.38,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,27.00
56065,0.00,0.00,22.74,10,0.15,1788,0.00,0.00,13.07,16,14.10,14.00,104,3.48,-11.18,4.41,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,30.80
56153,0.00,0.00,22.85,10,0.15,1790,0.00,0.00,13.07,16,14.10,14.00,104,3.48,-11.18,4.36,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,37.80
56239,0.00,0.00,22.74,10,0.15,1781,0.00,0.00,13.07,16,14.10,14.00,104,3.48,-11.18,4.31,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,37.80
56326,0.00,0.00,22.74,10,0.15,1752,0.00,0.00,13.07,16,14.10,14.00,104,3.48,-11.16,4.35,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,49.90
56413,0.00,0.00,22.85,10,0.15,1742,0.00,0.00,13.07,16,14.10,14.00,104,3.48,-11.12,4.33,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,62.60
56500,0.00,0.00,22.85,10,0.15,1719,0.00,0.00,13.07,16,14.10,14.00,104,3.48,-11.10,4.35,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,71.70
56586,0.00,0.00,22.74,10,0.15,1697,0.00,0.00,13.07,16,14.10,14.00,104,3.63,-11.10,4.35,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,82.20
56673,0.00,0.00,22.97,10,0.16,1676,0.00,0.00,13.07,16,14.10,14.00,104,3.63,-11.06,4.35,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,88.70
56759,0.00,0.00,22.62,10,0.16,1671,0.00,0.00,13.07,16,14.10,14.00,104,3.63,-11.00,4.35,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,95.00
56847,0.00,0.00,22.85,10,0.16,1654,0.00,0.00,13.07,16,14.10,14.00,104,3.63,-10.96,4.36,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,95.00
56934,0.00,0.00,22.85,10,0.16,1616,0.00,0.00,13.07,16,14.10,14.00,104,3.77,-10.91,4.35,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,96.00
57021,0.00,0.00,22.97,10,0.17,1601,0.00,0.00,13.07,16,14.10,14.00,104,3.77,-10.85,4.38,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,96.00
57108,0.00,0.00,22.85,10,0.17,1594,0.00,0.00,13.07,16,14.10,14.00,104,3.92,-10.79,4.38,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,96.00
57194,0.00,0.00,22.85,10,0.17,1558,0.00,0.00,13.07,16,14.10,14.00,104,3.92,-10.75,4.38,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,96.00
57281,0.00,0.00,22.85,10,0.17,1550,0.00,0.00,13.07,16,14.10,14.00,104,3.92,-10.73,4.35,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
57369,0.00,0.00,22.62,10,0.18,1532,0.00,0.00,13.07,16,14.10,14.00,104,3.92,-10.69,4.35,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
57455,0.00,0.00,22.85,10,0.17,1496,0.00,0.00,13.07,16,14.10,22.00,104,4.06,-10.67,4.38,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
57542,0.00,0.00,22.74,10,0.16,1478,0.00,0.00,13.07,16,14.10,22.00,104,4.06,-10.77,4.21,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
57629,0.00,0.00,22.85,10,0.16,1450,0.00,0.00,13.07,16,14.10,22.00,104,3.92,-10.83,3.96,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
57716,0.00,0.00,22.74,10,0.17,1441,0.00,0.00,13.07,16,14.10,22.00,104,3.92,-10.87,3.96,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
57802,0.00,0.00,22.85,10,0.17,1422,0.00,0.00,13.07,16,14.10,22.00,104,3.77,-10.89,3.96,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
57888,0.00,0.00,22.85,10,0.17,1390,0.00,0.00,13.07,16,14.10,22.00,104,3.77,-10.89,3.93,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
57975,0.00,0.00,22.85,10,0.17,1392,0.00,0.00,13.07,16,14.10,-1.50,104,3.77,-10.87,3.93,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
58062,0.00,0.00,22.85,10,0.17,1360,0.00,0.00,13.07,16,14.10,2.50,104,3.77,-10.93,3.99,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
58149,0.00,0.00,22.97,10,0.17,1352,0.00,0.00,13.07,16,14.10,4.50,104,3.77,-10.94,3.96,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
58236,0.00,0.00,22.85,10,0.18,1351,0.00,0.00,13.07,16,14.10,7.00,104,3.77,-11.04,3.93,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
58322,0.00,0.00,22.62,10,0.19,1303,0.00,0.00,13.07,16,14.10,11.00,104,3.63,-11.00,3.91,1.30,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
58409,0.00,0.00,22.74,10,0.20,1322,0.00,0.00,13.06,16,14.10,13.00,104,3.63,-10.96,4.17,1.32,0.00,-1.70,0.78,0.68,0.00,0.00,99.90
58496,0.00,0.00,22.62,10,0.23,1326,0.00,0.00,12.18,16,14.10,14.00,104,3.77,-10.65,4.33,1.38,0.00,-1.70,1.18,0.70,0.00,0.00,96.00
58583,0.00,0.00,22.74,10,0.25,1285,0.00,0.00,13.06,16,16.21,15.50,104,4.06,-10.46,4.92,1.44,0.00,-1.70,1.57,0.72,0.00,0.00,96.00
58670,0.00,0.00,22.62,10,0.30,1309,0.00,0.00,11.21,16,17.27,16.50,104,4.35,-9.90,5.59,1.46,0.00,-1.70,3.14,0.76,0.00,0.00,87.10
58756,0.00,0.00,22.28,10,0.37,1290,0.00,0.00,12.19,16,20.08,18.50,104,4.79,-9.30,7.20,1.56,0.00,-1.70,3.53,0.78,0.00,0.00,65.30
58843,0.00,0.00,22.39,10,0.38,1309,0.00,0.00,13.03,16,22.89,22.50,104,5.51,-8.82,8.01,1.60,0.00,-1.70,3.53,0.78,0.00,0.00,65.30
58930,0.00,0.00,17.69,10,0.39,1310,0.00,0.00,13.03,16,26.41,24.50,104,5.95,-8.57,8.39,1.62,0.00,-1.70,3.92,0.78,0.00,0.00,41.70
59017,0.00,0.00,15.39,10,0.44,1306,0.00,0.00,13.03,16,28.16,26.50,104,6.09,-8.22,8.44,1.62,0.00,-1.70,3.92,0.78,0.00,0.00,27.30
