Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
61976,0.78,0.00,15.16,8,0.78,1853,0.00,0.00,14.64,16,19.73,19.00,88,12.19,-2.53,24.33,2.20,0.00,-0.77,14.12,1.10,0.00,0.00,15.20
62062,0.00,0.00,15.04,8,0.77,1872,0.00,0.00,14.64,16,19.73,19.50,88,12.19,-2.53,24.05,2.20,0.00,-0.77,13.73,1.10,0.00,0.00,15.20
62149,0.00,0.00,15.04,8,0.77,1876,0.00,0.00,14.64,16,20.08,20.00,88,12.19,-2.53,24.15,2.20,0.00,-0.77,13.73,1.10,0.00,0.00,15.00
62236,0.78,0.00,14.93,8,0.78,1896,0.00,0.00,14.65,16,20.43,20.00,88,12.19,-2.51,24.43,2.22,0.00,-0.77,13.73,1.10,0.00,0.00,15.00
62322,0.78,0.00,14.93,8,0.77,1909,0.00,0.00,14.38,16,20.08,20.00,88,12.19,-2.55,24.43,2.20,0.00,-0.77,13.73,1.10,0.00,0.00,14.90
62410,0.78,0.00,14.81,8,0.76,1898,0.00,0.00,14.90,16,20.43,20.00,88,12.19,-2.55,24.63,2.22,0.00,-0.77,13.73,1.10,0.00,0.00,14.80
62496,0.78,0.00,14.81,8,0.77,1921,0.00,0.00,13.27,16,20.78,20.50,88,12.19,-2.57,24.34,2.22,0.00,-0.77,13.73,1.10,0.00,0.00,14.80
62583,0.78,0.00,14.81,8,0.76,1929,0.00,0.00,14.66,16,20.78,20.00,88,12.04,-2.61,24.63,2.20,0.00,-0.77,13.33,1.08,0.00,0.00,14.70
62670,1.56,0.00,14.81,8,0.74,1924,0.00,0.00,14.67,16,20.78,20.50,88,12.04,-2.88,24.43,2.20,0.00,-1.08,12.55,1.06,0.00,0.00,14.70
62757,1.56,0.00,14.81,8,0.71,1939,0.00,0.00,15.03,16,20.78,20.50,88,11.90,-3.07,23.37,2.18,0.00,-1.08,12.55,1.06,0.00,0.00,14.90
62844,1.56,0.00,14.81,8,0.72,1957,0.00,0.00,14.68,16,20.78,20.50,88,11.61,-3.15,23.07,2.18,0.00,-1.08,12.55,1.06,0.00,0.00,14.80
62929,1.56,0.00,14.70,8,0.70,1960,0.00,0.00,14.69,16,21.13,21.00,88,11.46,-3.21,23.37,2.18,0.00,-1.08,12.55,1.06,0.00,0.00,14.70
63017,1.56,0.00,14.70,8,0.73,1982,0.00,0.00,14.31,16,21.13,21.00,88,11.46,-3.25,23.18,2.18,0.00,-1.08,12.16,1.06,0.00,0.00,14.80
63103,1.56,0.00,14.70,8,0.71,1930,0.00,0.00,14.69,16,21.13,21.00,88,11.46,-3.29,23.56,2.20,0.00,-1.08,12.16,1.06,0.00,0.00,14.70
63191,0.78,0.00,14.70,8,0.71,1966,0.00,0.00,13.32,16,21.48,21.00,88,11.46,-3.31,23.46,2.18,0.00,-1.08,12.55,1.04,0.00,0.00,14.60
63277,0.78,0.00,14.59,8,0.70,2005,0.00,0.00,14.69,16,21.48,21.00,88,11.46,-3.33,23.27,2.18,0.00,-1.08,12.16,1.04,0.00,0.00,14.50
63364,1.56,0.00,14.59,8,0.71,1999,0.00,0.00,14.69,16,21.48,21.00,88,11.32,-3.38,23.36,2.18,0.00,-1.08,12.16,1.04,0.00,0.00,14.50
63451,1.56,0.00,14.70,8,0.70,2007,0.00,0.00,14.69,16,21.48,21.00,88,11.32,-3.48,23.18,2.18,0.00,-1.08,12.16,1.04,0.00,0.00,14.60
63537,1.56,0.00,14.70,8,0.69,2002,0.00,0.00,14.69,16,21.84,21.00,88,11.17,-3.52,23.07,2.18,0.00,-1.08,12.16,1.04,0.00,0.00,14.80
63624,0.78,0.00,14.70,8,0.68,2044,0.00,0.00,14.69,16,21.84,21.00,88,11.17,-3.58,23.18,2.16,0.00,-1.39,12.16,1.04,0.00,0.00,14.60
63711,1.56,0.00,14.59,8,0.67,2028,0.00,0.00,16.80,16,21.84,21.50,88,11.17,-3.64,23.18,2.18,0.00,-1.39,12.16,1.04,0.00,0.00,14.60
63798,1.56,0.00,14.70,8,0.68,2039,0.00,0.00,14.70,16,21.84,21.50,88,11.03,-3.65,23.07,2.16,0.00,-1.39,12.16,1.04,0.00,0.00,14.70
63885,2.34,0.00,14.81,8,0.68,1996,0.00,0.00,14.70,16,22.19,21.50,88,11.03,-3.67,23.26,2.16,0.00,-1.39,12.16,1.04,0.00,0.00,14.80
63972,1.56,0.00,14.70,8,0.68,2064,0.00,0.00,14.70,16,22.19,22.00,88,11.03,-3.69,23.18,2.18,0.00,-1.39,12.16,1.04,0.00,0.00,14.70
64058,1.56,0.00,14.59,8,0.66,2052,0.00,0.00,14.70,16,22.19,21.50,88,11.03,-3.73,23.16,2.18,0.00,-1.39,12.16,1.04,0.00,0.00,14.70
64145,0.78,0.00,14.59,8,0.67,2070,0.00,0.00,14.70,16,22.19,22.00,88,10.88,-3.75,23.18,2.18,0.00,-1.39,12.16,1.04,0.00,0.00,14.60
64232,1.56,0.00,14.59,8,0.66,2077,0.00,0.00,14.70,16,22.19,22.00,88,10.88,-3.79,23.27,2.18,0.00,-1.39,11.76,1.04,0.00,0.00,14.60
64318,1.56,0.00,14.59,8,0.66,2072,0.00,0.00,14.93,16,22.19,22.00,88,10.88,-3.79,23.08,2.18,0.00,-1.39,11.76,1.04,0.00,0.00,14.70
64405,1.56,0.00,14.59,8,0.66,2069,0.00,0.00,14.70,16,22.54,22.00,88,10.88,-3.83,23.18,2.18,0.00,-1.39,12.16,1.04,0.00,0.00,14.60
64492,1.56,0.00,14.70,8,0.66,2098,0.00,0.00,14.70,16,22.54,22.50,88,10.88,-3.89,23.18,2.18,0.00,-1.39,12.16,1.04,0.00,0.00,14.70
64579,2.34,0.00,14.81,8,0.65,2099,0.00,0.00,16.80,16,22.54,22.50,88,10.88,-3.93,23.66,2.18,0.00,-1.39,12.16,1.04,0.00,0.00,14.80
64666,2.34,0.00,14.81,8,0.66,2128,0.00,0.00,15.01,16,22.54,22.50,88,10.74,-3.93,23.47,2.18,0.00,-1.39,12.16,1.04,0.00,0.00,14.80
64753,1.56,0.00,14.70,8,0.67,2124,0.00,0.00,14.19,16,22.54,22.50,88,10.74,-3.94,23.07,2.18,0.00,-1.39,12.16,1.04,0.00,0.00,14.80
64839,2.34,0.00,14.59,8,0.65,2130,0.00,0.00,15.15,16,22.89,22.50,88,10.74,-4.00,23.85,2.20,0.00,-1.39,11.76,1.04,0.00,0.00,14.60
64927,0.78,0.00,14.59,8,0.65,2151,0.00,0.00,14.70,16,22.89,22.50,88,10.74,-4.02,23.36,2.18,0.00,-1.39,12.16,1.04,0.00,0.00,14.70
65013,0.78,0.00,14.47,8,0.65,2159,0.00,0.00,14.22,16,22.89,22.50,88,10.59,-4.06,23.08,2.18,0.00,-1.39,12.16,1.04,0.00,0.00,14.50
65100,1.56,0.00,14.59,8,0.64,2148,0.00,0.00,13.34,16,23.24,22.50,88,10.59,-4.10,23.66,2.18,0.00,-1.08,11.76,1.04,0.00,0.00,14.60
65186,1.56,0.00,14.59,8,0.66,2171,0.00,0.00,14.70,16,23.24,23.00,88,10.59,-4.08,23.66,2.18,0.00,-1.08,11.76,1.04,0.00,0.00,14.70
65274,1.56,0.00,14.70,8,0.64,2182,0.00,0.00,16.80,16,23.24,22.50,88,10.59,-4.16,23.96,2.18,0.00,-1.08,12.16,1.04,0.00,0.00,14.70
65361,1.56,0.00,14.59,8,0.66,2168,0.00,0.00,13.37,16,23.24,23.00,88,10.59,-4.12,23.85,2.20,0.00,-1.08,11.76,1.04,0.00,0.00,14.70
65447,0.78,0.00,14.47,8,0.65,2194,0.00,0.00,14.70,16,23.24,23.00,88,10.59,-4.14,23.85,2.18,0.00,-1.08,11.76,1.04,0.00,0.00,14.70
65533,1.56,0.00,14.47,8,0.65,2206,0.00,0.00,14.70,16,23.59,23.00,88,10.59,-4.16,23.66,2.18,0.00,-1.08,11.76,1.04,0.00,0.00,14.60
65621,1.56,0.00,14.70,8,0.65,2214,0.00,0.00,14.70,16,23.59,23.50,88,10.59,-4.18,24.15,2.20,0.00,-1.08,11.76,1.04,0.00,0.00,14.70
65707,1.56,0.00,14.70,8,0.65,2208,0.00,0.00,14.70,16,23.59,23.50,88,10.59,-4.22,24.15,2.20,0.00,-1.08,12.16,1.04,0.00,0.00,14.80
65795,1.56,0.00,14.70,8,0.66,2214,0.00,0.00,14.70,16,23.59,23.50,88,10.59,-4.18,23.96,2.20,0.00,-1.08,11.76,1.04,0.00,0.00,14.70
65881,1.56,0.00,14.59,8,0.64,2232,0.00,0.00,15.00,16,23.59,23.50,88,10.45,-4.22,24.25,2.20,0.00,-1.08,11.76,1.04,0.00,0.00,14.70
68650,0.00,0.00,11.02,10,1.21,2715,0.00,0.00,10.49,16,24.30,24.50,88,16.83,2.40,52.97,2.72,51.76,2.94,100.00,3.96,0.00,0.00,10.50
68737,0.00,0.00,11.14,10,1.22,2698,0.00,0.00,10.49,16,24.30,23.50,88,17.12,2.53,55.70,2.74,54.12,3.25,100.00,3.96,0.84,1.30,10.60
68824,0.00,0.00,11.14,10,1.24,2778,0.00,0.00,10.49,16,24.30,23.50,88,17.27,2.73,57.38,2.78,54.12,3.25,100.00,3.96,0.84,0.80,10.60
68911,0.00,0.00,11.14,10,1.27,2794,0.00,0.00,10.41,16,23.59,24.00,88,17.41,2.92,57.38,2.78,54.12,3.25,100.00,3.96,1.40,0.80,10.40
68999,0.00,0.00,11.14,10,1.29,2757,0.00,0.00,10.49,16,23.95,23.50,88,17.70,3.09,59.98,2.80,54.51,3.56,100.00,3.96,1.99,0.82,10.50
69086,0.00,0.00,11.14,10,1.31,2877,0.00,0.00,10.43,16,22.89,23.50,88,17.85,3.31,61.94,2.88,54.51,3.56,100.00,3.96,1.99,3.02,10.70
69172,0.00,0.00,11.14,10,1.32,2867,0.00,0.00,10.49,16,22.89,22.50,88,17.99,3.52,63.01,2.88,56.08,4.49,100.00,3.96,3.40,3.02,10.60
69259,0.00,0.00,11.14,10,1.38,2940,0.00,0.00,10.43,16,22.19,22.50,86,18.28,3.77,66.15,2.84,56.47,4.80,100.00,3.96,4.75,2.88,10.60
69345,0.00,0.00,11.14,10,1.38,2949,0.00,0.00,10.49,16,22.54,22.50,86,18.57,3.96,66.70,2.92,56.47,4.80,100.00,3.96,4.75,2.80,10.70
69433,0.00,0.00,11.14,10,1.41,2971,0.00,0.00,10.49,16,21.48,22.00,86,18.72,4.27,68.60,2.96,56.86,5.10,100.00,3.96,6.06,2.80,10.60
69520,0.00,0.00,11.14,10,1.44,2990,0.00,0.00,10.49,16,21.48,21.50,86,19.01,4.52,72.47,2.96,59.22,6.03,100.00,3.96,8.19,4.82,10.50
69607,0.00,0.00,11.14,10,1.45,3040,0.00,0.00,10.39,16,21.13,21.00,86,19.30,4.80,73.46,2.98,59.22,6.03,100.00,3.96,8.19,4.45,10.50
69695,0.00,0.00,11.14,10,1.46,3058,0.00,0.00,10.49,16,21.13,21.00,86,19.44,5.05,74.06,3.02,59.61,6.34,100.00,3.96,10.17,4.45,10.60
69781,0.00,0.00,11.14,10,1.50,3116,0.00,0.00,10.54,16,20.78,21.00,86,19.88,5.34,77.46,3.04,59.61,6.96,100.00,3.96,12.54,5.42,10.50
69868,0.00,0.00,11.14,10,1.52,3184,0.00,0.00,10.49,16,20.08,20.50,86,20.17,5.65,79.29,3.10,59.61,6.96,100.00,3.96,12.54,6.17,10.50
69955,0.00,0.00,11.14,10,1.54,3174,0.00,0.00,10.44,16,19.73,19.50,86,20.31,5.90,81.38,3.12,58.04,7.58,100.00,3.96,12.54,6.17,10.60
70043,0.00,0.00,11.14,10,1.57,3224,0.00,0.00,10.58,16,19.38,19.50,86,20.75,6.28,85.50,3.08,56.86,8.20,100.00,3.96,12.54,6.85,10.60
70129,0.00,0.00,11.14,10,1.57,3270,0.00,0.00,10.49,16,19.02,19.00,86,21.04,6.65,86.36,3.14,56.86,8.20,100.00,3.96,12.54,9.47,10.60
70216,0.00,0.00,11.14,10,1.66,3295,0.00,0.00,10.41,16,17.97,18.50,86,21.33,7.02,89.18,3.16,56.08,9.44,100.00,3.96,12.54,9.47,10.80
70303,0.00,0.00,11.14,10,1.68,3312,0.00,0.00,10.49,16,17.62,17.50,86,21.91,7.52,93.79,3.24,55.29,10.67,100.00,3.96,12.54,11.62,10.60
70390,0.00,0.00,11.14,10,1.74,3362,0.00,0.00,10.48,16,16.21,18.00,86,22.35,8.01,97.08,3.16,55.29,10.67,100.00,3.96,12.54,12.31,10.70
70477,0.00,0.00,11.14,10,1.78,3402,0.00,0.00,10.40,16,15.16,16.00,86,22.78,8.49,98.72,3.32,54.90,11.60,100.00,3.96,12.54,12.31,10.80
70563,0.00,0.00,11.14,10,1.86,3472,0.00,0.00,10.43,16,14.10,15.50,86,23.51,9.15,106.16,3.32,54.12,12.84,100.00,3.96,12.54,13.75,10.80
70650,0.00,0.00,11.14,10,1.90,3501,0.00,0.00,10.33,16,13.40,14.00,86,24.09,9.90,109.96,3.38,54.12,12.84,100.00,3.96,12.54,16.43,10.60
70737,0.00,0.00,11.14,10,2.00,3512,0.00,0.00,10.47,16,13.05,13.00,86,24.67,10.64,114.09,3.36,52.94,14.70,100.00,3.96,12.54,16.43,10.80
70824,0.00,0.00,11.14,10,2.10,3568,0.00,0.00,10.19,16,11.29,13.00,86,25.68,11.60,124.51,3.50,51.76,16.24,100.00,3.96,12.54,17.81,10.60
70911,0.00,0.00,11.14,10,2.14,3609,0.00,0.00,10.59,16,11.64,12.00,86,26.55,12.59,129.69,3.52,51.76,16.24,100.00,3.96,12.54,14.93,10.60
70998,0.00,0.00,11.14,10,2.32,3711,0.00,0.00,10.36,16,8.83,11.00,86,27.28,13.81,135.89,3.58,50.98,16.86,100.00,3.96,12.54,14.93,10.70
71084,0.00,0.00,11.14,10,2.37,3667,0.00,0.00,10.41,16,8.83,9.00,86,29.02,15.01,147.24,3.66,50.59,17.17,100.00,3.96,12.54,10.18,10.50
71171,0.00,0.00,11.14,10,2.50,3746,0.00,0.00,10.45,16,7.07,9.50,86,30.18,16.24,154.56,3.72,50.59,17.17,100.00,3.96,12.54,5.65,10.60
71259,0.00,0.00,11.14,10,2.54,3805,0.00,0.00,10.45,16,6.72,7.00,86,31.05,17.44,158.96,3.76,49.80,17.79,100.00,3.96,12.54,5.65,10.60
71345,0.00,0.00,11.14,10,2.67,3856,0.00,0.00,10.55,16,6.02,7.00,86,32.94,18.68,172.20,3.84,47.45,18.72,100.00,3.96,12.54,1.60,10.90
71433,0.00,0.00,11.14,10,2.65,3960,0.00,0.00,10.56,16,6.02,6.00,86,33.66,19.51,175.35,3.88,47.45,18.72,100.00,3.96,12.54,1.60,11.00
71519,0.00,0.00,11.14,10,2.67,3954,0.00,0.00,11.68,16,5.66,4.50,86,34.24,20.28,180.79,3.92,46.27,20.26,100.00,3.96,13.46,1.60,11.20
71606,0.00,0.00,11.14,10,2.77,4036,0.00,0.00,10.30,16,5.31,6.00,86,34.97,20.69,186.64,3.96,46.27,20.57,100.00,3.96,13.68,0.38,11.30
71693,0.00,0.00,11.14,10,2.73,4036,0.00,0.00,11.57,16,6.37,6.50,86,35.55,20.96,187.76,4.00,46.27,20.57,100.00,3.96,13.68,-0.48,11.20
71780,0.00,0.00,11.14,10,2.73,4148,0.00,0.00,10.47,16,4.96,5.50,86,35.69,21.23,194.94,4.08,45.49,20.57,100.00,3.96,13.30,-0.48,11.50
71867,0.00,0.00,11.14,10,2.76,4164,0.00,0.00,10.48,16,6.02,5.50,86,35.84,21.14,194.54,4.04,45.10,20.57,100.00,3.96,12.54,-0.95,11.50
71954,0.00,0.00,11.14,10,2.82,4293,0.00,0.00,10.78,16,5.66,6.00,86,35.84,21.33,199.18,4.06,45.10,20.57,100.00,3.96,12.54,-1.15,11.30
72040,0.00,0.00,11.14,10,2.70,4264,0.00,0.00,10.45,16,5.66,5.00,86,35.98,21.19,198.43,4.04,44.71,20.57,100.00,3.96,11.70,-1.15,11.60
72128,0.00,0.00,11.25,10,2.90,4414,0.00,0.00,9.93,16,6.02,5.50,86,35.84,21.39,207.09,4.10,45.49,20.57,100.00,3.96,10.98,-0.90,11.80
72214,0.00,0.00,11.14,10,2.82,4334,0.00,0.00,10.59,16,5.66,5.00,86,35.84,21.27,210.28,4.16,45.49,20.57,100.00,3.96,10.98,-0.88,11.40
72301,0.00,0.00,11.14,10,2.79,4459,0.00,0.00,10.49,16,6.37,5.00,86,36.13,21.46,211.48,4.14,45.88,20.57,100.00,3.96,10.28,-0.88,11.40
72388,0.00,0.00,11.25,10,2.92,4578,0.00,0.00,10.39,16,5.66,6.00,86,36.13,21.66,215.95,4.18,43.92,20.57,100.00,3.96,9.26,-1.83,11.20
72474,0.00,0.00,11.14,10,2.77,4591,0.00,0.00,10.82,16,7.42,6.00,86,36.27,21.44,218.03,4.20,43.92,20.57,100.00,3.96,9.26,-1.98,11.40
72562,0.00,0.00,11.14,10,2.80,4670,0.00,0.00,10.50,16,7.07,6.50,86,36.27,21.56,217.61,4.18,42.35,20.57,100.00,3.96,8.20,-1.98,11.40
72649,0.00,0.00,11.25,10,2.82,4705,0.00,0.00,10.23,16,6.37,7.00,86,36.27,21.39,218.84,4.18,41.96,20.57,100.00,3.96,7.24,-1.60,11.30
72735,0.00,0.00,11.25,10,2.76,4698,0.00,0.00,10.51,16,8.12,7.50,86,36.13,21.15,218.02,4.24,41.96,20.57,100.00,3.96,7.24,-0.90,11.40
72823,0.00,0.00,11.25,10,2.72,4832,0.00,0.00,10.33,16,8.12,8.00,86,35.84,21.12,223.11,4.22,41.96,20.57,100.00,3.96,6.52,-0.90,11.20
75614,0.00,0.00,11.25,10,2.57,6510,0.00,0.00,10.58,16,16.21,14.50,86,35.26,20.28,280.31,4.52,43.14,20.57,100.00,3.96,6.14,0.25,11.40
81046,0.00,0.00,24.12,10,0.21,5183,0.00,0.00,14.42,16,-15.08,-15.50,86,3.92,-10.77,17.11,2.02,0.00,-4.80,0.00,0.66,0.00,0.00,99.90
81133,0.00,0.00,24.35,10,0.20,5212,0.00,0.00,14.15,16,-15.08,-15.50,86,3.92,-10.79,17.11,2.02,0.00,-4.80,0.00,0.66,0.00,0.00,99.90
81220,0.00,0.00,24.46,10,0.20,5154,0.00,0.00,14.18,16,-15.08,-15.50,86,3.92,-10.77,17.30,2.02,0.00,-4.80,0.00,0.66,0.00,0.00,99.90
81307,0.00,0.00,24.12,10,0.20,5147,0.00,0.00,14.21,16,-15.08,-15.50,86,3.92,-10.75,16.75,2.02,0.00,-4.80,0.00,0.66,0.00,0.00,99.90
81393,0.00,0.00,24.35,10,0.20,5074,0.00,0.00,14.23,16,-15.08,-15.50,86,3.92,-10.81,16.82,2.02,0.00,-4.80,0.00,0.66,0.00,0.00,99.90
81480,0.00,0.00,24.12,10,0.20,5081,0.00,0.00,14.23,16,-15.08,-15.50,86,3.92,-10.79,16.62,2.00,0.00,-4.80,0.00,0.66,0.00,0.00,99.90
81567,0.00,0.00,24.23,10,0.20,5050,0.00,0.00,14.24,16,-15.08,-15.50,86,3.92,-10.77,16.28,2.00,0.00,-4.80,0.00,0.66,0.00,0.00,99.90
81656,0.00,0.00,23.89,10,0.20,5030,0.00,0.00,14.27,16,-15.08,-15.50,86,3.92,-10.81,16.15,2.00,0.00,-4.80,0.00,0.66,0.00,0.00,99.90
81742,0.00,0.00,24.12,10,0.19,4963,0.00,0.00,14.29,16,-15.08,-15.50,86,3.92,-10.79,15.87,2.00,0.00,-4.80,0.00,0.66,0.00,0.00,99.90
81830,0.00,0.00,23.89,10,0.19,4937,0.00,0.00,14.28,16,-15.08,-15.50,86,3.92,-10.81,15.73,1.98,0.00,-4.80,0.00,0.66,0.00,0.00,99.90
81916,0.00,0.00,24.00,10,0.19,4957,0.00,0.00,14.30,16,-15.08,-15.50,86,3.92,-10.81,16.08,1.98,0.00,-4.80,0.00,0.66,0.00,0.00,99.90
82004,0.00,0.00,24.23,10,0.19,4908,0.00,0.00,14.31,16,-15.08,-15.50,86,3.92,-10.77,15.41,1.98,0.00,-4.80,0.00,0.66,0.00,0.00,99.90
82090,0.00,0.00,24.35,10,0.19,4886,0.00,0.00,14.34,16,-15.08,-15.50,86,3.92,-10.81,15.47,1.96,0.00,-4.80,0.00,0.66,0.00,0.00,99.90
82178,0.00,0.00,23.77,10,0.19,4879,0.00,0.00,14.34,16,-15.08,-15.50,86,3.92,-10.77,15.41,1.96,0.00,-4.80,0.00,0.66,0.00,0.00,99.90
82265,0.00,0.00,24.12,10,0.19,4838,0.00,0.00,14.37,16,-15.08,-15.50,86,3.92,-10.77,15.47,1.96,0.00,-4.80,0.00,0.66,0.00,0.00,99.90
82352,0.00,0.00,24.12,10,0.19,4786,0.00,0.00,14.38,16,-15.08,-15.50,86,3.92,-10.75,14.59,1.96,0.00,-4.80,0.00,0.66,0.00,0.00,99.90
82439,0.00,0.00,24.35,10,0.19,4720,0.00,0.00,14.38,16,-15.08,-15.50,86,3.92,-10.79,14.58,1.94,0.00,-4.80,0.00,0.66,0.00,0.00,99.90
82526,0.00,0.00,24.46,10,0.19,4744,0.00,0.00,14.38,16,-15.08,-15.50,86,3.92,-10.77,14.36,1.92,0.00,-4.80,0.00,0.66,0.00,0.00,99.90
82613,0.00,0.00,24.12,10,0.18,4699,0.00,0.00,14.40,16,-15.08,-15.50,86,3.92,-10.77,14.59,1.94,0.00,-4.80,0.00,0.66,0.00,0.00,99.90
82700,0.00,0.00,23.89,10,0.18,4699,0.00,0.00,14.41,16,-15.08,-15.50,86,3.92,-10.77,14.19,1.92,0.00,-4.80,0.00,0.66,0.00,0.00,99.90
82787,0.00,0.00,23.89,10,0.18,4627,0.00,0.00,14.42,16,-15.08,-15.50,86,3.92,-10.77,14.07,1.90,0.00,-4.80,0.00,0.66,0.00,0.00,99.90
82874,0.00,0.00,23.89,10,0.18,4607,0.00,0.00,14.42,16,-15.08,-15.50,86,3.92,-10.79,13.92,1.90,0.00,-4.49,0.00,0.66,0.00,0.00,99.90
82961,0.00,0.00,24.00,10,0.18,4581,0.00,0.00,14.43,16,-15.08,-15.50,86,3.92,-10.79,13.80,1.90,0.00,-4.49,0.00,0.66,0.00,0.00,99.90
83048,0.00,0.00,23.66,10,0.18,4537,0.00,0.00,14.44,16,-15.08,-15.50,86,3.92,-10.81,13.46,1.88,0.00,-4.49,0.00,0.66,0.00,0.00,99.90
83135,0.00,0.00,24.23,10,0.18,4520,0.00,0.00,14.44,16,-15.08,-15.50,86,3.92,-10.83,13.40,1.88,0.00,-4.49,0.00,0.66,0.00,0.00,99.90
83222,0.00,0.00,24.35,10,0.18,4499,0.00,0.00,14.46,16,-15.08,-15.50,86,3.92,-10.83,13.12,1.86,0.00,-4.49,0.00,0.66,0.00,0.00,99.90
83309,0.00,0.00,23.66,10,0.17,4483,0.00,0.00,14.46,16,-15.08,-15.50,86,3.92,-10.83,12.81,1.86,0.00,-4.49,0.00,0.66,0.00,0.00,99.90
83396,0.00,0.00,24.00,10,0.17,4459,0.00,0.00,14.47,16,-15.08,-15.50,86,3.92,-10.81,12.81,1.86,0.00,-4.49,0.00,0.66,0.00,0.00,99.90
86170,-2.34,0.00,14.24,10,0.36,2099,0.00,0.00,14.69,16,24.65,22.50,88,7.11,-7.81,13.07,1.86,0.00,-2.01,7.45,0.90,0.00,0.00,20.60
86257,-0.78,0.00,14.59,8,0.39,2307,0.00,0.00,14.68,16,24.65,23.50,88,6.82,-7.79,14.36,1.88,0.00,-2.01,7.45,0.90,0.00,0.00,15.50
86343,3.12,0.00,14.93,8,0.40,2306,0.00,0.00,14.68,16,24.30,24.00,88,6.96,-7.62,15.08,1.96,0.00,-2.01,7.45,0.90,0.00,0.00,15.60
86431,4.69,0.00,15.96,8,0.40,2284,0.00,0.00,14.68,16,24.30,24.00,88,7.11,-7.60,15.20,1.96,0.00,-2.01,7.45,0.90,0.00,0.00,16.20
86517,3.91,0.00,15.62,8,0.40,2249,0.00,0.00,14.68,16,24.30,24.00,88,7.11,-7.52,15.07,1.96,0.00,-2.01,7.45,0.90,0.00,0.00,16.30
86604,3.12,0.00,15.16,8,0.40,2281,0.00,0.00,14.69,16,23.95,24.00,88,7.11,-7.50,14.82,1.94,0.00,-2.01,7.45,0.90,0.00,0.00,15.50
86691,3.12,0.00,14.81,8,0.40,2249,0.00,0.00,14.69,16,23.95,23.50,88,7.25,-7.50,15.07,1.94,0.00,-2.01,7.45,0.90,0.00,0.00,15.30
86778,3.91,0.00,14.81,8,0.39,2249,0.00,0.00,14.69,16,23.95,23.50,88,7.25,-7.46,14.94,1.96,0.00,-2.01,7.45,0.90,0.00,0.00,15.10
86865,3.91,0.00,14.81,8,0.40,2271,0.00,0.00,14.69,16,23.95,23.50,88,7.25,-7.46,14.70,1.94,0.00,-2.01,7.45,0.90,0.00,0.00,15.10
86951,4.69,0.00,14.81,8,0.38,2246,0.00,0.00,14.69,16,23.95,23.50,88,7.25,-7.95,14.82,1.94,0.00,-2.01,3.92,0.80,0.00,0.00,15.00
87038,4.69,0.00,14.93,8,0.32,2251,0.00,0.00,15.75,16,21.84,24.00,88,5.80,-9.55,9.51,1.84,0.00,-2.01,0.00,0.66,0.00,0.00,15.00
87124,0.00,0.00,14.70,10,0.22,2258,0.00,0.00,15.61,16,11.99,20.00,88,4.93,-10.46,5.80,1.44,0.00,-2.01,0.00,0.66,0.00,0.00,15.00
89889,0.00,0.00,23.89,10,0.13,1942,0.00,0.00,14.70,16,-11.91,-12.50,88,3.77,-10.96,3.60,1.28,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
89976,0.00,0.00,23.77,10,0.14,1935,0.00,0.00,14.70,16,-11.56,-12.00,88,3.77,-10.98,4.35,1.36,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
90062,0.00,0.00,23.66,10,0.14,1920,0.00,0.00,14.70,16,-10.86,-12.00,88,3.77,-10.98,4.47,1.34,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
90149,0.00,0.00,24.00,10,0.15,1898,0.00,0.00,14.70,16,-9.45,-11.50,88,3.77,-11.00,4.42,1.36,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
90236,0.00,0.00,23.54,10,0.15,1891,0.00,0.00,14.70,16,-8.75,-9.50,88,3.63,-11.00,4.74,1.38,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
90324,0.00,0.00,23.54,10,0.16,1876,0.00,0.00,14.70,16,-7.34,-8.50,88,3.63,-11.04,4.90,1.38,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
90410,0.00,0.00,23.54,10,0.15,1856,0.00,0.00,14.70,16,-4.53,-6.00,88,3.63,-11.04,4.74,1.38,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
90496,0.00,0.00,23.89,10,0.15,1849,0.00,0.00,14.70,16,-3.12,-5.00,88,3.63,-11.04,4.78,1.38,0.00,-1.70,0.00,0.66,0.00,0.00,99.90
