Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
51409,0.78,0.78,14.01,8,158,0.29,1122,65.0,38.7,0.00,0.00,14.70,16,10.23,11.50,99,5.37,-9.34,5.47,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
51504,0.78,0.78,14.13,8,158,0.29,1128,64.9,38.8,0.00,0.00,14.70,16,10.23,10.50,99,5.37,-9.32,5.47,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
51601,0.78,0.78,14.24,8,158,0.29,1101,64.9,38.7,0.00,0.00,14.70,16,10.23,11.00,99,5.37,-9.32,5.47,1.42,0.00,-1.70,0.64,0.00,0.00,14.40
51696,1.56,0.78,14.47,8,158,0.30,1110,64.9,38.7,0.00,0.00,14.70,16,10.23,12.50,99,5.37,-9.28,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.30
51793,1.56,0.78,14.59,8,158,0.30,1122,64.9,38.7,0.00,0.00,14.70,16,10.23,13.00,99,5.37,-9.26,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
51889,1.56,0.78,14.59,8,158,0.29,1124,64.9,38.7,0.00,0.00,14.70,16,10.23,10.50,99,5.37,-9.26,5.47,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
51986,2.34,0.78,14.70,8,158,0.29,1123,64.9,38.7,0.00,0.00,14.70,16,10.23,10.50,99,5.37,-9.28,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.60
52099,1.56,0.78,14.59,8,158,0.28,1122,64.9,38.7,0.00,0.00,14.70,16,10.23,10.50,99,5.37,-9.28,5.33,1.42,0.00,-1.70,0.64,0.00,0.00,14.70
52177,1.56,0.78,14.70,8,158,0.29,1112,64.8,38.8,0.00,0.00,14.70,16,10.23,10.50,99,5.37,-9.30,5.33,1.42,0.00,-1.70,0.64,0.00,0.00,14.70
52273,0.78,0.78,14.47,8,158,0.29,1104,64.9,38.8,0.00,0.00,14.70,16,10.23,12.00,99,5.37,-9.28,5.43,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
52368,0.78,0.78,14.59,8,158,0.30,1106,64.9,38.8,0.00,0.00,14.70,16,10.23,10.50,99,5.37,-9.28,5.47,1.42,0.00,-1.70,0.64,0.00,0.00,14.60
52464,0.78,0.78,14.47,8,158,0.30,1110,64.9,38.7,0.00,0.00,14.70,16,10.23,11.50,99,5.37,-9.28,5.47,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
52561,0.00,0.78,14.36,8,158,0.30,1097,64.9,38.7,0.00,0.00,14.70,16,10.23,11.50,99,5.37,-9.28,5.47,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
52656,0.78,0.78,14.36,8,158,0.30,1102,64.9,38.7,0.00,0.00,14.70,16,10.23,12.00,99,5.37,-9.26,5.47,1.42,0.00,-1.70,0.64,0.00,0.00,14.60
52753,0.78,0.78,14.36,8,158,0.30,1107,64.9,38.7,0.00,0.00,14.70,16,10.23,12.00,99,5.51,-9.24,5.47,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
52849,0.78,0.78,14.36,8,158,0.29,1101,64.9,38.7,0.00,0.00,14.70,16,10.23,10.50,99,5.51,-9.24,5.33,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
52944,0.78,0.78,14.24,8,158,0.30,1090,64.8,38.7,0.00,0.00,14.70,16,10.23,12.00,99,5.37,-9.24,5.40,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
53040,0.00,0.78,14.24,8,158,0.29,1113,64.5,38.7,0.00,0.00,14.70,16,10.23,10.50,99,5.37,-9.24,5.47,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
53136,0.78,0.78,14.47,8,158,0.29,1106,64.9,38.7,0.00,0.00,14.70,16,10.23,10.00,99,5.51,-9.26,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
53232,0.78,0.78,14.59,8,158,0.30,1084,64.9,38.7,0.00,0.00,14.70,16,10.23,12.00,99,5.37,-9.26,5.40,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
53328,1.56,0.78,14.81,8,158,0.30,1087,64.9,38.7,0.00,0.00,14.70,16,9.88,11.50,99,5.51,-9.24,5.47,1.42,0.00,-1.70,0.64,0.00,0.00,14.60
53424,1.56,0.78,14.81,8,158,0.30,1092,64.9,38.7,0.00,0.00,14.70,16,10.23,11.50,99,5.51,-9.18,5.47,1.44,0.00,-1.70,0.64,0.00,0.00,14.80
53520,1.56,0.78,14.81,8,158,0.31,1094,64.9,38.6,0.00,0.00,14.70,16,10.23,10.50,99,5.51,-9.18,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.80
53616,1.56,0.78,14.81,8,158,0.31,1091,64.9,38.6,0.00,0.00,14.70,16,10.23,11.50,99,5.51,-9.17,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.80
53712,1.56,0.78,14.70,8,158,0.30,1106,64.9,38.6,0.00,0.00,14.70,16,10.23,9.00,99,5.51,-9.15,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.80
53809,1.56,0.78,14.81,8,158,0.30,1101,64.9,38.6,0.00,0.00,14.70,16,10.23,8.00,99,5.51,-9.17,5.54,1.42,0.00,-1.70,0.64,0.00,0.00,14.80
53904,1.56,0.78,14.81,8,158,0.30,1082,64.8,38.7,0.00,0.00,14.70,16,10.23,9.50,99,5.51,-9.18,5.47,1.44,0.00,-1.70,0.64,0.00,0.00,14.80
54001,1.56,0.78,14.81,8,158,0.31,1091,64.9,38.6,0.00,0.00,14.70,16,9.88,10.50,100,5.51,-9.17,5.54,1.42,0.00,-1.70,0.64,0.00,0.00,14.80
54096,1.56,0.78,14.81,8,158,0.31,1101,64.9,38.6,0.00,0.00,14.70,16,10.23,10.50,100,5.51,-9.17,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.80
54192,1.56,0.78,14.70,8,158,0.31,1090,64.9,38.6,0.00,0.00,14.70,16,10.23,10.50,100,5.51,-9.15,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.80
54287,1.56,0.78,14.70,8,158,0.31,1100,64.9,38.5,0.00,0.00,14.70,16,10.23,10.50,100,5.66,-9.13,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.80
54384,2.34,0.78,14.70,8,158,0.31,1092,64.9,38.5,0.00,0.00,14.70,16,10.23,10.50,100,5.66,-9.09,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
54479,1.56,0.78,14.70,8,158,0.31,1093,64.9,38.5,0.00,0.00,14.70,16,10.23,10.00,100,5.66,-9.09,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
54575,2.34,0.78,14.70,8,158,0.31,1087,64.9,38.5,0.00,0.00,14.70,16,10.23,10.50,100,5.66,-9.09,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
54672,2.34,0.78,14.70,8,158,0.31,1078,64.9,38.5,0.00,0.00,14.70,16,9.88,9.50,100,5.66,-9.09,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
54767,2.34,0.78,14.70,8,158,0.31,1089,64.8,38.6,0.00,0.00,14.70,16,10.23,10.50,100,5.66,-9.07,5.70,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
54864,1.56,0.78,14.70,8,158,0.31,1080,64.8,38.6,0.00,0.00,14.70,16,9.88,9.00,100,5.66,-9.09,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.80
54959,1.56,0.78,14.70,8,158,0.31,1090,64.9,38.5,0.00,0.00,14.70,16,10.23,10.00,100,5.66,-9.09,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
55057,2.34,0.78,14.47,8,158,0.31,1097,64.9,38.5,0.00,0.00,14.70,16,10.23,10.00,100,5.66,-9.07,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
55152,2.34,0.78,14.59,8,158,0.32,1087,64.8,38.5,0.00,0.00,14.70,16,10.23,9.50,100,5.66,-9.05,5.66,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
55248,2.34,0.78,14.70,8,158,0.31,1094,64.8,38.5,0.00,0.00,14.70,16,10.23,10.50,100,5.66,-9.03,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
55344,2.34,0.78,14.59,8,158,0.32,1093,64.8,38.6,0.00,0.00,14.70,16,10.23,9.50,100,5.66,-9.01,5.76,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
55440,1.56,0.78,14.70,8,158,0.32,1097,64.9,38.5,0.00,0.00,14.70,16,10.23,8.00,100,5.66,-9.03,5.79,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
55536,1.56,0.78,14.59,8,158,0.31,1084,64.9,38.5,0.00,0.00,14.70,16,10.23,9.50,100,5.66,-9.01,5.76,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
55631,2.34,0.78,14.70,8,158,0.32,1091,64.9,38.5,0.00,0.00,14.70,16,10.23,10.00,100,5.66,-8.99,5.73,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
55728,2.34,0.78,14.70,8,158,0.31,1115,64.9,38.4,0.00,0.00,14.70,16,10.23,9.50,100,5.66,-9.03,5.73,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
55823,2.34,0.78,14.59,8,158,0.31,1114,64.9,38.4,0.00,0.00,14.70,16,10.23,8.00,100,5.66,-9.03,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
55918,2.34,0.78,14.70,8,158,0.30,1119,64.9,38.5,0.00,0.00,14.70,16,10.23,8.50,100,5.66,-9.07,5.70,1.44,0.00,-1.70,0.64,0.00,0.00,14.80
56016,2.34,0.78,14.70,8,158,0.31,1103,64.9,38.5,0.00,0.00,14.70,16,10.23,9.50,100,5.66,-9.05,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
56110,2.34,0.78,14.59,8,158,0.31,1108,64.9,38.5,0.00,0.00,14.70,16,10.23,9.00,100,5.66,-9.03,5.73,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
56207,1.56,0.78,14.36,8,158,0.31,1100,64.9,38.4,0.00,0.00,14.70,16,10.23,10.00,100,5.66,-9.03,5.70,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
56303,1.56,0.78,14.59,8,158,0.30,1116,64.9,38.4,0.00,0.00,14.70,16,10.23,9.50,100,5.66,-9.03,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
56398,2.34,0.78,14.70,8,158,0.30,1122,64.9,38.4,0.00,0.00,14.70,16,10.23,8.50,100,5.66,-9.07,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
56495,3.12,0.78,14.81,8,158,0.30,1090,64.9,38.5,0.00,0.00,14.70,16,10.23,8.50,100,5.66,-9.09,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
56591,3.12,0.78,14.81,8,158,0.31,1098,64.9,38.5,0.00,0.00,14.70,16,10.23,11.50,100,5.66,-9.07,5.73,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
56686,3.12,0.78,14.81,8,158,0.31,1123,64.9,38.5,0.00,0.00,14.70,16,10.23,8.50,100,5.66,-9.07,5.73,1.44,0.00,-1.70,0.64,0.00,0.00,14.80
56783,3.12,0.78,14.81,8,158,0.31,1110,64.9,38.5,0.00,0.00,14.70,16,10.23,8.00,100,5.66,-9.09,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.80
56879,3.12,0.78,14.81,8,158,0.31,1096,64.9,38.5,0.00,0.00,14.70,16,10.23,11.00,100,5.66,-9.05,5.70,1.44,0.00,-1.70,0.64,0.00,0.00,14.80
56974,3.12,0.78,14.70,8,158,0.31,1112,64.9,38.5,0.00,0.00,14.70,16,10.23,9.50,100,5.66,-9.05,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.80
57072,3.12,0.78,14.81,8,158,0.30,1119,64.9,38.5,0.00,0.00,14.70,16,10.23,8.50,100,5.66,-9.07,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.80
57166,2.34,0.78,14.47,8,158,0.30,1099,64.9,38.5,0.00,0.00,14.70,16,10.23,9.50,100,5.66,-9.09,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
57262,2.34,0.78,14.70,8,158,0.30,1116,64.9,38.5,0.00,0.00,14.70,16,10.23,9.00,100,5.66,-9.09,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
57358,3.12,0.78,14.70,8,158,0.31,1108,64.9,38.5,0.00,0.00,14.70,16,10.23,10.50,100,5.66,-9.09,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
57454,3.12,0.78,14.70,8,158,0.31,1106,64.9,38.5,0.00,0.00,14.70,16,10.23,10.00,100,5.66,-9.09,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
57550,3.12,0.78,14.47,8,158,0.30,1123,64.9,38.5,0.00,0.00,14.70,16,10.23,10.00,100,5.66,-9.09,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
57646,3.12,0.78,14.47,8,158,0.30,1121,64.7,38.7,0.00,0.00,14.70,16,10.23,8.00,100,5.66,-9.09,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
57742,3.12,0.78,14.47,8,158,0.30,1117,64.7,38.7,0.00,0.00,14.70,16,10.23,10.00,100,5.66,-9.11,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
57837,2.34,0.78,14.59,8,158,0.30,1110,64.8,38.6,0.00,0.00,14.70,16,10.23,9.00,100,5.51,-9.13,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
57933,2.34,0.78,14.70,8,158,0.31,1104,64.8,38.7,0.00,0.00,14.70,16,10.23,10.00,100,5.51,-9.13,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
58031,2.34,0.78,14.36,8,158,0.30,1100,64.8,38.7,0.00,0.00,14.70,16,10.23,10.50,100,5.51,-9.13,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
58126,2.34,0.78,14.47,8,158,0.30,1106,64.8,38.7,0.00,0.00,14.70,16,10.23,10.00,100,5.66,-9.11,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
58222,2.34,0.78,14.47,8,158,0.30,1114,64.8,38.6,0.00,0.00,14.70,16,10.23,10.00,100,5.51,-9.15,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
58318,2.34,0.78,14.36,8,158,0.31,1098,64.8,38.6,0.00,0.00,14.70,16,10.23,10.50,100,5.66,-9.11,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
58414,2.34,0.78,14.47,8,158,0.31,1093,64.5,38.6,0.00,0.00,14.70,16,10.23,12.50,100,5.66,-9.09,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
58510,2.34,0.78,14.47,8,158,0.31,1099,64.9,38.6,0.00,0.00,14.70,16,10.23,11.50,100,5.66,-9.07,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
58606,1.56,0.78,14.36,8,158,0.30,1105,64.9,38.5,0.00,0.00,14.70,16,10.23,8.50,100,5.66,-9.09,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
58702,2.34,0.78,14.36,8,158,0.31,1101,64.9,38.5,0.00,0.00,14.70,16,10.23,10.00,100,5.66,-9.09,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
58798,2.34,0.78,14.59,8,158,0.30,1110,64.9,38.5,0.00,0.00,14.70,16,10.23,9.50,100,5.51,-9.13,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
58894,2.34,0.78,14.81,8,158,0.30,1108,64.9,38.5,0.00,0.00,14.70,16,10.23,9.50,100,5.66,-9.11,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
58990,2.34,0.78,14.70,8,158,0.30,1106,64.8,38.6,0.00,0.00,14.70,16,10.23,10.00,100,5.51,-9.13,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
59086,3.12,0.78,14.70,8,158,0.30,1110,64.9,38.5,0.00,0.00,14.70,16,10.23,9.50,100,5.66,-9.11,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
59182,3.12,0.78,14.70,8,158,0.30,1117,64.9,38.5,0.00,0.00,14.70,16,10.23,9.50,100,5.66,-9.11,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
59278,3.12,0.78,14.70,8,158,0.30,1116,64.9,38.6,0.00,0.00,14.70,16,10.23,8.50,100,5.66,-9.11,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.80
59374,3.12,0.78,14.70,8,158,0.30,1106,64.9,38.5,0.00,0.00,14.70,16,10.23,10.50,100,5.66,-9.09,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.80
59469,2.34,0.78,14.47,8,158,0.30,1114,64.9,38.5,0.00,0.00,14.70,16,10.23,10.00,100,5.51,-9.09,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
59565,1.56,0.78,14.47,8,158,0.30,1108,64.9,38.5,0.00,0.00,14.70,16,10.23,8.50,100,5.66,-9.13,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
59660,1.56,0.78,14.01,8,158,0.31,1082,64.9,38.5,0.00,0.00,14.70,16,9.88,9.50,100,5.51,-9.13,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
59757,1.56,0.78,14.47,8,158,0.31,1086,64.9,38.5,0.00,0.00,14.70,16,10.23,12.00,100,5.66,-9.09,5.70,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
59852,2.34,0.78,14.47,8,158,0.30,1126,64.9,38.5,0.00,0.00,14.70,16,10.23,8.50,100,5.66,-9.13,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
59948,2.34,0.78,14.59,8,158,0.30,1104,64.9,38.5,0.00,0.00,14.70,16,10.23,10.00,100,5.51,-9.13,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
60043,2.34,0.78,14.70,8,158,0.30,1110,64.8,38.6,0.00,0.00,14.70,16,10.23,10.50,102,5.51,-9.13,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
60140,2.34,0.78,14.59,8,158,0.30,1104,64.9,38.5,0.00,0.00,14.70,16,10.23,10.00,102,5.66,-9.11,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
60236,2.34,0.78,14.70,8,158,0.30,1116,64.9,38.5,0.00,0.00,14.70,16,10.23,9.00,102,5.66,-9.11,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
60331,2.34,0.78,14.70,8,158,0.30,1107,64.9,38.6,0.00,0.00,14.70,16,10.23,10.00,102,5.51,-9.09,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
60428,2.34,0.78,14.70,8,158,0.31,1079,64.9,38.6,0.00,0.00,14.70,16,9.88,10.50,102,5.51,-9.13,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
60524,2.34,0.78,14.70,8,158,0.31,1092,64.9,38.5,0.00,0.00,14.70,16,9.88,12.50,102,5.66,-9.09,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.80
60619,2.34,0.78,14.70,8,158,0.30,1088,64.9,38.5,0.00,0.00,14.70,16,10.23,10.50,102,5.66,-9.09,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
60716,2.34,0.78,14.70,8,158,0.30,1109,64.9,38.5,0.00,0.00,14.70,16,10.23,11.50,102,5.66,-9.09,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
60812,3.12,0.78,14.59,8,158,0.30,1122,64.9,38.5,0.00,0.00,14.70,16,10.23,8.50,102,5.66,-9.11,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
60907,2.34,0.78,14.70,8,158,0.30,1112,64.9,38.5,0.00,0.00,14.70,16,10.23,8.00,102,5.66,-9.13,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
61003,2.34,0.78,14.59,8,158,0.30,1113,64.9,38.5,0.00,0.00,14.70,16,10.23,10.50,102,5.66,-9.09,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
61099,2.34,0.78,14.59,8,158,0.30,1111,64.9,38.5,0.00,0.00,14.70,16,10.23,9.00,102,5.66,-9.11,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
61196,2.34,0.78,14.47,8,158,0.30,1090,64.9,38.5,0.00,0.00,14.70,16,10.23,11.50,102,5.66,-9.13,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
61293,2.34,0.78,14.70,8,158,0.30,1112,64.9,38.5,0.00,0.00,14.70,16,10.23,10.00,102,5.51,-9.13,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
61387,2.34,0.78,14.81,8,158,0.30,1123,64.9,38.5,0.00,0.00,14.70,16,10.23,8.00,102,5.51,-9.17,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
61484,1.56,0.78,14.36,8,158,0.30,1093,64.8,38.6,0.00,0.00,14.70,16,10.23,8.00,102,5.51,-9.17,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
61580,2.34,0.78,14.59,8,158,0.30,1103,64.9,38.6,0.00,0.00,14.70,16,10.23,10.50,102,5.51,-9.15,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
61675,2.34,0.78,14.59,8,158,0.30,1110,64.9,38.6,0.00,0.00,14.70,16,10.23,10.50,102,5.51,-9.13,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
61771,2.34,0.78,14.47,8,158,0.31,1090,64.9,38.6,0.00,0.00,14.70,16,10.23,11.50,102,5.51,-9.09,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
61867,2.34,0.78,14.36,8,158,0.31,1100,64.9,38.5,0.00,0.00,14.70,16,10.23,12.00,102,5.66,-9.09,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
61963,1.56,0.78,14.47,8,158,0.31,1094,64.9,38.5,0.00,0.00,14.70,16,10.23,10.50,102,5.66,-9.09,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
62059,2.34,0.78,14.59,8,158,0.30,1110,64.9,38.5,0.00,0.00,14.70,16,10.23,9.50,102,5.51,-9.13,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
62156,2.34,0.78,14.59,8,158,0.30,1092,64.9,38.5,0.00,0.00,14.70,16,10.23,9.00,102,5.51,-9.13,5.54,1.42,0.00,-1.70,0.64,0.00,0.00,14.60
62252,2.34,0.78,14.81,8,158,0.31,1108,64.9,38.5,0.00,0.00,14.70,16,10.23,11.50,102,5.51,-9.13,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
62348,2.34,0.78,14.70,8,158,0.30,1108,64.9,38.6,0.00,0.00,14.70,16,10.23,10.50,102,5.51,-9.15,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
62443,2.34,0.78,14.70,8,158,0.31,1096,64.9,38.6,0.00,0.00,14.70,16,10.23,10.50,102,5.51,-9.11,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
62539,2.34,0.78,14.70,8,160,0.31,1099,64.9,38.5,0.00,0.00,14.70,16,10.23,10.50,102,5.66,-9.11,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
62635,3.12,0.78,14.59,8,160,0.31,1092,64.9,38.5,0.00,0.00,14.70,16,10.23,11.50,102,5.66,-9.09,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
62731,2.34,0.78,14.59,8,160,0.30,1104,64.9,38.5,0.00,0.00,14.70,16,10.23,9.00,102,5.51,-9.11,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
62828,2.34,0.78,14.47,8,160,0.30,1101,64.9,38.5,0.00,0.00,14.70,16,10.23,9.50,102,5.66,-9.13,5.60,1.42,0.00,-1.70,0.64,0.00,0.00,14.70
62923,2.34,0.78,14.59,8,160,0.30,1110,64.9,38.5,0.00,0.00,14.70,16,10.23,9.50,102,5.51,-9.13,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
63019,2.34,0.78,14.70,8,160,0.30,1106,64.8,38.6,0.00,0.00,14.70,16,10.23,9.50,102,5.51,-9.15,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
63114,3.12,0.78,14.70,8,160,0.30,1098,64.8,38.6,0.00,0.00,14.70,16,10.23,10.00,102,5.51,-9.13,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
63211,3.12,0.78,14.81,8,160,0.30,1096,64.9,38.6,0.00,0.00,14.70,16,10.23,10.50,102,5.66,-9.13,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
63306,3.12,0.78,14.59,8,160,0.30,1108,64.9,38.5,0.00,0.00,14.70,16,10.23,10.00,102,5.66,-9.11,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
63403,3.12,0.78,14.59,8,160,0.31,1100,64.9,38.5,0.00,0.00,14.70,16,10.23,9.50,102,5.66,-9.13,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.80
63499,3.12,0.78,14.47,8,160,0.31,1096,64.9,38.5,0.00,0.00,14.70,16,10.23,11.50,102,5.66,-9.09,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.80
63595,2.34,0.78,14.47,8,160,0.31,1097,64.9,38.5,0.00,0.00,14.70,16,10.23,10.50,102,5.51,-9.11,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
63690,1.56,0.78,14.59,8,160,0.31,1081,64.9,38.5,0.00,0.00,14.70,16,9.88,9.50,102,5.66,-9.11,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
63787,1.56,0.78,14.24,8,160,0.31,1097,64.9,38.5,0.00,0.00,14.70,16,10.23,11.50,102,5.66,-9.11,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
63883,1.56,0.78,14.36,8,160,0.30,1097,64.9,38.5,0.00,0.00,14.70,16,10.23,10.00,102,5.51,-9.13,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
63978,2.34,0.78,14.59,8,160,0.30,1106,64.9,38.5,0.00,0.00,14.70,16,10.23,9.50,102,5.66,-9.13,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
64075,3.12,0.78,14.59,8,160,0.31,1091,64.9,38.5,0.00,0.00,14.70,16,10.23,10.50,102,5.51,-9.09,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
64171,3.12,0.78,14.81,8,160,0.31,1085,64.9,38.5,0.00,0.00,14.70,16,10.23,12.00,102,5.66,-9.09,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
64267,3.12,0.78,14.59,8,160,0.30,1110,64.7,38.8,0.00,0.00,14.70,16,10.23,10.00,102,5.66,-9.09,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
