Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
258876,-0.78,0.00,14.47,8,131,0.28,1236,70.2,41.8,0.00,0.00,13.54,16,10.59,11.50,84,4.79,-9.88,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
258973,-0.78,0.00,14.36,8,131,0.28,1229,70.3,41.8,0.00,0.00,13.54,16,10.59,10.50,84,4.79,-9.86,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
259068,-1.56,0.00,14.47,8,131,0.27,1236,70.3,41.8,0.00,0.00,13.54,16,10.59,11.50,84,4.79,-9.90,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
259165,-0.78,0.00,14.36,8,131,0.27,1231,70.3,41.8,0.00,0.00,13.54,16,10.59,10.50,84,4.79,-9.90,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
259261,-0.78,0.00,14.36,8,131,0.27,1237,70.3,41.8,0.00,0.00,13.54,16,10.59,13.00,84,4.79,-9.90,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
259356,-0.78,0.00,14.47,8,131,0.28,1216,70.3,41.8,0.00,0.00,13.54,16,10.59,12.00,84,4.79,-9.86,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
259452,-0.78,0.00,14.47,8,131,0.27,1232,70.3,41.8,0.00,0.00,13.54,16,10.59,11.50,84,4.79,-9.86,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
259548,-0.78,0.00,14.59,8,131,0.28,1224,70.3,41.8,0.00,0.00,13.54,16,10.59,11.00,84,4.79,-9.86,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
259645,-0.78,0.00,14.47,8,131,0.27,1223,70.3,41.8,0.00,0.00,13.54,16,10.59,12.00,84,4.79,-9.84,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
259740,0.00,0.00,14.59,8,131,0.28,1226,70.3,41.8,0.00,0.00,13.54,16,10.59,10.50,84,4.93,-9.86,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
259836,0.00,0.00,14.70,8,131,0.27,1232,70.3,41.8,0.00,0.00,13.54,16,10.59,11.50,84,4.79,-9.86,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
259932,0.00,0.00,14.70,8,131,0.27,1227,70.3,41.8,0.00,0.00,13.54,16,10.59,10.50,84,4.79,-9.86,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
260028,-0.78,0.00,14.47,8,131,0.27,1225,70.3,41.8,0.00,0.00,13.54,16,10.59,10.50,84,4.79,-9.86,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
260124,0.00,0.00,14.59,8,131,0.27,1224,70.3,41.8,0.00,0.00,13.54,16,10.59,9.50,84,4.79,-9.88,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
260219,-0.78,0.00,14.47,8,131,0.27,1228,70.3,41.8,0.00,0.00,13.54,16,10.59,10.50,84,4.79,-9.86,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
260316,-0.78,0.00,14.47,8,131,0.27,1221,70.3,41.8,0.00,0.00,13.54,16,10.59,9.50,84,4.79,-9.86,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
260411,-0.78,0.00,14.24,8,131,0.27,1233,70.3,41.8,0.00,0.00,13.54,16,10.59,10.00,84,4.79,-9.90,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
260507,-0.78,0.00,14.47,8,131,0.28,1221,70.3,41.8,0.00,0.00,13.54,16,10.59,10.50,84,4.79,-9.88,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
260603,0.00,0.00,14.47,8,131,0.28,1225,70.3,41.8,0.00,0.00,13.54,16,10.59,10.50,84,4.79,-9.86,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
260699,-0.78,0.00,14.59,8,131,0.27,1211,70.3,41.8,0.00,0.00,13.54,16,10.59,10.00,84,4.79,-9.86,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
260795,0.00,0.00,14.47,8,131,0.28,1220,70.3,41.8,0.00,0.00,13.54,16,10.59,11.50,84,4.79,-9.86,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
260891,-0.78,0.00,14.36,8,131,0.28,1212,70.3,41.8,0.00,0.00,13.54,16,10.59,9.50,84,4.79,-9.86,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
260987,0.00,0.00,14.36,8,131,0.27,1232,70.3,41.8,0.00,0.00,13.54,16,10.59,9.50,84,4.79,-9.86,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
261083,0.00,0.00,14.47,8,131,0.27,1220,70.2,41.8,0.00,0.00,13.54,16,10.59,10.00,84,4.79,-9.86,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
261179,0.00,0.00,14.36,8,131,0.28,1210,70.2,41.8,0.00,0.00,13.54,16,10.59,12.00,84,4.79,-9.82,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
261275,0.00,0.00,14.59,8,131,0.28,1206,70.2,41.8,0.00,0.00,13.54,16,10.59,9.50,84,4.93,-9.82,5.70,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
261371,0.00,0.00,14.47,8,131,0.27,1232,70.3,41.8,0.00,0.00,13.54,16,10.59,9.00,84,4.93,-9.84,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
261467,0.00,0.00,14.59,8,131,0.27,1222,70.2,41.8,0.00,0.00,13.54,16,10.59,10.50,84,4.79,-9.86,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
261563,0.00,0.00,14.36,8,131,0.27,1227,70.2,41.8,0.00,0.00,13.54,16,10.59,10.50,84,4.79,-9.84,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
261658,0.00,0.00,14.59,8,131,0.28,1219,70.2,41.8,0.00,0.00,13.54,16,10.59,11.50,84,4.79,-9.84,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
261755,0.00,0.00,14.47,8,131,0.27,1234,70.2,41.8,0.00,0.00,13.54,16,10.59,10.00,84,4.79,-9.84,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
261851,0.00,0.00,14.59,8,131,0.27,1221,70.3,41.8,0.00,0.00,13.54,16,10.59,11.00,84,4.79,-9.86,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
261947,0.00,0.00,14.47,8,131,0.28,1228,70.3,41.8,0.00,0.00,13.54,16,10.59,11.00,84,4.79,-9.84,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
262043,0.00,0.00,14.70,8,131,0.27,1222,70.2,41.8,0.00,0.00,13.54,16,10.59,11.00,84,4.79,-9.84,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
262139,0.00,0.00,14.59,8,131,0.27,1234,70.2,41.8,0.00,0.00,13.54,16,10.59,10.50,84,4.79,-9.86,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
262235,0.00,0.00,14.47,8,131,0.27,1221,70.3,41.8,0.00,0.00,13.54,16,10.59,11.00,84,4.79,-9.84,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
262330,-0.78,0.00,14.36,8,131,0.28,1230,70.3,41.8,0.00,0.00,13.54,16,10.59,10.50,84,4.79,-9.84,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
262427,-0.78,0.00,14.24,8,131,0.28,1220,70.3,41.8,0.00,0.00,13.54,16,10.59,11.50,84,4.79,-9.84,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
262523,0.00,0.00,14.47,8,131,0.27,1236,70.3,41.8,0.00,0.00,13.54,16,10.59,10.50,84,4.79,-9.84,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
262618,0.00,0.00,14.47,8,131,0.27,1235,70.3,41.8,0.00,0.00,13.54,16,10.59,9.50,84,4.79,-9.86,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
262715,0.00,0.00,14.59,8,131,0.28,1238,70.3,41.8,0.00,0.00,13.54,16,10.59,11.00,84,4.79,-9.86,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
262810,0.00,0.00,14.47,8,131,0.28,1225,70.3,41.8,0.00,0.00,13.54,16,10.59,11.50,84,4.79,-9.84,5.73,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
262906,0.00,0.00,14.59,8,131,0.28,1234,70.3,41.8,0.00,0.00,13.54,16,10.59,10.00,84,4.79,-9.86,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
263002,0.00,0.00,14.47,8,131,0.27,1236,70.3,41.8,0.00,0.00,13.54,16,10.59,10.50,84,4.79,-9.86,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
263098,-0.78,0.00,14.36,8,131,0.28,1238,70.3,41.8,0.00,0.00,13.54,16,10.59,9.50,84,4.79,-9.86,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
263195,-0.78,0.00,14.36,8,131,0.28,1228,70.3,41.8,0.00,0.00,13.54,16,10.59,11.50,84,4.79,-9.86,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
263290,0.00,0.00,14.47,8,131,0.27,1238,70.3,41.8,0.00,0.00,13.54,16,10.59,9.50,84,4.79,-9.86,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
263386,0.00,0.00,14.36,8,131,0.28,1236,70.3,41.8,0.00,0.00,13.54,16,10.59,11.50,84,4.79,-9.86,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
263481,-0.78,0.00,14.36,8,131,0.27,1226,70.3,41.8,0.00,0.00,13.54,16,10.59,11.00,84,4.79,-9.86,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
263578,-0.78,0.00,14.24,8,131,0.27,1235,70.3,41.8,0.00,0.00,13.54,16,10.59,8.50,84,4.79,-9.92,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
263674,-0.78,0.00,14.36,8,131,0.27,1250,70.2,41.8,0.00,0.00,13.54,16,10.59,9.00,84,4.79,-9.92,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
263770,-0.78,0.00,14.36,8,131,0.28,1238,70.2,41.8,0.00,0.00,13.54,16,10.59,10.00,84,4.79,-9.92,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
263866,-0.78,0.00,14.59,8,131,0.27,1224,70.2,41.8,0.00,0.00,13.54,16,10.59,10.00,84,4.79,-9.92,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
263962,-0.78,0.00,14.47,8,131,0.28,1232,70.3,41.8,0.00,0.00,13.54,16,10.59,10.50,84,4.79,-9.92,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
264057,0.00,0.00,14.59,8,131,0.27,1230,70.3,41.8,0.00,0.00,13.54,16,10.59,10.00,84,4.79,-9.90,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
264153,0.00,0.00,14.59,8,131,0.27,1235,70.3,41.8,0.00,0.00,13.54,16,10.59,11.50,84,4.79,-9.90,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
264250,0.00,0.00,14.70,8,131,0.27,1225,70.3,41.8,0.00,0.00,13.54,16,10.59,11.50,84,4.79,-9.88,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
264345,0.00,0.00,14.59,8,131,0.27,1230,70.3,41.8,0.00,0.00,13.54,16,10.59,10.50,84,4.79,-9.88,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
264441,-0.78,0.00,14.47,8,131,0.27,1230,70.3,41.8,0.00,0.00,13.54,16,10.59,11.50,84,4.79,-9.88,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
264537,-0.78,0.00,14.24,8,131,0.28,1228,70.3,41.8,0.00,0.00,13.63,16,10.59,10.50,84,4.79,-9.88,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
264632,-0.78,0.00,14.24,8,131,0.27,1230,70.3,41.8,0.00,0.00,13.63,16,10.59,11.50,84,4.79,-9.86,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
264729,0.00,0.00,14.36,8,131,0.27,1234,70.3,41.8,0.00,0.00,13.63,16,10.59,10.50,84,4.79,-9.90,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
264824,-0.78,0.00,14.47,8,131,0.27,1232,70.3,41.8,0.00,0.00,13.63,16,10.59,10.50,84,4.79,-9.92,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
264921,-0.78,0.00,14.36,8,131,0.27,1241,70.2,41.8,0.00,0.00,13.63,16,10.59,10.00,84,4.79,-9.92,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
265017,-0.78,0.00,14.36,8,131,0.27,1236,70.2,41.8,0.00,0.00,13.63,16,10.59,11.50,84,4.79,-9.92,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
265113,-0.78,0.00,14.47,8,131,0.27,1228,70.2,41.8,0.00,0.00,13.63,16,10.59,10.50,84,4.79,-9.92,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
265209,-0.78,0.00,14.36,8,131,0.27,1223,70.2,41.8,0.00,0.00,13.63,16,10.59,11.50,84,4.79,-9.86,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
265305,-0.78,0.00,14.59,8,131,0.27,1236,70.2,41.8,0.00,0.00,13.63,16,10.59,10.00,84,4.79,-9.90,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
265401,0.00,0.00,14.47,8,131,0.28,1217,70.2,41.8,0.00,0.00,13.63,16,10.59,12.50,84,4.79,-9.86,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
265497,0.00,0.00,14.59,8,131,0.27,1212,70.3,41.8,0.00,0.00,13.63,16,10.59,10.50,84,4.79,-9.86,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
265593,0.00,0.00,14.70,8,131,0.27,1229,70.3,41.8,0.00,0.00,13.63,16,10.59,10.50,84,4.79,-9.86,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
265688,0.78,0.00,14.70,8,131,0.27,1219,70.3,41.8,0.00,0.00,13.63,16,10.59,10.50,84,4.79,-9.86,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
265785,0.00,0.00,14.59,8,131,0.27,1228,70.3,41.8,0.00,0.00,13.63,16,10.59,10.50,84,4.79,-9.86,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
265880,0.00,0.00,14.70,8,131,0.27,1220,70.3,41.8,0.00,0.00,13.63,16,10.59,10.00,84,4.79,-9.88,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
265976,0.00,0.00,14.47,8,133,0.27,1236,70.3,41.8,0.00,0.00,13.63,16,10.59,9.50,84,4.79,-9.86,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
266073,0.00,0.00,14.59,8,133,0.27,1226,70.3,41.8,0.00,0.00,13.63,16,10.59,10.00,84,4.79,-9.90,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
266168,0.00,0.00,14.36,8,133,0.27,1227,70.3,41.8,0.00,0.00,13.63,16,10.59,10.50,84,4.79,-9.88,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
266264,-0.78,0.00,14.47,8,133,0.27,1223,70.3,41.8,0.00,0.00,13.63,16,10.59,10.50,84,4.79,-9.86,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
266360,-0.78,0.00,14.36,8,133,0.27,1230,70.3,41.8,0.00,0.00,13.63,16,10.59,10.50,84,4.79,-9.88,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
266455,0.00,0.00,14.47,8,133,0.27,1217,70.3,41.8,0.00,0.00,13.63,16,10.59,10.50,84,4.79,-9.88,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
266552,0.00,0.00,14.36,8,133,0.27,1223,70.3,41.8,0.00,0.00,13.63,16,10.59,10.50,84,4.79,-9.88,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
266647,0.00,0.00,14.47,8,133,0.27,1226,70.3,41.8,0.00,0.00,13.63,16,10.59,9.50,84,4.79,-9.86,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
266743,0.00,0.00,14.47,8,133,0.27,1236,70.3,41.8,0.00,0.00,13.63,16,10.59,9.50,84,4.79,-9.90,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
266839,0.00,0.00,14.59,8,133,0.27,1220,70.3,41.8,0.00,0.00,13.63,16,10.59,10.50,84,4.79,-9.90,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
266935,0.00,0.00,14.47,8,133,0.27,1228,70.3,41.8,0.00,0.00,13.63,16,10.59,10.50,84,4.79,-9.86,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
267031,0.00,0.00,14.59,8,133,0.27,1210,70.2,41.8,0.00,0.00,13.63,16,10.59,12.50,84,4.79,-9.86,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
267127,0.00,0.00,14.47,8,133,0.27,1228,70.2,41.8,0.00,0.00,13.63,16,10.59,10.50,84,4.79,-9.86,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
267223,0.00,0.00,14.59,8,133,0.28,1208,70.2,41.8,0.00,0.00,13.63,16,10.59,12.50,84,4.79,-9.84,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
267319,0.00,0.00,14.47,8,133,0.27,1229,70.2,41.8,0.00,0.00,13.63,16,10.59,10.00,84,4.79,-9.84,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
267415,0.78,0.00,14.70,8,133,0.27,1216,70.3,41.8,0.00,0.00,13.63,16,10.59,11.50,84,4.79,-9.86,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
267511,0.78,0.00,14.70,8,133,0.27,1232,70.3,41.8,0.00,0.00,13.63,16,10.59,10.50,84,4.79,-9.84,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
267607,0.78,0.00,14.70,8,133,0.27,1226,70.2,41.8,0.00,0.00,13.63,16,10.59,10.50,84,4.79,-9.86,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
267703,0.78,0.00,14.70,8,133,0.28,1225,70.2,41.8,0.00,0.00,13.63,16,10.59,11.50,84,4.79,-9.84,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
267799,0.78,0.00,14.70,8,133,0.28,1210,70.2,41.8,0.00,0.00,13.63,16,10.59,12.00,84,4.79,-9.82,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
267895,0.78,0.00,14.70,8,133,0.28,1217,70.3,41.8,0.00,0.00,13.63,16,10.59,11.00,84,4.93,-9.82,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
267990,0.78,0.00,14.70,8,133,0.27,1219,70.3,41.8,0.00,0.00,13.63,16,10.59,10.50,84,4.93,-9.82,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
268086,1.56,0.00,14.70,8,133,0.28,1232,70.3,41.8,0.00,0.00,13.63,16,10.59,10.50,84,4.93,-9.82,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
268182,1.56,0.00,14.81,8,133,0.28,1221,70.3,41.8,0.00,0.00,13.63,16,10.59,11.50,84,4.93,-9.82,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.80
268278,1.56,0.00,14.81,8,133,0.27,1228,70.3,41.8,0.00,0.00,13.63,16,10.59,10.00,84,4.93,-9.82,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
268374,1.56,0.00,14.81,8,133,0.27,1234,70.3,41.8,0.00,0.00,13.63,16,10.59,11.50,84,4.79,-9.84,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
268470,1.56,0.00,14.59,8,133,0.27,1236,70.3,41.8,0.00,0.00,13.63,16,10.59,9.50,84,4.79,-9.86,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
268567,1.56,0.00,14.47,8,133,0.28,1237,70.2,41.8,0.00,0.00,13.63,16,10.59,11.00,84,4.79,-9.86,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
268662,1.56,0.00,14.59,8,133,0.27,1228,70.2,41.8,0.00,0.00,13.63,16,10.59,10.50,84,4.79,-9.86,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
268758,0.78,0.00,14.36,8,133,0.27,1232,70.2,41.8,0.00,0.00,13.63,16,10.59,11.50,84,4.79,-9.86,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
268854,0.78,0.00,14.36,8,133,0.27,1234,70.3,41.8,0.00,0.00,13.63,16,10.59,9.50,84,4.79,-9.86,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
268950,0.00,0.00,14.13,8,133,0.27,1225,70.3,41.8,0.00,0.00,13.63,16,10.59,9.50,84,4.79,-9.86,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
269045,0.00,0.00,14.36,8,133,0.27,1240,70.2,41.8,0.00,0.00,13.63,16,10.59,9.50,84,4.79,-9.90,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
269142,0.00,0.00,14.24,8,133,0.27,1228,70.2,41.8,0.00,0.00,13.63,16,10.59,10.50,84,4.79,-9.90,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
269238,0.00,0.00,14.36,8,133,0.27,1238,70.2,41.8,0.00,0.00,13.63,16,10.59,9.50,84,4.79,-9.92,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
269333,0.00,0.00,14.24,8,133,0.27,1238,70.2,41.8,0.00,0.00,13.63,16,10.59,9.50,84,4.79,-9.92,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
269429,0.00,0.00,14.47,8,133,0.27,1238,70.2,41.8,0.00,0.00,13.63,16,10.59,9.50,84,4.79,-9.92,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
269525,0.00,0.00,14.24,8,133,0.27,1241,70.2,41.8,0.00,0.00,13.63,16,10.59,9.50,84,4.79,-9.94,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
269621,0.00,0.00,14.24,8,133,0.27,1244,70.3,41.8,0.00,0.00,13.63,16,10.59,10.00,84,4.79,-9.94,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
269716,0.00,0.00,14.36,8,133,0.27,1231,70.3,41.8,0.00,0.00,13.63,16,10.59,10.50,84,4.79,-9.94,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
269813,0.00,0.00,14.36,8,133,0.27,1233,70.3,41.8,0.00,0.00,13.63,16,10.59,11.50,84,4.79,-9.92,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
269908,0.00,0.00,14.24,8,133,0.28,1230,70.3,41.8,0.00,0.00,13.63,16,10.59,10.50,84,4.79,-9.92,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
270005,-0.78,0.00,14.24,8,133,0.27,1234,70.3,41.8,0.00,0.00,13.63,16,10.59,11.50,84,4.79,-9.94,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
270100,-0.78,0.00,14.01,8,133,0.28,1233,70.3,41.8,0.00,0.00,13.63,16,10.59,10.50,84,4.79,-9.92,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
270196,-0.78,0.00,14.01,8,133,0.27,1237,70.3,41.8,0.00,0.00,13.63,16,10.59,11.00,84,4.79,-9.92,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
270292,-0.78,0.00,14.24,8,133,0.27,1247,70.3,41.8,0.00,0.00,13.63,16,10.59,10.00,84,4.79,-9.94,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
270388,-0.78,0.00,14.24,8,133,0.27,1242,70.3,41.8,0.00,0.00,13.63,16,10.59,12.00,84,4.79,-9.94,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
270483,0.00,0.00,14.36,8,133,0.27,1236,70.3,41.8,0.00,0.00,13.63,16,10.59,10.50,84,4.79,-9.94,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
270580,-0.78,0.00,14.24,8,133,0.27,1234,70.3,41.8,0.00,0.00,13.63,16,10.59,12.00,84,4.79,-9.94,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
270676,0.00,0.00,14.47,8,133,0.27,1217,70.3,41.8,0.00,0.00,13.63,16,10.59,12.00,84,4.79,-9.92,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
270771,0.00,0.00,14.70,8,133,0.28,1213,70.3,41.8,0.00,0.00,13.63,16,10.59,11.50,84,4.79,-9.86,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
270868,0.78,0.00,14.70,8,133,0.27,1217,70.3,41.8,0.00,0.00,13.63,16,10.59,10.50,84,4.79,-9.88,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
270963,0.78,0.00,14.70,8,133,0.27,1220,70.3,41.8,0.00,0.00,13.63,16,10.59,11.50,84,4.79,-9.86,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
271059,0.78,0.00,14.70,8,133,0.27,1214,70.3,41.8,0.00,0.00,13.63,16,10.59,10.00,84,4.79,-9.86,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
271155,0.00,0.00,14.59,8,133,0.27,1220,70.3,41.8,0.00,0.00,13.63,16,10.59,11.00,84,4.79,-9.86,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
271251,0.00,0.00,14.70,8,133,0.27,1216,70.3,41.8,0.00,0.00,13.63,16,10.59,10.00,84,4.79,-9.86,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
271347,0.00,0.00,14.47,8,133,0.27,1234,70.2,41.8,0.00,0.00,13.63,16,10.59,9.50,84,4.79,-9.92,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
271443,0.78,0.00,14.59,8,133,0.27,1224,70.2,41.8,0.00,0.00,13.63,16,10.59,9.50,84,4.79,-9.92,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
271539,0.00,0.00,14.36,8,133,0.27,1235,70.3,41.8,0.00,0.00,13.63,16,10.59,9.50,84,4.79,-9.92,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
271635,0.00,0.00,14.47,8,133,0.27,1218,70.3,41.8,0.00,0.00,13.63,16,10.59,10.50,84,4.79,-9.90,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
271731,0.78,0.00,14.36,8,133,0.27,1233,70.3,41.8,0.00,0.00,13.63,16,10.59,9.50,84,4.79,-9.92,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
