Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
47960,14.01,0.17,1246,0.00,0.00,16,19.02,17.50,5.51,6.84,-1.49,0.70
48132,14.01,0.17,1246,0.00,0.00,16,20.78,20.00,5.66,6.92,-1.49,0.70
48304,14.01,0.17,1258,0.00,0.00,16,22.19,22.50,5.66,6.99,-1.49,0.72
48476,14.24,0.18,1226,0.00,0.00,16,21.84,21.50,5.80,7.41,-1.49,0.72
48648,14.59,0.20,1247,0.00,0.00,16,23.24,22.50,6.09,7.94,-1.49,0.76
48820,14.70,0.23,1313,0.00,0.00,16,26.41,26.00,6.67,10.13,-1.49,0.78
48992,14.24,0.27,1292,0.00,0.00,16,29.22,28.50,7.40,11.15,-1.49,0.82
49164,14.13,0.27,1358,0.00,0.00,16,29.22,29.00,8.13,12.04,-1.49,0.82
49335,14.24,0.26,1381,0.00,0.00,16,28.87,29.00,8.27,12.20,-1.49,0.82
49507,14.93,0.25,1436,0.00,0.00,16,28.87,28.50,8.42,12.37,-1.49,0.82
49679,15.62,0.25,1496,0.00,0.00,16,28.87,28.50,8.27,12.31,-1.49,0.82
49851,15.50,0.24,1546,0.00,0.00,16,29.22,29.00,8.13,12.26,-1.49,0.82
50023,15.04,0.23,1630,0.00,0.00,16,30.27,30.00,7.69,12.04,-1.49,0.82
50210,14.70,0.22,1696,0.00,0.00,16,32.03,31.50,7.40,11.99,-1.49,0.82
50382,14.47,0.21,1759,0.00,0.00,16,33.44,32.50,6.82,11.88,-1.49,0.82
50554,14.01,0.19,1863,0.00,0.00,16,34.49,34.00,6.53,11.71,-1.49,0.82
50730,13.90,0.18,1891,0.00,0.00,16,35.55,34.00,6.24,11.71,-1.49,0.82
50887,14.36,0.17,2012,0.00,0.00,16,35.55,35.50,6.09,11.61,-1.80,0.82
51059,14.47,0.17,2085,0.00,0.00,16,32.73,33.00,5.95,11.71,-1.80,0.82
51230,14.36,0.16,2180,0.00,0.00,16,25.70,28.50,5.66,11.82,-2.11,0.82
51407,13.90,0.16,2274,0.00,0.00,16,23.59,25.00,5.51,12.26,-2.73,0.82
51579,13.67,0.15,2358,0.00,0.00,16,10.94,13.50,5.37,10.27,-2.73,0.72
51751,13.21,0.11,2333,0.00,0.00,16,-9.10,-1.50,4.06,7.10,-2.73,0.66
51923,12.75,0.09,2412,0.00,0.00,16,-9.10,-10.50,3.48,7.74,-3.04,0.64
52094,13.32,0.10,2401,0.00,0.00,16,-7.70,-10.50,3.48,8.14,-3.04,0.64
52270,14.01,0.10,2392,0.00,0.00,16,-2.07,-8.50,3.48,8.02,-3.04,0.64
52442,14.93,0.10,2392,0.00,0.00,16,-5.59,-8.50,3.48,7.82,-3.04,0.64
52613,18.15,0.10,2398,0.00,0.00,16,-2.42,-10.00,3.48,7.90,-3.04,0.64
52785,22.05,0.10,2372,0.00,0.00,16,-5.23,-3.50,3.48,7.82,-3.04,0.64
52957,22.39,0.10,2384,0.00,0.00,16,-4.88,-3.50,3.48,7.94,-3.04,0.64
53129,22.62,0.10,2381,0.00,0.00,16,-9.80,-5.50,3.48,7.62,-3.04,0.64
53301,22.62,0.10,2380,0.00,0.00,16,-1.02,-2.50,3.48,7.94,-3.04,0.64
53473,22.62,0.10,2349,0.00,0.00,16,3.20,2.50,3.63,7.46,-2.73,0.64
53660,22.16,0.10,2338,0.00,0.00,16,6.72,5.50,3.63,7.50,-2.73,0.64
53832,22.51,0.09,2298,0.00,0.00,16,12.70,13.00,3.48,7.10,-2.73,0.64
54004,22.51,0.09,2300,0.00,0.00,16,15.51,12.00,3.48,6.92,-2.73,0.64
54176,22.39,0.09,2200,0.00,0.00,16,15.16,15.00,3.48,6.66,-2.42,0.64
54348,22.16,0.09,2158,0.00,0.00,16,14.80,14.50,3.48,6.59,-2.11,0.64
54520,22.39,0.10,1997,0.00,0.00,16,14.10,14.00,3.63,6.51,-1.80,0.64
54691,22.28,0.13,1626,0.00,0.00,16,14.10,22.00,3.77,6.77,-1.49,0.64
54863,22.39,0.14,1296,0.00,0.00,16,14.10,22.00,4.35,5.91,-1.49,0.64
55035,22.39,0.15,1127,0.00,0.00,16,14.10,22.00,4.79,5.59,-1.18,0.64
55207,22.39,0.13,1176,0.00,0.00,16,14.10,19.00,5.08,5.01,-1.18,0.64
55379,22.28,0.14,1133,0.00,0.00,16,14.10,22.00,4.93,5.14,-1.18,0.64
55551,22.28,0.14,1146,0.00,0.00,16,14.10,19.50,5.08,5.33,-1.18,0.64
55723,18.83,0.13,1148,0.00,0.00,16,14.10,18.50,5.08,5.08,-1.18,0.64
55894,16.77,0.13,1151,0.00,0.00,16,14.10,17.50,4.93,5.14,-1.18,0.64
56066,15.73,0.13,1144,0.00,0.00,16,14.10,17.00,5.08,5.08,-1.18,0.64
56238,15.16,0.13,1132,0.00,0.00,16,14.10,17.50,5.08,5.10,-1.18,0.64
56409,14.93,0.14,1125,0.00,0.00,16,14.10,17.50,5.08,5.08,-1.18,0.64
56581,14.81,0.14,1116,0.00,0.00,16,14.10,17.50,5.08,4.97,-1.18,0.64
56753,14.81,0.14,1116,0.00,0.00,16,14.10,16.50,5.08,5.04,-1.18,0.64
56925,14.81,0.14,1104,0.00,0.00,16,14.10,17.50,5.08,5.14,-1.18,0.64
57112,14.70,0.14,1119,0.00,0.00,16,14.10,15.00,5.08,5.08,-1.18,0.64
57284,14.70,0.14,1107,0.00,0.00,16,14.10,15.50,5.08,5.14,-1.18,0.64
57456,14.59,0.14,1109,0.00,0.00,16,14.10,15.50,5.08,5.14,-1.18,0.64
57628,14.47,0.14,1110,0.00,0.00,16,14.10,14.50,5.22,5.17,-1.18,0.64
57799,14.47,0.14,1117,0.00,0.00,16,14.10,13.50,5.22,5.21,-1.18,0.64
57971,14.36,0.14,1118,0.00,0.00,16,14.10,13.00,5.22,5.23,-1.18,0.64
58143,14.24,0.14,1103,0.00,0.00,16,14.10,14.50,5.22,5.30,-1.18,0.64
58319,14.24,0.16,1124,0.00,0.00,16,14.10,12.00,5.37,6.05,-1.18,0.68
58491,14.24,0.16,1185,0.00,0.00,16,15.16,14.50,5.66,6.55,-1.49,0.70
58663,14.01,0.15,1370,0.00,0.00,16,17.97,17.50,5.51,6.99,-1.49,0.72
58822,14.01,0.17,1296,0.00,0.00,16,19.73,19.00,5.51,7.24,-1.49,0.72
59009,14.47,0.17,1340,0.00,0.00,16,23.24,22.00,5.66,7.41,-1.49,0.72
59181,14.47,0.18,1310,0.00,0.00,16,23.59,23.50,5.66,7.78,-1.49,0.74
59353,14.36,0.18,1334,0.00,0.00,16,24.30,23.50,5.80,7.98,-1.49,0.74
59525,14.24,0.19,1328,0.00,0.00,16,23.95,23.50,5.95,8.27,-1.49,0.74
62408,14.70,0.30,2107,0.00,0.00,16,41.52,41.00,9.29,21.00,-1.18,0.98
62589,14.93,0.30,2193,0.00,0.00,16,42.93,42.00,9.29,21.98,-1.49,1.00
62761,14.93,0.30,2322,0.00,0.00,16,44.34,43.50,9.14,22.96,-1.49,1.00
62934,14.81,0.31,2416,0.00,0.00,16,44.69,44.50,9.29,24.90,-1.80,1.00
63106,14.81,0.29,2530,0.00,0.00,16,44.69,44.00,9.14,23.44,-3.64,0.96
63278,14.36,0.25,2600,0.00,0.00,16,44.34,44.50,7.84,20.75,-3.64,0.90
63449,13.55,0.21,2690,0.00,0.00,16,43.98,43.50,6.82,18.64,-3.94,0.86
63621,13.21,0.20,2729,0.00,0.00,16,37.30,42.50,6.38,17.33,-4.25,0.84
63793,12.86,0.17,2748,0.00,0.00,16,22.89,26.00,5.51,14.53,-4.25,0.78
63965,12.17,0.14,2671,0.00,0.00,16,7.07,7.50,5.08,12.53,-4.25,0.76
64137,12.52,0.12,2712,0.00,0.00,16,-1.37,-2.50,4.50,11.51,-4.25,0.74
64309,12.75,0.13,2632,0.00,0.00,16,-0.31,1.00,4.21,11.24,-3.94,0.70
64481,12.63,0.12,2546,0.00,0.00,16,-3.48,-3.50,3.92,10.33,-3.64,0.68
64653,12.29,0.12,2507,0.00,0.00,16,-7.70,-3.50,3.77,10.17,-3.35,0.64
64824,12.06,0.11,2401,0.00,0.00,16,-10.16,-10.50,3.63,8.82,-3.04,0.64
64996,12.63,0.11,2391,0.00,0.00,16,2.50,-6.50,3.63,8.69,-3.04,0.64
65168,12.63,0.11,2264,0.00,0.00,16,15.16,15.50,3.48,8.39,-2.42,0.66
65340,12.86,0.10,2208,0.00,0.00,16,15.16,15.00,3.63,7.54,-2.42,0.66
65512,14.24,0.10,2135,0.00,0.00,16,14.45,14.50,3.77,7.37,-2.11,0.66
65684,18.60,0.11,2053,0.00,0.00,16,14.10,14.00,3.92,7.24,-1.80,0.66
65856,21.71,0.11,1978,0.00,0.00,16,14.10,14.00,4.06,7.24,-1.49,0.68
66027,21.59,0.11,1926,0.00,0.00,16,14.10,14.00,4.21,7.17,-1.49,0.68
66199,21.82,0.11,1830,0.00,0.00,16,14.10,14.00,4.21,6.95,-1.49,0.68
66371,21.82,0.12,1802,0.00,0.00,16,14.10,14.00,4.21,6.88,-1.49,0.68
66543,21.71,0.12,1716,0.00,0.00,16,14.10,14.00,4.35,6.88,-1.49,0.68
66716,21.82,0.12,1641,0.00,0.00,16,14.10,22.00,4.50,6.73,-1.49,0.68
66888,21.82,0.13,1594,0.00,0.00,16,14.10,22.00,4.64,6.51,-1.49,0.68
67060,21.82,0.13,1514,0.00,0.00,16,14.10,22.00,4.79,6.70,-1.49,0.68
67247,21.82,0.13,1451,0.00,0.00,16,14.10,22.00,4.93,5.87,-1.49,0.68
67419,21.82,0.13,1384,0.00,0.00,16,14.10,-3.00,4.79,5.91,-1.49,0.68
67578,21.94,0.13,1342,0.00,0.00,16,14.10,3.50,4.79,5.87,-1.49,0.68
67765,21.82,0.14,1277,0.00,0.00,16,14.10,9.00,4.64,5.74,-1.49,0.68
67937,21.94,0.13,1270,0.00,0.00,16,14.10,13.00,4.79,5.85,-1.49,0.68
68109,21.02,0.12,1269,0.00,0.00,16,14.10,19.00,4.64,4.95,-1.49,0.64
68281,17.92,0.12,1220,0.00,0.00,16,14.10,22.00,4.35,4.75,-1.49,0.64
68453,15.96,0.13,1182,0.00,0.00,16,14.10,22.00,4.50,4.95,-1.18,0.64
68625,15.16,0.12,1198,0.00,0.00,16,14.10,22.00,4.50,4.82,-1.18,0.64
68797,14.81,0.12,1192,0.00,0.00,16,14.10,22.00,4.50,4.60,-1.18,0.64
68971,14.47,0.12,1144,0.00,0.00,16,14.10,22.00,4.50,4.60,-1.18,0.64
69143,14.13,0.12,1125,0.00,0.00,16,14.10,22.00,4.64,4.66,-1.18,0.64
69314,14.01,0.13,1115,0.00,0.00,16,14.10,22.00,4.64,4.64,-1.18,0.64
69486,14.01,0.13,1093,0.00,0.00,16,14.10,22.00,4.79,4.64,-1.18,0.64
69658,14.01,0.12,1105,0.00,0.00,16,14.10,20.00,4.79,4.57,-1.18,0.64
69830,14.24,0.13,1076,0.00,0.00,16,14.10,22.00,4.79,4.57,-1.18,0.64
70002,14.13,0.13,1071,0.00,0.00,16,14.10,21.00,4.79,4.69,-1.18,0.64
70174,14.24,0.13,1081,0.00,0.00,16,14.10,19.00,4.93,4.79,-1.18,0.64
70346,14.36,0.13,1085,0.00,0.00,16,14.10,17.50,4.93,4.82,-1.18,0.64
70518,14.47,0.13,1084,0.00,0.00,16,14.10,16.50,4.93,4.85,-1.18,0.64
70689,14.36,0.14,1074,0.00,0.00,16,14.10,17.50,4.93,5.14,-1.18,0.64
70861,14.36,0.15,1094,0.00,0.00,16,14.10,14.50,5.08,5.55,-1.18,0.68
71033,14.24,0.17,1122,0.00,0.00,16,15.16,15.00,5.37,6.55,-1.18,0.70
71205,14.24,0.18,1120,0.00,0.00,16,16.91,16.00,5.95,6.84,-1.18,0.70
71377,13.78,0.18,1164,0.00,0.00,16,19.02,18.00,6.24,7.06,-1.18,0.72
71549,13.55,0.19,1171,0.00,0.00,16,20.43,19.50,6.38,7.46,-1.18,0.72
71721,13.90,0.19,1210,0.00,0.00,16,21.84,21.50,6.53,7.70,-1.49,0.74
71892,14.47,0.19,1249,0.00,0.00,16,22.54,22.50,6.53,8.06,-1.49,0.74
72064,14.81,0.19,1270,0.00,0.00,16,23.59,22.50,6.53,8.19,-1.49,0.74
72236,15.04,0.18,1342,0.00,0.00,16,24.30,23.50,6.38,8.27,-1.49,0.74
72408,15.16,0.18,1383,0.00,0.00,16,25.35,25.00,6.24,8.31,-1.49,0.74
72580,15.04,0.18,1411,0.00,0.00,16,26.05,25.00,6.24,8.36,-1.49,0.74
72767,14.81,0.17,1478,0.00,0.00,16,26.76,26.00,6.09,8.52,-1.49,0.74
72939,14.47,0.17,1502,0.00,0.00,16,26.76,26.50,6.09,8.36,-1.49,0.74
73111,14.36,0.17,1539,0.00,0.00,16,27.46,27.00,5.95,8.47,-1.49,0.74
73283,14.36,0.16,1563,0.00,0.00,16,27.81,27.50,5.80,8.47,-1.49,0.74
73455,14.36,0.16,1623,0.00,0.00,16,28.87,28.50,5.66,8.39,-1.49,0.74
73627,14.13,0.15,1656,0.00,0.00,16,29.22,29.00,5.37,8.47,-1.49,0.74
73799,14.13,0.15,1701,0.00,0.00,16,29.92,29.50,5.22,8.44,-1.49,0.74
73970,14.36,0.14,1751,0.00,0.00,16,30.62,30.00,5.08,8.39,-1.49,0.74
74142,14.36,0.14,1817,0.00,0.00,16,31.68,31.00,4.79,8.27,-1.49,0.74
74314,14.47,0.13,1865,0.00,0.00,16,32.03,31.50,4.79,8.31,-1.49,0.74
74486,14.47,0.13,1895,0.00,0.00,16,32.38,32.00,4.79,8.39,-1.49,0.74
74658,14.47,0.12,2022,0.00,0.00,16,30.62,31.00,4.64,8.31,-1.80,0.74
74830,14.47,0.12,2035,0.00,0.00,16,28.16,30.00,4.64,8.39,-1.80,0.74
75002,14.59,0.12,2086,0.00,0.00,16,19.73,25.00,4.50,8.31,-2.11,0.74
75173,14.70,0.12,2116,0.00,0.00,16,21.84,21.50,4.35,8.35,-2.11,0.74
75345,14.70,0.12,2156,0.00,0.00,16,17.97,18.50,4.35,8.23,-2.11,0.74
75517,14.81,0.11,2159,0.00,0.00,16,15.51,17.50,4.21,8.14,-2.11,0.74
75689,14.47,0.10,2192,0.00,0.00,16,13.05,12.00,3.92,6.33,-2.42,0.64
75861,14.47,0.08,2196,0.00,0.00,16,9.18,13.00,3.34,5.93,-2.11,0.64
76033,14.59,0.08,2226,0.00,0.00,16,15.16,15.00,3.34,6.18,-2.42,0.64
76205,16.42,0.08,2201,0.00,0.00,16,15.16,15.00,3.48,6.07,-2.42,0.64
76376,18.26,0.08,2204,0.00,0.00,16,15.16,15.00,3.48,5.84,-2.42,0.64
76553,21.13,0.08,2196,0.00,0.00,16,15.16,15.00,3.48,6.04,-2.11,0.64
76735,22.05,0.08,2184,0.00,0.00,16,14.80,15.00,3.48,6.07,-2.11,0.64
76907,22.16,0.08,2188,0.00,0.00,16,15.16,15.00,3.48,6.07,-2.42,0.64
77079,22.28,0.10,2172,0.00,0.00,16,14.80,14.50,3.63,7.33,-2.42,0.68
77251,22.16,0.09,2166,0.00,0.00,16,14.80,14.50,3.92,6.11,-2.11,0.64
77425,22.05,0.08,2159,0.00,0.00,16,14.80,14.50,3.63,6.00,-2.11,0.64
77597,22.16,0.09,2147,0.00,0.00,16,14.80,14.50,3.48,6.44,-2.11,0.70
77769,22.16,0.10,2133,0.00,0.00,16,13.40,15.00,3.92,7.54,-2.11,0.70
77941,22.05,0.09,2163,0.00,0.00,16,14.80,14.50,3.34,6.07,-2.11,0.64
78113,21.94,0.09,2178,0.00,0.00,16,14.80,14.50,3.19,6.29,-2.11,0.64
78284,21.71,0.09,2147,0.00,0.00,16,14.80,14.50,3.34,6.15,-2.11,0.64
78472,21.59,0.09,2158,0.00,0.00,16,14.80,14.50,3.48,6.18,-2.11,0.64
78644,21.59,0.09,2154,0.00,0.00,16,14.80,14.50,3.48,6.22,-2.11,0.64
78816,21.82,0.09,2150,0.00,0.00,16,14.80,14.50,3.48,6.29,-2.11,0.64
78988,21.94,0.09,2124,0.00,0.00,16,14.80,14.50,3.48,6.22,-2.11,0.64
79159,22.16,0.09,2132,0.00,0.00,16,14.80,14.50,3.48,6.22,-2.11,0.64
79331,21.94,0.09,2128,0.00,0.00,16,14.80,14.50,3.48,6.22,-2.11,0.64
79503,22.16,0.09,2129,0.00,0.00,16,14.45,14.50,3.63,6.22,-2.11,0.64
79690,22.16,0.09,2130,0.00,0.00,16,14.45,14.50,3.63,6.15,-2.11,0.64
79862,21.94,0.09,2109,0.00,0.00,16,14.45,14.00,3.48,6.22,-2.11,0.64
80034,22.05,0.09,2097,0.00,0.00,16,14.45,14.00,3.63,6.22,-2.11,0.64
80206,21.94,0.09,2110,0.00,0.00,16,14.45,14.00,3.63,6.18,-2.11,0.64
80378,22.16,0.09,2092,0.00,0.00,16,14.45,14.00,3.63,6.15,-2.11,0.64
80550,22.05,0.09,2082,0.00,0.00,16,14.45,14.00,3.63,6.07,-1.80,0.64
80722,22.05,0.09,2071,0.00,0.00,16,14.45,14.00,3.63,6.07,-1.80,0.64
80894,22.05,0.09,2077,0.00,0.00,16,14.45,14.00,3.63,6.07,-1.80,0.64
81070,22.05,0.09,2064,0.00,0.00,16,14.45,14.00,3.63,6.07,-1.80,0.64
81242,22.16,0.09,2062,0.00,0.00,16,14.45,14.00,3.63,6.00,-1.80,0.64
81429,22.05,0.09,2040,0.00,0.00,16,14.10,14.00,3.63,6.00,-1.80,0.64
81602,22.16,0.09,2030,0.00,0.00,16,14.10,14.00,3.63,5.91,-1.80,0.64
81774,21.94,0.09,2002,0.00,0.00,16,14.10,14.00,3.77,5.91,-1.80,0.64
81946,22.05,0.09,1978,0.00,0.00,16,14.10,14.00,3.77,5.87,-1.49,0.64
82118,21.82,0.09,1956,0.00,0.00,16,14.10,14.00,3.77,5.85,-1.49,0.64
82290,21.94,0.09,1934,0.00,0.00,16,14.10,14.00,3.77,5.87,-1.49,0.64
82462,21.94,0.09,1905,0.00,0.00,16,14.10,14.00,3.77,5.78,-1.49,0.64
82649,22.05,0.09,1885,0.00,0.00,16,14.10,14.00,3.77,5.85,-1.49,0.64
82821,21.94,0.10,1840,0.00,0.00,16,14.10,14.00,3.77,5.81,-1.49,0.64
82993,22.05,0.13,1485,0.00,0.00,16,14.10,22.00,3.92,6.19,-1.49,0.64
83170,21.94,0.14,1174,0.00,0.00,16,14.10,22.00,4.50,5.65,-1.49,0.64
83341,22.05,0.13,1163,0.00,0.00,16,14.10,22.00,4.79,5.08,-1.18,0.64
83513,21.94,0.13,1160,0.00,0.00,16,14.10,22.00,4.79,4.88,-1.18,0.64
83685,21.71,0.13,1124,0.00,0.00,16,14.10,22.00,4.79,5.01,-1.18,0.64
83857,21.59,0.13,1131,0.00,0.00,16,14.10,22.00,4.93,4.88,-1.18,0.64
84044,17.92,0.13,1114,0.00,0.00,16,14.10,21.50,4.93,4.85,-1.18,0.64
84204,15.96,0.13,1097,0.00,0.00,16,14.10,21.50,4.93,4.88,-1.18,0.64
84381,15.50,0.13,1107,0.00,0.00,16,14.10,20.00,4.93,4.88,-1.18,0.64
84557,15.16,0.13,1086,0.00,0.00,16,14.10,20.00,4.93,4.79,-1.18,0.64
84729,15.04,0.13,1082,0.00,0.00,16,14.10,19.50,4.93,4.73,-1.18,0.64
84901,14.93,0.14,1052,0.00,0.00,16,14.10,21.50,4.93,4.91,-1.18,0.64
85073,14.81,0.14,1064,0.00,0.00,16,14.10,20.00,5.08,4.95,-1.18,0.64
85245,14.81,0.14,1064,0.00,0.00,16,14.10,17.50,5.08,5.04,-1.18,0.64
85432,14.81,0.14,1075,0.00,0.00,16,14.10,16.50,5.08,4.95,-1.18,0.64
85604,14.70,0.14,1080,0.00,0.00,16,14.10,15.50,5.08,4.91,-1.18,0.64
85776,14.59,0.14,1065,0.00,0.00,16,14.10,16.50,5.08,5.08,-1.18,0.64
85948,14.59,0.15,1063,0.00,0.00,16,14.10,16.00,5.08,5.14,-1.18,0.64
86120,14.47,0.14,1069,0.00,0.00,16,14.10,15.00,5.22,5.14,-1.18,0.64
86291,14.47,0.14,1077,0.00,0.00,16,14.10,14.00,5.22,5.04,-1.18,0.64
86463,14.24,0.14,1056,0.00,0.00,16,14.10,15.50,5.22,5.14,-1.18,0.64
86651,14.24,0.15,1060,0.00,0.00,16,14.10,16.00,5.37,5.27,-1.18,0.64
86825,14.24,0.15,1080,0.00,0.00,16,14.10,12.50,5.37,5.40,-1.18,0.64
86997,14.47,0.14,1088,0.00,0.00,16,14.10,12.00,5.37,5.27,-1.18,0.64
87169,14.47,0.14,1084,0.00,0.00,16,14.10,11.50,5.22,5.17,-1.18,0.64
87346,14.47,0.15,1080,0.00,0.00,16,14.10,14.00,5.22,5.27,-1.18,0.64
87518,14.36,0.15,1087,0.00,0.00,16,14.10,13.00,5.37,5.33,-1.18,0.64
87690,14.36,0.14,1112,0.00,0.00,16,14.10,11.50,5.37,5.14,-1.18,0.64
87861,14.36,0.14,1105,0.00,0.00,16,14.10,11.50,5.22,5.14,-1.18,0.64
88033,14.24,0.14,1088,0.00,0.00,16,14.10,13.50,5.22,5.21,-1.18,0.64
88221,14.36,0.14,1093,0.00,0.00,16,14.10,13.50,5.22,5.17,-1.18,0.64
88393,14.36,0.14,1089,0.00,0.00,16,14.10,14.00,5.22,5.27,-1.18,0.64
88565,14.36,0.14,1091,0.00,0.00,16,14.10,14.00,5.22,5.21,-1.18,0.64
88736,14.36,0.14,1096,0.00,0.00,16,14.10,13.50,5.22,5.21,-1.18,0.64
88913,14.36,0.14,1094,0.00,0.00,16,14.10,14.00,5.22,5.14,-1.18,0.64
89085,14.47,0.14,1102,0.00,0.00,16,14.10,13.00,5.22,5.21,-1.18,0.64
89257,14.47,0.14,1107,0.00,0.00,16,14.10,13.00,5.22,5.14,-1.18,0.64
89429,14.47,0.14,1099,0.00,0.00,16,14.10,14.00,5.22,5.21,-1.18,0.64
89600,14.47,0.14,1104,0.00,0.00,16,14.10,13.00,5.22,5.17,-1.18,0.64
89772,14.47,0.12,1116,0.00,0.00,16,14.10,10.50,5.22,4.13,-1.18,0.64
89948,14.36,0.15,1086,0.00,0.00,16,14.10,16.00,5.08,5.17,-1.18,0.64
90119,14.47,0.14,1120,0.00,0.00,16,14.10,11.50,5.22,5.27,-1.18,0.64
90307,14.70,0.14,1135,0.00,0.00,16,14.10,10.50,5.08,5.40,-1.18,0.66
90479,14.81,0.15,1136,0.00,0.00,16,14.10,11.00,5.22,5.55,-1.18,0.66
90651,14.36,0.14,1164,0.00,0.00,16,14.10,9.00,5.22,5.36,-1.18,0.66
90823,14.13,0.13,1151,0.00,0.00,16,14.10,11.50,5.08,4.40,-1.18,0.64
90994,14.24,0.12,1130,0.00,0.00,16,14.10,14.00,4.79,4.69,-1.18,0.64
91166,14.13,0.14,1087,0.00,0.00,16,14.10,17.50,4.93,5.01,-1.18,0.64
91338,14.13,0.13,1090,0.00,0.00,16,14.10,16.50,4.93,4.88,-1.18,0.64
91510,14.36,0.13,1099,0.00,0.00,16,14.10,15.50,5.08,4.75,-1.18,0.64
91697,14.24,0.13,1077,0.00,0.00,16,14.10,17.00,5.08,4.66,-1.18,0.64
91869,14.36,0.13,1087,0.00,0.00,16,14.10,15.50,5.08,4.64,-1.18,0.64
92041,14.36,0.13,1057,0.00,0.00,16,14.10,17.50,5.08,4.69,-1.18,0.64
92213,14.70,0.14,1056,0.00,0.00,16,14.10,17.50,5.08,4.88,-1.18,0.64
92400,14.81,0.14,1070,0.00,0.00,16,14.10,15.00,5.08,4.79,-1.18,0.64
92572,14.93,0.13,1068,0.00,0.00,16,14.10,15.50,5.08,4.66,-1.18,0.64
92744,14.93,0.13,1096,0.00,0.00,16,14.10,12.50,5.08,4.85,-1.18,0.64
92916,14.93,0.13,1080,0.00,0.00,16,14.10,14.00,5.08,4.64,-1.18,0.64
93088,14.81,0.14,1078,0.00,0.00,16,14.10,14.00,5.08,4.55,-1.18,0.64
93260,14.81,0.14,1052,0.00,0.00,16,14.10,16.00,5.08,4.97,-1.18,0.64
93432,14.81,0.13,1085,0.00,0.00,16,14.10,12.50,5.08,4.82,-1.18,0.64
93619,14.81,0.13,1079,0.00,0.00,16,14.10,13.00,5.08,4.85,-1.18,0.64
93791,14.47,0.13,1086,0.00,0.00,16,14.10,13.00,5.08,4.88,-1.18,0.64
93963,14.36,0.13,1069,0.00,0.00,16,14.10,14.50,5.08,4.82,-1.18,0.64
94138,14.47,0.14,1069,0.00,0.00,16,14.10,14.50,5.08,4.82,-1.18,0.64
94310,14.47,0.13,1072,0.00,0.00,16,14.10,14.00,5.08,4.79,-1.18,0.64
94482,14.47,0.13,1078,0.00,0.00,16,14.10,14.00,5.08,4.75,-1.18,0.64
94654,14.59,0.14,1065,0.00,0.00,16,14.10,15.00,5.08,4.85,-1.18,0.64
94826,14.47,0.13,1086,0.00,0.00,16,14.10,12.50,5.08,4.82,-1.18,0.64
94997,14.47,0.13,1082,0.00,0.00,16,14.10,13.00,5.08,4.88,-1.18,0.64
95169,14.36,0.13,1068,0.00,0.00,16,14.10,14.50,5.08,4.82,-1.18,0.64
95357,14.47,0.13,1072,0.00,0.00,16,14.10,14.00,5.08,4.82,-1.18,0.64
95528,14.36,0.14,1060,0.00,0.00,16,14.10,15.00,5.08,4.85,-1.18,0.64
95700,14.47,0.13,1075,0.00,0.00,16,14.10,13.00,5.08,4.79,-1.18,0.64
95872,14.59,0.14,1055,0.00,0.00,16,14.10,15.50,5.08,4.79,-1.18,0.64
96044,14.59,0.14,1073,0.00,0.00,16,14.10,13.50,5.08,4.82,-1.18,0.64
96216,14.59,0.13,1081,0.00,0.00,16,14.10,13.00,5.08,4.82,-1.18,0.64
96388,14.59,0.13,1088,0.00,0.00,16,14.10,12.50,5.08,4.82,-1.18,0.64
96560,14.59,0.14,1072,0.00,0.00,16,14.10,14.00,5.08,4.88,-1.18,0.64
96738,14.47,0.13,1079,0.00,0.00,16,14.10,13.50,5.08,4.82,-1.18,0.64
96904,14.36,0.14,1072,0.00,0.00,16,14.10,14.00,5.08,4.82,-1.18,0.64
97092,14.36,0.14,1072,0.00,0.00,16,14.10,14.00,5.08,4.82,-1.18,0.64
97264,14.36,0.14,1077,0.00,0.00,16,14.10,13.50,5.08,4.82,-1.18,0.64
97436,14.24,0.14,1067,0.00,0.00,16,14.10,14.50,5.08,4.85,-1.18,0.64
97607,14.36,0.14,1068,0.00,0.00,16,14.10,14.50,5.08,4.85,-1.18,0.64
97779,14.36,0.14,1065,0.00,0.00,16,14.10,14.50,5.08,4.88,-1.18,0.64
97951,14.47,0.13,1078,0.00,0.00,16,14.10,13.00,5.08,4.85,-1.18,0.64
98123,14.47,0.13,1079,0.00,0.00,16,14.10,13.00,5.08,4.85,-1.18,0.64
98310,14.47,0.14,1076,0.00,0.00,16,14.10,13.50,5.08,4.88,-1.18,0.64
98482,14.47,0.14,1062,0.00,0.00,16,14.10,15.00,5.08,4.85,-1.18,0.64
98654,14.47,0.14,1079,0.00,0.00,16,14.10,13.00,5.08,4.88,-1.18,0.64
98826,14.47,0.14,1072,0.00,0.00,16,14.10,14.00,5.08,4.85,-1.18,0.64
98998,14.59,0.14,1052,0.00,0.00,16,14.10,16.00,5.08,4.88,-1.18,0.64
99170,14.70,0.14,1074,0.00,0.00,16,14.10,13.00,5.08,4.85,-1.18,0.64
