Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
114018,2.34,1.56,14.47,8,0.28,1137,0.00,0.00,14.59,16,10.23,11.50,86,5.22,-9.44,5.19,1.42,0.00,0.64,14.80
114089,3.12,1.56,14.47,8,0.27,1141,0.00,0.00,14.59,16,10.23,10.00,86,5.22,-9.44,5.19,1.42,0.00,0.64,14.80
114159,3.12,1.56,14.36,8,0.27,1148,0.00,0.00,14.59,16,10.23,9.50,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
114230,2.34,1.56,14.47,8,0.27,1158,0.00,0.00,14.59,16,10.23,8.00,86,5.22,-9.48,5.13,1.42,0.00,0.64,14.80
114301,2.34,1.56,14.36,8,0.27,1149,0.00,0.00,14.59,16,10.23,9.50,86,5.22,-9.48,5.13,1.42,0.00,0.64,14.80
114372,2.34,1.56,14.36,8,0.27,1137,0.00,0.00,14.59,16,10.23,10.50,86,5.22,-9.48,5.16,1.42,0.00,0.64,14.80
114443,2.34,1.56,14.36,8,0.27,1146,0.00,0.00,14.59,16,10.23,9.50,86,5.22,-9.48,5.16,1.42,0.00,0.64,14.80
114513,2.34,1.56,14.36,8,0.27,1150,0.00,0.00,14.59,16,10.23,9.50,86,5.22,-9.48,5.13,1.42,0.00,0.64,14.80
114584,2.34,1.56,14.47,8,0.27,1136,0.00,0.00,14.59,16,10.23,11.00,86,5.22,-9.48,5.13,1.42,0.00,0.64,14.80
114654,3.12,1.56,14.47,8,0.27,1140,0.00,0.00,14.59,16,10.23,10.50,86,5.22,-9.48,5.16,1.42,0.00,0.64,14.80
114725,3.12,1.56,14.47,8,0.27,1147,0.00,0.00,14.59,16,10.23,9.50,86,5.22,-9.48,5.13,1.42,0.00,0.64,14.80
114796,3.12,1.56,14.59,8,0.27,1145,0.00,0.00,14.59,16,10.23,10.00,86,5.22,-9.46,5.16,1.42,0.00,0.64,14.80
114867,3.12,1.56,14.47,8,0.27,1133,0.00,0.00,14.59,16,10.23,11.00,86,5.22,-9.48,5.16,1.42,0.00,0.64,14.80
114938,3.12,1.56,14.59,8,0.27,1134,0.00,0.00,14.59,16,10.23,10.00,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
115008,3.12,1.56,14.47,8,0.27,1137,0.00,0.00,14.59,16,10.23,10.50,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
115079,2.34,1.56,14.47,8,0.27,1138,0.00,0.00,14.59,16,10.23,9.50,86,5.22,-9.48,5.13,1.42,0.00,0.64,14.80
115149,2.34,1.56,14.47,8,0.27,1141,0.00,0.00,14.59,16,10.23,10.50,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
115220,2.34,1.56,14.36,8,0.27,1142,0.00,0.00,14.59,16,10.23,11.00,86,5.22,-9.44,5.07,1.42,0.00,0.64,14.80
115291,2.34,1.56,14.36,8,0.27,1143,0.00,0.00,14.59,16,10.23,10.00,86,5.22,-9.48,5.13,1.42,0.00,0.64,14.80
115362,2.34,1.56,14.36,8,0.27,1138,0.00,0.00,14.59,16,10.23,10.50,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
115433,3.12,1.56,14.47,8,0.27,1125,0.00,0.00,14.59,16,10.23,11.50,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
115503,2.34,1.56,14.47,8,0.27,1130,0.00,0.00,14.59,16,10.23,11.00,86,5.22,-9.48,5.13,1.42,0.00,0.64,14.80
115574,3.12,1.56,14.47,8,0.27,1146,0.00,0.00,14.59,16,10.23,9.50,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
115645,3.12,1.56,14.47,8,0.27,1149,0.00,0.00,14.59,16,10.23,9.50,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
115715,3.12,1.56,14.47,8,0.27,1137,0.00,0.00,14.59,16,10.23,11.50,86,5.22,-9.46,5.16,1.42,0.00,0.64,14.80
115786,3.12,1.56,14.47,8,0.27,1125,0.00,0.00,14.59,16,10.23,9.50,86,5.22,-9.46,5.10,1.42,0.00,0.64,14.80
115857,3.12,1.56,14.47,8,0.27,1142,0.00,0.00,14.59,16,10.23,10.00,86,5.22,-9.46,5.10,1.42,0.00,0.64,14.80
115929,3.12,1.56,14.47,8,0.27,1131,0.00,0.00,14.59,16,10.23,11.00,86,5.22,-9.48,5.13,1.42,0.00,0.64,14.80
115999,3.12,1.56,14.59,8,0.27,1142,0.00,0.00,14.59,16,10.23,10.00,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
116070,3.12,1.56,14.47,8,0.27,1146,0.00,0.00,14.59,16,10.23,9.50,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
116140,3.12,1.56,14.59,8,0.27,1151,0.00,0.00,14.59,16,10.23,9.00,86,5.22,-9.48,5.13,1.42,0.00,0.64,14.80
116211,3.12,1.56,14.47,8,0.28,1136,0.00,0.00,14.59,16,10.23,10.50,86,5.22,-9.48,5.19,1.42,0.00,0.64,14.80
116282,3.12,1.56,14.47,8,0.27,1120,0.00,0.00,14.59,16,10.23,12.50,86,5.22,-9.44,5.16,1.42,0.00,0.64,14.80
116353,2.34,1.56,14.47,8,0.27,1135,0.00,0.00,14.59,16,10.23,10.50,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
116423,3.12,1.56,14.47,8,0.27,1137,0.00,0.00,14.59,16,10.23,10.50,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
116494,3.12,1.56,14.47,8,0.27,1136,0.00,0.00,14.59,16,10.23,10.50,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
116564,2.34,1.56,14.47,8,0.27,1147,0.00,0.00,14.59,16,10.23,9.50,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
116635,3.12,1.56,14.47,8,0.27,1150,0.00,0.00,14.59,16,10.23,9.50,86,5.22,-9.48,5.16,1.42,0.00,0.64,14.80
116706,3.12,1.56,14.47,8,0.27,1150,0.00,0.00,14.59,16,10.23,10.50,86,5.22,-9.46,5.16,1.42,0.00,0.64,14.80
116777,3.12,1.56,14.47,8,0.28,1122,0.00,0.00,14.59,16,10.23,12.00,86,5.22,-9.46,5.19,1.42,0.00,0.64,14.80
116847,3.12,1.56,14.59,8,0.27,1140,0.00,0.00,14.59,16,10.23,10.00,86,5.22,-9.46,5.19,1.42,0.00,0.64,14.80
116919,3.12,1.56,14.47,8,0.27,1138,0.00,0.00,14.59,16,10.23,10.50,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
116989,3.12,1.56,14.47,8,0.27,1128,0.00,0.00,14.59,16,10.23,11.50,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
117060,3.12,1.56,14.47,8,0.27,1134,0.00,0.00,14.59,16,10.23,10.50,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
117130,3.12,1.56,14.47,8,0.27,1136,0.00,0.00,14.59,16,10.23,10.50,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
117201,3.12,1.56,14.47,8,0.27,1146,0.00,0.00,14.59,16,10.23,9.50,86,5.22,-9.46,5.16,1.42,0.00,0.64,14.80
117272,3.12,1.56,14.47,8,0.27,1134,0.00,0.00,14.59,16,10.23,10.50,86,5.22,-9.46,5.19,1.42,0.00,0.64,14.80
117343,3.12,1.56,14.47,8,0.27,1129,0.00,0.00,14.59,16,10.23,11.00,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
117414,3.12,1.56,14.47,8,0.27,1146,0.00,0.00,14.59,16,10.23,9.50,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
117484,3.12,1.56,14.47,8,0.27,1132,0.00,0.00,14.59,16,10.23,10.50,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
117555,3.12,1.56,14.47,8,0.27,1120,0.00,0.00,14.59,16,10.23,10.50,86,5.22,-9.42,5.16,1.42,0.00,0.64,14.80
117626,3.12,1.56,14.47,8,0.27,1127,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
117696,3.12,1.56,14.47,8,0.27,1145,0.00,0.00,14.70,16,10.23,9.00,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
117767,3.12,1.56,14.47,8,0.27,1148,0.00,0.00,14.70,16,10.23,8.50,86,5.22,-9.44,5.10,1.42,0.00,0.64,14.80
117837,3.12,1.56,14.47,8,0.27,1135,0.00,0.00,14.70,16,10.23,10.00,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
117909,3.12,1.56,14.47,8,0.27,1141,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.48,5.13,1.42,0.00,0.64,14.80
117979,3.12,1.56,14.47,8,0.27,1142,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
118051,3.12,1.56,14.59,8,0.27,1141,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.46,5.16,1.42,0.00,0.64,14.80
118120,3.12,1.56,14.59,8,0.27,1136,0.00,0.00,14.70,16,10.23,10.00,86,5.22,-9.48,5.13,1.42,0.00,0.64,14.80
118192,3.12,1.56,14.59,8,0.27,1129,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.44,5.16,1.42,0.00,0.64,14.80
118262,3.12,1.56,14.59,8,0.28,1139,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.46,5.19,1.42,0.00,0.64,14.80
118334,3.12,1.56,14.59,8,0.27,1132,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.46,5.16,1.42,0.00,0.64,14.80
118404,3.12,1.56,14.59,8,0.27,1136,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.44,5.16,1.42,0.00,0.64,14.80
118475,3.12,1.56,14.59,8,0.27,1142,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.46,5.16,1.42,0.00,0.64,14.80
118545,3.12,1.56,14.59,8,0.28,1136,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.44,5.19,1.42,0.00,0.64,14.80
121385,3.12,1.56,14.47,8,0.27,1141,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.48,5.13,1.42,0.00,0.64,14.80
121457,3.91,1.56,14.47,8,0.27,1137,0.00,0.00,14.70,16,10.23,10.00,86,5.22,-9.48,5.13,1.42,0.00,0.64,14.80
121527,3.12,1.56,14.47,8,0.27,1135,0.00,0.00,14.70,16,10.23,10.00,86,5.22,-9.46,5.10,1.42,0.00,0.64,14.80
121599,3.12,1.56,14.47,8,0.27,1125,0.00,0.00,14.70,16,10.23,11.00,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
121669,3.91,1.56,14.47,8,0.27,1130,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.44,5.10,1.42,0.00,0.64,14.80
121739,3.12,1.56,14.47,8,0.27,1142,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
121810,3.12,1.56,14.47,8,0.27,1131,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
121881,3.12,1.56,14.36,8,0.27,1141,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.44,5.10,1.42,0.00,0.64,14.80
121951,3.12,1.56,14.36,8,0.27,1119,0.00,0.00,14.70,16,10.23,11.50,86,5.22,-9.46,5.10,1.42,0.00,0.64,14.80
122023,3.12,1.56,14.36,8,0.27,1134,0.00,0.00,14.70,16,10.23,10.00,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
122093,3.12,1.56,14.36,8,0.27,1137,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
122164,3.12,1.56,14.36,8,0.27,1121,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
122235,3.12,1.56,14.47,8,0.28,1123,0.00,0.00,14.70,16,10.23,11.00,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
122305,3.12,1.56,14.36,8,0.27,1117,0.00,0.00,14.70,16,10.23,11.50,86,5.22,-9.44,5.10,1.42,0.00,0.64,14.80
122376,3.12,1.56,14.36,8,0.27,1138,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.44,5.10,1.42,0.00,0.64,14.80
122447,3.12,1.56,14.36,8,0.27,1130,0.00,0.00,14.70,16,10.23,10.00,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
122518,3.12,1.56,14.47,8,0.27,1131,0.00,0.00,14.70,16,10.23,10.00,86,5.22,-9.44,5.10,1.42,0.00,0.64,14.80
122588,3.12,1.56,14.47,8,0.27,1129,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
122659,3.12,1.56,14.36,8,0.27,1138,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
122730,3.12,1.56,14.47,8,0.27,1136,0.00,0.00,14.70,16,10.23,10.00,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
122801,3.12,1.56,14.47,8,0.27,1139,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
122871,3.12,1.56,14.47,8,0.27,1133,0.00,0.00,14.70,16,10.23,10.00,86,5.22,-9.46,5.10,1.42,0.00,0.64,14.80
122942,3.12,1.56,14.47,8,0.27,1134,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
123013,3.12,1.56,14.47,8,0.27,1133,0.00,0.00,14.70,16,10.23,10.00,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
123084,3.12,1.56,14.47,8,0.27,1136,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
123154,3.12,1.56,14.47,8,0.27,1134,0.00,0.00,14.70,16,10.23,10.00,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
123225,3.12,1.56,14.47,8,0.27,1130,0.00,0.00,14.70,16,10.23,10.00,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
123295,3.12,1.56,14.47,8,0.28,1117,0.00,0.00,14.70,16,10.23,11.50,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
123367,3.12,1.56,14.47,8,0.27,1110,0.00,0.00,14.70,16,10.23,12.00,86,5.37,-9.40,5.13,1.42,0.00,0.64,14.80
123437,3.12,1.56,14.47,8,0.27,1124,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
123508,3.12,1.56,14.47,8,0.27,1130,0.00,0.00,14.70,16,10.23,10.00,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
123579,3.12,1.56,14.47,8,0.27,1140,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
123650,3.12,1.56,14.36,8,0.27,1137,0.00,0.00,14.70,16,10.23,11.00,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
123720,3.12,1.56,14.47,8,0.28,1129,0.00,0.00,14.70,16,10.23,10.00,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
123792,3.12,1.56,14.47,8,0.27,1123,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.40,5.13,1.42,0.00,0.64,14.80
123862,3.12,1.56,14.47,8,0.27,1130,0.00,0.00,14.70,16,10.23,10.00,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
123933,3.12,1.56,14.47,8,0.27,1140,0.00,0.00,14.70,16,10.23,9.00,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
124003,3.91,1.56,14.47,8,0.27,1136,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.44,5.07,1.42,0.00,0.64,14.80
124075,3.12,1.56,14.59,8,0.27,1138,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
124145,3.12,1.56,14.59,8,0.27,1126,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.46,5.10,1.42,0.00,0.64,14.80
124216,3.91,1.56,14.59,8,0.27,1123,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
124286,3.12,1.56,14.59,8,0.27,1134,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.46,5.10,1.42,0.00,0.64,14.80
124358,3.91,1.56,14.47,8,0.27,1134,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.46,5.07,1.42,0.00,0.64,14.80
124428,3.91,1.56,14.59,8,0.27,1120,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.44,5.10,1.42,0.00,0.64,14.80
124499,3.12,1.56,14.47,8,0.27,1124,0.00,0.00,14.70,16,10.23,11.00,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
124569,3.12,1.56,14.47,8,0.27,1135,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
124640,3.12,1.56,14.36,8,0.27,1132,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.44,5.10,1.42,0.00,0.64,14.80
124711,3.12,1.56,14.36,8,0.27,1118,0.00,0.00,14.70,16,10.23,11.00,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
124782,3.12,1.56,14.36,8,0.27,1124,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.42,5.10,1.42,0.00,0.64,14.80
124852,3.12,1.56,14.36,8,0.27,1126,0.00,0.00,14.70,16,10.23,10.00,86,5.22,-9.44,5.10,1.42,0.00,0.64,14.80
124924,3.12,1.56,14.47,8,0.27,1132,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.44,5.07,1.42,0.00,0.64,14.80
124994,3.12,1.56,14.47,8,0.27,1122,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.42,5.13,1.42,0.00,0.64,14.80
125065,3.12,1.56,14.47,8,0.27,1123,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.44,5.07,1.42,0.00,0.64,14.80
125136,3.12,1.56,14.47,8,0.27,1146,0.00,0.00,14.70,16,10.23,8.00,86,5.22,-9.46,5.07,1.42,0.00,0.64,14.80
125207,3.12,1.56,14.47,8,0.27,1141,0.00,0.00,14.70,16,10.23,8.50,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
125277,3.12,1.56,14.47,8,0.27,1119,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
125348,3.12,1.56,14.47,8,0.27,1123,0.00,0.00,14.70,16,10.23,11.00,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
125419,3.12,1.56,14.47,8,0.27,1117,0.00,0.00,14.70,16,10.23,9.00,86,5.22,-9.46,5.10,1.42,0.00,0.64,14.80
125490,3.12,1.56,14.47,8,0.27,1136,0.00,0.00,14.70,16,10.23,9.00,86,5.22,-9.44,5.10,1.42,0.00,0.64,14.80
125560,3.12,1.56,14.47,8,0.27,1120,0.00,0.00,14.70,16,10.23,11.00,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
125632,3.12,1.56,14.47,8,0.27,1124,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.46,5.13,1.42,0.00,0.64,14.80
125702,3.12,1.56,14.47,8,0.27,1132,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
125773,3.12,1.56,14.47,8,0.27,1137,0.00,0.00,14.70,16,10.23,9.00,86,5.22,-9.46,5.10,1.42,0.00,0.64,14.80
125843,3.12,1.56,14.47,8,0.27,1141,0.00,0.00,14.70,16,10.23,8.50,86,5.22,-9.46,5.07,1.40,0.00,0.64,14.80
125915,3.12,1.56,14.47,8,0.27,1134,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.48,5.07,1.42,0.00,0.64,14.80
125985,3.12,1.56,14.47,8,0.27,1141,0.00,0.00,14.70,16,10.23,9.00,86,5.22,-9.46,5.07,1.42,0.00,0.64,14.80
126057,3.12,1.56,14.36,8,0.27,1128,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.48,5.13,1.42,0.00,0.64,14.80
126127,3.12,1.56,14.36,8,0.27,1120,0.00,0.00,14.70,16,10.23,11.00,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
126198,3.12,1.56,14.47,8,0.27,1124,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.46,5.07,1.40,0.00,0.64,14.80
126269,3.12,1.56,14.47,8,0.27,1130,0.00,0.00,14.70,16,10.23,9.00,86,5.22,-9.46,5.07,1.42,0.00,0.64,14.80
126340,3.12,1.56,14.47,8,0.27,1127,0.00,0.00,14.70,16,10.23,10.00,86,5.22,-9.44,5.13,1.42,0.00,0.64,14.80
129165,3.12,1.56,14.36,8,0.27,1120,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.48,5.07,1.40,0.00,0.64,14.80
129235,3.12,1.56,14.47,8,0.27,1130,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.48,5.03,1.42,0.00,0.64,14.80
129307,3.12,1.56,14.36,8,0.27,1122,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.48,5.07,1.42,0.00,0.64,14.80
129377,3.12,1.56,14.47,8,0.27,1124,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.48,5.07,1.42,0.00,0.64,14.80
129448,3.12,1.56,14.47,8,0.27,1124,0.00,0.00,14.70,16,10.23,10.00,86,5.22,-9.48,5.07,1.40,0.00,0.64,14.80
129518,3.12,1.56,14.47,8,0.27,1118,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.48,5.07,1.42,0.00,0.64,14.80
129589,3.12,1.56,14.59,8,0.27,1123,0.00,0.00,14.70,16,10.23,10.00,86,5.22,-9.48,5.07,1.42,0.00,0.64,14.80
129660,3.12,1.56,14.47,8,0.27,1128,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.48,5.00,1.40,0.00,0.64,14.80
129731,3.12,1.56,14.47,8,0.27,1112,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.46,5.03,1.42,0.00,0.64,14.80
129801,3.12,1.56,14.47,8,0.27,1116,0.00,0.00,14.70,16,10.23,11.50,86,5.22,-9.48,5.07,1.42,0.00,0.64,14.80
129873,3.12,1.56,14.59,8,0.27,1108,0.00,0.00,14.70,16,10.23,9.00,86,5.22,-9.46,5.07,1.42,0.00,0.64,14.80
129943,3.12,1.56,14.47,8,0.27,1124,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.44,5.07,1.42,0.00,0.64,14.80
130014,3.12,1.56,14.59,8,0.27,1114,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.48,5.10,1.40,0.00,0.64,14.80
130085,3.12,1.56,14.59,8,0.27,1114,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.46,5.07,1.42,0.00,0.64,14.80
130155,3.12,1.56,14.47,8,0.27,1118,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.44,5.07,1.40,0.00,0.64,14.80
130225,3.12,1.56,14.59,8,0.27,1136,0.00,0.00,14.70,16,10.23,8.00,86,5.22,-9.48,5.07,1.42,0.00,0.64,14.80
130297,3.12,1.56,14.59,8,0.27,1136,0.00,0.00,14.70,16,10.23,8.50,86,5.22,-9.48,5.07,1.40,0.00,0.64,14.80
130367,3.12,1.56,14.59,8,0.27,1122,0.00,0.00,14.70,16,10.23,10.00,86,5.22,-9.48,5.07,1.42,0.00,0.64,14.80
130438,3.12,1.56,14.59,8,0.27,1137,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.51,5.07,1.42,0.00,0.64,14.80
130509,3.12,1.56,14.47,8,0.27,1135,0.00,0.00,14.70,16,10.23,9.00,86,5.22,-9.49,5.03,1.40,0.00,0.64,14.80
130579,3.12,1.56,14.47,8,0.27,1139,0.00,0.00,14.70,16,10.23,8.50,86,5.22,-9.48,5.07,1.42,0.00,0.64,14.80
130651,3.12,1.56,14.47,8,0.27,1129,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.51,5.07,1.42,0.00,0.64,14.80
130721,3.12,1.56,14.47,8,0.27,1122,0.00,0.00,14.70,16,10.23,10.00,86,5.22,-9.49,5.07,1.40,0.00,0.64,14.80
130792,3.12,1.56,14.47,8,0.27,1128,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.48,5.03,1.42,0.00,0.64,14.80
130862,3.12,1.56,14.47,8,0.27,1128,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.51,5.07,1.40,0.00,0.64,14.80
130934,3.12,1.56,14.47,8,0.26,1140,0.00,0.00,14.70,16,10.23,8.50,86,5.22,-9.51,5.03,1.42,0.00,0.64,14.80
131004,3.12,1.56,14.36,8,0.27,1140,0.00,0.00,14.70,16,10.23,8.50,86,5.22,-9.53,5.07,1.40,0.00,0.64,14.80
131075,3.12,1.56,14.47,8,0.27,1136,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.53,5.03,1.42,0.00,0.64,14.80
131146,3.12,1.56,14.47,8,0.27,1134,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.53,5.07,1.42,0.00,0.64,14.80
131217,3.12,1.56,14.47,8,0.27,1132,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.53,5.00,1.42,0.00,0.64,14.80
131288,3.12,1.56,14.47,8,0.27,1143,0.00,0.00,14.70,16,10.23,8.50,86,5.08,-9.55,5.03,1.40,0.00,0.64,14.80
131358,3.12,1.56,14.47,8,0.27,1132,0.00,0.00,14.70,16,10.23,10.00,86,5.22,-9.53,5.07,1.40,0.00,0.64,14.80
131429,3.12,1.56,14.36,8,0.27,1115,0.00,0.00,14.70,16,10.23,11.50,86,5.22,-9.48,5.07,1.42,0.00,0.64,14.80
131500,3.12,1.56,14.47,8,0.27,1121,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.48,5.00,1.40,0.00,0.64,14.80
131571,3.12,1.56,14.47,8,0.27,1124,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.46,5.00,1.40,0.00,0.64,14.80
131641,3.12,1.56,14.47,8,0.26,1133,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.48,5.00,1.42,0.00,0.64,14.80
131712,3.12,1.56,14.36,8,0.27,1121,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.51,5.07,1.40,0.00,0.64,14.80
131782,3.12,1.56,14.47,8,0.27,1114,0.00,0.00,14.70,16,10.23,11.50,86,5.22,-9.49,5.00,1.42,0.00,0.64,14.80
131853,3.12,1.56,14.36,8,0.27,1113,0.00,0.00,14.70,16,10.23,11.50,86,5.22,-9.46,5.00,1.40,0.00,0.64,14.80
131924,3.12,1.56,14.36,8,0.27,1120,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.48,5.03,1.42,0.00,0.64,14.80
131994,3.12,1.56,14.36,8,0.27,1116,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.46,5.00,1.40,0.00,0.64,14.80
