Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
11969,-9.38,-4.69,13.21,8,0.26,818,0.00,0.00,14.70,16,9.88,17.50,111,4.93,-9.78,3.51,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,13.10
12056,-9.38,-4.69,13.32,8,0.26,804,0.00,0.00,14.70,16,9.88,17.50,111,4.93,-9.73,3.45,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,13.10
12144,-9.38,-4.69,13.55,8,0.26,796,0.00,0.00,14.70,16,9.88,17.50,111,5.08,-9.65,3.49,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,13.10
12230,-8.59,-3.91,13.78,8,0.26,790,0.00,0.00,14.70,16,9.88,17.50,111,5.08,-9.57,3.47,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,13.10
12316,-8.59,-3.91,14.01,8,0.26,797,0.00,0.00,14.70,16,9.88,17.50,111,5.08,-9.55,3.51,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,13.20
12404,-7.81,-3.91,14.24,8,0.26,806,0.00,0.00,14.70,16,9.88,17.50,111,5.22,-9.53,3.55,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,13.30
12491,-7.81,-3.91,14.36,8,0.25,813,0.00,0.00,14.70,16,9.88,17.50,111,5.22,-9.51,3.49,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,13.50
12577,-7.03,-3.91,14.59,8,0.26,823,0.00,0.00,14.70,16,9.88,15.50,111,5.22,-9.53,3.49,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,13.70
12664,-7.03,-3.91,14.59,8,0.26,822,0.00,0.00,14.70,16,9.88,15.50,111,5.22,-9.53,3.51,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,13.70
12750,-7.03,-3.91,14.81,8,0.26,821,0.00,0.00,14.70,16,9.88,15.50,113,5.22,-9.53,3.51,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,13.80
12837,-6.25,-3.91,15.04,8,0.26,820,0.00,0.00,14.70,16,9.88,14.50,113,5.22,-9.53,3.49,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.00
12924,-6.25,-3.91,15.04,8,0.26,808,0.00,0.00,14.70,16,9.88,15.50,113,5.08,-9.53,3.51,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.20
13011,-5.47,-3.91,15.16,8,0.26,804,0.00,0.00,14.70,16,9.88,15.50,113,5.22,-9.51,3.51,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.30
13097,-6.25,-3.91,15.16,8,0.26,812,0.00,0.00,14.70,16,9.88,14.00,113,5.22,-9.48,3.55,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.50
13185,-5.47,-3.91,15.16,8,0.26,819,0.00,0.00,14.70,16,9.88,13.00,113,5.22,-9.48,3.58,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
13271,-5.47,-3.91,15.16,8,0.26,825,0.00,0.00,14.70,16,9.88,12.00,113,5.22,-9.49,3.55,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
13358,-5.47,-3.91,15.04,8,0.26,815,0.00,0.00,14.70,16,9.88,13.00,113,5.22,-9.49,3.55,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
13445,-4.69,-3.91,15.27,8,0.26,814,0.00,0.00,14.70,16,9.88,13.00,113,5.22,-9.51,3.55,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
13532,-4.69,-3.91,15.16,8,0.26,809,0.00,0.00,14.70,16,9.88,13.00,113,5.22,-9.46,3.55,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,15.10
13618,-3.91,-3.91,15.39,8,0.26,818,0.00,0.00,14.70,16,9.88,11.50,113,5.22,-9.48,3.58,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,15.20
13706,-3.91,-3.91,15.39,8,0.26,816,0.00,0.00,14.70,16,9.88,11.50,113,5.22,-9.48,3.51,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,15.20
13793,-3.91,-3.91,15.62,8,0.26,824,0.00,0.00,14.70,16,9.88,11.00,113,5.22,-9.48,3.55,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,15.20
13879,-3.12,-3.91,15.62,8,0.26,823,0.00,0.00,14.70,16,9.88,11.50,113,5.22,-9.48,3.58,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,15.20
13965,-3.12,-3.91,15.39,8,0.26,815,0.00,0.00,14.70,16,9.88,11.50,113,5.22,-9.46,3.58,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,15.20
14053,-3.12,-3.91,15.50,8,0.26,822,0.00,0.00,14.70,16,9.88,10.50,113,5.22,-9.48,3.58,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,15.20
14139,-3.12,-3.91,15.27,8,0.26,825,0.00,0.00,14.70,16,9.88,10.50,113,5.22,-9.49,3.51,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,15.40
14225,-3.91,-3.91,15.04,8,0.26,819,0.00,0.00,14.70,16,9.88,9.50,113,5.22,-9.49,3.58,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,15.40
14313,-3.91,-3.91,14.93,8,0.26,824,0.00,0.00,14.70,16,9.88,10.50,113,5.22,-9.48,3.58,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,15.30
14399,-3.91,-3.91,14.81,8,0.27,817,0.00,0.00,14.70,16,9.88,11.50,113,5.22,-9.46,3.55,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,15.20
14486,-3.91,-3.91,15.04,8,0.27,807,0.00,0.00,14.70,16,9.88,11.50,113,5.22,-9.46,3.62,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,15.20
14573,-3.12,-3.91,14.93,8,0.27,799,0.00,0.00,14.70,16,9.88,12.50,113,5.37,-9.38,3.62,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,15.20
14659,-3.12,-3.91,14.93,8,0.27,801,0.00,0.00,14.70,16,9.88,11.50,113,5.37,-9.38,3.62,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,15.10
14747,-3.12,-3.91,15.04,8,0.27,803,0.00,0.00,14.70,16,9.88,11.50,113,5.37,-9.36,3.62,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
14833,-3.12,-3.91,15.04,8,0.27,810,0.00,0.00,14.70,16,9.88,10.50,113,5.37,-9.34,3.67,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
14920,-3.12,-3.91,14.93,8,0.28,808,0.00,0.00,14.70,16,9.88,10.50,113,5.37,-9.32,3.67,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
15006,-3.91,-3.91,14.81,8,0.28,808,0.00,0.00,14.70,16,9.88,10.50,113,5.37,-9.28,3.70,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,15.10
15093,-3.91,-3.91,14.81,8,0.28,806,0.00,0.00,14.69,16,9.88,10.50,113,5.37,-9.26,3.80,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
15179,-3.91,-3.91,14.70,8,0.28,802,0.00,0.00,14.70,16,9.88,9.50,113,5.51,-9.20,3.83,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
15266,-4.69,-3.91,14.47,8,0.28,816,0.00,0.00,14.70,16,9.88,9.50,113,5.51,-9.18,3.88,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
15353,-4.69,-3.91,14.47,8,0.29,822,0.00,0.00,14.69,16,9.88,9.00,113,5.51,-9.17,3.93,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
15440,-4.69,-3.91,14.36,8,0.30,826,0.00,0.00,14.69,16,9.88,9.00,113,5.51,-9.09,3.96,1.32,0.00,-1.08,0.00,0.66,0.00,0.00,14.70
15527,-4.69,-3.91,14.47,8,0.30,826,0.00,0.00,14.69,16,9.88,8.50,113,5.66,-9.07,4.18,1.32,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
15614,-3.91,-3.91,14.59,8,0.30,824,0.00,0.00,14.69,16,9.88,9.00,113,5.80,-8.93,4.24,1.32,0.00,-1.08,0.78,0.68,0.00,0.00,14.60
15700,-3.91,-3.91,14.70,8,0.32,835,0.00,0.00,14.69,16,9.88,7.50,113,5.80,-8.88,4.29,1.34,0.00,-1.08,0.78,0.68,0.00,0.00,14.60
15787,-3.12,-3.91,14.81,8,0.31,824,0.00,0.00,14.69,16,9.88,9.00,113,5.95,-8.78,4.40,1.36,0.00,-1.08,0.78,0.68,0.00,0.00,14.60
15874,-3.12,-3.91,14.81,8,0.28,832,0.00,0.00,14.69,16,9.88,8.00,113,5.95,-8.70,4.40,1.36,0.00,-1.08,0.78,0.68,0.00,0.00,14.60
15961,-3.12,-3.91,14.81,8,0.32,847,0.00,0.00,14.69,16,9.88,7.00,113,5.95,-8.68,4.55,1.36,0.00,-1.08,1.18,0.68,0.00,0.00,14.70
16047,-3.12,-3.91,14.81,8,0.31,852,0.00,0.00,14.69,16,10.59,10.00,113,6.09,-8.59,4.79,1.36,0.00,-1.08,1.57,0.70,0.00,0.00,14.80
16133,-3.91,-3.91,14.81,8,0.35,863,0.00,0.00,14.69,16,12.34,10.50,113,6.24,-8.47,5.05,1.40,0.00,-1.08,1.57,0.70,0.00,0.00,15.00
16221,-3.12,-3.91,14.81,8,0.35,883,0.00,0.00,14.69,16,13.40,11.50,113,6.38,-8.33,5.30,1.42,0.00,-1.08,1.96,0.72,0.00,0.00,14.90
16307,-3.12,-3.91,14.70,8,0.36,965,0.00,0.00,14.69,16,15.51,14.00,113,6.53,-8.20,6.07,1.44,0.00,-1.08,2.35,0.74,0.00,0.00,14.80
16394,-3.12,-3.91,14.81,8,0.38,998,0.00,0.00,14.69,16,17.62,16.00,113,6.53,-8.02,6.46,1.50,0.00,-1.08,3.14,0.74,0.00,0.00,14.90
16480,-3.12,-3.91,14.93,8,0.39,1040,0.00,0.00,14.68,16,20.43,17.50,113,6.67,-7.93,6.91,1.56,0.00,-1.08,3.53,0.78,0.00,0.00,14.90
16567,-1.56,-3.91,15.16,8,0.41,1154,0.00,0.00,13.82,16,25.35,22.50,113,6.96,-7.75,8.27,1.58,0.00,-1.08,4.31,0.80,0.00,0.00,14.90
16654,-0.78,-3.91,15.27,8,0.41,1202,0.00,0.00,14.67,16,26.76,25.00,113,6.96,-7.46,8.87,1.66,0.00,-1.39,4.71,0.80,0.00,0.00,15.20
16741,0.00,-3.91,15.39,8,0.40,1273,0.00,0.00,14.68,16,27.81,26.50,113,7.25,-7.48,9.13,1.66,0.00,-1.39,4.71,0.80,0.00,0.00,15.30
16828,0.78,-3.91,15.50,8,0.38,1428,0.00,0.00,15.38,16,28.87,28.00,113,7.11,-7.56,9.41,1.66,0.00,-1.39,4.71,0.80,0.00,0.00,15.40
16914,1.56,-3.91,15.50,8,0.37,1498,0.00,0.00,14.69,16,29.22,28.50,113,7.11,-7.73,9.45,1.68,0.00,-1.39,4.71,0.80,0.00,0.00,15.50
17001,2.34,-3.91,15.50,8,0.36,1533,0.00,0.00,14.69,16,29.57,29.00,113,6.82,-7.83,9.53,1.68,0.00,-1.39,4.71,0.80,0.00,0.00,15.50
17088,3.91,-3.91,15.73,8,0.37,1542,0.00,0.00,14.69,16,29.57,29.50,113,6.82,-7.95,9.45,1.68,0.00,-1.39,5.10,0.82,0.00,0.00,15.70
17174,4.69,-3.91,15.85,8,0.37,1557,0.00,0.00,14.69,16,29.22,29.50,113,6.82,-7.93,9.53,1.68,0.00,-1.39,5.10,0.82,0.00,0.00,15.70
17262,5.47,-3.91,15.85,8,0.39,1530,0.00,0.00,14.69,16,28.87,29.00,113,6.82,-7.93,9.63,1.68,0.00,-1.39,5.10,0.82,0.00,0.00,15.70
17349,5.47,-3.91,15.50,8,0.42,1489,0.00,0.00,14.02,16,28.16,28.50,113,6.82,-7.73,9.67,1.70,0.00,-1.39,5.10,0.82,0.00,0.00,15.70
17435,4.69,-3.91,15.27,8,0.45,1401,0.00,0.00,14.68,16,27.46,27.50,113,6.96,-7.56,9.90,1.70,0.00,-1.39,5.10,0.82,0.00,0.00,15.70
17522,4.69,-3.91,15.16,8,0.47,1358,0.00,0.00,14.00,16,26.76,27.00,113,7.40,-7.31,10.04,1.72,0.00,-1.39,5.49,0.82,0.00,0.00,15.40
17609,3.91,-3.91,14.70,8,0.52,1297,0.00,0.00,13.63,16,26.05,26.00,113,7.69,-6.86,10.49,1.74,0.00,-1.39,5.88,0.84,0.00,0.00,15.00
17696,3.12,-3.91,14.59,8,0.57,1228,0.00,0.00,13.62,16,25.70,26.00,113,7.98,-6.30,11.27,1.78,0.00,-1.39,6.67,0.86,0.00,0.00,14.70
17782,2.34,-3.91,14.47,8,0.60,1191,0.00,0.00,13.87,16,25.35,25.50,113,8.85,-5.53,11.62,1.80,0.00,-1.39,6.67,0.86,0.00,0.00,14.50
17869,1.56,-3.91,14.01,8,0.61,1176,0.00,0.00,14.64,16,25.35,25.00,113,9.43,-5.16,11.90,1.80,0.00,-1.08,7.06,0.88,0.00,0.00,14.50
17956,0.00,-3.12,13.78,8,0.62,1186,0.00,0.00,14.65,16,25.70,25.00,113,9.87,-4.66,12.28,1.84,0.00,-1.08,7.45,0.88,0.00,0.00,14.30
18042,-2.34,-3.12,13.32,8,0.64,1195,0.00,0.00,14.65,16,25.35,25.50,113,10.30,-4.41,12.45,1.82,0.00,-1.08,7.45,0.90,0.00,0.00,13.90
18129,-1.56,-3.12,13.55,8,0.65,1198,0.00,0.00,14.65,16,25.35,25.50,113,10.45,-4.10,12.39,1.82,0.00,-1.08,7.84,0.90,0.00,0.00,13.80
18216,0.00,-2.34,13.90,8,0.64,1174,0.00,0.00,14.64,16,25.35,25.00,113,10.59,-3.87,12.79,1.84,0.00,-1.08,8.24,0.92,0.00,0.00,13.90
18303,1.56,-2.34,14.47,8,0.65,1191,0.00,0.00,14.65,16,25.70,25.00,113,11.03,-3.62,12.99,1.86,0.00,-1.08,8.24,0.92,0.00,0.00,14.40
18389,3.12,-2.34,15.04,8,0.65,1204,0.00,0.00,14.65,16,25.70,25.50,113,11.17,-3.52,13.34,1.86,0.00,-1.39,8.63,0.92,0.00,0.00,14.80
18477,3.12,-2.34,15.04,8,0.64,1243,0.00,0.00,14.65,16,26.05,26.00,113,11.17,-3.50,13.39,1.88,0.00,-1.39,8.63,0.94,0.00,0.00,15.20
18563,3.12,-1.56,15.16,8,0.64,1262,0.00,0.00,14.66,16,26.41,26.00,113,11.17,-3.54,13.64,1.88,0.00,-1.39,8.63,0.94,0.00,0.00,15.20
18650,3.12,-1.56,15.16,8,0.64,1273,0.00,0.00,14.66,16,26.41,26.00,113,11.17,-3.58,13.81,1.88,0.00,-1.39,8.63,0.94,0.00,0.00,15.20
18737,4.69,-1.56,15.39,8,0.65,1286,0.00,0.00,14.66,16,26.41,26.00,113,11.17,-3.58,13.94,1.88,0.00,-1.39,9.02,0.94,0.00,0.00,15.20
18823,6.25,-1.56,15.39,8,0.67,1278,0.00,0.00,14.66,16,26.05,26.00,113,11.17,-3.50,13.87,1.90,0.00,-1.39,9.02,0.94,0.00,0.00,15.30
18911,6.25,-1.56,15.62,8,0.70,1267,0.00,0.00,14.66,16,25.70,26.00,113,11.32,-3.33,14.05,1.90,0.00,-1.39,9.02,0.94,0.00,0.00,15.50
18997,6.25,-1.56,15.50,8,0.67,1217,0.00,0.00,14.66,16,25.70,25.50,113,11.46,-3.19,13.81,1.88,0.00,-1.39,9.02,0.94,0.00,0.00,15.40
19084,5.47,-0.78,15.27,8,0.65,1229,0.00,0.00,15.14,16,26.76,25.50,113,11.46,-3.19,13.81,1.90,0.00,-1.39,9.02,0.94,0.00,0.00,15.00
19171,3.91,-0.78,14.59,8,0.63,1288,0.00,0.00,14.67,16,27.81,26.00,113,11.32,-3.52,14.23,1.90,0.00,-1.39,9.02,0.94,0.00,0.00,15.00
19257,3.12,0.78,14.36,8,0.66,1413,0.00,0.00,14.67,16,27.81,27.50,113,11.03,-3.75,14.72,1.92,0.00,-1.39,9.02,0.94,0.00,0.00,14.60
19344,3.91,0.78,14.59,8,0.60,1443,0.00,0.00,15.01,16,28.52,27.50,113,10.88,-3.96,14.73,1.92,0.00,-1.39,9.02,0.94,0.00,0.00,14.60
19431,4.69,0.78,14.81,8,0.62,1494,0.00,0.00,14.68,16,29.22,28.00,113,10.59,-4.16,15.14,1.94,0.00,-1.39,9.02,0.94,0.00,0.00,14.70
19518,6.25,0.78,14.93,8,0.58,1603,0.00,0.00,14.69,16,29.92,29.50,113,10.45,-4.43,15.20,1.94,0.00,-1.70,9.02,0.94,0.00,0.00,14.90
19604,5.47,0.78,14.93,8,0.57,1652,0.00,0.00,14.69,16,30.62,30.00,113,10.16,-4.76,15.61,1.96,0.00,-1.70,9.02,0.94,0.00,0.00,15.00
19691,4.69,0.78,14.70,8,0.56,1694,0.00,0.00,14.69,16,30.98,30.50,113,9.72,-5.03,15.61,1.96,0.00,-1.70,9.02,0.94,0.00,0.00,14.70
19778,4.69,1.56,14.59,8,0.54,1755,0.00,0.00,14.69,16,31.68,31.00,113,9.58,-5.26,15.96,1.96,0.00,-1.70,9.02,0.94,0.00,0.00,14.60
19865,5.47,1.56,14.59,8,0.53,1806,0.00,0.00,14.70,16,32.38,31.50,113,9.43,-5.51,16.03,1.96,0.00,-1.70,9.02,0.94,0.00,0.00,14.60
19952,5.47,1.56,14.70,8,0.53,1848,0.00,0.00,14.70,16,32.73,32.00,113,9.00,-5.70,16.30,1.98,0.00,-1.70,9.02,0.94,0.00,0.00,14.70
20038,4.69,1.56,14.59,8,0.50,1894,0.00,0.00,14.70,16,33.44,32.50,113,9.00,-5.80,16.36,1.98,0.00,-1.70,9.02,0.94,0.00,0.00,14.70
20125,4.69,1.56,14.47,8,0.49,1960,0.00,0.00,14.71,16,34.14,33.00,111,8.85,-5.96,16.30,1.98,0.00,-1.70,9.02,0.94,0.00,0.00,14.70
20213,3.91,0.78,14.47,8,0.49,2010,0.00,0.00,15.02,16,34.49,34.00,111,8.56,-6.11,16.16,1.98,0.00,-2.01,9.02,0.94,0.00,0.00,14.60
20298,4.69,0.78,14.59,8,0.48,2035,0.00,0.00,14.71,16,34.49,34.00,111,8.56,-6.17,16.44,1.98,0.00,-2.01,9.02,0.94,0.00,0.00,14.60
20386,5.47,0.78,14.70,8,0.47,2060,0.00,0.00,14.71,16,35.20,34.00,111,8.42,-6.30,16.71,1.98,0.00,-2.01,9.02,0.94,0.00,0.00,14.70
20473,5.47,0.00,14.81,8,0.48,2129,0.00,0.00,14.71,16,35.55,35.00,111,8.42,-6.34,16.93,2.00,0.00,-2.01,9.02,0.94,0.00,0.00,14.70
20560,4.69,0.00,14.59,8,0.47,2174,0.00,0.00,14.71,16,35.90,35.50,111,8.42,-6.36,17.13,2.02,0.00,-2.01,9.02,0.94,0.00,0.00,14.70
20647,4.69,0.00,14.59,8,0.49,2218,0.00,0.00,14.71,16,36.25,36.00,111,8.27,-6.40,17.71,2.04,0.00,-2.01,9.02,0.94,0.00,0.00,14.70
20733,4.69,-0.78,14.70,8,0.49,2233,0.00,0.00,14.70,16,36.95,36.00,111,8.42,-6.34,18.41,2.04,0.00,-2.01,9.02,0.94,0.00,0.00,14.70
20820,4.69,-0.78,14.59,8,0.48,2278,0.00,0.00,14.70,16,37.30,36.50,111,8.42,-6.40,18.72,2.06,0.00,-2.01,9.02,0.94,0.00,0.00,14.70
20907,4.69,-0.78,14.36,8,0.49,2358,0.00,0.00,14.70,16,37.66,37.00,111,8.42,-6.36,19.35,2.08,0.00,-2.01,9.02,0.94,0.00,0.00,14.60
20994,3.91,-0.78,14.47,8,0.48,2374,0.00,0.00,14.70,16,38.36,37.50,111,8.42,-6.30,19.58,2.08,0.00,-2.01,9.02,0.94,0.00,0.00,14.60
21080,4.69,-0.78,14.59,8,0.50,2404,0.00,0.00,14.70,16,38.71,38.50,111,8.27,-6.52,19.58,2.08,0.00,-2.01,8.24,0.90,0.00,0.00,14.70
21167,4.69,-1.56,14.70,8,0.44,2466,0.00,0.00,14.71,16,39.41,38.50,111,7.98,-7.02,17.42,2.02,0.00,-2.01,7.45,0.88,0.00,0.00,14.70
21254,4.69,-1.56,14.70,8,0.41,2496,0.00,0.00,14.71,16,40.12,39.00,111,7.25,-7.52,16.51,1.98,0.00,-2.01,6.67,0.86,0.00,0.00,14.70
21341,3.12,-1.56,14.24,8,0.39,2537,0.00,0.00,14.71,16,40.47,40.00,111,6.82,-8.01,15.89,1.96,0.00,-2.01,6.27,0.84,0.00,0.00,14.50
21428,1.56,-1.56,14.13,8,0.35,2566,0.00,0.00,14.71,16,40.82,40.00,111,6.67,-8.35,14.90,1.92,0.00,-2.01,5.49,0.82,0.00,0.00,14.40
21515,1.56,-1.56,14.13,8,0.33,2577,0.00,0.00,14.71,16,41.52,40.50,111,5.95,-8.80,13.98,1.88,0.00,-2.01,4.71,0.80,0.00,0.00,14.40
21601,3.12,-1.56,14.59,8,0.30,2598,0.00,0.00,14.71,16,41.88,41.50,111,5.66,-9.09,13.51,1.88,0.00,-2.01,4.71,0.80,0.00,0.00,14.60
21688,1.56,-3.91,14.47,8,0.29,2652,0.00,0.00,14.71,16,41.88,41.50,111,5.51,-9.40,12.12,1.80,0.00,-2.01,3.53,0.76,0.00,0.00,14.60
21775,0.00,-3.91,14.13,8,0.27,2650,0.00,0.00,14.71,16,41.52,41.50,111,4.93,-9.77,11.27,1.76,0.00,-2.01,2.75,0.72,0.00,0.00,14.50
21862,0.00,-3.91,14.24,8,0.25,2635,0.00,0.00,14.72,16,41.52,41.50,111,4.64,-10.11,10.28,1.72,0.00,-2.01,2.35,0.72,0.00,0.00,14.50
21948,0.00,-4.69,14.36,8,0.24,2636,0.00,0.00,14.72,16,42.23,41.50,111,4.50,-10.40,9.49,1.68,0.00,-2.01,1.57,0.68,0.00,0.00,14.50
22036,-1.56,-4.69,14.24,8,0.21,2649,0.00,0.00,14.70,16,38.01,42.00,111,4.06,-10.65,9.08,1.66,0.00,-2.01,0.78,0.66,0.00,0.00,14.50
22122,0.00,0.00,14.13,10,0.18,2647,0.00,0.00,14.70,16,21.84,39.00,111,3.77,-10.94,8.18,1.60,0.00,-2.01,0.00,0.64,0.00,0.00,14.40
22209,0.00,0.00,14.13,10,0.17,2559,0.00,0.00,14.70,16,4.61,14.50,111,3.63,-11.10,7.24,1.56,0.00,-2.01,0.00,0.64,0.00,0.00,14.30
22296,0.00,0.00,14.59,10,0.16,2529,0.00,0.00,14.70,16,-11.56,1.00,111,3.48,-11.18,7.01,1.52,0.00,-2.01,0.00,0.64,0.00,0.00,14.60
22383,0.00,0.00,15.85,10,0.17,2554,0.00,0.00,14.70,16,-15.08,-12.00,111,3.48,-11.14,7.17,1.54,0.00,-2.01,0.00,0.64,0.00,0.00,14.60
22469,0.00,0.00,17.92,10,0.17,2539,0.00,0.00,14.70,16,-15.08,-15.50,111,3.63,-11.02,7.06,1.54,0.00,-2.01,0.00,0.64,0.00,0.00,14.60
22557,0.00,0.00,19.41,10,0.17,2488,0.00,0.00,14.70,16,-15.08,-15.50,111,3.77,-10.94,6.95,1.52,0.00,-2.01,0.00,0.64,0.00,0.00,14.90
22643,0.00,0.00,22.74,10,0.17,2423,0.00,0.00,14.70,16,-15.08,-15.50,111,3.77,-10.91,6.79,1.52,0.00,-2.01,0.00,0.64,0.00,0.00,16.90
22730,0.00,0.00,23.89,10,0.17,2433,0.00,0.00,14.70,16,-15.08,-15.50,111,3.77,-10.89,6.64,1.52,0.00,-2.01,0.00,0.64,0.00,0.00,19.40
22817,0.00,0.00,23.43,10,0.17,2405,0.00,0.00,14.70,16,-15.08,-15.50,111,3.77,-10.89,6.64,1.50,0.00,-2.01,0.00,0.64,0.00,0.00,22.40
22904,0.00,0.00,23.66,10,0.16,2374,0.00,0.00,14.70,16,-15.08,-15.50,111,3.77,-10.87,6.35,1.48,0.00,-2.01,0.00,0.64,0.00,0.00,26.90
22991,0.00,0.00,23.66,10,0.15,2285,0.00,0.00,14.70,16,-15.08,-15.50,111,3.77,-10.98,5.66,1.46,0.00,-2.01,0.00,0.64,0.00,0.00,32.50
23077,0.00,0.00,23.77,10,0.14,2287,0.00,0.00,14.70,16,-15.08,-15.50,111,3.77,-11.06,5.50,1.44,0.00,-2.01,0.00,0.64,0.00,0.00,46.90
23164,0.00,0.00,23.54,10,0.14,2255,0.00,0.00,14.70,16,-15.08,-15.50,111,3.63,-11.08,5.27,1.40,0.00,-2.01,0.00,0.64,0.00,0.00,46.90
23251,0.00,0.00,23.66,10,0.13,2203,0.00,0.00,14.70,16,-15.08,-15.50,111,3.63,-11.16,4.75,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,65.10
23338,0.00,0.00,23.89,10,0.13,2160,0.00,0.00,14.70,16,-15.08,-15.50,111,3.63,-11.18,4.57,1.36,0.00,-2.01,0.00,0.64,0.00,0.00,81.80
23425,0.00,0.00,23.43,10,0.12,2148,0.00,0.00,14.70,16,-15.08,-15.50,111,3.48,-11.23,4.43,1.34,0.00,-2.01,0.00,0.64,0.00,0.00,93.00
23512,0.00,0.00,23.66,10,0.16,2080,0.00,0.00,14.70,16,-15.08,-15.50,111,3.48,-11.23,4.32,1.34,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
23599,0.00,0.00,23.77,10,0.12,2050,0.00,0.00,14.70,16,-15.08,-15.50,111,3.48,-11.25,4.12,1.32,0.00,-2.01,0.00,0.64,0.00,0.00,96.00
23685,0.00,0.00,23.77,10,0.15,2028,0.00,0.00,14.70,16,-14.38,-15.50,111,3.48,-11.22,4.21,1.36,0.00,-2.01,1.18,0.64,0.00,0.00,96.00
23772,0.00,0.00,23.89,10,0.13,1978,0.00,0.00,14.70,16,-13.67,-15.50,111,3.63,-11.12,4.15,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,96.00
23859,0.00,0.00,23.77,10,0.13,1951,0.00,0.00,14.70,16,-10.86,-13.00,111,3.63,-11.18,4.07,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,96.00
23945,0.00,0.00,23.77,10,0.13,1910,0.00,0.00,14.70,16,-5.59,-11.00,111,3.48,-11.22,4.10,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
24033,0.00,0.00,23.77,10,0.13,1857,0.00,0.00,14.70,16,-5.59,-6.00,111,3.34,-11.49,4.10,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,99.90
24120,0.00,0.00,23.66,10,0.13,1844,0.00,0.00,14.70,16,-1.72,-4.50,111,3.19,-11.45,4.07,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,96.00
24206,0.00,0.00,23.89,10,0.14,1822,0.00,0.00,14.70,16,4.61,-2.00,111,3.34,-11.41,4.10,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,96.00
24293,0.00,0.00,23.43,10,0.14,1787,0.00,0.00,14.70,16,9.53,7.00,109,3.34,-11.39,4.04,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,96.00
