Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
144968,3.91,0.00,14.13,8,97,0.33,1317,69.3,41.6,0.00,0.00,14.25,16,10.94,12.50,66,5.66,-9.07,7.28,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
145065,4.69,0.00,14.47,8,97,0.33,1308,69.3,41.6,0.00,0.00,14.25,16,10.94,13.50,66,5.66,-9.07,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
145160,4.69,0.00,14.36,8,97,0.33,1313,69.3,41.6,0.00,0.00,14.25,16,10.94,13.00,66,5.66,-9.07,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
145256,4.69,0.00,14.59,8,97,0.33,1306,69.3,41.6,0.00,0.00,14.25,16,10.94,13.50,66,5.66,-9.07,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
145352,3.91,0.00,14.24,8,99,0.33,1319,69.3,41.6,0.00,0.00,14.25,16,10.94,12.00,66,5.66,-9.07,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
145448,4.69,0.00,14.36,8,99,0.34,1314,69.3,41.6,0.00,0.00,14.25,16,10.94,12.50,66,5.66,-9.07,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
145544,4.69,0.00,14.36,8,99,0.33,1316,69.3,41.6,0.00,0.00,14.25,16,10.94,11.50,66,5.66,-9.07,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
145639,4.69,0.00,14.36,8,99,0.33,1316,69.3,41.6,0.00,0.00,14.25,16,10.94,12.50,66,5.66,-9.07,7.28,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
145736,4.69,0.00,14.47,8,99,0.33,1307,69.3,41.6,0.00,0.00,14.25,16,10.94,13.50,66,5.66,-9.07,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
145832,4.69,0.00,14.24,8,99,0.33,1314,69.2,41.6,0.00,0.00,14.25,16,10.94,13.00,66,5.66,-9.07,7.28,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
145927,5.47,0.00,14.47,8,99,0.33,1316,69.3,41.6,0.00,0.00,14.25,16,10.94,12.50,66,5.66,-9.09,7.28,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
146024,4.69,0.00,14.47,8,99,0.33,1311,69.3,41.6,0.00,0.00,14.25,16,10.94,13.00,66,5.66,-9.07,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
146120,4.69,0.00,14.24,8,99,0.33,1325,69.3,41.6,0.00,0.00,14.25,16,10.94,11.50,66,5.66,-9.07,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.60
146215,4.69,0.00,14.36,8,99,0.33,1319,69.4,41.6,0.00,0.00,14.25,16,10.94,12.50,66,5.66,-9.09,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
146311,3.91,0.00,14.13,8,99,0.33,1307,69.3,41.6,0.00,0.00,14.25,16,10.94,14.00,66,5.66,-9.09,7.28,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
146407,3.91,0.00,14.13,8,99,0.33,1321,69.3,41.6,0.00,0.00,14.25,16,10.94,12.00,66,5.66,-9.07,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.30
146503,3.12,0.00,14.01,8,99,0.33,1302,69.3,41.6,0.00,0.00,14.25,16,10.94,14.00,66,5.66,-9.09,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,14.30
146599,3.12,0.00,14.13,8,99,0.33,1307,69.3,41.6,0.00,0.00,14.25,16,10.94,13.50,66,5.66,-9.09,7.28,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
146694,3.91,0.00,14.13,8,99,0.34,1303,69.2,41.6,0.00,0.00,14.25,16,10.94,14.00,66,5.66,-9.09,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
146791,3.91,0.00,14.24,8,99,0.33,1300,69.3,41.5,0.00,0.00,14.25,16,10.94,14.00,66,5.66,-9.07,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
146886,3.91,0.00,14.47,8,99,0.33,1318,69.3,41.6,0.00,0.00,14.25,16,10.94,11.50,66,5.66,-9.07,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
146982,3.91,0.00,14.13,8,99,0.33,1309,69.3,41.6,0.00,0.00,14.25,16,10.94,13.00,66,5.66,-9.09,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
147078,3.12,0.00,14.24,8,99,0.33,1304,69.3,41.6,0.00,0.00,14.25,16,10.94,13.00,66,5.66,-9.07,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
147174,3.91,0.00,14.24,8,99,0.33,1302,69.3,41.6,0.00,0.00,14.25,16,10.94,13.50,66,5.66,-9.07,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.30
147270,3.91,0.00,14.24,8,99,0.33,1308,69.3,41.6,0.00,0.00,14.25,16,10.94,12.50,66,5.66,-9.07,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
147366,3.91,0.00,14.47,8,99,0.33,1309,69.3,41.6,0.00,0.00,14.25,16,10.94,12.50,66,5.66,-9.09,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
147462,4.69,0.00,14.36,8,99,0.33,1317,69.3,41.6,0.00,0.00,14.25,16,10.94,11.50,66,5.66,-9.07,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
147557,3.91,0.00,14.36,8,99,0.34,1312,69.3,41.6,0.00,0.00,14.25,16,10.94,12.00,66,5.66,-9.07,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.60
147654,4.69,0.00,14.24,8,99,0.34,1291,69.3,41.6,0.00,0.00,14.25,16,10.94,14.00,66,5.66,-9.07,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
147749,4.69,0.00,14.24,8,99,0.33,1310,69.3,41.6,0.00,0.00,14.25,16,10.94,12.00,66,5.66,-9.07,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
147845,5.47,0.00,14.59,8,99,0.33,1313,69.3,41.6,0.00,0.00,14.25,16,10.94,13.00,66,5.66,-9.07,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
147941,5.47,0.00,14.47,8,99,0.33,1316,69.3,41.6,0.00,0.00,14.25,16,10.94,11.50,66,5.66,-9.07,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
148037,4.69,0.00,14.47,8,99,0.33,1314,69.3,41.6,0.00,0.00,14.25,16,10.94,12.00,66,5.66,-9.07,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.70
148132,4.69,0.00,14.24,8,99,0.33,1302,69.3,41.6,0.00,0.00,14.25,16,10.94,13.50,66,5.66,-9.07,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
148228,4.69,0.00,14.24,8,99,0.33,1318,69.3,41.6,0.00,0.00,14.25,16,10.94,11.50,66,5.66,-9.07,7.28,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
148324,4.69,0.00,14.24,8,99,0.33,1314,69.2,41.5,0.00,0.00,14.25,16,10.94,12.00,66,5.66,-9.07,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
148420,3.91,0.00,14.36,8,99,0.33,1319,69.3,41.6,0.00,0.00,14.25,16,10.94,11.50,66,5.66,-9.09,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
148516,3.91,0.00,14.24,8,99,0.33,1317,69.3,41.6,0.00,0.00,14.25,16,10.94,11.50,66,5.66,-9.09,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
148613,3.91,0.00,14.13,8,99,0.33,1313,69.3,41.6,0.00,0.00,14.25,16,10.94,12.50,66,5.66,-9.09,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
148708,4.69,0.00,14.36,8,99,0.33,1325,69.2,41.5,0.00,0.00,14.25,16,10.94,11.50,66,5.66,-9.11,7.28,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
148805,5.47,0.00,14.59,8,99,0.33,1305,69.3,41.6,0.00,0.00,14.25,16,10.94,13.50,66,5.66,-9.09,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
148900,4.69,0.00,14.47,8,99,0.33,1324,69.3,41.6,0.00,0.00,14.25,16,10.94,11.50,66,5.66,-9.11,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
148995,5.47,0.00,14.59,8,99,0.33,1310,69.3,41.6,0.00,0.00,14.25,16,10.94,13.00,66,5.66,-9.09,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,14.60
149092,5.47,0.00,14.47,8,99,0.33,1310,69.3,41.6,0.00,0.00,14.25,16,10.94,13.00,66,5.66,-9.09,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
149188,4.69,0.00,14.47,8,99,0.33,1309,69.3,41.6,0.00,0.00,14.25,16,10.94,13.00,66,5.66,-9.07,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.60
149284,4.69,0.00,14.13,8,99,0.33,1309,69.3,41.6,0.00,0.00,14.25,16,10.94,13.00,66,5.66,-9.09,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
149380,4.69,0.00,14.24,8,99,0.33,1320,69.3,41.6,0.00,0.00,14.25,16,10.94,12.50,66,5.66,-9.09,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
149476,4.69,0.00,14.13,8,99,0.33,1316,69.3,41.6,0.00,0.00,14.25,16,10.94,12.00,66,5.66,-9.07,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
149571,4.69,0.00,14.13,8,99,0.34,1303,69.3,41.6,0.00,0.00,14.25,16,10.94,13.50,66,5.66,-9.07,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
149668,4.69,0.00,14.24,8,99,0.33,1301,69.3,41.6,0.00,0.00,14.25,16,10.94,13.50,66,5.66,-9.07,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
149763,4.69,0.00,14.13,8,99,0.33,1298,69.3,41.6,0.00,0.00,14.25,16,10.94,14.00,66,5.66,-9.07,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
149859,5.47,0.00,14.47,8,99,0.33,1306,69.2,41.5,0.00,0.00,14.25,16,10.94,13.00,66,5.66,-9.07,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.30
149955,6.25,0.00,14.47,8,99,0.33,1307,69.3,41.5,0.00,0.00,14.25,16,10.94,13.00,66,5.66,-9.07,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
150051,5.47,0.00,14.59,8,99,0.33,1318,69.3,41.6,0.00,0.00,14.25,16,10.94,11.50,66,5.66,-9.09,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
150147,4.69,0.00,14.36,8,99,0.33,1318,69.3,41.6,0.00,0.00,14.25,16,10.94,11.50,66,5.66,-9.07,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,14.60
150243,3.91,0.00,14.01,8,99,0.33,1315,69.3,41.6,0.00,0.00,14.25,16,10.94,12.00,66,5.66,-9.09,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
150339,3.91,0.00,14.01,8,99,0.33,1317,69.3,41.6,0.00,0.00,14.25,16,10.94,12.00,66,5.66,-9.11,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.30
150434,3.12,0.00,13.90,8,99,0.33,1302,69.3,41.6,0.00,0.00,14.25,16,10.94,14.00,66,5.66,-9.11,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.20
150530,3.91,0.00,14.13,8,99,0.33,1306,69.3,41.6,0.00,0.00,14.25,16,10.94,13.00,66,5.66,-9.11,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
150626,3.91,0.00,14.24,8,99,0.33,1308,69.3,41.6,0.00,0.00,14.25,16,10.94,13.00,66,5.66,-9.09,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.20
150723,4.69,0.00,14.36,8,99,0.33,1296,69.3,41.6,0.00,0.00,14.25,16,10.94,14.00,66,5.66,-9.09,7.28,1.54,0.00,-1.70,0.64,0.00,0.00,14.30
150819,4.69,0.00,14.59,8,99,0.33,1316,69.3,41.6,0.00,0.00,14.25,16,10.94,11.50,66,5.66,-9.09,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
150915,4.69,0.00,14.36,8,99,0.33,1314,69.3,41.6,0.00,0.00,14.25,16,10.94,12.00,66,5.66,-9.09,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.60
151010,4.69,0.00,14.47,8,99,0.33,1318,69.3,41.6,0.00,0.00,14.25,16,10.94,12.00,66,5.66,-9.11,7.20,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
151106,4.69,0.00,14.24,8,99,0.33,1311,69.3,41.6,0.00,0.00,14.25,16,10.94,13.00,66,5.66,-9.09,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
151203,4.69,0.00,14.24,8,99,0.33,1316,69.3,41.6,0.00,0.00,14.25,16,10.94,12.00,66,5.66,-9.09,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
151298,3.91,0.00,14.24,8,99,0.33,1312,69.3,41.6,0.00,0.00,14.25,16,10.94,13.00,66,5.66,-9.09,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
151394,4.69,0.00,14.01,8,99,0.33,1319,69.3,41.6,0.00,0.00,14.25,16,10.94,11.50,66,5.66,-9.11,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
151490,3.91,0.00,14.24,8,100,0.33,1310,69.3,41.6,0.00,0.00,14.25,16,10.94,13.00,66,5.66,-9.09,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
151586,4.69,0.00,14.13,8,100,0.33,1298,69.3,41.6,0.00,0.00,14.25,16,10.94,14.00,66,5.66,-9.09,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
151682,4.69,0.00,14.13,8,100,0.33,1315,69.3,41.6,0.00,0.00,14.25,16,10.94,12.00,66,5.66,-9.09,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
151778,4.69,0.00,14.36,8,100,0.33,1302,69.3,41.6,0.00,0.00,14.25,16,10.94,14.00,66,5.66,-9.11,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
151874,4.69,0.00,14.13,8,100,0.33,1308,69.3,41.6,0.00,0.00,14.25,16,10.94,13.00,66,5.66,-9.09,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
151970,4.69,0.00,14.47,8,100,0.33,1302,69.2,41.5,0.00,0.00,14.25,16,10.94,13.50,66,5.66,-9.11,7.17,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
152067,5.47,0.00,14.47,8,100,0.33,1297,69.3,41.5,0.00,0.00,14.25,16,10.94,14.00,66,5.66,-9.09,7.32,1.54,0.00,-1.70,0.64,0.00,0.00,14.60
152162,4.69,0.00,14.47,8,100,0.33,1310,69.3,41.6,0.00,0.00,14.25,16,10.94,12.50,66,5.66,-9.09,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.60
152258,4.69,0.00,14.47,8,100,0.33,1297,69.3,41.6,0.00,0.00,14.25,16,10.94,14.00,66,5.66,-9.09,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.60
152354,4.69,0.00,14.36,8,100,0.33,1302,69.3,41.6,0.00,0.00,14.25,16,10.94,13.00,66,5.66,-9.09,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
152450,4.69,0.00,14.47,8,100,0.33,1294,69.3,41.6,0.00,0.00,14.25,16,10.94,14.00,66,5.66,-9.09,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
152546,5.47,0.00,14.59,8,100,0.33,1289,69.3,41.6,0.00,0.00,14.25,16,10.94,14.00,66,5.66,-9.11,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
152642,5.47,0.00,14.70,8,100,0.33,1301,69.3,41.6,0.00,0.00,14.25,16,10.94,13.00,66,5.66,-9.09,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.60
152738,5.47,0.00,14.47,8,100,0.33,1297,69.3,41.6,0.00,0.00,14.25,16,10.94,13.00,66,5.66,-9.09,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.70
152834,4.69,0.00,14.47,8,100,0.33,1303,69.3,41.6,0.00,0.00,14.25,16,10.94,13.00,66,5.66,-9.09,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.60
152930,4.69,0.00,14.47,8,100,0.33,1301,69.3,41.6,0.00,0.00,14.25,16,10.94,13.00,66,5.66,-9.11,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
153026,4.69,0.00,14.13,8,100,0.33,1310,69.3,41.6,0.00,0.00,14.25,16,10.94,12.50,66,5.66,-9.09,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
153123,3.91,0.00,14.13,8,100,0.33,1300,69.3,41.6,0.00,0.00,14.25,16,10.94,13.00,66,5.66,-9.09,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
153218,3.91,0.00,14.01,8,100,0.33,1310,69.3,41.6,0.00,0.00,14.25,16,10.94,11.50,66,5.66,-9.09,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,14.30
153314,3.91,0.00,14.13,8,100,0.33,1306,69.3,41.6,0.00,0.00,14.25,16,10.94,12.00,66,5.66,-9.09,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.30
153410,3.91,0.00,14.13,8,100,0.33,1299,69.3,41.6,0.00,0.00,14.25,16,10.94,13.00,66,5.66,-9.09,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
153506,4.69,0.00,14.13,8,100,0.32,1313,69.3,41.6,0.00,0.00,14.25,16,10.94,11.50,66,5.66,-9.09,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
153602,4.69,0.00,14.13,8,100,0.33,1312,69.3,41.6,0.00,0.00,14.25,16,10.94,11.50,66,5.66,-9.09,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
153697,4.69,0.00,14.01,8,100,0.33,1312,69.3,41.6,0.00,0.00,14.25,16,10.94,12.00,66,5.66,-9.11,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
153793,4.69,0.00,14.36,8,100,0.33,1308,69.3,41.6,0.00,0.00,14.25,16,10.94,12.50,66,5.66,-9.11,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
153890,5.47,0.00,14.47,8,100,0.33,1287,69.3,41.6,0.00,0.00,14.25,16,10.94,13.00,66,5.66,-9.09,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
153985,5.47,0.00,14.59,8,100,0.33,1304,69.3,41.6,0.00,0.00,14.25,16,10.94,13.00,66,5.66,-9.09,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.60
154082,5.47,0.00,14.59,8,100,0.33,1304,69.2,41.5,0.00,0.00,14.25,16,10.94,13.00,66,5.66,-9.09,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,14.60
154177,5.47,0.00,14.47,8,100,0.33,1318,69.3,41.6,0.00,0.00,14.25,16,10.94,11.50,66,5.66,-9.09,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.70
154274,5.47,0.00,14.47,8,100,0.33,1308,69.3,41.6,0.00,0.00,14.25,16,10.94,12.50,66,5.66,-9.11,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.60
154369,5.47,0.00,14.36,8,100,0.33,1301,69.3,41.6,0.00,0.00,14.25,16,10.94,11.50,66,5.66,-9.11,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.60
154465,5.47,0.00,14.47,8,100,0.32,1310,69.3,41.6,0.00,0.00,14.25,16,10.94,12.00,66,5.66,-9.11,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.60
154561,4.69,0.00,14.47,8,100,0.33,1291,69.3,41.6,0.00,0.00,14.25,16,10.94,14.00,66,5.66,-9.09,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.60
154657,4.69,0.00,14.36,8,100,0.33,1306,69.3,41.6,0.00,0.00,14.25,16,10.94,12.50,66,5.66,-9.11,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,14.60
154753,4.69,0.00,14.36,8,100,0.33,1311,69.3,41.6,0.00,0.00,14.25,16,10.94,12.00,66,5.66,-9.11,7.20,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
154849,4.69,0.00,14.13,8,100,0.32,1300,69.3,41.6,0.00,0.00,14.25,16,10.94,11.50,66,5.66,-9.11,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
154945,5.47,0.00,14.47,8,100,0.32,1310,69.3,41.6,0.00,0.00,14.25,16,10.94,12.50,68,5.66,-9.11,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
155041,4.69,0.00,14.24,8,100,0.33,1302,69.3,41.6,0.00,0.00,14.25,16,10.94,13.00,68,5.66,-9.11,7.13,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
155137,3.91,0.00,14.24,8,100,0.33,1294,69.3,41.6,0.00,0.00,14.25,16,10.94,14.00,68,5.66,-9.11,7.20,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
155233,3.91,0.00,14.13,8,100,0.33,1297,69.3,41.6,0.00,0.00,14.25,16,10.94,13.50,68,5.66,-9.11,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
155329,4.69,0.00,14.24,8,100,0.33,1310,69.3,41.6,0.00,0.00,14.25,16,10.94,12.00,68,5.66,-9.11,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.30
155424,4.69,0.00,14.24,8,100,0.33,1296,69.3,41.6,0.00,0.00,14.25,16,10.94,13.50,68,5.66,-9.11,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
155520,4.69,0.00,14.24,8,100,0.33,1304,69.3,41.6,0.00,0.00,14.25,16,10.94,12.50,68,5.66,-9.09,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
155617,4.69,0.00,14.36,8,100,0.33,1303,69.3,41.6,0.00,0.00,14.25,16,10.94,12.50,68,5.66,-9.09,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
155713,5.47,0.00,14.36,8,100,0.33,1302,69.3,41.6,0.00,0.00,14.25,16,10.94,12.50,68,5.66,-9.09,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
155809,5.47,0.00,14.47,8,100,0.33,1298,69.3,41.6,0.00,0.00,14.25,16,10.94,13.00,68,5.66,-9.09,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
155905,5.47,0.00,14.36,8,100,0.33,1294,69.3,41.6,0.00,0.00,14.25,16,10.94,13.50,68,5.66,-9.09,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
156001,4.69,0.00,14.24,8,100,0.33,1315,69.3,41.6,0.00,0.00,14.25,16,10.94,11.00,68,5.66,-9.09,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
156096,5.47,0.00,14.36,8,100,0.33,1310,69.3,41.6,0.00,0.00,14.25,16,10.94,11.50,68,5.66,-9.11,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
156193,5.47,0.00,14.24,8,100,0.33,1296,69.3,41.6,0.00,0.00,14.25,16,10.94,13.00,68,5.66,-9.09,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
156289,5.47,0.00,14.59,8,100,0.33,1293,69.3,41.6,0.00,0.00,14.25,16,10.94,13.50,68,5.66,-9.09,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
156386,6.25,0.00,14.47,8,100,0.33,1294,69.3,41.6,0.00,0.00,14.25,16,10.94,13.50,68,5.66,-9.09,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.60
156481,6.25,0.00,14.59,8,100,0.33,1309,69.3,41.6,0.00,0.00,14.25,16,10.94,11.50,68,5.66,-9.11,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.70
156577,5.47,0.00,14.36,8,100,0.33,1294,69.2,41.5,0.00,0.00,14.25,16,10.94,13.00,68,5.66,-9.09,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.60
156673,4.69,0.00,14.24,8,100,0.33,1298,69.3,41.6,0.00,0.00,14.25,16,10.94,13.00,68,5.66,-9.09,7.17,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
156769,5.47,0.00,14.47,8,100,0.33,1300,69.3,41.6,0.00,0.00,14.25,16,10.94,12.50,68,5.66,-9.09,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.30
156865,5.47,0.00,14.24,8,100,0.34,1282,69.3,41.6,0.00,0.00,14.25,16,10.94,14.50,68,5.66,-9.11,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.30
156961,4.69,0.00,14.36,8,100,0.33,1298,69.3,41.6,0.00,0.00,14.25,16,10.94,12.50,68,5.66,-9.11,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
157057,5.47,0.00,14.24,8,100,0.33,1299,69.3,41.6,0.00,0.00,14.25,16,10.94,12.50,68,5.66,-9.11,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
157152,5.47,0.00,14.59,8,100,0.33,1306,69.3,41.6,0.00,0.00,14.25,16,10.94,12.00,68,5.66,-9.11,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
157249,5.47,0.00,14.59,8,100,0.33,1310,69.3,41.6,0.00,0.00,14.25,16,10.94,11.50,68,5.66,-9.11,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
157345,5.47,0.00,14.24,8,100,0.33,1311,69.3,41.6,0.00,0.00,14.25,16,10.94,11.50,68,5.66,-9.11,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
157440,4.69,0.00,14.47,8,100,0.33,1310,69.3,41.6,0.00,0.00,14.25,16,10.94,12.00,68,5.66,-9.11,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.60
157536,4.69,0.00,14.13,8,100,0.33,1300,69.2,41.6,0.00,0.00,14.25,16,10.94,13.00,68,5.51,-9.13,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
157633,4.69,0.00,14.13,8,100,0.33,1299,69.2,41.5,0.00,0.00,14.25,16,10.94,13.00,68,5.66,-9.11,7.13,1.54,0.00,-1.70,0.64,0.00,0.00,14.30
157729,4.69,0.00,14.01,8,102,0.32,1300,69.3,41.6,0.00,0.00,14.25,16,10.94,13.00,68,5.66,-9.11,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.30
157825,4.69,0.00,14.24,8,102,0.33,1308,69.3,41.6,0.00,0.00,14.25,16,10.94,12.00,68,5.66,-9.11,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.30
