Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
140809,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,17.00
140895,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,17.00
140982,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
141069,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
141156,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
141242,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
141330,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
141417,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
141503,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
141590,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
141677,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
141764,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
141851,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
141938,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
142025,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
142112,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
142199,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
142285,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
142372,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
142458,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
142546,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
142633,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
142719,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
142806,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
142892,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
142980,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
143067,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
143154,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
143241,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
143328,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
143415,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
143502,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
143588,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
143675,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
143762,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
143849,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
143936,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
144023,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
144109,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
144197,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
144282,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
144374,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
144457,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
144544,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
144631,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
144717,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
144804,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
144892,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
144978,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
145065,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
145152,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
145239,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
145326,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
145412,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
145506,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
145586,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
145672,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
145759,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
145846,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
145933,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
146020,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
146107,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
146193,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
146289,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
146368,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
146466,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
146557,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
146648,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
146724,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
146801,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
146888,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
146975,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
147062,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
243986,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
244072,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
244159,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
244247,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
244334,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
244420,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
244506,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
244594,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
244681,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
244768,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.39,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
244855,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
244942,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
245029,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
245116,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
245202,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
245291,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
245376,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
245463,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
245550,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
245637,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
245724,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
245812,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
245897,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
245983,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
246071,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
246157,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
246245,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
246331,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
246418,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
246505,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
246591,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
246680,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
246765,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
246852,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
246939,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
247025,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
247112,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
247199,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
247286,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
247372,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
247459,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
247547,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
247633,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
247723,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
247807,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
247893,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
247980,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
248067,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
248155,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
248241,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
248328,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
248414,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
248502,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
248587,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
248675,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
248762,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
248848,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.39,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
248936,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
249021,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
249109,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
249196,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
249282,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
249369,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
249456,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,75,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
249545,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
249630,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
249717,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
249804,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
249890,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.39,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
249977,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
250065,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
