Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
38397,0.78,1.56,14.70,8,185,0.52,2280,63.9,40.4,0.00,0.00,14.70,16,38.01,37.50,72,8.56,-6.19,19.35,2.08,0.00,-2.01,0.94,0.00,0.00,14.60
38493,0.00,1.56,14.59,8,185,0.52,2266,63.9,40.4,0.00,0.00,14.70,16,37.66,38.00,72,8.56,-6.19,19.51,2.08,0.00,-2.01,0.94,0.00,0.00,14.70
38589,0.78,1.56,14.47,8,185,0.52,2268,63.9,40.4,0.00,0.00,14.70,16,37.66,38.00,72,8.56,-6.19,19.57,2.08,0.00,-2.01,0.94,0.00,0.00,14.60
38685,0.78,1.56,14.59,8,185,0.52,2285,63.9,40.4,0.00,0.00,14.70,16,38.01,37.50,72,8.56,-6.21,19.66,2.08,0.00,-2.01,0.94,0.00,0.00,14.60
38781,0.00,1.56,14.36,8,185,0.52,2280,63.9,40.4,0.00,0.00,14.70,16,37.66,38.00,72,8.56,-6.19,19.81,2.10,0.00,-2.01,0.94,0.00,0.00,14.70
38877,-0.78,1.56,14.47,8,185,0.51,2281,63.9,40.4,0.00,0.00,14.70,16,38.01,38.00,72,8.56,-6.17,19.73,2.08,0.00,-2.01,0.94,0.00,0.00,14.60
38973,-1.56,1.56,14.24,8,185,0.51,2278,63.9,40.4,0.00,0.00,14.70,16,38.01,38.00,72,8.56,-6.15,19.35,2.08,0.00,-2.01,0.94,0.00,0.00,14.50
39069,0.00,1.56,14.59,8,185,0.51,2277,63.9,40.4,0.00,0.00,14.70,16,38.01,38.00,72,8.56,-6.21,19.42,2.08,0.00,-2.01,0.94,0.00,0.00,14.50
39165,0.78,1.56,14.70,8,185,0.51,2288,63.9,40.4,0.00,0.00,14.70,16,38.01,38.00,72,8.56,-6.19,19.81,2.08,0.00,-2.01,0.94,0.00,0.00,14.70
39261,0.00,1.56,14.47,8,185,0.51,2288,63.9,40.4,0.00,0.00,14.70,16,38.01,38.00,72,8.56,-6.19,19.66,2.08,0.00,-2.01,0.94,0.00,0.00,14.70
39357,0.00,1.56,14.47,8,185,0.51,2274,63.9,40.4,0.00,0.00,14.70,16,37.66,38.00,72,8.56,-6.19,19.73,2.08,0.00,-2.01,0.94,0.00,0.00,14.60
39453,0.00,1.56,14.70,8,185,0.52,2272,63.9,40.4,0.00,0.00,14.70,16,38.01,37.50,72,8.56,-6.17,19.89,2.10,0.00,-2.01,0.94,0.00,0.00,14.70
39549,0.78,1.56,14.59,8,185,0.52,2286,63.9,40.4,0.00,0.00,14.70,16,37.66,38.00,72,8.56,-6.17,19.66,2.08,0.00,-2.01,0.94,0.00,0.00,14.70
39644,0.78,1.56,14.59,8,185,0.52,2286,63.9,40.4,0.00,0.00,14.70,16,37.66,38.00,72,8.56,-6.19,19.35,2.08,0.00,-2.01,0.94,0.00,0.00,14.70
39741,0.78,1.56,14.47,8,185,0.51,2284,63.9,40.4,0.00,0.00,14.70,16,38.01,38.00,72,8.56,-6.21,19.50,2.08,0.00,-2.01,0.94,0.00,0.00,14.70
39837,0.78,1.56,14.47,8,185,0.50,2279,63.9,40.4,0.00,0.00,14.70,16,38.01,38.00,72,8.56,-6.27,19.51,2.08,0.00,-2.01,0.94,0.00,0.00,14.60
39933,0.78,1.56,14.59,8,185,0.51,2299,63.9,40.5,0.00,0.00,14.70,16,38.01,38.00,72,8.42,-6.36,19.04,2.06,0.00,-2.01,0.94,0.00,0.00,14.60
40029,0.00,1.56,14.59,8,185,0.50,2295,63.9,40.5,0.00,0.00,14.70,16,38.01,38.00,72,8.27,-6.40,19.04,2.06,0.00,-2.01,0.94,0.00,0.00,14.60
40125,-0.78,1.56,14.24,8,185,0.50,2276,63.9,40.6,0.00,0.00,14.70,16,38.01,38.00,72,8.27,-6.46,18.88,2.06,0.00,-2.01,0.94,0.00,0.00,14.60
40220,-0.78,1.56,14.36,8,185,0.49,2280,63.9,40.6,0.00,0.00,14.70,16,38.01,38.00,72,8.27,-6.46,18.88,2.06,0.00,-2.01,0.94,0.00,0.00,14.50
40316,0.78,1.56,14.47,8,185,0.49,2296,63.9,40.6,0.00,0.00,14.70,16,38.01,38.00,72,8.27,-6.48,18.80,2.06,0.00,-2.01,0.94,0.00,0.00,14.50
40412,0.00,1.56,14.36,8,185,0.50,2302,63.9,40.6,0.00,0.00,14.70,16,38.01,38.00,72,8.27,-6.48,18.64,2.06,0.00,-2.01,0.94,0.00,0.00,14.60
40508,0.78,1.56,14.70,8,185,0.49,2280,63.9,40.6,0.00,0.00,14.70,16,38.01,38.00,72,8.27,-6.50,18.80,2.06,0.00,-2.01,0.94,0.00,0.00,14.60
40604,0.78,1.56,14.70,8,185,0.49,2302,63.9,40.6,0.00,0.00,14.70,16,38.36,38.00,72,8.27,-6.52,18.80,2.06,0.00,-2.01,0.94,0.00,0.00,14.70
40701,0.78,1.56,14.70,8,185,0.49,2304,63.9,40.6,0.00,0.00,14.70,16,38.01,38.00,72,8.27,-6.50,18.72,2.08,0.00,-2.01,0.94,0.00,0.00,14.80
40796,1.56,1.56,14.70,8,185,0.49,2286,63.9,40.6,0.00,0.00,14.70,16,38.01,38.00,72,8.27,-6.48,18.95,2.06,0.00,-2.01,0.94,0.00,0.00,14.70
40892,0.78,1.56,14.47,8,185,0.49,2283,63.9,40.6,0.00,0.00,14.70,16,38.01,38.00,72,8.27,-6.50,18.80,2.06,0.00,-2.01,0.94,0.00,0.00,14.70
40988,0.00,1.56,14.47,8,185,0.47,2302,63.9,40.6,0.00,0.00,14.70,16,38.01,38.00,72,8.27,-6.52,18.96,2.08,0.00,-2.01,0.94,0.00,0.00,14.50
41083,0.00,1.56,14.36,8,185,0.49,2301,63.9,40.6,0.00,0.00,14.70,16,38.01,38.00,72,8.27,-6.50,18.96,2.08,0.00,-2.01,0.94,0.00,0.00,14.50
41180,0.00,1.56,14.59,8,185,0.50,2286,63.9,40.6,0.00,0.00,14.70,16,38.01,38.00,72,8.13,-6.50,18.95,2.08,0.00,-2.01,0.94,0.00,0.00,14.60
41276,0.00,1.56,14.47,8,185,0.49,2289,63.9,40.6,0.00,0.00,14.70,16,38.01,38.00,72,8.27,-6.52,18.96,2.06,0.00,-2.01,0.94,0.00,0.00,14.60
41372,0.78,1.56,14.36,8,185,0.53,2306,63.9,40.6,0.00,0.00,14.70,16,38.01,38.00,72,8.27,-6.50,18.80,2.06,0.00,-2.01,0.94,0.00,0.00,14.60
41467,0.78,1.56,14.59,8,185,0.51,2308,63.9,40.6,0.00,0.00,14.70,16,38.36,38.00,72,8.13,-6.46,19.19,2.08,0.00,-2.01,0.94,0.00,0.00,14.60
41564,-0.78,1.56,14.36,8,185,0.50,2286,63.9,40.6,0.00,0.00,14.70,16,38.01,38.00,72,8.27,-6.50,19.27,2.08,0.00,-2.01,0.94,0.00,0.00,14.60
41660,-1.56,1.56,13.90,8,185,0.49,2287,63.9,40.6,0.00,0.00,14.70,16,38.01,38.00,72,8.27,-6.48,18.71,2.08,0.00,-2.01,0.94,0.00,0.00,14.40
41756,-1.56,1.56,14.47,8,185,0.49,2310,63.9,40.6,0.00,0.00,14.70,16,38.36,38.00,72,8.27,-6.50,19.04,2.06,0.00,-2.01,0.92,0.00,0.00,14.40
41852,-0.78,1.56,14.36,8,185,0.50,2289,63.9,40.6,0.00,0.00,14.70,16,38.01,38.00,72,8.27,-6.52,18.95,2.08,0.00,-2.01,0.94,0.00,0.00,14.50
41948,0.00,1.56,14.70,8,185,0.49,2294,63.9,40.7,0.00,0.00,14.70,16,38.01,38.00,72,8.13,-6.52,19.11,2.08,0.00,-2.01,0.92,0.00,0.00,14.60
42044,0.78,1.56,14.59,8,185,0.50,2290,64.0,40.6,0.00,0.00,14.70,16,38.36,38.00,72,8.27,-6.52,19.04,2.08,0.00,-2.01,0.92,0.00,0.00,14.60
42140,0.78,1.56,14.81,8,185,0.49,2302,64.0,40.6,0.00,0.00,14.70,16,38.01,38.00,72,8.27,-6.52,19.11,2.08,0.00,-2.01,0.92,0.00,0.00,14.70
42236,0.00,1.56,14.59,8,185,0.50,2307,64.0,40.7,0.00,0.00,14.70,16,38.01,38.00,72,8.13,-6.50,19.11,2.08,0.00,-2.01,0.92,0.00,0.00,14.60
42332,-0.78,1.56,14.47,8,185,0.49,2302,63.9,40.6,0.00,0.00,14.70,16,38.36,38.00,72,8.27,-6.52,18.80,2.06,0.00,-2.01,0.94,0.00,0.00,14.60
42428,0.00,1.56,14.47,8,185,0.49,2306,63.9,40.7,0.00,0.00,14.70,16,38.36,38.00,72,8.13,-6.52,18.80,2.06,0.00,-2.01,0.92,0.00,0.00,14.60
42524,0.78,1.56,14.70,8,185,0.49,2298,63.9,40.7,0.00,0.00,14.70,16,38.36,38.00,72,8.13,-6.52,19.04,2.08,0.00,-2.01,0.94,0.00,0.00,14.60
42620,0.00,1.56,14.24,8,185,0.49,2310,63.9,40.6,0.00,0.00,14.70,16,38.36,38.00,72,8.27,-6.48,18.88,2.06,0.00,-2.01,0.92,0.00,0.00,14.70
42716,0.00,1.56,14.59,8,185,0.50,2316,63.9,40.6,0.00,0.00,14.70,16,38.36,38.00,72,8.13,-6.50,18.95,2.06,0.00,-2.01,0.92,0.00,0.00,14.60
42811,0.78,1.56,14.47,8,185,0.50,2296,63.9,40.7,0.00,0.00,14.70,16,38.01,38.00,72,8.13,-6.52,19.26,2.08,0.00,-2.01,0.94,0.00,0.00,14.60
42907,-1.56,1.56,14.24,8,185,0.49,2299,63.9,40.7,0.00,0.00,14.70,16,38.36,38.00,72,8.27,-6.52,18.80,2.06,0.00,-2.01,0.92,0.00,0.00,14.60
43003,-0.78,1.56,14.47,8,185,0.50,2318,63.9,40.7,0.00,0.00,14.70,16,38.36,38.00,72,8.27,-6.50,18.88,2.06,0.00,-2.01,0.92,0.00,0.00,14.50
43099,0.78,1.56,14.36,8,185,0.49,2310,63.9,40.7,0.00,0.00,14.70,16,38.36,38.00,72,8.13,-6.52,18.80,2.06,0.00,-2.01,0.94,0.00,0.00,14.50
43195,0.78,1.56,14.70,8,185,0.49,2302,63.9,40.7,0.00,0.00,14.70,16,38.36,38.00,72,8.13,-6.52,18.95,2.08,0.00,-2.01,0.94,0.00,0.00,14.70
43292,0.78,1.56,14.70,8,185,0.49,2320,63.9,40.7,0.00,0.00,14.70,16,38.36,38.00,72,8.13,-6.50,19.04,2.06,0.00,-2.01,0.92,0.00,0.00,14.70
43387,1.56,1.56,14.47,8,185,0.48,2315,63.9,40.6,0.00,0.00,15.27,16,38.36,38.00,72,7.84,-6.86,19.11,2.06,0.00,-2.01,0.88,0.00,0.00,14.60
43483,-0.78,1.56,14.70,8,185,0.40,2296,63.9,41.5,0.00,0.00,15.31,16,38.71,38.00,72,6.96,-8.08,12.34,1.80,0.00,-2.01,0.80,0.00,0.00,14.80
43579,-10.16,1.56,12.52,8,185,0.34,2301,63.9,41.5,0.00,0.00,14.71,16,39.06,39.00,72,6.38,-8.70,11.84,1.80,0.00,-2.01,0.80,0.00,0.00,14.50
43675,-14.84,1.56,11.60,8,185,0.34,2298,63.9,42.4,0.00,0.00,14.72,16,39.06,39.00,72,5.66,-9.01,11.36,1.78,0.00,-2.01,0.80,0.00,0.00,13.10
43771,-17.19,1.56,11.60,8,185,0.30,2295,63.9,42.8,0.00,0.00,14.71,16,39.06,39.00,72,5.51,-9.24,11.52,1.78,0.00,-2.01,0.78,0.00,0.00,12.30
43867,-17.97,1.56,12.06,8,185,0.30,2313,63.9,42.9,0.00,0.00,14.71,16,39.06,39.00,72,5.37,-9.32,11.41,1.78,0.00,-2.01,0.78,0.00,0.00,12.10
43963,-15.62,1.56,12.86,8,185,0.29,2305,63.9,42.9,0.00,0.00,14.71,16,39.06,39.00,72,5.37,-9.38,11.16,1.76,0.00,-2.01,0.78,0.00,0.00,12.60
44059,-12.50,1.56,14.81,8,185,0.29,2308,63.9,43.0,0.00,0.00,14.71,16,39.06,39.00,72,5.22,-9.46,11.41,1.78,0.00,-2.01,0.78,0.00,0.00,13.40
44154,-9.38,1.56,15.16,8,185,0.29,2310,63.9,43.1,0.00,0.00,14.71,16,39.06,39.00,72,5.22,-9.44,11.26,1.78,0.00,-2.01,0.78,0.00,0.00,14.60
44250,-7.03,1.56,15.96,8,185,0.29,2296,63.9,43.1,0.00,0.00,14.71,16,39.06,39.00,72,5.22,-9.42,10.96,1.76,0.00,-2.01,0.78,0.00,0.00,15.50
44347,-3.91,1.56,16.19,8,185,0.29,2299,63.9,43.1,0.00,0.00,14.71,16,39.06,39.00,72,5.22,-9.48,11.00,1.76,0.00,-2.01,0.78,0.00,0.00,15.70
44442,-3.91,1.56,15.73,8,185,0.29,2306,63.9,43.1,0.00,0.00,14.71,16,39.06,39.00,72,5.22,-9.46,11.41,1.78,0.00,-2.01,0.78,0.00,0.00,15.80
44538,-3.91,1.56,15.50,8,185,0.30,2296,63.9,43.1,0.00,0.00,14.71,16,39.06,39.00,72,5.22,-9.46,11.21,1.78,0.00,-2.01,0.78,0.00,0.00,15.60
44634,-3.91,1.56,15.04,8,185,0.29,2305,63.9,43.1,0.00,0.00,14.71,16,39.06,39.00,72,5.22,-9.46,11.16,1.76,0.00,-2.01,0.78,0.00,0.00,15.30
44731,-3.91,1.56,14.81,8,185,0.29,2296,63.9,43.1,0.00,0.00,14.71,16,39.06,39.00,72,5.22,-9.48,11.07,1.76,0.00,-2.01,0.78,0.00,0.00,15.10
44827,-3.91,1.56,14.70,8,185,0.29,2288,63.9,43.1,0.00,0.00,14.71,16,39.06,39.00,72,5.22,-9.46,11.21,1.76,0.00,-2.01,0.78,0.00,0.00,15.10
44923,-3.12,1.56,14.59,8,185,0.29,2299,63.9,43.1,0.00,0.00,14.71,16,39.06,39.00,72,5.22,-9.48,11.07,1.76,0.00,-2.01,0.78,0.00,0.00,14.80
45019,-3.12,1.56,14.70,8,185,0.29,2298,63.9,43.1,0.00,0.00,14.71,16,39.06,39.00,72,5.22,-9.48,10.80,1.74,0.00,-2.01,0.78,0.00,0.00,14.70
45115,-2.34,1.56,14.81,8,185,0.29,2282,63.9,43.1,0.00,0.00,14.71,16,39.06,39.00,72,5.22,-9.49,11.01,1.76,0.00,-2.01,0.78,0.00,0.00,14.70
45210,-2.34,1.56,14.81,8,185,0.29,2290,63.9,43.1,0.00,0.00,14.71,16,39.06,39.00,72,5.22,-9.48,11.07,1.76,0.00,-2.01,0.78,0.00,0.00,14.70
45307,-2.34,1.56,14.70,8,185,0.29,2295,64.0,43.1,0.00,0.00,14.71,16,39.06,39.00,72,5.22,-9.48,11.00,1.76,0.00,-2.01,0.78,0.00,0.00,14.80
45403,-1.56,1.56,14.81,8,185,0.28,2296,64.0,43.1,0.00,0.00,14.71,16,39.06,39.00,72,5.22,-9.48,10.60,1.76,0.00,-2.01,0.78,0.00,0.00,14.80
45498,-2.34,1.56,14.47,8,185,0.28,2288,64.0,43.1,0.00,0.00,14.71,16,39.06,39.00,72,5.22,-9.51,10.65,1.74,0.00,-2.01,0.78,0.00,0.00,14.80
45595,-2.34,1.56,14.59,8,185,0.29,2270,63.9,43.1,0.00,0.00,14.71,16,39.06,38.50,72,5.22,-9.51,10.80,1.76,0.00,-2.01,0.78,0.00,0.00,14.70
45691,-1.56,1.56,14.70,8,185,0.29,2296,63.9,43.1,0.00,0.00,14.71,16,39.06,39.00,72,5.22,-9.51,10.91,1.76,0.00,-2.01,0.78,0.00,0.00,14.60
45787,-0.78,1.56,14.59,8,185,0.25,2290,63.9,43.1,0.00,0.00,14.71,16,39.06,39.00,72,5.22,-9.51,10.60,1.74,0.00,-2.01,0.78,0.00,0.00,14.60
45883,0.00,1.56,14.81,8,185,0.28,2284,63.9,43.1,0.00,0.00,16.80,16,39.06,39.00,72,5.22,-9.49,10.86,1.76,0.00,-2.01,0.78,0.00,0.00,14.70
45978,-0.78,1.56,14.70,8,185,0.28,2279,63.9,43.1,0.00,0.00,14.70,16,39.06,39.00,72,5.22,-9.48,10.71,1.74,0.00,-2.01,0.78,0.00,0.00,14.80
46074,-0.78,1.56,14.59,8,185,0.29,2281,63.9,43.1,0.00,0.00,14.70,16,38.71,39.00,72,5.22,-9.53,10.81,1.76,0.00,-2.01,0.78,0.00,0.00,14.70
46170,-1.56,1.56,14.36,8,185,0.28,2282,63.9,43.2,0.00,0.00,14.70,16,39.06,39.00,72,5.22,-9.55,10.81,1.76,0.00,-2.01,0.78,0.00,0.00,14.60
46266,-1.56,1.56,14.24,8,185,0.28,2275,63.9,43.2,0.00,0.00,14.70,16,39.06,39.00,72,5.22,-9.53,10.75,1.74,0.00,-2.01,0.78,0.00,0.00,14.50
46362,-1.56,1.56,14.47,8,185,0.29,2291,63.9,43.2,0.00,0.00,14.70,16,39.06,39.00,72,5.22,-9.48,11.01,1.76,0.00,-2.01,0.78,0.00,0.00,14.50
46458,-2.34,1.56,14.13,8,185,0.29,2287,63.9,43.2,0.00,0.00,14.70,16,39.06,39.00,72,5.22,-9.53,11.01,1.76,0.00,-2.01,0.78,0.00,0.00,14.50
46554,-1.56,1.56,14.36,8,185,0.28,2268,63.9,43.1,0.00,0.00,14.70,16,39.06,38.50,73,5.22,-9.53,10.65,1.74,0.00,-2.01,0.78,0.00,0.00,14.50
46650,-2.34,1.56,14.47,8,185,0.28,2269,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.22,-9.53,10.71,1.74,0.00,-2.01,0.78,0.00,0.00,14.60
46745,-1.56,1.56,14.47,8,185,0.28,2278,63.9,43.2,0.00,0.00,14.70,16,39.06,39.00,73,5.22,-9.53,10.50,1.72,0.00,-2.01,0.78,0.00,0.00,14.50
46842,-0.78,1.56,14.59,8,185,0.29,2280,63.9,43.2,0.00,0.00,14.70,16,39.06,39.00,73,5.08,-9.53,10.91,1.76,0.00,-2.01,0.78,0.00,0.00,14.60
46938,-0.78,1.56,14.70,8,185,0.28,2270,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.22,-9.53,10.91,1.74,0.00,-2.01,0.78,0.00,0.00,14.70
47034,-2.34,1.56,14.59,8,185,0.28,2265,63.9,43.2,0.00,0.00,14.70,16,39.06,38.50,73,5.22,-9.55,10.71,1.74,0.00,-2.01,0.78,0.00,0.00,14.70
47131,-3.12,1.56,14.24,8,185,0.29,2275,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.22,-9.53,10.60,1.74,0.00,-2.01,0.78,0.00,0.00,14.70
47226,-2.34,1.56,14.24,8,185,0.28,2272,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.08,-9.55,10.60,1.74,0.00,-2.01,0.78,0.00,0.00,14.60
47322,-2.34,1.56,14.24,8,185,0.28,2282,63.9,43.2,0.00,0.00,14.70,16,39.06,39.00,73,5.08,-9.55,10.81,1.74,0.00,-2.01,0.78,0.00,0.00,14.50
47418,-1.56,1.56,14.47,8,185,0.25,2266,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.08,-9.55,10.50,1.74,0.00,-2.01,0.78,0.00,0.00,14.40
47514,-0.78,1.56,14.70,8,185,0.29,2262,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.08,-9.55,10.60,1.74,0.00,-2.01,0.78,0.00,0.00,14.60
47610,-0.78,1.56,14.81,8,185,0.28,2269,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.08,-9.53,10.71,1.74,0.00,-2.01,0.78,0.00,0.00,14.70
47706,-0.78,1.56,14.70,8,185,0.28,2272,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.08,-9.53,10.55,1.74,0.00,-2.01,0.78,0.00,0.00,14.70
47802,-0.78,1.56,14.59,8,185,0.28,2254,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.08,-9.55,10.76,1.74,0.00,-2.01,0.78,0.00,0.00,14.70
47898,-1.56,1.56,14.36,8,185,0.25,2259,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.08,-9.55,10.49,1.74,0.00,-2.01,0.78,0.00,0.00,14.70
47994,-1.56,1.56,14.36,8,185,0.28,2264,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.08,-9.55,10.60,1.74,0.00,-2.01,0.78,0.00,0.00,14.60
48090,-2.34,1.56,14.36,8,185,0.28,2262,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.08,-9.55,10.44,1.72,0.00,-2.01,0.78,0.00,0.00,14.50
48186,-0.78,1.56,14.36,8,185,0.28,2262,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.08,-9.59,10.71,1.74,0.00,-2.01,0.78,0.00,0.00,14.50
48282,-0.78,1.56,14.70,8,185,0.28,2252,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.08,-9.55,10.60,1.74,0.00,-2.01,0.78,0.00,0.00,14.60
48378,-0.78,1.56,14.59,8,185,0.28,2262,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.08,-9.55,10.60,1.74,0.00,-2.01,0.78,0.00,0.00,14.60
48473,-1.56,1.56,14.47,8,185,0.28,2252,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.08,-9.57,10.38,1.72,0.00,-2.01,0.78,0.00,0.00,14.60
48570,-2.34,1.56,14.47,8,185,0.28,2261,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.08,-9.57,10.49,1.74,0.00,-2.01,0.78,0.00,0.00,14.60
48666,-0.78,1.56,14.36,8,185,0.25,2266,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.08,-9.57,10.55,1.74,0.00,-2.01,0.78,0.00,0.00,14.50
48761,-0.78,1.56,14.70,8,185,0.28,2249,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.08,-9.57,10.60,1.74,0.00,-2.01,0.78,0.00,0.00,14.60
48858,-1.56,1.56,14.59,8,185,0.28,2252,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.08,-9.59,10.44,1.74,0.00,-2.01,0.78,0.00,0.00,14.60
48954,-0.78,1.56,14.47,8,185,0.28,2257,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.08,-9.57,10.49,1.72,0.00,-2.01,0.78,0.00,0.00,14.60
49050,-1.56,1.56,14.47,8,185,0.28,2247,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.08,-9.59,10.49,1.74,0.00,-2.01,0.78,0.00,0.00,14.60
49146,-0.78,1.56,14.59,8,185,0.28,2233,63.9,43.2,0.00,0.00,14.70,16,38.71,38.00,73,5.08,-9.57,10.34,1.72,0.00,-2.01,0.78,0.00,0.00,14.60
49242,-2.34,1.56,14.24,8,185,0.27,2263,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.08,-9.57,10.34,1.72,0.00,-2.01,0.78,0.00,0.00,14.60
49338,-1.56,1.56,14.13,8,185,0.27,2246,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.08,-9.59,10.24,1.70,0.00,-2.01,0.78,0.00,0.00,14.50
49434,-1.56,1.56,14.47,8,185,0.28,2247,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.08,-9.57,10.28,1.72,0.00,-2.01,0.78,0.00,0.00,14.50
49530,-0.78,1.56,14.70,8,185,0.28,2250,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.08,-9.57,10.49,1.72,0.00,-2.01,0.78,0.00,0.00,14.50
49626,0.00,1.56,14.70,8,185,0.28,2239,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.08,-9.61,10.38,1.72,0.00,-2.01,0.78,0.00,0.00,14.60
49722,-0.78,1.56,14.70,8,185,0.31,2237,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.08,-9.59,10.55,1.74,0.00,-2.01,0.78,0.00,0.00,14.70
49818,0.00,1.56,14.59,8,185,0.28,2249,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.08,-9.59,10.19,1.70,0.00,-2.01,0.78,0.00,0.00,14.70
49914,-1.56,1.56,14.47,8,185,0.27,2242,63.9,43.2,0.00,0.00,14.70,16,38.71,38.00,73,5.08,-9.59,10.34,1.72,0.00,-2.01,0.78,0.00,0.00,14.60
50010,-2.34,1.56,14.24,8,185,0.28,2250,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.08,-9.59,10.39,1.72,0.00,-2.01,0.78,0.00,0.00,14.60
50106,-2.34,1.56,14.13,8,185,0.28,2228,63.9,43.2,0.00,0.00,14.70,16,38.71,38.00,73,5.08,-9.61,10.24,1.72,0.00,-2.01,0.78,0.00,0.00,14.50
50201,-0.78,1.56,14.59,8,185,0.28,2231,63.9,43.2,0.00,0.00,14.70,16,38.71,38.00,73,5.08,-9.61,10.19,1.72,0.00,-2.01,0.78,0.00,0.00,14.40
50298,0.00,1.56,14.70,8,185,0.28,2241,63.9,43.2,0.00,0.00,14.70,16,38.36,38.50,73,5.08,-9.57,10.34,1.72,0.00,-2.01,0.78,0.00,0.00,14.50
50394,-0.78,1.56,14.70,8,185,0.28,2238,63.9,43.2,0.00,0.00,14.70,16,38.36,38.50,73,5.08,-9.61,10.14,1.72,0.00,-2.01,0.78,0.00,0.00,14.70
50489,-1.56,1.56,14.36,8,185,0.28,2229,63.9,43.2,0.00,0.00,14.70,16,38.36,38.50,73,5.08,-9.59,10.28,1.72,0.00,-2.01,0.78,0.00,0.00,14.70
50586,-0.78,1.56,14.47,8,185,0.28,2235,63.9,43.2,0.00,0.00,14.70,16,38.36,38.50,73,5.08,-9.59,10.18,1.72,0.00,-2.01,0.78,0.00,0.00,14.60
50682,-1.56,1.56,14.36,8,185,0.27,2228,63.9,43.2,0.00,0.00,14.70,16,38.71,38.00,73,5.08,-9.63,10.24,1.72,0.00,-2.01,0.78,0.00,0.00,14.50
50778,-3.91,1.56,14.01,8,185,0.28,2225,63.9,43.2,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.63,10.28,1.72,0.00,-2.01,0.78,0.00,0.00,14.50
50874,-3.12,1.56,14.13,8,185,0.27,2241,63.9,43.2,0.00,0.00,14.70,16,38.71,38.50,73,5.08,-9.59,10.19,1.72,0.00,-2.01,0.78,0.00,0.00,14.30
50969,-2.34,1.56,14.36,8,185,0.28,2240,63.9,43.2,0.00,0.00,14.70,16,38.71,38.00,73,5.08,-9.63,10.14,1.72,0.00,-2.01,0.78,0.00,0.00,14.40
51066,-0.78,1.56,14.70,8,185,0.28,2230,63.9,43.2,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.63,10.28,1.72,0.00,-2.01,0.78,0.00,0.00,14.50
51162,0.00,1.56,14.81,8,185,0.28,2230,63.9,43.2,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.63,10.28,1.72,0.00,-2.01,0.78,0.00,0.00,14.70
