Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
326153,14.70,0.17,816,0.00,0.00,16,9.88,10.50,5.51,4.32,-1.18,0.68
326204,14.70,0.18,812,0.00,0.00,16,9.88,10.50,5.80,4.79,-1.18,0.70
326257,14.70,0.19,841,0.00,0.00,16,10.23,9.50,5.95,4.79,-1.18,0.70
326311,14.81,0.20,883,0.00,0.00,16,10.94,10.50,6.24,5.23,-1.18,0.70
326361,14.81,0.20,883,0.00,0.00,16,11.99,10.50,6.24,5.78,-1.18,0.72
326417,14.70,0.20,930,0.00,0.00,16,13.05,11.50,6.53,6.22,-1.18,0.72
326465,14.70,0.19,988,0.00,0.00,16,13.75,13.00,6.67,6.51,-1.18,0.74
326524,14.59,0.19,1095,0.00,0.00,16,14.45,14.00,6.82,6.51,-1.18,0.74
326569,14.01,0.18,1159,0.00,0.00,16,16.21,16.00,6.82,6.84,-1.18,0.76
326624,14.01,0.19,1159,0.00,0.00,16,17.27,16.00,6.82,7.10,-1.18,0.78
326677,13.90,0.20,1224,0.00,0.00,16,18.67,18.00,6.82,8.11,-1.49,0.80
326731,13.32,0.22,1246,0.00,0.00,16,23.59,21.50,6.96,8.96,-1.49,0.82
326782,13.44,0.24,1290,0.00,0.00,16,26.41,26.00,7.25,8.96,-1.49,0.82
326834,14.13,0.23,1359,0.00,0.00,16,26.76,26.50,7.40,10.17,-1.49,0.82
326886,14.13,0.23,1359,0.00,0.00,16,27.46,26.50,7.40,10.64,-1.49,0.82
326941,14.70,0.23,1429,0.00,0.00,16,27.81,27.00,7.55,10.94,-1.49,0.84
326990,14.93,0.23,1465,0.00,0.00,16,28.16,27.50,7.69,11.40,-1.49,0.84
327042,15.27,0.23,1503,0.00,0.00,16,28.52,28.00,7.69,11.40,-1.49,0.84
327096,15.39,0.24,1532,0.00,0.00,16,28.87,28.50,7.84,11.77,-1.49,0.86
327151,15.39,0.25,1532,0.00,0.00,16,29.22,28.50,7.84,12.42,-1.49,0.86
327200,15.50,0.26,1536,0.00,0.00,16,29.22,28.50,7.98,12.90,-1.49,0.86
327255,15.62,0.26,1555,0.00,0.00,16,29.57,29.00,8.13,13.52,-1.49,0.88
327307,15.50,0.27,1565,0.00,0.00,16,29.57,29.00,8.27,13.52,-1.49,0.88
327360,15.50,0.27,1564,0.00,0.00,16,29.92,29.50,8.42,13.96,-1.49,0.88
327410,15.50,0.27,1564,0.00,0.00,16,29.92,29.50,8.42,14.34,-1.49,0.90
327462,15.27,0.28,1547,0.00,0.00,16,30.27,29.50,8.56,14.40,-1.49,0.90
327504,15.04,0.29,1548,0.00,0.00,16,30.62,29.50,8.85,14.66,-1.49,0.90
327566,14.93,0.30,1528,0.00,0.00,16,30.98,30.50,9.00,14.66,-1.49,0.90
327611,14.81,0.30,1514,0.00,0.00,16,30.98,30.50,9.14,15.19,-1.49,0.90
327674,14.81,0.30,1514,0.00,0.00,16,31.33,30.50,9.14,15.19,-1.49,0.90
327727,14.70,0.31,1518,0.00,0.00,16,31.33,30.50,9.29,15.26,-1.49,0.92
327774,14.70,0.32,1513,0.00,0.00,16,31.68,31.00,9.58,16.00,-1.49,0.92
327828,14.70,0.32,1498,0.00,0.00,16,31.68,31.00,9.72,16.00,-1.49,0.92
327881,14.70,0.31,1510,0.00,0.00,16,31.68,31.00,9.72,16.07,-1.49,0.92
327928,14.70,0.32,1510,0.00,0.00,16,31.68,31.00,9.72,15.77,-1.49,0.92
327981,14.59,0.33,1514,0.00,0.00,16,32.03,31.00,9.87,16.00,-1.49,0.92
328028,14.59,0.32,1506,0.00,0.00,16,32.03,31.50,10.01,16.07,-1.49,0.92
328081,14.47,0.32,1513,0.00,0.00,16,31.68,31.00,10.01,16.07,-1.49,0.92
328143,14.47,0.33,1498,0.00,0.00,16,32.03,31.50,10.01,16.00,-1.49,0.92
328196,14.47,0.32,1498,0.00,0.00,16,32.03,31.50,10.01,16.29,-1.49,0.92
328243,14.59,0.32,1492,0.00,0.00,16,32.03,31.00,10.16,16.00,-1.49,0.94
328296,14.59,0.33,1496,0.00,0.00,16,32.03,31.50,10.16,16.29,-1.49,0.94
328358,14.70,0.33,1471,0.00,0.00,16,31.68,31.00,10.30,16.29,-1.49,0.94
328410,14.81,0.33,1464,0.00,0.00,16,31.68,31.00,10.30,16.36,-1.49,0.94
328460,14.81,0.34,1464,0.00,0.00,16,31.68,31.00,10.30,16.29,-1.49,0.94
328515,14.70,0.34,1440,0.00,0.00,16,31.33,30.50,10.45,16.36,-1.49,0.92
328564,14.59,0.34,1413,0.00,0.00,16,30.98,30.50,10.45,16.22,-1.49,0.90
328620,14.36,0.33,1404,0.00,0.00,16,30.62,30.00,10.30,16.22,-1.49,0.82
328672,14.36,0.31,1361,0.00,0.00,16,29.92,29.00,8.85,14.15,-1.49,0.72
328723,14.36,0.27,1361,0.00,0.00,16,29.57,29.00,8.85,9.51,-1.49,0.66
328775,14.24,0.24,1302,0.00,0.00,16,25.35,35.50,7.69,6.30,-1.49,0.64
328826,14.01,0.21,1272,0.00,0.00,16,20.43,30.00,6.82,4.66,-1.49,0.64
328879,13.78,0.17,1320,0.00,0.00,16,18.32,25.00,5.95,4.66,-1.49,0.64
328931,13.44,0.15,1418,0.00,0.00,16,16.56,16.50,5.37,4.04,-1.49,0.64
328984,13.44,0.13,1418,0.00,0.00,16,14.45,16.50,5.37,3.96,-1.49,0.64
329037,13.09,0.12,1456,0.00,0.00,16,12.34,13.50,4.93,3.91,-1.49,0.64
329090,12.63,0.11,1441,0.00,0.00,16,11.64,11.50,4.64,3.96,-1.49,0.64
329142,12.63,0.10,1431,0.00,0.00,16,11.64,11.50,4.35,3.96,-1.49,0.64
329197,12.75,0.09,1387,0.00,0.00,16,11.29,12.50,4.21,3.91,-1.49,0.64
329248,12.75,0.09,1387,0.00,0.00,16,11.29,12.50,4.21,4.02,-1.49,0.64
329297,12.52,0.09,1341,0.00,0.00,16,10.94,17.00,4.21,4.18,-1.49,0.64
329351,12.63,0.10,1282,0.00,0.00,16,10.94,19.00,4.06,4.46,-1.49,0.64
329406,12.75,0.11,1255,0.00,0.00,16,10.94,19.00,4.06,4.46,-1.49,0.64
329458,12.86,0.12,1195,0.00,0.00,16,10.59,18.50,4.06,4.57,-1.18,0.64
329508,12.86,0.12,1195,0.00,0.00,16,10.59,18.50,4.06,4.60,-1.18,0.64
329564,12.98,0.12,1184,0.00,0.00,16,10.59,18.50,4.21,4.66,-1.18,0.64
329612,13.32,0.12,1173,0.00,0.00,16,10.59,18.50,4.21,4.57,-1.18,0.64
329659,13.78,0.12,1164,0.00,0.00,16,10.23,18.00,4.21,4.57,-1.18,0.64
329712,14.24,0.12,1144,0.00,0.00,16,10.23,18.00,4.21,4.51,-1.18,0.64
329759,14.24,0.12,1144,0.00,0.00,16,10.23,18.00,4.21,4.48,-1.18,0.64
329812,14.24,0.12,1117,0.00,0.00,16,10.23,18.00,4.21,4.43,-1.18,0.64
329875,14.36,0.12,1099,0.00,0.00,16,10.23,18.00,4.21,4.40,-1.18,0.64
329928,14.47,0.12,1087,0.00,0.00,16,10.23,18.00,4.21,4.40,-1.18,0.64
329976,14.59,0.12,1059,0.00,0.00,16,9.88,17.50,4.21,4.35,-1.18,0.64
330028,14.59,0.12,1059,0.00,0.00,16,9.88,17.50,4.21,4.35,-1.18,0.64
330075,14.59,0.13,1040,0.00,0.00,16,9.88,17.50,4.21,4.32,-1.18,0.64
330129,14.47,0.13,1028,0.00,0.00,16,9.88,17.50,4.35,4.26,-1.18,0.64
330191,14.24,0.12,1017,0.00,0.00,16,9.88,17.50,4.50,4.26,-1.18,0.64
330244,14.01,0.12,996,0.00,0.00,16,9.88,17.50,4.50,4.18,-1.18,0.64
330297,14.01,0.12,996,0.00,0.00,16,9.88,17.50,4.50,4.04,-1.18,0.64
330349,13.67,0.12,984,0.00,0.00,16,9.88,17.50,4.64,4.02,-1.18,0.64
330402,13.55,0.12,974,0.00,0.00,16,9.88,17.50,4.64,3.96,-1.18,0.64
330454,13.21,0.13,959,0.00,0.00,16,9.88,17.50,4.64,3.96,-1.18,0.64
330507,13.44,0.13,943,0.00,0.00,16,9.88,17.50,4.64,4.02,-1.18,0.64
330558,13.44,0.13,943,0.00,0.00,16,9.88,17.50,4.64,3.96,-1.18,0.64
330613,13.21,0.13,923,0.00,0.00,16,9.88,17.50,4.79,3.96,-1.18,0.64
330666,13.44,0.13,909,0.00,0.00,16,9.88,17.50,4.79,3.96,-1.18,0.64
330716,13.32,0.13,902,0.00,0.00,16,9.88,17.50,4.79,3.96,-1.18,0.64
330769,13.55,0.13,896,0.00,0.00,16,9.88,17.50,4.93,3.96,-1.18,0.64
330821,13.55,0.13,896,0.00,0.00,16,9.88,17.50,4.93,3.93,-1.18,0.64
330875,13.32,0.13,895,0.00,0.00,16,9.88,17.50,4.93,3.93,-1.18,0.64
330927,13.78,0.13,889,0.00,0.00,16,9.88,17.50,4.93,3.93,-1.18,0.64
330975,13.67,0.13,886,0.00,0.00,16,9.88,17.50,5.08,3.93,-1.18,0.64
331031,14.01,0.13,881,0.00,0.00,16,9.88,17.50,5.08,3.93,-1.18,0.64
331083,14.01,0.13,881,0.00,0.00,16,9.88,17.50,5.08,3.93,-1.18,0.64
331137,13.90,0.13,874,0.00,0.00,16,9.88,17.50,5.08,3.91,-1.18,0.64
331188,14.13,0.14,862,0.00,0.00,16,9.88,17.50,5.08,3.91,-1.18,0.64
331238,14.01,0.14,854,0.00,0.00,16,9.88,17.50,5.08,3.91,-1.18,0.64
331293,14.24,0.14,860,0.00,0.00,16,9.88,17.50,5.22,3.93,-1.18,0.64
331346,14.24,0.14,855,0.00,0.00,16,9.88,17.50,5.22,3.93,-1.18,0.64
331398,14.36,0.14,855,0.00,0.00,16,9.88,17.50,5.22,3.93,-1.18,0.64
331454,14.47,0.14,854,0.00,0.00,16,9.88,17.50,5.22,3.93,-1.18,0.64
331502,14.70,0.14,844,0.00,0.00,16,9.88,17.50,5.22,3.93,-1.18,0.64
331556,14.59,0.14,850,0.00,0.00,16,9.88,17.50,5.37,3.93,-1.18,0.64
331608,14.59,0.14,850,0.00,0.00,16,9.88,17.50,5.37,3.93,-1.18,0.64
331659,14.81,0.14,840,0.00,0.00,16,9.88,17.50,5.37,3.93,-1.18,0.64
331703,14.81,0.14,842,0.00,0.00,16,9.88,17.50,5.37,3.93,-1.18,0.64
331751,15.04,0.14,829,0.00,0.00,16,9.88,17.50,5.37,3.93,-1.18,0.64
331816,15.04,0.14,823,0.00,0.00,16,9.88,17.50,5.37,3.93,-1.18,0.64
331867,15.04,0.14,822,0.00,0.00,16,9.88,17.50,5.37,3.93,-1.18,0.64
331913,15.27,0.14,822,0.00,0.00,16,9.88,17.50,5.37,3.93,-1.18,0.64
331975,15.27,0.14,820,0.00,0.00,16,9.88,17.50,5.51,3.93,-1.18,0.64
332024,15.50,0.14,825,0.00,0.00,16,9.88,17.50,5.51,3.93,-1.18,0.64
332075,15.39,0.14,834,0.00,0.00,16,9.88,16.50,5.51,3.93,-1.18,0.64
332121,15.39,0.14,856,0.00,0.00,16,9.88,14.00,5.51,3.93,-1.18,0.64
332175,15.50,0.14,856,0.00,0.00,16,9.88,14.00,5.51,3.93,-1.18,0.64
332224,15.39,0.14,859,0.00,0.00,16,9.88,13.00,5.37,3.96,-1.18,0.64
332275,15.62,0.14,864,0.00,0.00,16,9.88,12.50,5.37,3.96,-1.18,0.64
332342,15.39,0.14,854,0.00,0.00,16,9.88,13.50,5.37,3.96,-1.18,0.64
332395,15.39,0.15,860,0.00,0.00,16,9.88,12.50,5.51,4.04,-1.18,0.66
332444,15.50,0.16,860,0.00,0.00,16,9.88,12.50,5.51,4.26,-1.18,0.66
332500,15.50,0.17,843,0.00,0.00,16,9.88,14.00,5.66,4.69,-1.18,0.68
332548,15.50,0.18,836,0.00,0.00,16,9.88,14.50,5.66,4.69,-1.18,0.68
332602,15.62,0.19,861,0.00,0.00,16,10.23,9.50,5.95,4.95,-1.18,0.70
332654,15.62,0.19,892,0.00,0.00,16,10.94,11.00,6.09,5.36,-1.18,0.70
332708,15.62,0.20,892,0.00,0.00,16,12.34,11.00,6.09,5.74,-1.18,0.72
332760,15.85,0.21,933,0.00,0.00,16,13.40,12.00,6.38,6.29,-1.18,0.76
332810,15.85,0.23,1004,0.00,0.00,16,14.45,14.00,6.82,6.29,-1.18,0.78
332864,15.39,0.25,1071,0.00,0.00,16,17.62,19.00,7.25,7.66,-1.18,0.80
332918,15.39,0.25,1139,0.00,0.00,16,20.78,22.50,7.55,8.87,-1.18,0.80
332971,15.39,0.25,1139,0.00,0.00,16,23.95,22.50,7.55,9.66,-1.49,0.80
333024,14.81,0.24,1228,0.00,0.00,16,26.05,25.50,7.84,10.08,-1.49,0.80
333073,14.36,0.24,1293,0.00,0.00,16,26.41,26.00,7.84,10.08,-1.49,0.82
333128,14.13,0.23,1314,0.00,0.00,16,26.76,26.00,7.84,10.17,-1.49,0.82
333181,14.13,0.24,1314,0.00,0.00,16,26.76,26.00,7.84,10.33,-1.49,0.82
333233,14.24,0.24,1330,0.00,0.00,16,27.11,26.00,7.84,10.43,-1.49,0.82
333283,14.47,0.24,1319,0.00,0.00,16,27.46,26.50,7.84,10.54,-1.49,0.82
333336,14.81,0.26,1291,0.00,0.00,16,28.16,27.50,7.98,10.54,-1.49,0.82
333388,15.50,0.26,1280,0.00,0.00,16,28.87,28.50,8.13,10.99,-1.49,0.84
333443,15.50,0.27,1263,0.00,0.00,16,29.57,28.50,8.42,11.19,-1.49,0.84
333495,16.42,0.28,1263,0.00,0.00,16,29.22,28.50,8.42,11.71,-1.49,0.84
333549,16.54,0.29,1282,0.00,0.00,16,29.22,28.50,8.71,12.37,-1.49,0.86
333602,16.54,0.29,1299,0.00,0.00,16,29.22,28.50,8.85,12.37,-1.49,0.86
333651,15.85,0.29,1326,0.00,0.00,16,29.22,28.50,9.00,12.64,-1.49,0.86
333703,15.85,0.29,1370,0.00,0.00,16,29.57,29.00,9.14,12.85,-1.49,0.86
333758,15.39,0.29,1370,0.00,0.00,16,29.57,29.00,9.14,13.08,-1.49,0.86
333810,15.04,0.28,1400,0.00,0.00,16,29.92,29.50,9.14,13.52,-1.49,0.88
333859,14.59,0.28,1430,0.00,0.00,16,29.92,29.50,9.14,13.52,-1.49,0.88
333914,14.70,0.28,1447,0.00,0.00,16,29.92,29.50,9.14,13.39,-1.49,0.88
333968,14.70,0.28,1436,0.00,0.00,16,29.92,29.50,9.14,13.45,-1.49,0.88
334016,14.81,0.29,1436,0.00,0.00,16,29.92,29.50,9.14,13.78,-1.49,0.88
334072,15.16,0.29,1450,0.00,0.00,16,29.92,29.50,9.14,13.84,-1.49,0.88
334123,15.50,0.29,1446,0.00,0.00,16,29.92,29.50,9.14,13.84,-1.49,0.88
334178,15.62,0.29,1460,0.00,0.00,16,29.92,29.50,9.29,13.78,-1.49,0.88
334230,15.62,0.29,1455,0.00,0.00,16,30.27,29.50,9.29,13.90,-1.49,0.88
334286,15.50,0.29,1455,0.00,0.00,16,30.27,29.50,9.29,14.15,-1.49,0.88
334333,15.39,0.30,1453,0.00,0.00,16,30.27,29.50,9.29,14.02,-1.49,0.88
334385,15.16,0.30,1449,0.00,0.00,16,30.27,29.50,9.29,14.02,-1.49,0.88
334439,15.04,0.31,1422,0.00,0.00,16,30.27,29.50,9.43,14.47,-1.49,0.88
334489,15.04,0.31,1405,0.00,0.00,16,30.27,29.50,9.58,14.60,-1.49,0.88
334544,14.93,0.31,1405,0.00,0.00,16,29.92,29.50,9.58,14.40,-1.49,0.88
334593,14.81,0.31,1374,0.00,0.00,16,29.92,29.50,9.58,14.47,-1.49,0.90
334649,14.70,0.32,1349,0.00,0.00,16,29.57,29.00,9.72,14.34,-1.49,0.90
334701,14.47,0.33,1309,0.00,0.00,16,29.22,28.00,10.01,14.34,-1.49,0.90
334752,14.47,0.34,1293,0.00,0.00,16,28.52,27.50,10.16,14.40,-1.49,0.90
334807,14.47,0.34,1293,0.00,0.00,16,28.16,27.50,10.16,14.34,-1.49,0.90
334859,14.47,0.32,1323,0.00,0.00,16,28.87,28.00,10.30,14.47,-1.49,0.90
334911,14.36,0.31,1420,0.00,0.00,16,29.92,29.50,10.30,14.47,-1.49,0.90
334964,14.47,0.30,1463,0.00,0.00,16,30.62,30.00,10.16,14.47,-1.49,0.90
335014,14.47,0.30,1467,0.00,0.00,16,30.62,30.50,10.01,14.73,-1.49,0.90
335069,14.47,0.31,1467,0.00,0.00,16,30.62,30.50,10.01,14.98,-1.49,0.90
335119,14.59,0.31,1468,0.00,0.00,16,30.98,30.50,10.01,15.26,-1.49,0.90
335171,14.93,0.30,1536,0.00,0.00,16,31.33,30.50,10.01,15.55,-1.49,0.92
335225,15.16,0.31,1617,0.00,0.00,16,32.03,32.00,9.87,15.55,-1.49,0.94
335276,15.16,0.32,1617,0.00,0.00,16,33.44,32.00,9.87,16.58,-1.49,0.96
335328,15.39,0.34,1642,0.00,0.00,16,35.20,33.50,10.01,17.95,-0.89,1.00
335381,15.50,0.35,1652,0.00,0.00,16,35.90,35.50,10.30,19.42,-0.89,1.00
335433,15.27,0.36,1710,0.00,0.00,16,35.90,35.50,10.74,19.42,-0.89,1.02
335485,14.81,0.35,1788,0.00,0.00,16,37.30,36.50,10.74,20.50,-0.58,1.02
335539,14.81,0.35,1788,0.00,0.00,16,37.66,36.50,10.74,21.09,-0.58,1.02
335592,14.24,0.35,1846,0.00,0.00,16,38.36,37.50,10.74,21.54,0.04,1.04
335645,14.24,0.35,1876,0.00,0.00,16,38.36,38.00,10.74,21.71,0.04,1.04
335698,14.47,0.35,1903,0.00,0.00,16,38.71,38.00,10.74,22.14,0.04,1.04
335748,14.81,0.34,1959,0.00,0.00,16,39.06,39.00,10.74,22.14,0.04,1.04
335800,14.81,0.34,1959,0.00,0.00,16,39.77,39.00,10.74,22.41,0.04,1.04
335852,14.93,0.34,2042,0.00,0.00,16,40.12,39.50,10.74,23.14,0.35,1.04
335906,14.81,0.35,2079,0.00,0.00,16,40.47,40.00,10.74,23.74,0.35,1.06
335956,14.70,0.35,2118,0.00,0.00,16,40.82,40.00,10.74,23.74,0.35,1.06
336009,14.70,0.35,2208,0.00,0.00,16,41.52,41.00,10.88,24.51,0.66,1.08
336062,14.70,0.35,2258,0.00,0.00,16,42.23,41.50,10.88,25.59,0.66,1.08
336117,14.70,0.36,2258,0.00,0.00,16,42.23,41.50,10.88,26.20,0.97,1.08
336168,14.70,0.37,2278,0.00,0.00,16,41.52,41.00,11.03,27.47,0.97,1.08
336222,14.81,0.37,2320,0.00,0.00,16,41.52,41.00,11.03,28.31,0.97,1.08
336276,14.81,0.37,2394,0.00,0.00,16,41.88,41.50,11.03,28.31,0.66,1.08
336327,14.81,0.36,2459,0.00,0.00,16,42.58,41.50,11.03,28.94,0.66,1.08
336379,14.70,0.36,2459,0.00,0.00,16,42.23,41.50,11.03,29.71,0.35,1.08
336429,14.70,0.37,2516,0.00,0.00,16,41.52,41.00,11.03,30.94,0.35,1.08
336483,14.70,0.37,2546,0.00,0.00,16,41.52,41.00,11.03,30.94,0.35,1.10
336535,14.70,0.37,2600,0.00,0.00,16,41.52,40.50,11.03,31.39,0.35,1.08
336588,14.70,0.37,2650,0.00,0.00,16,41.52,41.00,10.88,32.06,0.35,1.08
336639,14.70,0.36,2650,0.00,0.00,16,41.52,41.00,10.88,32.40,0.04,1.08
336694,14.47,0.36,2732,0.00,0.00,16,41.52,41.00,10.88,33.10,0.04,1.08
336746,14.36,0.36,2787,0.00,0.00,16,41.52,41.00,10.74,33.47,0.04,1.08
336799,14.36,0.36,2827,0.00,0.00,16,41.52,41.00,10.74,33.47,-0.27,1.08
336851,14.36,0.35,2827,0.00,0.00,16,41.88,41.00,10.74,34.20,-0.27,1.08
336901,14.59,0.35,2919,0.00,0.00,16,42.23,41.50,10.59,34.18,-0.27,1.08
336956,14.47,0.34,2977,0.00,0.00,16,42.23,41.50,10.45,34.43,-0.27,1.08
337010,14.47,0.34,3012,0.00,0.00,16,42.58,42.00,10.30,34.43,-0.27,1.08
337061,14.36,0.34,3042,0.00,0.00,16,42.58,42.00,10.30,34.43,-0.89,1.06
337113,14.36,0.33,3104,0.00,0.00,16,42.58,42.00,10.01,34.31,-0.89,1.06
337166,14.36,0.32,3104,0.00,0.00,16,42.93,42.00,10.01,33.22,-2.11,1.02
337219,14.36,0.31,3142,0.00,0.00,16,43.28,42.50,9.58,31.05,-2.11,0.94
337271,14.01,0.27,3197,0.00,0.00,16,43.98,43.50,8.56,31.05,-2.11,0.88
337324,13.21,0.22,3182,0.00,0.00,16,44.34,43.50,7.11,24.13,-4.25,0.70
337376,13.21,0.16,3179,0.00,0.00,16,41.17,36.50,5.37,16.44,-4.25,0.64
337428,12.63,0.12,3179,0.00,0.00,16,32.38,36.50,5.37,9.70,-4.25,0.64
337479,12.06,0.11,3135,0.00,0.00,16,27.46,30.50,4.50,10.49,-4.25,0.64
337533,11.83,0.11,3099,0.00,0.00,16,23.24,23.00,4.21,12.10,-4.25,0.64
337583,11.60,0.12,3034,0.00,0.00,16,19.38,18.00,3.92,12.10,-4.25,0.64
337639,11.60,0.13,2884,0.00,0.00,16,15.51,14.00,3.92,12.58,-4.25,0.64
337691,12.06,0.13,2884,0.00,0.00,16,11.99,14.00,3.92,12.48,-4.25,0.64
337741,12.86,0.14,2765,0.00,0.00,16,11.99,11.50,3.92,12.79,-4.25,0.64
337794,13.78,0.15,2644,0.00,0.00,16,11.99,11.50,4.06,12.90,-4.25,0.64
337847,14.59,0.15,2554,0.00,0.00,16,11.99,11.50,4.06,12.90,-3.64,0.64
337901,14.59,0.15,2424,0.00,0.00,16,11.99,11.50,3.92,12.79,-3.64,0.64
337952,17.11,0.15,2424,0.00,0.00,16,11.99,11.50,3.92,11.71,-3.04,0.64
338004,20.21,0.14,2298,0.00,0.00,16,11.99,11.50,4.06,11.09,-3.04,0.64
338057,23.43,0.14,2204,0.00,0.00,16,11.99,11.50,4.06,11.09,-3.04,0.64
338108,23.54,0.14,2134,0.00,0.00,16,11.99,11.50,3.92,10.08,-2.42,0.64
338162,23.54,0.13,2004,0.00,0.00,16,11.99,11.50,4.06,9.61,-2.42,0.64
338215,23.77,0.13,2004,0.00,0.00,16,11.99,11.50,4.06,8.82,-1.49,0.64
338266,23.89,0.14,1907,0.00,0.00,16,11.99,11.50,4.06,8.56,-1.49,0.64
338321,23.77,0.14,1803,0.00,0.00,16,11.99,11.50,4.06,8.11,-1.49,0.64
338371,24.00,0.15,1691,0.00,0.00,16,11.99,11.50,4.06,8.11,-1.49,0.64
338426,24.00,0.15,1611,0.00,0.00,16,11.99,11.50,4.21,8.52,-1.49,0.64
338477,23.77,0.15,1611,0.00,0.00,16,11.99,11.50,4.21,8.23,-1.49,0.64
338529,23.66,0.15,1481,0.00,0.00,16,11.64,11.50,4.35,7.46,-1.49,0.64
338585,23.66,0.15,1369,0.00,0.00,16,11.29,19.00,4.50,6.66,-1.49,0.64
338634,23.77,0.14,1263,0.00,0.00,16,10.94,19.00,4.64,6.66,-1.49,0.64
338686,23.77,0.15,1182,0.00,0.00,16,10.59,18.50,4.79,5.81,-1.49,0.66
338738,23.77,0.17,1182,0.00,0.00,16,10.23,18.50,4.79,5.72,-1.18,0.72
338792,24.00,0.18,1180,0.00,0.00,16,11.64,11.00,5.08,6.92,-1.18,0.74
338845,24.12,0.19,1192,0.00,0.00,16,12.34,11.50,5.51,7.21,-1.18,0.76
338896,24.00,0.19,1258,0.00,0.00,16,14.45,14.00,5.80,7.21,-1.49,0.76
338950,24.00,0.20,1318,0.00,0.00,16,16.21,17.00,6.09,8.19,-1.49,0.78
339001,23.89,0.20,1318,0.00,0.00,16,18.32,17.00,6.09,8.74,-1.49,0.78
339053,23.77,0.19,1399,0.00,0.00,16,21.48,20.00,6.24,9.09,-1.49,0.78
339108,23.31,0.19,1484,0.00,0.00,16,23.95,23.50,6.38,9.44,-1.49,0.82
339158,19.29,0.19,1664,0.00,0.00,16,29.92,30.00,6.53,9.44,-1.49,0.82
339209,19.29,0.19,1844,0.00,0.00,16,32.38,32.50,6.53,10.59,-1.49,0.82
339263,15.27,0.18,1844,0.00,0.00,16,34.84,32.50,6.53,11.25,-1.49,0.86
339316,14.59,0.20,1943,0.00,0.00,16,36.60,35.50,6.53,12.64,-1.49,0.86
339366,14.81,0.21,1942,0.00,0.00,16,36.60,36.00,6.67,13.45,-1.49,0.86
339422,15.27,0.22,1926,0.00,0.00,16,36.60,36.00,6.82,13.45,-1.49,0.88
339474,15.27,0.23,1890,0.00,0.00,16,36.25,35.50,6.96,14.28,-1.49,0.88
339525,15.62,0.22,1890,0.00,0.00,16,35.55,35.50,6.96,14.22,-1.49,0.88
339578,15.27,0.23,1871,0.00,0.00,16,35.55,35.00,7.25,14.28,-1.49,0.88
339630,14.81,0.24,1882,0.00,0.00,16,35.90,35.00,7.40,14.85,-1.49,0.90
339684,14.47,0.25,1906,0.00,0.00,16,36.60,36.50,7.55,14.85,-1.49,0.90
339737,14.47,0.26,1904,0.00,0.00,16,36.95,36.50,7.84,15.78,-1.49,0.94
339788,14.36,0.29,1904,0.00,0.00,16,37.66,36.50,7.84,16.66,-1.18,1.00
339841,14.36,0.32,1911,0.00,0.00,16,38.36,37.50,8.56,19.75,-1.18,1.02
339892,14.36,0.34,1939,0.00,0.00,16,39.06,38.50,9.29,21.63,-1.18,1.04
339945,14.13,0.35,1941,0.00,0.00,16,39.41,39.00,10.01,21.63,0.04,1.04
339997,14.13,0.36,1932,0.00,0.00,16,38.36,38.00,10.30,22.96,0.04,1.04
340053,13.78,0.36,1932,0.00,0.00,16,38.36,38.00,10.30,23.25,0.66,1.06
340102,13.78,0.38,1968,0.00,0.00,16,38.01,37.50,10.59,24.23,0.66,1.08
340154,14.01,0.39,1988,0.00,0.00,16,36.95,36.50,11.03,25.40,0.66,1.12
340207,14.47,0.41,2004,0.00,0.00,16,35.55,35.00,11.61,25.40,2.49,1.14
340259,14.47,0.40,2031,0.00,0.00,16,35.90,35.50,11.90,27.36,2.49,1.14
340311,14.81,0.41,2031,0.00,0.00,16,36.25,35.50,11.90,27.25,2.80,1.16
340364,15.04,0.41,2044,0.00,0.00,16,35.90,35.50,12.04,28.09,2.80,1.16
340417,14.93,0.41,2065,0.00,0.00,16,36.25,35.50,12.19,27.89,2.80,1.16
340467,14.93,0.41,2106,0.00,0.00,16,35.90,35.50,12.33,27.89,3.11,1.16
340514,14.93,0.41,2118,0.00,0.00,16,35.55,35.50,12.33,28.63,3.11,1.18
340577,14.93,0.41,2118,0.00,0.00,16,36.25,35.50,12.33,29.05,3.11,1.18
340624,15.16,0.41,2144,0.00,0.00,16,36.60,36.50,12.33,28.84,3.11,1.18
340671,15.16,0.41,2168,0.00,0.00,16,36.60,36.00,12.48,29.47,3.11,1.18
340733,15.04,0.41,2185,0.00,0.00,16,36.60,36.00,12.48,29.47,3.11,1.18
340780,15.04,0.41,2206,0.00,0.00,16,36.60,36.00,12.48,29.82,3.11,1.18
340827,15.04,0.41,2206,0.00,0.00,16,36.95,36.00,12.48,30.15,2.80,1.18
340889,15.16,0.41,2244,0.00,0.00,16,36.60,36.00,12.48,31.03,2.80,1.18
340936,15.16,0.41,2258,0.00,0.00,16,36.95,36.50,12.62,31.14,2.80,1.18
340985,15.04,0.41,2292,0.00,0.00,16,36.95,37.00,12.62,31.14,2.80,1.18
