Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
48400,13.44,0.21,3183,0.00,0.00,16,44.34,44.00,7.55,22.31,-4.18,0.92
48572,13.55,0.20,3183,0.00,0.00,16,42.93,44.00,7.40,21.36,-4.18,0.92
48744,13.78,0.22,3202,0.00,0.00,16,44.34,44.00,7.25,21.45,-4.18,0.92
48915,13.90,0.22,3182,0.00,0.00,16,44.34,44.00,7.11,21.80,-4.18,0.90
49103,13.21,0.19,3182,0.00,0.00,16,41.17,40.00,7.11,20.57,-4.18,0.90
49275,13.67,0.18,3200,0.00,0.00,16,32.03,36.00,6.96,19.90,-4.18,0.88
49447,13.67,0.18,3205,0.00,0.00,16,31.68,37.00,6.82,18.96,-4.18,0.88
49619,13.67,0.19,3183,0.00,0.00,16,35.20,30.50,6.67,18.88,-4.18,0.88
49790,13.78,0.18,3198,0.00,0.00,16,30.98,27.50,6.67,18.41,-4.18,0.88
49962,14.24,0.18,3204,0.00,0.00,16,29.92,31.50,6.53,18.71,-4.18,0.88
50134,13.44,0.17,3180,0.00,0.00,16,28.16,26.00,6.53,18.41,-4.18,0.86
50306,13.55,0.17,3205,0.00,0.00,16,25.00,28.00,6.38,18.18,-4.18,0.86
50498,13.32,0.16,3204,0.00,0.00,16,20.43,27.50,6.38,17.04,-4.18,0.86
50654,14.13,0.17,3183,0.00,0.00,16,23.59,21.50,6.24,17.26,-4.18,0.86
50842,13.78,0.17,3178,0.00,0.00,16,25.00,22.50,6.24,17.48,-4.18,0.86
51014,14.13,0.16,3175,0.00,0.00,16,19.02,22.50,6.24,16.81,-4.18,0.86
51186,14.13,0.17,3186,0.00,0.00,16,23.59,23.50,6.24,17.71,-4.18,0.86
51373,13.78,0.17,3171,0.00,0.00,16,26.76,24.00,6.24,17.63,-4.18,0.86
51545,13.55,0.17,3194,0.00,0.00,16,25.00,26.00,6.24,17.79,-4.18,0.86
51717,13.44,0.17,3190,0.00,0.00,16,26.41,23.50,6.24,17.48,-4.18,0.86
51889,13.44,0.17,3178,0.00,0.00,16,26.41,27.50,6.24,18.33,-4.18,0.86
52061,13.32,0.16,3184,0.00,0.00,16,17.62,24.50,6.24,16.81,-4.18,0.86
52247,13.44,0.16,3180,0.00,0.00,16,21.13,20.50,6.24,17.26,-4.18,0.86
52419,14.24,0.16,3197,0.00,0.00,16,19.73,22.50,6.24,17.55,-4.18,0.86
52591,13.44,0.16,3168,0.00,0.00,16,21.84,25.00,6.09,17.63,-4.18,0.86
52763,13.21,0.16,3168,0.00,0.00,16,21.13,20.00,6.09,16.89,-4.18,0.86
52940,13.90,0.16,3147,0.00,0.00,16,21.48,13.00,6.09,16.07,-4.18,0.86
53112,14.70,0.17,3142,0.00,0.00,16,23.59,20.00,6.09,17.41,-4.18,0.86
53283,13.78,0.16,3142,0.00,0.00,16,20.08,22.50,6.24,17.63,-4.18,0.86
53455,13.67,0.16,3154,0.00,0.00,16,19.38,22.50,6.24,17.34,-4.18,0.86
53632,13.67,0.16,3142,0.00,0.00,16,22.19,16.50,6.24,17.35,-4.18,0.86
53804,14.47,0.16,3164,0.00,0.00,16,28.16,23.50,6.24,17.55,-4.18,0.86
53976,13.21,0.17,3160,0.00,0.00,16,24.30,24.50,6.24,17.63,-4.18,0.86
54147,13.90,0.17,3155,0.00,0.00,16,26.76,22.00,6.24,18.10,-4.18,0.86
54335,13.55,0.14,3148,0.00,0.00,16,18.67,21.00,6.24,17.03,-4.18,0.86
54508,14.13,0.15,3154,0.00,0.00,16,14.80,15.00,6.24,16.00,-4.18,0.86
54680,13.78,0.18,3170,0.00,0.00,16,29.92,26.50,6.38,18.65,-4.18,0.86
54852,13.32,0.17,3139,0.00,0.00,16,28.16,28.00,6.38,18.26,-4.18,0.86
55024,13.67,0.18,3143,0.00,0.00,16,29.92,28.00,6.38,18.18,-4.18,0.86
55196,14.01,0.18,3151,0.00,0.00,16,33.44,19.50,6.53,18.72,-4.18,0.88
55368,13.90,0.16,3180,0.00,0.00,16,21.84,17.00,6.53,16.51,-4.18,0.88
55555,14.47,0.16,3156,0.00,0.00,16,21.48,21.00,6.53,17.03,-4.18,0.88
55727,13.90,0.17,3159,0.00,0.00,16,24.30,29.00,6.53,17.94,-4.18,0.88
55899,14.36,0.18,3147,0.00,0.00,16,33.44,39.00,6.67,20.05,-4.18,0.88
56071,13.67,0.19,3139,0.00,0.00,16,37.66,39.00,6.82,20.07,-4.18,0.88
56243,13.67,0.19,3140,0.00,0.00,16,39.06,42.50,6.82,20.06,-4.18,0.90
56430,13.55,0.18,3156,0.00,0.00,16,29.92,35.50,6.82,19.51,-4.18,0.90
56602,14.36,0.20,3154,0.00,0.00,16,42.93,42.50,6.82,20.75,-4.18,0.90
56774,13.78,0.19,3156,0.00,0.00,16,44.34,41.00,6.96,21.44,-4.18,0.90
56946,13.67,0.21,3138,0.00,0.00,16,44.34,44.00,6.96,21.36,-4.18,0.90
57118,13.44,0.20,3136,0.00,0.00,16,43.63,44.00,7.11,20.06,-4.18,0.90
57289,13.90,0.20,3135,0.00,0.00,16,42.93,41.50,7.11,21.19,-4.18,0.90
57461,14.01,0.20,3155,0.00,0.00,16,44.34,43.50,7.11,20.92,-4.18,0.90
57633,13.67,0.21,3156,0.00,0.00,16,44.34,44.00,7.11,21.27,-4.18,0.92
57805,13.55,0.21,3160,0.00,0.00,16,44.34,44.00,7.25,21.98,-4.18,0.92
57994,13.67,0.20,3142,0.00,0.00,16,44.34,44.00,7.25,21.71,-4.18,0.92
58166,13.90,0.21,3136,0.00,0.00,16,44.34,44.00,7.25,21.71,-4.18,0.92
58327,13.78,0.21,3138,0.00,0.00,16,44.34,42.50,7.25,21.27,-4.18,0.92
58515,13.78,0.21,3159,0.00,0.00,16,44.34,44.00,7.25,21.80,-4.18,0.92
58687,13.55,0.21,3138,0.00,0.00,16,44.34,44.00,7.25,21.80,-4.18,0.92
58859,13.55,0.21,3158,0.00,0.00,16,44.34,44.00,7.40,22.31,-4.18,0.92
59031,13.67,0.17,3139,0.00,0.00,16,36.95,41.00,7.40,20.40,-4.18,0.92
59203,14.70,0.21,3143,0.00,0.00,16,44.34,44.00,7.40,22.06,-4.18,0.92
59375,13.67,0.21,3140,0.00,0.00,16,44.34,44.00,7.40,22.24,-4.18,0.94
59551,13.90,0.22,3159,0.00,0.00,16,44.34,44.00,7.55,22.58,-4.18,0.94
59723,13.78,0.21,3162,0.00,0.00,16,44.34,44.00,7.55,22.14,-4.18,0.92
59895,14.36,0.21,3158,0.00,0.00,16,44.34,44.00,7.55,22.41,-4.18,0.92
60082,13.90,0.22,3133,0.00,0.00,16,44.34,44.00,7.55,23.14,-4.18,0.94
62917,13.67,0.22,3143,0.00,0.00,16,44.34,44.00,7.98,23.63,-4.18,0.96
63088,14.01,0.23,3140,0.00,0.00,16,44.34,44.00,7.98,24.41,-4.18,0.96
63264,13.78,0.24,3160,0.00,0.00,16,44.34,44.00,8.13,25.49,-4.18,0.96
63436,13.55,0.24,3162,0.00,0.00,16,44.34,44.00,8.13,25.79,-4.18,0.96
63623,13.55,0.24,3144,0.00,0.00,16,44.34,44.00,8.27,25.30,-4.18,0.96
63795,13.67,0.24,3159,0.00,0.00,16,44.34,44.00,8.27,25.40,-4.18,0.96
63967,13.67,0.24,3144,0.00,0.00,16,44.34,44.00,8.27,26.09,-3.87,0.96
64139,13.44,0.24,3166,0.00,0.00,16,44.34,44.00,8.27,25.79,-4.18,0.96
64311,13.55,0.25,3144,0.00,0.00,16,44.34,44.00,8.27,26.31,-4.18,0.96
64487,13.55,0.24,3164,0.00,0.00,16,44.34,44.00,8.27,26.40,-4.18,0.96
64659,13.78,0.25,3142,0.00,0.00,16,44.34,44.00,8.27,25.20,-4.18,0.96
64831,13.78,0.24,3146,0.00,0.00,16,44.34,44.00,8.27,25.40,-3.87,0.96
65003,13.78,0.27,3144,0.00,0.00,16,44.34,44.00,8.27,25.68,-3.87,0.96
65175,13.55,0.24,3164,0.00,0.00,16,44.34,44.00,8.27,25.89,-4.18,0.96
65351,13.55,0.24,3166,0.00,0.00,16,44.34,44.00,8.27,25.79,-4.18,0.96
65523,13.78,0.25,3163,0.00,0.00,16,44.34,44.00,8.27,26.10,-3.87,0.96
68375,13.55,0.25,3158,0.00,0.00,16,44.34,44.00,8.27,25.79,-3.87,0.96
68547,13.44,0.24,3175,0.00,0.00,16,44.34,44.00,8.27,25.59,-4.18,0.96
68719,13.67,0.24,3156,0.00,0.00,16,44.34,44.00,8.27,24.51,-4.18,0.96
68891,13.78,0.24,3156,0.00,0.00,16,44.34,44.00,8.27,24.90,-4.18,0.96
69078,13.90,0.24,3159,0.00,0.00,16,44.34,44.00,8.27,26.41,-4.18,0.96
69255,13.44,0.24,3176,0.00,0.00,16,44.34,44.00,8.13,25.59,-4.18,0.96
69426,13.44,0.24,3178,0.00,0.00,16,44.34,44.00,8.13,24.91,-4.18,0.96
69598,13.78,0.23,3166,0.00,0.00,16,44.34,44.00,8.13,25.01,-4.18,0.96
69770,13.78,0.23,3178,0.00,0.00,16,44.34,44.00,7.98,24.13,-4.18,0.94
69942,13.90,0.23,3163,0.00,0.00,16,44.34,44.00,7.98,24.33,-4.18,0.94
70114,13.55,0.23,3180,0.00,0.00,16,44.34,44.00,7.98,23.73,-4.18,0.94
70286,14.13,0.21,3160,0.00,0.00,16,44.34,44.00,7.98,24.32,-4.18,0.94
70473,14.13,0.23,3164,0.00,0.00,16,44.34,44.00,7.84,24.02,-4.18,0.94
70645,13.67,0.22,3180,0.00,0.00,16,44.34,44.00,7.98,23.83,-4.18,0.94
70817,14.24,0.23,3180,0.00,0.00,16,44.34,44.00,7.84,23.54,-4.18,0.94
70989,13.67,0.19,3178,0.00,0.00,16,44.34,44.00,7.84,21.71,-4.18,0.94
71161,14.36,0.23,3164,0.00,0.00,16,44.34,44.00,7.84,24.23,-4.18,0.94
71333,13.44,0.23,3182,0.00,0.00,16,44.34,44.00,7.69,24.32,-4.18,0.94
71505,13.67,0.23,3179,0.00,0.00,16,44.34,44.00,7.69,22.77,-4.18,0.94
71681,13.78,0.22,3179,0.00,0.00,16,44.34,44.00,7.69,23.34,-4.18,0.94
71853,13.67,0.23,3163,0.00,0.00,16,44.34,44.00,7.69,23.44,-4.18,0.94
72025,13.44,0.23,3160,0.00,0.00,16,44.34,44.00,7.69,23.74,-4.18,0.94
72212,13.44,0.23,3178,0.00,0.00,16,44.34,44.00,7.69,23.63,-4.18,0.94
72384,13.44,0.21,3160,0.00,0.00,16,44.34,44.00,7.69,23.53,-4.18,0.94
72556,13.67,0.22,3178,0.00,0.00,16,44.34,44.00,7.69,23.63,-4.18,0.94
72728,13.44,0.23,3160,0.00,0.00,16,44.34,44.00,7.69,22.78,-4.18,0.94
72900,14.13,0.23,3179,0.00,0.00,16,44.34,44.00,7.69,23.25,-4.18,0.94
73071,13.44,0.20,3174,0.00,0.00,16,44.34,44.00,7.69,23.44,-4.18,0.94
73243,14.01,0.22,3156,0.00,0.00,16,44.34,44.00,7.69,23.73,-4.18,0.94
73431,13.78,0.23,3166,0.00,0.00,16,44.34,44.00,7.69,23.83,-4.18,0.94
73603,13.32,0.22,3162,0.00,0.00,16,44.34,44.00,7.69,24.13,-4.18,0.94
73774,13.44,0.23,3175,0.00,0.00,16,44.34,44.00,7.69,23.44,-4.18,0.94
73946,13.90,0.23,3172,0.00,0.00,16,44.34,44.00,7.69,23.83,-4.18,0.94
74118,13.44,0.23,3159,0.00,0.00,16,44.34,44.00,7.69,23.93,-4.18,0.94
74292,13.44,0.22,3154,0.00,0.00,16,44.34,44.00,7.69,21.80,-4.18,0.94
74464,13.78,0.22,3155,0.00,0.00,16,44.34,44.00,7.69,23.44,-4.18,0.94
74636,14.01,0.21,3170,0.00,0.00,16,44.34,44.00,7.69,22.14,-4.18,0.94
74808,14.13,0.23,3151,0.00,0.00,16,44.34,44.00,7.69,24.23,-4.18,0.94
74980,13.32,0.22,3170,0.00,0.00,16,44.34,44.00,7.69,23.44,-4.18,0.94
75167,13.55,0.22,3151,0.00,0.00,16,44.34,44.00,7.69,22.78,-4.18,0.94
75339,13.67,0.22,3171,0.00,0.00,16,44.34,44.00,7.69,23.63,-4.18,0.94
75511,13.55,0.23,3172,0.00,0.00,16,44.34,44.00,7.69,23.73,-4.18,0.94
75683,13.44,0.23,3172,0.00,0.00,16,44.34,44.00,7.69,24.03,-4.18,0.94
75854,13.32,0.21,3151,0.00,0.00,16,44.34,44.00,7.69,22.69,-4.18,0.94
76026,14.01,0.23,3152,0.00,0.00,16,44.34,44.00,7.69,24.02,-4.18,0.94
76214,13.44,0.22,3170,0.00,0.00,16,44.34,44.00,7.69,23.74,-4.18,0.94
76386,13.67,0.22,3176,0.00,0.00,16,44.34,44.00,7.69,23.25,-4.18,0.94
76558,13.55,0.22,3175,0.00,0.00,16,44.34,44.00,7.69,23.07,-4.18,0.94
76730,13.67,0.23,3148,0.00,0.00,16,44.34,44.00,7.69,23.83,-4.18,0.94
76902,13.44,0.23,3171,0.00,0.00,16,44.34,44.00,7.84,23.83,-4.18,0.94
77074,13.44,0.24,3154,0.00,0.00,16,44.34,44.00,7.84,24.90,-4.18,0.94
77246,13.44,0.23,3168,0.00,0.00,16,44.34,44.00,7.84,24.91,-4.18,0.94
77433,13.09,0.23,3152,0.00,0.00,16,44.34,44.00,7.84,24.13,-4.18,0.94
77589,13.67,0.23,3151,0.00,0.00,16,44.34,44.00,7.84,24.03,-4.18,0.94
77777,13.55,0.23,3148,0.00,0.00,16,44.34,44.00,7.84,24.70,-4.18,0.94
77949,13.44,0.23,3172,0.00,0.00,16,44.34,44.00,7.84,24.71,-4.18,0.94
78121,13.44,0.23,3170,0.00,0.00,16,44.34,44.00,7.84,24.90,-4.18,0.94
78292,13.44,0.23,3156,0.00,0.00,16,44.34,44.00,7.84,24.13,-4.18,0.94
78464,13.90,0.22,3148,0.00,0.00,16,44.34,44.00,7.98,23.25,-4.18,0.94
78636,14.13,0.25,3150,0.00,0.00,16,44.34,44.00,7.84,24.61,-4.18,0.94
78808,13.55,0.23,3175,0.00,0.00,16,44.34,44.00,7.84,24.80,-4.18,0.94
78995,13.44,0.22,3175,0.00,0.00,16,44.34,44.00,7.98,24.70,-4.18,0.94
79167,13.44,0.23,3171,0.00,0.00,16,44.34,44.00,7.84,24.80,-4.18,0.94
79339,13.32,0.24,3151,0.00,0.00,16,44.34,44.00,7.98,24.51,-4.18,0.94
79511,13.44,0.23,3151,0.00,0.00,16,44.34,44.00,7.98,24.41,-4.18,0.94
79687,13.55,0.23,3170,0.00,0.00,16,44.34,44.00,7.84,24.13,-4.18,0.94
79860,13.78,0.22,3166,0.00,0.00,16,44.34,44.00,7.98,24.62,-4.18,0.94
80031,13.32,0.24,3172,0.00,0.00,16,44.34,44.00,7.98,25.01,-4.18,0.94
80203,13.21,0.23,3150,0.00,0.00,16,44.34,44.00,7.98,24.51,-4.18,0.94
80375,13.67,0.23,3171,0.00,0.00,16,44.34,44.00,7.98,23.93,-4.18,0.96
80547,13.78,0.24,3152,0.00,0.00,16,44.34,44.00,7.98,25.10,-4.18,0.96
80719,13.55,0.25,3166,0.00,0.00,16,44.34,44.00,7.98,25.49,-4.18,0.96
80906,13.55,0.24,3148,0.00,0.00,16,44.34,44.00,8.13,25.49,-4.18,0.96
81078,13.67,0.24,3142,0.00,0.00,16,44.34,44.00,8.13,25.40,-4.18,0.96
81250,13.90,0.24,3140,0.00,0.00,16,44.34,44.00,8.13,25.98,-4.18,0.96
81422,13.44,0.25,3164,0.00,0.00,16,44.34,44.00,8.13,25.99,-4.18,0.96
81594,13.44,0.24,3164,0.00,0.00,16,44.34,44.00,8.27,25.89,-3.87,0.96
81766,13.78,0.24,3168,0.00,0.00,16,44.34,44.00,8.27,26.10,-3.87,0.96
81937,13.90,0.24,3147,0.00,0.00,16,44.34,44.00,8.27,25.59,-3.87,0.96
82125,14.01,0.24,3144,0.00,0.00,16,44.34,44.00,8.42,25.58,-3.87,0.96
82297,14.01,0.26,3162,0.00,0.00,16,44.34,44.00,8.27,26.52,-3.87,0.96
82469,13.67,0.25,3166,0.00,0.00,16,44.34,44.00,8.42,25.89,-3.87,0.98
82641,13.67,0.24,3163,0.00,0.00,16,44.34,44.00,8.42,25.20,-3.87,0.96
82812,14.01,0.26,3143,0.00,0.00,16,44.34,44.00,8.42,25.79,-3.87,0.96
82984,13.78,0.27,3147,0.00,0.00,16,44.34,44.00,8.42,26.63,-3.87,0.98
83156,13.67,0.26,3146,0.00,0.00,16,44.34,44.00,8.42,27.47,-3.87,0.98
83328,13.21,0.25,3167,0.00,0.00,16,44.34,44.00,8.56,26.83,-3.87,0.98
83515,13.55,0.26,3164,0.00,0.00,16,44.34,44.00,8.56,27.04,-3.87,0.98
83687,13.55,0.26,3162,0.00,0.00,16,44.34,44.00,8.56,27.36,-3.87,0.98
83859,13.67,0.26,3147,0.00,0.00,16,44.34,44.00,8.56,27.68,-3.87,0.98
84031,13.44,0.26,3154,0.00,0.00,16,44.34,44.00,8.56,27.36,-3.87,0.98
84203,13.55,0.26,3162,0.00,0.00,16,44.34,44.00,8.56,27.36,-3.87,0.98
84375,13.55,0.25,3171,0.00,0.00,16,44.34,44.00,8.56,27.36,-3.87,0.98
84547,13.78,0.26,3172,0.00,0.00,16,44.34,44.00,8.56,26.11,-3.87,0.98
84719,13.55,0.26,3150,0.00,0.00,16,44.34,44.00,8.56,26.83,-3.87,0.98
84906,13.67,0.26,3152,0.00,0.00,16,44.34,44.00,8.56,27.57,-3.87,0.98
85078,13.55,0.25,3152,0.00,0.00,16,44.34,44.00,8.56,27.15,-3.87,0.98
85250,13.67,0.26,3167,0.00,0.00,16,44.34,44.00,8.56,26.83,-3.87,0.98
85422,13.78,0.26,3148,0.00,0.00,16,44.34,44.00,8.56,27.89,-3.87,0.98
85593,13.44,0.26,3168,0.00,0.00,16,44.34,44.00,8.71,27.47,-3.87,0.98
85765,13.44,0.26,3152,0.00,0.00,16,44.34,44.00,8.56,27.47,-3.87,0.98
85953,13.67,0.25,3166,0.00,0.00,16,44.34,44.00,8.71,27.57,-3.87,0.98
86125,13.90,0.25,3170,0.00,0.00,16,44.34,44.00,8.56,26.73,-3.87,0.98
86297,14.59,0.26,3167,0.00,0.00,16,44.34,44.00,8.71,26.93,-3.87,0.98
86468,13.78,0.26,3144,0.00,0.00,16,44.34,44.00,8.71,27.15,-3.87,0.98
86640,13.67,0.26,3146,0.00,0.00,16,44.34,44.00,8.71,27.89,-3.87,0.98
86812,13.67,0.26,3163,0.00,0.00,16,44.34,44.00,8.71,26.20,-3.25,0.98
86984,13.78,0.26,3162,0.00,0.00,16,44.34,44.00,8.71,27.67,-3.87,0.98
87171,13.32,0.27,3160,0.00,0.00,16,44.34,44.00,8.85,27.68,-3.25,1.00
87343,13.55,0.26,3142,0.00,0.00,16,44.34,44.00,8.85,27.04,-3.25,1.00
87515,13.78,0.28,3139,0.00,0.00,16,44.34,44.00,9.00,28.73,-3.25,1.00
87687,13.67,0.28,3136,0.00,0.00,16,43.98,44.00,9.00,28.52,-3.25,1.00
87859,13.44,0.28,3160,0.00,0.00,16,44.34,43.50,9.14,28.74,-2.63,1.00
88034,13.67,0.27,3156,0.00,0.00,16,44.34,43.50,9.14,28.85,-3.25,1.00
88206,13.78,0.28,3159,0.00,0.00,16,43.98,43.50,9.14,30.05,-2.63,1.00
88377,13.78,0.28,3138,0.00,0.00,16,43.98,43.50,9.29,30.05,-2.63,1.00
88549,13.55,0.29,3140,0.00,0.00,16,44.34,43.50,9.29,29.49,-2.63,1.02
88721,13.78,0.29,3142,0.00,0.00,16,43.63,43.50,9.43,30.05,-2.63,1.02
88909,13.55,0.30,3160,0.00,0.00,16,43.63,43.50,9.43,31.17,-2.63,1.02
89080,13.67,0.30,3160,0.00,0.00,16,43.63,43.50,9.43,30.60,-2.63,1.02
89252,13.78,0.30,3163,0.00,0.00,16,43.63,43.50,9.43,30.83,-2.63,1.02
89426,13.55,0.28,3146,0.00,0.00,16,43.63,43.50,9.43,31.06,-2.63,1.02
89598,13.78,0.30,3146,0.00,0.00,16,43.63,43.50,9.43,30.38,-2.63,1.02
89785,13.67,0.28,3146,0.00,0.00,16,43.63,43.50,9.43,31.06,-2.63,1.02
89957,13.55,0.30,3164,0.00,0.00,16,43.63,43.50,9.43,31.39,-2.63,1.02
90129,13.44,0.29,3166,0.00,0.00,16,43.98,43.50,9.43,30.05,-2.63,1.02
90301,13.78,0.29,3151,0.00,0.00,16,43.63,43.50,9.43,31.06,-2.63,1.02
90473,13.78,0.29,3156,0.00,0.00,16,43.63,43.50,9.43,31.28,-2.63,1.00
90644,13.44,0.29,3156,0.00,0.00,16,43.63,43.50,9.43,30.72,-2.63,1.00
90816,13.67,0.30,3178,0.00,0.00,16,43.98,43.50,9.43,30.83,-2.63,1.00
90988,13.78,0.29,3158,0.00,0.00,16,43.63,43.50,9.43,30.60,-2.63,1.00
91160,13.55,0.29,3178,0.00,0.00,16,43.63,43.50,9.29,30.83,-2.63,1.00
91347,13.32,0.29,3162,0.00,0.00,16,43.63,43.50,9.29,30.26,-2.63,1.00
91519,13.32,0.28,3179,0.00,0.00,16,43.98,44.00,9.29,29.38,-3.25,1.00
91691,13.90,0.28,3183,0.00,0.00,16,43.98,43.50,9.14,29.93,-3.25,1.00
91863,13.55,0.27,3164,0.00,0.00,16,44.34,44.00,9.14,29.27,-3.25,1.00
92035,13.44,0.27,3171,0.00,0.00,16,44.34,44.00,9.00,29.15,-3.25,1.00
92207,13.55,0.27,3159,0.00,0.00,16,44.34,44.00,9.00,28.84,-3.25,0.98
92379,13.44,0.28,3183,0.00,0.00,16,44.34,44.00,8.85,28.09,-3.25,1.00
92566,13.67,0.27,3167,0.00,0.00,16,44.34,44.00,8.85,28.73,-3.25,1.00
92738,13.55,0.27,3166,0.00,0.00,16,44.34,44.00,8.85,28.20,-3.25,0.98
92909,13.44,0.27,3184,0.00,0.00,16,44.34,44.00,8.85,28.84,-3.87,0.98
93081,13.32,0.27,3179,0.00,0.00,16,44.34,44.00,8.85,28.20,-3.25,0.98
93253,13.32,0.26,3184,0.00,0.00,16,44.34,44.00,8.85,28.41,-3.87,0.98
93425,13.78,0.27,3164,0.00,0.00,16,44.34,44.00,8.71,28.63,-3.87,0.98
93613,13.44,0.26,3159,0.00,0.00,16,44.34,44.00,8.71,27.68,-3.87,0.98
93769,13.55,0.28,3182,0.00,0.00,16,44.34,44.00,8.71,28.52,-3.87,0.98
93941,13.32,0.27,3180,0.00,0.00,16,44.34,44.00,8.71,27.99,-3.25,0.98
94113,13.44,0.26,3180,0.00,0.00,16,44.34,44.00,8.71,27.36,-3.25,0.98
94300,13.67,0.25,3163,0.00,0.00,16,44.34,44.00,8.71,26.82,-3.87,0.98
94472,13.78,0.26,3178,0.00,0.00,16,44.34,44.00,8.71,25.99,-3.87,0.98
94644,14.13,0.26,3179,0.00,0.00,16,44.34,44.00,8.71,27.57,-3.87,0.98
94816,13.90,0.26,3178,0.00,0.00,16,44.34,44.00,8.71,27.68,-3.87,0.98
94988,13.78,0.26,3158,0.00,0.00,16,44.34,44.00,8.71,27.89,-3.87,0.98
95163,13.67,0.25,3160,0.00,0.00,16,44.34,44.00,8.71,26.31,-3.87,0.98
95335,13.78,0.26,3175,0.00,0.00,16,44.34,44.00,8.71,27.47,-3.87,0.98
95507,13.78,0.27,3162,0.00,0.00,16,44.34,44.00,8.71,28.09,-3.87,0.98
95679,13.55,0.27,3182,0.00,0.00,16,44.34,44.00,8.71,27.04,-3.87,0.98
95866,13.67,0.26,3162,0.00,0.00,16,44.34,44.00,8.71,27.47,-3.87,0.98
96038,13.32,0.25,3183,0.00,0.00,16,44.34,44.00,8.71,26.73,-3.87,0.98
96213,13.78,0.26,3183,0.00,0.00,16,44.34,44.00,8.71,27.57,-3.87,0.98
96385,13.55,0.26,3162,0.00,0.00,16,44.34,44.00,8.71,27.15,-3.87,0.98
96557,13.67,0.26,3164,0.00,0.00,16,44.34,44.00,8.56,27.47,-3.87,0.98
96729,13.32,0.26,3162,0.00,0.00,16,44.34,44.00,8.56,27.36,-3.87,0.98
96901,13.67,0.26,3179,0.00,0.00,16,44.34,44.00,8.56,27.36,-3.87,0.98
97072,13.44,0.26,3164,0.00,0.00,16,44.34,44.00,8.56,27.36,-3.87,0.98
97260,13.44,0.25,3163,0.00,0.00,16,44.34,44.00,8.56,25.89,-3.87,0.98
97432,14.01,0.26,3178,0.00,0.00,16,44.34,44.00,8.56,27.36,-3.87,0.98
97604,13.44,0.26,3178,0.00,0.00,16,44.34,44.00,8.56,27.25,-3.87,0.98
97776,13.44,0.26,3178,0.00,0.00,16,44.34,44.00,8.56,26.83,-3.87,0.98
97947,13.21,0.26,3155,0.00,0.00,16,44.34,44.00,8.56,26.93,-3.87,0.98
98119,13.55,0.26,3154,0.00,0.00,16,44.34,44.00,8.56,27.15,-3.87,0.98
98291,13.32,0.26,3156,0.00,0.00,16,44.34,44.00,8.56,27.04,-3.87,0.98
98463,13.44,0.26,3171,0.00,0.00,16,44.34,44.00,8.56,27.14,-3.87,0.98
98635,13.55,0.24,3174,0.00,0.00,16,44.34,44.00,8.56,25.10,-3.87,0.98
98822,14.01,0.25,3152,0.00,0.00,16,44.34,44.00,8.56,27.04,-3.87,0.98
98994,14.13,0.26,3152,0.00,0.00,16,44.34,44.00,8.56,26.31,-3.87,0.98
99166,13.78,0.25,3152,0.00,0.00,16,44.34,44.00,8.56,26.83,-3.87,0.98
99338,13.90,0.26,3171,0.00,0.00,16,44.34,44.00,8.56,27.14,-3.87,0.98
99510,13.78,0.26,3152,0.00,0.00,16,44.34,44.00,8.56,27.47,-3.87,0.98
99682,13.55,0.26,3159,0.00,0.00,16,44.34,44.00,8.56,27.15,-3.87,0.98
99854,13.78,0.24,3154,0.00,0.00,16,44.34,44.00,8.56,25.99,-3.87,0.98
100025,14.01,0.26,3171,0.00,0.00,16,44.34,44.00,8.56,27.14,-3.87,0.98
100213,13.55,0.26,3175,0.00,0.00,16,44.34,44.00,8.56,27.57,-3.87,0.98
100385,13.44,0.26,3156,0.00,0.00,16,44.34,44.00,8.56,27.15,-3.87,0.98
100557,13.55,0.26,3155,0.00,0.00,16,44.34,44.00,8.56,27.26,-3.87,0.98
100728,13.55,0.25,3159,0.00,0.00,16,44.34,44.00,8.56,26.73,-3.87,0.98
100900,13.67,0.26,3170,0.00,0.00,16,44.34,44.00,8.56,26.62,-3.87,0.98
101077,13.78,0.24,3164,0.00,0.00,16,44.34,44.00,8.56,25.51,-3.87,0.98
101249,13.55,0.26,3176,0.00,0.00,16,44.34,44.00,8.56,27.04,-3.87,0.98
101421,13.55,0.25,3163,0.00,0.00,16,44.34,44.00,8.56,27.04,-3.87,0.98
101592,13.67,0.26,3182,0.00,0.00,16,44.34,44.00,8.56,27.36,-3.87,0.98
101764,13.55,0.26,3179,0.00,0.00,16,44.34,44.00,8.56,26.52,-3.87,0.98
101936,13.67,0.25,3159,0.00,0.00,16,44.34,44.00,8.42,26.94,-3.87,0.96
102124,13.44,0.24,3180,0.00,0.00,16,44.34,44.00,8.42,25.30,-3.87,0.96
102296,13.78,0.25,3163,0.00,0.00,16,44.34,44.00,8.42,26.41,-3.87,0.96
102467,13.67,0.24,3179,0.00,0.00,16,44.34,44.00,8.27,25.90,-4.18,0.96
102639,13.44,0.24,3182,0.00,0.00,16,44.34,44.00,8.27,25.68,-4.18,0.96
