Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
58756,14.59,0.17,1118,0.00,0.00,16,14.10,13.00,6.09,6.40,-1.08,0.64
58991,14.36,0.18,1096,0.00,0.00,16,14.10,13.50,6.09,6.44,-1.08,0.64
59225,14.47,0.17,1116,0.00,0.00,16,14.10,13.00,6.09,6.48,-1.08,0.64
59459,14.24,0.17,1128,0.00,0.00,16,14.10,14.50,6.09,6.44,-1.08,0.64
59698,14.36,0.17,1122,0.00,0.00,16,14.10,13.00,6.09,6.37,-1.08,0.64
59933,14.36,0.17,1110,0.00,0.00,16,14.10,13.00,6.09,6.37,-1.08,0.64
60151,14.36,0.17,1119,0.00,0.00,16,14.10,13.00,6.09,6.44,-1.08,0.64
60386,14.59,0.17,1124,0.00,0.00,16,14.10,13.00,5.95,6.37,-1.08,0.64
60620,14.47,0.17,1123,0.00,0.00,16,14.10,15.50,5.95,6.40,-1.08,0.64
60854,14.47,0.17,1106,0.00,0.00,16,14.10,15.00,5.95,6.40,-1.08,0.64
61089,14.47,0.17,1100,0.00,0.00,16,14.10,13.00,6.09,6.33,-1.08,0.64
61323,14.36,0.18,1097,0.00,0.00,16,14.10,15.00,6.09,6.48,-1.08,0.64
61562,14.59,0.17,1128,0.00,0.00,16,14.10,13.50,6.09,6.37,-1.08,0.64
61797,14.47,0.17,1128,0.00,0.00,16,14.10,14.00,6.09,6.48,-1.08,0.64
62024,14.70,0.17,1127,0.00,0.00,16,14.10,12.50,6.09,6.33,-1.08,0.64
62258,14.81,0.17,1128,0.00,0.00,16,14.10,11.00,5.95,6.37,-1.08,0.64
62508,14.59,0.17,1116,0.00,0.00,16,14.10,14.00,5.95,6.33,-1.08,0.64
62727,14.59,0.17,1126,0.00,0.00,16,14.10,13.00,5.95,6.33,-1.08,0.64
62961,14.47,0.19,1140,0.00,0.00,16,14.10,12.00,6.24,6.99,-1.08,0.66
63211,14.36,0.19,1174,0.00,0.00,16,14.10,9.00,6.38,7.33,-1.08,0.68
63446,14.13,0.18,1186,0.00,0.00,16,15.51,15.50,5.95,6.15,-1.08,0.72
63680,14.36,0.19,1200,0.00,0.00,16,18.67,18.50,5.95,7.78,-1.39,0.78
63899,14.47,0.23,1283,0.00,0.00,16,26.76,26.50,7.11,10.43,-1.39,0.82
64133,13.78,0.25,1403,0.00,0.00,16,28.87,28.50,7.55,11.77,-1.39,0.84
64383,15.16,0.26,1432,0.00,0.00,16,29.22,29.00,8.13,12.64,-1.39,0.86
64617,15.39,0.28,1467,0.00,0.00,16,29.92,29.50,8.42,13.32,-1.39,0.88
64853,15.16,0.28,1533,0.00,0.00,16,30.27,30.00,8.56,14.40,-1.39,0.88
65077,14.93,0.28,1582,0.00,0.00,16,30.98,30.50,8.56,14.92,-1.39,0.90
65311,14.70,0.29,1597,0.00,0.00,16,30.98,30.50,8.71,15.33,-1.39,0.90
65545,14.47,0.30,1560,0.00,0.00,16,31.33,31.00,8.85,15.55,-1.39,0.90
65779,14.13,0.32,1423,0.00,0.00,16,30.27,30.50,9.29,15.19,-1.39,0.90
66016,13.78,0.37,1254,0.00,0.00,16,23.24,23.00,10.30,14.60,-1.39,0.90
66250,13.32,0.25,1390,0.00,0.00,16,25.35,20.00,8.13,6.05,-1.39,0.64
66485,12.63,0.11,1625,0.00,0.00,16,14.10,6.00,4.50,4.13,-1.39,0.64
66719,12.29,0.10,1377,0.00,0.00,16,14.10,22.00,4.06,4.21,-1.39,0.64
66954,12.52,0.11,1161,0.00,0.00,16,14.10,22.00,4.06,4.29,-1.39,0.64
67188,13.09,0.14,1034,0.00,0.00,16,14.10,22.00,4.50,4.64,-1.08,0.64
67422,13.32,0.15,912,0.00,0.00,16,14.10,22.00,4.79,4.43,-1.08,0.64
67657,13.09,0.16,874,0.00,0.00,16,14.10,22.00,5.22,4.48,-1.08,0.64
67875,12.86,0.20,826,0.00,0.00,16,14.10,22.00,5.95,5.55,-1.08,0.64
68125,13.21,0.20,884,0.00,0.00,16,14.10,14.50,6.53,6.01,-1.08,0.64
68344,13.78,0.22,938,0.00,0.00,16,14.10,11.00,7.11,6.92,-1.08,0.64
68578,14.59,0.21,1008,0.00,0.00,16,14.10,6.50,7.11,7.14,-1.08,0.64
68813,15.16,0.23,975,0.00,0.00,16,14.10,8.00,7.40,7.86,-1.08,0.64
69047,15.85,0.23,1062,0.00,0.00,16,14.10,6.00,7.55,8.11,-1.08,0.64
69286,15.96,0.25,1037,0.00,0.00,16,14.10,7.00,7.69,8.60,-1.08,0.64
69520,15.96,0.23,1132,0.00,0.00,16,14.10,6.00,7.69,8.60,-1.08,0.64
69755,15.73,0.22,1110,0.00,0.00,16,14.10,6.00,7.55,8.56,-1.08,0.64
69989,15.96,0.22,1144,0.00,0.00,16,14.10,6.00,7.40,8.27,-1.08,0.64
70224,15.62,0.22,1141,0.00,0.00,16,14.10,8.00,7.40,8.52,-1.08,0.64
70458,15.62,0.21,1178,0.00,0.00,16,14.10,6.00,7.11,8.23,-1.08,0.64
70692,15.39,0.21,1176,0.00,0.00,16,14.10,9.50,6.96,8.11,-1.08,0.64
70926,15.39,0.21,1194,0.00,0.00,16,14.10,8.50,6.82,8.11,-1.08,0.64
71145,15.16,0.19,1225,0.00,0.00,16,14.10,7.00,6.67,7.74,-1.39,0.64
71380,15.16,0.19,1206,0.00,0.00,16,14.10,8.00,6.53,7.90,-1.39,0.64
71614,15.27,0.19,1211,0.00,0.00,16,14.10,10.50,6.38,7.78,-1.39,0.64
71848,15.27,0.19,1228,0.00,0.00,16,14.10,10.00,6.24,7.66,-1.39,0.64
72083,15.04,0.18,1232,0.00,0.00,16,14.10,11.00,6.09,7.50,-1.39,0.64
72317,14.93,0.18,1228,0.00,0.00,16,14.10,12.00,5.95,7.17,-1.39,0.64
72552,14.81,0.17,1232,0.00,0.00,16,14.10,12.00,5.95,6.95,-1.39,0.64
72786,14.70,0.17,1224,0.00,0.00,16,14.10,13.00,5.80,6.81,-1.39,0.64
73020,14.81,0.17,1205,0.00,0.00,16,14.10,15.00,5.66,6.62,-1.39,0.64
73254,14.81,0.16,1198,0.00,0.00,16,14.10,16.00,5.66,6.44,-1.39,0.64
73473,14.70,0.16,1192,0.00,0.00,16,14.10,14.50,5.66,6.33,-1.39,0.64
73712,14.47,0.16,1173,0.00,0.00,16,14.10,17.00,5.66,6.26,-1.08,0.64
73947,14.47,0.16,1163,0.00,0.00,16,14.10,16.00,5.66,6.11,-1.08,0.64
74181,14.59,0.16,1155,0.00,0.00,16,14.10,16.00,5.66,6.11,-1.08,0.64
74415,14.24,0.16,1146,0.00,0.00,16,14.10,17.00,5.66,6.04,-1.08,0.64
74653,14.47,0.15,1144,0.00,0.00,16,14.10,16.50,5.51,5.85,-1.08,0.64
74887,14.47,0.15,1138,0.00,0.00,16,14.10,16.50,5.66,5.94,-1.08,0.64
75122,14.36,0.16,1132,0.00,0.00,16,14.10,18.00,5.66,5.91,-1.08,0.64
75356,14.36,0.16,1121,0.00,0.00,16,14.10,17.50,5.66,5.91,-1.08,0.64
75590,14.47,0.16,1115,0.00,0.00,16,14.10,15.50,5.66,5.78,-1.08,0.64
75825,14.36,0.16,1089,0.00,0.00,16,14.10,17.00,5.66,5.78,-1.08,0.64
76059,14.36,0.16,1097,0.00,0.00,16,14.10,16.00,5.66,5.72,-1.08,0.64
76293,14.36,0.16,1088,0.00,0.00,16,14.10,17.50,5.66,5.81,-1.08,0.64
76528,14.70,0.17,1074,0.00,0.00,16,14.10,16.50,5.80,5.91,-1.08,0.64
76747,14.59,0.17,1085,0.00,0.00,16,14.10,15.50,5.80,6.04,-1.08,0.64
76981,14.59,0.17,1071,0.00,0.00,16,14.10,16.00,5.95,6.00,-1.08,0.64
77231,14.59,0.17,1084,0.00,0.00,16,14.10,15.00,5.95,6.04,-1.08,0.64
77450,14.47,0.17,1086,0.00,0.00,16,14.10,13.00,5.95,6.18,-1.08,0.64
77684,14.70,0.17,1093,0.00,0.00,16,14.10,13.00,5.95,6.07,-1.08,0.64
77918,14.70,0.17,1089,0.00,0.00,16,14.10,14.50,5.95,6.04,-1.08,0.64
78153,14.81,0.17,1095,0.00,0.00,16,14.10,13.00,5.95,6.11,-1.08,0.64
78387,14.70,0.17,1106,0.00,0.00,16,14.10,13.00,5.95,6.04,-1.08,0.64
78622,14.70,0.17,1080,0.00,0.00,16,14.10,14.00,5.95,6.11,-1.08,0.64
78856,14.36,0.17,1100,0.00,0.00,16,14.10,13.00,5.95,6.15,-1.08,0.64
79090,14.47,0.16,1113,0.00,0.00,16,14.10,12.50,5.95,6.07,-1.08,0.64
79325,14.47,0.17,1101,0.00,0.00,16,14.10,14.50,5.95,6.18,-1.08,0.64
79559,14.59,0.17,1091,0.00,0.00,16,14.10,13.50,5.95,6.15,-1.08,0.64
79793,14.36,0.17,1110,0.00,0.00,16,14.10,12.50,5.95,6.18,-1.08,0.64
80028,14.36,0.17,1110,0.00,0.00,16,14.10,13.00,5.95,6.11,-1.08,0.64
80262,14.47,0.17,1106,0.00,0.00,16,14.10,13.00,5.80,6.11,-1.08,0.64
80496,14.24,0.17,1091,0.00,0.00,16,14.10,15.00,5.95,6.11,-1.08,0.64
80731,14.24,0.17,1095,0.00,0.00,16,14.10,13.00,5.95,6.04,-1.08,0.64
80965,14.36,0.16,1106,0.00,0.00,16,14.10,13.00,5.95,6.04,-1.08,0.64
81199,14.36,0.16,1083,0.00,0.00,16,14.10,15.50,5.95,6.00,-1.08,0.64
81434,14.47,0.17,1098,0.00,0.00,16,14.10,13.00,5.95,6.11,-1.08,0.64
81668,14.59,0.17,1098,0.00,0.00,16,14.10,13.00,5.95,6.11,-1.08,0.64
81903,14.70,0.17,1075,0.00,0.00,16,14.10,15.50,5.95,6.04,-1.08,0.64
82137,14.59,0.17,1084,0.00,0.00,16,14.10,14.00,5.95,6.07,-1.08,0.64
82371,14.59,0.17,1096,0.00,0.00,16,14.10,12.50,5.95,6.07,-1.08,0.64
82606,14.36,0.17,1097,0.00,0.00,16,14.10,13.00,5.95,6.07,-1.08,0.64
82842,14.59,0.17,1094,0.00,0.00,16,14.10,14.00,5.95,6.04,-1.08,0.64
83076,14.59,0.17,1104,0.00,0.00,16,14.10,12.50,5.95,6.00,-1.08,0.64
83311,14.36,0.17,1080,0.00,0.00,16,14.10,15.50,5.95,5.98,-1.08,0.64
83545,14.47,0.17,1076,0.00,0.00,16,14.10,14.00,5.95,6.11,-1.08,0.64
83779,14.47,0.17,1094,0.00,0.00,16,14.10,13.00,5.95,6.07,-1.08,0.64
84014,14.70,0.17,1086,0.00,0.00,16,14.10,14.50,5.95,6.00,-1.08,0.64
84248,14.47,0.17,1070,0.00,0.00,16,14.10,15.50,5.95,6.04,-1.08,0.64
84467,14.59,0.17,1090,0.00,0.00,16,14.10,13.00,5.95,6.04,-1.08,0.64
84706,14.59,0.17,1080,0.00,0.00,16,14.10,14.00,5.95,6.07,-1.08,0.64
84940,14.81,0.17,1089,0.00,0.00,16,14.10,14.50,5.95,6.11,-1.08,0.64
85174,14.70,0.17,1088,0.00,0.00,16,14.10,13.00,5.95,6.11,-1.08,0.64
85409,14.70,0.17,1077,0.00,0.00,16,14.10,14.00,5.95,6.04,-1.08,0.64
85643,14.47,0.17,1088,0.00,0.00,16,14.10,14.00,5.95,6.04,-1.08,0.64
85878,14.47,0.17,1088,0.00,0.00,16,14.10,13.00,5.95,6.15,-1.08,0.64
86111,14.59,0.17,1080,0.00,0.00,16,14.10,14.00,5.95,6.04,-1.08,0.64
86346,14.36,0.17,1078,0.00,0.00,16,14.10,14.00,5.95,6.11,-1.08,0.64
86580,14.47,0.17,1086,0.00,0.00,16,14.10,12.50,5.95,6.11,-1.08,0.64
86814,14.47,0.17,1084,0.00,0.00,16,14.10,14.00,5.95,6.11,-1.08,0.64
87033,14.59,0.17,1096,0.00,0.00,16,14.10,12.00,5.95,6.11,-1.08,0.64
87267,14.59,0.17,1096,0.00,0.00,16,14.10,14.00,5.95,6.11,-1.08,0.64
87507,14.70,0.17,1096,0.00,0.00,16,14.10,13.00,5.95,6.04,-1.08,0.64
87741,14.59,0.17,1098,0.00,0.00,16,14.10,14.00,5.95,6.04,-1.08,0.64
87975,14.59,0.17,1091,0.00,0.00,16,14.10,14.00,5.95,6.04,-1.08,0.64
88210,14.59,0.17,1085,0.00,0.00,16,14.10,14.00,5.95,6.11,-1.08,0.64
88444,14.47,0.17,1084,0.00,0.00,16,14.10,14.00,5.95,6.11,-1.08,0.64
88678,14.59,0.17,1092,0.00,0.00,16,14.10,12.50,5.95,6.11,-1.08,0.64
88913,14.47,0.16,1086,0.00,0.00,16,14.10,14.00,5.95,6.00,-1.08,0.64
89147,14.59,0.16,1100,0.00,0.00,16,14.10,13.50,5.95,6.00,-1.08,0.64
89381,14.59,0.17,1091,0.00,0.00,16,14.10,14.00,5.95,6.00,-1.08,0.64
89616,14.59,0.16,1097,0.00,0.00,16,14.10,13.00,5.95,5.98,-1.08,0.64
89850,14.59,0.16,1088,0.00,0.00,16,14.10,14.00,5.95,5.98,-1.08,0.64
90084,14.47,0.17,1088,0.00,0.00,16,14.10,14.00,5.95,5.98,-1.08,0.64
90319,14.59,0.17,1082,0.00,0.00,16,14.10,12.50,5.95,5.98,-1.08,0.64
90553,14.47,0.16,1086,0.00,0.00,16,14.10,14.00,5.95,6.00,-1.08,0.64
90788,14.70,0.16,1101,0.00,0.00,16,14.10,12.50,5.95,5.98,-1.08,0.64
91022,14.70,0.17,1092,0.00,0.00,16,14.10,14.00,5.95,6.04,-1.08,0.64
91256,14.70,0.17,1082,0.00,0.00,16,14.10,14.00,5.95,6.00,-1.08,0.64
91491,14.59,0.17,1095,0.00,0.00,16,14.10,13.00,5.95,6.04,-1.08,0.64
91725,14.47,0.16,1096,0.00,0.00,16,14.10,13.00,5.95,5.98,-1.08,0.64
91959,14.47,0.17,1089,0.00,0.00,16,14.10,14.00,5.95,6.00,-1.08,0.64
92194,14.47,0.17,1099,0.00,0.00,16,14.10,13.00,5.95,5.98,-1.08,0.64
92428,14.59,0.17,1089,0.00,0.00,16,14.10,14.00,5.95,6.04,-1.08,0.64
92663,14.47,0.16,1094,0.00,0.00,16,14.10,13.50,5.95,6.04,-1.08,0.64
92897,14.59,0.17,1082,0.00,0.00,16,14.10,15.00,5.95,6.04,-1.08,0.64
93131,14.36,0.17,1098,0.00,0.00,16,14.10,14.00,5.95,6.07,-1.08,0.64
93365,14.59,0.16,1092,0.00,0.00,16,14.10,13.50,5.95,6.00,-1.08,0.64
93600,14.24,0.16,1114,0.00,0.00,16,14.10,13.50,5.95,6.04,-1.08,0.64
93834,14.24,0.17,1089,0.00,0.00,16,14.10,13.50,5.95,6.04,-1.08,0.64
94069,14.47,0.17,1097,0.00,0.00,16,14.10,14.50,5.95,6.00,-1.08,0.64
94303,14.47,0.17,1073,0.00,0.00,16,14.10,15.50,5.95,5.98,-1.08,0.64
94537,14.59,0.17,1087,0.00,0.00,16,14.10,14.00,5.95,6.00,-1.08,0.64
97434,14.59,0.17,1080,0.00,0.00,16,14.10,13.50,5.95,6.00,-1.08,0.64
97669,14.59,0.17,1078,0.00,0.00,16,14.10,14.00,5.95,5.98,-1.08,0.64
97903,14.70,0.17,1071,0.00,0.00,16,14.10,14.50,5.95,6.00,-1.08,0.64
98137,14.36,0.17,1078,0.00,0.00,16,14.10,12.50,5.95,5.98,-1.08,0.64
98372,14.47,0.16,1088,0.00,0.00,16,14.10,12.50,5.95,5.98,-1.08,0.64
98606,14.59,0.17,1082,0.00,0.00,16,14.10,14.00,5.95,6.00,-1.08,0.64
98840,14.59,0.16,1098,0.00,0.00,16,14.10,13.00,5.80,5.94,-1.08,0.64
99075,14.47,0.16,1096,0.00,0.00,16,14.10,15.00,5.80,5.94,-1.08,0.64
99309,14.70,0.16,1081,0.00,0.00,16,14.10,14.00,5.95,5.91,-1.08,0.64
99543,14.59,0.17,1080,0.00,0.00,16,14.10,15.00,5.95,6.00,-1.08,0.64
99778,14.59,0.16,1100,0.00,0.00,16,14.10,11.50,5.80,6.00,-1.08,0.64
100012,14.36,0.16,1085,0.00,0.00,16,14.10,14.00,5.95,5.94,-1.08,0.64
100246,14.47,0.17,1081,0.00,0.00,16,14.10,14.00,5.80,5.98,-1.08,0.64
100481,14.47,0.17,1077,0.00,0.00,16,14.10,14.00,5.95,5.91,-1.08,0.64
100715,14.24,0.16,1076,0.00,0.00,16,14.10,14.50,5.95,5.91,-1.08,0.64
100950,14.59,0.16,1087,0.00,0.00,16,14.10,13.00,5.95,5.91,-1.08,0.64
101184,14.59,0.17,1069,0.00,0.00,16,14.10,14.50,5.95,5.98,-1.08,0.64
101418,14.70,0.16,1086,0.00,0.00,16,14.10,13.00,5.95,5.91,-1.08,0.64
101652,14.59,0.16,1087,0.00,0.00,16,14.10,13.50,5.95,5.91,-1.08,0.64
101887,14.70,0.17,1076,0.00,0.00,16,14.10,14.00,5.95,5.98,-1.08,0.64
102121,14.36,0.16,1096,0.00,0.00,16,14.10,13.00,5.95,5.91,-1.08,0.64
102356,14.47,0.16,1093,0.00,0.00,16,14.10,13.00,5.95,5.91,-1.08,0.64
102590,14.36,0.16,1084,0.00,0.00,16,14.10,14.00,5.95,5.91,-1.08,0.64
102824,14.36,0.16,1083,0.00,0.00,16,14.10,14.50,5.80,5.91,-1.08,0.64
103059,14.47,0.17,1083,0.00,0.00,16,14.10,14.00,5.95,5.98,-1.08,0.64
103277,14.47,0.17,1075,0.00,0.00,16,14.10,15.50,5.80,5.91,-1.08,0.64
103512,14.59,0.17,1074,0.00,0.00,16,14.10,13.50,5.95,5.91,-1.08,0.64
103762,14.36,0.16,1090,0.00,0.00,16,14.10,13.50,5.80,5.87,-1.08,0.64
103996,14.47,0.17,1068,0.00,0.00,16,14.10,15.50,5.95,5.91,-1.08,0.64
104231,14.47,0.17,1078,0.00,0.00,16,14.10,14.00,5.80,5.94,-1.08,0.64
104465,14.47,0.17,1067,0.00,0.00,16,14.10,13.00,5.95,5.91,-1.08,0.64
104699,14.47,0.17,1072,0.00,0.00,16,14.10,14.00,5.95,5.94,-1.08,0.64
104934,14.70,0.16,1081,0.00,0.00,16,14.10,12.00,5.80,5.91,-1.08,0.64
105168,14.59,0.16,1105,0.00,0.00,16,14.10,11.50,5.80,5.94,-1.08,0.64
105402,14.59,0.16,1094,0.00,0.00,16,14.10,13.00,5.80,5.91,-1.08,0.64
105637,14.36,0.16,1106,0.00,0.00,16,14.10,13.50,5.80,5.98,-1.08,0.64
105871,14.47,0.18,1110,0.00,0.00,16,14.10,11.50,5.95,6.55,-1.08,0.66
106105,14.47,0.18,1128,0.00,0.00,16,14.10,14.00,6.09,6.34,-1.08,0.70
106340,14.47,0.17,1130,0.00,0.00,16,16.56,16.00,5.95,6.11,-1.08,0.72
106575,14.36,0.19,1042,0.00,0.00,16,19.38,19.00,6.09,6.37,-1.08,0.72
106793,14.36,0.21,946,0.00,0.00,16,22.89,23.00,6.67,6.70,-1.08,0.74
107028,14.01,0.26,929,0.00,0.00,16,26.76,26.50,7.55,8.11,-1.08,0.78
107262,13.67,0.27,1040,0.00,0.00,16,28.87,28.50,8.42,10.03,-1.08,0.82
107496,13.78,0.25,1311,0.00,0.00,16,27.46,27.00,8.13,10.38,-1.39,0.82
107731,15.85,0.23,1434,0.00,0.00,16,27.81,27.50,7.55,10.48,-1.39,0.82
107965,15.62,0.21,1545,0.00,0.00,16,28.52,28.50,7.11,10.54,-1.39,0.82
108199,14.81,0.19,1505,0.00,0.00,16,26.05,16.50,5.66,5.33,-1.39,0.64
108434,14.36,0.11,1220,0.00,0.00,16,15.16,24.00,4.64,3.38,-1.39,0.64
108668,12.52,0.09,1162,0.00,0.00,16,14.10,22.00,4.35,3.67,-1.08,0.64
108903,12.06,0.13,946,0.00,0.00,16,14.10,22.00,4.64,4.07,-1.08,0.64
109137,12.52,0.15,862,0.00,0.00,16,14.10,22.00,5.08,4.46,-1.08,0.64
109371,13.55,0.16,839,0.00,0.00,16,14.10,22.00,5.51,4.46,-1.08,0.64
109606,13.67,0.16,842,0.00,0.00,16,14.10,22.00,5.66,4.46,-1.08,0.64
109840,14.01,0.16,841,0.00,0.00,16,14.10,21.00,5.80,4.43,-1.08,0.64
110074,14.13,0.16,852,0.00,0.00,16,14.10,19.00,5.80,4.40,-1.08,0.64
110293,14.81,0.16,840,0.00,0.00,16,14.10,19.50,5.80,4.46,-1.08,0.64
110543,14.93,0.16,825,0.00,0.00,16,14.10,19.00,5.95,4.52,-1.08,0.64
110762,15.27,0.16,836,0.00,0.00,16,14.10,17.50,5.95,4.52,-1.08,0.64
110996,15.62,0.16,842,0.00,0.00,16,14.10,16.00,5.95,4.48,-1.08,0.64
111231,15.39,0.16,833,0.00,0.00,16,14.10,16.50,5.95,4.48,-1.08,0.64
111465,15.62,0.17,817,0.00,0.00,16,14.10,17.50,5.95,4.52,-1.08,0.64
111699,15.39,0.16,829,0.00,0.00,16,14.10,15.50,6.09,4.52,-1.08,0.64
111934,15.16,0.17,821,0.00,0.00,16,14.10,16.50,6.09,4.48,-1.08,0.64
112168,15.04,0.17,816,0.00,0.00,16,14.10,16.00,6.09,4.52,-1.08,0.64
112402,14.93,0.17,816,0.00,0.00,16,14.10,16.00,6.09,4.57,-1.08,0.64
112637,15.16,0.17,808,0.00,0.00,16,14.10,15.00,6.24,4.46,-1.08,0.64
112871,15.04,0.16,830,0.00,0.00,16,14.10,13.00,6.24,4.52,-1.08,0.64
113105,14.93,0.17,816,0.00,0.00,16,14.10,14.00,6.24,4.48,-1.08,0.64
113340,15.16,0.17,816,0.00,0.00,16,14.10,14.00,6.24,4.52,-1.08,0.64
113574,15.27,0.17,819,0.00,0.00,16,14.10,14.00,6.24,4.52,-1.08,0.64
113808,15.39,0.16,824,0.00,0.00,16,14.10,13.00,6.09,4.48,-1.08,0.64
114043,15.16,0.16,828,0.00,0.00,16,14.10,13.00,6.24,4.48,-1.08,0.64
114277,14.93,0.16,830,0.00,0.00,16,14.10,14.00,6.24,4.55,-1.08,0.64
114496,15.27,0.16,833,0.00,0.00,16,14.10,13.00,6.09,4.46,-1.08,0.64
114730,15.27,0.16,836,0.00,0.00,16,14.10,12.50,6.09,4.52,-1.08,0.64
114965,15.04,0.19,840,0.00,0.00,16,14.10,12.50,6.24,5.36,-1.08,0.68
115199,14.93,0.18,900,0.00,0.00,16,15.16,15.00,6.53,5.65,-1.08,0.70
115433,14.47,0.20,1024,0.00,0.00,16,19.02,17.50,6.53,6.77,-1.08,0.78
115668,14.47,0.23,1165,0.00,0.00,16,25.35,25.00,7.40,9.53,-1.08,0.82
115902,14.13,0.22,1464,0.00,0.00,16,28.16,28.50,7.40,11.09,-1.39,0.82
116152,15.62,0.22,1601,0.00,0.00,16,29.57,29.50,7.11,11.71,-1.39,0.84
116371,15.73,0.23,1555,0.00,0.00,16,28.87,28.50,7.11,11.77,-1.39,0.84
116605,14.81,0.25,1441,0.00,0.00,16,28.52,28.50,7.55,11.77,-1.39,0.84
116840,13.55,0.26,1374,0.00,0.00,16,28.87,28.50,7.98,11.88,-1.39,0.84
117074,14.01,0.28,1320,0.00,0.00,16,29.57,29.50,8.27,12.20,-1.39,0.84
117308,14.59,0.27,1312,0.00,0.00,16,29.57,29.50,8.42,11.88,-1.39,0.72
117543,14.36,0.15,1333,0.00,0.00,16,17.97,21.00,5.37,3.59,-1.39,0.64
117777,12.63,0.10,1277,0.00,0.00,16,14.10,20.50,4.35,3.41,-1.39,0.66
118011,12.29,0.14,1117,0.00,0.00,16,14.80,14.50,4.64,5.27,-1.08,0.70
118246,12.98,0.24,1033,0.00,0.00,16,20.43,20.00,6.09,8.36,-1.08,0.78
118480,13.21,0.26,1054,0.00,0.00,16,27.81,28.00,7.55,9.35,-1.08,0.80
118714,12.63,0.29,1017,0.00,0.00,16,26.05,26.50,8.27,9.75,-1.08,0.80
118949,14.81,0.34,968,0.00,0.00,16,21.48,21.00,9.58,11.05,-1.08,0.86
119168,15.96,0.35,1099,0.00,0.00,16,24.30,23.00,10.45,12.98,-1.08,0.90
119417,15.62,0.34,1278,0.00,0.00,16,29.57,29.50,10.45,14.79,-1.39,0.90
119636,16.31,0.32,1428,0.00,0.00,16,30.98,30.50,10.01,15.41,-1.39,0.92
119871,15.39,0.33,1414,0.00,0.00,16,30.62,30.50,10.01,15.70,-1.39,0.92
120105,15.04,0.36,1308,0.00,0.00,16,26.05,26.00,10.59,15.48,-1.39,0.92
120339,14.36,0.37,1191,0.00,0.00,16,26.05,23.50,11.32,14.79,-1.08,0.94
120574,14.59,0.37,1348,0.00,0.00,16,27.81,27.50,11.17,16.58,-1.39,0.96
120808,15.39,0.35,1525,0.00,0.00,16,33.79,33.00,10.74,17.95,-1.39,0.96
121050,15.04,0.33,1664,0.00,0.00,16,35.90,35.50,10.30,18.88,-1.08,0.98
121284,14.93,0.32,1830,0.00,0.00,16,37.66,37.50,9.72,19.42,-1.08,0.98
121518,14.59,0.31,1966,0.00,0.00,16,39.41,39.00,9.58,19.97,-1.08,0.98
121753,14.70,0.29,2086,0.00,0.00,16,41.17,41.00,9.14,20.06,-1.39,0.98
121987,14.81,0.28,2220,0.00,0.00,16,42.93,42.50,8.85,20.76,-1.70,0.98
122221,14.93,0.30,2328,0.00,0.00,16,44.34,44.00,8.85,22.96,-2.01,0.98
122440,14.59,0.29,2457,0.00,0.00,16,45.04,45.00,8.56,23.54,-3.25,0.94
122690,14.36,0.25,2554,0.00,0.00,16,44.69,44.50,7.55,21.53,-3.56,0.90
122909,14.47,0.22,2637,0.00,0.00,16,43.98,43.50,6.53,18.33,-3.87,0.84
123159,13.78,0.20,2706,0.00,0.00,16,43.98,43.50,6.09,18.18,-3.87,0.84
123393,13.90,0.19,2740,0.00,0.00,16,35.90,35.50,5.95,16.58,-4.18,0.82
123628,13.55,0.14,2678,0.00,0.00,16,2.15,7.00,4.64,10.43,-4.18,0.64
123847,12.86,0.12,2365,0.00,0.00,16,8.48,10.50,3.77,8.56,-2.63,0.64
124097,14.81,0.12,1848,0.00,0.00,16,14.10,14.00,3.63,6.99,-1.39,0.64
124331,19.29,0.16,1423,0.00,0.00,16,14.10,22.00,3.92,7.21,-1.39,0.64
124566,24.12,0.14,1146,0.00,0.00,16,14.10,22.00,4.64,5.55,-1.08,0.64
124786,23.08,0.12,1130,0.00,0.00,16,14.10,22.00,4.64,4.60,-1.08,0.64
125021,17.57,0.13,1092,0.00,0.00,16,14.10,22.00,4.64,4.55,-1.08,0.64
125255,14.01,0.14,1038,0.00,0.00,16,14.10,22.00,4.79,4.73,-1.08,0.64
125489,13.44,0.14,1022,0.00,0.00,16,14.10,22.00,4.93,4.75,-1.08,0.64
125724,13.44,0.13,1008,0.00,0.00,16,14.10,22.00,4.93,4.46,-1.08,0.64
125958,13.55,0.16,984,0.00,0.00,16,14.10,22.00,5.22,5.40,-1.08,0.68
126192,13.90,0.16,1030,0.00,0.00,16,14.10,13.50,5.66,5.68,-1.08,0.68
126430,13.67,0.14,1141,0.00,0.00,16,15.16,15.00,5.37,5.27,-1.08,0.70
126664,13.78,0.14,1238,0.00,0.00,16,18.32,18.00,5.08,5.68,-1.39,0.72
126902,15.04,0.14,1391,0.00,0.00,16,22.89,22.50,4.93,6.62,-1.39,0.74
127136,15.62,0.15,1392,0.00,0.00,16,24.65,24.50,5.22,7.06,-1.39,0.74
