Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
51417,3.12,0.00,14.59,8,104,0.29,1298,74.6,47.3,0.00,0.00,14.36,16,10.94,13.00,100,5.08,-9.65,6.38,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
51513,3.12,0.00,14.70,8,104,0.29,1307,74.6,47.3,0.00,0.00,14.36,16,10.94,12.00,100,5.08,-9.65,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
51609,3.12,0.00,14.59,8,104,0.29,1305,74.6,47.3,0.00,0.00,14.36,16,10.94,12.50,100,5.08,-9.65,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
51704,3.12,0.00,14.59,8,104,0.29,1312,74.6,47.3,0.00,0.00,14.36,16,10.94,11.50,100,5.08,-9.67,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
51801,3.12,0.00,14.59,8,104,0.29,1295,74.6,47.3,0.00,0.00,14.36,16,10.94,13.50,100,5.08,-9.63,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
51897,3.12,0.00,14.36,8,104,0.29,1308,74.6,47.3,0.00,0.00,14.36,16,10.94,11.00,100,5.08,-9.65,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
51993,3.12,0.00,14.47,8,104,0.29,1319,74.6,47.3,0.00,0.00,14.36,16,10.94,10.50,100,5.08,-9.67,6.31,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
52089,3.12,0.00,14.47,8,104,0.30,1286,74.6,47.3,0.00,0.00,14.36,16,10.94,14.00,100,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
52184,3.12,0.00,14.59,8,104,0.30,1304,74.6,47.3,0.00,0.00,14.36,16,10.94,12.00,100,5.08,-9.63,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
52280,3.12,0.00,14.47,8,104,0.29,1307,74.6,47.3,0.00,0.00,14.36,16,10.94,11.50,100,5.08,-9.63,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
52376,3.91,0.00,14.70,8,104,0.29,1312,74.6,47.3,0.00,0.00,14.36,16,10.94,11.50,100,5.08,-9.65,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
52473,3.91,0.00,14.70,8,104,0.29,1305,74.6,47.3,0.00,0.00,14.36,16,10.94,12.00,100,5.08,-9.65,6.38,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
52569,3.91,0.00,14.47,8,104,0.29,1304,74.6,47.3,0.00,0.00,14.36,16,10.94,12.50,100,5.08,-9.65,6.42,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
52664,3.12,0.00,14.36,8,104,0.29,1308,74.6,47.3,0.00,0.00,14.36,16,10.94,11.50,100,5.08,-9.65,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
52760,2.34,0.00,14.13,8,104,0.29,1298,74.6,47.3,0.00,0.00,14.36,16,10.94,13.00,100,5.08,-9.65,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
52856,2.34,0.00,14.36,8,104,0.29,1301,74.6,47.3,0.00,0.00,14.36,16,10.94,13.00,100,5.08,-9.65,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
52952,3.12,0.00,14.24,8,104,0.29,1313,74.6,47.3,0.00,0.00,14.36,16,10.94,11.50,100,5.08,-9.67,6.31,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
53047,3.12,0.00,14.24,8,104,0.29,1294,74.6,47.3,0.00,0.00,14.36,16,10.94,13.50,100,5.08,-9.65,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
53144,3.12,0.00,14.36,8,104,0.29,1304,74.6,47.3,0.00,0.00,14.36,16,10.94,12.50,100,5.08,-9.67,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
53239,3.12,0.00,14.24,8,104,0.29,1308,74.6,47.3,0.00,0.00,14.36,16,10.94,13.00,100,5.08,-9.67,6.31,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
53335,3.12,0.00,14.47,8,104,0.29,1298,74.6,47.3,0.00,0.00,14.36,16,10.94,13.00,100,5.08,-9.65,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
53432,3.12,0.00,14.24,8,104,0.29,1307,74.6,47.3,0.00,0.00,14.36,16,10.94,12.00,100,5.08,-9.67,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
53528,3.12,0.00,14.36,8,104,0.29,1312,74.6,47.3,0.00,0.00,14.36,16,10.94,11.50,100,5.08,-9.67,6.38,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
53624,3.12,0.00,14.47,8,104,0.29,1311,74.6,47.3,0.00,0.00,14.36,16,10.94,11.50,100,5.08,-9.67,6.38,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
53719,3.91,0.00,14.47,8,104,0.29,1309,74.6,47.3,0.00,0.00,14.36,16,10.94,11.50,100,5.08,-9.67,6.31,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
53816,3.91,0.00,14.47,8,104,0.29,1304,74.6,47.3,0.00,0.00,14.36,16,10.94,12.50,100,5.08,-9.67,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
53912,3.12,0.00,14.24,8,104,0.29,1297,74.6,47.3,0.00,0.00,14.36,16,10.94,11.50,100,5.08,-9.69,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
54008,3.12,0.00,14.24,8,104,0.29,1310,74.6,47.3,0.00,0.00,14.36,16,10.94,11.50,100,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
54104,3.12,0.00,14.36,8,104,0.29,1293,74.6,47.3,0.00,0.00,14.36,16,10.94,12.50,100,5.08,-9.67,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
54199,3.12,0.00,14.47,8,104,0.29,1308,74.6,47.3,0.00,0.00,14.36,16,10.94,11.50,100,5.08,-9.67,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
54295,3.12,0.00,14.36,8,104,0.29,1301,74.6,47.3,0.00,0.00,14.36,16,10.94,12.50,100,5.08,-9.67,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
54391,2.34,0.00,14.24,8,106,0.29,1298,74.6,47.3,0.00,0.00,14.36,16,10.94,13.00,100,5.08,-9.67,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
54487,2.34,0.00,14.24,8,106,0.29,1309,74.6,47.3,0.00,0.00,14.36,16,10.94,11.50,100,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
54583,2.34,0.00,14.13,8,106,0.29,1310,74.6,47.3,0.00,0.00,14.36,16,10.94,11.50,100,5.08,-9.69,6.31,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
54679,2.34,0.00,14.24,8,106,0.30,1304,74.6,47.3,0.00,0.00,14.36,16,10.94,12.50,100,5.08,-9.67,6.27,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
54776,2.34,0.00,14.36,8,106,0.29,1295,74.6,47.3,0.00,0.00,14.36,16,10.94,13.00,100,5.08,-9.65,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
54872,3.12,0.00,14.47,8,106,0.29,1288,74.6,47.3,0.00,0.00,14.36,16,10.94,14.00,100,5.08,-9.67,6.31,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
54968,3.91,0.00,14.70,8,106,0.29,1305,74.5,47.3,0.00,0.00,14.36,16,10.94,11.50,100,5.08,-9.67,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
55063,3.91,0.00,14.70,8,106,0.29,1298,74.5,47.3,0.00,0.00,14.36,16,10.94,12.50,100,5.08,-9.67,6.35,1.50,0.00,-1.70,0.64,0.00,0.00,0.00
55159,3.12,0.00,14.70,8,106,0.29,1304,74.5,47.3,0.00,0.00,14.36,16,10.94,12.00,100,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
55255,3.12,0.00,14.36,8,106,0.29,1303,74.5,47.3,0.00,0.00,14.36,16,10.94,12.00,100,4.93,-9.71,6.31,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
55351,3.12,0.00,14.24,8,106,0.29,1317,74.5,47.3,0.00,0.00,14.36,16,10.94,13.00,100,5.08,-9.71,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
55447,3.12,0.00,14.13,8,106,0.29,1318,74.5,47.3,0.00,0.00,14.36,16,10.94,10.50,100,4.93,-9.73,6.31,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
55543,3.12,0.00,14.13,8,106,0.29,1294,74.5,47.3,0.00,0.00,14.36,16,10.94,13.00,100,4.93,-9.71,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
55639,3.12,0.00,14.24,8,106,0.29,1292,74.5,47.3,0.00,0.00,14.36,16,10.94,13.50,100,5.08,-9.69,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
55735,3.12,0.00,14.13,8,106,0.29,1307,74.5,47.3,0.00,0.00,14.36,16,10.94,11.50,100,4.93,-9.69,6.35,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
55832,3.12,0.00,14.36,8,106,0.29,1308,74.6,47.3,0.00,0.00,14.36,16,10.94,11.50,100,4.93,-9.71,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
55927,3.12,0.00,14.24,8,106,0.29,1299,74.6,47.3,0.00,0.00,14.36,16,10.94,13.00,100,5.08,-9.69,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
56023,3.12,0.00,14.24,8,106,0.29,1311,74.5,47.3,0.00,0.00,14.36,16,10.94,11.50,100,5.08,-9.69,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
56119,2.34,0.00,14.24,8,106,0.29,1288,74.5,47.3,0.00,0.00,14.36,16,10.94,14.00,100,4.93,-9.71,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
56215,3.12,0.00,14.24,8,106,0.29,1296,74.5,47.3,0.00,0.00,14.36,16,10.94,11.50,100,4.93,-9.73,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
56310,3.12,0.00,14.47,8,106,0.29,1297,74.5,47.3,0.00,0.00,14.36,16,10.94,13.00,100,4.93,-9.69,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
