Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
12063,-6.25,0.00,14.36,8,0.24,1944,0.00,0.00,14.71,16,35.55,35.50,64,4.64,-10.06,7.57,1.58,0.00,-1.39,3.14,0.74,0.00,0.00,0.00
12150,-5.47,0.00,14.36,8,0.23,1951,0.00,0.00,14.71,16,35.55,35.50,64,4.64,-10.06,7.61,1.58,0.00,-1.39,2.75,0.74,0.00,0.00,0.00
12238,-5.47,0.00,14.47,8,0.23,1939,0.00,0.00,14.71,16,35.55,35.50,64,4.64,-10.07,7.65,1.58,0.00,-1.39,2.75,0.74,0.00,0.00,0.00
12324,-4.69,0.00,14.59,8,0.23,1924,0.00,0.00,14.71,16,35.55,35.50,64,4.64,-10.06,7.53,1.56,0.00,-1.39,2.75,0.74,0.00,0.00,0.00
12410,-3.91,0.00,14.70,8,0.24,1924,0.00,0.00,14.71,16,35.55,35.50,64,4.64,-10.07,7.53,1.58,0.00,-1.39,2.75,0.74,0.00,0.00,0.00
12497,-3.91,0.00,14.81,8,0.24,1948,0.00,0.00,14.71,16,35.55,35.50,64,4.64,-10.06,7.61,1.56,0.00,-1.39,2.75,0.74,0.00,0.00,0.00
12584,-3.91,0.00,14.81,8,0.24,1926,0.00,0.00,14.71,16,35.20,35.50,64,4.64,-10.06,7.65,1.58,0.00,-1.39,2.75,0.76,0.00,0.00,0.00
12671,-3.12,0.00,14.81,8,0.24,1923,0.00,0.00,14.71,16,35.55,35.50,64,4.64,-10.06,7.78,1.58,0.00,-1.39,3.14,0.74,0.00,0.00,0.00
12757,-3.12,0.00,14.81,8,0.24,1933,0.00,0.00,14.71,16,35.55,35.50,64,4.64,-10.07,7.98,1.60,0.00,-1.39,3.14,0.74,0.00,0.00,0.00
12845,-3.12,0.00,14.81,8,0.24,1935,0.00,0.00,14.71,16,35.55,35.00,64,4.64,-10.09,7.57,1.56,0.00,-1.39,2.75,0.74,0.00,0.00,0.00
12931,-3.12,0.00,14.59,8,0.24,1914,0.00,0.00,14.71,16,35.55,35.00,64,4.64,-10.06,7.57,1.56,0.00,-1.39,3.14,0.74,0.00,0.00,0.00
13018,-3.91,0.00,14.47,8,0.24,1910,0.00,0.00,14.71,16,35.55,35.50,64,4.64,-10.06,7.57,1.56,0.00,-1.39,2.75,0.74,0.00,0.00,0.00
13104,-3.91,0.00,14.47,8,0.24,1928,0.00,0.00,14.71,16,35.20,35.50,64,4.64,-10.06,7.65,1.56,0.00,-1.39,3.14,0.74,0.00,0.00,0.00
13191,-3.91,0.00,14.36,8,0.24,1918,0.00,0.00,14.71,16,35.55,35.50,64,4.64,-10.06,7.48,1.56,0.00,-1.39,2.75,0.74,0.00,0.00,0.00
13279,-3.91,0.00,14.47,8,0.23,1920,0.00,0.00,14.71,16,35.55,35.50,64,4.64,-10.06,7.48,1.56,0.00,-1.39,2.75,0.74,0.00,0.00,0.00
13365,-3.12,0.00,14.47,8,0.24,1931,0.00,0.00,14.71,16,35.55,35.50,64,4.64,-10.06,7.48,1.56,0.00,-1.39,2.75,0.74,0.00,0.00,0.00
13452,-3.12,0.00,14.70,8,0.24,1916,0.00,0.00,14.71,16,35.20,35.00,64,4.64,-10.06,7.57,1.56,0.00,-1.39,2.75,0.76,0.00,0.00,0.00
13538,-2.34,0.00,14.70,8,0.24,1914,0.00,0.00,14.71,16,35.55,35.50,64,4.64,-10.06,7.57,1.56,0.00,-1.39,2.75,0.74,0.00,0.00,0.00
13626,-2.34,0.00,14.70,8,0.24,1914,0.00,0.00,14.70,16,35.55,35.00,64,4.64,-10.06,7.57,1.58,0.00,-1.39,2.75,0.74,0.00,0.00,0.00
13712,-1.56,0.00,14.70,8,0.24,1904,0.00,0.00,14.70,16,35.55,35.00,64,4.64,-10.06,7.65,1.58,0.00,-1.39,3.14,0.74,0.00,0.00,0.00
13799,-1.56,0.00,14.70,8,0.24,1921,0.00,0.00,14.70,16,35.20,35.50,64,4.64,-10.06,5.25,1.56,0.00,-1.39,3.14,0.74,0.00,0.00,14.70
13885,-2.34,0.00,14.59,8,0.25,1911,0.00,0.00,14.70,16,35.20,35.00,64,4.64,-10.02,7.86,1.60,0.00,-1.39,3.14,0.76,0.00,0.00,14.70
13972,-2.34,0.00,14.47,8,0.25,1904,0.00,0.00,14.70,16,35.20,35.00,64,4.79,-9.96,8.11,1.60,0.00,-1.39,3.14,0.76,0.00,0.00,4.50
14059,-3.12,0.00,14.36,8,0.26,1914,0.00,0.00,14.70,16,35.55,35.50,64,4.79,-9.82,8.19,1.60,0.00,-1.39,3.53,0.76,0.00,0.00,14.50
14147,-3.91,0.00,14.13,8,0.28,1897,0.00,0.00,14.70,16,35.20,35.00,64,4.93,-9.73,8.60,1.64,0.00,-1.39,3.92,0.78,0.00,0.00,14.50
14233,-3.91,0.00,14.01,8,0.27,1886,0.00,0.00,14.70,16,35.20,35.00,64,5.08,-9.59,8.73,1.64,0.00,-1.39,3.92,0.78,0.00,0.00,0.00
14320,-4.69,-0.78,14.01,8,0.28,1916,0.00,0.00,14.70,16,35.55,35.50,64,5.08,-9.53,8.82,1.64,0.00,-1.39,3.92,0.78,0.00,0.00,14.30
14407,-3.91,-0.78,14.01,8,0.29,1888,0.00,0.00,14.70,16,35.20,35.00,64,5.22,-9.46,9.00,1.66,0.00,-1.39,3.92,0.78,0.00,0.00,14.20
14493,-3.91,-2.34,14.13,8,0.28,1894,0.00,0.00,14.70,16,35.20,35.50,64,5.22,-9.44,9.00,1.66,0.00,-1.39,3.92,0.78,0.00,0.00,14.30
14580,-3.12,-2.34,14.47,8,0.28,1937,0.00,0.00,14.70,16,35.55,35.50,64,5.22,-9.38,9.00,1.66,0.00,-1.39,3.92,0.78,0.00,0.00,14.50
14667,-2.34,-2.34,14.59,8,0.29,1900,0.00,0.00,14.69,16,35.20,35.00,64,5.37,-9.36,9.09,1.66,0.00,-1.39,3.92,0.78,0.00,0.00,14.40
14753,-2.34,-2.34,14.81,8,0.28,1910,0.00,0.00,14.70,16,35.55,35.50,64,5.37,-9.34,9.08,1.66,0.00,-1.39,3.92,0.78,0.00,0.00,14.40
14841,-1.56,-2.34,14.81,8,0.29,1931,0.00,0.00,14.70,16,35.55,35.50,64,5.37,-9.30,9.31,1.66,0.00,-1.39,3.92,0.78,0.00,0.00,14.60
14928,-0.78,-2.34,14.93,8,0.29,1902,0.00,0.00,14.69,16,35.20,35.00,64,5.37,-9.26,9.45,1.66,0.00,-1.39,4.31,0.80,0.00,0.00,14.80
15014,-0.78,-2.34,14.93,8,0.29,1915,0.00,0.00,14.70,16,35.55,35.50,64,5.51,-9.24,9.45,1.66,0.00,-1.39,4.31,0.80,0.00,0.00,14.80
15100,0.00,-2.34,14.93,8,0.30,1941,0.00,0.00,14.69,16,35.55,35.50,64,5.51,-9.20,9.49,1.68,0.00,-1.39,4.31,0.80,0.00,0.00,15.00
15188,0.00,-2.34,14.81,8,0.30,1924,0.00,0.00,14.69,16,35.55,35.50,64,5.51,-9.17,9.53,1.68,0.00,-1.39,4.31,0.80,0.00,0.00,15.00
15275,0.00,-2.34,14.81,8,0.30,1946,0.00,0.00,14.69,16,35.55,35.50,64,5.66,-9.11,9.58,1.68,0.00,-1.39,4.31,0.80,0.00,0.00,14.80
15362,0.78,-2.34,14.70,8,0.31,1942,0.00,0.00,14.69,16,35.20,35.50,64,5.66,-9.07,9.81,1.70,0.00,-1.39,4.71,0.80,0.00,0.00,14.80
15448,0.78,-2.34,14.70,8,0.31,1934,0.00,0.00,14.69,16,35.55,35.50,64,5.66,-9.01,10.08,1.72,0.00,-1.39,4.71,0.80,0.00,0.00,14.80
15535,0.78,-2.34,14.59,8,0.32,1940,0.00,0.00,14.69,16,35.55,35.50,64,5.80,-8.91,10.24,1.72,0.00,-1.39,4.71,0.80,0.00,0.00,14.80
15622,0.78,-2.34,14.59,8,0.32,1925,0.00,0.00,14.69,16,35.55,35.50,64,5.80,-8.84,10.39,1.72,0.00,-1.39,4.71,0.82,0.00,0.00,14.80
15709,0.78,-2.34,14.59,8,0.33,1968,0.00,0.00,14.69,16,35.90,35.50,64,5.95,-8.80,10.59,1.74,0.00,-1.39,4.71,0.82,0.00,0.00,14.60
15795,0.78,-2.34,14.47,8,0.33,1935,0.00,0.00,14.69,16,35.55,35.50,64,5.95,-8.74,10.69,1.74,0.00,-1.39,5.10,0.82,0.00,0.00,14.70
15883,0.00,-2.34,14.47,8,0.32,1955,0.00,0.00,14.69,16,36.25,36.00,64,5.95,-8.76,10.74,1.74,0.00,-1.39,4.71,0.82,0.00,0.00,14.70
15968,0.78,-2.34,14.47,8,0.34,2007,0.00,0.00,14.69,16,35.90,35.50,64,5.95,-8.70,10.96,1.76,0.00,-1.39,5.10,0.82,0.00,0.00,14.60
16056,0.78,-2.34,14.47,8,0.33,1939,0.00,0.00,14.69,16,35.90,35.50,64,5.95,-8.68,11.00,1.76,0.00,-1.39,5.10,0.82,0.00,0.00,14.60
16144,1.56,-2.34,14.47,8,0.34,1980,0.00,0.00,14.69,16,36.25,36.00,64,5.95,-8.66,10.89,1.76,0.00,-1.39,5.10,0.82,0.00,0.00,14.60
16231,0.78,-2.34,14.36,8,0.35,1992,0.00,0.00,14.69,16,35.55,35.50,64,6.09,-8.55,11.15,1.76,0.00,-1.39,5.10,0.82,0.00,0.00,14.70
16317,0.78,-2.34,14.47,8,0.35,1952,0.00,0.00,14.69,16,35.90,36.00,64,6.24,-8.43,11.20,1.76,0.00,-1.39,5.49,0.84,0.00,0.00,14.60
16404,0.78,-2.34,14.47,8,0.40,2012,0.00,0.00,13.97,16,36.25,35.50,64,6.53,-8.16,11.67,1.80,0.00,-1.39,6.27,0.86,0.00,0.00,14.60
16490,0.78,-2.34,14.47,8,0.39,1962,0.00,0.00,14.69,16,35.90,35.50,64,6.67,-7.93,13.05,1.84,0.00,-1.39,6.67,0.86,0.00,0.00,14.60
16577,0.78,-2.34,14.59,8,0.43,2016,0.00,0.00,13.85,16,36.25,36.00,64,6.82,-7.68,13.16,1.86,0.00,-1.39,7.06,0.88,0.00,0.00,14.60
16664,0.78,-2.34,14.24,8,0.45,1988,0.00,0.00,14.67,16,35.90,35.50,64,7.25,-7.23,14.17,1.90,0.00,-1.39,7.45,0.90,0.00,0.00,14.50
16751,0.78,-2.34,14.36,8,0.52,1970,0.00,0.00,13.49,16,36.60,36.50,64,7.69,-6.56,17.13,2.02,0.00,-1.39,9.41,0.96,0.00,0.00,14.50
16838,0.00,-2.34,14.24,8,0.55,2039,0.00,0.00,14.66,16,36.60,36.00,64,8.13,-6.17,18.32,2.04,0.00,-1.39,9.41,0.96,0.00,0.00,14.50
16925,-1.56,-2.34,14.01,8,0.54,1999,0.00,0.00,14.66,16,36.60,36.50,64,8.71,-5.92,18.32,2.04,0.00,-1.39,9.41,0.96,0.00,0.00,14.40
17012,-1.56,-2.34,13.90,8,0.55,2052,0.00,0.00,14.66,16,36.95,36.50,64,8.85,-5.78,18.63,2.06,0.00,-1.39,9.80,0.96,0.00,0.00,14.30
17099,0.78,-2.34,14.24,8,0.55,2027,0.00,0.00,14.66,16,36.60,36.50,64,9.00,-5.63,19.04,2.06,0.00,-1.70,9.80,0.96,0.00,0.00,14.30
17186,2.34,-2.34,14.93,8,0.56,2066,0.00,0.00,14.66,16,37.30,37.00,64,9.14,-5.59,19.11,2.06,0.00,-1.70,10.20,0.98,0.00,0.00,14.90
17273,2.34,0.00,14.93,8,0.57,2108,0.00,0.00,14.66,16,36.95,36.50,64,9.14,-5.43,19.81,2.08,0.00,-1.70,10.20,0.98,0.00,0.00,15.00
17359,2.34,0.00,15.04,8,0.55,2112,0.00,0.00,14.67,16,37.66,37.50,64,9.29,-5.51,19.89,2.08,0.00,-1.70,10.20,0.98,0.00,0.00,15.10
17446,2.34,0.00,14.59,8,0.56,2162,0.00,0.00,14.67,16,37.66,37.50,64,9.29,-5.45,20.06,2.08,0.00,-1.70,10.59,1.00,0.00,0.00,15.10
17533,2.34,0.00,14.70,8,0.56,2152,0.00,0.00,14.67,16,38.01,38.00,64,9.29,-5.45,20.79,2.10,0.00,-1.70,10.59,1.00,0.00,0.00,14.60
17619,3.12,0.00,14.70,8,0.58,2229,0.00,0.00,14.67,16,38.36,38.00,64,9.29,-5.39,21.36,2.12,0.00,-1.70,10.59,1.00,0.00,0.00,14.60
17706,3.12,0.00,14.59,8,0.59,2194,0.00,0.00,14.67,16,38.01,38.00,64,9.43,-5.30,21.55,2.14,0.00,-1.70,10.98,1.00,0.00,0.00,14.60
17793,1.56,0.00,14.47,8,0.61,2202,0.00,0.00,14.67,16,38.36,38.50,64,9.43,-5.24,21.84,2.14,0.00,-1.70,10.98,1.00,0.00,0.00,14.60
17880,0.78,0.00,14.24,8,0.63,2239,0.00,0.00,14.67,16,38.71,38.50,64,9.43,-4.97,23.08,2.18,0.00,-2.01,11.37,1.02,0.00,0.00,14.40
17967,1.56,0.00,14.13,8,0.62,2260,0.00,0.00,14.67,16,38.71,39.00,64,9.72,-4.89,23.82,2.18,0.00,-2.01,11.37,1.02,0.00,0.00,14.40
18054,0.78,0.00,14.13,8,0.64,2278,0.00,0.00,14.67,16,39.06,39.00,64,9.87,-4.80,24.57,2.20,0.00,-2.01,11.37,1.02,0.00,0.00,14.40
18140,1.56,0.00,14.36,8,0.64,2296,0.00,0.00,14.67,16,39.41,39.00,64,9.87,-4.80,24.57,2.22,0.00,-2.32,11.37,1.02,0.00,0.00,14.40
18227,0.78,0.00,14.24,8,0.65,2340,0.00,0.00,14.31,16,39.41,39.00,64,9.87,-4.78,24.79,2.22,0.00,-2.32,11.76,1.04,0.00,0.00,14.50
18314,0.78,0.00,14.36,8,0.65,2344,0.00,0.00,14.67,16,39.77,39.50,64,9.87,-4.80,23.30,2.24,0.00,-2.32,11.37,1.02,0.00,0.00,14.50
18401,0.78,0.00,14.47,8,0.65,2396,0.00,0.00,14.68,16,40.12,40.00,64,9.87,-4.81,25.97,2.24,0.00,-2.32,11.37,1.02,0.00,0.00,14.60
18488,0.78,0.00,14.36,8,0.64,2392,0.00,0.00,14.68,16,40.12,40.00,64,9.87,-4.95,26.08,2.24,0.00,-2.32,11.37,1.02,0.00,0.00,14.50
18575,0.78,0.00,14.59,8,0.56,2432,0.00,0.00,15.14,16,40.82,40.50,64,9.29,-6.88,26.77,2.24,0.00,-2.32,7.45,0.88,0.00,0.00,14.60
18661,-1.56,-0.78,14.36,8,0.44,2436,0.00,0.00,15.62,16,40.47,40.00,64,7.55,-8.02,15.35,1.90,0.00,-2.32,3.92,0.78,0.00,0.00,14.40
18748,-6.25,-0.78,13.90,8,0.36,2436,0.00,0.00,15.27,16,40.47,40.50,64,6.09,-8.76,13.33,1.84,0.00,-2.32,3.53,0.78,0.00,0.00,14.40
18835,-7.03,-2.34,12.86,8,0.33,2471,0.00,0.00,14.72,16,40.82,40.50,64,5.66,-9.15,12.66,1.82,0.00,-2.63,3.53,0.78,0.00,0.00,13.80
18921,-7.03,-2.34,13.09,8,0.30,2472,0.00,0.00,14.72,16,40.82,41.00,64,5.51,-9.36,12.38,1.82,0.00,-2.32,3.92,0.78,0.00,0.00,13.40
19008,-4.69,-2.34,13.78,8,0.30,2489,0.00,0.00,14.72,16,41.17,41.00,64,5.22,-9.48,12.16,1.82,0.00,-2.32,3.92,0.78,0.00,0.00,13.90
19096,-3.12,-2.34,14.81,8,0.31,2484,0.00,0.00,14.72,16,40.82,40.50,64,5.22,-9.51,12.66,1.82,0.00,-2.63,3.92,0.78,0.00,0.00,14.50
19183,-2.34,-2.34,15.04,8,0.31,2468,0.00,0.00,14.72,16,40.82,41.00,64,5.22,-9.55,12.33,1.82,0.00,-2.63,3.92,0.78,0.00,0.00,15.30
19270,-1.56,-2.34,15.04,8,0.30,2502,0.00,0.00,14.72,16,41.17,40.50,64,5.08,-9.57,12.94,1.84,0.00,-2.63,3.53,0.78,0.00,0.00,15.20
19357,-2.34,-2.34,14.81,8,0.30,2481,0.00,0.00,14.71,16,40.82,40.50,64,5.08,-9.78,12.61,1.84,0.00,-2.63,2.75,0.74,0.00,0.00,14.80
19443,-3.12,-2.34,14.59,8,0.26,2471,0.00,0.00,15.56,16,41.17,40.50,64,4.79,-10.02,10.80,1.74,0.00,-2.63,2.35,0.74,0.00,0.00,14.80
22388,0.00,0.00,24.00,10,0.18,2197,0.00,0.00,14.70,16,-15.08,-15.50,64,3.92,-10.77,6.68,1.52,0.00,-1.39,0.78,0.68,0.00,0.00,47.30
22475,0.00,0.00,23.77,10,0.18,2176,0.00,0.00,14.70,16,-15.08,-15.50,64,3.92,-10.75,6.60,1.50,0.00,-1.39,0.78,0.68,0.00,0.00,70.50
22562,0.00,0.00,23.89,10,0.19,2152,0.00,0.00,14.70,16,-15.08,-15.50,64,3.92,-10.69,6.57,1.50,0.00,-1.39,0.78,0.68,0.00,0.00,85.70
22649,0.00,0.00,24.00,10,0.18,2151,0.00,0.00,14.70,16,-15.08,-15.50,64,3.92,-10.69,6.60,1.50,0.00,-1.39,0.78,0.68,0.00,0.00,85.70
22736,0.00,0.00,24.00,10,0.19,2123,0.00,0.00,14.70,16,-15.08,-15.50,64,4.06,-10.67,6.49,1.50,0.00,-1.39,0.78,0.68,0.00,0.00,95.80
22822,0.00,0.00,24.00,10,0.19,2104,0.00,0.00,14.70,16,-15.08,-15.50,64,4.06,-10.62,6.64,1.50,0.00,-1.39,0.78,0.68,0.00,0.00,96.00
22910,0.00,0.00,24.12,10,0.19,2091,0.00,0.00,14.70,16,-15.08,-15.50,64,4.06,-10.60,6.49,1.50,0.00,-1.39,0.78,0.68,0.00,0.00,96.00
22996,0.00,0.00,24.00,10,0.19,2067,0.00,0.00,14.70,16,-15.08,-15.50,64,4.06,-10.58,6.64,1.50,0.00,-1.39,0.78,0.68,0.00,0.00,99.90
23083,0.00,0.00,23.77,10,0.19,2058,0.00,0.00,14.70,16,-15.08,-15.50,64,4.21,-10.54,6.60,1.50,0.00,-1.39,0.78,0.68,0.00,0.00,99.90
23170,0.00,0.00,23.66,10,0.20,2037,0.00,0.00,14.70,16,-15.08,-15.50,64,4.21,-10.52,6.64,1.52,0.00,-1.39,0.78,0.68,0.00,0.00,99.90
23257,0.00,0.00,24.12,10,0.20,2014,0.00,0.00,14.70,16,-15.08,-14.50,64,4.21,-10.48,6.60,1.50,0.00,-1.39,0.78,0.68,0.00,0.00,99.90
23344,0.00,0.00,23.77,10,0.20,1978,0.00,0.00,14.70,16,-14.02,-14.50,64,4.21,-10.42,6.49,1.50,0.00,-1.39,0.78,0.68,0.00,0.00,99.90
23431,0.00,0.00,23.77,10,0.20,1973,0.00,0.00,14.70,16,-14.02,-14.50,64,4.21,-10.40,6.49,1.50,0.00,-1.39,0.78,0.68,0.00,0.00,99.90
23517,0.00,0.00,24.00,10,0.21,1923,0.00,0.00,14.70,16,-11.56,-12.00,64,4.21,-10.40,6.49,1.50,0.00,-1.39,0.78,0.68,0.00,0.00,99.90
23604,0.00,0.00,23.77,10,0.20,1924,0.00,0.00,14.70,16,-12.27,-12.50,64,4.35,-10.36,6.60,1.50,0.00,-1.39,0.78,0.68,0.00,0.00,99.90
23691,0.00,0.00,23.89,10,0.21,1942,0.00,0.00,14.70,16,-11.21,-11.50,64,4.35,-10.33,6.60,1.50,0.00,-1.39,1.18,0.70,0.00,0.00,99.90
23777,0.00,0.00,23.77,10,0.21,1888,0.00,0.00,14.70,16,-9.80,-9.00,64,4.35,-10.38,6.68,1.50,0.00,-1.39,1.18,0.70,0.00,0.00,99.90
23864,0.00,0.00,23.77,10,0.22,1896,0.00,0.00,14.70,16,-9.10,-7.50,64,4.35,-10.33,6.68,1.52,0.00,-1.39,1.18,0.70,0.00,0.00,99.90
23951,0.00,0.00,23.54,10,0.21,1872,0.00,0.00,14.70,16,-3.83,-5.00,64,4.35,-10.38,6.68,1.52,0.00,-1.39,1.18,0.70,0.00,0.00,99.90
24038,0.00,0.00,23.89,10,0.22,1865,0.00,0.00,14.70,16,-6.29,-5.00,64,4.35,-10.38,6.60,1.52,0.00,-1.39,1.18,0.70,0.00,0.00,99.90
24125,0.00,0.00,23.77,10,0.22,1847,0.00,0.00,14.70,16,-2.07,-0.50,64,4.35,-10.38,6.73,1.52,0.00,-1.39,1.18,0.70,0.00,0.00,99.90
24212,0.00,0.00,24.00,10,0.23,1809,0.00,0.00,14.70,16,1.09,-0.50,64,4.35,-10.40,6.80,1.52,0.00,-1.39,1.18,0.70,0.00,0.00,99.90
24298,0.00,0.00,23.77,10,0.23,1809,0.00,0.00,14.70,16,0.74,6.00,64,4.35,-10.40,6.87,1.52,0.00,-1.39,1.18,0.70,0.00,0.00,99.90
24385,0.00,0.00,23.66,10,0.23,1777,0.00,0.00,14.70,16,7.77,8.00,64,4.21,-10.56,6.68,1.50,0.00,-1.39,1.57,0.70,0.00,0.00,99.90
24471,0.00,0.00,23.77,10,0.23,1773,0.00,0.00,14.70,16,8.12,10.00,64,4.06,-10.64,6.73,1.52,0.00,-1.39,1.57,0.72,0.00,0.00,99.90
24558,0.00,0.00,23.54,10,0.23,1734,0.00,0.00,14.70,16,16.21,19.00,64,4.06,-10.71,6.72,1.52,0.00,-1.39,1.57,0.72,0.00,0.00,99.90
24645,0.00,0.00,23.43,10,0.23,1729,0.00,0.00,14.70,16,19.02,19.50,64,3.92,-10.73,6.73,1.52,0.00,-1.39,1.57,0.70,0.00,0.00,99.90
24732,0.00,0.00,23.20,10,0.23,1758,0.00,0.00,14.70,16,20.78,22.00,64,3.92,-10.73,6.87,1.50,0.00,-1.39,1.57,0.72,0.00,0.00,95.30
24819,0.00,0.00,21.71,10,0.24,1734,0.00,0.00,14.70,16,24.65,26.00,64,3.92,-10.71,6.80,1.52,0.00,-1.39,1.57,0.72,0.00,0.00,53.20
24906,0.00,0.00,18.38,10,0.24,1730,0.00,0.00,14.70,16,27.46,29.00,64,3.92,-10.69,6.76,1.52,0.00,-1.39,1.57,0.72,0.00,0.00,27.70
24992,-0.78,0.00,14.70,8,0.24,1718,0.00,0.00,14.70,16,30.27,30.50,64,4.06,-10.67,6.76,1.52,0.00,-1.39,1.57,0.72,0.00,0.00,19.90
25079,-1.56,0.00,14.01,8,0.24,1736,0.00,0.00,14.70,16,32.73,33.00,64,4.06,-10.67,6.87,1.52,0.00,-1.39,1.57,0.72,0.00,0.00,16.80
25166,-3.12,0.00,13.67,8,0.24,1728,0.00,0.00,14.70,16,33.44,33.00,64,4.06,-10.65,6.87,1.52,0.00,-1.39,1.57,0.72,0.00,0.00,15.00
25253,-3.91,0.00,13.09,8,0.24,1716,0.00,0.00,14.70,16,33.09,33.00,64,4.06,-10.65,6.80,1.52,0.00,-1.39,1.57,0.72,0.00,0.00,15.00
25340,-4.69,0.00,12.98,8,0.24,1694,0.00,0.00,14.70,16,33.09,33.00,64,4.06,-10.69,6.68,1.52,0.00,-1.39,1.57,0.70,0.00,0.00,14.40
25427,0.00,0.00,12.86,8,0.22,1708,0.00,0.00,14.70,16,32.73,30.00,64,3.92,-10.77,6.38,1.48,0.00,-1.39,0.78,0.68,0.00,0.00,14.00
25514,0.00,0.00,12.75,10,0.23,1707,0.00,0.00,14.70,16,29.22,27.00,64,3.92,-10.77,6.31,1.48,0.00,-1.39,0.39,0.68,0.00,0.00,13.80
25601,0.00,0.00,12.86,10,0.23,1659,0.00,0.00,14.70,16,25.35,25.00,64,3.92,-10.73,6.24,1.48,0.00,-1.39,0.39,0.68,0.00,0.00,13.50
25687,0.00,0.00,13.09,10,0.23,1676,0.00,0.00,14.70,16,21.13,19.50,64,3.92,-10.71,6.42,1.48,0.00,-1.39,0.39,0.68,0.00,0.00,13.40
25774,0.00,0.00,14.13,10,0.22,1644,0.00,0.00,14.70,16,16.91,15.50,64,3.92,-10.87,6.31,1.48,0.00,-1.39,0.00,0.64,0.00,0.00,13.40
25861,0.00,0.00,14.81,10,0.19,1660,0.00,0.00,14.70,16,11.99,11.50,64,3.77,-10.94,5.24,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,13.70
25947,0.00,0.00,15.39,10,0.20,1616,0.00,0.00,14.70,16,11.99,11.50,64,3.77,-10.91,5.27,1.42,0.00,-1.39,0.00,0.66,0.00,0.00,13.70
26035,0.00,0.00,19.06,10,0.23,1533,0.00,0.00,14.70,16,11.64,19.50,64,3.77,-10.77,5.18,1.40,0.00,-1.39,0.00,0.66,0.00,0.00,14.30
26122,0.00,0.00,20.67,10,0.24,1439,0.00,0.00,14.70,16,10.94,19.00,64,3.92,-10.60,5.27,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,16.00
26208,0.00,0.00,23.08,10,0.24,1314,0.00,0.00,14.70,16,10.94,19.00,64,4.06,-10.65,5.24,1.40,0.00,-1.39,0.00,0.64,0.00,0.00,17.30
26295,0.00,0.00,25.38,10,0.23,1288,0.00,0.00,14.70,16,10.94,19.00,64,3.92,-10.77,4.92,1.38,0.00,-1.39,0.00,0.64,0.00,0.00,20.00
26382,0.00,0.00,25.04,10,0.22,1264,0.00,0.00,14.70,16,10.94,19.00,64,3.92,-10.79,4.57,1.36,0.00,-1.39,0.00,0.64,0.00,0.00,23.40
26468,0.00,0.00,23.31,10,0.22,1238,0.00,0.00,14.70,16,10.59,18.50,64,3.92,-10.81,4.50,1.36,0.00,-1.39,0.00,0.64,0.00,0.00,25.70
26555,0.00,0.00,22.97,10,0.23,1229,0.00,0.00,14.70,16,10.59,18.50,64,3.92,-10.81,4.73,1.36,0.00,-1.39,0.00,0.64,0.00,0.00,25.70
26642,0.00,0.00,19.52,10,0.23,1215,0.00,0.00,14.70,16,10.59,18.50,64,3.92,-10.77,4.50,1.36,0.00,-1.08,0.00,0.66,0.00,0.00,26.80
26728,0.00,0.00,17.00,10,0.24,1163,0.00,0.00,14.70,16,10.23,18.00,64,3.92,-10.67,4.53,1.36,0.00,-1.08,0.00,0.66,0.00,0.00,25.00
26816,-2.34,0.00,12.63,8,0.25,1139,0.00,0.00,14.69,16,10.23,18.00,64,4.06,-10.58,4.53,1.36,0.00,-1.08,0.00,0.64,0.00,0.00,23.40
26902,-3.91,0.00,11.83,8,0.25,1114,0.00,0.00,14.69,16,10.23,17.50,64,4.21,-10.44,4.51,1.36,0.00,-1.08,0.00,0.66,0.00,0.00,21.30
26989,-4.69,0.00,11.71,8,0.26,1048,0.00,0.00,14.69,16,9.88,17.50,64,4.21,-10.38,4.57,1.36,0.00,-1.08,0.00,0.66,0.00,0.00,19.00
27076,-5.47,0.00,11.71,8,0.26,1038,0.00,0.00,14.69,16,9.88,17.50,64,4.35,-10.31,4.47,1.36,0.00,-1.08,0.00,0.64,0.00,0.00,16.90
27163,-5.47,0.00,11.60,8,0.26,1029,0.00,0.00,14.69,16,9.88,17.50,64,4.50,-10.25,4.36,1.36,0.00,-1.08,0.00,0.64,0.00,0.00,15.10
27249,-6.25,0.00,11.83,8,0.25,1014,0.00,0.00,14.69,16,9.88,17.50,64,4.50,-10.23,4.28,1.34,0.00,-1.08,0.00,0.64,0.00,0.00,15.10
