Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
183877,-3.91,0.00,14.93,8,0.26,911,0.00,0.00,13.07,16,9.88,8.50,111,4.93,-9.78,3.93,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
183963,-3.91,0.00,14.81,8,0.26,904,0.00,0.00,13.07,16,9.88,9.50,111,4.93,-9.77,3.91,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
184050,-4.69,0.00,15.04,8,0.26,910,0.00,0.00,13.07,16,9.88,9.50,111,4.93,-9.77,3.91,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
184137,-3.91,0.00,14.93,8,0.26,910,0.00,0.00,13.07,16,9.88,9.00,111,4.93,-9.78,3.91,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
184223,-3.91,0.00,14.81,8,0.26,910,0.00,0.00,13.07,16,9.88,9.00,111,4.93,-9.77,3.93,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
184310,-3.91,0.00,14.81,8,0.26,912,0.00,0.00,13.07,16,9.88,8.50,111,4.93,-9.77,3.93,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
184398,-4.69,0.00,14.81,8,0.25,923,0.00,0.00,13.07,16,9.88,7.50,111,4.93,-9.75,3.93,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
184484,-3.91,0.00,14.59,8,0.26,920,0.00,0.00,13.07,16,9.88,8.00,111,4.93,-9.78,3.93,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
184571,-4.69,0.00,14.81,8,0.26,925,0.00,0.00,13.07,16,9.88,9.50,111,4.93,-9.80,3.93,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
184657,-4.69,0.00,14.70,8,0.26,913,0.00,0.00,13.07,16,9.88,9.00,111,4.93,-9.77,3.93,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
184744,-4.69,0.00,14.47,8,0.26,910,0.00,0.00,13.07,16,9.88,9.50,111,4.93,-9.78,3.93,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
184831,-5.47,0.00,14.59,8,0.26,918,0.00,0.00,13.07,16,9.88,8.00,111,4.93,-9.78,3.91,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
184917,-5.47,0.00,14.59,8,0.25,930,0.00,0.00,13.07,16,9.88,7.00,111,4.93,-9.78,3.88,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
185004,-4.69,0.00,14.24,8,0.25,917,0.00,0.00,13.07,16,9.88,9.00,111,4.93,-9.80,3.88,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
185092,-5.47,0.00,14.47,8,0.25,919,0.00,0.00,13.07,16,9.88,8.50,111,4.93,-9.82,3.93,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
185178,-5.47,0.00,14.47,8,0.25,923,0.00,0.00,13.07,16,9.88,8.00,111,4.93,-9.78,3.88,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
185265,-5.47,0.00,14.24,8,0.26,912,0.00,0.00,13.07,16,9.88,9.50,111,4.93,-9.80,3.93,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
185352,-6.25,0.00,14.47,8,0.26,920,0.00,0.00,13.07,16,9.88,8.50,111,4.93,-9.82,3.93,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
185439,-6.25,0.00,14.47,8,0.26,914,0.00,0.00,13.07,16,9.88,9.50,111,4.93,-9.78,3.93,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
185526,-5.47,0.00,14.36,8,0.26,912,0.00,0.00,13.07,16,9.88,9.50,111,4.93,-9.80,3.91,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
185612,-6.25,0.00,14.47,8,0.25,921,0.00,0.00,13.07,16,9.88,8.50,111,4.93,-9.82,3.88,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
185698,-5.47,0.00,14.36,8,0.25,917,0.00,0.00,13.07,16,9.88,9.50,111,4.93,-9.78,3.88,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
185785,-5.47,0.00,14.36,8,0.26,901,0.00,0.00,13.07,16,9.88,10.50,111,4.93,-9.80,3.88,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
185873,-6.25,0.00,14.59,8,0.26,910,0.00,0.00,13.07,16,9.88,9.50,111,4.93,-9.78,3.88,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
185959,-5.47,0.00,14.36,8,0.26,917,0.00,0.00,13.07,16,9.88,9.00,111,4.93,-9.77,3.91,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
186045,-5.47,0.00,14.47,8,0.26,910,0.00,0.00,13.07,16,9.88,9.50,111,4.93,-9.78,3.91,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
186133,-5.47,0.00,14.70,8,0.26,917,0.00,0.00,13.07,16,9.88,9.00,111,4.93,-9.80,3.88,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
186219,-5.47,0.00,14.47,8,0.26,917,0.00,0.00,13.07,16,9.88,8.50,111,4.93,-9.77,3.88,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
186307,-5.47,0.00,14.47,8,0.25,912,0.00,0.00,13.07,16,9.88,9.50,111,4.93,-9.78,3.88,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
186394,-5.47,0.00,14.70,8,0.26,910,0.00,0.00,13.07,16,9.88,9.50,111,4.93,-9.77,3.88,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
186480,-5.47,0.00,14.47,8,0.26,908,0.00,0.00,13.07,16,9.88,10.00,111,4.93,-9.75,3.93,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
186567,-5.47,0.00,14.59,8,0.26,900,0.00,0.00,13.07,16,9.88,11.00,111,4.93,-9.82,3.91,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
186654,-5.47,0.00,14.81,8,0.26,912,0.00,0.00,13.07,16,9.88,10.00,111,4.93,-9.77,3.91,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
186741,-5.47,0.00,14.70,8,0.25,916,0.00,0.00,13.07,16,9.88,8.50,111,4.93,-9.77,3.88,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
186827,-5.47,0.00,14.81,8,0.26,895,0.00,0.00,13.07,16,9.88,11.00,111,4.93,-9.77,3.88,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
186914,-5.47,0.00,14.81,8,0.26,900,0.00,0.00,13.07,16,9.88,10.50,111,4.93,-9.77,3.88,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
187001,-4.69,0.00,14.81,8,0.26,898,0.00,0.00,13.07,16,9.88,10.50,111,4.93,-9.77,3.88,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
187087,-4.69,0.00,14.81,8,0.26,899,0.00,0.00,13.07,16,9.88,10.00,111,4.93,-9.77,3.88,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
187175,-4.69,0.00,14.93,8,0.26,912,0.00,0.00,13.07,16,9.88,9.00,111,4.93,-9.77,3.88,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
187262,-3.91,0.00,14.81,8,0.25,905,0.00,0.00,13.07,16,9.88,8.00,111,4.93,-9.77,3.88,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
187348,-4.69,0.00,14.81,8,0.25,912,0.00,0.00,13.07,16,9.88,9.00,111,4.93,-9.82,3.88,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
187435,-4.69,0.00,14.93,8,0.25,917,0.00,0.00,13.07,16,9.88,8.50,111,4.93,-9.78,3.88,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
187522,-3.91,0.00,14.81,8,0.25,899,0.00,0.00,13.07,16,9.88,9.50,111,4.93,-9.80,3.93,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
187609,-3.91,0.00,14.93,8,0.26,892,0.00,0.00,13.07,16,9.88,11.50,111,4.93,-9.80,3.88,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
187695,-3.91,0.00,15.04,8,0.26,906,0.00,0.00,13.07,16,9.88,9.50,111,4.93,-9.77,3.91,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
187782,-3.91,0.00,14.93,8,0.26,904,0.00,0.00,13.07,16,9.88,8.00,111,4.93,-9.78,3.88,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
187868,-3.91,0.00,14.93,8,0.25,909,0.00,0.00,13.07,16,9.88,9.50,111,4.93,-9.80,3.88,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
187955,-3.91,0.00,15.04,8,0.25,922,0.00,0.00,13.07,16,9.88,8.00,111,4.93,-9.77,3.88,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
188042,-3.12,0.00,14.93,8,0.25,912,0.00,0.00,13.07,16,9.88,8.50,111,4.93,-9.78,3.93,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
188129,-3.91,0.00,14.81,8,0.26,904,0.00,0.00,13.07,16,9.88,10.50,111,4.93,-9.82,3.93,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
188215,-3.91,0.00,14.81,8,0.26,918,0.00,0.00,13.07,16,9.88,9.00,111,4.93,-9.78,3.93,1.32,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
188302,-3.91,0.00,14.81,8,0.26,919,0.00,0.00,13.07,16,9.88,7.50,111,4.93,-9.80,3.91,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
188390,-3.91,0.00,14.81,8,0.25,921,0.00,0.00,13.07,16,9.88,8.50,111,4.93,-9.82,3.88,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
188476,-4.69,0.00,14.81,8,0.25,925,0.00,0.00,13.07,16,9.88,8.00,111,4.93,-9.82,3.88,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
188562,-3.91,0.00,14.59,8,0.25,916,0.00,0.00,13.07,16,9.88,9.50,111,4.93,-9.82,3.91,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
188650,-4.69,0.00,14.47,8,0.26,915,0.00,0.00,13.07,16,9.88,9.50,111,4.93,-9.82,3.93,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
188736,-4.69,0.00,14.70,8,0.25,924,0.00,0.00,13.07,16,9.88,8.50,111,4.93,-9.80,3.88,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
188823,-4.69,0.00,14.47,8,0.25,918,0.00,0.00,13.07,16,9.88,9.50,111,4.93,-9.82,3.88,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
188909,-4.69,0.00,14.36,8,0.26,914,0.00,0.00,13.07,16,9.88,10.00,111,4.93,-9.82,3.91,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
188996,-4.69,0.00,14.47,8,0.25,925,0.00,0.00,13.07,16,9.88,9.00,111,4.93,-9.82,3.88,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
189083,-4.69,0.00,14.36,8,0.26,905,0.00,0.00,13.07,16,9.88,11.00,111,4.79,-9.82,3.88,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
189170,-4.69,0.00,14.59,8,0.25,902,0.00,0.00,13.07,16,9.88,11.00,111,4.93,-9.84,3.88,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
189257,-4.69,0.00,14.70,8,0.26,912,0.00,0.00,13.07,16,9.88,10.00,111,4.79,-9.82,3.88,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
189343,-3.91,0.00,14.59,8,0.25,904,0.00,0.00,13.07,16,9.88,11.00,111,4.93,-9.82,3.85,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
189431,-4.69,0.00,14.70,8,0.25,902,0.00,0.00,13.07,16,9.88,11.00,111,4.93,-9.82,3.88,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
189517,-4.69,0.00,14.59,8,0.25,912,0.00,0.00,13.07,16,9.88,9.50,111,4.93,-9.80,3.83,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
189604,-4.69,0.00,14.59,8,0.26,901,0.00,0.00,13.07,16,9.88,11.00,111,4.93,-9.82,3.85,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
189691,-4.69,0.00,14.70,8,0.25,898,0.00,0.00,13.07,16,9.88,11.50,111,4.93,-9.82,3.86,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
189778,-3.91,0.00,14.81,8,0.25,909,0.00,0.00,13.07,16,9.88,10.00,111,4.93,-9.80,3.83,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
189865,-3.91,0.00,14.70,8,0.25,906,0.00,0.00,13.07,16,9.88,10.50,111,4.93,-9.82,3.83,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
189951,-3.91,0.00,14.70,8,0.25,896,0.00,0.00,13.07,16,9.88,11.50,111,4.93,-9.84,3.83,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
190038,-3.91,0.00,14.81,8,0.25,910,0.00,0.00,13.07,16,9.88,9.50,111,4.79,-9.82,3.83,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
190125,-3.91,0.00,14.81,8,0.26,910,0.00,0.00,13.07,16,9.88,9.50,111,4.79,-9.84,3.83,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
190212,-3.91,0.00,14.81,8,0.25,899,0.00,0.00,13.07,16,9.88,11.00,111,4.93,-9.84,3.83,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
190299,-3.91,0.00,14.70,8,0.25,912,0.00,0.00,13.07,16,9.88,9.50,111,4.79,-9.84,3.80,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
190385,-3.91,0.00,14.81,8,0.25,914,0.00,0.00,13.07,16,9.88,9.50,111,4.79,-9.84,3.80,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
190472,-3.91,0.00,14.81,8,0.25,914,0.00,0.00,13.07,16,9.88,11.00,111,4.79,-9.86,3.80,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
190559,-3.91,0.00,14.81,8,0.25,906,0.00,0.00,13.07,16,9.88,10.00,111,4.79,-9.84,3.80,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
190645,-3.91,0.00,14.81,8,0.25,902,0.00,0.00,13.07,16,9.88,10.50,111,4.79,-9.86,3.83,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
190732,-3.91,0.00,14.81,8,0.25,914,0.00,0.00,13.07,16,9.88,10.00,111,4.79,-9.86,3.83,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
190818,-3.91,0.00,14.81,8,0.25,909,0.00,0.00,13.07,16,9.88,9.50,111,4.79,-9.86,3.83,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
190906,-3.91,0.00,14.81,8,0.25,904,0.00,0.00,13.07,16,9.88,10.50,111,4.79,-9.86,3.80,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
190992,-3.91,0.00,14.81,8,0.25,917,0.00,0.00,13.07,16,9.88,10.50,111,4.79,-9.88,3.80,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
191079,-3.91,0.00,14.70,8,0.25,905,0.00,0.00,13.07,16,9.88,10.00,111,4.79,-9.86,3.78,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
191166,-3.91,0.00,14.70,8,0.26,886,0.00,0.00,13.07,16,9.88,12.00,111,4.79,-9.86,3.78,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
191253,-4.69,0.00,14.70,8,0.26,897,0.00,0.00,13.07,16,9.88,11.50,111,4.79,-9.86,3.83,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
191339,-3.91,0.00,14.59,8,0.26,902,0.00,0.00,13.07,16,9.88,10.00,111,4.79,-9.82,3.85,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
191425,-4.69,0.00,14.36,8,0.25,900,0.00,0.00,13.07,16,9.88,10.50,111,4.93,-9.86,3.83,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
191513,-5.47,0.00,14.36,8,0.25,914,0.00,0.00,13.07,16,9.88,10.50,111,4.79,-9.86,3.78,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
191599,-4.69,0.00,14.47,8,0.25,901,0.00,0.00,13.07,16,9.88,10.00,111,4.79,-9.84,3.75,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
191685,-4.69,0.00,14.24,8,0.25,895,0.00,0.00,13.07,16,9.88,10.50,111,4.79,-9.86,3.78,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
191772,-5.47,0.00,14.36,8,0.25,908,0.00,0.00,13.07,16,9.88,9.50,111,4.79,-9.86,3.78,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
191859,-4.69,0.00,14.47,8,0.25,893,0.00,0.00,13.07,16,9.88,10.50,111,4.79,-9.88,3.78,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
191945,-6.25,0.00,14.13,8,0.25,886,0.00,0.00,13.07,16,9.88,11.50,111,4.79,-9.86,3.78,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
192032,-6.25,0.00,14.24,8,0.26,902,0.00,0.00,13.07,16,9.88,9.50,111,4.79,-9.84,3.78,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
192119,-4.69,0.00,14.13,8,0.25,898,0.00,0.00,13.07,16,9.88,10.00,111,4.79,-9.86,3.78,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
192206,-6.25,0.00,14.47,8,0.25,900,0.00,0.00,13.07,16,9.88,9.50,111,4.79,-9.86,3.78,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
192293,-5.47,0.00,14.24,8,0.25,893,0.00,0.00,13.07,16,9.88,10.50,111,4.79,-9.84,3.78,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
192379,-5.47,0.00,14.59,8,0.25,897,0.00,0.00,13.07,16,9.88,10.00,111,4.79,-9.86,3.78,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
192466,-5.47,0.00,14.59,8,0.25,900,0.00,0.00,13.07,16,9.88,9.50,111,4.79,-9.86,3.78,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
192553,-5.47,0.00,14.36,8,0.25,895,0.00,0.00,13.07,16,9.88,10.00,111,4.79,-9.84,3.78,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
192640,-4.69,0.00,14.59,8,0.26,874,0.00,0.00,13.07,16,9.88,12.00,111,4.79,-9.86,3.78,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
192726,-5.47,0.00,14.81,8,0.26,882,0.00,0.00,13.07,16,9.88,11.00,111,4.79,-9.82,3.83,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
192813,-4.69,0.00,14.59,8,0.26,881,0.00,0.00,13.07,16,9.88,11.00,111,4.93,-9.77,3.83,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
192900,-4.69,0.00,14.81,8,0.26,900,0.00,0.00,13.07,16,9.88,9.00,111,4.93,-9.82,3.83,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
192987,-4.69,0.00,14.81,8,0.25,908,0.00,0.00,13.07,16,9.88,8.00,111,4.93,-9.82,3.80,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
193073,-4.69,0.00,14.70,8,0.25,908,0.00,0.00,13.07,16,9.88,8.00,111,4.79,-9.84,3.80,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
193159,-4.69,0.00,14.93,8,0.25,886,0.00,0.00,13.07,16,9.88,10.50,111,4.79,-9.86,3.80,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
193247,-4.69,0.00,15.04,8,0.26,893,0.00,0.00,13.07,16,9.88,9.50,111,4.79,-9.84,3.78,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
193333,-3.91,0.00,14.81,8,0.26,889,0.00,0.00,13.07,16,9.88,10.00,111,4.79,-9.84,3.83,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
193421,-4.69,0.00,15.04,8,0.26,898,0.00,0.00,13.07,16,9.88,10.50,111,4.93,-9.84,3.83,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
193507,-4.69,0.00,14.81,8,0.26,896,0.00,0.00,13.07,16,9.88,9.50,111,4.79,-9.82,3.83,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
193593,-3.91,0.00,14.81,8,0.26,890,0.00,0.00,13.07,16,9.88,10.00,111,4.79,-9.82,3.78,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
193680,-4.69,0.00,14.81,8,0.25,899,0.00,0.00,13.07,16,9.88,10.00,111,4.93,-9.84,3.80,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
193767,-4.69,0.00,14.81,8,0.25,899,0.00,0.00,13.07,16,9.88,9.50,111,4.79,-9.82,3.78,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
193853,-4.69,0.00,14.70,8,0.25,890,0.00,0.00,13.07,16,9.88,10.00,111,4.79,-9.84,3.78,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
193941,-4.69,0.00,14.70,8,0.25,896,0.00,0.00,13.07,16,9.88,11.00,111,4.93,-9.84,3.78,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
194027,-4.69,0.00,14.70,8,0.26,889,0.00,0.00,13.07,16,9.88,10.00,111,4.79,-9.82,3.80,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
194114,-4.69,0.00,14.70,8,0.26,885,0.00,0.00,13.07,16,9.88,10.50,111,4.79,-9.84,3.83,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
194200,-4.69,0.00,14.70,8,0.26,892,0.00,0.00,13.07,16,9.88,11.00,111,4.93,-9.82,3.83,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
194287,-3.91,0.00,14.70,8,0.26,896,0.00,0.00,13.07,16,9.88,9.50,111,4.93,-9.82,3.85,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
194374,-4.69,0.00,14.59,8,0.26,892,0.00,0.00,13.07,16,9.88,9.50,111,4.93,-9.82,3.83,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
194461,-5.47,0.00,14.70,8,0.26,901,0.00,0.00,13.07,16,9.88,11.00,111,4.93,-9.82,3.83,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
194547,-4.69,0.00,14.59,8,0.26,885,0.00,0.00,13.07,16,9.88,10.50,111,4.79,-9.82,3.83,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
194634,-5.47,0.00,14.36,8,0.26,888,0.00,0.00,13.07,16,9.88,10.00,111,4.93,-9.82,3.85,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
194721,-5.47,0.00,14.59,8,0.26,898,0.00,0.00,13.07,16,9.88,9.00,111,4.93,-9.80,3.83,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
194808,-4.69,0.00,14.59,8,0.26,900,0.00,0.00,13.07,16,9.88,9.00,111,4.93,-9.82,3.80,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
194894,-5.47,0.00,14.59,8,0.25,904,0.00,0.00,13.07,16,9.88,8.00,111,4.93,-9.82,3.83,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
194981,-5.47,0.00,14.36,8,0.25,889,0.00,0.00,13.07,16,9.88,10.00,111,4.93,-9.82,3.78,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
195068,-5.47,0.00,14.36,8,0.26,889,0.00,0.00,13.07,16,9.88,10.00,111,4.93,-9.82,3.83,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
195155,-6.25,0.00,14.59,8,0.25,899,0.00,0.00,13.07,16,9.88,9.00,111,4.93,-9.82,3.80,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
195242,-5.47,0.00,14.24,8,0.26,901,0.00,0.00,13.07,16,9.88,8.50,111,4.93,-9.82,3.80,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
195329,-5.47,0.00,14.59,8,0.26,890,0.00,0.00,13.07,16,9.88,10.00,111,4.79,-9.82,3.83,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
195415,-5.47,0.00,14.59,8,0.26,897,0.00,0.00,13.07,16,9.88,9.50,111,4.93,-9.82,3.83,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
195502,-4.69,0.00,14.47,8,0.26,899,0.00,0.00,13.07,16,9.88,9.00,111,4.93,-9.82,3.78,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
195589,-4.69,0.00,14.70,8,0.26,885,0.00,0.00,13.07,16,9.88,10.50,111,4.93,-9.82,3.83,1.30,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
195675,-4.69,0.00,14.81,8,0.26,891,0.00,0.00,13.07,16,9.88,9.50,111,4.93,-9.82,3.80,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
195763,-4.69,0.00,14.70,8,0.26,892,0.00,0.00,13.07,16,9.88,9.50,111,4.93,-9.82,3.80,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
195849,-4.69,0.00,14.81,8,0.26,894,0.00,0.00,13.07,16,9.88,9.50,111,4.93,-9.82,3.83,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
195936,-4.69,0.00,14.81,8,0.25,898,0.00,0.00,13.07,16,9.88,9.00,111,4.93,-9.84,3.78,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
196023,-3.91,0.00,14.81,8,0.26,886,0.00,0.00,13.07,16,9.88,10.00,111,4.93,-9.82,3.78,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
196110,-4.69,0.00,15.04,8,0.25,882,0.00,0.00,13.07,16,9.88,10.50,111,4.93,-9.84,3.83,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
196197,-4.69,0.00,14.93,8,0.25,893,0.00,0.00,13.07,16,9.88,9.50,111,4.79,-9.82,3.78,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
196283,-3.91,0.00,14.81,8,0.26,886,0.00,0.00,13.07,16,9.88,10.00,111,4.79,-9.84,3.78,1.28,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
