Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
12565,0.00,0.00,14.70,7,70,0.33,1391,65.4,38.8,0.00,0.00,11.99,16,11.29,14.50,68,5.37,-9.26,7.61,1.58,0.00,-1.80,0.64,0.00,0.00,12.20
12661,0.00,0.00,14.70,7,70,0.33,1390,65.4,38.8,0.00,0.00,12.00,16,11.29,14.50,68,5.37,-9.26,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,12.30
12757,0.00,0.00,14.70,7,70,0.33,1397,65.4,38.8,0.00,0.00,12.01,16,11.29,14.00,68,5.37,-9.24,7.70,1.58,0.00,-1.80,0.64,0.00,0.00,12.30
12853,0.00,0.00,14.70,7,70,0.33,1392,65.4,38.8,0.00,0.00,12.05,16,11.29,14.00,68,5.51,-9.24,7.70,1.58,0.00,-1.80,0.64,0.00,0.00,12.30
12950,0.00,0.00,14.70,7,70,0.33,1378,65.4,38.8,0.00,0.00,12.07,16,11.29,15.50,68,5.51,-9.24,7.70,1.58,0.00,-1.80,0.64,0.00,0.00,12.30
13045,0.00,0.00,14.70,7,70,0.34,1382,65.4,38.8,0.00,0.00,12.10,16,11.29,15.50,68,5.51,-9.20,7.78,1.58,0.00,-1.80,0.64,0.00,0.00,12.30
13141,0.00,0.00,14.70,7,70,0.34,1381,65.4,38.8,0.00,0.00,12.11,16,11.29,14.00,68,5.51,-9.20,7.78,1.58,0.00,-1.80,0.64,0.00,0.00,12.40
13236,0.00,0.00,14.70,7,70,0.33,1391,65.4,38.8,0.00,0.00,12.12,16,11.29,14.00,68,5.51,-9.20,7.81,1.58,0.00,-1.80,0.64,0.00,0.00,12.40
13332,0.00,0.00,14.70,7,70,0.33,1402,65.4,38.8,0.00,0.00,12.15,16,11.29,13.00,68,5.51,-9.18,7.81,1.58,0.00,-1.80,0.64,0.00,0.00,12.40
13428,0.00,0.00,14.70,7,70,0.34,1394,65.4,38.8,0.00,0.00,12.17,16,11.29,13.00,68,5.51,-9.20,7.81,1.58,0.00,-1.80,0.64,0.00,0.00,12.40
13524,0.00,0.00,14.70,7,70,0.34,1388,65.4,38.8,0.00,0.00,12.18,16,11.29,15.00,68,5.51,-9.18,7.81,1.58,0.00,-1.80,0.64,0.00,0.00,12.40
13620,0.00,0.00,14.70,7,70,0.34,1394,65.4,38.8,0.00,0.00,12.21,16,11.29,15.00,68,5.51,-9.18,7.81,1.58,0.00,-1.80,0.64,0.00,0.00,12.50
13716,0.00,0.00,14.70,7,70,0.33,1406,65.4,38.8,0.00,0.00,12.23,16,11.29,13.00,68,5.51,-9.18,7.81,1.58,0.00,-1.80,0.64,0.00,0.00,12.50
13811,0.00,0.00,14.70,7,68,0.33,1401,65.4,38.8,0.00,0.00,12.25,16,11.29,13.50,68,5.51,-9.24,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,12.50
13907,0.00,0.00,14.70,7,68,0.34,1401,65.4,38.8,0.00,0.00,12.26,16,11.29,14.00,68,5.51,-9.22,7.81,1.58,0.00,-1.80,0.64,0.00,0.00,12.50
14004,0.00,0.00,14.70,7,68,0.33,1402,65.3,38.8,0.00,0.00,12.28,16,11.29,14.00,68,5.51,-9.24,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,12.60
14099,0.00,0.00,14.70,7,68,0.33,1402,65.4,38.8,0.00,0.00,12.31,16,11.29,14.00,68,5.51,-9.22,7.81,1.58,0.00,-1.80,0.64,0.00,0.00,12.50
14196,0.00,0.00,14.70,7,70,0.33,1398,65.4,38.8,0.00,0.00,12.32,16,11.29,14.50,68,5.51,-9.20,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,12.70
14291,0.00,0.00,14.70,7,70,0.33,1405,65.4,38.8,0.00,0.00,12.33,16,11.29,14.50,68,5.51,-9.24,7.78,1.58,0.00,-1.80,0.64,0.00,0.00,12.60
14387,0.00,0.00,14.70,7,70,0.33,1400,65.4,38.8,0.00,0.00,12.36,16,11.29,14.50,68,5.51,-9.24,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,12.70
14483,0.00,0.00,14.70,7,70,0.34,1401,65.4,38.8,0.00,0.00,12.37,16,11.29,15.50,68,5.51,-9.22,7.81,1.58,0.00,-1.80,0.64,0.00,0.00,12.70
14578,0.00,0.00,14.70,7,70,0.33,1407,65.4,38.8,0.00,0.00,12.40,16,11.29,13.50,68,5.51,-9.20,7.81,1.58,0.00,-1.80,0.64,0.00,0.00,12.70
14675,0.00,0.00,14.70,7,68,0.33,1405,65.4,38.8,0.00,0.00,12.41,16,11.29,13.50,68,5.51,-9.24,7.78,1.58,0.00,-1.80,0.64,0.00,0.00,12.60
14771,0.00,0.00,14.70,7,68,0.33,1407,65.4,38.8,0.00,0.00,12.42,16,11.29,14.00,68,5.51,-9.24,7.78,1.58,0.00,-1.80,0.64,0.00,0.00,12.70
14866,0.00,0.00,14.70,7,68,0.33,1410,65.4,38.8,0.00,0.00,12.45,16,11.29,14.50,68,5.51,-9.24,7.81,1.58,0.00,-1.80,0.64,0.00,0.00,12.80
14962,0.00,0.00,14.70,7,68,0.33,1415,65.4,38.8,0.00,0.00,12.47,16,11.29,13.00,68,5.51,-9.24,7.81,1.58,0.00,-1.80,0.64,0.00,0.00,12.70
15059,0.00,0.00,14.70,7,68,0.33,1407,65.4,38.8,0.00,0.00,12.48,16,11.64,13.00,68,5.51,-9.24,7.78,1.58,0.00,-1.80,0.64,0.00,0.00,12.70
15155,0.00,0.00,14.70,7,68,0.33,1416,65.4,38.8,0.00,0.00,12.50,16,11.29,14.00,68,5.51,-9.24,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,12.70
15250,0.00,0.00,14.70,7,68,0.34,1404,65.4,38.8,0.00,0.00,12.52,16,11.29,13.50,68,5.51,-9.24,7.81,1.58,0.00,-1.80,0.64,0.00,0.00,12.60
15347,0.00,0.00,14.70,7,68,0.33,1397,65.4,38.8,0.00,0.00,12.54,16,11.29,15.50,68,5.51,-9.24,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,12.60
15443,0.00,0.00,14.70,7,68,0.33,1409,65.4,38.8,0.00,0.00,12.55,16,11.29,14.00,68,5.51,-9.24,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,12.60
15538,0.00,0.00,14.70,7,68,0.33,1414,65.4,38.8,0.00,0.00,12.56,16,11.29,13.50,68,5.51,-9.24,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,12.50
15634,0.00,0.00,14.70,7,68,0.33,1408,65.4,38.8,0.00,0.00,12.59,16,11.29,14.00,68,5.51,-9.24,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,12.60
15729,0.00,0.00,14.70,7,68,0.33,1408,65.4,38.8,0.00,0.00,12.60,16,11.29,15.50,68,5.51,-9.22,7.81,1.58,0.00,-1.80,0.64,0.00,0.00,12.60
15825,0.00,0.00,14.70,7,68,0.34,1398,65.4,38.8,0.00,0.00,12.62,16,11.29,15.50,68,5.51,-9.20,7.81,1.58,0.00,-1.80,0.64,0.00,0.00,12.60
15922,0.00,0.00,14.70,7,68,0.34,1383,65.4,38.8,0.00,0.00,12.64,16,11.29,16.00,68,5.51,-9.18,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,12.60
16017,0.00,0.00,14.70,7,68,0.33,1396,65.4,38.8,0.00,0.00,12.65,16,11.29,15.00,68,5.51,-9.18,7.81,1.58,0.00,-1.80,0.64,0.00,0.00,12.60
16113,0.00,0.00,14.70,7,68,0.33,1399,65.4,38.8,0.00,0.00,12.68,16,11.29,15.50,68,5.51,-9.18,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,12.70
16209,0.00,0.00,14.70,7,68,0.33,1406,65.4,38.8,0.00,0.00,12.69,16,11.29,13.50,68,5.51,-9.20,7.81,1.58,0.00,-1.80,0.64,0.00,0.00,12.60
16305,0.00,0.00,14.70,7,68,0.33,1414,65.4,38.8,0.00,0.00,12.70,16,11.29,14.50,68,5.51,-9.22,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,12.60
16401,0.00,0.00,14.59,7,68,0.33,1415,65.4,38.8,0.00,0.00,12.72,16,11.29,13.00,68,5.51,-9.20,7.81,1.58,0.00,-1.80,0.64,0.00,0.00,12.80
16498,0.00,0.00,14.59,7,68,0.33,1398,65.4,38.8,0.00,0.00,12.74,16,11.29,15.50,68,5.51,-9.20,7.78,1.58,0.00,-1.80,0.64,0.00,0.00,12.70
16593,0.00,0.00,14.59,7,68,0.33,1403,65.4,38.8,0.00,0.00,12.75,16,11.29,14.50,68,5.51,-9.20,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,12.80
16689,0.00,0.00,14.59,7,68,0.33,1408,65.4,38.8,0.00,0.00,12.77,16,11.29,14.00,68,5.51,-9.20,7.78,1.58,0.00,-1.80,0.64,0.00,0.00,12.90
16785,0.00,0.00,14.59,7,68,0.33,1417,65.4,38.8,0.00,0.00,12.79,16,11.64,13.50,68,5.51,-9.22,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,12.80
16881,0.00,0.00,14.59,7,68,0.33,1409,65.4,38.8,0.00,0.00,12.81,16,11.29,14.00,68,5.51,-9.22,7.78,1.58,0.00,-1.80,0.64,0.00,0.00,12.80
16977,0.00,0.00,14.59,7,68,0.33,1398,65.4,38.8,0.00,0.00,12.82,16,11.29,15.50,68,5.51,-9.24,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,12.80
17073,0.00,0.00,14.59,7,68,0.33,1404,65.4,38.8,0.00,0.00,12.83,16,11.29,14.00,68,5.51,-9.22,7.78,1.58,0.00,-1.80,0.64,0.00,0.00,12.80
17168,0.00,0.00,14.59,7,68,0.33,1416,65.4,38.8,0.00,0.00,12.85,16,11.29,15.50,68,5.51,-9.24,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,12.80
17265,0.00,0.00,14.59,7,68,0.33,1411,65.4,38.8,0.00,0.00,12.87,16,11.29,14.00,68,5.51,-9.24,7.78,1.58,0.00,-1.80,0.64,0.00,0.00,12.80
17361,0.00,0.00,14.59,7,68,0.33,1407,65.4,38.8,0.00,0.00,12.88,16,11.29,13.00,68,5.51,-9.24,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,12.90
17457,0.00,0.00,14.59,7,68,0.33,1414,65.4,38.8,0.00,0.00,12.90,16,11.64,14.00,68,5.51,-9.24,7.81,1.58,0.00,-1.80,0.64,0.00,0.00,13.00
17554,0.00,0.00,14.47,7,68,0.33,1424,65.4,38.8,0.00,0.00,12.92,16,11.29,14.50,68,5.51,-9.24,7.78,1.58,0.00,-1.80,0.64,0.00,0.00,13.00
17650,0.00,0.00,14.47,7,68,0.33,1423,65.4,38.8,0.00,0.00,12.94,16,11.64,13.50,68,5.51,-9.24,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,13.00
17746,0.00,0.00,14.47,7,68,0.33,1407,65.4,38.8,0.00,0.00,12.95,16,11.29,14.00,68,5.51,-9.24,7.81,1.58,0.00,-1.80,0.64,0.00,0.00,12.90
17842,0.00,0.00,14.47,7,68,0.33,1424,65.4,38.8,0.00,0.00,12.97,16,11.64,13.50,68,5.51,-9.24,7.78,1.58,0.00,-1.80,0.64,0.00,0.00,12.90
17937,0.00,0.00,14.47,7,68,0.33,1417,65.4,38.8,0.00,0.00,12.99,16,11.64,14.50,68,5.37,-9.26,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,12.90
18034,0.00,0.00,14.47,7,68,0.33,1422,65.4,38.8,0.00,0.00,13.00,16,11.64,14.00,68,5.37,-9.26,7.81,1.58,0.00,-1.80,0.64,0.00,0.00,12.90
18130,0.00,0.00,14.47,7,68,0.33,1423,65.4,38.8,0.00,0.00,13.01,16,11.64,14.00,68,5.37,-9.24,7.81,1.58,0.00,-1.80,0.64,0.00,0.00,12.90
18226,0.00,0.00,14.47,7,68,0.33,1430,65.4,38.8,0.00,0.00,13.04,16,11.64,13.50,68,5.37,-9.26,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,13.00
18321,0.00,0.00,14.47,7,68,0.32,1424,65.3,38.8,0.00,0.00,13.05,16,11.64,14.00,68,5.37,-9.28,7.81,1.58,0.00,-1.80,0.64,0.00,0.00,12.90
18417,0.00,0.00,14.47,7,68,0.33,1429,65.4,38.8,0.00,0.00,13.07,16,11.64,14.00,68,5.37,-9.28,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,12.90
18514,0.00,0.00,14.36,7,68,0.33,1418,65.4,38.8,0.00,0.00,13.08,16,11.64,15.00,68,5.37,-9.28,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,12.90
18609,0.00,0.00,14.36,7,68,0.33,1424,65.4,38.8,0.00,0.00,13.10,16,11.64,15.50,68,5.37,-9.28,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,12.90
18705,0.00,0.00,14.36,7,68,0.32,1430,65.4,38.8,0.00,0.00,13.12,16,11.64,14.00,68,5.37,-9.28,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,12.90
18801,0.00,0.00,14.36,7,68,0.32,1419,65.4,38.8,0.00,0.00,13.13,16,11.64,14.00,68,5.37,-9.28,7.65,1.58,0.00,-1.80,0.64,0.00,0.00,12.80
18896,0.00,0.00,14.36,7,70,0.32,1420,65.4,38.8,0.00,0.00,13.15,16,11.64,15.00,68,5.37,-9.32,7.70,1.58,0.00,-1.80,0.64,0.00,0.00,12.90
18992,0.00,0.00,14.36,7,70,0.32,1426,65.4,38.9,0.00,0.00,13.17,16,11.64,15.50,68,5.37,-9.32,7.65,1.58,0.00,-1.80,0.64,0.00,0.00,12.90
19089,0.00,0.00,14.24,7,70,0.33,1400,65.4,38.9,0.00,0.00,13.18,16,11.29,16.50,68,5.37,-9.30,7.65,1.58,0.00,-1.80,0.64,0.00,0.00,12.80
19184,0.00,0.00,14.24,7,70,0.33,1417,65.4,38.9,0.00,0.00,13.20,16,11.64,15.00,68,5.37,-9.28,7.65,1.58,0.00,-1.80,0.64,0.00,0.00,12.90
19280,0.00,0.00,14.24,7,70,0.32,1417,65.4,38.8,0.00,0.00,13.22,16,11.64,15.00,68,5.37,-9.28,7.61,1.58,0.00,-1.80,0.64,0.00,0.00,12.90
19376,0.00,0.00,14.24,7,68,0.32,1405,65.3,38.8,0.00,0.00,13.23,16,11.29,15.50,68,5.37,-9.32,7.57,1.56,0.00,-1.80,0.64,0.00,0.00,12.90
19472,0.00,0.00,14.24,7,68,0.32,1410,65.4,38.9,0.00,0.00,13.25,16,11.29,15.00,68,5.37,-9.34,7.61,1.58,0.00,-1.80,0.64,0.00,0.00,12.90
19568,0.00,0.00,14.24,7,68,0.32,1414,65.4,38.9,0.00,0.00,13.26,16,11.29,14.50,68,5.37,-9.32,7.57,1.58,0.00,-1.80,0.64,0.00,0.00,13.00
19664,0.00,0.00,14.13,7,68,0.32,1416,65.4,38.9,0.00,0.00,13.29,16,11.29,14.00,68,5.37,-9.32,7.57,1.56,0.00,-1.80,0.64,0.00,0.00,13.00
19760,0.00,0.00,14.13,7,68,0.32,1404,65.4,38.9,0.00,0.00,13.30,16,11.29,15.50,68,5.37,-9.32,7.61,1.56,0.00,-1.80,0.64,0.00,0.00,13.10
19856,0.00,0.00,14.13,7,68,0.32,1408,65.4,38.9,0.00,0.00,13.31,16,11.29,14.50,68,5.37,-9.32,7.57,1.58,0.00,-1.80,0.64,0.00,0.00,13.00
19952,0.00,0.00,14.13,7,70,0.33,1399,65.4,38.9,0.00,0.00,13.33,16,11.29,15.50,68,5.37,-9.30,7.48,1.58,0.00,-1.80,0.64,0.00,0.00,13.00
20047,0.00,0.00,14.13,7,70,0.33,1398,65.4,38.9,0.00,0.00,13.34,16,11.29,16.00,68,5.37,-9.28,7.57,1.56,0.00,-1.80,0.64,0.00,0.00,13.00
20144,0.00,0.00,14.13,7,70,0.33,1406,65.4,38.8,0.00,0.00,13.36,16,11.29,14.50,68,5.37,-9.26,7.65,1.58,0.00,-1.80,0.64,0.00,0.00,13.00
20239,0.00,0.00,14.01,7,70,0.32,1397,65.4,38.8,0.00,0.00,13.37,16,11.29,15.00,68,5.37,-9.28,7.65,1.58,0.00,-1.80,0.64,0.00,0.00,12.90
20335,0.00,0.00,14.01,7,70,0.32,1400,65.4,38.8,0.00,0.00,13.39,16,11.29,15.00,68,5.37,-9.28,7.57,1.56,0.00,-1.80,0.64,0.00,0.00,13.00
20431,0.00,0.00,14.01,7,70,0.32,1406,65.4,38.8,0.00,0.00,13.41,16,11.29,15.50,68,5.37,-9.28,7.48,1.56,0.00,-1.80,0.64,0.00,0.00,13.00
20527,0.00,0.00,14.01,7,70,0.33,1399,65.4,38.8,0.00,0.00,13.43,16,11.29,15.00,68,5.37,-9.28,7.53,1.56,0.00,-1.80,0.64,0.00,0.00,13.00
20623,0.00,0.00,14.01,7,70,0.33,1385,65.4,38.8,0.00,0.00,13.44,16,11.29,16.50,68,5.37,-9.28,7.57,1.58,0.00,-1.80,0.64,0.00,0.00,13.00
20719,0.00,0.00,14.01,7,70,0.33,1398,65.4,38.8,0.00,0.00,13.45,16,11.29,14.50,68,5.37,-9.28,7.65,1.56,0.00,-1.80,0.64,0.00,0.00,13.10
20815,0.00,0.00,14.01,7,70,0.33,1402,65.4,38.8,0.00,0.00,13.47,16,11.29,14.00,68,5.37,-9.28,7.57,1.56,0.00,-1.80,0.64,0.00,0.00,13.10
20911,0.00,0.00,13.90,7,70,0.32,1396,65.4,38.8,0.00,0.00,13.49,16,11.29,14.00,68,5.37,-9.28,7.57,1.58,0.00,-1.80,0.64,0.00,0.00,13.10
21007,0.00,0.00,13.90,7,70,0.33,1398,65.4,38.8,0.00,0.00,13.51,16,11.29,15.00,68,5.37,-9.28,7.61,1.56,0.00,-1.80,0.64,0.00,0.00,13.10
21102,0.00,0.00,13.90,7,70,0.32,1386,65.4,38.8,0.00,0.00,13.52,16,11.29,14.00,68,5.37,-9.26,7.57,1.58,0.00,-1.80,0.64,0.00,0.00,13.30
21199,0.00,0.00,13.90,7,70,0.33,1388,65.4,38.8,0.00,0.00,13.54,16,11.29,15.50,68,5.37,-9.26,7.57,1.58,0.00,-1.80,0.64,0.00,0.00,13.40
21294,0.00,0.00,13.90,7,70,0.33,1392,65.4,38.8,0.00,0.00,13.55,16,11.29,15.00,68,5.37,-9.26,7.65,1.58,0.00,-1.80,0.64,0.00,0.00,13.40
21391,0.00,0.00,13.90,7,70,0.33,1408,65.4,38.8,0.00,0.00,13.57,16,11.29,13.00,68,5.51,-9.24,7.65,1.56,0.00,-1.80,0.64,0.00,0.00,13.40
21487,0.00,0.00,13.90,7,70,0.33,1391,65.4,38.8,0.00,0.00,13.59,16,11.29,14.00,68,5.37,-9.26,7.57,1.58,0.00,-1.80,0.64,0.00,0.00,13.50
21583,0.00,0.00,13.90,7,70,0.33,1393,65.4,38.8,0.00,0.00,13.60,16,11.29,15.00,68,5.51,-9.24,7.57,1.56,0.00,-1.80,0.64,0.00,0.00,13.50
21679,0.00,0.00,13.90,7,70,0.33,1398,65.4,38.8,0.00,0.00,13.62,16,11.29,15.50,68,5.51,-9.24,7.57,1.58,0.00,-1.80,0.64,0.00,0.00,13.50
21775,0.00,0.00,13.90,7,70,0.33,1399,65.4,38.8,0.00,0.00,13.63,16,11.29,14.00,68,5.51,-9.26,7.61,1.58,0.00,-1.80,0.64,0.00,0.00,13.50
21870,0.00,0.00,13.90,7,70,0.32,1389,65.4,38.8,0.00,0.00,13.63,16,11.29,15.00,68,5.51,-9.24,7.65,1.58,0.00,-1.80,0.64,0.00,0.00,13.40
21967,0.00,0.00,13.90,7,70,0.32,1389,65.4,38.8,0.00,0.00,13.63,16,11.29,15.00,66,5.51,-9.26,7.57,1.58,0.00,-1.80,0.64,0.00,0.00,13.40
22062,0.00,0.00,13.90,7,70,0.33,1404,65.4,38.8,0.00,0.00,13.63,16,11.29,13.50,66,5.51,-9.24,7.57,1.58,0.00,-1.80,0.64,0.00,0.00,13.50
22158,0.00,0.00,13.90,7,70,0.33,1394,65.4,38.8,0.00,0.00,13.63,16,11.29,14.50,66,5.37,-9.26,7.57,1.58,0.00,-1.80,0.64,0.00,0.00,13.50
22254,0.00,0.00,13.90,7,70,0.33,1384,65.4,38.8,0.00,0.00,13.63,16,11.29,15.50,66,5.51,-9.24,7.65,1.58,0.00,-1.80,0.64,0.00,0.00,13.60
22350,0.00,0.00,13.90,7,70,0.34,1373,65.4,38.8,0.00,0.00,13.63,16,11.29,16.50,66,5.51,-9.20,7.70,1.58,0.00,-1.80,0.64,0.00,0.00,13.60
22446,0.00,0.00,13.78,7,70,0.34,1386,65.4,38.8,0.00,0.00,13.63,16,11.29,14.50,66,5.51,-9.20,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,13.50
22542,0.00,0.00,13.78,7,70,0.34,1379,65.4,38.8,0.00,0.00,13.63,16,11.29,14.00,66,5.51,-9.18,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,13.40
22638,0.00,0.00,13.90,7,70,0.34,1394,65.4,38.8,0.00,0.00,13.63,16,11.29,14.00,66,5.51,-9.18,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,13.50
22735,0.00,0.00,13.90,7,70,0.33,1387,65.4,38.8,0.00,0.00,13.63,16,11.29,13.00,66,5.51,-9.18,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,13.50
22831,0.00,0.00,13.90,7,70,0.33,1393,65.4,38.8,0.00,0.00,13.63,16,11.29,14.00,66,5.51,-9.18,7.81,1.58,0.00,-1.80,0.64,0.00,0.00,13.60
22927,0.00,0.00,13.90,7,70,0.33,1406,65.4,38.8,0.00,0.00,13.63,16,11.29,15.50,66,5.51,-9.18,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,13.60
23023,0.00,0.00,13.90,7,70,0.33,1394,65.4,38.8,0.00,0.00,13.63,16,11.29,14.00,66,5.51,-9.18,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,13.70
23118,0.00,0.00,13.90,7,70,0.33,1385,65.4,38.8,0.00,0.00,13.63,16,11.29,13.50,66,5.51,-9.17,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,13.80
23213,0.00,0.00,13.90,7,70,0.33,1396,65.4,38.8,0.00,0.00,13.63,16,11.29,14.00,66,5.51,-9.18,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,13.70
23310,0.00,0.00,13.90,7,70,0.33,1405,65.4,38.8,0.00,0.00,13.63,16,11.29,13.00,66,5.51,-9.18,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,13.80
23406,0.00,0.00,13.90,7,70,0.33,1410,65.4,38.8,0.00,0.00,13.63,16,11.29,13.00,66,5.51,-9.18,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,13.80
23501,0.00,0.00,13.90,7,70,0.33,1401,65.4,38.8,0.00,0.00,13.63,16,11.29,14.00,66,5.51,-9.20,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,13.80
23597,0.00,0.00,13.78,7,70,0.33,1394,65.4,38.8,0.00,0.00,13.63,16,11.29,15.00,66,5.51,-9.20,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,13.80
23694,0.00,0.00,13.78,7,70,0.33,1409,65.4,38.8,0.00,0.00,13.63,16,11.29,13.50,66,5.51,-9.22,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,13.80
23789,0.00,0.00,13.90,7,70,0.33,1411,65.4,38.8,0.00,0.00,13.63,16,11.29,13.50,66,5.51,-9.20,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,13.70
23886,0.00,0.00,13.78,7,70,0.33,1410,65.4,38.8,0.00,0.00,13.63,16,11.29,13.50,66,5.51,-9.20,7.65,1.58,0.00,-1.80,0.64,0.00,0.00,13.80
23981,0.00,0.00,13.78,7,70,0.33,1396,65.4,38.8,0.00,0.00,13.63,16,11.29,13.50,66,5.51,-9.22,7.70,1.58,0.00,-1.80,0.64,0.00,0.00,13.90
24077,0.00,0.00,13.78,7,70,0.33,1407,65.4,38.8,0.00,0.00,13.63,16,11.29,14.00,66,5.51,-9.24,7.61,1.58,0.00,-1.80,0.64,0.00,0.00,13.80
24174,0.00,0.00,13.67,7,70,0.33,1408,65.3,38.8,0.00,0.00,13.63,16,11.29,15.50,66,5.51,-9.22,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,13.70
24269,0.00,0.00,13.67,7,70,0.33,1404,65.3,38.8,0.00,0.00,13.63,16,11.29,14.00,66,5.51,-9.24,7.70,1.58,0.00,-1.80,0.64,0.00,0.00,13.70
24364,0.00,0.00,13.67,7,70,0.33,1401,65.4,38.7,0.00,0.00,13.63,16,11.29,14.00,66,5.51,-9.20,7.65,1.58,0.00,-1.80,0.64,0.00,0.00,13.60
24461,0.00,0.00,13.55,7,70,0.33,1399,65.4,38.8,0.00,0.00,13.63,16,11.29,15.00,66,5.51,-9.18,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,13.70
24557,0.00,0.00,13.67,7,70,0.33,1399,65.4,38.8,0.00,0.00,13.63,16,11.29,15.00,66,5.51,-9.18,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,13.60
24652,0.00,0.00,13.67,7,70,0.33,1401,65.4,38.8,0.00,0.00,13.63,16,11.29,14.50,66,5.51,-9.20,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,13.60
24748,0.00,0.00,13.55,7,70,0.33,1407,65.4,38.8,0.00,0.00,13.63,16,11.29,15.00,66,5.51,-9.20,7.73,1.58,0.00,-1.80,0.64,0.00,0.00,13.80
24844,0.00,0.00,13.55,7,70,0.33,1410,65.4,38.8,0.00,0.00,13.63,16,11.29,13.50,66,5.51,-9.22,7.70,1.58,0.00,-1.80,0.64,0.00,0.00,13.70
24941,0.00,0.00,13.55,7,70,0.33,1408,65.4,38.8,0.00,0.00,13.63,16,11.29,14.00,66,5.51,-9.24,7.65,1.58,0.00,-1.80,0.64,0.00,0.00,13.70
25036,0.00,0.00,13.44,7,70,0.32,1407,65.4,38.8,0.00,0.00,13.63,16,11.29,14.00,66,5.51,-9.24,7.70,1.58,0.00,-1.80,0.64,0.00,0.00,13.70
25132,0.00,0.00,13.44,7,70,0.32,1410,65.4,38.8,0.00,0.00,13.63,16,11.29,14.00,66,5.51,-9.24,7.70,1.58,0.00,-1.80,0.64,0.00,0.00,13.70
25228,0.00,0.00,13.44,7,70,0.33,1408,65.4,38.8,0.00,0.00,13.63,16,11.29,15.00,66,5.51,-9.24,7.65,1.58,0.00,-1.80,0.64,0.00,0.00,13.70
25324,0.00,0.00,13.32,7,70,0.33,1398,65.4,38.8,0.00,0.00,13.63,16,11.29,15.50,66,5.51,-9.22,7.70,1.58,0.00,-1.80,0.64,0.00,0.00,13.80
25419,0.00,0.00,13.32,7,70,0.33,1405,65.4,38.8,0.00,0.00,13.63,16,11.29,15.00,66,5.51,-9.24,7.65,1.58,0.00,-1.80,0.64,0.00,0.00,13.70
