Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
12568,0.00,0.00,13.32,7,19,0.43,1571,62.0,42.1,0.00,0.00,12.71,16,11.99,22.00,23,6.09,-8.62,11.30,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
12664,0.00,0.00,13.32,7,19,0.43,1568,62.0,42.1,0.00,0.00,12.71,16,11.99,22.50,23,6.09,-8.66,11.20,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
12759,0.00,0.00,13.32,7,19,0.43,1570,62.0,42.1,0.00,0.00,12.71,16,11.99,22.50,23,5.95,-8.68,11.20,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
12855,0.00,0.00,13.32,7,19,0.44,1550,62.0,42.1,0.00,0.00,12.71,16,11.99,24.00,23,6.09,-8.64,11.25,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
12951,0.00,0.00,13.32,7,19,0.43,1554,62.0,42.1,0.00,0.00,12.71,16,11.99,23.00,23,6.09,-8.62,11.30,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
13047,0.00,0.00,13.21,7,19,0.43,1560,61.9,42.1,0.00,0.00,12.71,16,11.99,22.50,23,6.09,-8.60,11.20,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
13144,0.00,0.00,13.32,7,19,0.43,1557,61.9,42.2,0.00,0.00,12.71,16,11.99,22.50,23,6.09,-8.62,11.20,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
13240,0.00,0.00,13.21,7,19,0.43,1553,61.9,42.2,0.00,0.00,12.71,16,11.99,23.00,23,6.09,-8.64,11.20,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
13335,0.00,0.00,13.21,7,21,0.42,1568,61.9,42.2,0.00,0.00,12.71,16,11.99,21.00,23,5.95,-8.68,11.10,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
13431,0.00,0.00,13.21,7,21,0.43,1570,61.9,42.2,0.00,0.00,12.80,16,11.99,21.50,23,5.95,-8.70,11.05,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
13527,0.00,0.00,13.21,7,21,0.42,1565,61.9,42.3,0.00,0.00,12.80,16,11.99,22.00,23,5.95,-8.72,11.10,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
13623,0.00,0.00,13.09,7,21,0.43,1564,61.9,42.2,0.00,0.00,12.80,16,11.99,22.50,23,5.95,-8.72,11.05,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
13719,0.00,0.00,13.09,7,21,0.43,1542,61.9,42.2,0.00,0.00,12.80,16,11.99,24.50,23,5.95,-8.72,11.10,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
13814,0.00,0.00,13.09,7,21,0.43,1543,61.9,42.2,0.00,0.00,12.80,16,11.99,24.00,23,5.95,-8.70,11.05,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
13911,0.00,0.00,13.09,7,21,0.43,1544,62.0,42.2,0.00,0.00,12.80,16,11.99,23.50,23,5.95,-8.68,11.05,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
14006,0.00,0.00,13.09,7,21,0.43,1542,62.0,42.1,0.00,0.00,12.80,16,11.99,23.50,23,6.09,-8.66,10.90,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
14102,0.00,0.00,13.09,7,21,0.43,1546,62.0,42.1,0.00,0.00,12.80,16,11.99,22.50,23,6.09,-8.62,10.96,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
14198,0.00,0.00,13.09,7,21,0.43,1538,62.0,42.1,0.00,0.00,12.80,16,11.99,23.00,23,6.09,-8.66,10.90,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
14295,0.00,0.00,13.09,7,21,0.42,1549,62.0,42.1,0.00,0.00,12.80,16,11.99,22.00,23,6.09,-8.64,10.90,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
14391,0.00,0.00,13.09,7,21,0.41,1558,62.0,42.2,0.00,0.00,12.80,16,11.99,20.00,23,5.95,-8.72,10.90,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
14487,0.00,0.00,12.98,7,21,0.42,1562,62.0,42.2,0.00,0.00,12.80,16,11.99,21.00,23,5.95,-8.78,10.69,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
14583,0.00,0.00,12.98,7,21,0.42,1538,62.0,42.2,0.00,0.00,12.80,16,11.99,23.50,23,5.95,-8.80,10.69,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
14678,0.00,0.00,12.98,7,21,0.42,1550,61.9,42.2,0.00,0.00,12.80,16,11.99,22.00,23,5.95,-8.76,10.90,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
14774,0.00,0.00,12.98,7,21,0.42,1545,61.9,42.2,0.00,0.00,12.80,16,11.99,22.50,23,5.95,-8.74,10.90,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
14870,0.00,0.00,12.86,7,21,0.43,1554,61.9,42.2,0.00,0.00,12.80,16,11.99,21.50,23,5.95,-8.72,10.74,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
14966,0.00,0.00,12.98,7,21,0.42,1540,61.9,42.2,0.00,0.00,12.80,16,11.99,24.00,23,5.95,-8.72,10.85,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
15062,0.00,0.00,12.98,7,21,0.42,1541,62.0,42.2,0.00,0.00,12.80,16,11.99,22.50,23,5.95,-8.72,10.80,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
15158,0.00,0.00,12.86,7,21,0.42,1537,62.0,42.2,0.00,0.00,12.80,16,11.99,23.00,23,5.95,-8.72,10.80,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
15254,0.00,0.00,12.86,7,21,0.42,1538,62.0,42.2,0.00,0.00,12.80,16,11.99,22.50,23,5.95,-8.72,10.69,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
15349,0.00,0.00,12.98,7,21,0.42,1526,62.0,42.2,0.00,0.00,12.80,16,11.99,23.50,23,5.95,-8.70,10.69,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
15446,0.00,0.00,12.98,7,21,0.41,1520,62.0,42.2,0.00,0.00,12.80,16,11.99,21.50,23,5.95,-8.70,10.64,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
15542,0.00,0.00,12.98,7,21,0.42,1549,61.9,42.2,0.00,0.00,12.80,16,11.99,21.00,23,5.95,-8.72,10.69,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
15638,0.00,0.00,12.98,7,21,0.42,1530,61.9,42.2,0.00,0.00,12.80,16,11.99,22.50,23,5.95,-8.76,10.69,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
15733,0.00,0.00,12.86,7,21,0.42,1538,61.9,42.2,0.00,0.00,12.80,16,11.99,22.00,23,5.95,-8.74,10.59,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
15829,0.00,0.00,12.98,7,21,0.42,1530,61.9,42.2,0.00,0.00,12.80,16,11.99,22.50,23,5.95,-8.78,10.69,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
15926,0.00,0.00,12.98,7,21,0.42,1537,61.9,42.2,0.00,0.00,12.80,16,11.99,22.00,23,5.95,-8.78,10.80,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
16022,0.00,0.00,12.86,7,21,0.41,1533,61.9,42.2,0.00,0.00,12.80,16,11.99,21.00,23,5.95,-8.78,10.64,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
16118,0.00,0.00,12.86,7,21,0.41,1539,61.9,42.2,0.00,0.00,12.80,16,11.99,22.00,23,5.95,-8.78,10.41,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
16213,0.00,0.00,12.86,7,21,0.42,1532,61.9,42.2,0.00,0.00,12.80,16,11.99,22.50,23,5.95,-8.78,10.59,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
16309,0.00,0.00,12.86,7,21,0.41,1532,61.9,42.2,0.00,0.00,12.80,16,11.99,22.50,23,5.95,-8.78,10.64,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
16405,0.00,0.00,12.86,7,21,0.41,1540,61.9,42.2,0.00,0.00,12.80,16,11.99,21.50,23,5.95,-8.78,10.59,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
16500,0.00,0.00,12.75,7,21,0.41,1538,61.9,42.2,0.00,0.00,12.80,16,11.99,22.00,23,5.95,-8.78,10.59,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
16596,0.00,0.00,12.75,7,21,0.42,1520,61.9,42.2,0.00,0.00,12.80,16,11.99,24.00,23,5.95,-8.78,10.59,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
16693,0.00,0.00,12.86,7,21,0.41,1521,61.9,42.2,0.00,0.00,12.80,16,11.99,23.50,23,5.95,-8.74,10.59,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
16788,0.00,0.00,12.86,7,21,0.42,1519,62.0,42.2,0.00,0.00,12.80,16,11.99,23.50,23,5.95,-8.70,10.41,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
16884,0.00,0.00,12.86,7,21,0.42,1518,62.0,42.2,0.00,0.00,12.80,16,11.99,22.50,23,5.95,-8.70,10.54,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
16980,0.00,0.00,12.86,7,21,0.42,1505,62.0,42.2,0.00,0.00,12.80,16,11.64,24.50,23,5.95,-8.68,10.54,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
17076,0.00,0.00,12.98,7,21,0.42,1496,62.0,42.1,0.00,0.00,12.80,16,11.99,22.50,23,6.09,-8.62,10.59,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
17172,0.00,0.00,12.98,7,21,0.42,1518,62.0,42.1,0.00,0.00,12.80,16,11.99,22.50,23,6.09,-8.62,10.59,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
17268,0.00,0.00,13.09,7,21,0.42,1522,62.0,42.1,0.00,0.00,12.80,16,11.99,22.00,23,6.09,-8.64,10.69,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
17363,0.00,0.00,13.09,7,21,0.42,1506,62.0,42.1,0.00,0.00,12.80,16,11.99,23.50,23,6.09,-8.62,10.69,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
17460,0.00,0.00,13.09,7,21,0.43,1516,61.9,42.2,0.00,0.00,12.80,16,11.64,22.50,23,6.09,-8.60,10.69,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
17556,0.00,0.00,13.09,7,21,0.43,1506,62.0,42.1,0.00,0.00,12.80,16,11.64,23.00,23,6.09,-8.57,10.80,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
17652,0.00,0.00,12.98,7,21,0.44,1499,61.9,42.1,0.00,0.00,12.80,16,11.99,23.50,23,6.24,-8.51,10.74,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
17747,0.00,0.00,13.09,7,21,0.43,1498,61.9,42.1,0.00,0.00,12.65,16,11.99,23.50,23,6.24,-8.49,11.00,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
17843,0.00,0.00,13.09,7,21,0.43,1524,61.9,42.2,0.00,0.00,12.80,16,11.99,21.00,23,6.24,-8.51,10.90,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
17939,0.00,0.00,13.21,7,21,0.43,1515,61.9,42.1,0.00,0.00,12.80,16,11.64,22.00,23,6.24,-8.51,10.85,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
18035,0.00,0.00,13.21,7,21,0.45,1502,61.9,42.1,0.00,0.00,12.80,16,11.99,23.50,23,6.24,-8.47,10.90,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
18131,0.00,0.00,13.21,7,21,0.45,1488,61.9,42.1,0.00,0.00,12.65,16,11.99,22.50,23,6.24,-8.39,11.10,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
18227,0.00,0.00,13.09,7,21,0.45,1510,61.9,42.1,0.00,0.00,12.65,16,11.99,22.00,23,6.38,-8.33,11.25,1.78,0.00,-1.70,0.64,0.00,0.00,0.00
18323,0.00,0.00,13.09,7,21,0.45,1506,61.9,42.1,0.00,0.00,12.65,16,11.64,22.00,23,6.38,-8.30,11.20,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
18418,0.00,0.00,13.21,7,21,0.46,1498,61.9,42.1,0.00,0.00,12.65,16,11.64,22.50,23,6.38,-8.28,11.36,1.78,0.00,-1.70,0.64,0.00,0.00,0.00
18515,0.00,0.00,13.21,7,21,0.46,1498,61.9,42.0,0.00,0.00,12.65,16,11.99,22.00,23,6.53,-8.20,11.56,1.78,0.00,-1.70,0.64,0.00,0.00,0.00
18610,0.00,0.00,13.32,7,23,0.45,1510,61.9,42.1,0.00,0.00,12.65,16,11.99,21.50,23,6.53,-8.20,11.51,1.78,0.00,-1.70,0.64,0.00,0.00,0.00
18707,0.00,0.00,13.32,7,23,0.46,1508,61.9,42.1,0.00,0.00,12.65,16,11.64,21.00,23,6.53,-8.14,11.40,1.78,0.00,-1.70,0.64,0.00,0.00,0.00
18803,0.00,0.00,13.32,7,23,0.47,1474,61.9,42.0,0.00,0.00,12.65,16,11.64,25.00,23,6.53,-8.12,11.61,1.80,0.00,-1.70,0.64,0.00,0.00,0.00
18898,0.00,0.00,13.44,7,23,0.49,1477,61.9,42.0,0.00,0.00,12.65,16,11.64,24.50,23,6.67,-8.02,11.72,1.80,0.00,-1.70,0.64,0.00,0.00,0.00
18995,0.00,0.00,13.32,7,23,0.48,1487,61.9,42.0,0.00,0.00,12.65,16,11.99,22.50,23,6.82,-7.93,11.94,1.80,0.00,-1.70,0.64,0.00,0.00,0.00
19090,0.00,0.00,13.44,7,23,0.48,1502,61.9,42.0,0.00,0.00,12.65,16,11.64,21.00,23,6.82,-7.91,11.78,1.80,0.00,-1.70,0.64,0.00,0.00,0.00
19187,0.00,0.00,13.55,7,23,0.48,1492,61.9,41.9,0.00,0.00,12.65,16,11.99,22.00,23,6.82,-7.83,12.05,1.80,0.00,-1.70,0.64,0.00,0.00,0.00
19283,0.00,0.00,13.67,7,23,0.49,1502,61.9,41.9,0.00,0.00,8.83,16,11.99,21.00,23,6.82,-7.83,12.00,1.82,0.00,-1.70,0.64,0.00,0.00,0.00
19379,0.00,0.00,13.55,7,23,0.49,1522,61.9,41.9,0.00,0.00,12.65,16,11.64,19.00,23,6.82,-7.81,12.16,1.82,0.00,-1.70,0.64,0.00,0.00,0.00
19474,0.00,0.00,13.67,7,23,0.49,1510,62.0,41.9,0.00,0.00,12.66,16,11.99,20.50,23,6.82,-7.83,12.16,1.82,0.00,-1.70,0.64,0.00,0.00,0.00
19570,0.00,0.00,13.55,7,23,0.47,1510,62.0,41.9,0.00,0.00,12.66,16,11.99,19.50,23,6.82,-7.83,12.38,1.82,0.00,-1.70,0.64,0.00,0.00,0.00
19666,0.00,0.00,13.44,7,23,0.47,1526,62.0,41.9,0.00,0.00,12.66,16,11.99,20.00,23,6.82,-7.89,12.16,1.82,0.00,-1.70,0.64,0.00,0.00,0.00
19762,0.00,0.00,13.44,7,23,0.48,1535,61.9,41.9,0.00,0.00,12.80,16,11.99,18.00,23,6.82,-7.93,12.11,1.82,0.00,-1.70,0.64,0.00,0.00,0.00
19858,0.00,0.00,13.32,7,23,0.48,1522,61.9,41.9,0.00,0.00,12.66,16,11.99,21.00,23,6.82,-7.95,12.16,1.80,0.00,-1.70,0.64,0.00,0.00,0.00
19954,0.00,0.00,13.21,7,23,0.47,1554,61.9,42.0,0.00,0.00,12.80,16,11.99,20.50,23,6.82,-7.95,12.27,1.80,0.00,-1.70,0.64,0.00,0.00,0.00
20050,0.00,0.00,13.32,7,23,0.46,1552,61.9,42.0,0.00,0.00,12.80,16,11.99,18.50,23,6.67,-8.04,12.11,1.80,0.00,-1.70,0.64,0.00,0.00,0.00
20146,0.00,0.00,13.21,7,23,0.46,1549,61.9,42.0,0.00,0.00,12.80,16,11.99,19.50,23,6.67,-8.10,12.11,1.80,0.00,-1.70,0.64,0.00,0.00,0.00
20242,0.00,0.00,13.32,7,23,0.47,1566,61.9,42.0,0.00,0.00,12.80,16,11.99,18.00,23,6.67,-8.06,12.11,1.82,0.00,-1.70,0.64,0.00,0.00,0.00
20338,0.00,0.00,13.32,7,23,0.46,1578,61.9,42.0,0.00,0.00,12.80,16,11.99,17.00,23,6.53,-8.12,12.11,1.80,0.00,-1.70,0.64,0.00,0.00,0.00
20434,0.00,0.00,13.21,7,23,0.46,1540,61.9,42.1,0.00,0.00,12.80,16,11.99,22.00,23,6.53,-8.20,12.05,1.80,0.00,-1.70,0.64,0.00,0.00,0.00
20529,0.00,0.00,13.21,7,23,0.45,1567,61.9,42.1,0.00,0.00,12.80,16,11.99,19.00,23,6.53,-8.20,12.05,1.82,0.00,-1.70,0.64,0.00,0.00,0.00
20626,0.00,0.00,13.32,7,23,0.46,1593,61.9,42.0,0.00,0.00,12.80,16,11.99,17.00,23,6.38,-8.22,11.83,1.80,0.00,-1.70,0.64,0.00,0.00,0.00
20722,0.00,0.00,13.09,7,23,0.45,1582,61.9,42.1,0.00,0.00,12.80,16,11.99,19.00,23,6.38,-8.30,11.83,1.78,0.00,-1.70,0.64,0.00,0.00,0.00
20817,0.00,0.00,12.98,7,23,0.45,1590,61.9,42.1,0.00,0.00,12.80,16,11.99,20.00,23,6.38,-8.33,11.94,1.80,0.00,-1.70,0.64,0.00,0.00,0.00
20914,0.00,0.00,12.98,7,23,0.44,1574,62.0,42.1,0.00,0.00,12.80,16,11.99,20.50,23,6.38,-8.37,11.72,1.80,0.00,-1.70,0.64,0.00,0.00,0.00
21010,0.00,0.00,12.86,7,23,0.44,1598,62.0,42.1,0.00,0.00,12.80,16,11.99,18.50,23,6.24,-8.41,11.72,1.78,0.00,-1.70,0.64,0.00,0.00,0.00
21105,0.00,0.00,12.86,7,23,0.44,1589,62.0,42.1,0.00,0.00,12.80,16,11.99,20.00,23,6.24,-8.41,11.72,1.80,0.00,-1.70,0.64,0.00,0.00,0.00
21202,0.00,0.00,12.86,7,23,0.44,1603,61.9,42.1,0.00,0.00,12.80,16,11.99,20.00,23,6.24,-8.45,11.83,1.78,0.00,-1.70,0.64,0.00,0.00,0.00
21298,0.00,0.00,12.63,7,23,0.44,1591,61.9,42.1,0.00,0.00,12.80,16,11.99,20.50,23,6.24,-8.43,11.72,1.78,0.00,-1.70,0.64,0.00,0.00,0.00
21393,0.00,0.00,12.63,7,23,0.43,1579,61.9,42.1,0.00,0.00,12.80,16,11.99,20.00,23,6.24,-8.49,11.61,1.78,0.00,-1.70,0.64,0.00,0.00,0.00
21490,0.00,0.00,12.63,7,23,0.43,1605,62.0,42.1,0.00,0.00,12.80,16,11.99,19.50,23,6.24,-8.51,11.51,1.78,0.00,-1.70,0.64,0.00,0.00,0.00
21586,0.00,0.00,12.75,7,23,0.42,1605,62.0,42.1,0.00,0.00,12.80,16,11.99,20.00,23,6.09,-8.55,11.46,1.78,0.00,-1.70,0.64,0.00,0.00,0.00
21682,0.00,0.00,12.75,7,23,0.43,1588,62.0,42.1,0.00,0.00,12.80,16,11.99,22.00,23,6.09,-8.60,11.36,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
21778,0.00,0.00,12.63,7,23,0.43,1601,62.0,42.1,0.00,0.00,12.80,16,11.99,20.50,23,6.09,-8.60,11.36,1.78,0.00,-1.70,0.64,0.00,0.00,0.00
21874,0.00,0.00,12.63,7,23,0.42,1595,62.0,42.1,0.00,0.00,12.80,16,11.99,21.50,23,6.09,-8.62,11.30,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
21970,0.00,0.00,12.63,7,23,0.42,1592,62.0,42.1,0.00,0.00,12.80,16,11.99,22.00,23,5.95,-8.68,11.20,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
22067,0.00,0.00,12.75,7,23,0.41,1608,62.0,42.1,0.00,0.00,12.80,16,11.99,20.00,23,5.95,-8.70,11.25,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
22163,0.00,0.00,12.75,7,23,0.41,1613,61.9,42.2,0.00,0.00,12.80,16,11.99,20.00,23,5.95,-8.70,11.10,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
22258,0.00,0.00,12.63,7,23,0.41,1606,61.9,42.2,0.00,0.00,12.80,16,11.99,21.00,23,5.95,-8.78,11.05,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
22354,0.00,0.00,12.52,7,23,0.41,1612,61.9,42.2,0.00,0.00,12.80,16,11.99,20.50,23,5.95,-8.78,11.10,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
22450,0.00,0.00,12.40,7,23,0.41,1597,61.9,42.3,0.00,0.00,12.80,16,11.99,23.00,23,5.95,-8.82,11.00,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
22546,0.00,0.00,12.52,7,23,0.41,1600,61.9,42.2,0.00,0.00,12.80,16,11.99,22.00,23,5.95,-8.82,11.00,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
22642,0.00,0.00,12.52,7,23,0.41,1599,61.9,42.2,0.00,0.00,12.80,16,11.99,22.00,23,5.95,-8.82,11.00,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
22738,0.00,0.00,12.63,7,23,0.41,1594,61.9,42.2,0.00,0.00,12.80,16,11.99,22.50,23,5.95,-8.82,10.80,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
22834,0.00,0.00,12.52,7,23,0.40,1600,62.0,42.2,0.00,0.00,12.80,16,11.99,21.50,23,5.80,-8.84,10.85,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
22930,0.00,0.00,12.63,7,23,0.40,1590,61.9,42.2,0.00,0.00,12.80,16,11.99,22.50,23,5.80,-8.88,10.59,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
23026,0.00,0.00,12.52,7,23,0.40,1584,61.9,42.2,0.00,0.00,12.80,16,11.99,22.00,23,5.80,-8.88,10.59,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
23122,0.00,0.00,12.63,7,23,0.40,1588,61.9,42.2,0.00,0.00,12.80,16,11.99,23.00,23,5.80,-8.88,10.64,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
23218,0.00,0.00,12.75,7,23,0.40,1590,62.0,42.2,0.00,0.00,12.80,16,11.99,22.50,23,5.80,-8.91,10.64,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
23314,0.00,0.00,12.75,7,23,0.40,1589,62.0,42.2,0.00,0.00,12.80,16,11.99,22.00,23,5.80,-8.91,10.59,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
23410,0.00,0.00,12.75,7,23,0.40,1579,62.0,42.2,0.00,0.00,12.80,16,11.99,23.00,23,5.80,-8.93,10.59,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
23509,0.00,0.00,12.75,7,23,0.40,1590,62.0,42.2,0.00,0.00,12.80,16,11.99,21.50,23,5.66,-8.95,10.41,1.74,0.00,-1.70,0.64,0.00,0.00,0.00
23602,0.00,0.00,12.75,7,23,0.39,1590,61.9,42.3,0.00,0.00,12.80,16,11.99,21.50,23,5.66,-8.97,10.41,1.72,0.00,-1.70,0.64,0.00,0.00,0.00
23698,0.00,0.00,12.75,7,23,0.39,1580,61.9,42.3,0.00,0.00,12.80,16,11.99,22.50,23,5.66,-9.01,10.30,1.72,0.00,-1.70,0.64,0.00,0.00,0.00
23793,0.00,0.00,12.63,7,23,0.39,1588,61.9,42.3,0.00,0.00,12.80,16,11.99,22.00,23,5.66,-9.03,10.21,1.72,0.00,-1.70,0.64,0.00,0.00,0.00
23890,0.00,0.00,12.63,7,23,0.39,1575,61.9,42.3,0.00,0.00,12.80,16,11.99,24.50,23,5.66,-9.03,10.16,1.72,0.00,-1.70,0.64,0.00,0.00,0.00
23985,0.00,0.00,12.63,7,23,0.39,1565,61.9,42.3,0.00,0.00,12.80,16,11.99,23.50,23,5.66,-9.01,10.30,1.72,0.00,-1.70,0.64,0.00,0.00,0.00
24082,0.00,0.00,12.63,7,23,0.39,1560,61.9,42.3,0.00,0.00,12.80,16,11.99,24.00,23,5.66,-8.99,10.21,1.72,0.00,-1.70,0.64,0.00,0.00,0.00
24178,0.00,0.00,12.75,7,23,0.39,1566,61.9,42.3,0.00,0.00,12.80,16,11.99,23.00,23,5.66,-8.97,10.10,1.72,0.00,-1.70,0.64,0.00,0.00,0.00
24273,0.00,0.00,12.63,7,23,0.40,1568,61.9,42.3,0.00,0.00,12.80,16,11.99,25.00,23,5.66,-8.99,10.16,1.72,0.00,-1.70,0.64,0.00,0.00,0.00
24369,0.00,0.00,12.75,7,23,0.40,1544,61.9,42.3,0.00,0.00,12.80,16,11.99,25.00,23,5.66,-8.99,10.21,1.72,0.00,-1.70,0.64,0.00,0.00,0.00
24465,0.00,0.00,12.75,7,23,0.40,1547,61.9,42.3,0.00,0.00,12.80,16,11.99,24.00,23,5.66,-8.97,10.21,1.72,0.00,-1.70,0.64,0.00,0.00,0.00
24561,0.00,0.00,12.75,7,23,0.39,1554,61.9,42.3,0.00,0.00,12.80,16,11.99,22.50,23,5.66,-8.93,12.66,1.72,0.00,-1.70,0.64,0.00,0.00,0.00
24657,0.00,0.00,12.75,7,23,0.39,1552,62.0,42.2,0.00,0.00,12.80,16,11.99,22.50,23,5.66,-8.99,10.06,1.70,0.00,-1.70,0.64,0.00,0.00,0.00
24753,0.00,0.00,12.75,7,23,0.39,1540,62.0,42.2,0.00,0.00,12.80,16,11.99,23.50,23,5.80,-8.95,10.00,1.72,0.00,-1.70,0.64,0.00,0.00,0.00
24849,0.00,0.00,12.75,7,25,0.39,1540,62.0,42.2,0.00,0.00,12.80,16,11.99,22.50,23,5.80,-8.95,10.06,1.72,0.00,-1.70,0.64,0.00,0.00,0.00
24945,0.00,0.00,12.75,7,25,0.40,1542,62.0,42.2,0.00,0.00,12.89,16,11.99,23.50,23,5.80,-8.97,10.10,1.72,0.00,-1.70,0.64,0.00,0.00,0.00
25041,0.00,0.00,12.86,7,25,0.39,1539,62.0,42.2,0.00,0.00,12.89,16,11.99,23.00,23,5.80,-8.93,10.06,1.72,0.00,-1.70,0.64,0.00,0.00,0.00
25137,0.00,0.00,12.86,7,25,0.39,1526,61.9,42.3,0.00,0.00,12.89,16,11.99,25.00,23,5.80,-8.93,10.00,1.72,0.00,-1.70,0.64,0.00,0.00,0.00
25232,0.00,0.00,12.86,7,25,0.40,1518,61.9,42.3,0.00,0.00,12.89,16,11.99,24.50,23,5.80,-8.89,10.00,1.70,0.00,-1.70,0.64,0.00,0.00,0.00
25328,0.00,0.00,12.98,7,25,0.39,1528,61.9,42.2,0.00,0.00,12.89,16,11.99,23.00,23,5.80,-8.89,10.06,1.70,0.00,-1.70,0.64,0.00,0.00,0.00
25425,0.00,0.00,13.21,7,25,0.39,1528,61.9,42.3,0.00,0.00,12.89,16,11.99,22.50,23,5.80,-8.91,9.95,1.70,0.00,-1.70,0.64,0.00,0.00,0.00
