Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
12670,0.00,0.00,14.70,7,52,0.37,1651,68.3,40.9,0.00,0.00,9.29,16,11.99,14.50,59,5.51,-9.24,10.28,1.72,0.00,-1.70,0.64,0.00,0.00,0.00
12766,0.00,0.00,14.70,7,52,0.37,1636,68.3,40.8,0.00,0.00,9.44,16,11.99,17.00,59,5.51,-9.24,10.19,1.70,0.00,-1.70,0.64,0.00,0.00,0.00
12862,0.00,0.00,14.70,7,52,0.37,1631,68.3,40.8,0.00,0.00,9.45,16,11.99,16.50,59,5.37,-9.26,9.99,1.70,0.00,-1.70,0.64,0.00,0.00,0.00
12958,0.00,0.00,14.70,7,52,0.36,1639,68.3,40.8,0.00,0.00,9.46,16,11.99,16.00,59,5.37,-9.34,9.90,1.70,0.00,-1.70,0.64,0.00,0.00,0.00
13053,0.00,0.00,14.70,7,52,0.36,1640,68.3,40.8,0.00,0.00,9.60,16,11.99,18.50,59,5.37,-9.38,9.81,1.70,0.00,-1.70,0.64,0.00,0.00,0.00
13150,0.00,0.00,14.70,7,52,0.36,1620,68.3,40.8,0.00,0.00,9.61,16,11.99,18.00,59,5.37,-9.38,9.63,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
13245,0.00,0.00,14.70,7,52,0.35,1617,68.3,40.8,0.00,0.00,9.74,16,11.99,17.00,59,5.37,-9.44,9.63,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
13342,0.00,0.00,14.70,7,52,0.36,1624,68.3,40.8,0.00,0.00,9.75,16,11.99,17.50,59,5.22,-9.46,9.53,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
13437,0.00,0.00,14.70,7,52,0.35,1614,68.3,40.8,0.00,0.00,9.87,16,11.99,19.00,59,5.22,-9.48,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
13533,0.00,0.00,14.70,7,52,0.35,1613,68.3,40.8,0.00,0.00,9.88,16,11.99,18.00,59,5.22,-9.48,9.36,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
13629,0.00,0.00,14.70,7,52,0.35,1602,68.3,40.8,0.00,0.00,9.90,16,11.99,20.00,59,5.22,-9.48,9.36,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
13725,0.00,0.00,14.70,7,52,0.35,1584,68.3,40.8,0.00,0.00,10.01,16,11.99,20.00,59,5.22,-9.48,9.36,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
13822,0.00,0.00,14.70,7,52,0.35,1590,68.3,40.8,0.00,0.00,10.02,16,11.99,19.00,59,5.22,-9.48,9.17,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
13917,0.00,0.00,14.70,7,52,0.35,1571,68.3,40.8,0.00,0.00,10.13,16,11.99,20.50,59,5.22,-9.48,9.13,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
14014,0.00,0.00,14.70,7,52,0.34,1564,68.3,40.8,0.00,0.00,10.14,16,11.99,19.50,59,5.22,-9.48,9.00,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
14110,0.00,0.00,14.70,7,52,0.35,1565,68.3,40.8,0.00,0.00,10.24,16,11.99,20.00,59,5.22,-9.48,8.91,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
14205,0.00,0.00,14.70,7,52,0.34,1557,68.3,40.8,0.00,0.00,10.25,16,11.99,19.50,59,5.22,-9.49,8.82,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
14301,0.00,0.00,14.70,7,52,0.34,1565,68.3,40.8,0.00,0.00,10.26,16,11.99,19.50,59,5.22,-9.51,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
14397,0.00,0.00,14.70,7,52,0.34,1545,68.3,40.8,0.00,0.00,10.35,16,11.99,20.50,59,5.22,-9.48,8.82,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
14493,0.00,0.00,14.70,7,52,0.35,1543,68.3,40.8,0.00,0.00,10.53,16,11.99,21.00,59,5.22,-9.48,8.82,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
14590,0.00,0.00,14.70,7,52,0.34,1527,68.3,40.8,0.00,0.00,10.62,16,11.99,20.00,59,5.22,-9.48,8.64,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
14685,0.00,0.00,14.70,7,52,0.34,1536,68.3,40.8,0.00,0.00,10.63,16,11.99,20.00,59,5.22,-9.48,8.60,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
14781,0.00,0.00,14.70,7,52,0.33,1524,68.3,40.8,0.00,0.00,10.65,16,11.99,20.50,59,5.22,-9.51,8.47,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
14876,0.00,0.00,14.70,7,52,0.33,1535,68.3,40.8,0.00,0.00,10.72,16,11.99,20.00,59,5.22,-9.49,8.47,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
14973,0.00,0.00,14.70,7,52,0.35,1495,68.3,40.8,0.00,0.00,10.74,16,11.64,22.00,59,5.22,-9.44,8.56,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
15069,0.00,0.00,14.70,7,52,0.35,1481,68.3,40.8,0.00,0.00,10.63,16,11.64,25.00,59,5.37,-9.34,8.56,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
15165,0.00,0.00,14.70,7,52,0.35,1435,68.3,40.8,0.00,0.00,10.65,16,11.64,25.00,59,5.37,-9.24,8.56,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
15261,0.00,0.00,14.70,7,52,0.35,1449,68.3,40.8,0.00,0.00,10.66,16,11.64,23.50,59,5.51,-9.22,8.52,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
15356,0.00,0.00,14.70,7,52,0.35,1464,68.3,40.8,0.00,0.00,10.91,16,11.64,21.00,59,5.51,-9.22,8.47,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
15452,0.00,0.00,14.70,7,52,0.34,1462,68.6,40.8,0.00,0.00,10.92,16,11.64,19.00,59,5.51,-9.24,8.44,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
15548,0.00,0.00,14.70,7,52,0.34,1472,68.6,41.0,0.00,0.00,10.99,16,11.64,19.00,59,5.37,-9.26,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
15645,0.00,0.00,14.70,7,52,0.34,1462,68.7,41.1,0.00,0.00,11.00,16,11.64,18.00,59,5.37,-9.28,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
15741,0.00,0.00,14.70,7,52,0.34,1473,68.8,41.1,0.00,0.00,10.83,16,11.64,20.00,59,5.37,-9.28,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
15836,0.00,0.00,14.70,7,52,0.35,1465,68.8,41.1,0.00,0.00,10.89,16,11.64,19.00,59,5.37,-9.26,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
15932,0.00,0.00,14.70,7,52,0.35,1456,68.8,41.1,0.00,0.00,10.90,16,11.64,20.50,59,5.37,-9.24,8.36,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
16028,0.00,0.00,14.70,7,52,0.35,1451,68.8,41.1,0.00,0.00,10.91,16,11.64,19.50,59,5.51,-9.24,8.47,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
16124,0.00,0.00,14.70,7,52,0.35,1443,68.6,41.2,0.00,0.00,10.97,16,11.64,18.50,59,5.51,-9.24,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
16220,0.00,0.00,14.70,7,52,0.35,1440,68.6,41.0,0.00,0.00,10.98,16,11.64,19.50,59,5.51,-9.24,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
16316,0.00,0.00,14.70,7,52,0.34,1445,68.4,40.9,0.00,0.00,11.03,16,11.64,16.50,59,5.51,-9.24,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
16411,0.00,0.00,14.70,7,52,0.35,1440,68.4,40.9,0.00,0.00,11.05,16,11.64,19.00,59,5.51,-9.24,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
16508,0.00,0.00,14.70,7,52,0.35,1449,68.4,40.9,0.00,0.00,11.06,16,11.64,19.00,59,5.51,-9.24,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
16604,0.00,0.00,14.70,7,52,0.34,1453,68.4,40.9,0.00,0.00,11.10,16,11.64,16.50,59,5.51,-9.24,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
16700,0.00,0.00,14.70,7,52,0.35,1454,68.3,40.9,0.00,0.00,11.12,16,11.64,17.00,59,5.51,-9.26,8.36,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
16795,0.00,0.00,14.70,7,52,0.35,1462,68.3,40.9,0.00,0.00,11.17,16,11.64,15.50,59,5.37,-9.28,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
16891,0.00,0.00,14.70,7,52,0.34,1449,68.3,40.8,0.00,0.00,11.18,16,11.64,16.50,59,5.37,-9.28,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
16987,0.00,0.00,14.70,7,52,0.35,1452,68.3,40.8,0.00,0.00,11.19,16,11.64,17.50,59,5.37,-9.26,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
17082,0.00,0.00,14.70,7,52,0.35,1441,68.3,40.8,0.00,0.00,11.23,16,11.64,17.00,59,5.51,-9.24,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
17179,0.00,0.00,14.70,7,52,0.35,1447,68.3,40.8,0.00,0.00,11.25,16,11.64,18.00,59,5.51,-9.24,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
17274,0.00,0.00,14.70,7,52,0.34,1444,68.3,40.8,0.00,0.00,11.26,16,11.64,17.50,59,5.51,-9.24,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
17370,0.00,0.00,14.70,7,52,0.35,1436,68.3,40.8,0.00,0.00,11.30,16,11.64,16.50,59,5.51,-9.24,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
17466,0.00,0.00,14.70,7,52,0.34,1433,68.5,40.8,0.00,0.00,11.31,16,11.64,18.00,59,5.51,-9.24,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
17562,0.00,0.00,14.70,7,52,0.35,1436,68.7,41.0,0.00,0.00,11.35,16,11.64,16.50,59,5.51,-9.24,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
17659,0.00,0.00,14.70,7,52,0.35,1435,68.7,41.1,0.00,0.00,11.36,16,11.64,17.50,59,5.51,-9.24,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
17754,0.00,0.00,14.70,7,52,0.35,1447,68.7,41.1,0.00,0.00,11.38,16,11.64,16.50,59,5.51,-9.24,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
17850,0.00,0.00,14.70,7,52,0.35,1450,68.5,41.1,0.00,0.00,11.41,16,11.64,15.50,59,5.51,-9.24,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
17945,0.00,0.00,14.70,7,52,0.35,1450,68.4,41.0,0.00,0.00,11.43,16,11.64,17.00,59,5.51,-9.24,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
18042,0.00,0.00,14.70,7,52,0.35,1439,68.4,40.9,0.00,0.00,11.46,16,11.64,17.00,59,5.51,-9.18,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
18138,0.00,0.00,14.70,7,52,0.34,1432,68.4,40.9,0.00,0.00,11.47,16,11.64,16.50,59,5.51,-9.18,8.27,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
18234,0.00,0.00,14.70,7,52,0.35,1441,68.4,40.9,0.00,0.00,11.49,16,11.64,17.00,59,5.51,-9.18,8.36,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
18329,0.00,0.00,14.70,7,52,0.35,1446,68.4,40.9,0.00,0.00,11.52,16,11.64,17.00,59,5.51,-9.18,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
18425,0.00,0.00,14.70,7,52,0.34,1441,68.3,40.9,0.00,0.00,11.53,16,11.64,16.50,59,5.51,-9.18,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
18522,0.00,0.00,14.70,7,52,0.35,1442,68.3,40.9,0.00,0.00,11.55,16,11.64,17.00,59,5.51,-9.18,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
18618,0.00,0.00,14.70,7,52,0.35,1436,68.3,40.9,0.00,0.00,11.58,16,11.64,16.50,59,5.51,-9.18,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
18713,0.00,0.00,14.70,7,52,0.35,1431,68.3,40.9,0.00,0.00,11.59,16,11.64,17.50,59,5.51,-9.17,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
18809,0.00,0.00,14.70,7,52,0.35,1433,68.3,40.9,0.00,0.00,11.62,16,11.64,17.50,59,5.51,-9.15,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
18906,0.00,0.00,14.70,7,52,0.35,1429,68.3,40.9,0.00,0.00,11.64,16,11.64,17.50,59,5.51,-9.15,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
19002,0.00,0.00,14.70,7,52,0.35,1436,68.3,40.9,0.00,0.00,11.66,16,11.64,16.50,59,5.51,-9.15,8.36,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
19097,0.00,0.00,14.70,7,52,0.35,1445,68.3,40.9,0.00,0.00,11.68,16,11.64,15.50,59,5.51,-9.15,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
19194,0.00,0.00,14.70,7,52,0.35,1441,68.3,40.9,0.00,0.00,11.69,16,11.64,15.50,59,5.51,-9.15,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
19290,0.00,0.00,14.70,7,52,0.35,1444,68.3,40.9,0.00,0.00,11.72,16,11.64,16.50,59,5.51,-9.15,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
19385,0.00,0.00,14.70,7,52,0.35,1436,68.3,40.9,0.00,0.00,11.74,16,11.64,15.50,59,5.51,-9.15,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
19480,0.00,0.00,14.70,7,52,0.35,1441,68.3,40.9,0.00,0.00,11.75,16,11.64,16.50,59,5.51,-9.15,8.47,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
19577,0.00,0.00,14.70,7,52,0.35,1448,68.3,40.9,0.00,0.00,11.78,16,11.64,16.50,59,5.51,-9.15,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
19673,0.00,0.00,14.70,7,52,0.35,1441,68.3,40.9,0.00,0.00,11.79,16,11.64,15.50,59,5.51,-9.15,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
19769,0.00,0.00,14.70,7,52,0.35,1452,68.3,40.9,0.00,0.00,11.81,16,11.64,16.50,59,5.51,-9.15,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
19865,0.00,0.00,14.70,7,52,0.35,1443,68.3,40.9,0.00,0.00,11.83,16,11.64,15.50,59,5.51,-9.15,8.36,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
19962,0.00,0.00,14.70,7,52,0.34,1444,68.3,40.9,0.00,0.00,11.85,16,11.64,15.50,59,5.51,-9.15,8.27,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
20057,0.00,0.00,14.70,7,52,0.35,1456,68.3,40.9,0.00,0.00,11.87,16,11.64,16.50,59,5.51,-9.15,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
20153,0.00,0.00,14.70,7,52,0.35,1436,68.3,40.9,0.00,0.00,11.89,16,11.64,17.50,59,5.51,-9.17,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
20249,0.00,0.00,14.70,7,52,0.35,1451,68.3,40.9,0.00,0.00,11.90,16,11.64,16.50,59,5.51,-9.15,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
20346,0.00,0.00,14.70,7,52,0.34,1458,68.3,40.9,0.00,0.00,11.92,16,11.64,15.50,59,5.51,-9.18,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
20441,0.00,0.00,14.70,7,52,0.35,1457,68.3,40.9,0.00,0.00,11.94,16,11.64,15.50,59,5.51,-9.18,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
20536,0.00,0.00,14.59,7,52,0.35,1451,68.3,40.9,0.00,0.00,11.97,16,11.64,16.50,59,5.51,-9.18,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
20633,0.00,0.00,14.59,7,52,0.34,1450,68.3,40.9,0.00,0.00,11.98,16,11.64,16.50,59,5.51,-9.18,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
20729,0.00,0.00,14.59,7,52,0.35,1442,68.3,40.9,0.00,0.00,11.99,16,11.64,17.50,59,5.51,-9.18,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
20825,0.00,0.00,14.59,7,52,0.35,1446,68.3,40.9,0.00,0.00,12.02,16,11.64,17.50,59,5.51,-9.17,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
20920,0.00,0.00,14.59,7,52,0.34,1436,68.3,40.9,0.00,0.00,12.03,16,11.64,16.50,59,5.51,-9.15,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
21017,0.00,0.00,14.59,7,52,0.34,1449,68.3,40.9,0.00,0.00,12.04,16,11.64,16.50,59,5.51,-9.18,8.31,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
21112,0.00,0.00,14.59,7,52,0.34,1445,68.3,40.9,0.00,0.00,12.07,16,11.64,15.50,59,5.51,-9.17,8.36,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
21209,0.00,0.00,14.59,7,52,0.34,1440,68.3,40.9,0.00,0.00,12.09,16,11.64,16.00,59,5.51,-9.17,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
21305,0.00,0.00,14.59,7,52,0.35,1452,68.3,40.9,0.00,0.00,12.11,16,11.64,16.50,59,5.51,-9.17,8.36,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
21401,0.00,0.00,14.59,7,52,0.35,1444,68.3,40.9,0.00,0.00,12.12,16,11.64,16.50,59,5.51,-9.18,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
21497,0.00,0.00,14.59,7,52,0.34,1448,68.6,40.9,0.00,0.00,12.14,16,11.64,16.50,59,5.51,-9.18,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
21593,0.00,0.00,14.47,7,52,0.34,1454,68.6,41.0,0.00,0.00,12.15,16,11.64,16.00,59,5.51,-9.18,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
21688,0.00,0.00,14.47,7,52,0.34,1451,68.7,41.1,0.00,0.00,12.18,16,11.64,15.50,59,5.51,-9.18,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
21785,0.00,0.00,14.47,7,52,0.34,1456,68.8,41.1,0.00,0.00,12.19,16,11.64,16.00,59,5.51,-9.18,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
21880,0.00,0.00,14.47,7,52,0.34,1450,68.8,41.2,0.00,0.00,12.21,16,11.64,15.50,59,5.51,-9.18,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
21976,0.00,0.00,14.47,7,52,0.34,1451,68.8,41.2,0.00,0.00,12.23,16,11.64,16.50,59,5.51,-9.20,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
22071,0.00,0.00,14.47,7,52,0.34,1457,68.8,41.2,0.00,0.00,12.25,16,11.64,16.00,59,5.51,-9.20,8.27,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
22168,0.00,0.00,14.47,7,52,0.34,1450,68.8,41.2,0.00,0.00,12.26,16,11.64,16.50,59,5.51,-9.18,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
22264,0.00,0.00,14.36,7,52,0.34,1463,68.8,41.2,0.00,0.00,12.29,16,11.64,16.50,59,5.51,-9.18,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
22359,0.00,0.00,14.36,7,54,0.34,1455,68.8,41.2,0.00,0.00,12.22,16,11.64,15.50,59,5.51,-9.22,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
22455,0.00,0.00,14.36,7,54,0.34,1461,68.8,41.2,0.00,0.00,12.23,16,11.64,17.00,59,5.51,-9.24,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
22552,0.00,0.00,14.36,7,54,0.34,1451,68.8,41.2,0.00,0.00,12.26,16,11.64,16.50,59,5.51,-9.22,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
22648,0.00,0.00,14.36,7,54,0.34,1441,68.8,41.2,0.00,0.00,12.27,16,11.64,17.00,59,5.51,-9.18,8.31,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
22743,0.00,0.00,14.36,7,54,0.34,1448,68.8,41.2,0.00,0.00,12.28,16,11.64,17.50,59,5.51,-9.18,8.27,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
22839,0.00,0.00,14.24,7,54,0.34,1451,68.8,41.2,0.00,0.00,12.31,16,11.64,16.00,59,5.51,-9.20,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
22936,0.00,0.00,14.24,7,54,0.34,1454,68.8,41.2,0.00,0.00,12.32,16,11.64,16.50,59,5.51,-9.22,8.19,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
23032,0.00,0.00,14.24,7,54,0.34,1452,68.8,41.2,0.00,0.00,12.34,16,11.64,16.50,59,5.51,-9.22,8.19,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
23128,0.00,0.00,14.24,7,54,0.34,1444,68.8,41.2,0.00,0.00,12.36,16,11.64,16.50,59,5.51,-9.18,8.19,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
23224,0.00,0.00,14.24,7,54,0.34,1449,68.8,41.2,0.00,0.00,12.37,16,11.64,17.50,59,5.51,-9.20,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
23320,0.00,0.00,14.24,7,54,0.34,1442,68.8,41.2,0.00,0.00,12.39,16,11.64,17.00,59,5.51,-9.20,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
23416,0.00,0.00,14.13,7,54,0.34,1434,68.8,41.2,0.00,0.00,12.40,16,11.64,17.50,59,5.51,-9.18,8.23,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
23512,0.00,0.00,14.13,7,54,0.34,1448,68.6,41.0,0.00,0.00,12.43,16,11.64,17.50,59,5.51,-9.18,8.23,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
23608,0.00,0.00,14.13,7,54,0.34,1439,68.4,41.0,0.00,0.00,12.45,16,11.64,17.00,59,5.51,-9.18,8.23,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
23703,0.00,0.00,14.13,7,54,0.34,1442,68.4,40.9,0.00,0.00,12.46,16,11.64,17.00,59,5.51,-9.18,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
23800,0.00,0.00,14.01,7,54,0.34,1436,68.4,40.9,0.00,0.00,12.48,16,11.64,16.50,59,5.51,-9.18,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
23896,0.00,0.00,14.01,7,54,0.34,1436,68.3,40.8,0.00,0.00,12.50,16,11.64,16.00,59,5.51,-9.18,8.23,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
23991,0.00,0.00,14.01,7,54,0.34,1446,68.3,40.8,0.00,0.00,12.51,16,11.64,17.50,59,5.51,-9.18,8.14,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
24087,0.00,0.00,14.01,7,54,0.35,1435,68.3,40.8,0.00,0.00,12.53,16,11.64,17.50,59,5.51,-9.18,8.14,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
24184,0.00,0.00,14.01,7,54,0.34,1435,68.3,40.8,0.00,0.00,12.55,16,11.64,18.00,59,5.51,-9.18,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
24280,0.00,0.00,14.01,7,54,0.34,1436,68.3,40.8,0.00,0.00,12.56,16,11.64,16.50,59,5.51,-9.18,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
24376,0.00,0.00,14.01,7,54,0.34,1421,68.3,40.8,0.00,0.00,12.58,16,11.64,16.50,59,5.51,-9.18,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
24471,0.00,0.00,13.90,7,54,0.34,1418,68.3,40.9,0.00,0.00,12.60,16,11.64,18.00,59,5.51,-9.15,8.23,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
24567,0.00,0.00,13.90,7,54,0.34,1427,68.3,40.9,0.00,0.00,12.62,16,11.64,17.50,59,5.51,-9.15,8.19,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
24664,0.00,0.00,13.90,7,54,0.34,1425,68.3,40.9,0.00,0.00,12.63,16,11.64,17.00,59,5.51,-9.13,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
24759,0.00,0.00,13.90,7,54,0.35,1431,68.3,40.8,0.00,0.00,12.65,16,11.64,17.50,59,5.51,-9.15,8.23,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
24856,0.00,0.00,13.90,7,54,0.35,1425,68.3,40.8,0.00,0.00,12.67,16,11.64,17.00,59,5.51,-9.15,8.23,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
24951,0.00,0.00,13.90,7,54,0.35,1422,68.3,40.8,0.00,0.00,12.69,16,11.29,17.00,59,5.51,-9.15,8.19,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
25047,0.00,0.00,13.78,7,54,0.35,1423,68.3,40.8,0.00,0.00,12.70,16,11.64,18.00,59,5.51,-9.09,8.23,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
25143,0.00,0.00,13.78,7,54,0.35,1420,68.3,40.9,0.00,0.00,12.72,16,11.29,17.50,59,5.66,-9.11,8.23,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
25239,0.00,0.00,13.78,7,54,0.35,1412,68.3,40.9,0.00,0.00,12.74,16,11.29,16.00,59,5.66,-9.09,8.23,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
25335,0.00,0.00,13.78,7,54,0.35,1424,68.3,40.9,0.00,0.00,12.75,16,11.64,17.50,59,5.66,-9.09,8.23,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
25430,0.00,0.00,13.78,7,54,0.35,1408,68.3,40.9,0.00,0.00,12.77,16,11.29,17.00,59,5.66,-9.09,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
25526,0.00,0.00,13.78,7,54,0.35,1416,68.3,40.9,0.00,0.00,12.79,16,11.29,16.50,59,5.66,-9.09,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
