Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
12058,-1.56,-0.78,14.70,8,0.25,835,0.00,0.00,14.70,16,9.88,8.00,63,5.08,-9.63,3.51,1.28,0.00,-1.18,0.00,0.64,0.00,0.00,14.70
12145,-1.56,-0.78,14.70,8,0.25,841,0.00,0.00,14.70,16,9.88,8.00,64,5.08,-9.65,3.47,1.26,0.00,-1.18,0.00,0.64,0.00,0.00,14.80
12232,-1.56,-0.78,14.59,8,0.25,835,0.00,0.00,14.70,16,9.88,9.00,63,5.08,-9.67,3.49,1.26,0.00,-1.18,0.00,0.64,0.00,0.00,14.80
12318,-1.56,-0.78,14.70,8,0.25,834,0.00,0.00,14.70,16,9.88,9.00,63,5.08,-9.71,3.47,1.24,0.00,-1.18,0.00,0.64,0.00,0.00,14.80
12405,-1.56,0.00,14.70,8,0.25,828,0.00,0.00,14.70,16,9.88,10.00,63,5.08,-9.67,3.47,1.26,0.00,-1.18,0.00,0.64,0.00,0.00,14.80
12492,-1.56,-0.78,14.59,8,0.25,821,0.00,0.00,14.70,16,9.88,10.50,63,5.08,-9.67,3.47,1.28,0.00,-1.18,0.00,0.64,0.00,0.00,14.70
12579,-1.56,-0.78,14.70,8,0.25,831,0.00,0.00,14.70,16,9.88,9.50,63,5.08,-9.69,3.49,1.26,0.00,-1.18,0.00,0.64,0.00,0.00,14.70
12665,-1.56,0.00,14.70,8,0.25,823,0.00,0.00,14.70,16,9.88,9.50,63,5.08,-9.67,3.49,1.26,0.00,-1.18,0.00,0.64,0.00,0.00,14.70
12751,-0.78,0.00,14.81,8,0.25,836,0.00,0.00,14.70,16,9.88,9.00,63,5.08,-9.71,3.49,1.26,0.00,-1.18,0.00,0.64,0.00,0.00,14.80
12839,-0.78,0.00,14.81,8,0.25,842,0.00,0.00,14.70,16,9.88,8.00,63,5.08,-9.67,3.47,1.28,0.00,-1.18,0.00,0.64,0.00,0.00,14.80
12925,-0.78,-0.78,14.81,8,0.25,849,0.00,0.00,14.70,16,9.88,9.50,63,4.93,-9.73,3.47,1.26,0.00,-1.18,0.00,0.64,0.00,0.00,14.80
13012,-0.78,0.00,14.81,8,0.25,834,0.00,0.00,14.70,16,9.88,9.50,63,4.93,-9.73,3.47,1.24,0.00,-1.18,0.00,0.64,0.00,0.00,14.80
13099,-0.78,0.00,14.81,8,0.25,827,0.00,0.00,14.70,16,9.88,10.00,63,4.93,-9.73,3.51,1.26,0.00,-1.18,0.00,0.64,0.00,0.00,14.80
13186,-0.78,0.00,14.81,8,0.25,845,0.00,0.00,14.70,16,9.88,8.50,63,4.93,-9.73,3.51,1.28,0.00,-1.18,0.00,0.64,0.00,0.00,14.90
13273,-0.78,0.00,14.70,8,0.25,842,0.00,0.00,14.70,16,9.88,8.50,63,4.93,-9.73,3.47,1.26,0.00,-1.18,0.00,0.64,0.00,0.00,14.80
13359,-0.78,0.00,14.70,8,0.25,839,0.00,0.00,14.70,16,9.88,9.00,63,4.93,-9.75,3.51,1.26,0.00,-1.18,0.00,0.64,0.00,0.00,14.80
13445,-0.78,0.00,14.70,8,0.25,851,0.00,0.00,14.70,16,9.88,8.00,63,4.93,-9.75,3.47,1.26,0.00,-1.18,0.00,0.64,0.00,0.00,14.90
13532,-1.56,0.00,14.70,8,0.24,850,0.00,0.00,14.70,16,9.88,7.00,63,4.93,-9.77,3.47,1.26,0.00,-1.18,0.00,0.64,0.00,0.00,14.80
13619,-0.78,0.00,14.70,8,0.25,850,0.00,0.00,14.70,16,9.88,8.00,63,4.93,-9.78,3.47,1.28,0.00,-1.18,0.00,0.64,0.00,0.00,14.80
13706,-0.78,0.00,14.70,8,0.25,848,0.00,0.00,14.70,16,9.88,8.00,63,4.93,-9.77,3.51,1.28,0.00,-1.18,0.00,0.64,0.00,0.00,14.80
13793,-1.56,0.00,14.59,8,0.25,854,0.00,0.00,14.70,16,9.88,8.00,63,4.93,-9.78,3.51,1.26,0.00,-1.18,0.00,0.64,0.00,0.00,14.80
13879,-0.78,0.00,14.70,8,0.25,852,0.00,0.00,14.70,16,9.88,8.00,63,4.93,-9.78,3.49,1.26,0.00,-1.18,0.00,0.64,0.00,0.00,14.80
13966,-1.56,0.00,14.59,8,0.25,850,0.00,0.00,14.70,16,9.88,9.00,63,4.93,-9.71,3.56,1.26,0.00,-1.18,0.00,0.64,0.00,0.00,14.70
14053,-1.56,0.00,14.59,8,0.25,848,0.00,0.00,14.70,16,9.88,9.50,63,5.08,-9.69,3.56,1.28,0.00,-1.18,0.00,0.64,0.00,0.00,14.70
14139,-1.56,-0.78,14.59,8,0.27,844,0.00,0.00,14.69,16,9.88,9.50,63,5.08,-9.63,3.64,1.30,0.00,-1.18,0.00,0.66,0.00,0.00,14.70
14226,-1.56,-0.78,14.59,8,0.28,840,0.00,0.00,14.69,16,9.88,8.50,63,5.08,-9.59,3.98,1.30,0.00,-1.18,0.39,0.68,0.00,0.00,14.70
14313,-1.56,-0.78,14.47,8,0.30,852,0.00,0.00,13.12,16,9.88,8.00,63,5.22,-9.46,4.33,1.34,0.00,-1.18,1.18,0.70,0.00,0.00,14.80
14400,-1.56,-0.78,14.59,8,0.36,872,0.00,0.00,12.20,16,11.29,9.50,63,5.37,-9.26,4.95,1.40,0.00,-1.18,1.57,0.70,0.00,0.00,14.80
14486,-1.56,-0.78,14.59,8,0.39,878,0.00,0.00,13.14,16,13.40,12.50,63,5.51,-8.82,5.96,1.46,0.00,-1.18,1.96,0.72,0.00,0.00,14.60
14573,-0.78,-0.78,14.59,8,0.41,913,0.00,0.00,14.66,16,16.21,15.00,63,6.38,-8.35,6.64,1.52,0.00,-1.18,2.75,0.74,0.00,0.00,14.60
14660,-0.78,-0.78,14.59,8,0.39,1044,0.00,0.00,14.67,16,19.38,16.50,63,6.53,-8.10,6.95,1.54,0.00,-1.18,3.14,0.76,0.00,0.00,14.60
14746,-3.12,-0.78,14.24,8,0.37,1116,0.00,0.00,14.68,16,24.30,22.50,63,6.67,-7.95,7.65,1.56,0.00,-1.18,3.53,0.76,0.00,0.00,14.60
14834,-5.47,-0.78,13.44,8,0.36,1226,0.00,0.00,14.68,16,28.52,26.50,63,6.67,-8.02,7.86,1.58,0.00,-1.49,3.53,0.76,0.00,0.00,14.30
14920,-7.81,-0.78,13.21,8,0.35,1408,0.00,0.00,14.69,16,30.62,30.00,63,6.53,-8.24,7.90,1.60,0.00,-1.49,3.53,0.76,0.00,0.00,13.90
15003,-7.81,-0.78,13.32,8,0.32,1457,0.00,0.00,15.57,16,31.33,31.00,63,6.38,-8.39,8.03,1.60,0.00,-1.49,3.53,0.76,0.00,0.00,13.90
15089,-5.47,-0.78,14.47,8,0.32,1512,0.00,0.00,14.69,16,31.33,31.00,63,6.09,-8.59,8.06,1.60,0.00,-1.49,3.92,0.76,0.00,0.00,13.90
15180,-3.12,-0.78,14.81,8,0.32,1538,0.00,0.00,14.69,16,31.68,31.00,63,5.95,-8.74,8.14,1.60,0.00,-1.49,3.92,0.76,0.00,0.00,14.10
15267,-1.56,-0.78,15.16,8,0.31,1556,0.00,0.00,14.69,16,31.68,31.50,63,5.95,-8.82,8.11,1.60,0.00,-1.49,3.92,0.76,0.00,0.00,14.80
15354,2.34,-0.78,16.31,8,0.32,1562,0.00,0.00,14.69,16,31.68,31.50,63,5.80,-8.89,8.23,1.60,0.00,-1.49,3.92,0.76,0.00,0.00,15.70
15441,4.69,-0.78,16.54,8,0.31,1558,0.00,0.00,14.69,16,31.68,31.50,63,5.80,-8.93,8.11,1.60,0.00,-1.49,3.92,0.76,0.00,0.00,16.10
15527,4.69,-0.78,16.54,8,0.32,1566,0.00,0.00,14.69,16,31.68,31.50,63,5.80,-8.97,8.31,1.62,0.00,-1.49,3.92,0.76,0.00,0.00,16.20
15614,4.69,-0.78,15.85,8,0.32,1559,0.00,0.00,14.69,16,31.68,31.50,63,5.80,-8.95,8.31,1.62,0.00,-1.49,3.92,0.76,0.00,0.00,16.10
15701,3.12,-0.78,15.39,8,0.32,1558,0.00,0.00,14.69,16,31.33,31.50,63,5.66,-8.95,8.23,1.62,0.00,-1.49,3.92,0.76,0.00,0.00,16.10
15788,3.12,-0.78,15.16,8,0.32,1549,0.00,0.00,14.69,16,31.33,31.50,63,5.80,-8.95,8.27,1.62,0.00,-1.49,3.92,0.76,0.00,0.00,15.70
15874,3.12,-0.78,14.93,8,0.33,1533,0.00,0.00,14.69,16,31.33,31.00,63,5.80,-8.89,8.31,1.62,0.00,-1.49,3.92,0.76,0.00,0.00,15.40
15961,3.12,-0.78,14.70,8,0.33,1512,0.00,0.00,14.69,16,30.98,31.00,63,5.80,-8.84,8.31,1.62,0.00,-1.49,3.92,0.76,0.00,0.00,15.00
16047,2.34,-0.78,14.59,8,0.34,1488,0.00,0.00,14.69,16,30.62,30.50,63,5.95,-8.78,8.47,1.62,0.00,-1.49,3.92,0.76,0.00,0.00,14.70
16135,1.56,-0.78,14.36,8,0.35,1477,0.00,0.00,14.69,16,30.62,30.50,63,5.95,-8.68,8.52,1.62,0.00,-1.49,3.92,0.76,0.00,0.00,14.60
16221,0.78,-0.78,14.24,8,0.36,1442,0.00,0.00,14.69,16,30.27,30.50,63,6.09,-8.60,8.47,1.62,0.00,-1.49,3.92,0.76,0.00,0.00,14.50
16308,0.00,-0.78,14.13,8,0.36,1419,0.00,0.00,14.69,16,29.92,30.00,63,6.09,-8.53,8.44,1.62,0.00,-1.49,3.92,0.78,0.00,0.00,14.40
16395,0.00,-0.78,14.13,8,0.37,1398,0.00,0.00,14.69,16,29.92,29.50,63,6.24,-8.43,8.52,1.62,0.00,-1.49,3.92,0.78,0.00,0.00,14.40
16481,0.00,-0.78,14.13,8,0.37,1390,0.00,0.00,14.69,16,29.57,29.50,63,6.38,-8.37,8.47,1.62,0.00,-1.49,3.92,0.78,0.00,0.00,14.40
16569,-0.78,-0.78,14.13,8,0.38,1366,0.00,0.00,14.69,16,29.57,29.50,63,6.38,-8.30,8.56,1.64,0.00,-1.49,3.92,0.78,0.00,0.00,14.40
16655,0.00,-0.78,14.36,8,0.38,1352,0.00,0.00,14.69,16,29.57,29.50,63,6.38,-8.24,8.64,1.62,0.00,-1.49,3.92,0.78,0.00,0.00,14.40
16742,0.00,-0.78,14.36,8,0.39,1350,0.00,0.00,14.69,16,29.57,29.50,63,6.53,-8.20,8.64,1.64,0.00,-1.49,3.92,0.78,0.00,0.00,14.40
16828,0.78,-0.78,14.59,8,0.38,1339,0.00,0.00,14.69,16,29.57,29.50,63,6.53,-8.14,8.69,1.64,0.00,-1.49,3.92,0.78,0.00,0.00,14.50
16915,0.78,-0.78,14.59,8,0.38,1354,0.00,0.00,14.69,16,29.92,29.50,63,6.53,-8.14,8.56,1.64,0.00,-1.49,3.92,0.74,0.00,0.00,14.60
17002,0.00,-0.78,14.81,8,0.34,1354,0.00,0.00,15.80,16,28.52,29.50,63,6.53,-8.68,7.94,1.52,0.00,-1.49,1.18,0.64,0.00,0.00,14.60
17088,0.00,-0.78,14.70,8,0.26,1491,0.00,0.00,15.80,16,23.95,28.50,63,5.22,-9.61,4.43,1.34,0.00,-1.49,0.00,0.64,0.00,0.00,14.70
17175,0.00,-0.78,14.70,8,0.22,1546,0.00,0.00,15.40,16,19.02,21.00,63,4.93,-10.00,4.22,1.32,0.00,-1.49,0.00,0.64,0.00,0.00,14.70
17262,0.00,0.00,14.47,8,0.19,1592,0.00,0.00,14.71,16,13.75,15.50,63,4.21,-10.48,4.31,1.34,0.00,-1.49,0.00,0.64,0.00,0.00,14.70
17349,-0.78,0.00,14.47,8,0.18,1551,0.00,0.00,14.71,16,11.64,12.50,63,4.06,-10.65,4.39,1.36,0.00,-1.49,0.00,0.64,0.00,0.00,14.70
17435,0.00,0.00,14.59,8,0.18,1494,0.00,0.00,14.71,16,11.64,11.50,63,3.92,-10.71,4.39,1.36,0.00,-1.49,0.00,0.64,0.00,0.00,14.60
17522,0.00,0.00,14.70,8,0.18,1448,0.00,0.00,14.71,16,11.29,17.50,63,3.92,-10.81,4.11,1.32,0.00,-1.49,0.00,0.64,0.00,0.00,14.60
17610,0.78,0.00,14.81,8,0.18,1383,0.00,0.00,14.71,16,11.29,18.50,63,3.77,-10.89,4.17,1.32,0.00,-1.49,0.00,0.64,0.00,0.00,14.60
17696,0.78,0.00,14.93,8,0.19,1342,0.00,0.00,14.71,16,10.94,19.00,63,3.77,-10.89,4.22,1.32,0.00,-1.49,0.00,0.64,0.00,0.00,14.60
17783,1.56,0.00,15.16,8,0.20,1330,0.00,0.00,14.71,16,10.94,19.00,63,3.77,-10.89,4.33,1.34,0.00,-1.49,0.00,0.66,0.00,0.00,14.70
17869,2.34,0.00,15.27,8,0.21,1284,0.00,0.00,14.71,16,10.94,19.00,63,3.77,-10.89,4.36,1.34,0.00,-1.49,0.00,0.66,0.00,0.00,14.90
17956,3.12,0.00,15.50,8,0.21,1278,0.00,0.00,14.71,16,10.94,19.00,63,3.77,-10.87,4.50,1.36,0.00,-1.49,0.39,0.68,0.00,0.00,15.00
18043,3.12,0.00,15.39,8,0.22,1262,0.00,0.00,14.71,16,11.29,19.00,63,3.92,-10.81,4.73,1.38,0.00,-1.49,1.18,0.68,0.00,0.00,15.30
18130,3.91,0.00,15.39,8,0.26,1264,0.00,0.00,12.86,16,13.05,11.50,63,3.92,-10.75,4.92,1.42,0.00,-1.49,1.57,0.70,0.00,0.00,15.30
18216,3.12,0.00,15.27,8,0.30,1242,0.00,0.00,13.52,16,15.51,15.00,63,4.06,-10.36,6.35,1.48,0.00,-1.49,1.96,0.74,0.00,0.00,15.20
18304,3.12,0.00,14.81,8,0.32,1249,0.00,0.00,14.69,16,17.97,17.00,63,4.79,-10.02,6.80,1.52,0.00,-1.49,2.75,0.74,0.00,0.00,15.20
18390,1.56,0.00,14.47,8,0.35,1309,0.00,0.00,14.69,16,22.19,19.00,63,5.08,-9.59,7.37,1.56,0.00,-1.49,3.53,0.78,0.00,0.00,15.10
18476,-0.78,-0.78,14.01,8,0.36,1349,0.00,0.00,14.69,16,26.76,22.00,63,5.37,-9.15,8.73,1.62,0.00,-1.49,4.31,0.78,0.00,0.00,14.80
18564,-4.69,-0.78,12.75,8,0.36,1442,0.00,0.00,14.69,16,31.68,30.00,63,5.95,-8.78,9.09,1.66,0.00,-1.49,4.31,0.78,0.00,0.00,14.40
18650,-7.81,-0.78,12.52,8,0.34,1597,0.00,0.00,14.69,16,32.73,32.00,63,6.09,-8.60,9.22,1.68,0.00,-1.49,4.31,0.80,0.00,0.00,13.80
18736,-9.38,-0.78,12.40,8,0.33,1689,0.00,0.00,14.69,16,33.79,33.00,63,6.09,-8.70,9.53,1.68,0.00,-1.49,4.71,0.80,0.00,0.00,13.10
18823,-7.81,-0.78,12.86,8,0.33,1756,0.00,0.00,14.69,16,34.14,33.50,63,5.95,-8.82,9.67,1.68,0.00,-1.49,4.71,0.80,0.00,0.00,13.30
18910,-4.69,-0.78,14.47,8,0.33,1789,0.00,0.00,14.69,16,34.14,34.00,63,5.80,-8.91,9.72,1.68,0.00,-1.49,4.71,0.80,0.00,0.00,13.90
18998,-2.34,-0.78,15.04,8,0.33,1786,0.00,0.00,14.69,16,33.79,34.00,63,5.80,-8.91,9.99,1.70,0.00,-1.49,4.71,0.80,0.00,0.00,13.90
19084,0.00,-0.78,15.50,8,0.35,1777,0.00,0.00,14.69,16,33.44,33.50,63,5.80,-8.91,10.08,1.70,0.00,-1.49,4.71,0.80,0.00,0.00,15.00
19170,1.56,-0.78,16.08,8,0.35,1731,0.00,0.00,14.69,16,33.44,33.00,63,5.80,-8.88,10.14,1.70,0.00,-1.49,5.10,0.80,0.00,0.00,16.00
19258,2.34,-0.78,15.96,8,0.36,1707,0.00,0.00,14.69,16,32.73,33.00,63,5.95,-8.80,10.19,1.72,0.00,-1.49,5.10,0.80,0.00,0.00,16.00
19345,2.34,-0.78,15.62,8,0.37,1691,0.00,0.00,14.69,16,32.38,32.50,63,5.95,-8.68,10.28,1.72,0.00,-1.49,5.10,0.80,0.00,0.00,15.90
19431,1.56,-0.78,15.16,8,0.38,1660,0.00,0.00,14.69,16,32.03,32.00,63,6.09,-8.55,10.34,1.72,0.00,-1.49,5.10,0.82,0.00,0.00,15.50
19519,0.78,-0.78,14.93,8,0.39,1594,0.00,0.00,14.69,16,31.68,32.00,63,6.24,-8.35,10.28,1.72,0.00,-1.49,5.10,0.82,0.00,0.00,15.00
19605,0.00,-0.78,14.70,8,0.40,1572,0.00,0.00,14.69,16,31.33,31.00,63,6.38,-8.16,10.28,1.72,0.00,-1.49,5.10,0.82,0.00,0.00,15.00
19692,-0.78,-0.78,14.36,8,0.42,1526,0.00,0.00,14.68,16,30.62,30.50,63,6.67,-7.97,10.49,1.74,0.00,-1.49,5.10,0.82,0.00,0.00,14.70
19778,-1.56,-0.78,14.01,8,0.44,1462,0.00,0.00,14.68,16,30.27,30.50,63,6.96,-7.68,10.44,1.74,0.00,-1.49,5.10,0.82,0.00,0.00,14.40
19865,-2.34,-0.78,13.90,8,0.46,1427,0.00,0.00,14.67,16,29.92,30.00,63,7.11,-7.46,10.59,1.74,0.00,-1.49,5.49,0.82,0.00,0.00,14.30
19952,-2.34,-0.78,14.01,8,0.47,1405,0.00,0.00,14.67,16,29.57,29.50,63,7.40,-7.25,10.64,1.74,0.00,-1.49,5.49,0.82,0.00,0.00,14.30
20039,-2.34,-0.78,14.13,8,0.48,1358,0.00,0.00,14.67,16,29.57,29.50,63,7.55,-7.04,10.69,1.74,0.00,-1.49,5.49,0.82,0.00,0.00,14.30
20125,-1.56,-0.78,14.13,8,0.50,1334,0.00,0.00,14.67,16,29.22,29.00,63,7.69,-6.85,11.00,1.76,0.00,-1.49,5.49,0.82,0.00,0.00,14.40
20212,-1.56,-0.78,14.70,8,0.51,1326,0.00,0.00,14.67,16,29.22,29.00,63,7.98,-6.73,11.05,1.76,0.00,-1.49,5.49,0.82,0.00,0.00,14.60
20299,-0.78,-0.78,14.70,8,0.52,1304,0.00,0.00,14.66,16,28.87,29.00,63,8.13,-6.54,11.16,1.76,0.00,-1.49,5.49,0.82,0.00,0.00,14.60
20386,-0.78,-0.78,14.81,8,0.53,1286,0.00,0.00,14.66,16,28.87,28.50,63,8.27,-6.38,11.25,1.76,0.00,-1.49,5.49,0.82,0.00,0.00,14.80
20473,-0.78,-0.78,14.93,8,0.53,1284,0.00,0.00,14.66,16,28.87,28.50,63,8.42,-6.28,11.16,1.76,0.00,-1.49,5.88,0.82,0.00,0.00,14.80
20559,-0.78,-0.78,14.81,8,0.55,1254,0.00,0.00,14.07,16,28.52,28.50,63,8.56,-6.09,11.20,1.78,0.00,-1.49,5.88,0.82,0.00,0.00,14.90
20646,-0.78,-0.78,14.81,8,0.55,1247,0.00,0.00,14.66,16,28.52,28.50,63,8.71,-5.90,11.46,1.78,0.00,-1.49,5.88,0.84,0.00,0.00,14.90
20733,-0.78,-0.78,14.70,8,0.57,1224,0.00,0.00,14.66,16,28.16,28.00,63,9.00,-5.72,11.46,1.78,0.00,-1.49,5.88,0.84,0.00,0.00,14.80
20819,0.00,0.00,14.81,8,0.59,1196,0.00,0.00,14.66,16,27.81,28.00,63,9.14,-5.51,11.57,1.78,0.00,-1.49,5.88,0.84,0.00,0.00,14.80
20906,-0.78,0.00,14.70,8,0.60,1183,0.00,0.00,14.66,16,27.46,27.00,63,9.29,-5.28,11.61,1.78,0.00,-1.18,5.88,0.84,0.00,0.00,14.80
20993,-0.78,0.00,14.70,8,0.60,1152,0.00,0.00,14.66,16,27.11,27.00,63,9.58,-5.07,11.46,1.78,0.00,-1.18,5.88,0.84,0.00,0.00,14.70
21080,-0.78,0.00,14.59,8,0.59,1159,0.00,0.00,15.04,16,28.16,27.00,63,9.72,-4.87,11.46,1.78,0.00,-1.18,5.88,0.84,0.00,0.00,14.70
21167,-1.56,0.00,14.47,8,0.56,1206,0.00,0.00,15.09,16,28.87,28.50,63,9.87,-4.93,11.61,1.78,0.00,-1.18,5.88,0.84,0.00,0.00,14.60
21254,-1.56,0.00,14.59,8,0.55,1250,0.00,0.00,14.68,16,29.22,29.00,63,9.58,-5.16,11.78,1.80,0.00,-1.49,5.88,0.84,0.00,0.00,14.60
21340,-0.78,0.00,14.70,8,0.55,1300,0.00,0.00,14.68,16,29.57,29.00,63,9.43,-5.39,11.89,1.80,0.00,-1.49,5.88,0.84,0.00,0.00,14.60
21427,0.78,0.00,14.93,8,0.54,1350,0.00,0.00,14.68,16,30.27,29.50,63,9.14,-5.61,12.00,1.80,0.00,-1.49,5.88,0.84,0.00,0.00,15.10
21514,1.56,0.00,15.27,8,0.52,1399,0.00,0.00,14.69,16,30.62,30.50,63,8.85,-5.82,11.89,1.80,0.00,-1.49,5.88,0.84,0.00,0.00,15.40
21601,2.34,-0.78,15.27,8,0.51,1460,0.00,0.00,14.69,16,30.98,30.50,63,8.71,-6.03,12.11,1.80,0.00,-1.49,5.88,0.82,0.00,0.00,15.40
21687,1.56,-0.78,15.27,8,0.49,1485,0.00,0.00,14.69,16,31.33,30.50,63,8.56,-6.27,11.30,1.80,0.00,-1.49,5.49,0.80,0.00,0.00,15.40
21774,1.56,-0.78,14.93,8,0.45,1529,0.00,0.00,15.27,16,31.68,31.50,63,7.84,-6.83,10.00,1.70,0.00,-1.49,4.71,0.78,0.00,0.00,15.20
21860,0.78,-0.78,14.81,8,0.41,1574,0.00,0.00,15.26,16,32.03,31.50,63,7.25,-7.43,9.04,1.66,0.00,-1.49,3.92,0.76,0.00,0.00,14.90
21948,0.78,-0.78,14.59,8,0.36,1593,0.00,0.00,15.12,16,32.38,32.00,61,6.82,-8.02,8.69,1.62,0.00,-1.49,3.92,0.76,0.00,0.00,14.60
22035,0.00,-0.78,14.36,8,0.34,1617,0.00,0.00,14.71,16,32.73,32.00,61,6.24,-8.47,8.60,1.64,0.00,-1.49,3.92,0.76,0.00,0.00,14.50
22122,-0.78,-0.78,14.13,8,0.33,1668,0.00,0.00,14.71,16,32.73,32.50,61,5.95,-8.80,8.39,1.62,0.00,-1.49,3.92,0.76,0.00,0.00,14.50
22208,-1.56,-0.78,14.24,8,0.31,1680,0.00,0.00,14.71,16,32.73,32.50,61,5.80,-9.05,8.19,1.62,0.00,-1.49,3.53,0.76,0.00,0.00,14.50
22295,-1.56,-0.78,14.24,8,0.30,1676,0.00,0.00,14.71,16,33.09,33.00,61,5.51,-9.32,7.73,1.60,0.00,-1.49,3.14,0.74,0.00,0.00,14.50
22381,-0.78,-0.78,14.36,8,0.28,1691,0.00,0.00,14.71,16,33.09,33.00,61,5.08,-9.61,7.37,1.56,0.00,-1.49,3.14,0.74,0.00,0.00,14.40
22468,-0.78,0.00,14.47,8,0.27,1704,0.00,0.00,14.71,16,33.09,33.00,61,4.93,-9.86,6.94,1.54,0.00,-1.49,2.75,0.70,0.00,0.00,14.50
22556,-1.56,0.00,14.59,8,0.25,1706,0.00,0.00,14.72,16,33.09,33.00,61,4.79,-10.13,6.24,1.52,0.00,-1.49,1.96,0.70,0.00,0.00,14.60
22642,-1.56,0.00,14.36,8,0.23,1714,0.00,0.00,14.72,16,33.09,33.00,61,4.35,-10.40,6.02,1.46,0.00,-1.49,1.96,0.70,0.00,0.00,14.60
22729,-2.34,0.00,14.36,8,0.22,1712,0.00,0.00,14.72,16,33.09,33.00,61,4.21,-10.64,5.66,1.44,0.00,-1.49,1.18,0.68,0.00,0.00,14.50
22815,-3.12,0.00,14.24,8,0.21,1714,0.00,0.00,14.72,16,32.38,33.00,61,4.06,-10.79,6.02,1.44,0.00,-1.49,1.18,0.68,0.00,0.00,14.50
22903,0.00,0.00,14.13,10,0.22,1708,0.00,0.00,14.70,16,29.22,31.00,61,3.92,-10.85,6.13,1.48,0.00,-1.49,0.78,0.68,0.00,0.00,14.50
22989,0.00,0.00,14.01,10,0.23,1662,0.00,0.00,14.70,16,26.76,28.50,61,3.92,-10.87,6.09,1.48,0.00,-1.49,0.78,0.68,0.00,0.00,14.40
23076,0.00,0.00,14.01,10,0.23,1644,0.00,0.00,14.70,16,23.59,25.00,61,3.92,-10.87,6.05,1.48,0.00,-1.49,0.78,0.68,0.00,0.00,14.30
23163,0.00,0.00,14.70,10,0.23,1626,0.00,0.00,14.70,16,21.48,22.50,61,3.92,-10.73,6.09,1.46,0.00,-1.49,0.78,0.68,0.00,0.00,14.20
23250,0.00,0.00,15.16,10,0.22,1608,0.00,0.00,14.70,16,19.02,21.00,61,4.06,-10.58,6.09,1.48,0.00,-1.49,0.78,0.68,0.00,0.00,14.20
23336,0.00,0.00,16.19,10,0.22,1617,0.00,0.00,14.70,16,16.21,17.00,61,4.06,-10.52,5.83,1.46,0.00,-1.49,0.78,0.68,0.00,0.00,14.50
23422,0.00,0.00,17.57,10,0.24,1590,0.00,0.00,14.70,16,13.05,15.00,61,4.21,-10.40,6.02,1.48,0.00,-1.49,0.78,0.68,0.00,0.00,15.30
23510,0.00,0.00,19.64,10,0.23,1476,0.00,0.00,15.23,16,11.64,12.50,61,4.35,-10.27,5.92,1.46,0.00,-1.49,0.78,0.68,0.00,0.00,15.30
23596,0.00,0.00,21.82,10,0.21,1483,0.00,0.00,14.70,16,11.64,11.50,61,4.35,-10.31,5.27,1.42,0.00,-1.49,0.78,0.68,0.00,0.00,16.80
23683,0.00,0.00,25.04,10,0.22,1475,0.00,0.00,14.70,16,11.29,11.50,61,4.35,-10.33,5.30,1.42,0.00,-1.49,0.78,0.68,0.00,0.00,18.60
23770,0.00,0.00,25.72,10,0.23,1406,0.00,0.00,14.70,16,11.29,19.00,61,4.35,-10.29,5.37,1.42,0.00,-1.49,0.78,0.68,0.00,0.00,21.20
23857,0.00,0.00,25.72,10,0.23,1368,0.00,0.00,14.70,16,11.29,19.00,61,4.50,-10.25,5.24,1.42,0.00,-1.49,0.78,0.68,0.00,0.00,24.70
23943,0.00,0.00,23.77,10,0.22,1360,0.00,0.00,14.70,16,11.29,16.50,61,4.50,-10.23,5.18,1.40,0.00,-1.49,0.78,0.68,0.00,0.00,31.90
24030,0.00,0.00,23.89,10,0.22,1418,0.00,0.00,14.70,16,11.29,15.50,61,4.35,-10.40,5.11,1.40,0.00,-1.49,0.78,0.68,0.00,0.00,50.40
24117,0.00,0.00,23.89,10,0.22,1376,0.00,0.00,14.70,16,10.94,19.00,61,4.35,-10.42,5.11,1.40,0.00,-1.49,0.78,0.68,0.00,0.00,70.50
24204,0.00,0.00,23.66,10,0.24,1328,0.00,0.00,14.70,16,10.94,19.00,61,4.21,-10.42,5.05,1.40,0.00,-1.49,0.78,0.68,0.00,0.00,70.50
24290,0.00,0.00,23.89,10,0.23,1291,0.00,0.00,14.70,16,10.94,19.00,61,4.35,-10.40,5.11,1.40,0.00,-1.49,0.78,0.68,0.00,0.00,72.70
24377,0.00,0.00,23.54,10,0.23,1309,0.00,0.00,14.70,16,10.94,19.00,61,4.35,-10.40,5.05,1.40,0.00,-1.49,0.78,0.68,0.00,0.00,62.40
