Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
286634,15.39,0.21,885,0.00,0.00,16,13.40,12.00,6.38,6.12,-1.18,0.76,-8.10
286691,15.39,0.21,957,0.00,0.00,16,15.16,13.50,6.67,6.73,-1.18,0.76,-7.89
286745,15.39,0.21,1036,0.00,0.00,16,16.56,15.00,6.96,7.41,-1.18,0.78,-7.60
286805,15.16,0.22,1130,0.00,0.00,16,18.32,15.00,6.96,8.03,-1.18,0.80,-7.46
286859,14.59,0.23,1263,0.00,0.00,16,22.19,17.00,7.11,8.03,-1.49,0.84,-7.23
286917,14.01,0.24,1381,0.00,0.00,16,28.16,21.50,7.40,9.57,-1.49,0.86,-6.88
286976,14.01,0.24,1508,0.00,0.00,16,28.87,27.50,7.84,11.30,-1.49,0.86,-6.67
287033,13.78,0.23,1508,0.00,0.00,16,29.92,28.50,7.98,11.99,-1.49,0.86,-6.61
287091,14.13,0.23,1627,0.00,0.00,16,30.98,29.50,7.98,12.59,-1.49,0.86,-6.73
287145,14.70,0.23,1675,0.00,0.00,16,31.68,30.50,7.98,12.70,-1.49,0.88,-6.81
287202,14.93,0.23,1706,0.00,0.00,16,31.68,31.50,7.84,12.75,-1.49,0.88,-6.90
287259,15.50,0.23,1719,0.00,0.00,16,32.03,31.50,7.84,12.90,-1.49,0.88,-7.00
287318,16.31,0.22,1712,0.00,0.00,16,32.03,32.00,7.69,12.90,-1.49,0.88,-7.04
287374,16.08,0.24,1674,0.00,0.00,16,31.33,31.50,7.69,13.01,-1.49,0.88,-7.02
287432,16.08,0.24,1628,0.00,0.00,16,30.62,30.50,7.69,13.13,-1.49,0.88,-6.94
287487,15.96,0.25,1628,0.00,0.00,16,29.57,29.50,7.84,13.20,-1.49,0.88,-6.81
287545,15.62,0.25,1557,0.00,0.00,16,29.22,29.00,7.98,13.09,-1.49,0.88,-6.67
287604,15.50,0.27,1493,0.00,0.00,16,29.57,29.00,8.27,13.26,-1.49,0.88,-6.42
287659,15.16,0.28,1405,0.00,0.00,16,29.92,29.00,8.27,13.32,-1.49,0.88,-6.13
287717,14.81,0.29,1366,0.00,0.00,16,29.57,29.50,8.42,13.32,-1.49,0.88,-5.92
287773,14.47,0.29,1403,0.00,0.00,16,29.92,29.00,8.85,13.26,-1.49,0.88,-5.69
287829,14.47,0.28,1446,0.00,0.00,16,29.92,29.50,9.00,13.32,-1.49,0.90,-5.55
287889,14.01,0.29,1415,0.00,0.00,16,29.92,29.50,9.14,13.65,-1.49,0.90,-5.47
287944,13.78,0.29,1415,0.00,0.00,16,29.92,29.50,9.29,14.02,-1.49,0.90,-5.36
288003,13.90,0.28,1450,0.00,0.00,16,30.27,29.50,9.43,13.84,-1.49,0.90,-5.30
288060,14.36,0.29,1486,0.00,0.00,16,30.27,29.50,9.43,14.22,-1.49,0.90,-5.26
288117,14.59,0.30,1465,0.00,0.00,16,30.62,29.50,9.43,14.60,-1.49,0.92,-5.20
288175,14.70,0.30,1507,0.00,0.00,16,30.98,30.00,9.43,14.60,-1.49,0.92,-5.10
288229,14.81,0.30,1527,0.00,0.00,16,30.98,30.50,9.58,14.98,-1.49,0.92,-5.05
288286,14.81,0.31,1514,0.00,0.00,16,31.68,30.50,9.72,15.26,-1.49,0.94,-4.95
288345,15.04,0.32,1514,0.00,0.00,16,32.03,31.00,9.87,15.85,-1.49,0.94,-4.81
288400,15.04,0.32,1559,0.00,0.00,16,33.09,32.00,10.01,16.29,-1.18,0.98,-4.68
288457,15.04,0.35,1598,0.00,0.00,16,35.20,33.00,10.16,17.95,-1.18,1.00,-4.33
288514,14.81,0.37,1584,0.00,0.00,16,34.14,33.00,10.59,19.35,-1.18,1.02,-3.91
288577,14.81,0.37,1619,0.00,0.00,16,34.14,33.00,10.59,19.82,-0.27,1.04,-3.60
288628,14.59,0.37,1645,0.00,0.00,16,34.49,34.00,11.17,19.82,-0.27,1.06,-3.35
288687,14.13,0.39,1649,0.00,0.00,16,32.73,34.00,11.32,20.24,0.35,1.08,-3.11
288745,14.13,0.40,1676,0.00,0.00,16,32.38,32.00,11.75,21.36,0.35,1.10,-2.69
288799,14.24,0.40,1676,0.00,0.00,16,32.38,31.50,12.04,22.50,1.57,1.12,-2.49
288858,14.36,0.40,1712,0.00,0.00,16,32.38,31.50,12.19,23.07,1.57,1.12,-2.40
288913,14.59,0.40,1732,0.00,0.00,16,32.73,32.00,12.33,23.16,1.57,1.12,-2.32
288969,14.70,0.40,1761,0.00,0.00,16,33.44,32.00,12.33,23.45,1.57,1.12,-2.26
289029,14.81,0.40,1790,0.00,0.00,16,33.44,32.50,12.48,23.45,1.57,1.14,-2.24
289086,14.93,0.40,1810,0.00,0.00,16,33.79,33.00,12.48,23.94,1.88,1.14,-2.24
289140,14.93,0.40,1832,0.00,0.00,16,34.14,33.00,12.48,24.13,1.88,1.14,-2.20
289198,15.04,0.40,1832,0.00,0.00,16,33.79,33.50,12.48,24.71,2.49,1.14,-2.20
289255,15.04,0.40,1864,0.00,0.00,16,34.49,33.50,12.48,25.00,2.49,1.14,-2.19
289315,15.04,0.41,1880,0.00,0.00,16,34.14,33.50,12.48,25.48,2.49,1.14,-2.19
289372,14.93,0.40,1896,0.00,0.00,16,34.84,33.50,12.48,25.78,2.49,1.14,-2.15
289429,14.81,0.40,1932,0.00,0.00,16,35.20,33.50,12.48,25.89,2.49,1.14,-2.17
289483,14.70,0.40,1955,0.00,0.00,16,35.55,34.50,12.62,25.89,2.80,1.14,-2.15
289541,14.59,0.40,1992,0.00,0.00,16,35.55,35.00,12.62,26.31,2.80,1.14,-2.15
289599,14.59,0.40,2025,0.00,0.00,16,36.25,35.50,12.62,26.62,2.80,1.14,-2.15
289655,14.70,0.40,2025,0.00,0.00,16,36.60,36.00,12.62,26.52,2.80,1.16,-2.17
289714,14.70,0.40,2033,0.00,0.00,16,36.60,36.00,12.48,26.73,2.80,1.14,-2.15
289768,14.81,0.39,2060,0.00,0.00,16,36.95,36.50,12.48,27.35,2.80,1.14,-2.17
289828,14.81,0.40,2096,0.00,0.00,16,36.95,36.50,12.48,27.35,2.80,1.14,-2.22
289886,14.81,0.39,2116,0.00,0.00,16,37.66,36.50,12.48,27.57,2.19,1.12,-2.26
289943,14.81,0.38,2141,0.00,0.00,16,38.36,37.00,12.48,27.57,2.19,1.12,-2.38
290003,14.81,0.38,2176,0.00,0.00,16,39.06,38.00,12.33,27.25,1.28,1.06,-2.67
290056,14.81,0.36,2183,0.00,0.00,16,40.47,38.50,11.90,25.38,1.28,1.00,-3.29
290112,14.81,0.34,2183,0.00,0.00,16,41.52,40.50,11.17,23.16,-1.80,0.98,-4.04
290170,14.47,0.32,2193,0.00,0.00,16,42.58,41.50,10.45,21.45,-1.80,0.96,-4.54
290226,14.01,0.30,2236,0.00,0.00,16,42.93,42.00,10.01,20.84,-2.42,0.96,-4.83
290283,13.67,0.29,2238,0.00,0.00,16,43.28,42.50,9.72,21.36,-2.42,0.96,-5.01
290344,13.78,0.29,2266,0.00,0.00,16,43.28,42.50,9.72,21.28,-2.42,0.96,-5.24
290400,14.36,0.27,2282,0.00,0.00,16,43.98,42.50,9.58,21.28,-2.73,0.92,-5.45
290457,14.59,0.26,2297,0.00,0.00,16,43.63,43.50,9.29,20.42,-2.73,0.90,-5.94
290514,14.59,0.24,2300,0.00,0.00,16,42.93,43.50,8.71,18.65,-2.73,0.88,-6.36
290571,14.70,0.24,2300,0.00,0.00,16,42.93,42.50,8.27,17.79,-2.73,0.88,-6.65
290628,14.47,0.23,2326,0.00,0.00,16,42.93,42.50,7.98,16.74,-2.73,0.86,-7.02
290682,14.36,0.21,2320,0.00,0.00,16,41.88,41.50,7.40,14.92,-2.73,0.82,-7.43
290741,14.36,0.19,2323,0.00,0.00,16,40.47,41.50,7.40,12.08,-2.73,0.76,-8.10
290799,14.24,0.17,2326,0.00,0.00,16,39.06,40.50,6.82,10.45,-2.73,0.76,-8.70
290854,13.90,0.15,2341,0.00,0.00,16,38.01,39.00,6.09,10.45,-2.73,0.74,-9.05
290913,13.55,0.14,2324,0.00,0.00,16,37.30,37.50,5.66,9.84,-2.73,0.74,-9.44
290969,13.55,0.13,2344,0.00,0.00,16,36.60,36.50,5.22,9.84,-2.73,0.72,-9.69
291026,13.55,0.12,2344,0.00,0.00,16,35.90,36.00,4.93,9.04,-2.73,0.70,-10.04
291083,13.90,0.12,2335,0.00,0.00,16,34.49,35.50,4.64,8.31,-2.73,0.70,-10.25
291139,14.13,0.11,2311,0.00,0.00,16,32.38,33.50,4.35,8.35,-2.73,0.68,-10.38
291196,14.24,0.11,2306,0.00,0.00,16,29.22,33.50,4.35,8.44,-2.73,0.68,-10.50
291256,14.59,0.11,2312,0.00,0.00,16,26.76,30.50,4.21,8.44,-2.73,0.68,-10.58
291311,15.16,0.11,2358,0.00,0.00,16,23.59,27.00,4.06,8.48,-2.73,0.68,-10.69
291370,15.16,0.12,2268,0.00,0.00,16,20.78,23.50,4.06,8.44,-2.73,0.68,-10.67
291427,16.31,0.11,2268,0.00,0.00,16,17.97,19.50,4.06,8.87,-2.42,0.66,-10.60
291482,18.15,0.11,2287,0.00,0.00,16,13.40,15.50,4.06,8.36,-2.42,0.66,-10.62
291541,19.75,0.11,2311,0.00,0.00,16,11.99,11.50,4.06,8.11,-2.73,0.66,-10.65
291596,21.25,0.11,2278,0.00,0.00,16,11.99,11.50,4.06,8.19,-2.73,0.66,-10.62
291653,22.85,0.11,2231,0.00,0.00,16,11.99,11.50,4.06,7.94,-2.73,0.66,-10.65
291712,24.35,0.10,2275,0.00,0.00,16,11.99,11.50,4.06,7.94,-2.42,0.66,-10.69
291766,25.27,0.10,2246,0.00,0.00,16,11.99,11.50,4.06,7.37,-2.42,0.66,-10.73
291824,25.27,0.10,2212,0.00,0.00,16,11.99,11.50,3.92,7.54,-2.42,0.66,-10.71
291882,25.27,0.10,2212,0.00,0.00,16,11.99,11.50,3.92,7.57,-2.42,0.66,-10.73
291937,24.58,0.10,2228,0.00,0.00,16,11.99,11.50,3.92,7.21,-2.42,0.66,-10.79
291995,23.66,0.10,2224,0.00,0.00,16,11.99,11.50,3.92,7.03,-2.42,0.66,-10.81
292055,24.00,0.10,2202,0.00,0.00,16,11.99,11.50,3.92,7.17,-2.42,0.66,-10.79
292111,23.66,0.09,2177,0.00,0.00,16,11.99,11.50,3.92,6.84,-2.42,0.66,-10.85
292166,23.77,0.09,2196,0.00,0.00,16,11.99,11.50,3.92,6.84,-2.42,0.66,-10.87
292225,23.54,0.09,2177,0.00,0.00,16,11.99,11.50,3.77,6.62,-2.42,0.66,-10.89
292283,23.54,0.09,2142,0.00,0.00,16,11.99,11.50,3.77,6.62,-2.42,0.66,-10.89
292338,23.66,0.09,2142,0.00,0.00,16,11.99,11.50,3.77,6.44,-2.11,0.66,-10.91
292387,23.89,0.09,2162,0.00,0.00,16,11.99,11.50,3.77,6.37,-2.11,0.66,-10.94
292445,24.00,0.09,2154,0.00,0.00,16,11.99,11.50,3.77,6.33,-2.11,0.66,-10.93
292508,23.77,0.09,2114,0.00,0.00,16,11.99,11.50,3.77,6.22,-2.11,0.66,-10.96
292561,24.00,0.09,2127,0.00,0.00,16,11.99,11.50,3.77,6.22,-2.11,0.66,-10.98
292624,23.89,0.09,2126,0.00,0.00,16,11.99,11.50,3.77,6.07,-2.11,0.66,-10.98
292677,24.12,0.09,2086,0.00,0.00,16,11.99,11.50,3.77,6.04,-2.11,0.66,-11.02
292739,24.12,0.09,2073,0.00,0.00,16,11.99,11.50,3.77,6.00,-1.80,0.66,-11.02
292793,23.89,0.08,2073,0.00,0.00,16,11.99,11.50,3.63,5.87,-1.80,0.66,-11.06
292846,23.89,0.08,2093,0.00,0.00,16,11.99,11.50,3.63,5.78,-2.11,0.66,-11.06
292908,24.12,0.08,2065,0.00,0.00,16,11.99,11.50,3.63,5.74,-2.11,0.66,-11.08
292962,23.89,0.08,2042,0.00,0.00,16,11.99,11.50,3.63,5.72,-2.11,0.66,-11.08
293024,24.12,0.08,2038,0.00,0.00,16,11.99,11.50,3.63,5.72,-1.80,0.66,-11.08
293077,23.89,0.08,2057,0.00,0.00,16,11.99,11.50,3.63,5.74,-1.80,0.66,-11.08
293124,23.89,0.08,2035,0.00,0.00,16,11.99,11.50,3.63,5.62,-1.80,0.66,-11.10
293196,23.89,0.08,2035,0.00,0.00,16,11.99,11.50,3.63,5.68,-1.80,0.66,-11.08
293253,23.89,0.08,2004,0.00,0.00,16,11.99,11.50,3.63,5.62,-1.80,0.66,-11.08
293314,23.89,0.08,2005,0.00,0.00,16,11.99,11.50,3.63,5.68,-1.80,0.66,-11.08
293367,23.89,0.08,2007,0.00,0.00,16,11.99,11.50,3.63,5.59,-1.80,0.66,-11.08
293421,24.23,0.08,1988,0.00,0.00,16,11.99,11.50,3.63,5.59,-1.80,0.66,-11.08
293482,23.89,0.08,1977,0.00,0.00,16,11.99,11.50,3.63,5.59,-1.80,0.66,-11.06
293539,23.66,0.08,1965,0.00,0.00,16,11.99,11.50,3.63,5.55,-1.49,0.66,-11.04
293594,23.66,0.09,1958,0.00,0.00,16,11.99,11.50,3.63,5.55,-1.49,0.66,-11.06
293652,24.23,0.09,1958,0.00,0.00,16,11.99,11.50,3.63,5.68,-1.49,0.66,-11.06
293708,23.89,0.09,1937,0.00,0.00,16,11.99,11.50,3.63,5.62,-1.49,0.66,-11.08
293766,24.00,0.09,1928,0.00,0.00,16,11.99,11.50,3.63,5.62,-1.49,0.66,-11.10
293824,23.89,0.09,1942,0.00,0.00,16,11.99,11.50,3.63,5.49,-1.49,0.66,-11.12
293878,23.54,0.09,1930,0.00,0.00,16,11.99,11.50,3.63,5.49,-1.49,0.66,-11.14
293937,23.89,0.09,1904,0.00,0.00,16,11.99,11.50,3.63,5.49,-1.49,0.66,-11.18
293995,23.89,0.08,1900,0.00,0.00,16,11.99,11.50,3.48,5.42,-1.49,0.66,-11.23
294053,23.89,0.08,1902,0.00,0.00,16,11.99,11.50,3.48,5.33,-1.49,0.66,-11.22
294107,23.89,0.08,1902,0.00,0.00,16,11.99,11.50,3.48,5.30,-1.49,0.66,-11.27
294166,23.77,0.09,1889,0.00,0.00,16,11.99,11.50,3.48,5.36,-1.49,0.66,-11.25
294223,24.00,0.09,1869,0.00,0.00,16,11.99,11.50,3.48,5.30,-1.49,0.66,-11.25
294278,24.00,0.09,1866,0.00,0.00,16,11.99,11.50,3.34,5.36,-1.49,0.66,-11.27
294335,24.23,0.09,1844,0.00,0.00,16,11.99,11.50,3.34,5.36,-1.49,0.66,-11.27
294394,23.89,0.09,1832,0.00,0.00,16,11.99,11.50,3.48,5.43,-1.49,0.66,-11.25
294449,24.00,0.09,1820,0.00,0.00,16,11.99,11.50,3.48,5.43,-1.49,0.66,-11.27
294495,24.00,0.09,1810,0.00,0.00,16,11.99,11.50,3.48,5.40,-1.49,0.66,-11.27
294558,23.66,0.09,1810,0.00,0.00,16,11.99,11.50,3.48,5.43,-1.49,0.66,-11.29
294611,24.00,0.09,1810,0.00,0.00,16,11.99,11.50,3.34,5.36,-1.49,0.66,-11.29
294679,24.00,0.09,1802,0.00,0.00,16,11.99,11.50,3.34,5.36,-1.49,0.66,-11.29
294727,23.66,0.09,1786,0.00,0.00,16,11.99,11.50,3.34,5.36,-1.49,0.66,-11.29
294795,24.00,0.09,1777,0.00,0.00,16,11.99,11.50,3.34,5.36,-1.49,0.66,-11.29
294842,23.66,0.09,1770,0.00,0.00,16,11.99,11.50,3.34,5.36,-1.49,0.66,-11.31
294895,23.66,0.09,1762,0.00,0.00,16,11.99,11.50,3.34,5.36,-1.49,0.66,-11.35
294958,23.77,0.09,1762,0.00,0.00,16,11.99,11.50,3.34,5.36,-1.49,0.66,-11.31
295011,23.77,0.09,1742,0.00,0.00,16,11.99,11.50,3.34,5.33,-1.49,0.64,-11.31
295077,24.00,0.09,1724,0.00,0.00,16,11.99,11.50,3.34,5.21,-1.49,0.64,-11.39
295129,24.00,0.09,1714,0.00,0.00,16,11.99,11.50,3.34,5.10,-1.49,0.64,-11.39
295180,23.89,0.09,1704,0.00,0.00,16,11.99,11.50,3.34,5.20,-1.49,0.64,-11.39
295250,23.77,0.09,1690,0.00,0.00,16,11.99,11.50,3.34,5.20,-1.49,0.64,-11.39
295306,23.66,0.09,1693,0.00,0.00,16,11.99,11.50,3.34,5.17,-1.49,0.64,-11.39
295364,23.66,0.09,1681,0.00,0.00,16,11.99,11.50,3.34,5.10,-1.49,0.64,-11.39
295420,23.77,0.09,1681,0.00,0.00,16,11.99,11.50,3.34,5.17,-1.49,0.64,-11.37
295475,24.00,0.09,1671,0.00,0.00,16,11.99,11.50,3.34,5.23,-1.49,0.64,-11.35
295535,24.00,0.09,1655,0.00,0.00,16,11.99,11.50,3.34,5.14,-1.49,0.64,-11.35
295592,23.77,0.09,1639,0.00,0.00,16,11.99,11.50,3.34,5.10,-1.49,0.64,-11.35
295648,24.00,0.09,1636,0.00,0.00,16,11.99,11.50,3.34,5.04,-1.49,0.64,-11.31
295705,24.00,0.09,1626,0.00,0.00,16,11.99,11.50,3.34,5.04,-1.49,0.64,-11.29
295761,23.66,0.09,1614,0.00,0.00,16,11.99,11.50,3.34,4.73,-1.49,0.64,-11.27
295820,23.66,0.10,1592,0.00,0.00,16,11.99,11.50,3.48,4.97,-1.49,0.64,-11.25
295877,24.00,0.10,1592,0.00,0.00,16,11.99,11.50,3.48,5.14,-1.49,0.64,-11.22
295933,24.12,0.10,1587,0.00,0.00,16,11.99,11.50,3.48,5.14,-1.49,0.64,-11.20
295991,23.77,0.09,1592,0.00,0.00,16,11.99,11.50,3.48,4.97,-1.49,0.64,-11.18
296048,24.00,0.10,1564,0.00,0.00,16,11.99,11.50,3.48,5.10,-1.49,0.64,-11.18
296103,23.77,0.10,1538,0.00,0.00,16,11.99,11.50,3.48,5.10,-1.49,0.64,-11.16
296159,23.66,0.10,1552,0.00,0.00,16,11.99,11.50,3.48,5.21,-1.49,0.64,-11.10
296216,23.66,0.10,1526,0.00,0.00,16,11.99,11.50,3.63,5.23,-1.49,0.64,-11.10
296277,24.00,0.10,1517,0.00,0.00,16,11.99,11.50,3.63,5.17,-1.49,0.64,-11.08
296330,24.12,0.10,1517,0.00,0.00,16,11.99,11.50,3.63,5.21,-1.49,0.64,-11.00
296390,23.77,0.11,1519,0.00,0.00,16,11.64,11.50,3.63,5.27,-1.49,0.64,-10.96
296446,24.12,0.11,1429,0.00,0.00,16,11.29,11.50,3.77,5.23,-1.49,0.64,-10.96
296502,24.00,0.11,1342,0.00,0.00,16,10.94,11.50,3.77,4.97,-1.49,0.64,-10.96
296558,23.77,0.12,1233,0.00,0.00,16,10.59,19.00,3.77,4.97,-1.49,0.64,-10.96
296610,23.77,0.12,1207,0.00,0.00,16,10.59,18.50,3.77,4.95,-1.49,0.64,-10.83
296672,23.77,0.12,1218,0.00,0.00,16,10.59,18.50,3.92,4.95,-1.49,0.64,-10.87
296726,24.12,0.12,1218,0.00,0.00,16,10.59,18.50,3.77,4.82,-1.49,0.64,-10.87
296788,23.54,0.12,1217,0.00,0.00,16,10.59,18.50,3.77,4.75,-1.49,0.64,-10.91
296842,23.89,0.12,1215,0.00,0.00,16,10.59,18.50,3.77,4.66,-1.49,0.64,-10.98
296892,23.89,0.12,1199,0.00,0.00,16,10.59,18.50,3.77,4.60,-1.49,0.64,-10.98
296959,23.66,0.12,1166,0.00,0.00,16,10.23,18.50,3.77,4.57,-1.18,0.64,-11.00
297012,23.89,0.12,1141,0.00,0.00,16,10.23,18.00,3.63,4.57,-1.18,0.64,-10.98
297074,23.77,0.12,1121,0.00,0.00,16,10.23,18.00,3.77,4.53,-1.18,0.64,-10.94
297127,23.77,0.12,1103,0.00,0.00,16,10.23,18.00,3.77,4.51,-1.18,0.64,-10.91
297190,23.89,0.12,1103,0.00,0.00,16,10.23,18.00,3.77,4.48,-1.18,0.64,-10.89
297248,23.66,0.12,1082,0.00,0.00,16,9.88,18.00,3.77,4.48,-1.18,0.64,-10.87
297303,23.31,0.12,1064,0.00,0.00,16,9.88,17.50,3.77,4.43,-1.18,0.64,-10.85
297357,23.31,0.12,1056,0.00,0.00,16,9.88,17.50,3.92,4.40,-1.18,0.64,-10.81
297415,22.85,0.13,1040,0.00,0.00,16,9.88,17.50,3.92,4.40,-1.18,0.64,-10.81
297474,19.18,0.13,1031,0.00,0.00,16,9.88,17.50,3.92,4.40,-1.18,0.64,-10.77
297529,16.65,0.13,1024,0.00,0.00,16,9.88,17.50,3.92,4.40,-1.18,0.64,-10.77
297586,16.65,0.13,1018,0.00,0.00,16,9.88,17.50,3.92,4.32,-1.18,0.64,-10.71
297645,15.50,0.12,1018,0.00,0.00,16,9.88,17.50,3.92,4.24,-1.18,0.64,-10.69
297701,14.36,0.12,1012,0.00,0.00,16,9.88,17.50,4.06,4.13,-1.18,0.64,-10.67
297759,12.86,0.12,992,0.00,0.00,16,9.88,17.50,4.06,4.04,-1.18,0.64,-10.69
297815,12.29,0.12,990,0.00,0.00,16,9.88,17.50,4.06,3.96,-1.18,0.64,-10.67
297870,12.06,0.12,988,0.00,0.00,16,9.88,17.50,4.06,3.96,-1.18,0.64,-10.67
297927,11.94,0.12,984,0.00,0.00,16,9.88,17.50,4.06,3.88,-1.18,0.64,-10.65
297985,11.83,0.11,980,0.00,0.00,16,9.88,17.50,4.06,3.80,-1.18,0.64,-10.67
298043,11.83,0.11,978,0.00,0.00,16,9.88,17.50,4.06,3.75,-1.18,0.64,-10.60
298098,11.60,0.11,978,0.00,0.00,16,9.88,17.50,4.06,3.75,-1.18,0.64,-10.58
298156,11.60,0.11,980,0.00,0.00,16,9.88,17.50,4.06,3.67,-1.18,0.64,-10.56
298213,11.48,0.11,984,0.00,0.00,16,9.88,17.50,4.06,3.60,-1.18,0.64,-10.58
298271,11.48,0.11,974,0.00,0.00,16,9.88,17.50,4.06,3.58,-1.18,0.64,-10.58
298328,11.48,0.11,966,0.00,0.00,16,9.88,17.50,4.06,3.58,-1.18,0.64,-10.58
298384,11.48,0.11,952,0.00,0.00,16,9.88,17.50,4.06,3.58,-1.18,0.64,-10.58
298437,11.48,0.11,941,0.00,0.00,16,9.88,17.50,4.06,3.58,-1.18,0.64,-10.56
298500,11.48,0.12,941,0.00,0.00,16,9.88,17.50,4.21,3.58,-1.18,0.64,-10.56
298553,11.60,0.12,924,0.00,0.00,16,9.88,17.50,4.21,3.58,-1.18,0.64,-10.50
298600,11.60,0.12,915,0.00,0.00,16,9.88,17.50,4.21,3.58,-1.18,0.64,-10.50
298669,11.71,0.12,909,0.00,0.00,16,9.88,17.50,4.21,3.52,-1.18,0.64,-10.46
298716,11.83,0.11,907,0.00,0.00,16,9.88,17.50,4.21,3.47,-1.18,0.64,-10.46
298769,12.06,0.12,899,0.00,0.00,16,9.88,17.50,4.21,3.47,-1.18,0.64,-10.44
298838,12.06,0.12,897,0.00,0.00,16,9.88,17.50,4.21,3.45,-1.18,0.64,-10.40
298885,12.06,0.11,892,0.00,0.00,16,9.88,17.50,4.35,3.40,-1.18,0.64,-10.40
298954,12.40,0.12,892,0.00,0.00,16,9.88,17.50,4.35,3.38,-1.18,0.64,-10.38
299001,12.52,0.11,885,0.00,0.00,16,9.88,17.50,4.35,3.36,-1.18,0.64,-10.40
299063,12.75,0.12,870,0.00,0.00,16,9.88,17.50,4.35,3.36,-1.18,0.64,-10.38
299122,12.75,0.12,862,0.00,0.00,16,9.88,17.50,4.35,3.38,-1.18,0.64,-10.36
299176,13.09,0.12,847,0.00,0.00,16,9.88,17.50,4.35,3.38,-1.18,0.64,-10.31
299243,13.09,0.12,832,0.00,0.00,16,9.88,17.50,4.35,3.33,-1.18,0.64,-10.27
299298,13.55,0.12,821,0.00,0.00,16,9.88,17.50,4.50,3.31,-1.18,0.64,-10.23
299355,13.55,0.12,818,0.00,0.00,16,9.88,17.50,4.50,3.28,-1.18,0.64,-10.21
299410,13.44,0.12,818,0.00,0.00,16,9.88,17.50,4.50,3.25,-1.18,0.64,-10.15
299465,13.78,0.12,810,0.00,0.00,16,9.88,17.50,4.50,3.23,-1.18,0.64,-10.13
299526,13.78,0.12,808,0.00,0.00,16,9.88,17.50,4.64,3.21,-1.18,0.64,-10.06
299581,13.90,0.12,808,0.00,0.00,16,9.88,17.50,4.64,3.21,-1.18,0.64,-10.06
299638,14.13,0.12,802,0.00,0.00,16,9.88,17.50,4.64,3.21,-1.18,0.64,-10.02
299697,14.24,0.12,801,0.00,0.00,16,9.88,17.50,4.64,3.19,-1.18,0.64,-10.02
299756,14.24,0.12,794,0.00,0.00,16,9.88,17.50,4.79,3.17,-1.18,0.64,-9.96
299808,14.36,0.12,794,0.00,0.00,16,9.88,17.50,4.79,3.17,-1.18,0.64,-9.94
299866,14.59,0.12,792,0.00,0.00,16,9.88,17.50,4.79,3.17,-1.18,0.64,-9.92
299923,14.70,0.12,792,0.00,0.00,16,9.88,17.50,4.79,3.17,-1.18,0.64,-9.92
299980,14.81,0.12,798,0.00,0.00,16,9.88,17.50,4.79,3.17,-1.18,0.64,-9.88
300039,14.81,0.12,802,0.00,0.00,16,9.88,17.50,4.79,3.17,-1.18,0.64,-9.88
300096,14.93,0.12,789,0.00,0.00,16,9.88,17.50,4.79,3.17,-1.18,0.64,-9.86
300152,15.04,0.12,798,0.00,0.00,16,9.88,17.50,4.79,3.17,-1.18,0.64,-9.84
300206,15.04,0.12,798,0.00,0.00,16,9.88,17.00,4.79,3.17,-1.18,0.64,-9.86
300264,15.04,0.12,798,0.00,0.00,16,9.88,17.00,4.79,3.17,-1.18,0.64,-9.84
300324,15.16,0.12,797,0.00,0.00,16,9.88,16.50,4.79,3.17,-1.18,0.64,-9.84
300380,15.27,0.12,793,0.00,0.00,16,9.88,16.50,4.79,3.17,-1.18,0.64,-9.84
300434,15.39,0.12,778,0.00,0.00,16,9.88,16.50,4.79,3.17,-1.18,0.64,-9.82
300494,15.39,0.12,784,0.00,0.00,16,9.88,17.50,4.93,3.17,-1.18,0.64,-9.82
300552,15.62,0.12,792,0.00,0.00,16,9.88,16.50,4.93,3.17,-1.18,0.64,-9.82
300609,15.50,0.12,798,0.00,0.00,16,9.88,15.50,4.93,3.21,-1.18,0.64,-9.80
300667,15.50,0.12,804,0.00,0.00,16,9.88,14.50,4.93,3.23,-1.18,0.64,-9.78
300721,15.62,0.12,804,0.00,0.00,16,9.88,14.50,4.93,3.23,-1.18,0.64,-9.78
300782,15.62,0.12,800,0.00,0.00,16,9.88,14.00,4.93,3.23,-1.18,0.64,-9.80
300836,15.73,0.12,804,0.00,0.00,16,9.88,13.00,4.93,3.23,-1.18,0.64,-9.82
300893,15.73,0.12,806,0.00,0.00,16,9.88,13.00,4.93,3.21,-1.18,0.64,-9.80
300950,15.96,0.12,814,0.00,0.00,16,9.88,13.00,4.93,3.21,-1.18,0.64,-9.82
301005,15.96,0.12,818,0.00,0.00,16,9.88,11.50,4.93,3.21,-1.18,0.64,-9.82
301062,15.96,0.12,821,0.00,0.00,16,9.88,11.50,4.93,3.21,-1.18,0.64,-9.84
301121,15.85,0.12,821,0.00,0.00,16,9.88,10.50,4.79,3.23,-1.18,0.64,-9.82
301176,15.96,0.13,796,0.00,0.00,16,9.88,13.50,4.93,3.36,-1.18,0.64,-9.77
301233,16.08,0.13,810,0.00,0.00,16,9.88,11.50,4.93,3.40,-1.18,0.64,-9.77
