Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
53312,14.93,0.11,1870,0.00,0.00,16,30.98,30.50,4.35,6.70,-1.39,0.76
53483,15.04,0.12,1868,0.00,0.00,16,30.62,30.50,4.35,7.10,-1.39,0.74
53656,14.93,0.12,1866,0.00,0.00,16,30.62,30.50,4.21,6.81,-1.39,0.74
53828,14.93,0.10,1855,0.00,0.00,16,30.62,30.50,4.06,5.72,-1.39,0.70
54001,14.59,0.09,1831,0.00,0.00,16,29.57,30.00,3.63,5.46,-1.39,0.68
54173,14.47,0.09,1818,0.00,0.00,16,29.92,29.50,3.48,5.40,-1.39,0.68
54344,14.81,0.10,1832,0.00,0.00,16,29.92,30.00,3.63,5.74,-1.39,0.68
54518,14.81,0.10,1723,0.00,0.00,16,28.52,28.50,3.48,5.81,-1.39,0.68
54692,16.31,0.09,1739,0.00,0.00,16,28.87,28.50,3.48,5.46,-1.39,0.68
54866,15.85,0.10,1735,0.00,0.00,16,28.16,28.50,3.34,5.62,-1.39,0.68
55037,14.93,0.10,1666,0.00,0.00,16,27.81,27.50,3.48,5.65,-1.39,0.68
55211,14.13,0.10,1698,0.00,0.00,16,28.16,28.00,3.48,5.59,-1.39,0.68
55383,13.44,0.09,1663,0.00,0.00,16,24.30,26.50,3.48,4.85,-1.39,0.64
55557,13.32,0.09,1590,0.00,0.00,16,16.56,18.50,3.19,4.79,-1.39,0.64
55731,13.67,0.09,1546,0.00,0.00,16,14.10,14.00,3.34,4.85,-1.39,0.64
55901,14.70,0.10,1481,0.00,0.00,16,14.10,14.00,3.48,4.85,-1.39,0.64
56073,15.62,0.12,1216,0.00,0.00,16,14.10,22.00,3.77,4.57,-1.39,0.64
56246,18.26,0.11,1176,0.00,0.00,16,14.10,22.00,3.92,4.35,-1.08,0.64
56419,20.56,0.11,1120,0.00,0.00,16,14.10,22.00,3.92,4.29,-1.08,0.64
56592,21.48,0.12,1073,0.00,0.00,16,14.10,22.00,3.92,4.24,-1.08,0.64
56764,19.75,0.12,1045,0.00,0.00,16,14.10,22.00,3.92,4.10,-1.08,0.64
56936,17.11,0.12,1000,0.00,0.00,16,14.10,22.00,4.06,4.02,-1.08,0.64
57108,14.81,0.12,962,0.00,0.00,16,14.10,22.00,4.21,3.85,-1.08,0.64
57281,12.75,0.12,940,0.00,0.00,16,14.10,22.00,4.35,3.63,-1.08,0.64
57453,12.29,0.11,926,0.00,0.00,16,14.10,22.00,4.50,3.52,-1.08,0.64
57625,12.06,0.11,916,0.00,0.00,16,14.10,22.00,4.50,3.47,-1.08,0.64
57798,12.06,0.12,896,0.00,0.00,16,14.10,22.00,4.50,3.42,-1.08,0.64
57970,12.17,0.12,867,0.00,0.00,16,14.10,22.00,4.64,3.42,-1.08,0.64
58143,12.52,0.12,843,0.00,0.00,16,14.10,22.00,4.79,3.40,-1.08,0.64
58315,12.75,0.12,848,0.00,0.00,16,14.10,22.00,4.79,3.40,-1.08,0.64
58489,13.67,0.12,835,0.00,0.00,16,14.10,22.00,4.93,3.40,-1.08,0.64
58660,14.36,0.13,840,0.00,0.00,16,14.10,22.00,5.08,3.75,-1.08,0.66
58833,14.70,0.14,871,0.00,0.00,16,14.10,17.50,5.22,4.13,-1.08,0.68
59005,15.16,0.15,932,0.00,0.00,16,14.45,14.00,5.51,4.82,-1.08,0.68
59179,15.39,0.15,994,0.00,0.00,16,15.86,15.50,5.80,5.23,-1.08,0.70
59350,15.50,0.17,1042,0.00,0.00,16,17.97,17.50,5.95,5.74,-1.08,0.72
59524,15.39,0.18,1110,0.00,0.00,16,20.43,19.00,6.09,6.51,-1.08,0.74
59695,15.39,0.18,1173,0.00,0.00,16,21.48,21.00,6.38,6.84,-1.08,0.76
59867,15.50,0.20,1202,0.00,0.00,16,21.48,21.00,6.67,7.62,-1.08,0.78
60041,15.27,0.22,1206,0.00,0.00,16,23.95,22.00,6.96,8.87,-1.39,0.80
60212,15.04,0.22,1255,0.00,0.00,16,25.00,24.50,7.55,9.31,-1.39,0.80
60385,14.36,0.23,1264,0.00,0.00,16,25.70,25.50,7.69,9.75,-1.39,0.80
60557,14.36,0.25,1243,0.00,0.00,16,26.76,26.50,7.84,10.13,-1.39,0.82
60731,14.47,0.26,1185,0.00,0.00,16,27.81,27.50,8.27,10.08,-1.08,0.82
60904,14.24,0.28,1089,0.00,0.00,16,28.16,28.50,8.56,10.13,-1.08,0.82
61075,14.01,0.30,1048,0.00,0.00,16,26.41,26.50,9.14,10.23,-1.08,0.82
61248,13.90,0.32,983,0.00,0.00,16,23.59,23.50,9.72,10.33,-1.08,0.82
61422,14.36,0.31,986,0.00,0.00,16,23.95,23.50,10.16,10.33,-1.08,0.82
61592,14.36,0.29,1068,0.00,0.00,16,27.46,27.00,10.16,10.28,-1.08,0.82
61765,14.70,0.28,1159,0.00,0.00,16,28.87,28.50,9.87,10.45,-1.08,0.82
61936,15.50,0.26,1206,0.00,0.00,16,28.87,28.50,9.58,10.69,-1.39,0.82
62110,15.85,0.24,1322,0.00,0.00,16,27.46,28.00,8.42,9.64,-1.39,0.68
65051,13.32,0.13,813,0.00,0.00,16,14.10,22.00,4.93,3.45,-1.08,0.64
65224,14.01,0.13,796,0.00,0.00,16,14.10,22.00,5.08,3.40,-1.08,0.64
65395,14.47,0.13,801,0.00,0.00,16,14.10,22.00,5.08,3.42,-1.08,0.64
65566,14.93,0.13,809,0.00,0.00,16,14.10,20.50,5.08,3.40,-1.08,0.64
65740,15.62,0.13,810,0.00,0.00,16,14.10,19.50,5.08,3.45,-1.08,0.64
65912,15.85,0.14,816,0.00,0.00,16,14.10,18.00,5.22,3.78,-1.08,0.66
66085,16.19,0.15,870,0.00,0.00,16,14.10,11.50,5.66,4.49,-1.08,0.68
66258,16.19,0.15,923,0.00,0.00,16,14.10,7.00,5.66,4.60,-1.08,0.68
66416,16.08,0.16,940,0.00,0.00,16,15.51,15.00,5.80,4.95,-1.08,0.70
66588,15.96,0.16,1041,0.00,0.00,16,16.91,16.00,5.95,5.68,-1.08,0.72
66760,15.73,0.16,1101,0.00,0.00,16,19.38,18.00,6.09,5.91,-1.08,0.72
66948,15.96,0.17,1076,0.00,0.00,16,20.78,20.00,6.09,5.98,-1.08,0.72
67120,16.19,0.17,1072,0.00,0.00,16,20.78,20.50,6.09,6.04,-1.08,0.72
67291,16.19,0.17,1049,0.00,0.00,16,21.13,20.50,6.24,6.11,-1.08,0.72
67465,15.85,0.17,1086,0.00,0.00,16,21.13,21.00,6.24,6.11,-1.08,0.72
67636,15.16,0.17,1091,0.00,0.00,16,21.13,21.00,6.24,6.18,-1.08,0.72
67812,15.04,0.16,1150,0.00,0.00,16,21.13,21.00,6.24,6.18,-1.08,0.72
67986,14.93,0.16,1177,0.00,0.00,16,21.48,21.00,6.09,6.18,-1.08,0.72
68157,14.93,0.16,1188,0.00,0.00,16,21.48,21.00,6.09,6.22,-1.08,0.72
68329,15.16,0.15,1212,0.00,0.00,16,21.84,21.50,5.95,6.18,-1.39,0.72
68502,15.27,0.15,1254,0.00,0.00,16,22.19,22.50,5.80,6.18,-1.39,0.72
68674,15.16,0.14,1270,0.00,0.00,16,22.89,22.50,5.51,5.94,-1.39,0.70
68848,15.16,0.11,1273,0.00,0.00,16,19.73,12.00,4.64,3.52,-1.39,0.64
69019,15.16,0.09,1250,0.00,0.00,16,15.16,11.50,4.06,3.38,-1.39,0.64
69191,14.93,0.09,1278,0.00,0.00,16,14.10,6.50,3.77,3.62,-1.39,0.64
69364,14.81,0.10,1210,0.00,0.00,16,14.10,14.00,3.77,3.99,-1.39,0.64
69536,14.47,0.10,1203,0.00,0.00,16,14.10,15.50,3.63,3.99,-1.08,0.64
69709,14.36,0.10,1156,0.00,0.00,16,14.10,19.50,3.77,3.99,-1.08,0.64
69882,14.36,0.11,1139,0.00,0.00,16,14.10,20.00,3.77,3.99,-1.08,0.64
70054,14.13,0.11,1128,0.00,0.00,16,14.10,20.00,3.92,4.02,-1.08,0.64
70228,13.78,0.11,1108,0.00,0.00,16,14.10,20.50,3.92,4.13,-1.08,0.68
70400,13.21,0.13,1108,0.00,0.00,16,14.45,19.00,4.21,4.88,-1.08,0.68
70571,12.86,0.13,1103,0.00,0.00,16,15.86,15.00,4.64,4.88,-1.08,0.68
70744,12.75,0.14,1108,0.00,0.00,16,16.91,16.50,4.93,5.01,-1.08,0.70
70917,12.86,0.14,1114,0.00,0.00,16,18.67,17.50,5.08,5.08,-1.08,0.70
71089,13.44,0.14,1114,0.00,0.00,16,20.08,19.50,5.22,5.27,-1.08,0.70
71261,14.24,0.14,1137,0.00,0.00,16,21.13,21.00,5.51,5.85,-1.08,0.72
71432,14.81,0.16,1139,0.00,0.00,16,21.13,21.00,5.80,6.33,-1.08,0.74
71606,15.04,0.17,1163,0.00,0.00,16,21.48,21.00,6.09,6.59,-1.08,0.74
71779,14.93,0.17,1191,0.00,0.00,16,21.48,21.00,6.24,6.84,-1.08,0.74
71952,14.81,0.17,1232,0.00,0.00,16,22.19,22.00,6.24,6.84,-1.39,0.74
72125,14.59,0.17,1248,0.00,0.00,16,22.19,22.00,6.24,6.92,-1.39,0.74
72299,14.81,0.17,1273,0.00,0.00,16,22.89,22.50,6.24,7.29,-1.39,0.76
72469,14.93,0.19,1308,0.00,0.00,16,23.59,23.50,6.38,7.86,-1.39,0.78
72642,15.27,0.20,1325,0.00,0.00,16,24.30,24.00,6.67,9.04,-1.39,0.80
72814,14.93,0.20,1386,0.00,0.00,16,25.35,25.00,6.82,9.39,-1.39,0.80
72987,14.59,0.20,1414,0.00,0.00,16,25.70,25.50,6.96,9.48,-1.39,0.80
73159,14.24,0.19,1438,0.00,0.00,16,26.05,26.00,6.82,8.95,-1.39,0.78
73332,14.13,0.16,1459,0.00,0.00,16,26.05,26.00,6.24,6.70,-1.39,0.74
73504,14.36,0.14,1463,0.00,0.00,16,25.70,25.50,5.51,6.22,-1.39,0.74
73676,13.90,0.12,1446,0.00,0.00,16,25.00,25.00,5.22,6.22,-1.39,0.72
73849,14.13,0.13,1459,0.00,0.00,16,25.35,25.00,5.08,6.44,-1.39,0.72
74021,14.70,0.13,1451,0.00,0.00,16,25.35,25.50,4.93,6.48,-1.39,0.72
74194,15.50,0.13,1408,0.00,0.00,16,25.00,24.50,4.93,6.44,-1.39,0.72
74366,15.73,0.13,1470,0.00,0.00,16,25.35,25.00,4.93,6.37,-1.39,0.74
74539,15.16,0.13,1452,0.00,0.00,16,25.35,25.00,4.93,6.29,-1.39,0.74
74711,14.81,0.13,1464,0.00,0.00,16,25.35,25.00,4.93,6.48,-1.39,0.74
74886,14.81,0.13,1480,0.00,0.00,16,25.70,25.50,4.93,6.51,-1.39,0.74
75058,14.70,0.13,1504,0.00,0.00,16,26.05,26.00,4.93,6.48,-1.39,0.74
75229,14.59,0.10,1515,0.00,0.00,16,21.84,24.50,4.50,3.40,-1.39,0.64
75401,14.59,0.08,1466,0.00,0.00,16,15.86,16.50,3.63,3.75,-1.39,0.64
75575,14.13,0.10,1447,0.00,0.00,16,14.10,14.00,3.48,4.75,-1.39,0.64
75745,14.24,0.11,1360,0.00,0.00,16,14.10,22.00,3.34,4.85,-1.39,0.64
75918,13.90,0.10,1260,0.00,0.00,16,14.10,22.00,3.34,4.57,-1.39,0.64
76090,13.21,0.12,1193,0.00,0.00,16,14.10,22.00,3.48,4.64,-1.08,0.64
76264,12.86,0.13,1060,0.00,0.00,16,14.10,22.00,3.77,4.60,-1.08,0.64
76433,12.40,0.13,1002,0.00,0.00,16,14.10,22.00,3.92,4.46,-1.08,0.64
76606,11.71,0.12,967,0.00,0.00,16,14.10,22.00,4.06,3.91,-1.08,0.64
76780,11.48,0.12,925,0.00,0.00,16,14.10,22.00,4.35,3.73,-1.08,0.64
76953,11.37,0.12,908,0.00,0.00,16,14.10,22.00,4.50,3.49,-1.08,0.64
77125,11.25,0.12,888,0.00,0.00,16,14.10,22.00,4.50,3.42,-1.08,0.64
77298,11.25,0.12,833,0.00,0.00,16,14.10,22.00,4.64,3.42,-1.08,0.64
77470,11.48,0.13,809,0.00,0.00,16,14.10,22.00,4.79,3.45,-1.08,0.64
77644,11.83,0.13,805,0.00,0.00,16,14.10,22.00,4.93,3.42,-1.08,0.64
77814,12.75,0.13,780,0.00,0.00,16,14.10,22.00,5.08,3.42,-1.08,0.64
77989,13.78,0.13,781,0.00,0.00,16,14.10,22.00,5.08,3.47,-1.08,0.64
78161,14.59,0.13,788,0.00,0.00,16,14.10,22.00,5.22,3.49,-1.08,0.64
78334,15.04,0.13,808,0.00,0.00,16,14.10,19.00,5.22,3.49,-1.08,0.64
78506,15.62,0.13,797,0.00,0.00,16,14.10,19.00,5.22,3.49,-1.08,0.64
78678,15.85,0.13,814,0.00,0.00,16,14.10,17.00,5.22,3.49,-1.08,0.64
78852,15.96,0.13,806,0.00,0.00,16,14.10,18.50,5.22,3.56,-1.08,0.64
79024,16.08,0.13,809,0.00,0.00,16,14.10,16.50,5.22,3.56,-1.08,0.64
79195,16.08,0.13,821,0.00,0.00,16,14.10,15.00,5.22,3.56,-1.08,0.64
79369,15.96,0.13,810,0.00,0.00,16,14.10,16.00,5.22,3.49,-1.08,0.64
79541,15.96,0.13,812,0.00,0.00,16,14.10,15.50,5.22,3.60,-1.08,0.64
79714,15.96,0.13,812,0.00,0.00,16,14.10,15.00,5.37,3.58,-1.08,0.64
79886,15.85,0.13,828,0.00,0.00,16,14.10,13.00,5.37,3.49,-1.08,0.64
80057,15.85,0.13,816,0.00,0.00,16,14.10,14.00,5.22,3.52,-1.08,0.64
80232,15.50,0.13,832,0.00,0.00,16,14.10,13.00,5.22,3.49,-1.08,0.64
80402,15.50,0.14,841,0.00,0.00,16,14.10,12.00,5.22,3.47,-1.08,0.64
80573,15.50,0.12,848,0.00,0.00,16,14.10,11.50,5.08,3.47,-1.08,0.64
80748,15.73,0.13,831,0.00,0.00,16,14.10,13.00,5.08,3.52,-1.08,0.64
80920,15.85,0.13,816,0.00,0.00,16,14.10,15.50,5.08,3.49,-1.08,0.64
81091,15.73,0.13,823,0.00,0.00,16,14.10,14.50,5.08,3.52,-1.08,0.64
81264,15.73,0.14,826,0.00,0.00,16,14.10,14.00,5.08,3.45,-1.08,0.64
81437,15.62,0.12,832,0.00,0.00,16,14.10,13.50,5.08,3.45,-1.08,0.64
81610,15.62,0.12,820,0.00,0.00,16,14.10,15.00,5.08,3.42,-1.08,0.64
81782,15.50,0.12,826,0.00,0.00,16,14.10,14.00,5.08,3.42,-1.08,0.64
81955,15.39,0.13,820,0.00,0.00,16,14.10,14.50,5.08,3.42,-1.08,0.64
82132,15.27,0.13,814,0.00,0.00,16,14.10,15.00,5.08,3.42,-1.08,0.64
82306,15.39,0.12,814,0.00,0.00,16,14.10,15.00,5.08,3.38,-1.08,0.64
82478,15.27,0.12,828,0.00,0.00,16,14.10,13.00,5.08,3.38,-1.08,0.64
82658,15.16,0.13,804,0.00,0.00,16,14.10,14.00,5.08,3.40,-1.08,0.64
82827,15.04,0.12,812,0.00,0.00,16,14.10,14.50,5.22,3.36,-1.08,0.64
82999,15.04,0.12,827,0.00,0.00,16,14.10,13.00,5.22,3.36,-1.08,0.64
83176,15.04,0.12,838,0.00,0.00,16,14.10,13.00,5.08,3.38,-1.08,0.64
83352,15.04,0.12,826,0.00,0.00,16,14.10,13.50,5.08,3.38,-1.08,0.64
83526,15.27,0.12,820,0.00,0.00,16,14.10,14.00,5.08,3.38,-1.08,0.64
83696,15.39,0.12,830,0.00,0.00,16,14.10,12.50,5.08,3.36,-1.08,0.64
83868,15.27,0.12,836,0.00,0.00,16,14.10,12.50,5.08,3.36,-1.08,0.64
84042,15.27,0.12,832,0.00,0.00,16,14.10,13.00,5.08,3.36,-1.08,0.64
84219,15.39,0.12,828,0.00,0.00,16,14.10,14.00,5.08,3.38,-1.08,0.64
84393,15.27,0.16,843,0.00,0.00,16,14.10,14.00,5.22,4.15,-1.08,0.68
84566,15.27,0.17,940,0.00,0.00,16,15.86,15.50,5.95,5.40,-1.08,0.72
84739,14.70,0.16,1062,0.00,0.00,16,17.97,17.00,6.09,5.91,-1.08,0.72
84912,14.01,0.16,1182,0.00,0.00,16,20.43,19.50,6.09,6.29,-1.08,0.74
85081,13.90,0.17,1186,0.00,0.00,16,21.48,21.00,6.24,6.66,-1.08,0.74
85258,14.81,0.17,1166,0.00,0.00,16,21.48,21.00,6.24,6.70,-1.08,0.74
85434,15.04,0.13,1209,0.00,0.00,16,19.02,11.00,5.37,3.60,-1.39,0.64
85604,15.27,0.10,1172,0.00,0.00,16,14.80,8.00,4.64,3.33,-1.39,0.64
85779,15.04,0.11,1054,0.00,0.00,16,14.10,17.50,4.35,3.60,-1.08,0.64
85952,14.81,0.11,969,0.00,0.00,16,14.10,22.00,4.64,3.70,-1.08,0.64
86126,14.93,0.11,968,0.00,0.00,16,14.10,22.00,4.79,3.49,-1.08,0.64
86298,15.04,0.11,928,0.00,0.00,16,14.10,22.00,4.79,3.47,-1.08,0.64
86475,15.39,0.11,913,0.00,0.00,16,14.10,22.00,4.79,3.47,-1.08,0.64
86645,15.85,0.11,915,0.00,0.00,16,14.10,22.00,4.79,3.42,-1.08,0.64
86822,15.85,0.11,913,0.00,0.00,16,14.10,22.00,4.64,3.38,-1.08,0.64
86992,15.62,0.11,912,0.00,0.00,16,14.10,20.50,4.64,3.40,-1.08,0.64
87165,15.73,0.15,904,0.00,0.00,16,14.10,20.50,4.79,4.55,-1.08,0.68
87337,15.73,0.17,952,0.00,0.00,16,15.51,15.00,5.37,5.33,-1.08,0.72
87514,15.27,0.18,1028,0.00,0.00,16,17.62,17.00,6.09,6.15,-1.08,0.74
87684,14.01,0.19,1104,0.00,0.00,16,20.43,19.00,6.38,7.22,-1.08,0.76
87861,13.21,0.22,1186,0.00,0.00,16,23.24,23.00,6.96,8.44,-1.08,0.78
88034,13.67,0.22,1266,0.00,0.00,16,24.65,24.50,7.40,9.22,-1.39,0.80
88207,14.47,0.23,1285,0.00,0.00,16,26.05,25.00,7.55,9.93,-1.39,0.82
88382,14.81,0.24,1315,0.00,0.00,16,27.11,27.00,7.69,10.48,-1.39,0.82
88554,15.16,0.24,1356,0.00,0.00,16,27.46,27.00,7.84,10.85,-1.39,0.82
88730,14.81,0.24,1397,0.00,0.00,16,28.16,27.50,7.98,11.40,-1.39,0.84
88903,14.70,0.24,1419,0.00,0.00,16,27.81,27.50,7.98,11.29,-1.39,0.84
89081,14.59,0.24,1399,0.00,0.00,16,28.16,28.50,8.13,11.40,-1.39,0.84
89252,14.59,0.26,1392,0.00,0.00,16,28.52,28.00,8.27,11.66,-1.39,0.84
89426,14.59,0.27,1360,0.00,0.00,16,29.22,28.50,8.42,11.88,-1.39,0.84
89596,14.70,0.29,1268,0.00,0.00,16,29.22,29.50,8.71,12.15,-1.39,0.86
89772,14.47,0.28,1331,0.00,0.00,16,29.22,29.50,9.00,12.20,-1.39,0.86
89945,14.24,0.26,1425,0.00,0.00,16,29.22,29.00,8.85,12.37,-1.39,0.86
90120,14.93,0.25,1532,0.00,0.00,16,29.22,29.00,8.71,12.75,-1.39,0.86
90293,14.93,0.26,1577,0.00,0.00,16,29.57,29.50,8.71,13.58,-1.39,0.88
90467,15.04,0.25,1673,0.00,0.00,16,31.68,31.00,8.56,14.08,-1.39,0.88
90641,14.81,0.24,1736,0.00,0.00,16,33.44,32.50,8.27,14.40,-1.39,0.88
90813,14.81,0.24,1819,0.00,0.00,16,34.84,34.00,7.98,14.47,-1.39,0.90
90989,14.81,0.23,1899,0.00,0.00,16,36.25,36.00,7.84,14.66,-1.39,0.90
91162,14.59,0.22,1939,0.00,0.00,16,37.66,36.50,7.69,13.90,-1.39,0.88
91336,14.36,0.20,2012,0.00,0.00,16,38.01,38.00,7.25,13.65,-1.39,0.88
91510,14.47,0.20,2044,0.00,0.00,16,38.01,38.00,6.96,13.45,-1.70,0.88
91680,14.70,0.18,2100,0.00,0.00,16,35.20,36.50,6.82,11.71,-2.01,0.82
91858,14.36,0.15,2120,0.00,0.00,16,29.22,29.50,6.09,10.64,-2.01,0.82
92031,14.01,0.15,2141,0.00,0.00,16,28.87,26.00,5.80,10.43,-2.01,0.82
92204,14.70,0.15,2158,0.00,0.00,16,27.46,26.50,5.80,11.09,-2.01,0.82
92376,14.81,0.16,2181,0.00,0.00,16,27.11,27.00,5.66,11.15,-2.01,0.82
92549,14.70,0.15,2132,0.00,0.00,16,28.52,30.00,5.80,10.99,-2.01,0.82
92724,13.90,0.17,2102,0.00,0.00,16,31.68,31.00,5.80,11.56,-2.01,0.84
92898,14.13,0.18,2019,0.00,0.00,16,36.60,35.50,6.09,12.37,-1.70,0.84
93073,13.44,0.18,2028,0.00,0.00,16,36.25,36.50,6.24,12.20,-1.39,0.86
93249,13.55,0.18,2020,0.00,0.00,16,36.60,36.50,6.53,12.48,-1.70,0.86
93424,13.90,0.19,1978,0.00,0.00,16,36.60,36.50,6.53,12.42,-1.39,0.86
93596,14.24,0.19,1969,0.00,0.00,16,36.25,36.50,6.53,12.48,-1.39,0.86
93771,14.24,0.20,1950,0.00,0.00,16,36.60,36.00,6.67,12.75,-1.39,0.86
93946,14.47,0.20,1939,0.00,0.00,16,35.90,36.00,6.67,12.59,-1.39,0.86
94120,14.47,0.19,1922,0.00,0.00,16,35.55,35.50,6.67,12.31,-1.39,0.86
94296,14.59,0.19,1892,0.00,0.00,16,35.20,35.50,6.67,12.37,-1.39,0.86
94469,14.70,0.20,1877,0.00,0.00,16,35.20,35.00,6.82,12.75,-1.39,0.86
94644,14.81,0.20,1862,0.00,0.00,16,34.84,35.00,6.82,12.59,-1.39,0.86
94818,14.47,0.20,1841,0.00,0.00,16,34.84,34.00,6.82,12.48,-1.39,0.86
94989,14.59,0.19,1835,0.00,0.00,16,34.49,34.00,6.82,12.63,-1.39,0.86
95165,14.59,0.20,1826,0.00,0.00,16,34.49,34.00,6.82,12.53,-1.39,0.86
95337,14.59,0.21,1800,0.00,0.00,16,33.79,33.50,6.82,12.48,-1.39,0.86
95513,14.70,0.21,1813,0.00,0.00,16,33.79,34.00,6.96,12.48,-1.39,0.86
95686,14.81,0.21,1788,0.00,0.00,16,33.44,33.00,6.96,12.53,-1.39,0.86
95859,14.70,0.21,1776,0.00,0.00,16,33.44,33.00,6.96,12.53,-1.39,0.86
96036,14.59,0.21,1783,0.00,0.00,16,33.44,33.50,6.96,12.59,-1.39,0.86
96206,14.70,0.21,1764,0.00,0.00,16,33.09,32.50,6.96,12.52,-1.39,0.86
96383,14.70,0.21,1779,0.00,0.00,16,33.09,33.00,7.11,12.59,-1.39,0.86
96552,14.70,0.22,1768,0.00,0.00,16,33.09,32.50,7.11,12.53,-1.39,0.86
96728,14.70,0.22,1734,0.00,0.00,16,32.38,32.00,7.11,12.48,-1.39,0.86
96900,14.70,0.22,1756,0.00,0.00,16,32.73,32.50,7.11,12.42,-1.39,0.86
97076,14.81,0.13,1668,0.00,0.00,16,23.24,24.00,4.64,4.17,-1.39,0.64
97247,14.70,0.10,1591,0.00,0.00,16,15.51,17.50,4.06,4.63,-1.39,0.64
97419,14.70,0.11,1350,0.00,0.00,16,14.10,22.00,3.92,5.01,-1.39,0.64
97596,16.19,0.12,1241,0.00,0.00,16,14.10,22.00,4.06,4.79,-1.39,0.64
97772,14.93,0.11,1252,0.00,0.00,16,14.10,21.50,3.77,4.37,-1.39,0.64
97945,16.08,0.11,1225,0.00,0.00,16,14.10,22.00,3.77,4.40,-1.39,0.64
98120,16.19,0.11,1165,0.00,0.00,16,14.10,22.00,3.77,4.37,-1.08,0.64
98293,14.70,0.13,1114,0.00,0.00,16,14.10,22.00,3.77,4.63,-1.08,0.66
98467,13.09,0.15,1077,0.00,0.00,16,14.10,14.00,4.21,5.33,-1.08,0.68
98644,11.94,0.15,1081,0.00,0.00,16,15.86,15.50,4.79,5.49,-1.08,0.72
98818,11.48,0.16,1136,0.00,0.00,16,17.97,16.50,5.37,6.40,-1.08,0.74
98992,11.71,0.17,1210,0.00,0.00,16,20.43,20.00,5.95,6.62,-1.39,0.74
99166,12.75,0.17,1185,0.00,0.00,16,21.48,21.00,6.09,6.84,-1.39,0.74
99339,14.36,0.17,1116,0.00,0.00,16,21.48,21.00,6.38,6.99,-1.08,0.74
99513,15.04,0.21,1065,0.00,0.00,16,23.59,22.50,6.82,7.66,-1.08,0.76
99685,15.73,0.24,1052,0.00,0.00,16,25.35,24.50,7.11,8.39,-1.08,0.78
99857,15.16,0.25,1049,0.00,0.00,16,26.05,25.00,7.84,8.52,-1.08,0.78
100032,14.13,0.25,1059,0.00,0.00,16,26.41,25.50,8.27,8.69,-1.08,0.78
100207,13.90,0.20,1078,0.00,0.00,16,19.73,27.50,7.40,4.02,-1.08,0.64
100376,14.36,0.13,1182,0.00,0.00,16,14.80,8.00,5.51,3.38,-1.08,0.64
100554,14.59,0.11,1134,0.00,0.00,16,14.10,12.00,4.64,3.47,-1.08,0.64
100726,14.47,0.14,1063,0.00,0.00,16,14.10,19.50,4.50,4.96,-1.08,0.74
100901,14.24,0.31,941,0.00,0.00,16,20.43,19.00,6.82,10.21,-1.08,0.86
101076,15.27,0.28,1376,0.00,0.00,16,29.92,29.00,9.14,13.39,-1.39,0.88
101249,13.44,0.25,1709,0.00,0.00,16,33.44,32.00,8.85,14.53,-1.39,0.90
101424,16.08,0.24,1884,0.00,0.00,16,36.95,35.50,8.13,15.26,-1.39,0.92
101599,16.19,0.25,1938,0.00,0.00,16,38.01,38.00,8.27,16.67,-1.39,0.94
101771,14.93,0.28,1834,0.00,0.00,16,34.84,35.50,8.42,16.96,-1.39,0.94
101944,14.59,0.30,1620,0.00,0.00,16,33.09,32.00,9.14,16.66,-1.39,0.94
102119,14.13,0.34,1484,0.00,0.00,16,32.03,31.50,10.01,16.51,-1.39,0.94
102292,14.13,0.34,1455,0.00,0.00,16,31.33,31.00,10.45,16.14,-1.39,0.94
102464,14.70,0.35,1435,0.00,0.00,16,31.33,30.50,10.74,16.22,-1.39,0.94
102637,15.16,0.34,1430,0.00,0.00,16,31.33,30.50,10.74,16.29,-1.39,0.94
102812,15.04,0.33,1429,0.00,0.00,16,30.98,30.50,10.88,8.78,-1.39,0.72
102984,14.93,0.18,1412,0.00,0.00,16,20.08,20.00,6.38,4.69,-1.39,0.64
103160,12.75,0.12,1460,0.00,0.00,16,14.10,16.00,5.22,4.15,-1.39,0.64
103335,11.94,0.10,1426,0.00,0.00,16,14.10,14.00,3.92,4.97,-1.39,0.64
103509,12.17,0.12,1331,0.00,0.00,16,14.10,22.00,3.48,5.81,-1.39,0.64
103686,12.52,0.18,1229,0.00,0.00,16,14.45,22.00,3.48,7.26,-1.39,0.72
103856,12.63,0.18,1134,0.00,0.00,16,16.21,15.00,4.64,6.62,-1.08,0.74
104027,12.06,0.19,1091,0.00,0.00,16,18.67,17.50,5.66,6.84,-1.08,0.76
104201,12.29,0.24,1032,0.00,0.00,16,25.35,22.50,6.38,8.36,-1.08,0.80
104379,12.40,0.33,1070,0.00,0.00,16,24.30,24.00,8.42,11.82,-1.08,0.84
104551,14.36,0.29,1206,0.00,0.00,16,28.52,27.50,9.43,12.04,-1.08,0.86
104723,15.16,0.29,1246,0.00,0.00,16,28.87,28.50,9.72,12.20,-1.39,0.86
104895,16.65,0.29,1255,0.00,0.00,16,28.87,28.00,9.72,12.59,-1.39,0.86
