Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
390950,14.24,0.23,3151,0.00,0.00,16,44.34,44.00,8.13,24.41,-4.25,0.94
391123,14.47,0.21,3151,0.00,0.00,16,44.34,44.00,7.98,24.13,-4.25,0.94
391301,14.36,0.23,3175,0.00,0.00,16,44.34,44.00,7.98,24.32,-4.25,0.94
391475,14.24,0.22,3154,0.00,0.00,16,44.34,44.00,7.84,23.93,-4.25,0.92
391647,14.36,0.22,3172,0.00,0.00,16,44.34,44.00,7.84,22.96,-4.25,0.94
391818,14.13,0.21,3152,0.00,0.00,16,44.34,44.00,7.69,22.51,-4.25,0.94
391996,14.24,0.22,3159,0.00,0.00,16,44.34,44.00,7.69,23.25,-4.25,0.92
392166,14.59,0.21,3171,0.00,0.00,16,44.34,44.00,7.55,23.05,-4.25,0.92
392341,13.90,0.22,3172,0.00,0.00,16,44.34,44.00,7.55,22.58,-4.25,0.92
392513,13.90,0.21,3167,0.00,0.00,16,44.34,44.00,7.40,22.58,-4.25,0.92
392687,14.24,0.20,3154,0.00,0.00,16,43.98,44.00,7.40,21.71,-4.25,0.92
392863,14.24,0.21,3171,0.00,0.00,16,44.34,44.00,7.40,21.98,-4.25,0.92
393036,14.13,0.21,3154,0.00,0.00,16,44.34,44.00,7.40,22.23,-4.25,0.92
393209,14.01,0.21,3171,0.00,0.00,16,44.34,44.00,7.40,22.41,-4.25,0.90
393382,13.90,0.21,3147,0.00,0.00,16,44.34,44.00,7.25,21.80,-4.25,0.90
393560,13.90,0.21,3150,0.00,0.00,16,44.34,44.00,7.25,21.88,-4.25,0.90
393731,14.13,0.20,3146,0.00,0.00,16,44.34,44.00,7.25,21.53,-4.25,0.90
393903,13.90,0.21,3163,0.00,0.00,16,44.34,44.00,7.25,21.44,-4.25,0.90
394082,14.36,0.20,3166,0.00,0.00,16,44.34,44.00,7.25,21.53,-4.25,0.90
394252,14.47,0.19,3142,0.00,0.00,16,43.63,43.50,7.25,20.05,-4.25,0.90
394426,14.47,0.21,3144,0.00,0.00,16,44.34,44.00,7.25,19.97,-4.25,0.90
394600,14.70,0.20,3147,0.00,0.00,16,44.34,44.00,7.25,21.19,-4.25,0.90
394773,14.47,0.21,3162,0.00,0.00,16,44.34,44.00,7.25,21.89,-4.25,0.90
394951,14.24,0.21,3164,0.00,0.00,16,44.34,36.50,7.25,20.00,-4.25,0.90
395121,14.13,0.21,3158,0.00,0.00,16,44.34,44.00,7.25,21.97,-4.25,0.90
395295,13.90,0.20,3139,0.00,0.00,16,43.98,43.50,7.25,20.23,-4.25,0.90
395468,14.36,0.21,3138,0.00,0.00,16,44.34,44.00,7.25,21.27,-4.25,0.90
395641,14.24,0.20,3140,0.00,0.00,16,44.34,40.00,7.25,20.50,-4.25,0.90
395818,14.59,0.21,3156,0.00,0.00,16,44.34,44.00,7.25,21.88,-4.25,0.92
395988,13.90,0.22,3150,0.00,0.00,16,44.34,44.00,7.40,22.31,-4.25,0.92
396165,13.90,0.21,3152,0.00,0.00,16,44.34,44.00,7.40,22.49,-4.25,0.92
396339,13.90,0.21,3133,0.00,0.00,16,44.34,44.00,7.40,22.07,-4.25,0.92
396510,14.13,0.21,3151,0.00,0.00,16,44.34,44.00,7.40,22.31,-4.25,0.92
396686,14.01,0.21,3131,0.00,0.00,16,44.34,44.00,7.40,21.80,-4.25,0.92
396860,14.24,0.21,3131,0.00,0.00,16,44.34,44.00,7.40,22.23,-4.25,0.92
397036,14.13,0.21,3128,0.00,0.00,16,44.34,44.00,7.40,22.23,-4.25,0.92
397205,14.47,0.21,3152,0.00,0.00,16,44.34,44.00,7.40,22.58,-4.25,0.92
397381,14.36,0.20,3146,0.00,0.00,16,44.34,44.00,7.40,21.89,-4.25,0.92
397557,14.36,0.22,3151,0.00,0.00,16,44.34,44.00,7.40,21.97,-4.25,0.92
397729,14.47,0.21,3126,0.00,0.00,16,44.34,44.00,7.40,22.41,-4.25,0.92
397899,14.13,0.21,3116,0.00,0.00,16,33.79,44.00,7.55,21.80,-4.25,0.92
398075,14.81,0.22,3116,0.00,0.00,16,44.34,44.00,7.55,22.32,-4.25,0.92
398247,14.36,0.22,3128,0.00,0.00,16,44.34,44.00,7.55,22.31,-4.25,0.92
398420,14.24,0.22,3144,0.00,0.00,16,44.34,44.00,7.55,22.67,-4.25,0.92
398597,14.13,0.22,3147,0.00,0.00,16,44.34,44.00,7.55,22.58,-4.25,0.94
398773,14.13,0.22,3146,0.00,0.00,16,44.34,44.00,7.55,22.78,-4.25,0.92
398944,14.47,0.22,3125,0.00,0.00,16,44.34,44.00,7.69,23.63,-4.25,0.92
399119,14.13,0.22,3144,0.00,0.00,16,44.34,44.00,7.69,23.44,-4.25,0.92
399279,14.13,0.22,3130,0.00,0.00,16,44.34,44.00,7.69,23.06,-4.25,0.92
399464,14.13,0.22,3126,0.00,0.00,16,44.34,44.00,7.69,21.18,-4.25,0.92
399635,14.47,0.21,3125,0.00,0.00,16,44.34,44.00,7.69,22.86,-4.25,0.94
399811,14.36,0.22,3147,0.00,0.00,16,44.34,44.00,7.69,23.05,-4.25,0.92
399987,14.13,0.22,3147,0.00,0.00,16,44.34,44.00,7.69,23.54,-4.25,0.92
400155,13.90,0.23,3146,0.00,0.00,16,44.34,44.00,7.69,23.83,-4.25,0.94
400330,13.90,0.23,3128,0.00,0.00,16,44.34,44.00,7.84,24.22,-4.25,0.94
400502,13.90,0.23,3146,0.00,0.00,16,44.34,44.00,7.84,23.53,-4.25,0.94
400676,14.01,0.23,3125,0.00,0.00,16,44.34,44.00,7.84,24.41,-4.25,0.94
400852,14.13,0.22,3126,0.00,0.00,16,44.34,44.00,7.84,23.93,-4.25,0.94
401023,14.24,0.23,3124,0.00,0.00,16,44.34,44.00,7.84,23.63,-4.25,0.94
401198,14.36,0.22,3148,0.00,0.00,16,44.34,44.00,7.84,22.86,-4.25,0.94
401369,14.47,0.23,3147,0.00,0.00,16,44.34,44.00,7.84,24.22,-4.25,0.94
401553,14.24,0.23,3148,0.00,0.00,16,44.34,44.00,7.84,23.34,-4.25,0.94
401728,14.13,0.23,3130,0.00,0.00,16,44.34,44.00,7.84,24.41,-4.25,0.94
401902,14.01,0.23,3130,0.00,0.00,16,44.34,44.00,7.84,23.93,-4.25,0.94
402065,14.24,0.23,3126,0.00,0.00,16,44.34,44.00,7.84,23.25,-4.25,0.94
402238,14.36,0.23,3128,0.00,0.00,16,44.34,44.00,7.84,24.32,-4.25,0.94
402423,14.24,0.23,3146,0.00,0.00,16,44.34,44.00,7.84,24.13,-4.25,0.94
402600,14.36,0.23,3143,0.00,0.00,16,44.34,44.00,7.84,24.32,-4.25,0.94
402770,13.90,0.23,3144,0.00,0.00,16,44.34,44.00,7.84,23.25,-4.25,0.94
402944,14.36,0.23,3131,0.00,0.00,16,44.34,44.00,7.84,22.96,-4.25,0.94
403113,14.47,0.23,3148,0.00,0.00,16,44.34,44.00,7.84,23.53,-4.25,0.94
403285,14.36,0.23,3136,0.00,0.00,16,44.34,44.00,7.84,24.13,-4.25,0.94
403466,14.13,0.23,3139,0.00,0.00,16,44.34,44.00,7.84,23.25,-4.25,0.94
403640,14.47,0.23,3129,0.00,0.00,16,44.34,44.00,7.84,23.63,-4.25,0.94
403812,14.24,0.23,3150,0.00,0.00,16,44.34,44.00,7.98,23.93,-4.25,0.94
403986,14.59,0.23,3129,0.00,0.00,16,44.34,44.00,7.98,24.51,-4.25,0.94
404159,14.47,0.22,3144,0.00,0.00,16,44.34,44.00,7.98,24.90,-4.25,0.94
404331,14.13,0.22,3134,0.00,0.00,16,44.34,44.00,7.98,23.54,-4.25,0.96
404507,14.36,0.24,3135,0.00,0.00,16,44.34,44.00,8.13,24.70,-4.25,0.96
404681,14.24,0.24,3131,0.00,0.00,16,44.34,44.00,8.13,25.29,-4.25,0.96
404851,14.01,0.24,3150,0.00,0.00,16,44.34,44.00,8.13,24.13,-4.25,0.96
405029,14.59,0.24,3133,0.00,0.00,16,44.34,44.00,8.13,24.91,-4.25,0.96
405195,14.24,0.24,3151,0.00,0.00,16,44.34,44.00,8.13,24.71,-4.25,0.96
405372,14.01,0.24,3134,0.00,0.00,16,44.34,44.00,8.13,25.30,-4.25,0.96
405549,14.13,0.23,3151,0.00,0.00,16,44.34,44.00,8.13,24.41,-4.25,0.96
405722,14.36,0.24,3139,0.00,0.00,16,44.34,44.00,8.13,25.01,-4.25,0.96
405895,14.24,0.23,3158,0.00,0.00,16,44.34,44.00,8.13,25.40,-4.25,0.94
406069,14.24,0.23,3136,0.00,0.00,16,44.34,44.00,8.13,24.71,-4.25,0.94
406240,14.13,0.23,3158,0.00,0.00,16,44.34,44.00,7.98,24.41,-4.25,0.94
406412,14.01,0.23,3135,0.00,0.00,16,44.34,44.00,7.98,24.80,-4.25,0.94
406589,14.24,0.23,3159,0.00,0.00,16,44.34,44.00,7.98,25.10,-4.25,0.94
409355,13.90,0.25,3114,0.00,0.00,16,44.34,44.00,8.56,26.73,-3.94,0.98
409529,14.13,0.26,3117,0.00,0.00,16,44.34,44.00,8.56,26.73,-3.94,0.98
409702,14.01,0.26,3114,0.00,0.00,16,44.34,44.00,8.56,26.82,-3.94,0.98
409875,14.24,0.26,3114,0.00,0.00,16,44.34,44.00,8.71,27.15,-3.94,0.98
410051,14.13,0.27,3112,0.00,0.00,16,44.34,44.00,8.71,26.83,-3.94,0.98
410223,14.24,0.27,3131,0.00,0.00,16,44.34,43.50,8.85,28.09,-3.35,1.00
410396,14.01,0.26,3116,0.00,0.00,16,44.34,44.00,9.00,28.52,-3.35,1.00
410572,14.47,0.27,3129,0.00,0.00,16,44.34,44.00,9.00,28.41,-3.35,1.00
410743,14.24,0.28,3133,0.00,0.00,16,43.98,44.00,9.14,29.48,-3.35,1.00
410920,14.01,0.28,3130,0.00,0.00,16,44.34,43.50,9.14,29.27,-3.35,1.00
411094,14.13,0.29,3129,0.00,0.00,16,43.98,43.50,9.29,29.93,-2.73,1.00
411266,14.13,0.29,3112,0.00,0.00,16,43.98,43.50,9.29,30.27,-2.73,1.00
411437,14.01,0.29,3129,0.00,0.00,16,43.63,43.50,9.29,30.05,-2.73,1.00
411615,14.01,0.29,3117,0.00,0.00,16,43.63,43.50,9.43,30.49,-2.73,1.00
411787,13.90,0.29,3114,0.00,0.00,16,43.63,43.50,9.43,30.49,-2.73,1.00
411962,13.90,0.29,3118,0.00,0.00,16,43.63,43.50,9.43,31.16,-2.73,1.02
412135,14.13,0.29,3134,0.00,0.00,16,43.98,44.00,9.58,29.16,-2.73,1.02
412307,14.47,0.29,3136,0.00,0.00,16,43.98,43.50,9.58,30.72,-2.73,1.02
412482,14.24,0.30,3135,0.00,0.00,16,43.63,43.50,9.58,31.39,-2.73,1.02
412654,14.01,0.29,3136,0.00,0.00,16,43.63,43.50,9.58,31.16,-2.73,1.02
412831,14.13,0.30,3117,0.00,0.00,16,43.63,43.50,9.58,31.05,-2.73,1.02
413002,14.24,0.30,3134,0.00,0.00,16,43.63,43.50,9.72,30.49,-2.73,1.02
413170,14.01,0.29,3126,0.00,0.00,16,43.63,43.50,9.72,30.27,-2.73,1.02
413351,14.24,0.30,3125,0.00,0.00,16,43.63,43.50,9.72,30.72,-2.73,1.02
413525,14.24,0.30,3125,0.00,0.00,16,43.63,43.50,9.72,31.17,-2.73,1.02
413698,14.13,0.30,3144,0.00,0.00,16,43.63,43.50,9.58,30.83,-2.73,1.02
413871,14.36,0.30,3126,0.00,0.00,16,43.63,43.50,9.72,31.50,-2.73,1.02
414051,13.78,0.30,3146,0.00,0.00,16,43.63,43.50,9.72,31.38,-2.73,1.02
414219,14.13,0.30,3144,0.00,0.00,16,43.63,43.50,9.72,28.85,-2.73,1.00
414394,14.01,0.29,3150,0.00,0.00,16,43.63,43.50,9.58,31.06,-2.73,1.00
414564,14.13,0.29,3134,0.00,0.00,16,43.98,43.50,9.43,30.16,-3.35,1.00
414739,14.13,0.28,3139,0.00,0.00,16,43.98,43.50,9.43,30.27,-2.73,1.00
414915,14.36,0.28,3135,0.00,0.00,16,43.98,43.50,9.43,29.26,-2.73,1.00
415087,14.36,0.29,3156,0.00,0.00,16,43.63,43.50,9.43,30.72,-2.73,1.00
415252,14.01,0.28,3158,0.00,0.00,16,43.98,43.50,9.43,29.49,-2.73,1.00
415433,14.24,0.28,3159,0.00,0.00,16,43.98,44.00,9.29,29.05,-3.35,1.00
415610,14.01,0.28,3140,0.00,0.00,16,44.34,44.00,9.14,28.41,-3.35,1.00
415786,14.24,0.28,3142,0.00,0.00,16,44.34,43.50,9.14,28.85,-3.35,1.00
415959,14.01,0.27,3142,0.00,0.00,16,44.34,44.00,9.14,28.31,-3.35,1.00
416128,14.24,0.27,3159,0.00,0.00,16,44.34,44.00,9.14,28.09,-3.35,0.98
416305,13.90,0.26,3150,0.00,0.00,16,44.34,44.00,9.00,28.73,-3.94,0.98
416479,14.01,0.26,3164,0.00,0.00,16,44.34,44.00,8.85,27.15,-3.94,0.98
416648,14.24,0.26,3150,0.00,0.00,16,44.34,44.00,8.85,27.89,-3.94,0.98
416825,14.13,0.26,3148,0.00,0.00,16,44.34,44.00,8.71,27.15,-3.94,0.98
416999,13.90,0.26,3150,0.00,0.00,16,44.34,44.00,8.56,27.47,-3.94,0.96
417162,13.90,0.25,3164,0.00,0.00,16,44.34,44.00,8.56,26.51,-4.25,0.96
417342,13.78,0.25,3168,0.00,0.00,16,44.34,44.00,8.42,25.99,-4.25,0.96
417519,13.78,0.24,3151,0.00,0.00,16,44.34,44.00,8.27,25.79,-4.25,0.96
417695,13.90,0.23,3151,0.00,0.00,16,44.34,44.00,8.27,23.74,-4.25,0.96
417867,14.81,0.24,3160,0.00,0.00,16,44.34,44.00,8.27,24.91,-4.25,0.94
418043,14.13,0.24,3171,0.00,0.00,16,44.34,44.00,8.13,24.80,-4.25,0.94
418217,13.90,0.23,3155,0.00,0.00,16,44.34,44.00,7.98,24.02,-4.25,0.94
418388,14.59,0.19,3174,0.00,0.00,16,44.34,44.00,7.84,23.93,-4.25,0.92
418564,14.70,0.22,3140,0.00,0.00,16,44.34,44.00,7.69,23.06,-4.25,0.92
418737,14.24,0.22,3182,0.00,0.00,16,44.34,44.00,7.69,22.86,-4.25,0.92
418909,14.24,0.22,3174,0.00,0.00,16,44.34,44.00,7.69,23.05,-4.25,0.92
419084,14.01,0.21,3158,0.00,0.00,16,44.34,44.00,7.55,22.95,-4.25,0.92
419245,14.13,0.21,3158,0.00,0.00,16,44.34,44.00,7.55,21.89,-4.25,0.92
419430,14.24,0.20,3156,0.00,0.00,16,44.34,44.00,7.40,22.23,-4.25,0.92
419605,14.24,0.21,3172,0.00,0.00,16,44.34,44.00,7.40,21.97,-4.25,0.92
419778,14.47,0.20,3155,0.00,0.00,16,43.98,41.50,7.40,21.18,-4.25,0.92
419954,14.81,0.21,3171,0.00,0.00,16,38.01,44.00,7.40,20.40,-4.25,0.92
420123,14.24,0.21,3156,0.00,0.00,16,44.34,44.00,7.40,21.97,-4.25,0.90
420295,14.01,0.20,3170,0.00,0.00,16,44.34,44.00,7.25,21.27,-4.25,0.90
420474,14.24,0.20,3170,0.00,0.00,16,41.88,36.50,7.25,19.84,-4.25,0.90
420649,14.70,0.21,3172,0.00,0.00,16,44.34,44.00,7.25,21.88,-4.25,0.90
420824,14.01,0.20,3147,0.00,0.00,16,43.63,41.00,7.25,20.58,-4.25,0.90
420998,14.24,0.21,3151,0.00,0.00,16,44.34,44.00,7.11,21.27,-4.25,0.90
421158,14.24,0.19,3175,0.00,0.00,16,36.25,36.00,7.11,20.32,-4.25,0.90
421343,14.70,0.20,3172,0.00,0.00,16,42.93,41.50,7.11,20.50,-4.25,0.90
421520,14.47,0.20,3171,0.00,0.00,16,42.58,41.00,7.11,20.57,-4.25,0.90
421693,14.24,0.20,3146,0.00,0.00,16,43.63,43.50,7.11,20.76,-4.25,0.90
421866,14.24,0.20,3147,0.00,0.00,16,42.58,44.00,7.11,20.84,-4.25,0.90
422042,14.13,0.20,3152,0.00,0.00,16,41.52,44.00,7.11,21.00,-4.25,0.90
422208,14.24,0.19,3163,0.00,0.00,16,40.47,41.50,6.96,20.67,-4.25,0.90
422388,14.13,0.20,3163,0.00,0.00,16,43.98,42.00,7.11,20.67,-4.25,0.90
422559,14.13,0.20,3166,0.00,0.00,16,41.52,42.50,7.11,20.84,-4.25,0.90
422736,14.36,0.19,3144,0.00,0.00,16,44.34,43.50,7.11,21.27,-4.25,0.90
422908,14.01,0.20,3142,0.00,0.00,16,39.77,37.50,7.11,19.81,-4.25,0.90
423081,14.59,0.19,3142,0.00,0.00,16,44.34,44.00,7.11,21.19,-4.25,0.90
423241,14.13,0.20,3152,0.00,0.00,16,44.34,44.00,7.11,21.09,-4.25,0.90
423427,14.01,0.20,3158,0.00,0.00,16,42.93,44.00,7.11,21.36,-4.25,0.90
423602,14.36,0.20,3151,0.00,0.00,16,40.82,40.50,7.11,19.98,-4.25,0.90
423772,14.59,0.19,3135,0.00,0.00,16,38.01,40.00,7.11,20.32,-4.25,0.90
423950,14.47,0.20,3136,0.00,0.00,16,42.58,34.50,7.11,19.26,-4.25,0.90
424117,14.70,0.20,3138,0.00,0.00,16,42.93,42.50,7.11,20.67,-4.25,0.90
424289,14.36,0.19,3140,0.00,0.00,16,39.41,44.00,7.11,21.10,-4.25,0.90
424468,14.70,0.21,3147,0.00,0.00,16,44.34,44.00,7.25,21.71,-4.25,0.92
424646,14.24,0.21,3144,0.00,0.00,16,44.34,44.00,7.25,21.88,-4.25,0.92
424819,14.01,0.20,3126,0.00,0.00,16,44.34,44.00,7.25,21.71,-4.25,0.92
424992,14.47,0.21,3129,0.00,0.00,16,44.34,44.00,7.40,22.24,-4.25,0.92
425152,14.36,0.21,3128,0.00,0.00,16,44.34,44.00,7.40,21.97,-4.25,0.92
425338,14.59,0.21,3125,0.00,0.00,16,44.34,44.00,7.40,21.44,-4.25,0.92
425509,14.59,0.22,3128,0.00,0.00,16,44.34,44.00,7.55,22.23,-4.25,0.92
425685,14.70,0.22,3143,0.00,0.00,16,44.34,44.00,7.55,22.86,-4.25,0.92
425860,14.47,0.22,3139,0.00,0.00,16,44.34,44.00,7.55,21.89,-4.25,0.92
426032,14.24,0.21,3142,0.00,0.00,16,44.34,44.00,7.55,21.89,-4.25,0.92
426201,14.36,0.22,3118,0.00,0.00,16,44.34,44.00,7.69,23.53,-4.25,0.94
426378,14.13,0.22,3135,0.00,0.00,16,44.34,44.00,7.69,22.77,-4.25,0.94
426552,14.13,0.23,3125,0.00,0.00,16,44.34,44.00,7.69,23.73,-4.25,0.94
426731,14.13,0.22,3122,0.00,0.00,16,44.34,44.00,7.84,24.70,-4.25,0.94
426900,14.36,0.23,3120,0.00,0.00,16,44.34,44.00,7.84,24.32,-4.25,0.94
427078,14.13,0.22,3126,0.00,0.00,16,44.34,44.00,7.98,22.97,-4.25,0.94
427250,14.24,0.23,3143,0.00,0.00,16,44.34,44.00,7.98,24.41,-4.25,0.94
427425,14.13,0.23,3133,0.00,0.00,16,44.34,44.00,7.98,24.23,-4.25,0.94
427596,14.47,0.23,3142,0.00,0.00,16,44.34,44.00,7.98,24.23,-4.25,0.96
427772,14.70,0.24,3126,0.00,0.00,16,44.34,44.00,7.98,24.80,-4.25,0.94
427944,14.36,0.23,3135,0.00,0.00,16,44.34,44.00,8.13,24.70,-4.25,0.94
428122,14.24,0.22,3121,0.00,0.00,16,44.34,44.00,8.13,24.51,-4.25,0.94
428298,14.36,0.24,3122,0.00,0.00,16,44.34,44.00,8.13,25.09,-4.25,0.94
428467,14.24,0.24,3120,0.00,0.00,16,44.34,44.00,8.13,25.10,-4.25,0.94
428641,14.13,0.23,3143,0.00,0.00,16,44.34,44.00,8.13,25.10,-4.25,0.96
428814,14.01,0.24,3139,0.00,0.00,16,44.34,44.00,8.13,23.93,-4.25,0.96
428993,14.47,0.24,3146,0.00,0.00,16,44.34,44.00,8.13,25.99,-4.25,0.96
429160,14.13,0.24,3142,0.00,0.00,16,44.34,44.00,8.27,25.40,-4.25,0.96
429337,14.24,0.25,3124,0.00,0.00,16,44.34,44.00,8.27,25.68,-4.25,0.96
429513,14.36,0.24,3128,0.00,0.00,16,44.34,44.00,8.27,25.40,-4.25,0.96
429686,14.01,0.25,3121,0.00,0.00,16,44.34,44.00,8.27,25.99,-4.25,0.96
429859,14.24,0.24,3124,0.00,0.00,16,44.34,44.00,8.27,24.80,-4.25,0.96
430032,14.36,0.25,3125,0.00,0.00,16,44.34,44.00,8.27,24.41,-4.25,0.96
430193,14.36,0.24,3144,0.00,0.00,16,44.34,44.00,8.27,25.58,-4.25,0.96
430376,14.24,0.23,3138,0.00,0.00,16,44.34,44.00,8.27,26.09,-4.25,0.96
430551,14.47,0.24,3138,0.00,0.00,16,44.34,44.00,8.42,26.62,-3.94,0.96
430722,14.01,0.26,3118,0.00,0.00,16,44.34,44.00,8.42,25.99,-3.94,0.98
430898,14.24,0.26,3135,0.00,0.00,16,44.34,44.00,8.56,26.20,-3.94,0.98
431068,14.13,0.26,3122,0.00,0.00,16,44.34,44.00,8.56,27.25,-3.94,0.98
431241,14.01,0.26,3116,0.00,0.00,16,44.34,44.00,8.56,25.69,-3.94,0.98
431418,14.36,0.26,3125,0.00,0.00,16,44.34,44.00,8.56,26.10,-3.94,0.98
431593,14.47,0.25,3139,0.00,0.00,16,44.34,44.00,8.56,26.31,-3.94,0.98
431775,14.36,0.26,3140,0.00,0.00,16,44.34,44.00,8.71,27.79,-3.94,0.98
431950,14.24,0.27,3138,0.00,0.00,16,44.34,44.00,8.71,27.89,-3.94,0.98
432124,14.13,0.26,3140,0.00,0.00,16,44.34,44.00,8.71,28.09,-3.94,0.98
432289,14.13,0.26,3116,0.00,0.00,16,44.34,44.00,8.85,27.98,-3.94,0.98
432469,14.24,0.27,3139,0.00,0.00,16,44.34,44.00,8.85,26.73,-3.94,0.98
432645,14.47,0.27,3125,0.00,0.00,16,44.34,44.00,8.85,28.63,-3.35,1.00
432819,13.78,0.26,3122,0.00,0.00,16,44.34,44.00,9.00,27.99,-3.35,1.00
432990,13.78,0.27,3128,0.00,0.00,16,44.34,44.00,9.00,28.63,-3.35,1.00
433164,14.01,0.27,3144,0.00,0.00,16,44.34,44.00,9.00,28.63,-3.35,1.00
433337,14.01,0.26,3144,0.00,0.00,16,44.34,44.00,9.00,27.99,-3.35,1.00
433508,14.36,0.27,3142,0.00,0.00,16,44.34,44.00,9.00,27.89,-3.35,1.00
433686,14.36,0.28,3147,0.00,0.00,16,43.98,43.50,9.00,29.05,-3.35,1.00
433856,14.01,0.28,3121,0.00,0.00,16,43.98,43.50,9.00,29.49,-3.35,1.00
434031,13.78,0.27,3125,0.00,0.00,16,44.34,44.00,9.00,27.79,-3.35,1.00
434198,14.36,0.27,3129,0.00,0.00,16,44.34,44.00,9.00,27.79,-3.35,1.00
434375,14.13,0.27,3131,0.00,0.00,16,44.34,44.00,9.00,28.20,-3.35,1.00
434551,14.24,0.27,3148,0.00,0.00,16,44.34,44.00,9.00,29.05,-3.35,0.98
434726,14.01,0.27,3148,0.00,0.00,16,44.34,44.00,9.00,28.52,-3.35,0.98
434898,14.01,0.26,3148,0.00,0.00,16,44.34,44.00,9.00,28.09,-3.35,0.98
435070,14.13,0.27,3146,0.00,0.00,16,44.34,44.00,9.00,27.57,-3.35,0.98
435246,14.24,0.27,3128,0.00,0.00,16,44.34,44.00,8.85,28.20,-3.35,1.00
435417,14.24,0.27,3130,0.00,0.00,16,44.34,44.00,9.00,28.31,-3.35,1.00
435594,14.13,0.27,3130,0.00,0.00,16,44.34,44.00,9.00,28.41,-3.35,1.00
435766,14.13,0.27,3147,0.00,0.00,16,44.34,44.00,9.00,28.31,-3.35,1.00
435941,14.01,0.26,3147,0.00,0.00,16,44.34,44.00,9.00,28.52,-3.35,1.00
436112,14.13,0.27,3143,0.00,0.00,16,44.34,44.00,9.00,28.41,-3.35,1.00
436286,14.13,0.28,3124,0.00,0.00,16,43.98,43.50,9.00,28.94,-3.35,1.00
436461,13.78,0.28,3143,0.00,0.00,16,44.34,44.00,9.00,28.96,-3.35,1.00
436635,13.90,0.27,3120,0.00,0.00,16,44.34,44.00,9.14,28.31,-3.35,1.00
436806,14.24,0.28,3117,0.00,0.00,16,43.98,44.00,9.14,27.99,-3.35,1.00
436984,14.01,0.29,3124,0.00,0.00,16,43.98,43.50,9.29,29.71,-2.73,1.02
437142,14.13,0.30,3113,0.00,0.00,16,43.63,43.50,9.43,30.72,-2.73,1.02
437326,14.01,0.30,3116,0.00,0.00,16,43.63,43.50,9.58,31.39,-2.73,1.02
437492,14.01,0.29,3138,0.00,0.00,16,43.63,43.50,9.58,30.94,-2.73,1.02
437664,14.13,0.29,3133,0.00,0.00,16,43.63,43.50,9.58,30.72,-2.73,1.02
437836,14.01,0.30,3136,0.00,0.00,16,43.28,43.50,9.72,31.28,-2.11,1.02
438008,14.13,0.30,3139,0.00,0.00,16,43.63,43.50,9.72,31.73,-2.73,1.02
438180,14.13,0.30,3117,0.00,0.00,16,43.63,43.50,9.72,31.73,-2.73,1.04
438367,14.24,0.31,3130,0.00,0.00,16,43.28,43.00,9.87,32.28,-2.11,1.02
438539,14.13,0.30,3109,0.00,0.00,16,43.63,43.50,10.01,30.49,-2.11,1.04
438712,14.70,0.32,3116,0.00,0.00,16,42.93,43.00,10.01,32.07,-2.11,1.04
438887,13.90,0.32,3117,0.00,0.00,16,42.93,42.50,10.16,33.22,-2.11,1.04
439064,14.01,0.31,3136,0.00,0.00,16,42.93,42.50,10.16,32.64,-2.11,1.04
439230,14.24,0.32,3139,0.00,0.00,16,43.28,42.50,10.16,33.83,-2.11,1.04
439408,14.24,0.32,3140,0.00,0.00,16,42.93,42.50,10.30,32.75,-2.11,1.04
439582,14.24,0.32,3139,0.00,0.00,16,42.93,42.50,10.30,33.59,-2.11,1.04
439756,14.24,0.32,3140,0.00,0.00,16,42.93,42.50,10.30,33.59,-2.11,1.04
439928,14.01,0.32,3142,0.00,0.00,16,42.93,42.50,10.30,33.47,-2.11,1.04
440101,14.24,0.32,3128,0.00,0.00,16,42.93,42.50,10.30,34.08,-2.11,1.04
440262,14.13,0.33,3131,0.00,0.00,16,42.93,42.50,10.30,33.83,-2.11,1.04
440447,13.90,0.32,3133,0.00,0.00,16,42.93,42.50,10.30,33.34,-2.11,1.04
440617,14.01,0.31,3155,0.00,0.00,16,42.93,43.00,10.16,32.64,-2.11,1.04
440792,14.24,0.31,3154,0.00,0.00,16,43.28,43.00,10.16,33.10,-2.11,1.02
440968,14.24,0.31,3163,0.00,0.00,16,43.63,43.50,10.01,30.27,-2.11,1.02
441145,14.36,0.31,3142,0.00,0.00,16,43.28,43.00,10.01,32.51,-2.73,1.02
441314,14.24,0.30,3144,0.00,0.00,16,43.28,43.50,9.87,31.95,-2.73,1.00
441484,14.01,0.29,3144,0.00,0.00,16,43.63,43.50,9.72,30.83,-2.73,1.00
441660,14.13,0.28,3170,0.00,0.00,16,43.98,43.50,9.58,30.38,-3.35,1.00
441837,14.24,0.28,3174,0.00,0.00,16,43.98,43.50,9.43,29.71,-3.35,1.00
442011,14.13,0.27,3152,0.00,0.00,16,44.34,44.00,9.29,28.84,-3.35,0.98
442185,14.13,0.25,3158,0.00,0.00,16,44.34,44.00,9.00,27.47,-3.94,0.98
442357,14.47,0.27,3160,0.00,0.00,16,44.34,44.00,8.85,26.94,-3.94,0.98
