Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
2179375,21.36,0.11,3188,0.00,0.00,16,-10.16,-10.50,4.06,11.98,-4.25,0.64
2179563,25.50,0.10,3150,0.00,0.00,16,-10.16,-10.50,4.21,12.50,-4.25,0.66
2179735,23.89,0.11,3166,0.00,0.00,16,-10.16,-10.00,4.50,12.57,-4.25,0.72
2179907,23.66,0.12,3142,0.00,0.00,16,-6.64,-10.50,4.79,10.58,-4.25,0.76
2180083,19.06,0.13,3154,0.00,0.00,16,0.39,-1.50,5.08,13.95,-4.25,0.78
2180255,13.67,0.13,3120,0.00,0.00,16,7.77,6.50,5.22,14.39,-4.25,0.80
2180427,14.70,0.14,3135,0.00,0.00,16,7.77,8.00,5.37,14.78,-4.25,0.80
2180599,14.01,0.15,3130,0.00,0.00,16,13.05,13.50,5.66,15.61,-4.25,0.82
2180771,13.55,0.14,3136,0.00,0.00,16,9.88,11.50,5.66,15.17,-4.25,0.76
2180943,13.21,0.10,3105,0.00,0.00,16,-10.16,-10.50,4.64,10.23,-4.25,0.68
2181130,13.78,0.09,3091,0.00,0.00,16,-10.16,-10.50,4.50,9.21,-4.25,0.68
2181302,17.57,0.11,3089,0.00,0.00,16,-8.75,-10.50,4.50,10.78,-4.25,0.74
2181474,21.13,0.15,3103,0.00,0.00,16,13.40,13.00,5.37,15.46,-4.25,0.80
2181646,14.81,0.16,3102,0.00,0.00,16,18.32,20.00,5.66,16.27,-4.25,0.82
2181822,13.90,0.17,3081,0.00,0.00,16,28.52,29.50,6.09,17.86,-4.25,0.86
2181994,14.01,0.20,3057,0.00,0.00,16,44.34,42.50,6.67,20.23,-4.25,0.88
2182166,13.78,0.21,3065,0.00,0.00,16,44.34,44.00,6.96,21.36,-4.25,0.90
2182338,13.90,0.23,3048,0.00,0.00,16,44.34,44.00,7.40,23.24,-4.25,0.92
2182510,13.55,0.23,3040,0.00,0.00,16,44.34,44.00,7.55,23.14,-4.25,0.92
2182681,14.47,0.26,3050,0.00,0.00,16,44.34,44.00,7.84,24.61,-4.25,0.98
2182869,13.78,0.28,3067,0.00,0.00,16,43.98,44.00,8.56,28.22,-3.35,1.00
2183041,13.78,0.30,3061,0.00,0.00,16,43.63,43.50,9.00,30.06,-2.73,1.00
2183213,13.44,0.29,3067,0.00,0.00,16,43.98,43.50,9.00,29.28,-3.35,1.00
2183385,14.01,0.28,3067,0.00,0.00,16,43.98,43.50,9.00,29.50,-3.94,0.98
2183556,14.01,0.28,3066,0.00,0.00,16,44.34,43.50,8.85,28.43,-3.94,0.98
2183744,14.01,0.27,3065,0.00,0.00,16,43.98,43.50,8.85,28.75,-3.94,0.96
2183916,13.78,0.26,3047,0.00,0.00,16,44.34,43.50,8.85,27.90,-3.94,0.96
2184088,14.24,0.28,3041,0.00,0.00,16,43.98,43.50,8.85,28.54,-3.94,0.96
2184264,13.78,0.25,3046,0.00,0.00,16,44.34,44.00,8.85,28.32,-3.94,0.96
2184436,14.01,0.27,3044,0.00,0.00,16,44.34,44.00,8.71,27.37,-4.25,0.96
2184608,13.78,0.26,3048,0.00,0.00,16,44.34,44.00,8.56,26.31,-4.25,0.94
2184780,14.13,0.24,3066,0.00,0.00,16,44.34,44.00,8.42,26.41,-4.25,0.94
2184951,14.13,0.26,3060,0.00,0.00,16,44.34,44.00,8.42,26.40,-4.25,0.94
2185123,14.24,0.26,3060,0.00,0.00,16,44.34,44.00,8.42,26.31,-4.25,0.94
2185311,13.78,0.22,3039,0.00,0.00,16,44.34,44.00,8.27,25.69,-4.25,0.94
2185482,14.47,0.25,3032,0.00,0.00,16,44.34,44.00,8.27,25.89,-4.25,0.94
2185654,14.01,0.26,3038,0.00,0.00,16,44.34,44.00,8.27,26.21,-4.25,0.94
2185831,13.90,0.26,3057,0.00,0.00,16,44.34,44.00,8.27,25.60,-4.25,0.94
2186003,13.67,0.23,3054,0.00,0.00,16,44.34,44.00,8.27,24.71,-4.25,0.94
2186175,14.36,0.26,3052,0.00,0.00,16,44.34,44.00,8.27,25.79,-4.25,0.94
2186347,13.78,0.26,3055,0.00,0.00,16,44.34,44.00,8.42,26.31,-4.25,0.96
2186518,13.90,0.27,3051,0.00,0.00,16,44.34,44.00,8.42,27.26,-4.25,0.96
2186690,13.67,0.27,3056,0.00,0.00,16,44.34,44.00,8.56,27.48,-4.25,0.96
2186862,13.67,0.27,3035,0.00,0.00,16,44.34,44.00,8.56,27.69,-4.25,0.96
2187050,13.90,0.28,3040,0.00,0.00,16,43.98,43.50,8.85,28.43,-3.94,0.98
2187222,13.67,0.28,3038,0.00,0.00,16,43.63,43.50,8.85,28.64,-3.35,0.98
2187398,13.90,0.29,3052,0.00,0.00,16,43.63,43.50,9.14,29.95,-3.35,1.00
2187570,14.01,0.30,3056,0.00,0.00,16,43.63,43.00,9.43,31.18,-2.73,1.00
2187742,13.78,0.30,3060,0.00,0.00,16,43.98,43.00,9.58,31.41,-2.73,1.02
2187914,14.13,0.31,3042,0.00,0.00,16,42.93,43.00,9.72,31.87,-2.73,1.02
2188086,14.01,0.32,3045,0.00,0.00,16,42.93,43.00,9.87,31.98,-2.73,1.02
2188257,14.24,0.33,3045,0.00,0.00,16,42.93,42.50,10.01,33.36,-2.73,1.02
2188429,14.01,0.33,3044,0.00,0.00,16,42.93,42.50,10.16,33.99,-2.11,1.02
2188601,14.13,0.33,3050,0.00,0.00,16,42.58,42.50,10.30,33.99,-2.11,1.02
2188777,14.01,0.34,3071,0.00,0.00,16,42.23,42.50,10.30,33.61,-2.11,1.04
2188949,14.24,0.36,3067,0.00,0.00,16,41.52,41.50,10.74,36.10,-1.49,1.06
2189136,14.01,0.36,3075,0.00,0.00,16,41.17,41.00,10.88,37.46,-1.49,1.06
2189308,13.90,0.37,3078,0.00,0.00,16,40.12,40.00,11.17,38.59,-0.89,1.06
2189480,13.78,0.38,3080,0.00,0.00,16,39.77,40.00,11.46,39.23,-0.89,1.08
2189652,13.90,0.41,3088,0.00,0.00,16,39.06,39.00,11.75,41.05,-0.27,1.10
2189824,13.78,0.42,3074,0.00,0.00,16,37.66,38.00,12.04,42.31,0.35,1.10
2189996,14.13,0.43,3096,0.00,0.00,16,37.66,37.50,12.33,43.85,0.35,1.12
2190177,14.24,0.44,3104,0.00,0.00,16,36.60,36.50,12.48,44.70,0.35,1.12
2190343,13.78,0.43,3094,0.00,0.00,16,36.95,36.50,12.62,44.70,0.35,1.10
2190515,13.90,0.42,3114,0.00,0.00,16,38.01,37.00,12.62,44.56,-0.27,1.10
2190686,13.90,0.42,3116,0.00,0.00,16,37.66,37.00,12.48,41.30,-0.27,1.08
2190874,14.01,0.42,3128,0.00,0.00,16,38.01,38.00,12.33,43.29,-0.27,1.08
2191046,14.01,0.41,3129,0.00,0.00,16,38.01,38.50,12.33,42.46,-0.27,1.08
2191218,14.36,0.41,3113,0.00,0.00,16,38.71,38.50,12.33,42.46,-0.27,1.08
2191390,14.59,0.41,3143,0.00,0.00,16,38.01,38.00,12.33,43.15,-0.27,1.08
2191562,14.36,0.41,3128,0.00,0.00,16,38.01,37.50,12.48,44.13,-0.27,1.08
2191734,14.01,0.41,3133,0.00,0.00,16,38.01,38.00,12.48,43.43,-0.27,1.08
2191910,14.01,0.40,3140,0.00,0.00,16,38.36,37.50,12.48,44.27,-0.27,1.08
2192082,14.13,0.42,3156,0.00,0.00,16,37.66,38.00,12.48,43.72,-0.27,1.08
2192254,13.78,0.42,3174,0.00,0.00,16,38.71,38.00,12.33,43.85,-0.27,1.08
2192442,14.01,0.41,3179,0.00,0.00,16,38.36,38.00,12.33,43.71,-0.27,1.08
2192614,14.13,0.42,3159,0.00,0.00,16,38.36,38.00,12.33,43.99,-0.27,1.08
2192785,14.13,0.42,3179,0.00,0.00,16,38.01,37.50,12.33,44.70,-0.27,1.08
2192957,13.78,0.41,3193,0.00,0.00,16,38.71,37.50,12.48,44.70,-0.27,1.10
2193129,14.01,0.43,3178,0.00,0.00,16,37.30,37.50,12.62,45.12,-0.27,1.10
2193301,13.78,0.43,3201,0.00,0.00,16,37.30,37.50,12.62,45.54,0.35,1.10
2193488,14.01,0.43,3190,0.00,0.00,16,37.30,36.50,12.62,46.28,-0.27,1.10
2193660,14.13,0.41,3214,0.00,0.00,16,38.36,38.50,12.62,43.72,-0.27,1.08
2193832,14.36,0.41,3198,0.00,0.00,16,38.36,38.00,12.48,44.98,-0.27,1.08
2194004,14.01,0.41,3204,0.00,0.00,16,38.36,38.00,12.33,43.99,-0.27,1.08
2194176,14.01,0.41,3210,0.00,0.00,16,38.71,38.50,12.33,43.43,-0.27,1.08
2194348,14.36,0.40,3234,0.00,0.00,16,39.06,38.50,12.33,43.71,-0.27,1.08
2194520,14.24,0.40,3236,0.00,0.00,16,38.71,39.00,12.33,43.15,-0.27,1.08
2194692,14.70,0.41,3221,0.00,0.00,16,39.06,38.00,12.33,44.27,-0.27,1.08
2194879,14.47,0.41,3223,0.00,0.00,16,39.41,38.00,12.19,44.14,-0.27,1.08
2195051,14.59,0.38,3244,0.00,0.00,16,40.82,40.00,11.75,40.35,-2.11,1.04
2195223,14.01,0.33,3223,0.00,0.00,16,42.58,42.50,10.88,36.10,-2.73,1.02
2195395,14.13,0.31,3241,0.00,0.00,16,43.28,42.50,10.45,33.05,-2.73,1.00
2195567,14.47,0.30,3217,0.00,0.00,16,43.63,43.00,10.01,32.55,-3.35,1.00
2195738,14.24,0.28,3230,0.00,0.00,16,43.98,43.50,9.72,30.40,-3.35,1.00
2195915,14.70,0.28,3232,0.00,0.00,16,43.98,43.50,9.58,31.86,-3.35,0.98
2196087,14.24,0.29,3217,0.00,0.00,16,43.98,43.50,9.43,31.19,-3.35,1.00
2196259,14.13,0.28,3226,0.00,0.00,16,43.63,43.50,9.29,30.85,-3.35,1.00
2196446,14.24,0.28,3227,0.00,0.00,16,43.98,43.50,9.29,31.20,-3.35,1.00
2196618,14.13,0.30,3200,0.00,0.00,16,43.63,43.50,9.43,31.41,-3.35,1.00
2196790,13.78,0.29,3217,0.00,0.00,16,43.63,43.50,9.43,31.30,-3.35,1.00
2196962,14.13,0.30,3212,0.00,0.00,16,43.63,43.50,9.58,31.76,-2.73,1.00
2197133,14.01,0.30,3190,0.00,0.00,16,43.63,43.50,9.58,31.87,-2.73,1.02
2197305,13.90,0.30,3202,0.00,0.00,16,43.28,43.50,9.72,32.43,-2.73,1.02
2197477,14.13,0.31,3197,0.00,0.00,16,43.28,43.00,9.87,33.36,-2.73,1.04
2197649,14.01,0.33,3180,0.00,0.00,16,42.58,42.50,10.16,34.23,-1.49,1.04
2197836,13.90,0.35,3197,0.00,0.00,16,42.23,42.00,10.45,37.35,-1.49,1.06
2198008,13.67,0.36,3196,0.00,0.00,16,42.23,41.50,10.74,37.84,-1.49,1.06
2198180,13.78,0.37,3171,0.00,0.00,16,40.82,41.00,11.03,38.98,-0.89,1.08
2198352,13.55,0.37,3190,0.00,0.00,16,40.82,40.50,11.17,39.79,-0.89,1.08
2198524,13.90,0.39,3188,0.00,0.00,16,39.77,40.00,11.46,40.08,-0.27,1.08
2198696,13.90,0.39,3187,0.00,0.00,16,39.77,39.50,11.75,41.61,-0.27,1.08
2198868,13.67,0.41,3174,0.00,0.00,16,38.71,39.00,11.90,42.45,-0.27,1.10
2199040,14.01,0.41,3175,0.00,0.00,16,38.01,38.50,12.04,43.29,-0.27,1.10
2199211,14.24,0.43,3190,0.00,0.00,16,37.66,37.50,12.33,44.84,0.35,1.10
2199399,14.36,0.43,3190,0.00,0.00,16,37.30,37.50,12.48,44.84,0.35,1.12
2199571,14.01,0.44,3172,0.00,0.00,16,36.60,36.50,12.62,46.44,0.35,1.12
2199743,13.78,0.44,3196,0.00,0.00,16,36.60,36.50,12.91,46.14,0.35,1.12
2199915,13.44,0.45,3172,0.00,0.00,16,36.25,36.00,13.06,47.67,0.35,1.12
2200086,13.32,0.46,3201,0.00,0.00,16,36.25,35.50,13.20,48.75,0.97,1.12
2200258,13.44,0.46,3180,0.00,0.00,16,35.20,35.50,13.35,51.00,0.97,1.12
2200430,13.32,0.46,3183,0.00,0.00,16,35.55,34.00,13.49,49.38,0.35,1.12
2200602,13.21,0.44,3202,0.00,0.00,16,36.60,35.50,13.20,47.20,-0.27,1.08
2200774,13.32,0.40,3186,0.00,0.00,16,39.06,38.00,12.77,44.59,-0.89,1.06
2200946,14.13,0.38,3183,0.00,0.00,16,40.82,39.50,12.04,41.19,-2.11,1.04
2201118,14.13,0.36,3206,0.00,0.00,16,41.52,41.50,11.46,38.84,-2.11,1.04
2201305,14.24,0.35,3179,0.00,0.00,16,42.23,41.50,11.17,37.84,-2.11,1.04
2201477,14.13,0.34,3182,0.00,0.00,16,42.58,42.00,10.88,37.10,-2.11,1.02
2201649,14.13,0.33,3202,0.00,0.00,16,42.58,42.50,10.74,35.97,-2.11,1.02
2201821,14.13,0.34,3174,0.00,0.00,16,42.58,42.50,10.74,35.85,-2.11,1.02
2201993,14.01,0.35,3178,0.00,0.00,16,42.23,42.50,10.74,35.60,-2.11,1.04
2202164,13.67,0.33,3178,0.00,0.00,16,42.58,42.00,10.74,36.72,-2.11,1.04
2202352,14.24,0.36,3190,0.00,0.00,16,41.88,41.50,10.88,37.84,-1.49,1.06
2202524,14.01,0.36,3191,0.00,0.00,16,41.17,41.00,11.17,38.98,-0.89,1.06
2202696,13.78,0.38,3170,0.00,0.00,16,40.47,40.00,11.32,39.79,-0.89,1.08
2202867,13.90,0.38,3167,0.00,0.00,16,39.77,40.00,11.46,40.49,-0.89,1.08
2203039,13.90,0.38,3191,0.00,0.00,16,39.41,41.00,11.75,38.75,-0.27,1.08
2203211,14.47,0.39,3174,0.00,0.00,16,39.41,39.00,11.90,41.33,-0.27,1.08
2203383,14.13,0.41,3174,0.00,0.00,16,38.36,38.00,12.04,43.57,-0.27,1.10
2203555,14.36,0.41,3190,0.00,0.00,16,38.71,38.00,12.19,44.13,-0.27,1.10
2203742,14.47,0.42,3174,0.00,0.00,16,37.66,38.00,12.33,44.70,-0.27,1.10
2203914,14.24,0.43,3178,0.00,0.00,16,37.66,37.50,12.48,44.70,0.35,1.10
2204086,13.67,0.42,3166,0.00,0.00,16,38.36,38.00,12.48,44.13,-0.27,1.08
2204258,13.90,0.41,3197,0.00,0.00,16,38.36,38.00,12.33,43.57,-0.27,1.08
2204430,14.13,0.41,3193,0.00,0.00,16,38.36,39.00,12.33,42.45,-0.27,1.08
2204602,14.24,0.40,3175,0.00,0.00,16,39.06,38.00,12.19,43.43,-0.89,1.08
2204774,14.47,0.39,3191,0.00,0.00,16,39.77,39.00,12.04,41.05,-0.89,1.06
2204950,14.59,0.37,3196,0.00,0.00,16,40.82,41.00,11.61,38.84,-1.49,1.04
2205122,14.24,0.37,3175,0.00,0.00,16,41.17,41.00,11.32,38.72,-1.49,1.04
2205309,14.13,0.35,3197,0.00,0.00,16,41.88,41.50,11.32,38.46,-2.11,1.04
2205481,14.13,0.35,3197,0.00,0.00,16,42.23,41.50,11.17,38.21,-1.49,1.04
2205653,14.01,0.36,3196,0.00,0.00,16,41.88,41.50,11.03,37.73,-1.49,1.04
2205825,14.13,0.36,3182,0.00,0.00,16,41.88,42.00,11.03,37.46,-1.49,1.04
2205997,13.90,0.36,3180,0.00,0.00,16,41.52,41.50,11.17,38.59,-1.49,1.06
2206169,14.01,0.37,3198,0.00,0.00,16,41.17,40.50,11.17,39.93,-1.49,1.06
2206341,13.78,0.38,3176,0.00,0.00,16,40.47,40.50,11.32,39.93,-0.89,1.08
2206513,14.01,0.39,3187,0.00,0.00,16,39.77,39.50,11.61,41.33,-0.89,1.08
2206700,13.67,0.40,3202,0.00,0.00,16,39.41,39.00,11.90,42.17,-0.27,1.08
2206872,14.01,0.40,3180,0.00,0.00,16,38.71,39.00,12.04,43.15,-0.27,1.10
2207044,14.36,0.42,3191,0.00,0.00,16,38.01,38.00,12.19,44.55,-0.27,1.10
2207216,14.24,0.42,3213,0.00,0.00,16,37.66,37.50,12.48,45.40,0.35,1.10
2207387,14.01,0.43,3208,0.00,0.00,16,37.30,37.00,12.62,45.83,0.35,1.12
2207559,13.67,0.44,3200,0.00,0.00,16,37.30,36.50,12.77,46.28,0.35,1.10
2207731,13.78,0.41,3221,0.00,0.00,16,38.71,38.50,12.33,43.57,-0.27,1.08
2207919,13.90,0.39,3223,0.00,0.00,16,39.41,38.50,12.33,43.57,-0.89,1.08
2208090,14.59,0.39,3205,0.00,0.00,16,39.41,39.00,12.19,43.01,-0.89,1.08
2208262,14.24,0.39,3227,0.00,0.00,16,40.47,40.00,12.04,41.61,-0.89,1.08
2208439,14.70,0.40,3237,0.00,0.00,16,39.06,39.50,12.04,42.17,-0.89,1.08
2208611,14.47,0.40,3223,0.00,0.00,16,39.06,39.00,12.04,42.88,-0.89,1.08
2208783,14.47,0.41,3245,0.00,0.00,16,39.06,39.00,12.04,41.30,-0.89,1.08
2208955,14.36,0.40,3227,0.00,0.00,16,39.41,39.00,12.04,42.73,-0.27,1.08
2209131,14.70,0.40,3249,0.00,0.00,16,39.41,39.00,12.04,43.44,-0.27,1.08
2209303,14.47,0.40,3238,0.00,0.00,16,38.71,38.50,12.19,43.85,-0.27,1.08
2209475,14.59,0.41,3240,0.00,0.00,16,38.71,38.50,12.19,43.85,-0.27,1.08
2209647,14.47,0.41,3245,0.00,0.00,16,38.71,38.50,12.19,43.86,-0.27,1.08
2209819,14.70,0.40,3264,0.00,0.00,16,39.41,38.00,12.19,45.58,-0.27,1.08
2209990,14.70,0.40,3278,0.00,0.00,16,39.77,39.00,12.04,44.28,-0.89,1.08
2210167,14.70,0.39,3278,0.00,0.00,16,39.41,39.50,12.04,42.59,-0.89,1.08
2210339,14.81,0.36,3264,0.00,0.00,16,41.17,40.00,11.75,41.75,-0.89,1.06
2210526,14.47,0.35,3270,0.00,0.00,16,42.23,41.50,11.32,39.37,-2.11,1.02
2210698,13.90,0.31,3265,0.00,0.00,16,43.98,43.00,10.01,32.43,-3.94,0.96
2210870,13.55,0.25,3276,0.00,0.00,16,44.34,44.00,9.29,28.75,-4.25,0.90
2211043,13.32,0.21,3265,0.00,0.00,16,44.34,44.00,7.84,22.50,-4.25,0.88
2211215,13.90,0.20,3286,0.00,0.00,16,42.23,44.00,7.25,21.62,-4.25,0.88
2211387,13.78,0.16,3237,0.00,0.00,16,21.48,25.50,7.11,18.49,-4.25,0.84
2211559,14.70,0.14,3269,0.00,0.00,16,7.07,2.50,6.38,14.33,-4.25,0.82
2211731,15.39,0.10,3240,0.00,0.00,16,-10.16,-10.50,5.95,10.98,-4.25,0.80
2211902,16.88,0.10,3232,0.00,0.00,16,-10.16,-1.00,5.66,12.08,-4.25,0.76
2212074,17.46,0.09,3242,0.00,0.00,16,-10.16,-10.50,5.22,8.86,-4.25,0.74
2212246,21.59,0.11,3228,0.00,0.00,16,-10.16,3.50,5.08,14.68,-4.25,0.68
2212433,13.90,0.09,3217,0.00,0.00,16,-10.16,-10.50,4.21,9.52,-4.25,0.64
2212605,20.90,0.09,3196,0.00,0.00,16,-10.16,-10.50,4.21,8.86,-4.25,0.64
2212777,25.72,0.10,3201,0.00,0.00,16,-10.16,-10.50,4.21,10.43,-4.25,0.64
2212949,24.00,0.09,3193,0.00,0.00,16,-10.16,-10.50,4.06,9.35,-4.25,0.64
2213121,24.00,0.11,3183,0.00,0.00,16,-10.16,-10.50,4.21,10.47,-4.25,0.68
2213293,23.77,0.09,3156,0.00,0.00,16,-10.16,-10.50,4.50,12.26,-4.25,0.70
2213465,24.12,0.12,3146,0.00,0.00,16,-10.16,-10.50,4.93,9.98,-4.25,0.76
2213637,20.67,0.13,3151,0.00,0.00,16,4.26,7.00,5.37,14.85,-4.25,0.80
2213815,14.70,0.17,3174,0.00,0.00,16,28.16,19.00,5.66,16.72,-4.25,0.84
2213987,13.78,0.19,3155,0.00,0.00,16,40.47,34.50,6.24,19.42,-4.25,0.88
2214159,13.78,0.21,3135,0.00,0.00,16,44.34,44.00,7.11,22.24,-4.25,0.92
2214331,13.67,0.23,3140,0.00,0.00,16,44.34,44.00,7.40,24.03,-4.25,0.94
2214518,13.67,0.25,3136,0.00,0.00,16,44.34,44.00,7.84,25.11,-4.25,0.96
2214690,13.78,0.27,3154,0.00,0.00,16,44.34,44.00,8.27,27.58,-3.94,0.98
2214862,13.44,0.27,3155,0.00,0.00,16,44.34,44.00,8.56,28.11,-3.35,1.00
2215034,13.44,0.28,3150,0.00,0.00,16,43.98,43.50,8.85,29.50,-3.35,1.00
2215206,13.55,0.29,3135,0.00,0.00,16,43.63,43.50,9.14,30.74,-2.73,1.02
2215377,13.78,0.31,3155,0.00,0.00,16,43.28,43.00,9.43,32.20,-2.11,1.04
2215553,13.67,0.32,3140,0.00,0.00,16,42.93,42.50,9.87,33.73,-2.11,1.04
2215725,13.78,0.33,3164,0.00,0.00,16,42.93,42.50,10.16,34.86,-1.49,1.06
2215896,13.90,0.34,3139,0.00,0.00,16,42.58,42.00,10.30,36.35,-1.49,1.06
2216084,13.90,0.35,3168,0.00,0.00,16,42.23,41.50,10.59,37.35,-1.49,1.06
2216256,13.67,0.36,3146,0.00,0.00,16,41.17,41.50,10.74,38.09,-0.89,1.06
2216428,13.67,0.37,3172,0.00,0.00,16,41.17,41.50,11.03,37.48,-0.89,1.08
2216599,13.78,0.38,3155,0.00,0.00,16,40.12,40.00,11.17,39.51,-0.89,1.08
2216771,13.90,0.38,3182,0.00,0.00,16,39.77,40.00,11.32,40.49,-0.89,1.08
2216943,13.90,0.39,3182,0.00,0.00,16,39.77,39.50,11.61,41.19,-0.27,1.08
2217115,13.78,0.39,3167,0.00,0.00,16,39.41,39.50,11.61,40.49,-0.89,1.08
2217291,13.90,0.38,3172,0.00,0.00,16,40.12,40.00,11.61,39.93,-0.89,1.06
2217463,14.01,0.37,3176,0.00,0.00,16,41.17,41.00,11.32,39.23,-1.49,1.04
2217635,13.90,0.36,3197,0.00,0.00,16,41.52,41.50,11.03,38.59,-1.49,1.04
2217823,14.13,0.35,3186,0.00,0.00,16,42.58,42.00,10.88,36.85,-1.49,1.04
2217994,14.24,0.34,3191,0.00,0.00,16,42.58,42.50,10.88,36.35,-2.11,1.04
2218166,14.13,0.35,3205,0.00,0.00,16,42.23,42.00,10.74,36.72,-2.11,1.04
2218343,14.01,0.35,3194,0.00,0.00,16,42.23,42.50,10.74,36.60,-2.11,1.04
2218515,13.90,0.34,3202,0.00,0.00,16,42.58,42.50,10.74,36.47,-2.11,1.04
2218687,13.90,0.33,3214,0.00,0.00,16,42.93,42.50,10.45,35.48,-2.73,1.02
2218858,13.90,0.30,3206,0.00,0.00,16,43.28,43.00,10.16,33.73,-2.73,1.00
2219030,14.24,0.30,3209,0.00,0.00,16,43.63,43.00,9.87,32.55,-3.35,1.00
2219202,14.24,0.30,3227,0.00,0.00,16,43.28,43.50,9.72,32.54,-3.35,1.00
2219376,14.01,0.30,3214,0.00,0.00,16,43.63,43.50,9.58,31.64,-3.35,1.00
2219547,14.13,0.30,3232,0.00,0.00,16,43.63,43.00,9.43,32.32,-3.35,1.00
2219735,13.90,0.29,3214,0.00,0.00,16,43.98,43.50,9.43,31.52,-3.35,1.00
2219907,13.90,0.28,3217,0.00,0.00,16,44.34,43.50,9.43,30.51,-3.35,1.00
2220079,14.36,0.28,3237,0.00,0.00,16,43.98,43.50,9.29,29.95,-3.35,0.98
2220251,14.13,0.28,3219,0.00,0.00,16,44.34,43.50,9.00,29.95,-3.94,0.98
2220438,14.13,0.27,3245,0.00,0.00,16,44.34,44.00,9.00,29.72,-3.94,0.98
2220610,14.01,0.26,3242,0.00,0.00,16,44.34,44.00,8.85,29.28,-3.94,0.96
2220782,14.13,0.26,3245,0.00,0.00,16,44.34,44.00,8.71,28.33,-3.94,0.96
2220954,14.01,0.26,3226,0.00,0.00,16,44.34,44.00,8.71,28.96,-3.94,0.98
2221126,14.13,0.26,3228,0.00,0.00,16,44.34,44.00,8.71,27.90,-3.94,0.96
2221297,14.01,0.25,3249,0.00,0.00,16,44.34,44.00,8.71,28.54,-3.94,0.98
2221469,13.78,0.27,3230,0.00,0.00,16,44.34,44.00,8.71,29.17,-3.94,0.98
2221657,13.55,0.27,3251,0.00,0.00,16,43.98,44.00,8.71,29.28,-3.94,0.98
2221828,13.32,0.26,3230,0.00,0.00,16,44.34,44.00,8.85,27.37,-3.94,0.98
2222000,14.01,0.27,3254,0.00,0.00,16,44.34,44.00,8.85,28.96,-3.94,0.98
2222172,13.44,0.27,3252,0.00,0.00,16,44.34,44.00,8.85,29.50,-3.94,0.98
2222344,13.44,0.27,3232,0.00,0.00,16,44.34,44.00,8.85,29.50,-3.94,0.98
2222516,13.44,0.27,3259,0.00,0.00,16,44.34,44.00,8.85,28.75,-3.94,0.98
2222688,13.44,0.26,3241,0.00,0.00,16,44.34,44.00,8.85,28.96,-3.94,0.98
2222875,13.90,0.27,3256,0.00,0.00,16,44.34,44.00,8.85,29.50,-3.94,0.98
2223047,13.67,0.27,3262,0.00,0.00,16,44.34,44.00,8.85,29.61,-3.94,0.98
2223219,13.78,0.28,3260,0.00,0.00,16,44.34,44.00,8.85,29.83,-3.94,0.98
2223391,13.67,0.28,3248,0.00,0.00,16,44.34,44.00,8.85,30.17,-3.94,0.98
2223563,13.67,0.27,3244,0.00,0.00,16,44.34,44.00,8.85,29.50,-3.94,0.98
2223735,13.44,0.27,3246,0.00,0.00,16,44.34,44.00,8.85,29.07,-3.94,0.98
2223907,13.67,0.27,3269,0.00,0.00,16,44.34,44.00,8.85,29.39,-3.94,0.98
2224094,13.55,0.27,3268,0.00,0.00,16,44.34,44.00,8.85,29.18,-3.94,0.98
2224266,13.67,0.27,3269,0.00,0.00,16,44.34,44.00,8.85,28.64,-3.94,0.98
2224438,14.01,0.26,3255,0.00,0.00,16,44.34,44.00,8.71,30.25,-3.94,0.98
2224609,13.90,0.27,3249,0.00,0.00,16,44.34,44.00,8.85,29.39,-3.94,0.98
2224782,13.55,0.26,3244,0.00,0.00,16,44.34,44.00,8.85,28.43,-3.94,0.98
2224953,13.55,0.27,3276,0.00,0.00,16,44.34,44.00,8.85,28.33,-3.94,0.98
2225125,13.90,0.27,3274,0.00,0.00,16,44.34,44.00,8.85,29.72,-3.94,0.98
2225297,13.67,0.27,3269,0.00,0.00,16,44.34,44.00,8.85,29.72,-3.35,0.98
2225474,13.55,0.27,3248,0.00,0.00,16,44.34,44.00,8.85,28.00,-3.35,0.98
2225645,13.78,0.28,3251,0.00,0.00,16,44.34,44.00,9.00,29.95,-3.35,0.98
2225822,14.13,0.26,3236,0.00,0.00,16,44.34,44.00,8.85,28.96,-3.35,0.98
2225997,14.01,0.27,3270,0.00,0.00,16,43.98,44.00,8.85,28.96,-3.94,0.98
2226169,13.78,0.27,3274,0.00,0.00,16,44.34,44.00,8.85,30.17,-3.94,0.98
2226341,13.78,0.26,3246,0.00,0.00,16,44.34,44.00,8.85,29.07,-3.94,0.98
2226528,14.01,0.27,3251,0.00,0.00,16,44.34,44.00,8.85,29.29,-3.94,0.98
2226700,13.78,0.26,3246,0.00,0.00,16,44.34,44.00,8.85,28.86,-3.94,0.98
2226872,13.78,0.27,3265,0.00,0.00,16,44.34,44.00,8.85,29.50,-3.94,0.98
2227044,13.55,0.27,3241,0.00,0.00,16,44.34,44.00,8.71,28.64,-3.94,0.98
2227221,13.55,0.27,3262,0.00,0.00,16,44.34,44.00,8.85,29.07,-3.94,0.98
