Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
2459871,14.01,0.37,3125,0.00,0.00,16,41.52,41.50,11.17,38.35,-1.60,1.06
2460043,14.01,0.36,3144,0.00,0.00,16,41.17,41.50,11.17,37.73,-1.60,1.06
2460214,14.01,0.36,3150,0.00,0.00,16,41.17,41.50,11.17,37.97,-1.60,1.06
2460386,14.13,0.36,3147,0.00,0.00,16,41.88,41.50,11.03,36.98,-1.60,1.04
2460558,14.13,0.34,3133,0.00,0.00,16,41.88,42.00,10.88,37.22,-2.20,1.04
2460730,14.13,0.34,3134,0.00,0.00,16,42.23,42.00,10.74,36.97,-2.20,1.04
2460902,14.13,0.34,3131,0.00,0.00,16,42.58,42.50,10.74,35.48,-2.20,1.04
2461074,14.24,0.33,3133,0.00,0.00,16,42.23,42.50,10.74,35.60,-2.20,1.04
2461261,14.24,0.34,3154,0.00,0.00,16,42.58,42.50,10.59,34.97,-2.20,1.04
2461433,14.24,0.34,3152,0.00,0.00,16,42.58,42.50,10.59,35.60,-2.20,1.04
2461605,14.36,0.34,3156,0.00,0.00,16,42.58,42.50,10.59,35.60,-2.20,1.04
2461777,14.01,0.34,3136,0.00,0.00,16,42.58,42.50,10.59,35.60,-2.20,1.04
2461949,14.24,0.34,3138,0.00,0.00,16,42.58,42.50,10.45,35.85,-2.20,1.04
2462121,13.78,0.34,3140,0.00,0.00,16,42.58,42.50,10.45,34.73,-2.20,1.04
2462308,14.13,0.33,3160,0.00,0.00,16,42.58,42.50,10.45,35.48,-2.20,1.04
2462480,14.01,0.32,3162,0.00,0.00,16,43.28,43.00,10.45,33.48,-2.20,1.04
2462652,14.70,0.34,3160,0.00,0.00,16,42.58,42.50,10.30,34.73,-2.20,1.04
2462824,14.01,0.33,3148,0.00,0.00,16,42.58,42.50,10.45,35.11,-2.20,1.04
2462996,14.13,0.33,3148,0.00,0.00,16,42.93,42.50,10.45,35.11,-2.20,1.04
2463183,14.24,0.34,3166,0.00,0.00,16,42.58,42.50,10.45,35.11,-2.20,1.04
2463355,14.01,0.34,3166,0.00,0.00,16,42.58,42.50,10.45,35.11,-2.20,1.04
2463527,14.01,0.33,3171,0.00,0.00,16,42.58,42.50,10.45,35.10,-2.20,1.04
2463699,14.01,0.34,3154,0.00,0.00,16,42.93,42.50,10.45,34.99,-2.20,1.04
2463871,13.90,0.34,3174,0.00,0.00,16,42.58,42.50,10.45,35.35,-2.20,1.04
2464043,14.13,0.33,3160,0.00,0.00,16,42.58,42.50,10.45,35.60,-2.20,1.04
2464219,14.24,0.33,3179,0.00,0.00,16,42.58,42.50,10.45,35.97,-2.20,1.04
2464391,14.01,0.33,3160,0.00,0.00,16,42.58,42.50,10.30,34.86,-2.20,1.02
2464563,14.01,0.32,3164,0.00,0.00,16,42.93,42.50,10.16,34.23,-2.82,1.02
2464735,14.01,0.32,3190,0.00,0.00,16,43.28,43.00,10.01,32.89,-2.82,1.02
2464922,14.36,0.31,3183,0.00,0.00,16,43.28,43.00,9.87,32.89,-2.82,1.02
2465094,14.24,0.30,3188,0.00,0.00,16,43.28,43.50,9.72,32.66,-2.82,1.00
2465266,14.13,0.29,3168,0.00,0.00,16,43.28,43.50,9.58,31.86,-2.82,1.00
2465438,14.13,0.30,3188,0.00,0.00,16,43.98,43.50,9.58,31.75,-3.42,1.00
2465610,14.01,0.30,3184,0.00,0.00,16,43.28,43.50,9.58,31.52,-2.82,1.00
2465781,13.90,0.29,3168,0.00,0.00,16,43.98,43.50,9.58,30.74,-2.82,1.00
2465953,14.36,0.29,3184,0.00,0.00,16,43.63,43.50,9.58,31.41,-2.82,1.00
2466125,14.24,0.30,3172,0.00,0.00,16,43.63,43.50,9.43,31.41,-2.82,1.00
2466313,13.78,0.30,3190,0.00,0.00,16,43.63,43.50,9.43,30.06,-2.82,1.00
2466485,14.13,0.29,3175,0.00,0.00,16,43.63,43.50,9.29,31.18,-3.42,1.00
2466656,13.78,0.28,3174,0.00,0.00,16,43.98,43.50,9.29,30.40,-3.42,1.00
2466828,14.13,0.28,3186,0.00,0.00,16,43.98,43.50,9.14,30.29,-3.42,1.00
2467000,14.01,0.28,3187,0.00,0.00,16,43.98,43.50,9.00,29.84,-3.42,0.98
2467172,14.24,0.28,3175,0.00,0.00,16,44.34,44.00,9.00,28.75,-4.04,0.98
2467344,14.01,0.27,3172,0.00,0.00,16,44.34,44.00,9.00,28.11,-4.04,0.98
2467536,14.24,0.27,3170,0.00,0.00,16,44.34,44.00,8.85,28.75,-4.04,0.98
2467708,13.78,0.27,3190,0.00,0.00,16,44.34,44.00,8.85,28.11,-4.04,0.98
2467869,14.24,0.28,3167,0.00,0.00,16,44.34,44.00,8.85,28.86,-4.04,0.98
2468040,13.78,0.27,3166,0.00,0.00,16,44.34,44.00,8.71,28.43,-4.04,0.98
2468228,14.01,0.27,3187,0.00,0.00,16,44.34,44.00,8.71,27.90,-4.04,0.98
2468400,14.01,0.26,3171,0.00,0.00,16,44.34,44.00,8.71,28.43,-4.04,0.98
2468572,14.01,0.27,3188,0.00,0.00,16,44.34,44.00,8.71,28.43,-4.04,0.98
2468743,13.90,0.26,3167,0.00,0.00,16,44.34,44.00,8.56,27.69,-4.04,0.96
2468915,14.24,0.24,3193,0.00,0.00,16,44.34,44.00,8.56,26.32,-4.04,0.96
2469087,14.70,0.26,3191,0.00,0.00,16,44.34,44.00,8.56,27.04,-4.04,0.96
2469275,14.24,0.25,3167,0.00,0.00,16,44.34,44.00,8.56,26.63,-4.33,0.96
2469446,14.24,0.26,3184,0.00,0.00,16,44.34,44.00,8.42,26.20,-4.33,0.96
2469618,14.24,0.25,3166,0.00,0.00,16,44.34,44.00,8.42,25.80,-4.33,0.96
2469790,14.13,0.25,3182,0.00,0.00,16,44.34,44.00,8.42,25.50,-4.33,0.96
2469962,13.78,0.26,3164,0.00,0.00,16,44.34,44.00,8.42,27.05,-4.33,0.96
2470134,14.13,0.24,3170,0.00,0.00,16,44.34,44.00,8.42,25.90,-4.33,0.96
2470306,14.36,0.26,3183,0.00,0.00,16,44.34,44.00,8.42,27.05,-4.33,0.96
2470493,14.01,0.25,3168,0.00,0.00,16,44.34,44.00,8.42,24.91,-4.04,0.96
2470665,13.90,0.25,3184,0.00,0.00,16,44.34,44.00,8.42,26.93,-4.33,0.96
2470837,14.36,0.26,3164,0.00,0.00,16,44.34,44.00,8.42,27.05,-4.33,0.96
2471009,14.24,0.26,3186,0.00,0.00,16,44.34,44.00,8.42,27.04,-4.33,0.96
2471181,13.55,0.26,3184,0.00,0.00,16,44.34,44.00,8.42,26.40,-4.04,0.96
2471357,13.78,0.25,3166,0.00,0.00,16,44.34,44.00,8.42,26.40,-4.04,0.96
2471529,14.36,0.26,3188,0.00,0.00,16,44.34,44.00,8.42,26.52,-4.04,0.96
2471701,14.24,0.26,3170,0.00,0.00,16,44.34,44.00,8.42,27.05,-4.04,0.96
2471873,14.01,0.26,3187,0.00,0.00,16,44.34,44.00,8.42,27.37,-4.04,0.96
2472045,13.90,0.24,3170,0.00,0.00,16,44.34,44.00,8.42,26.31,-4.33,0.96
2472232,14.24,0.24,3175,0.00,0.00,16,44.34,44.00,8.27,25.40,-4.33,0.96
2472404,14.24,0.24,3190,0.00,0.00,16,44.34,44.00,8.13,25.69,-4.33,0.94
2472576,14.13,0.24,3167,0.00,0.00,16,44.34,44.00,7.98,25.40,-4.33,0.94
2472748,14.13,0.24,3166,0.00,0.00,16,44.34,44.00,7.98,24.03,-4.33,0.94
2472920,14.47,0.23,3166,0.00,0.00,16,44.34,44.00,7.84,24.62,-4.33,0.94
2473092,14.01,0.23,3187,0.00,0.00,16,44.34,44.00,7.84,24.62,-4.33,0.94
2473279,14.01,0.21,3184,0.00,0.00,16,44.34,44.00,7.84,24.61,-4.33,0.94
2473451,14.70,0.23,3166,0.00,0.00,16,44.34,44.00,7.84,24.22,-4.33,0.94
2473623,14.59,0.23,3164,0.00,0.00,16,44.34,44.00,7.84,24.32,-4.33,0.94
2473795,14.24,0.23,3180,0.00,0.00,16,44.34,44.00,7.84,23.82,-4.33,0.94
2473967,14.36,0.23,3187,0.00,0.00,16,44.34,44.00,7.84,24.12,-4.33,0.94
2474138,14.24,0.23,3188,0.00,0.00,16,44.34,44.00,7.84,24.32,-4.33,0.94
2474326,14.24,0.23,3166,0.00,0.00,16,44.34,44.00,7.84,24.90,-4.33,0.94
2474482,14.01,0.23,3183,0.00,0.00,16,44.34,44.00,7.84,23.63,-4.33,0.94
2474669,14.36,0.23,3183,0.00,0.00,16,44.34,44.00,7.84,23.93,-4.33,0.94
2474842,14.24,0.23,3162,0.00,0.00,16,44.34,44.00,7.84,24.52,-4.33,0.94
2475013,14.13,0.23,3164,0.00,0.00,16,44.34,44.00,7.84,24.91,-4.33,0.94
2475185,14.13,0.23,3160,0.00,0.00,16,44.34,44.00,7.84,24.62,-4.33,0.94
2475357,14.24,0.22,3182,0.00,0.00,16,44.34,44.00,7.84,24.32,-4.33,0.94
2475529,14.36,0.23,3166,0.00,0.00,16,44.34,44.00,7.84,23.72,-4.33,0.94
2475701,14.13,0.23,3163,0.00,0.00,16,44.34,44.00,7.84,24.32,-4.33,0.94
2475888,14.13,0.23,3158,0.00,0.00,16,44.34,44.00,7.84,24.02,-4.33,0.94
2476060,14.24,0.23,3178,0.00,0.00,16,44.34,44.00,7.84,24.61,-4.33,0.94
2476232,13.90,0.23,3179,0.00,0.00,16,44.34,44.00,7.84,25.50,-4.33,0.94
2476404,13.78,0.23,3163,0.00,0.00,16,44.34,44.00,7.84,24.52,-4.33,0.94
2476576,14.01,0.23,3180,0.00,0.00,16,44.34,44.00,7.84,25.30,-4.33,0.94
2476748,14.13,0.23,3160,0.00,0.00,16,44.34,44.00,7.84,24.52,-4.33,0.94
2476935,14.01,0.23,3176,0.00,0.00,16,44.34,44.00,7.84,23.33,-4.33,0.94
2477096,14.70,0.24,3155,0.00,0.00,16,44.34,44.00,7.84,25.11,-4.33,0.94
2477283,13.90,0.22,3160,0.00,0.00,16,44.34,44.00,7.84,25.30,-4.33,0.94
2477455,13.90,0.24,3175,0.00,0.00,16,44.34,44.00,7.84,24.82,-4.33,0.94
2477627,14.13,0.23,3182,0.00,0.00,16,44.34,44.00,7.84,24.91,-4.33,0.94
2477799,13.90,0.23,3180,0.00,0.00,16,44.34,44.00,7.98,24.91,-4.33,0.94
2477971,14.36,0.23,3159,0.00,0.00,16,44.34,44.00,7.98,23.72,-4.33,0.94
2478143,14.36,0.24,3175,0.00,0.00,16,44.34,44.00,7.98,24.03,-4.33,0.96
2478319,14.36,0.24,3174,0.00,0.00,16,44.34,44.00,7.98,24.90,-4.33,0.96
2478491,13.90,0.24,3163,0.00,0.00,16,44.34,44.00,8.13,25.79,-4.33,0.96
2478663,14.13,0.23,3159,0.00,0.00,16,44.34,44.00,8.13,25.50,-4.33,0.96
2478834,14.24,0.25,3168,0.00,0.00,16,44.34,44.00,8.13,25.40,-4.33,0.96
2479006,14.24,0.23,3178,0.00,0.00,16,44.34,44.00,8.27,26.52,-4.33,0.96
2479194,14.13,0.24,3179,0.00,0.00,16,44.34,44.00,8.27,25.30,-4.33,0.96
2479366,14.47,0.25,3160,0.00,0.00,16,44.34,44.00,8.27,24.91,-4.33,0.96
2479538,14.36,0.25,3158,0.00,0.00,16,44.34,44.00,8.27,26.00,-4.33,0.96
2479709,14.01,0.25,3159,0.00,0.00,16,44.34,44.00,8.27,27.04,-4.04,0.96
2479881,13.90,0.24,3180,0.00,0.00,16,44.34,44.00,8.42,26.84,-4.33,0.96
2480069,14.24,0.25,3158,0.00,0.00,16,44.34,44.00,8.42,26.63,-4.04,0.96
2480240,14.01,0.26,3162,0.00,0.00,16,44.34,44.00,8.42,26.30,-4.04,0.96
2480412,13.90,0.26,3164,0.00,0.00,16,44.34,44.00,8.42,26.62,-4.04,0.96
2480584,13.78,0.25,3182,0.00,0.00,16,44.34,44.00,8.42,28.01,-4.04,0.96
2480756,13.90,0.26,3184,0.00,0.00,16,44.34,44.00,8.56,28.01,-4.04,0.98
2480928,13.78,0.27,3164,0.00,0.00,16,44.34,44.00,8.56,26.84,-4.04,0.98
2481100,13.90,0.27,3184,0.00,0.00,16,44.34,44.00,8.56,27.37,-4.04,0.98
2481291,14.01,0.26,3166,0.00,0.00,16,44.34,44.00,8.56,26.63,-4.04,0.98
2481463,13.90,0.26,3184,0.00,0.00,16,44.34,44.00,8.56,28.11,-4.04,0.98
2481639,13.90,0.26,3163,0.00,0.00,16,44.34,44.00,8.71,27.79,-4.04,0.98
2481811,14.01,0.27,3168,0.00,0.00,16,44.34,44.00,8.71,28.11,-4.04,0.98
2481983,14.13,0.26,3190,0.00,0.00,16,44.34,44.00,8.71,28.11,-4.04,0.98
2482155,14.24,0.27,3167,0.00,0.00,16,44.34,44.00,8.71,28.54,-4.04,0.98
2482327,14.01,0.27,3190,0.00,0.00,16,44.34,44.00,8.85,28.86,-4.04,0.98
2482499,13.90,0.27,3172,0.00,0.00,16,44.34,44.00,8.71,28.85,-4.04,0.98
2482670,13.78,0.27,3193,0.00,0.00,16,44.34,44.00,8.85,27.79,-3.42,0.98
2482842,14.24,0.28,3190,0.00,0.00,16,44.34,44.00,8.85,29.17,-3.42,1.00
2483030,14.01,0.28,3175,0.00,0.00,16,44.34,43.50,8.85,29.84,-3.42,1.00
2483202,13.67,0.27,3196,0.00,0.00,16,44.34,44.00,8.85,28.22,-3.42,1.00
2483375,14.36,0.27,3194,0.00,0.00,16,43.98,43.50,9.00,29.63,-3.42,1.00
2483547,13.90,0.28,3176,0.00,0.00,16,43.98,44.00,9.00,29.39,-3.42,1.00
2483719,14.13,0.27,3178,0.00,0.00,16,44.34,44.00,9.00,27.18,-3.42,1.00
2483891,14.24,0.27,3176,0.00,0.00,16,44.34,43.50,9.00,30.06,-3.42,1.00
2484067,14.01,0.27,3196,0.00,0.00,16,44.34,44.00,9.00,29.39,-3.42,1.00
2484239,14.13,0.28,3182,0.00,0.00,16,43.98,43.50,9.00,29.50,-3.42,1.00
2484411,13.90,0.27,3182,0.00,0.00,16,43.98,44.00,9.00,28.96,-3.42,1.00
2484587,14.01,0.28,3201,0.00,0.00,16,43.98,43.50,9.00,30.06,-3.42,1.00
2484764,13.78,0.28,3247,0.00,0.00,16,44.34,44.00,9.00,28.64,-3.42,1.00
2484936,14.13,0.28,3182,0.00,0.00,16,43.98,43.50,9.14,30.29,-3.42,1.00
2485108,13.90,0.28,3204,0.00,0.00,16,43.98,43.50,9.14,30.29,-3.42,1.00
2485279,14.01,0.26,3252,0.00,0.00,16,44.34,44.00,9.14,28.43,-3.42,1.00
2485451,14.36,0.28,3196,0.00,0.00,16,43.98,43.50,9.14,29.95,-3.42,1.00
2485639,14.01,0.28,3210,0.00,0.00,16,44.34,44.00,9.14,25.49,-3.42,1.00
2485811,14.70,0.28,3205,0.00,0.00,16,43.98,43.50,9.14,30.29,-3.42,1.00
2485983,14.24,0.28,3194,0.00,0.00,16,44.34,43.50,9.14,30.51,-3.42,1.00
2486154,14.13,0.28,3213,0.00,0.00,16,43.98,43.50,9.14,30.63,-2.82,1.00
2486326,13.90,0.29,3216,0.00,0.00,16,43.63,43.50,9.29,31.30,-3.42,1.00
2486498,13.78,0.30,3198,0.00,0.00,16,43.98,43.50,9.29,30.63,-2.82,1.00
2486670,13.90,0.29,3219,0.00,0.00,16,43.63,43.50,9.29,31.75,-2.82,1.00
2486842,13.78,0.29,3217,0.00,0.00,16,43.63,43.50,9.29,30.85,-2.82,1.00
2487034,14.01,0.29,3201,0.00,0.00,16,43.98,43.50,9.29,31.41,-2.82,1.00
2487206,14.01,0.29,3221,0.00,0.00,16,43.98,43.50,9.29,30.17,-2.82,1.00
2487378,14.24,0.29,3224,0.00,0.00,16,43.98,43.50,9.29,30.85,-2.82,1.00
2487550,13.90,0.28,3206,0.00,0.00,16,43.98,43.50,9.29,30.74,-3.42,1.00
2487722,13.90,0.27,3226,0.00,0.00,16,43.98,43.50,9.14,29.83,-3.42,0.98
2487898,14.13,0.27,3230,0.00,0.00,16,44.34,44.00,8.85,28.32,-4.04,0.98
2488070,14.13,0.25,3206,0.00,0.00,16,44.34,44.00,8.71,27.37,-4.04,0.96
2488242,14.24,0.26,3220,0.00,0.00,16,44.34,44.00,8.56,26.52,-4.04,0.96
2488414,14.81,0.26,3223,0.00,0.00,16,44.34,44.00,8.42,27.58,-4.33,0.96
2488590,14.13,0.24,3208,0.00,0.00,16,44.34,44.00,8.42,24.22,-4.33,0.96
2488762,14.59,0.25,3226,0.00,0.00,16,44.34,44.00,8.42,26.31,-4.33,0.96
2488934,14.59,0.25,3223,0.00,0.00,16,44.34,44.00,8.42,26.84,-4.33,0.96
2489137,14.36,0.25,3224,0.00,0.00,16,44.34,44.00,8.27,26.84,-4.33,0.96
2489309,14.13,0.25,3209,0.00,0.00,16,44.34,44.00,8.27,26.63,-4.33,0.96
2489481,14.13,0.25,3228,0.00,0.00,16,44.34,44.00,8.42,27.58,-4.33,0.96
2489653,14.01,0.24,3226,0.00,0.00,16,44.34,44.00,8.42,26.84,-4.04,0.96
2489840,14.59,0.25,3216,0.00,0.00,16,44.34,44.00,8.42,24.91,-4.04,0.96
2490012,14.81,0.26,3223,0.00,0.00,16,44.34,44.00,8.42,27.69,-4.04,0.96
2490184,14.01,0.22,3228,0.00,0.00,16,44.34,44.00,8.42,27.04,-4.04,0.96
2490356,14.24,0.25,3206,0.00,0.00,16,44.34,44.00,8.42,27.47,-4.04,0.96
2490528,13.67,0.25,3227,0.00,0.00,16,44.34,44.00,8.42,26.21,-4.04,0.96
2490699,14.59,0.25,3224,0.00,0.00,16,44.34,44.00,8.42,27.48,-4.04,0.96
2490887,13.90,0.26,3206,0.00,0.00,16,44.34,44.00,8.42,27.90,-4.04,0.96
2491059,13.78,0.26,3227,0.00,0.00,16,44.34,44.00,8.42,27.58,-4.04,0.98
2491231,14.01,0.25,3223,0.00,0.00,16,44.34,44.00,8.56,27.58,-4.04,0.96
2491402,14.24,0.26,3206,0.00,0.00,16,44.34,44.00,8.42,27.05,-4.04,0.98
2491574,14.59,0.25,3219,0.00,0.00,16,44.34,44.00,8.56,27.58,-4.04,0.98
2491746,14.01,0.25,3206,0.00,0.00,16,44.34,44.00,8.56,28.54,-4.04,0.98
2491918,14.13,0.27,3223,0.00,0.00,16,44.34,44.00,8.56,28.43,-4.04,0.98
2492090,14.01,0.25,3210,0.00,0.00,16,44.34,44.00,8.71,26.63,-4.04,0.98
2492277,14.36,0.26,3208,0.00,0.00,16,44.34,44.00,8.56,27.48,-4.04,0.98
2492449,14.24,0.27,3221,0.00,0.00,16,44.34,44.00,8.71,28.96,-4.04,0.98
2492626,13.90,0.27,3219,0.00,0.00,16,44.34,44.00,8.71,28.96,-4.04,0.98
2492802,13.90,0.27,3205,0.00,0.00,16,44.34,44.00,8.71,29.61,-3.42,1.00
2492974,13.78,0.27,3224,0.00,0.00,16,44.34,44.00,8.85,29.28,-3.42,1.00
2493146,14.13,0.27,3227,0.00,0.00,16,44.34,44.00,8.85,29.51,-3.42,1.00
2493318,13.90,0.28,3206,0.00,0.00,16,43.98,44.00,8.85,29.28,-3.42,1.00
2493490,13.78,0.27,3226,0.00,0.00,16,44.34,44.00,8.85,28.86,-3.42,1.00
2493662,14.01,0.28,3224,0.00,0.00,16,43.98,43.50,9.00,30.29,-3.42,1.00
2493834,13.78,0.27,3209,0.00,0.00,16,44.34,44.00,8.85,28.11,-3.42,1.00
2494010,14.47,0.28,3231,0.00,0.00,16,43.98,43.50,9.00,29.83,-3.42,1.00
2494187,13.90,0.27,3227,0.00,0.00,16,44.34,44.00,8.85,29.17,-3.42,1.00
2494358,13.78,0.27,3221,0.00,0.00,16,44.34,44.00,8.85,28.64,-4.04,0.98
2494530,13.90,0.26,3208,0.00,0.00,16,44.34,44.00,8.71,26.41,-4.04,0.98
2494702,14.47,0.27,3201,0.00,0.00,16,44.34,44.00,8.71,28.33,-4.04,0.98
2494889,14.01,0.26,3226,0.00,0.00,16,44.34,44.00,8.56,27.58,-4.04,0.98
2495061,14.01,0.26,3206,0.00,0.00,16,44.34,44.00,8.56,26.21,-4.04,0.98
2495233,14.13,0.26,3202,0.00,0.00,16,44.34,44.00,8.56,28.11,-4.04,0.96
2495405,14.13,0.26,3220,0.00,0.00,16,44.34,44.00,8.56,27.26,-4.04,0.98
2495577,14.01,0.26,3202,0.00,0.00,16,44.34,44.00,8.56,28.54,-4.04,0.98
2495749,13.90,0.26,3204,0.00,0.00,16,44.34,44.00,8.56,27.58,-4.04,0.98
2495936,14.13,0.26,3220,0.00,0.00,16,44.34,44.00,8.56,28.22,-4.04,0.98
2496108,14.01,0.25,3202,0.00,0.00,16,44.34,44.00,8.56,27.58,-4.04,0.98
2496280,14.13,0.25,3198,0.00,0.00,16,44.34,44.00,8.56,26.03,-4.04,0.98
2496452,14.59,0.26,3212,0.00,0.00,16,44.34,44.00,8.56,27.58,-4.04,0.98
2496624,14.24,0.26,3198,0.00,0.00,16,44.34,44.00,8.56,28.43,-4.04,0.96
2496796,13.90,0.27,3198,0.00,0.00,16,44.34,44.00,8.42,27.90,-4.04,0.96
2496968,13.67,0.26,3214,0.00,0.00,16,44.34,44.00,8.56,27.90,-4.04,0.96
2497139,13.78,0.25,3260,0.00,0.00,16,44.34,44.00,8.42,27.15,-4.04,0.96
2497316,14.36,0.24,3196,0.00,0.00,16,44.34,44.00,8.42,26.10,-4.04,0.96
2497488,14.47,0.26,3212,0.00,0.00,16,44.34,44.00,8.42,27.15,-4.04,0.96
2497675,14.36,0.25,3257,0.00,0.00,16,44.34,44.00,8.42,26.41,-4.04,0.96
2497847,14.24,0.26,3193,0.00,0.00,16,44.34,44.00,8.42,27.89,-4.04,0.96
2498019,13.67,0.26,3214,0.00,0.00,16,44.34,44.00,8.56,25.70,-4.04,0.96
2498191,14.13,0.26,3254,0.00,0.00,16,44.34,44.00,8.56,26.62,-4.04,0.96
2498363,14.24,0.26,3190,0.00,0.00,16,44.34,44.00,8.56,27.58,-4.04,0.96
2498535,13.90,0.26,3209,0.00,0.00,16,44.34,44.00,8.56,28.11,-4.04,0.96
2498707,13.78,0.25,3205,0.00,0.00,16,44.34,44.00,8.56,26.94,-4.04,0.98
2498878,14.13,0.26,3188,0.00,0.00,16,44.34,44.00,8.56,28.43,-4.04,0.98
2499066,13.90,0.25,3201,0.00,0.00,16,44.34,44.00,8.56,27.26,-4.04,0.98
2499238,14.59,0.26,3198,0.00,0.00,16,44.34,44.00,8.56,27.37,-4.04,0.96
2499410,13.90,0.26,3183,0.00,0.00,16,44.34,44.00,8.56,27.37,-4.04,0.98
2499581,13.90,0.26,3204,0.00,0.00,16,44.34,44.00,8.56,26.10,-4.04,0.98
2499753,14.36,0.26,3200,0.00,0.00,16,44.34,44.00,8.56,27.37,-4.04,0.98
2499927,14.13,0.26,3184,0.00,0.00,16,44.34,44.00,8.56,27.48,-4.04,0.98
2500099,13.90,0.26,3175,0.00,0.00,16,44.34,44.00,8.56,27.48,-4.04,0.98
2500286,14.47,0.24,3178,0.00,0.00,16,44.34,44.00,8.56,26.73,-4.04,0.96
2500458,14.24,0.26,3196,0.00,0.00,16,44.34,44.00,8.56,27.16,-4.04,0.98
2500630,14.13,0.27,3174,0.00,0.00,16,44.34,44.00,8.56,26.93,-4.04,0.98
2500802,14.13,0.26,3178,0.00,0.00,16,44.34,44.00,8.56,28.11,-4.04,0.98
2500974,14.13,0.26,3186,0.00,0.00,16,44.34,44.00,8.56,27.90,-4.04,0.98
2501146,14.01,0.26,3168,0.00,0.00,16,44.34,44.00,8.71,28.64,-4.04,0.98
2501333,13.78,0.26,3168,0.00,0.00,16,44.34,44.00,8.71,28.11,-4.04,0.98
2501505,13.90,0.26,3170,0.00,0.00,16,44.34,44.00,8.71,28.43,-4.04,0.98
2501677,14.01,0.25,3186,0.00,0.00,16,44.34,44.00,8.71,28.64,-4.04,0.98
2501849,14.01,0.27,3187,0.00,0.00,16,44.34,44.00,8.71,28.22,-4.04,0.98
2502021,13.78,0.27,3167,0.00,0.00,16,44.34,44.00,8.71,26.84,-4.04,0.98
2502193,13.90,0.26,3183,0.00,0.00,16,44.34,44.00,8.71,28.75,-4.04,0.98
2502365,13.78,0.26,3179,0.00,0.00,16,44.34,44.00,8.71,27.90,-4.04,0.98
2502552,14.36,0.27,3176,0.00,0.00,16,44.34,44.00,8.71,27.90,-4.04,0.98
2502724,13.90,0.27,3160,0.00,0.00,16,44.34,44.00,8.71,28.54,-4.04,0.98
2502896,13.78,0.27,3155,0.00,0.00,16,44.34,44.00,8.71,28.11,-4.04,0.98
2503068,14.01,0.28,3175,0.00,0.00,16,44.34,44.00,8.85,28.54,-4.04,0.98
2503240,13.90,0.27,3158,0.00,0.00,16,44.34,44.00,8.85,28.75,-4.04,0.98
2503411,14.01,0.27,3172,0.00,0.00,16,44.34,44.00,8.85,28.33,-4.04,0.98
2503589,14.24,0.27,3154,0.00,0.00,16,44.34,44.00,8.85,27.58,-4.04,0.98
2503771,14.24,0.28,3175,0.00,0.00,16,44.34,44.00,8.85,27.90,-4.04,0.98
2503943,14.01,0.27,3166,0.00,0.00,16,44.34,44.00,8.85,29.17,-4.04,0.98
2504114,13.78,0.27,3170,0.00,0.00,16,44.34,44.00,8.85,28.86,-4.04,0.98
2504286,13.90,0.27,3155,0.00,0.00,16,44.34,44.00,8.85,27.37,-4.04,0.98
2504458,14.13,0.27,3152,0.00,0.00,16,43.98,44.00,8.85,28.33,-4.04,0.98
2504630,13.90,0.27,3168,0.00,0.00,16,44.34,44.00,8.85,28.65,-3.42,1.00
2504817,14.13,0.29,3166,0.00,0.00,16,43.98,43.50,9.00,29.28,-3.42,1.00
2504989,13.90,0.28,3168,0.00,0.00,16,44.34,44.00,9.00,28.96,-3.42,1.00
2505161,14.24,0.28,3154,0.00,0.00,16,43.98,43.50,9.00,29.72,-3.42,1.00
2505333,14.01,0.29,3144,0.00,0.00,16,43.98,43.50,9.14,30.06,-3.42,1.00
2505505,13.90,0.29,3142,0.00,0.00,16,43.63,43.50,9.29,30.74,-2.82,1.00
2505677,13.90,0.29,3171,0.00,0.00,16,43.63,43.50,9.43,30.63,-2.82,1.02
2505849,14.13,0.30,3168,0.00,0.00,16,43.63,43.50,9.43,31.98,-2.82,1.02
2506021,13.90,0.31,3167,0.00,0.00,16,43.28,43.50,9.58,29.52,-2.20,1.02
2506192,14.01,0.32,3152,0.00,0.00,16,43.28,43.00,9.87,33.01,-2.20,1.04
2506380,14.01,0.34,3150,0.00,0.00,16,42.58,42.50,10.16,35.48,-2.20,1.04
2506556,13.67,0.34,3170,0.00,0.00,16,42.58,42.50,10.45,35.60,-1.60,1.04
2506728,13.78,0.34,3175,0.00,0.00,16,42.58,42.00,10.59,36.85,-1.60,1.06
2506900,13.78,0.36,3162,0.00,0.00,16,42.23,42.00,10.74,37.34,-1.60,1.06
2507072,13.78,0.35,3163,0.00,0.00,16,42.23,41.50,10.74,37.35,-1.60,1.06
2507259,13.78,0.35,3183,0.00,0.00,16,41.88,41.50,10.74,37.59,-1.60,1.04
2507432,14.01,0.35,3164,0.00,0.00,16,42.23,42.00,10.88,36.84,-1.60,1.06
2510409,14.24,0.31,3200,0.00,0.00,16,43.28,43.00,10.01,33.61,-2.82,1.02
2510581,14.13,0.31,3219,0.00,0.00,16,43.63,43.50,9.87,32.66,-2.82,1.00
