Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
324102,14.81,0.12,1700,0.00,0.00,16,28.16,28.50,4.35,4.92,-1.49,0.66
324275,14.81,0.08,1683,0.00,0.00,16,20.08,23.00,3.34,4.22,-1.49,0.64
324449,14.47,0.11,1486,0.00,0.00,16,14.10,22.00,3.19,5.49,-1.49,0.64
324623,14.81,0.13,1240,0.00,0.00,16,14.10,22.00,3.63,5.21,-1.49,0.64
324801,14.70,0.11,1176,0.00,0.00,16,14.10,22.00,3.77,3.78,-1.18,0.64
324972,14.13,0.10,1024,0.00,0.00,16,14.10,22.00,3.92,3.40,-1.18,0.64
325145,14.01,0.12,971,0.00,0.00,16,14.10,22.00,4.21,3.58,-1.18,0.64
325318,12.86,0.13,860,0.00,0.00,16,14.10,22.00,4.64,3.54,-1.18,0.64
325493,11.83,0.13,814,0.00,0.00,16,14.10,22.00,5.08,3.91,-1.18,0.64
325667,11.48,0.14,830,0.00,0.00,16,14.10,22.00,5.80,4.09,-1.18,0.64
325839,11.48,0.15,932,0.00,0.00,16,14.10,11.50,5.80,4.51,-1.18,0.64
326013,11.71,0.14,932,0.00,0.00,16,14.10,13.00,5.80,4.46,-1.18,0.64
326195,12.52,0.15,932,0.00,0.00,16,14.10,13.00,5.80,4.75,-1.18,0.64
326370,14.24,0.15,956,0.00,0.00,16,14.10,10.50,5.95,4.75,-1.18,0.64
326544,14.59,0.15,959,0.00,0.00,16,14.10,11.00,5.95,4.82,-1.18,0.64
326717,14.36,0.15,986,0.00,0.00,16,14.10,9.00,5.80,4.88,-1.18,0.64
326891,14.59,0.15,983,0.00,0.00,16,14.10,10.00,5.80,4.88,-1.18,0.64
327067,14.81,0.15,982,0.00,0.00,16,14.10,10.50,5.80,5.17,-1.18,0.64
327240,14.70,0.15,988,0.00,0.00,16,14.10,10.50,5.80,5.04,-1.18,0.64
327420,14.70,0.15,999,0.00,0.00,16,14.10,10.50,5.80,5.10,-1.18,0.64
327590,14.81,0.15,1030,0.00,0.00,16,14.10,8.00,5.66,4.95,-1.18,0.64
327760,14.81,0.13,1022,0.00,0.00,16,14.10,8.00,5.51,4.85,-1.18,0.64
327935,14.81,0.15,975,0.00,0.00,16,14.10,15.50,5.51,4.95,-1.18,0.64
328106,14.47,0.14,1042,0.00,0.00,16,14.10,8.00,5.66,4.79,-1.18,0.64
328279,14.47,0.13,1039,0.00,0.00,16,14.10,9.50,5.51,4.51,-1.18,0.64
328451,14.13,0.13,994,0.00,0.00,16,14.10,14.50,5.51,4.46,-1.18,0.64
328624,14.47,0.16,992,0.00,0.00,16,14.10,14.50,5.51,5.04,-1.18,0.64
328797,14.70,0.14,1024,0.00,0.00,16,14.10,11.00,5.51,4.39,-1.18,0.64
328976,14.81,0.13,1010,0.00,0.00,16,14.10,12.00,5.37,4.39,-1.18,0.64
329147,14.59,0.16,952,0.00,0.00,16,14.10,19.00,5.51,4.97,-1.18,0.64
329320,14.36,0.14,991,0.00,0.00,16,14.10,14.50,5.66,4.69,-1.18,0.64
329494,14.59,0.14,1012,0.00,0.00,16,14.10,12.50,5.51,4.75,-1.18,0.64
329667,14.24,0.15,1002,0.00,0.00,16,14.10,13.50,5.37,4.79,-1.18,0.64
329841,14.36,0.14,986,0.00,0.00,16,14.10,15.50,5.51,4.75,-1.18,0.64
330018,14.24,0.15,976,0.00,0.00,16,14.10,16.00,5.51,4.85,-1.18,0.64
330193,14.24,0.13,1000,0.00,0.00,16,14.10,14.00,5.51,4.46,-1.18,0.64
330363,14.24,0.15,955,0.00,0.00,16,14.10,18.00,5.51,4.91,-1.18,0.64
330538,14.24,0.15,986,0.00,0.00,16,14.10,14.00,5.66,4.79,-1.18,0.64
330712,14.13,0.13,1002,0.00,0.00,16,14.10,12.50,5.37,4.36,-1.18,0.64
330884,14.13,0.15,906,0.00,0.00,16,14.10,22.00,5.51,4.42,-1.18,0.64
331058,14.47,0.13,979,0.00,0.00,16,14.10,13.50,5.66,4.22,-1.18,0.64
331233,14.59,0.13,967,0.00,0.00,16,14.10,15.00,5.37,3.89,-1.18,0.64
331406,14.81,0.11,942,0.00,0.00,16,14.10,17.00,5.22,3.34,-1.18,0.64
331578,15.16,0.18,839,0.00,0.00,16,14.10,14.00,5.37,5.21,-1.18,0.70
331754,15.27,0.21,861,0.00,0.00,16,16.91,15.50,6.38,6.44,-1.18,0.76
331925,15.27,0.24,1092,0.00,0.00,16,24.65,22.00,7.11,8.56,-1.18,0.82
332101,12.98,0.23,1536,0.00,0.00,16,29.57,28.50,7.98,11.98,-1.49,0.86
332276,13.90,0.22,1812,0.00,0.00,16,35.20,34.00,7.25,13.50,-1.49,0.88
332449,16.54,0.21,1948,0.00,0.00,16,36.95,36.50,7.11,12.90,-1.49,0.88
332622,15.62,0.23,1843,0.00,0.00,16,34.84,34.50,7.11,13.76,-1.49,0.88
332795,14.81,0.25,1733,0.00,0.00,16,34.14,32.50,7.55,14.97,-1.49,0.90
332967,13.67,0.26,1786,0.00,0.00,16,34.49,34.00,7.84,15.83,-1.49,0.92
333140,14.24,0.27,1826,0.00,0.00,16,35.20,35.00,8.27,16.13,-1.49,0.94
333313,14.59,0.28,1870,0.00,0.00,16,36.60,36.50,8.42,17.63,-1.49,0.94
333486,14.70,0.28,1895,0.00,0.00,16,37.30,37.00,8.56,17.94,-1.49,0.94
333658,14.47,0.28,1914,0.00,0.00,16,38.36,37.50,8.71,17.86,-1.49,0.96
333833,14.70,0.28,1965,0.00,0.00,16,39.06,39.00,8.85,18.63,-1.49,0.96
334006,14.81,0.29,1999,0.00,0.00,16,39.77,39.50,9.14,19.66,-1.18,0.98
334180,14.81,0.29,2018,0.00,0.00,16,40.47,39.50,9.14,19.66,-1.18,0.98
334355,14.81,0.28,2048,0.00,0.00,16,40.82,40.00,9.14,19.66,-1.49,0.98
334532,14.81,0.28,2098,0.00,0.00,16,41.17,41.00,8.85,20.06,-2.11,0.96
334706,14.93,0.26,2155,0.00,0.00,16,41.52,42.00,8.27,18.17,-2.11,0.92
334879,14.70,0.24,2181,0.00,0.00,16,41.52,41.50,7.98,16.80,-2.42,0.90
335053,14.13,0.22,2202,0.00,0.00,16,41.17,41.00,7.40,16.72,-2.42,0.88
335227,14.01,0.23,2216,0.00,0.00,16,41.17,41.00,7.11,16.65,-2.42,0.88
335403,14.13,0.22,2233,0.00,0.00,16,41.52,41.00,6.96,16.27,-2.42,0.88
335576,13.90,0.22,2258,0.00,0.00,16,41.88,41.50,6.96,16.95,-2.42,0.88
335749,14.01,0.22,2268,0.00,0.00,16,42.23,41.50,6.96,17.10,-2.73,0.88
335924,13.78,0.23,2303,0.00,0.00,16,42.58,42.00,6.96,17.10,-2.73,0.88
336097,13.78,0.24,2338,0.00,0.00,16,43.28,42.50,7.11,18.25,-2.73,0.90
336271,13.90,0.26,2359,0.00,0.00,16,45.04,43.50,7.55,20.92,-2.73,0.94
336443,13.78,0.30,2374,0.00,0.00,16,44.69,44.50,8.27,23.43,-2.42,0.98
336617,13.78,0.33,2416,0.00,0.00,16,43.98,43.50,9.14,26.84,-1.49,1.02
336791,14.01,0.35,2460,0.00,0.00,16,43.28,43.00,9.72,28.75,-1.18,1.04
336964,14.13,0.38,2524,0.00,0.00,16,40.82,41.50,10.01,31.08,-0.27,1.06
337138,14.24,0.38,2559,0.00,0.00,16,40.12,40.50,10.59,33.36,-0.27,1.08
337311,14.24,0.39,2628,0.00,0.00,16,39.41,40.00,10.74,34.23,-0.27,1.08
337486,14.13,0.39,2693,0.00,0.00,16,39.41,39.50,10.74,34.61,-0.58,1.08
337659,14.13,0.39,2708,0.00,0.00,16,39.06,39.00,10.74,36.10,-0.89,1.08
337831,14.13,0.38,2765,0.00,0.00,16,39.77,39.00,10.74,36.47,-0.89,1.06
338004,14.01,0.39,2852,0.00,0.00,16,39.77,40.00,10.74,36.22,-0.89,1.06
338178,13.90,0.38,2876,0.00,0.00,16,40.12,39.50,10.59,36.72,-1.49,1.06
338352,13.78,0.35,2957,0.00,0.00,16,41.88,41.50,10.45,35.22,-1.49,1.04
338527,13.67,0.34,3004,0.00,0.00,16,42.58,42.50,10.01,34.23,-2.73,1.02
338699,14.01,0.33,3045,0.00,0.00,16,42.93,42.50,9.72,33.23,-2.73,1.02
338874,13.90,0.31,3088,0.00,0.00,16,43.28,43.00,9.43,32.43,-2.73,1.00
339049,13.90,0.26,3125,0.00,0.00,16,44.34,44.00,8.27,25.41,-3.35,0.82
339224,12.52,0.12,3089,0.00,0.00,16,-7.34,5.50,4.64,11.04,-4.25,0.64
339393,11.60,0.14,2757,0.00,0.00,16,-10.16,-8.50,4.06,12.85,-4.25,0.64
339571,14.81,0.15,2360,0.00,0.00,16,2.50,-10.50,4.06,11.54,-3.64,0.64
339746,17.11,0.12,2148,0.00,0.00,16,14.10,14.50,3.77,7.41,-2.11,0.64
339919,24.00,0.13,1772,0.00,0.00,16,14.10,14.00,3.77,8.03,-1.49,0.64
340091,24.00,0.15,1494,0.00,0.00,16,14.10,22.00,3.77,7.50,-1.49,0.64
340267,23.89,0.18,1278,0.00,0.00,16,14.10,22.00,4.21,7.26,-1.49,0.64
340440,23.89,0.13,1242,0.00,0.00,16,14.10,20.00,4.35,5.43,-1.49,0.64
340614,23.89,0.12,1240,0.00,0.00,16,14.10,18.50,4.21,4.79,-1.49,0.64
340790,22.85,0.11,1225,0.00,0.00,16,14.10,19.50,3.92,4.69,-1.49,0.64
340963,13.32,0.11,1186,0.00,0.00,16,14.10,21.50,3.92,4.20,-1.18,0.66
341136,12.17,0.20,1149,0.00,0.00,16,15.51,15.00,4.50,6.73,-1.18,0.78
341312,12.17,0.22,1187,0.00,0.00,16,20.78,19.50,6.38,8.91,-1.49,0.80
341483,11.60,0.20,1456,0.00,0.00,16,28.16,27.00,6.82,10.08,-1.49,0.84
341655,13.21,0.21,1802,0.00,0.00,16,34.49,33.50,6.82,12.63,-1.49,0.86
341831,16.31,0.21,2122,0.00,0.00,16,40.47,38.00,6.96,16.36,-2.11,0.92
342006,16.88,0.27,2176,0.00,0.00,16,41.88,41.50,7.55,18.88,-2.42,0.96
342178,14.24,0.30,2094,0.00,0.00,16,41.52,41.00,8.71,21.18,-1.49,1.02
342352,14.13,0.36,2128,0.00,0.00,16,40.12,41.00,10.16,26.31,0.66,1.08
342528,14.13,0.41,2150,0.00,0.00,16,36.95,37.00,10.88,28.54,1.57,1.12
342701,13.90,0.42,2161,0.00,0.00,16,35.90,35.50,11.75,30.74,2.19,1.14
342874,14.01,0.43,2189,0.00,0.00,16,34.84,34.50,12.04,32.09,2.80,1.16
343046,14.47,0.43,2268,0.00,0.00,16,35.20,35.50,12.33,32.09,3.11,1.16
343219,14.59,0.44,2284,0.00,0.00,16,34.84,35.50,12.48,33.61,2.80,1.16
343392,14.70,0.47,2310,0.00,0.00,16,32.38,33.50,12.62,34.86,2.80,1.16
343564,14.13,0.48,2326,0.00,0.00,16,32.38,31.50,12.77,36.48,2.80,1.16
343737,14.70,0.48,2382,0.00,0.00,16,32.38,31.00,12.91,37.59,2.80,1.16
343911,14.24,0.47,2376,0.00,0.00,16,32.73,30.00,13.06,38.59,2.19,1.16
344085,14.36,0.47,2481,0.00,0.00,16,33.09,32.00,12.91,38.09,2.19,1.14
344260,14.47,0.45,2470,0.00,0.00,16,34.14,32.00,12.77,38.35,1.57,1.12
344434,14.59,0.44,2538,0.00,0.00,16,35.55,34.00,12.48,37.10,0.35,1.08
344607,14.59,0.40,2562,0.00,0.00,16,38.71,36.50,11.46,34.11,-0.89,1.04
344781,14.70,0.38,2560,0.00,0.00,16,41.17,40.00,10.88,32.09,-1.49,1.02
344955,14.47,0.36,2603,0.00,0.00,16,41.88,41.50,10.59,31.41,-2.11,1.00
345128,14.24,0.35,2612,0.00,0.00,16,42.93,42.50,10.01,29.61,-2.73,1.00
345302,14.13,0.33,2632,0.00,0.00,16,43.28,42.50,9.72,29.07,-2.73,0.98
345475,14.36,0.32,2678,0.00,0.00,16,43.63,43.00,9.43,28.54,-3.35,0.98
345649,14.36,0.32,2672,0.00,0.00,16,43.63,43.50,9.14,28.32,-3.94,0.96
345822,14.36,0.29,2681,0.00,0.00,16,44.34,44.00,8.85,25.89,-3.94,0.92
345997,13.90,0.25,2711,0.00,0.00,16,44.34,44.00,7.98,23.05,-3.94,0.90
346169,14.24,0.25,2716,0.00,0.00,16,44.34,44.00,7.69,22.50,-4.25,0.90
346345,14.24,0.24,2737,0.00,0.00,16,44.34,44.00,7.55,22.06,-4.25,0.90
346522,14.36,0.24,2740,0.00,0.00,16,44.34,44.00,7.40,22.24,-4.25,0.90
346699,13.90,0.23,2748,0.00,0.00,16,44.34,44.00,7.25,21.18,-4.25,0.90
346870,14.13,0.24,2770,0.00,0.00,16,44.34,44.00,7.25,22.32,-4.25,0.90
347044,13.90,0.24,2762,0.00,0.00,16,44.34,44.00,7.25,22.06,-4.25,0.90
347216,14.13,0.24,2788,0.00,0.00,16,44.34,44.00,7.25,22.15,-4.25,0.90
347388,13.90,0.24,2778,0.00,0.00,16,44.34,44.00,7.25,21.80,-4.25,0.90
347561,14.13,0.23,2815,0.00,0.00,16,44.34,44.00,7.11,21.97,-4.25,0.90
347733,14.01,0.23,2820,0.00,0.00,16,44.34,44.00,7.11,21.97,-4.25,0.90
347906,14.13,0.23,2808,0.00,0.00,16,44.34,44.00,7.11,21.98,-4.25,0.88
348079,14.24,0.23,2828,0.00,0.00,16,44.34,44.00,7.11,21.27,-4.25,0.88
348255,14.13,0.22,2830,0.00,0.00,16,44.34,44.00,6.96,21.01,-4.25,0.88
348426,14.24,0.22,2856,0.00,0.00,16,44.34,44.00,6.96,21.18,-4.25,0.88
348602,14.24,0.22,2858,0.00,0.00,16,44.34,44.00,6.96,20.48,-4.25,0.88
348775,14.24,0.20,2847,0.00,0.00,16,39.41,44.00,6.09,13.00,-4.25,0.74
348949,12.86,0.11,2726,0.00,0.00,16,-10.16,-9.00,4.35,8.02,-4.25,0.64
349123,13.21,0.13,2485,0.00,0.00,16,4.61,-9.50,3.77,9.99,-3.64,0.64
349295,15.39,0.09,2135,0.00,0.00,16,14.10,14.50,3.48,6.04,-1.80,0.64
349469,19.41,0.11,1762,0.00,0.00,16,14.10,14.00,3.63,6.62,-1.49,0.64
349641,24.92,0.13,1542,0.00,0.00,16,14.10,14.00,3.77,6.18,-1.49,0.64
349815,24.81,0.14,1269,0.00,0.00,16,14.10,22.00,3.92,5.87,-1.49,0.64
349990,23.66,0.13,1221,0.00,0.00,16,14.10,22.00,4.21,5.10,-1.49,0.64
350160,23.66,0.10,1216,0.00,0.00,16,14.10,21.00,4.06,4.03,-1.49,0.64
350336,22.51,0.09,1178,0.00,0.00,16,14.10,22.00,4.06,3.40,-1.18,0.64
350510,14.36,0.11,1100,0.00,0.00,16,14.10,22.00,4.06,3.89,-1.18,0.64
350684,12.40,0.09,1052,0.00,0.00,16,14.10,22.00,4.35,3.08,-1.18,0.64
350857,12.29,0.13,978,0.00,0.00,16,14.10,22.00,4.50,4.03,-1.18,0.68
351031,13.21,0.13,972,0.00,0.00,16,14.10,22.00,5.22,4.03,-1.18,0.68
351204,13.32,0.13,1007,0.00,0.00,16,14.80,14.00,5.51,4.28,-1.18,0.74
351382,13.32,0.23,919,0.00,0.00,16,19.73,17.50,6.38,6.82,-1.18,0.78
351551,14.81,0.20,1118,0.00,0.00,16,22.89,22.50,7.40,8.40,-1.18,0.80
351725,14.59,0.19,1484,0.00,0.00,16,28.87,27.00,6.96,9.48,-1.49,0.80
351898,15.39,0.17,1841,0.00,0.00,16,33.79,33.00,6.24,9.66,-1.49,0.82
352072,16.19,0.16,2046,0.00,0.00,16,32.38,33.00,5.80,11.08,-1.80,0.84
352245,15.27,0.19,2070,0.00,0.00,16,36.60,35.50,6.24,12.57,-1.80,0.86
352419,14.81,0.20,2039,0.00,0.00,16,38.01,37.00,6.38,13.08,-1.80,0.86
352592,14.59,0.19,2051,0.00,0.00,16,36.95,38.00,6.67,12.63,-1.80,0.88
352766,14.36,0.20,2037,0.00,0.00,16,38.36,38.00,6.82,14.07,-1.80,0.88
352940,14.81,0.20,2049,0.00,0.00,16,38.36,37.50,6.96,13.31,-1.80,0.88
353114,14.70,0.21,2061,0.00,0.00,16,38.36,38.50,6.96,14.07,-1.80,0.88
353286,14.47,0.21,2025,0.00,0.00,16,38.36,38.00,6.96,14.01,-1.80,0.88
353458,14.59,0.21,2054,0.00,0.00,16,38.36,38.00,6.96,14.07,-1.80,0.88
353630,14.81,0.21,2059,0.00,0.00,16,38.36,38.00,6.96,14.07,-1.80,0.88
353803,14.81,0.21,2047,0.00,0.00,16,38.71,38.00,6.96,13.37,-1.80,0.88
353977,14.81,0.20,2041,0.00,0.00,16,38.36,38.00,7.11,13.82,-1.80,0.88
354150,14.93,0.21,2045,0.00,0.00,16,38.71,38.00,7.11,13.88,-1.80,0.88
354324,15.04,0.21,2072,0.00,0.00,16,38.71,38.50,7.11,14.46,-1.80,0.88
354498,15.04,0.21,2083,0.00,0.00,16,38.71,39.00,6.96,14.59,-1.80,0.88
354672,14.93,0.20,2053,0.00,0.00,16,38.71,38.00,7.11,14.20,-1.80,0.88
354846,14.81,0.20,2064,0.00,0.00,16,38.71,38.50,7.11,14.07,-1.80,0.88
355018,14.81,0.21,2087,0.00,0.00,16,38.71,39.00,7.11,14.39,-1.80,0.88
355191,14.81,0.21,2063,0.00,0.00,16,38.71,38.00,7.11,14.14,-1.80,0.88
355366,14.93,0.21,2050,0.00,0.00,16,38.71,38.50,7.11,14.33,-1.80,0.88
355539,14.93,0.21,2064,0.00,0.00,16,38.71,38.00,7.11,14.20,-1.80,0.88
355711,14.70,0.21,2084,0.00,0.00,16,38.71,39.00,7.11,14.53,-1.80,0.88
355888,14.36,0.20,2046,0.00,0.00,16,38.36,38.00,7.11,13.63,-1.80,0.88
356061,14.59,0.19,2060,0.00,0.00,16,36.95,38.00,7.11,13.13,-1.80,0.88
356233,14.81,0.21,2099,0.00,0.00,16,38.71,39.00,7.11,14.33,-1.80,0.88
356414,14.93,0.21,2036,0.00,0.00,16,38.71,38.00,7.11,14.14,-1.80,0.88
356585,14.59,0.19,2064,0.00,0.00,16,36.60,38.00,7.11,12.98,-1.80,0.88
356755,14.70,0.20,2084,0.00,0.00,16,38.36,38.50,7.11,13.89,-1.80,0.88
356927,14.93,0.17,2066,0.00,0.00,16,34.84,38.50,7.11,12.63,-1.80,0.88
357102,14.70,0.21,2078,0.00,0.00,16,38.71,36.00,7.11,14.46,-1.80,0.88
357274,14.81,0.21,2076,0.00,0.00,16,38.36,38.00,7.11,13.56,-1.80,0.88
357451,14.70,0.21,2070,0.00,0.00,16,38.71,38.50,7.11,14.59,-1.80,0.88
357623,14.59,0.21,2056,0.00,0.00,16,39.06,39.00,7.11,14.40,-1.80,0.88
357797,14.47,0.20,2093,0.00,0.00,16,38.01,39.00,7.11,14.52,-2.11,0.88
357970,14.24,0.21,2072,0.00,0.00,16,38.71,39.00,7.11,14.33,-2.11,0.88
358143,14.36,0.21,2062,0.00,0.00,16,38.71,39.00,7.25,14.27,-1.80,0.88
358317,14.59,0.21,2091,0.00,0.00,16,39.06,39.00,7.25,14.91,-2.11,0.90
358490,14.36,0.22,2106,0.00,0.00,16,38.71,38.50,7.25,14.97,-2.11,0.90
358666,14.70,0.22,2052,0.00,0.00,16,39.06,38.50,7.25,14.78,-1.80,0.90
358840,14.47,0.21,2077,0.00,0.00,16,38.71,39.00,7.25,14.65,-1.80,0.90
359014,14.36,0.22,2095,0.00,0.00,16,39.06,39.00,7.25,15.17,-1.80,0.90
359191,14.59,0.22,2052,0.00,0.00,16,39.41,39.00,7.25,15.24,-1.80,0.90
359363,14.24,0.22,2080,0.00,0.00,16,39.41,39.00,7.25,14.27,-1.80,0.90
359535,14.36,0.21,2108,0.00,0.00,16,39.06,39.50,7.40,14.65,-1.80,0.90
359708,14.24,0.21,2084,0.00,0.00,16,39.41,39.00,7.40,14.90,-1.80,0.90
359882,14.36,0.22,2070,0.00,0.00,16,39.06,39.00,7.40,15.03,-1.80,0.90
360055,14.01,0.21,2084,0.00,0.00,16,39.06,39.00,7.40,14.39,-1.80,0.90
360228,14.59,0.22,2107,0.00,0.00,16,39.41,39.50,7.40,15.61,-2.11,0.90
360401,14.13,0.22,2083,0.00,0.00,16,39.77,39.00,7.40,15.61,-1.80,0.90
360573,14.13,0.23,2078,0.00,0.00,16,39.77,39.00,7.40,15.98,-1.80,0.90
360749,14.24,0.23,2087,0.00,0.00,16,39.77,39.00,7.40,15.46,-2.11,0.90
360921,14.36,0.23,2102,0.00,0.00,16,40.12,40.00,7.55,16.20,-2.11,0.90
361097,14.13,0.23,2105,0.00,0.00,16,40.12,40.00,7.55,16.58,-2.11,0.90
361271,13.90,0.23,2084,0.00,0.00,16,40.12,39.50,7.69,16.27,-2.11,0.90
361444,14.24,0.24,2100,0.00,0.00,16,40.12,40.00,7.69,16.50,-2.11,0.92
361622,14.36,0.24,2110,0.00,0.00,16,40.47,40.00,7.84,17.17,-2.11,0.92
361795,14.01,0.24,2117,0.00,0.00,16,40.47,40.00,7.84,17.25,-2.11,0.92
361969,14.24,0.24,2100,0.00,0.00,16,40.12,40.00,7.84,17.10,-1.80,0.92
362144,14.01,0.25,2091,0.00,0.00,16,40.82,40.00,7.98,17.55,-2.11,0.92
362318,14.59,0.25,2120,0.00,0.00,16,40.82,40.50,7.98,17.40,-2.11,0.92
362491,14.01,0.24,2106,0.00,0.00,16,40.82,40.00,7.98,16.95,-2.11,0.92
362665,14.01,0.24,2125,0.00,0.00,16,40.47,40.50,7.98,16.95,-2.11,0.92
362840,14.47,0.25,2121,0.00,0.00,16,40.82,41.00,7.98,17.94,-2.11,0.92
363016,14.01,0.24,2106,0.00,0.00,16,40.82,40.00,8.13,17.17,-2.11,0.92
363190,14.59,0.25,2134,0.00,0.00,16,40.82,41.00,7.98,17.70,-2.11,0.92
363364,14.13,0.25,2112,0.00,0.00,16,41.17,40.50,7.98,18.10,-2.11,0.92
363537,14.01,0.25,2131,0.00,0.00,16,41.17,40.50,8.13,17.85,-2.11,0.92
363711,14.13,0.25,2147,0.00,0.00,16,40.82,41.00,7.98,17.33,-2.11,0.92
363884,14.13,0.25,2144,0.00,0.00,16,41.17,41.00,7.98,17.85,-2.11,0.92
364059,14.01,0.25,2158,0.00,0.00,16,41.17,40.50,7.98,18.01,-2.11,0.92
364234,14.36,0.24,2146,0.00,0.00,16,41.17,41.00,7.98,17.55,-2.11,0.92
364407,14.59,0.24,2156,0.00,0.00,16,41.17,41.00,7.98,17.10,-2.11,0.92
364581,14.13,0.25,2140,0.00,0.00,16,41.17,41.00,7.98,17.86,-2.11,0.92
364755,14.01,0.24,2176,0.00,0.00,16,41.17,41.50,7.98,18.25,-2.11,0.92
364928,14.01,0.25,2159,0.00,0.00,16,41.52,41.50,7.98,18.40,-2.11,0.92
365100,14.24,0.25,2154,0.00,0.00,16,41.52,41.00,7.98,18.01,-2.11,0.92
365273,14.36,0.25,2157,0.00,0.00,16,41.52,41.00,7.98,17.63,-2.11,0.92
365445,14.47,0.24,2184,0.00,0.00,16,41.17,41.00,7.98,17.25,-2.11,0.92
365621,14.36,0.25,2178,0.00,0.00,16,41.52,41.00,7.98,18.01,-2.11,0.92
365796,14.36,0.25,2171,0.00,0.00,16,41.52,41.50,7.98,17.86,-2.42,0.92
365969,14.13,0.25,2182,0.00,0.00,16,41.52,41.50,7.98,18.56,-2.11,0.92
366147,14.36,0.25,2176,0.00,0.00,16,41.88,41.50,7.98,18.65,-2.11,0.92
366318,14.01,0.26,2179,0.00,0.00,16,41.88,41.50,7.98,17.86,-2.11,0.92
366493,14.13,0.25,2200,0.00,0.00,16,41.88,41.50,7.98,17.86,-2.11,0.92
366668,13.90,0.25,2186,0.00,0.00,16,41.88,41.50,7.98,18.32,-2.11,0.92
366841,14.13,0.26,2182,0.00,0.00,16,41.88,41.50,7.98,18.32,-2.42,0.92
367014,14.13,0.25,2202,0.00,0.00,16,41.88,41.50,7.98,18.32,-2.42,0.92
367190,14.13,0.25,2190,0.00,0.00,16,42.23,41.50,7.98,18.40,-2.42,0.92
367363,14.13,0.24,2218,0.00,0.00,16,41.52,42.00,7.98,18.32,-2.42,0.92
367535,14.01,0.26,2196,0.00,0.00,16,42.58,41.50,7.98,18.41,-2.42,0.92
367711,14.36,0.25,2212,0.00,0.00,16,41.88,42.00,7.98,18.41,-2.42,0.92
367885,14.13,0.26,2203,0.00,0.00,16,42.23,42.00,7.98,18.87,-2.42,0.92
368059,14.13,0.24,2200,0.00,0.00,16,41.88,42.00,8.13,17.70,-2.42,0.94
368231,14.24,0.30,2209,0.00,0.00,16,42.23,42.50,8.56,22.15,-2.42,1.00
368405,14.13,0.35,2204,0.00,0.00,16,41.88,41.50,9.58,25.30,-0.27,1.04
368580,13.67,0.37,2204,0.00,0.00,16,40.47,40.00,10.59,27.26,0.66,1.08
368752,14.13,0.40,2237,0.00,0.00,16,38.36,39.00,11.17,29.28,0.97,1.08
368927,13.90,0.40,2230,0.00,0.00,16,38.01,37.50,11.32,30.06,0.97,1.08
369102,14.01,0.39,2239,0.00,0.00,16,39.06,37.50,11.46,28.96,0.97,1.08
369275,14.01,0.38,2258,0.00,0.00,16,39.06,39.00,11.32,29.28,0.35,1.06
369448,14.13,0.36,2258,0.00,0.00,16,41.88,41.00,10.88,27.16,-0.58,1.02
369620,14.24,0.36,2272,0.00,0.00,16,41.88,41.50,10.59,27.15,-0.58,1.02
369796,14.01,0.36,2287,0.00,0.00,16,41.88,41.50,10.59,27.15,-0.58,1.02
369967,14.01,0.36,2269,0.00,0.00,16,41.88,42.00,10.59,26.94,-0.58,1.02
370139,14.24,0.35,2282,0.00,0.00,16,42.23,42.00,10.45,27.16,-1.18,1.02
370312,14.01,0.35,2280,0.00,0.00,16,42.23,42.50,10.45,26.10,-1.18,1.02
370489,14.24,0.33,2272,0.00,0.00,16,42.93,42.50,10.01,25.50,-1.49,0.98
370662,14.13,0.30,2267,0.00,0.00,16,43.63,42.50,9.29,21.45,-2.42,0.94
370836,13.44,0.28,2293,0.00,0.00,16,43.28,43.50,9.00,21.71,-2.73,0.94
371008,13.90,0.26,2274,0.00,0.00,16,43.63,43.50,8.42,18.63,-2.73,0.90
371181,13.55,0.24,2294,0.00,0.00,16,42.58,42.50,7.98,18.63,-2.73,0.90
371357,14.01,0.24,2264,0.00,0.00,16,42.93,42.50,7.84,18.72,-2.73,0.90
371529,13.67,0.24,2272,0.00,0.00,16,42.93,42.50,7.69,18.63,-2.42,0.90
371706,14.01,0.24,2270,0.00,0.00,16,42.58,41.50,7.69,18.09,-2.42,0.90
371882,14.13,0.24,2255,0.00,0.00,16,42.58,42.00,7.69,18.41,-2.42,0.90
372056,13.78,0.23,2279,0.00,0.00,16,42.23,41.50,7.69,17.10,-2.42,0.90
372229,13.90,0.24,2287,0.00,0.00,16,42.23,42.50,7.55,17.85,-2.42,0.90
372401,13.67,0.23,2256,0.00,0.00,16,42.58,42.00,7.55,17.94,-2.42,0.90
372574,14.13,0.24,2268,0.00,0.00,16,42.23,42.50,7.55,17.85,-2.73,0.90
372749,13.90,0.22,2277,0.00,0.00,16,41.88,41.50,7.55,16.88,-2.73,0.90
372922,14.24,0.23,2255,0.00,0.00,16,42.23,42.50,7.40,17.10,-2.73,0.90
