Time (msec),A/F Sensor #1 (Direct)* (AFR),Coolant Temperature (F),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Tank Pressure (psi),IAM* (raw ecu value),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Opening Angle (%)
428531,12.00,192,1.20,2346,0.00,0.00,-0.052,16,48.45,5.20,21.57
428707,11.80,192,1.24,2378,0.00,0.00,-0.056,16,49.37,5.43,21.57
428879,11.78,192,1.27,2383,0.00,0.00,-0.056,16,50.92,5.34,21.18
429066,11.73,192,1.30,2404,0.00,0.00,-0.056,16,52.46,5.12,20.78
429238,11.76,192,1.29,2429,0.00,0.00,-0.056,16,52.62,4.97,20.78
429413,11.79,192,1.31,2418,0.00,0.00,-0.056,16,52.93,4.51,20.78
429585,12.01,192,1.33,2436,0.00,0.00,-0.059,16,55.41,4.52,20.39
429757,11.79,192,1.35,2452,0.00,0.00,-0.059,16,56.25,4.31,20.39
429929,11.68,192,1.37,2473,0.00,0.00,-0.059,16,56.58,4.29,20.39
430101,11.72,192,1.39,2497,0.00,0.00,-0.059,16,57.59,4.25,20.39
430273,11.66,192,1.39,2508,0.00,0.00,-0.059,16,58.26,4.25,20.39
430448,11.61,192,1.42,2515,0.00,0.00,-0.059,16,60.10,3.98,20.00
430620,11.50,192,1.44,2537,0.00,0.00,-0.059,16,60.43,4.06,20.00
430792,11.54,192,1.45,2545,0.00,0.00,-0.059,16,60.77,4.08,20.39
430964,11.50,192,1.49,2586,0.00,0.00,-0.059,16,64.34,4.02,20.39
431135,11.42,192,1.52,2574,0.00,0.00,-0.059,16,65.06,4.00,20.39
431307,11.41,192,1.53,2607,0.00,0.00,-0.059,16,66.69,4.25,20.78
431495,11.43,192,1.57,2615,0.00,0.00,-0.059,16,68.67,4.51,20.39
431667,11.42,192,1.51,2663,0.00,0.00,-0.059,16,64.88,0.70,15.69
431838,11.45,192,1.39,2664,0.00,0.00,-0.059,16,59.60,-0.79,15.29
432010,11.53,192,1.29,2664,0.00,0.00,-0.059,16,55.75,-1.78,13.73
432182,11.60,192,1.13,2670,0.00,0.00,-0.059,16,50.46,-3.09,12.55
432354,11.77,192,1.00,2682,0.00,0.00,-0.059,16,43.58,-3.60,11.76
432526,12.47,192,0.89,2702,0.00,0.00,-0.059,16,38.11,-3.71,11.76
432713,13.01,192,0.83,2721,0.00,0.00,-0.059,16,38.35,-3.73,11.37
432885,13.01,192,0.74,2722,0.00,0.00,-0.059,16,33.39,-3.81,10.98
433057,13.93,192,0.71,2723,0.00,0.00,-0.059,16,29.51,-3.79,10.20
433229,13.65,192,0.65,2722,0.00,0.00,-0.059,16,29.54,-3.71,9.41
433401,14.25,192,0.59,2709,0.00,0.00,-0.059,16,26.21,-3.73,8.63
433573,14.61,192,0.56,2702,0.00,0.00,-0.059,16,25.29,-3.75,8.63
433760,14.75,192,0.54,2704,0.00,0.00,-0.059,16,23.95,-3.71,8.24
433931,14.53,192,0.51,2711,0.00,0.00,-0.059,16,22.16,-3.75,8.24
434107,14.92,192,0.49,2702,0.00,0.00,-0.059,16,21.34,-3.75,8.24
434279,15.20,192,0.49,2700,0.00,0.00,-0.059,16,21.99,-3.79,8.24
434451,14.54,192,0.48,2730,0.00,0.00,-0.059,16,21.07,-3.85,8.24
434622,14.31,192,0.49,2718,0.00,0.00,-0.059,16,21.49,-3.81,8.24
434794,14.05,192,0.50,2723,0.00,0.00,-0.059,16,23.05,-3.81,8.24
434966,14.24,192,0.50,2719,0.00,0.00,-0.059,16,22.68,-3.79,8.24
435138,14.43,192,0.48,2720,0.00,0.00,-0.059,16,21.11,-3.69,8.24
435310,14.72,192,0.47,2700,0.00,0.00,-0.059,16,21.73,-3.69,8.24
435482,15.12,192,0.47,2704,0.00,0.00,-0.063,16,19.82,-3.71,8.24
435654,14.65,192,0.48,2698,0.00,0.00,-0.063,16,21.47,-3.71,8.24
435825,14.67,192,0.48,2696,0.00,0.00,-0.063,16,22.26,-3.73,8.24
436013,14.53,192,0.49,2706,0.00,0.00,-0.063,16,22.77,-3.73,8.24
436185,14.24,192,0.48,2713,0.00,0.00,-0.063,16,21.90,-3.69,8.24
436357,14.72,192,0.49,2708,0.00,0.00,-0.063,16,22.07,-3.73,8.63
436528,14.48,192,0.47,2698,0.00,0.00,-0.063,16,21.08,-3.64,8.63
436700,14.81,192,0.47,2685,0.00,0.00,-0.063,16,20.01,-3.62,8.63
436888,15.30,192,0.49,2687,0.00,0.00,-0.059,16,21.80,-3.64,9.02
437060,14.50,192,0.54,2682,0.00,0.00,-0.059,16,25.61,-3.67,10.20
437232,14.10,192,0.62,2710,0.00,0.00,-0.059,16,28.79,-3.69,10.98
437403,13.70,192,0.65,2713,0.00,0.00,-0.063,16,29.96,-3.75,11.37
437575,14.64,192,0.69,2709,0.00,0.00,-0.063,16,31.39,-3.73,11.76
437747,13.44,192,0.68,2722,0.00,0.00,-0.063,16,30.26,-3.65,11.37
437934,14.56,192,0.68,2708,0.00,0.00,-0.063,16,30.94,-3.73,11.37
438106,13.79,192,0.67,2707,0.00,0.00,-0.063,16,28.87,-3.73,10.98
438278,14.70,192,0.67,2711,0.00,0.00,-0.063,16,31.51,-3.73,10.98
438450,14.57,192,0.67,2708,0.00,0.00,-0.067,16,30.61,-3.73,10.98
438622,14.39,192,0.66,2709,0.00,0.00,-0.063,16,29.73,-3.75,10.59
438794,14.60,192,0.65,2711,0.00,0.00,-0.063,16,29.41,-3.83,10.59
438966,14.66,192,0.61,2732,0.00,0.00,-0.063,16,28.14,-3.85,10.59
439138,15.12,192,0.63,2730,0.00,0.00,-0.063,16,28.04,-3.87,10.20
439325,14.41,192,0.62,2734,0.00,0.00,-0.063,16,27.83,-3.87,9.80
439497,14.18,192,0.61,2729,0.00,0.00,-0.063,16,27.31,-3.83,9.80
439669,14.41,192,0.60,2734,0.00,0.00,-0.063,16,26.90,-3.85,9.80
439841,14.73,192,0.58,2734,0.00,0.00,-0.063,16,26.89,-3.87,9.41
440013,14.68,192,0.56,2735,0.00,0.00,-0.063,16,26.09,-3.77,9.41
440184,14.95,192,0.57,2741,0.00,0.00,-0.063,16,26.10,-3.75,9.41
440356,14.45,192,0.55,2725,0.00,0.00,-0.067,16,25.21,-3.81,9.02
440528,14.62,192,0.54,2711,0.00,0.00,-0.067,16,24.63,-3.75,8.63
440700,14.47,192,0.50,2716,0.00,0.00,-0.067,16,22.85,-3.73,6.27
440872,13.60,192,0.31,2711,0.00,0.00,-0.067,16,12.15,-3.75,1.18
441059,14.45,192,0.21,2702,0.00,0.00,-0.067,16,8.53,-3.73,0.00
441231,14.68,192,0.23,2687,0.00,0.00,-0.067,16,10.09,-3.81,0.00
441403,13.30,192,0.25,2700,0.00,0.00,-0.067,16,11.29,-3.69,0.00
441575,13.47,192,0.22,2695,0.00,0.00,-0.063,16,9.48,-3.67,0.00
441747,18.94,192,0.19,2663,0.00,0.00,-0.067,16,8.15,-3.52,0.00
441919,25.09,192,0.20,2660,0.00,0.00,-0.067,16,8.83,-3.50,0.00
442091,24.08,192,0.18,2646,0.00,0.00,-0.067,16,8.07,-3.44,0.78
442262,23.66,192,0.22,2653,0.00,0.00,-0.067,16,10.24,-3.46,1.96
442434,23.09,192,0.22,2654,0.00,0.00,-0.067,16,10.04,-3.46,2.35
442622,16.15,192,0.24,2612,0.00,0.00,-0.067,16,11.39,-3.40,2.75
442794,14.84,192,0.23,2625,0.00,0.00,-0.067,16,10.79,-3.33,2.75
442966,12.99,192,0.20,2624,0.00,0.00,-0.067,16,9.12,-3.31,3.14
443137,15.29,192,0.23,2594,0.00,0.00,-0.063,16,10.61,-3.33,3.53
443309,16.14,192,0.24,2606,0.00,0.00,-0.063,16,10.63,-3.23,3.53
443481,12.68,192,0.21,2605,0.00,0.00,-0.063,16,8.45,-3.23,3.92
443653,13.38,192,0.24,2587,0.00,0.00,-0.063,16,10.84,-3.31,4.31
443840,14.82,192,0.27,2578,0.00,0.00,-0.063,16,11.51,-3.09,4.71
444012,14.10,192,0.26,2590,0.00,0.00,-0.063,16,10.86,-3.15,4.71
444184,14.33,192,0.30,2574,0.00,0.00,-0.063,16,14.23,-3.15,5.10
444356,13.65,192,0.33,2566,0.00,0.00,-0.063,16,14.94,-3.11,5.49
444528,13.41,192,0.34,2564,0.00,0.00,-0.063,16,15.16,-3.02,5.88
444700,14.45,192,0.35,2581,0.00,0.00,-0.063,16,14.63,-3.02,5.88
444872,14.68,192,0.37,2578,0.00,0.00,-0.063,16,15.64,-2.98,6.27
445059,14.64,192,0.36,2575,0.00,0.00,-0.063,16,16.08,-3.07,6.67
445231,14.76,192,0.36,2554,0.00,0.00,-0.063,16,15.93,-2.96,6.67
445403,14.81,192,0.41,2558,0.00,0.00,-0.063,16,18.07,-2.98,7.06
445575,13.90,192,0.42,2549,0.00,0.00,-0.063,16,18.07,-2.94,7.06
445747,14.16,192,0.42,2562,0.00,0.00,-0.063,16,18.42,-3.00,7.45
445918,14.76,192,0.44,2550,0.00,0.00,-0.063,16,19.04,-2.94,7.45
446090,14.58,192,0.49,2560,0.00,0.00,-0.063,16,22.66,-3.00,9.41
446262,14.21,194,0.60,2560,0.00,0.00,-0.063,16,26.61,-2.94,11.37
446434,14.29,194,0.69,2560,0.00,0.00,-0.063,16,31.17,-2.77,12.55
446606,14.41,194,0.75,2565,0.00,0.00,-0.063,16,33.51,-2.09,13.73
446793,13.41,192,0.80,2570,0.00,0.00,-0.063,16,35.08,-1.59,13.73
446965,13.21,192,0.81,2572,0.00,0.00,-0.063,16,34.74,-1.64,13.73
447137,13.36,192,0.82,2560,0.00,0.00,-0.063,16,34.98,-1.90,12.94
447309,12.91,192,0.76,2583,0.00,0.00,-0.063,16,30.85,-3.06,12.16
447481,13.37,192,0.72,2573,0.00,0.00,-0.063,16,30.97,-3.06,11.76
447653,13.85,192,0.72,2595,0.00,0.00,-0.063,16,30.74,-3.15,11.37
447825,13.75,192,0.70,2600,0.00,0.00,-0.063,16,29.41,-3.11,11.37
447996,14.23,192,0.70,2587,0.00,0.00,-0.063,16,30.94,-3.19,10.98
448184,14.43,192,0.69,2607,0.00,0.00,-0.063,16,30.01,-3.21,11.37
448356,14.58,192,0.71,2597,0.00,0.00,-0.059,16,31.10,-3.17,10.98
448528,13.58,192,0.72,2608,0.00,0.00,-0.059,16,31.41,-3.23,10.98
448704,13.27,192,0.69,2598,0.00,0.00,-0.059,16,30.40,-3.19,10.98
448876,13.92,192,0.67,2618,0.00,0.00,-0.059,16,29.15,-3.29,10.20
449048,14.58,192,0.62,2618,0.00,0.00,-0.059,16,26.57,-3.21,9.41
449220,14.78,192,0.55,2608,0.00,0.00,-0.059,16,23.82,-3.21,8.24
449392,15.00,192,0.46,2623,0.00,0.00,-0.059,16,20.67,-3.31,7.45
449564,15.40,192,0.42,2595,0.00,0.00,-0.059,16,18.83,-3.17,7.45
449735,15.80,192,0.46,2624,0.00,0.00,-0.063,16,20.71,-3.25,7.45
449923,13.11,192,0.46,2618,0.00,0.00,-0.059,16,19.57,-3.23,7.45
450095,13.75,192,0.46,2590,0.00,0.00,-0.059,16,19.62,-3.21,7.45
450266,14.46,192,0.44,2608,0.00,0.00,-0.059,16,17.90,-3.23,7.45
450438,14.81,192,0.40,2596,0.00,0.00,-0.059,16,15.83,-3.17,7.45
450610,15.14,192,0.43,2608,0.00,0.00,-0.059,16,18.91,-3.27,7.45
450782,14.90,192,0.41,2611,0.00,0.00,-0.063,16,16.40,-3.13,7.45
450954,14.83,192,0.41,2590,0.00,0.00,-0.063,16,17.28,-3.21,7.06
451126,14.22,192,0.40,2607,0.00,0.00,-0.063,16,17.33,-3.23,7.06
451298,14.34,192,0.42,2589,0.00,0.00,-0.063,16,18.36,-3.13,6.67
451470,14.22,192,0.42,2602,0.00,0.00,-0.063,16,17.49,-3.21,6.67
451657,14.24,192,0.40,2584,0.00,0.00,-0.063,16,18.27,-3.13,6.67
451829,14.78,192,0.39,2594,0.00,0.00,-0.063,16,17.61,-3.17,6.67
452001,15.12,192,0.38,2589,0.00,0.00,-0.063,16,16.65,-3.13,6.67
452173,14.92,192,0.38,2588,0.00,0.00,-0.063,16,16.04,-3.19,6.67
452345,14.66,192,0.38,2590,0.00,0.00,-0.063,16,15.44,-3.04,6.67
452516,14.58,192,0.40,2590,0.00,0.00,-0.063,16,17.83,-3.15,6.67
452688,13.91,192,0.38,2571,0.00,0.00,-0.063,16,16.57,-3.11,6.67
452860,14.76,192,0.41,2572,0.00,0.00,-0.063,16,17.46,-3.11,6.67
453048,14.06,192,0.36,2559,0.00,0.00,-0.063,16,14.63,-3.00,6.67
453219,14.87,192,0.39,2571,0.00,0.00,-0.063,16,17.24,-3.09,6.67
453391,14.69,192,0.42,2556,0.00,0.00,-0.067,16,17.99,-2.98,6.67
453554,13.58,192,0.42,2563,0.00,0.00,-0.067,16,17.53,-3.04,6.67
453742,14.01,192,0.43,2543,0.00,0.00,-0.067,16,18.45,-2.94,6.67
453915,14.58,192,0.42,2554,0.00,0.00,-0.067,16,17.76,-2.96,6.67
454094,14.68,192,0.41,2534,0.00,0.00,-0.063,16,16.19,-2.92,6.67
454250,14.68,192,0.41,2531,0.00,0.00,-0.063,16,18.45,-2.94,6.67
454438,14.84,192,0.37,2546,0.00,0.00,-0.063,16,13.97,-2.94,6.67
454610,15.93,192,0.36,2518,0.00,0.00,-0.063,16,13.95,-2.88,6.67
454782,15.89,192,0.40,2540,0.00,0.00,-0.063,16,17.99,-2.92,6.67
454953,13.62,192,0.37,2521,0.00,0.00,-0.063,16,15.31,-2.90,6.67
455130,14.10,192,0.41,2514,0.00,0.00,-0.063,16,16.95,-2.86,6.67
455302,13.83,192,0.42,2530,0.00,0.00,-0.063,16,18.30,-2.88,6.67
455474,14.20,192,0.40,2507,0.00,0.00,-0.063,16,16.42,-2.82,6.67
455645,14.68,192,0.37,2510,0.00,0.00,-0.063,16,15.17,-2.84,6.67
455817,16.09,192,0.40,2526,0.00,0.00,-0.063,16,17.91,-2.88,6.67
455989,14.53,192,0.39,2514,0.00,0.00,-0.063,16,17.01,-2.84,6.67
456177,14.15,192,0.38,2506,0.00,0.00,-0.067,16,15.37,-2.86,6.67
456349,14.21,192,0.37,2521,0.00,0.00,-0.063,16,15.11,-2.86,6.67
456521,15.20,192,0.40,2490,0.00,0.00,-0.063,16,16.26,-2.82,6.67
456693,14.06,192,0.41,2503,0.00,0.00,-0.063,16,17.77,-2.78,6.67
456865,13.90,192,0.39,2516,0.00,0.00,-0.063,16,14.38,-2.84,6.67
457036,14.60,192,0.41,2504,0.00,0.00,-0.063,16,17.69,-2.80,6.67
457208,14.87,192,0.43,2488,0.00,0.00,-0.063,16,17.69,-2.77,6.67
457384,14.33,192,0.39,2502,0.00,0.00,-0.063,16,15.17,-2.80,6.67
457555,14.89,192,0.41,2486,0.00,0.00,-0.063,16,16.37,-2.82,6.67
457727,14.65,192,0.41,2492,0.00,0.00,-0.063,16,16.88,-2.71,6.67
457899,14.79,192,0.41,2480,0.00,0.00,-0.063,16,15.46,-2.73,7.06
458089,14.27,192,0.41,2464,0.00,0.00,-0.063,16,17.68,-2.77,7.06
458261,14.95,192,0.38,2470,0.00,0.00,-0.063,16,17.01,-2.71,2.75
458433,14.49,192,0.21,2466,0.00,0.00,-0.063,16,6.48,-2.69,0.00
458605,12.89,192,0.18,2473,0.00,0.00,-0.063,16,7.91,-2.24,0.00
458776,14.50,192,0.22,2444,0.00,0.00,-0.063,16,9.27,-2.53,0.00
458948,14.68,192,0.22,2400,0.00,0.00,-0.063,16,9.22,-1.88,0.00
459120,19.71,192,0.20,2412,0.00,0.00,-0.063,16,7.54,-1.82,0.00
459292,25.49,192,0.20,2398,0.00,0.00,-0.063,16,7.62,-1.84,0.00
459479,23.77,192,0.20,2380,0.00,0.00,-0.063,16,7.62,-1.55,0.00
459651,23.34,192,0.21,2361,0.00,0.00,-0.063,16,9.40,-1.55,1.18
459823,23.64,192,0.25,2363,0.00,0.00,-0.063,16,10.24,-1.55,3.14
459995,22.83,192,0.28,2353,0.00,0.00,-0.059,16,11.44,-1.55,4.31
460167,14.89,192,0.29,2355,0.00,0.00,-0.059,16,11.20,-1.55,4.71
460339,16.06,192,0.32,2352,0.00,0.00,-0.059,16,13.06,-1.55,5.10
460511,14.93,192,0.34,2327,0.00,0.00,-0.059,16,13.58,-1.53,5.49
460683,13.03,192,0.35,2329,0.00,0.00,-0.059,16,14.31,-1.53,5.49
460870,13.13,192,0.37,2330,0.00,0.00,-0.059,16,14.87,-1.53,5.88
461042,13.60,192,0.37,2340,0.00,0.00,-0.059,16,14.01,-1.53,6.27
461214,13.63,192,0.39,2325,0.00,0.00,-0.059,16,16.02,-1.53,6.27
461386,13.80,192,0.39,2335,0.00,0.00,-0.059,16,13.61,-1.53,6.67
461557,14.23,192,0.41,2328,0.00,0.00,-0.059,16,15.62,-1.53,6.67
461745,14.65,192,0.42,2329,0.00,0.00,-0.059,16,15.74,-1.53,7.06
461917,14.45,192,0.42,2326,0.00,0.00,-0.059,16,16.55,-1.53,7.06
462089,14.60,192,0.42,2342,0.00,0.00,-0.059,16,14.67,-1.53,7.45
462261,14.66,192,0.46,2319,0.00,0.00,-0.063,16,18.05,-1.53,7.45
462436,14.36,192,0.46,2314,0.00,0.00,-0.063,16,18.12,-1.51,7.45
462608,14.18,192,0.47,2337,0.00,0.00,-0.063,16,18.72,-1.53,7.06
462779,14.90,192,0.42,2312,0.00,0.00,-0.063,16,14.86,-1.53,5.10
462951,15.00,192,0.34,2322,0.00,0.00,-0.063,16,12.08,-1.51,2.75
463123,13.56,192,0.23,2306,0.00,0.00,-0.063,16,6.84,-1.53,2.35
463295,13.91,192,0.23,2332,0.00,0.00,-0.063,16,9.27,-1.53,1.96
463470,16.45,192,0.21,2334,0.00,0.00,-0.063,16,8.29,-1.53,1.96
463641,16.24,192,0.20,2291,0.00,0.00,-0.063,16,6.56,-1.53,1.96
463829,15.01,192,0.22,2290,0.00,0.00,-0.063,16,8.28,-1.51,1.96
464001,14.45,192,0.21,2310,0.00,0.00,-0.059,16,7.63,-1.51,1.96
464173,13.28,192,0.21,2280,0.00,0.00,-0.063,16,8.58,-1.51,1.96
464344,13.52,192,0.21,2278,0.00,0.00,-0.063,16,7.96,-1.49,1.96
464516,14.62,192,0.20,2272,0.00,0.00,-0.063,16,7.58,-1.49,1.96
464688,15.62,192,0.20,2254,0.00,0.00,-0.063,16,7.43,-1.49,1.96
464860,15.88,192,0.19,2249,0.00,0.00,-0.063,16,6.99,-1.47,1.96
465047,15.43,192,0.21,2268,0.00,0.00,-0.063,16,8.37,-1.49,1.96
465219,14.87,192,0.21,2233,0.00,0.00,-0.063,16,8.36,-1.49,1.96
465391,13.01,192,0.21,2251,0.00,0.00,-0.063,16,7.74,-1.49,1.96
465563,13.28,192,0.20,2236,0.00,0.00,-0.063,16,7.04,-1.47,1.96
465735,14.56,192,0.19,2235,0.00,0.00,-0.063,16,6.66,-1.47,1.96
465907,15.43,192,0.21,2241,0.00,0.00,-0.063,16,8.17,-1.47,1.96
466094,15.87,192,0.21,2228,0.00,0.00,-0.063,16,7.91,-1.47,2.75
466266,14.84,192,0.23,2206,0.00,0.00,-0.063,16,8.85,-1.47,3.53
466438,13.99,192,0.24,2216,0.00,0.00,-0.063,16,8.21,-1.45,3.53
466611,14.31,192,0.27,2203,0.00,0.00,-0.063,16,10.13,-1.45,3.92
466783,14.81,192,0.28,2192,0.00,0.00,-0.063,16,10.47,-1.45,4.31
466970,13.98,192,0.31,2194,0.00,0.00,-0.063,16,12.14,-1.45,4.71
467142,13.94,192,0.32,2196,0.00,0.00,-0.063,16,11.71,-1.45,4.71
467314,13.77,192,0.29,2191,0.00,0.00,-0.063,16,9.82,-1.45,2.75
467486,14.58,192,0.24,2172,0.00,0.00,-0.063,16,8.36,-1.43,0.00
467658,14.64,192,0.18,2189,0.00,0.00,-0.063,16,5.75,-1.45,0.00
467830,14.68,192,0.17,2160,0.00,0.00,-0.063,16,6.34,-1.45,0.00
468002,16.20,192,0.17,2158,0.00,0.00,-0.063,16,5.97,-1.43,0.00
468189,18.57,192,0.17,2167,0.00,0.00,-0.063,16,5.81,-1.43,0.00
468365,22.96,192,0.18,2157,0.00,0.00,-0.063,16,6.81,-1.41,0.00
468537,23.42,192,0.18,2138,0.00,0.00,-0.063,16,6.84,-1.41,0.00
468709,23.27,192,0.16,2126,0.00,0.00,-0.063,16,5.36,-1.41,0.00
468881,23.49,192,0.15,2123,0.00,0.00,-0.059,16,5.81,-1.41,0.00
469053,23.91,192,0.16,2128,0.00,0.00,-0.063,16,5.85,-1.41,0.00
469225,23.69,192,0.15,2116,0.00,0.00,-0.059,16,5.53,-1.39,0.00
469397,23.33,192,0.16,2108,0.00,0.00,-0.059,16,5.85,-1.39,0.00
469569,23.74,192,0.17,2091,0.00,0.00,-0.059,16,5.72,-1.39,0.00
469756,23.67,192,0.18,2080,0.00,0.00,-0.059,16,6.01,-1.37,0.00
469929,23.33,192,0.16,2070,0.00,0.00,-0.059,16,5.40,-1.37,0.00
470101,23.82,192,0.16,2077,0.00,0.00,-0.059,16,5.08,-1.37,0.00
470272,23.70,192,0.17,2055,0.00,0.00,-0.059,16,6.19,-1.37,0.00
470444,23.78,192,0.17,2048,0.00,0.00,-0.059,16,6.09,-1.37,0.00
470616,23.76,192,0.17,2054,0.00,0.00,-0.059,16,5.40,-1.35,0.39
470788,23.42,192,0.16,2034,0.00,0.00,-0.059,16,5.59,-1.35,0.39
470977,23.74,192,0.16,2036,0.00,0.00,-0.059,16,5.30,-1.35,0.39
471149,23.68,192,0.17,2019,0.00,0.00,-0.059,16,5.97,-1.33,0.39
471321,23.78,192,0.16,2022,0.00,0.00,-0.059,16,5.46,-1.33,0.39
471493,23.78,192,0.16,2012,0.00,0.00,-0.059,16,5.33,-1.33,0.39
471667,23.85,192,0.16,2006,0.00,0.00,-0.059,16,4.79,-1.33,0.78
471844,23.70,192,0.17,1986,0.00,0.00,-0.059,16,5.82,-1.31,0.78
472016,23.40,192,0.16,1987,0.00,0.00,-0.059,16,4.85,-1.33,0.78
472188,23.50,192,0.17,1966,0.00,0.00,-0.059,16,5.98,-1.31,0.78
472360,23.48,192,0.17,1971,0.00,0.00,-0.059,16,5.65,-1.31,0.78
472531,23.69,192,0.18,1952,0.00,0.00,-0.059,16,6.34,-1.31,0.78
472703,23.69,192,0.18,1939,0.00,0.00,-0.059,16,5.78,-1.30,0.78
472875,23.66,192,0.20,1943,0.00,0.00,-0.056,16,6.62,-1.30,0.78
473047,23.69,192,0.20,1925,0.00,0.00,-0.056,16,6.48,-1.30,0.78
473219,23.66,192,0.19,1916,0.00,0.00,-0.056,16,5.62,-1.28,0.78
473391,23.56,192,0.16,1918,0.00,0.00,-0.056,16,4.54,-1.28,0.78
473578,23.62,192,0.19,1914,0.00,0.00,-0.056,16,6.34,-1.28,0.78
473750,23.62,192,0.18,1902,0.00,0.00,-0.056,16,5.40,-1.28,0.78
473922,23.65,192,0.18,1882,0.00,0.00,-0.056,16,5.78,-1.26,0.78
474093,23.53,192,0.20,1878,0.00,0.00,-0.056,16,6.41,-1.26,0.78
474266,23.27,192,0.19,1868,0.00,0.00,-0.056,16,5.75,-1.26,0.78
474438,23.61,192,0.19,1866,0.00,0.00,-0.056,16,5.75,-1.26,0.78
474625,23.93,192,0.22,1860,0.00,0.00,-0.056,16,6.77,-1.26,1.18
474797,23.32,192,0.21,1854,0.00,0.00,-0.056,16,5.78,-1.24,1.18
474958,23.83,192,0.19,1841,0.00,0.00,-0.056,16,5.27,-1.24,1.18
475145,23.94,192,0.22,1836,0.00,0.00,-0.056,16,6.77,-1.24,1.18
475317,23.72,192,0.22,1848,0.00,0.00,-0.056,16,6.95,-1.24,1.18
475489,23.35,192,0.20,1817,0.00,0.00,-0.056,16,5.53,-1.24,0.00
475661,21.13,192,0.17,1803,0.00,0.00,-0.056,16,4.73,-1.22,0.00
475833,18.67,192,0.18,1820,0.00,0.00,-0.056,16,6.02,-1.22,0.00
476005,19.68,192,0.18,1777,0.00,0.00,-0.056,16,5.27,-1.22,0.00
476177,23.67,192,0.19,1772,0.00,0.00,-0.056,16,5.75,-1.20,0.00
476349,24.16,194,0.19,1776,0.00,0.00,-0.056,16,5.40,-1.20,0.00
476536,23.66,192,0.18,1766,0.00,0.00,-0.056,16,5.08,-1.20,0.00
476708,23.23,192,0.20,1766,0.00,0.00,-0.056,16,6.30,-1.20,0.00
476880,23.34,192,0.19,1760,0.00,0.00,-0.056,16,5.36,-1.18,0.00
477052,23.65,192,0.18,1747,0.00,0.00,-0.056,16,4.92,-1.18,0.00
477224,23.48,192,0.19,1730,0.00,0.00,-0.056,16,5.78,-1.18,0.00
477395,23.42,192,0.19,1728,0.00,0.00,-0.056,16,5.49,-1.18,0.00
477567,23.76,192,0.18,1724,0.00,0.00,-0.056,16,5.01,-1.16,0.00
477739,23.84,192,0.18,1701,0.00,0.00,-0.056,16,5.33,-1.16,0.00
477911,23.48,192,0.19,1704,0.00,0.00,-0.056,16,5.24,-1.16,0.00
478083,23.48,192,0.18,1688,0.00,0.00,-0.056,16,4.60,-1.14,0.00
478270,23.83,192,0.18,1686,0.00,0.00,-0.056,16,4.98,-1.14,0.00
478442,23.72,194,0.19,1657,0.00,0.00,-0.056,16,5.30,-1.14,0.00
478614,23.76,194,0.21,1648,0.00,0.00,-0.056,16,5.88,-1.12,0.00
478786,23.54,194,0.21,1630,0.00,0.00,-0.056,16,5.62,-1.12,0.00
478958,23.47,194,0.20,1618,0.00,0.00,-0.056,16,5.33,-1.10,0.00
479130,23.75,194,0.20,1446,0.00,0.00,-0.056,16,4.73,-1.08,0.00
479302,23.61,194,0.23,1187,0.00,0.00,-0.056,16,5.59,-1.08,0.00
479473,23.76,194,0.24,1293,0.00,0.00,-0.056,16,5.43,-1.08,0.00
479661,23.26,194,0.22,1257,0.00,0.00,-0.056,16,4.48,-1.08,0.00
479833,19.55,194,0.21,1196,0.00,0.00,-0.056,16,3.90,-1.08,0.00
480005,17.06,194,0.22,1150,0.00,0.00,-0.056,16,4.44,-1.08,0.00
480176,16.80,194,0.22,1111,0.00,0.00,-0.056,16,4.09,-1.08,0.00
480348,16.84,194,0.22,1073,0.00,0.00,-0.056,16,4.12,-1.08,0.00
480520,16.70,194,0.22,1052,0.00,0.00,-0.056,16,3.96,-1.08,0.00
480692,16.59,194,0.22,1054,0.00,0.00,-0.056,16,3.83,-1.08,0.00
480879,16.69,194,0.21,1038,0.00,0.00,-0.059,16,3.29,-1.08,0.00
481051,16.66,194,0.19,1004,0.00,0.00,-0.059,16,2.96,-1.08,0.00
481223,16.62,194,0.20,924,0.00,0.00,-0.059,16,3.58,-1.08,0.00
481395,16.55,194,0.23,900,0.00,0.00,-0.059,16,3.78,-1.08,0.00
481567,16.63,194,0.23,937,0.00,0.00,-0.059,16,3.39,-1.08,0.00
481739,16.73,194,0.22,936,0.00,0.00,-0.059,16,3.29,-1.08,0.00
481911,16.63,194,0.21,932,0.00,0.00,-0.059,16,3.24,-1.08,0.00
482083,16.11,194,0.21,918,0.00,0.00,-0.059,16,3.20,-1.08,0.00
482254,15.86,194,0.21,880,0.00,0.00,-0.059,16,3.02,-1.08,0.00
482442,15.56,194,0.21,867,0.00,0.00,-0.059,16,3.22,-1.08,0.00
482614,15.55,192,0.22,854,0.00,0.00,-0.059,16,3.17,-1.08,0.00
482785,15.33,192,0.22,857,0.00,0.00,-0.059,16,3.11,-1.08,0.00
482957,15.30,192,0.22,857,0.00,0.00,-0.059,16,3.00,-1.08,0.00
483129,15.42,192,0.21,848,0.00,0.00,-0.059,16,2.91,-1.08,0.00
